,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603708.XSHG,603708,2016-12-13,62.6686,5.7445,0.0201,-41.3936,-8.697,22.2569,0.0481,0,0.0895,0.5168,,,,0.6842,3.6712,0.9141,0.0,0.0,0.0,,,,3.1799,0.7606,0.1821,,,0.0334,0.0514,14.817,14.817,14.817,14.817,14.817,0.66,1.0001,0.2394,11.0096,0.0339,,-0.0025,,0.2394,9.6841,0.2162,,,0.0229,45.6413,7.8876,,22.6792,21.2929,0,,0.0121,14.817,14.817,14.817,14.817,14.817,,,0.0079,0.197,0.0539,0.0224,2.7997,0.3158,0.0544,0.0224,0.1615,-0.0573,0.0319,0.0319,0.091,1.1278,0.2767,6.3778,7.3644,29.4373,0.6593,,0.6411,,,,0.0554,,0.2584,,,0.3646,0.3646,0.7838,1.2314,6.783,0.0045,,0.0648,2.434,0.0346,-0.0597,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.8783,0.1819,0.1554,,0.081,,,,,638.4011,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,-35100,-35100.0,-35100.0,0.689,0.689,,,0.0,0.0,35100.0,35100.0,35100.0,35100.0,0.0,0.0,,,,,,0.0,491212.8,0.0351,0.0351,0.0351,,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,14.817,14.817,0.0,14.817,1.0,14.817,14.817,1.0,,,,,1.0,-2.467,0.0,0.1665,,,,,
1,603708.XSHG,603708,2016-12-14,62.6686,5.7445,0.0201,-41.3936,-8.697,22.2569,0.0481,0,0.0895,0.5168,,,,0.6842,3.6712,0.9141,0.0,0.0,0.0,,,,3.1799,0.7606,0.0911,,,0.0334,0.0514,15.0859,14.8414,14.9579,15.31,14.8655,0.66,1.0001,0.2394,11.0096,0.0309,,-0.0025,,0.2394,9.6841,0.2162,,,0.0229,45.6413,7.8876,,22.7743,21.388,0,,0.0121,15.5565,15.5565,15.5565,15.5565,15.5565,,,0.0072,0.197,0.0539,0.0224,2.7997,0.3158,0.0544,0.0224,0.1615,-0.0573,0.0319,0.0319,0.091,1.1278,0.2767,7.0143,8.0993,32.3751,0.7251,,0.6411,,,,0.0554,,0.2584,,,0.4597,0.4597,0.7838,1.2314,6.783,0.0045,,0.0648,2.434,0.0346,-0.0597,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,2.0,,0.0,0.0349,,0.0,1.5173,,0.0,0.0981,0.1252,0.7747,0.1605,0.1554,,0.081,,0.0,0.4714,,499.7032,,0.1886,,1.479,1.479,4.7536,4.7536,4.7536,4.7536,13.4649,17.6481,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5282,,-17000,-26050.0,-26050.0,0.54,0.54,0.2108,0.2108,-271.2251,-1356.1253,32009.0909,32484.6154,33840.7407,29433.3333,-2169.8004,0.0,,,,12020.8153,12020.8153,110.8163,786170.4,0.0369,0.036,0.036,,,0.0006,,0.0,0.0,1.0,0.0,,,4,96,100,0.0236,0.1179,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.7395,0.7395,1.479,1.479,20.4653,6.4176,6.4176,,,,15.0445,14.9266,0.3697,15.5565,0.9546,15.4859,15.8578,0.9546,,,,,1.8333,1.2677,1.2677,0.0,100.0,100.0,,,0.0
2,603708.XSHG,603708,2016-12-15,62.6686,5.7445,0.0201,-41.3936,-8.697,22.2569,0.0481,0,0.0895,0.5168,,,,0.6842,3.6712,0.9141,0.0,0.0,0.0,,,,3.1799,0.7606,0.0,,,0.0334,0.0514,15.6021,14.8924,15.2404,16.1817,14.9658,0.66,1.0001,0.2394,11.0096,0.0281,,-0.0025,,0.2394,9.6841,0.2162,,,0.0229,45.6413,7.8876,,22.8696,21.4833,0,,0.0121,16.346,16.346,16.346,16.346,16.346,,,0.0065,0.197,0.0539,0.0224,2.7997,0.3158,0.0544,0.0224,0.1615,-0.0573,0.0319,0.0319,0.091,1.1278,0.2767,7.7157,8.9092,35.6126,0.7976,,0.6411,,,,0.0554,,0.2584,,,0.555,0.555,0.7838,1.2314,6.783,0.0045,,0.0648,2.434,0.0346,-0.0597,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,2.0,,0.0,0.0317,,0.0,1.3794,,0.0,0.0981,0.1252,0.6856,0.142,0.1554,,0.081,,0.5262,0.3464,0.1454,348.036,,0.5046,,1.554,1.554,9.6599,9.6599,9.6599,9.6599,13.2368,19.4552,89.211,89.211,89.211,89.211,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5428,,14901,-12399.6667,-12399.6667,0.6127,0.6127,0.1951,0.1951,-477.4256,-1302.2278,31989.438,32394.8284,33697.0562,30255.8889,-1649.6044,0.0,,,,9034.2054,9034.2054,374.993,1357995.825,0.0401,0.0374,0.0374,,,0.0018,,0.0,0.0,1.0,0.0,,,8,92,100,0.0867,0.339,1.0,1.0,0.0,,,0.0032,0.0016,0.0016,0.0114,0.0021,100.0,0.7645,0.7645,1.554,1.554,17.376,11.3023,11.3023,,,,15.4877,15.1487,0.7728,16.346,0.9119,16.6646,17.4423,0.9119,,,,,2.5476,2.4829,2.4829,0.0,100.0,109.9963,,,0.0
3,603708.XSHG,603708,2016-12-16,62.6686,5.7445,0.0201,-41.3936,-8.697,22.2569,0.0481,0,0.0895,0.5168,,,,0.6842,3.6712,0.9141,0.0,0.0,0.0,,,,3.1799,0.7606,0.0,,,0.0334,0.0514,16.351,14.9722,15.6672,17.3614,15.1217,0.66,1.0001,0.2394,11.0096,0.0255,,-0.0025,,0.2394,9.6841,0.2162,,,0.0229,45.6413,7.8876,,22.9651,21.5788,0,,0.0121,17.1898,17.1898,17.1898,17.1898,17.1898,,,0.0059,0.197,0.0539,0.0224,2.7997,0.3158,0.0544,0.0224,0.1615,-0.0573,0.0319,0.0319,0.091,1.1278,0.2767,8.4886,9.8016,39.1798,0.8775,,0.6411,,,,0.0554,,0.2584,,,0.6505,0.6505,0.7838,1.2314,6.783,0.0045,,0.0648,2.434,0.0346,-0.0597,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,2.0,,0.0,0.0289,,0.0,1.2538,,0.0,0.0981,0.1252,0.6085,0.126,0.1554,,0.081,,1.0,0.3355,0.18,245.6613,,0.9038,,1.6347,1.6347,14.725,14.725,14.725,14.725,12.9666,21.4129,99.2235,99.2235,99.2235,99.2235,90.1235,76.9548,116.4608,,,,,,,,,,,,3.0075,,59801,5650.5,5650.5,0.7529,0.7529,0.3226,0.3226,-423.5811,-208.2029,34336.8129,34318.701,34526.9039,35137.2593,430.7564,0.0,,,,11079.0914,11079.0914,810.8917,2243468.725,0.0446,0.0392,0.0392,,,0.0035,,0.0,0.0,1.0,0.0,,,12,88,100,0.1997,0.6516,1.0,1.0,0.0,,,0.0045,0.0026,0.0026,0.0222,0.0047,100.0,0.7908,0.7908,1.6341,1.6341,19.1573,15.8345,15.8345,,,,16.139,15.4874,1.2124,17.3875,0.8817,18.2447,19.3349,0.8716,,,,,3.1726,3.6676,3.6676,0.0,100.0,121.0174,,,0.0
4,603708.XSHG,603708,2016-12-19,62.6686,5.7445,0.0201,-41.3936,-8.697,22.2569,0.0481,0,0.0895,0.5168,,,,0.6842,3.6712,0.9141,0.0,0.0,0.0,,,,3.1799,0.7606,0.0,,,0.0334,0.0514,17.3217,15.0833,16.2408,18.8043,15.3371,0.66,1.0001,0.2394,11.0096,0.0232,,-0.0025,,0.2394,9.6841,0.2162,,,0.0229,45.6413,7.8876,,23.0603,21.674,0,,0.0121,18.0898,18.0898,18.0898,18.0898,18.0898,,,0.0054,0.197,0.0539,0.0224,2.7997,0.3158,0.0544,0.0224,0.1615,-0.0573,0.0319,0.0319,0.091,1.1278,0.2767,9.3361,10.7803,43.0918,0.9651,,0.6411,,,,0.0554,,0.2584,,,0.7456,0.7456,0.7838,1.2314,6.783,0.0045,,0.0648,2.434,0.0346,-0.0597,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,2.0,,0.0,0.0262,,0.0,1.1399,,0.0,0.0981,0.1252,0.5417,0.1122,0.1554,,0.081,,1.0,0.858,0.2107,124.0973,,1.3544,,1.7183,1.7183,19.9018,19.9018,19.9018,19.9018,12.6512,23.5284,112.843,112.843,112.843,112.843,93.4156,82.4417,115.3635,,,,,,,,,,,,4.8846,,190401,42600.6,42600.6,1.3533,1.3533,1.3712,1.3712,1158.6909,7487.779,51839.2106,49131.2085,41643.4295,66958.1729,12658.1762,0.0,,,,44908.4835,44908.4835,1870.5848,5076182.725,0.0576,0.0429,0.0429,,,0.0081,,0.0,0.0,1.0,0.0,,,16,84,100,0.369,1.0462,1.0,1.0,0.0,,,0.013,0.0052,0.0052,0.0344,0.0085,100.0,0.8179,0.8179,1.7171,1.7171,21.0027,20.0313,20.0313,,,,16.993,15.9468,1.69,18.512,0.8535,20.1507,21.4298,0.834,,,,,3.7282,4.8314,4.8314,0.0,100.0,133.1001,,,0.0
5,603708.XSHG,603708,2016-12-20,62.6686,5.7445,0.0201,-41.3936,-8.697,22.2569,0.0481,0,0.0895,0.5168,,,,0.6842,3.6712,0.9141,0.0,0.0,0.0001,,,,3.1799,0.7606,0.0,,,0.0334,0.0514,18.511,15.2284,16.9667,20.4905,15.6166,0.66,1.0001,0.2394,11.0096,0.0211,,-0.0025,,0.2394,9.6841,0.2162,,,0.0229,45.6413,7.8876,,23.1557,21.7694,0,,0.0121,19.052,19.052,19.052,19.899,19.052,,,0.0049,0.197,0.0539,0.0224,2.7997,0.3158,0.0544,0.0224,0.1615,-0.0573,0.0319,0.0319,0.091,1.1278,0.2767,10.2714,11.8602,47.4085,1.0617,,0.6411,,,1.6105,0.0554,,0.2584,,,0.8411,0.8411,0.7838,1.2314,6.783,0.0045,,0.0648,2.434,0.0346,-0.0597,0.0008,0.0008,0.0008,0.0008,0.0009,0.0008,,2.0,,0.0,0.0238,,0.0,1.0361,,0.0,0.0981,0.1252,0.4831,0.1001,0.1554,,0.081,,1.0,0.9014,0.2446,73.8978,,1.8364,,1.8092,1.8092,25.2519,25.2519,19.9206,25.2519,12.2783,25.8257,116.0267,116.0267,114.7987,116.0267,95.6104,86.8313,113.1687,,,,,,,,,,,,6.5553,,378578,98596.8333,98596.8333,2.1197,2.1197,2.2425,2.2425,4531.9728,18025.1006,76627.8996,70522.8687,52497.7681,107364.4486,26986.2556,0.0,,,,68546.7698,68546.7698,3657.7608,9566650.476,0.0765,0.0485,0.0485,,101.18,0.0152,,0.0,0.0,1.0,0.0,,,20,80,100,0.5985,1.5167,1.0,1.0,0.0,,,0.0189,0.0079,0.0079,0.0468,0.0132,100.0,0.8462,0.8462,1.8059,1.8059,23.1787,23.9651,20.0446,,13.573,,18.0499,16.5332,2.4828,19.7285,0.8267,22.3422,23.7051,0.7984,,,,,4.2282,6.0038,6.0038,0.0,100.0,146.4347,,,0.0
6,603708.XSHG,603708,2016-12-21,62.6686,5.7445,0.0201,-41.3936,-8.697,22.2569,0.0481,0,0.0895,0.5168,,,,0.6842,3.6712,0.9141,0.0,0.0,0.0003,,,,3.1799,0.7606,0.0,,,0.0334,0.0514,19.9176,15.4105,17.8505,22.4094,15.9651,0.66,1.0001,0.2394,11.0096,0.0192,,-0.0025,,0.2394,9.6841,0.2162,,,0.0229,45.6413,7.8876,,23.2509,21.8647,0,,0.0121,20.0799,20.0799,20.0799,21.8892,20.0799,,,0.0045,0.197,0.0539,0.0224,2.7997,0.3158,0.0544,0.0224,0.1615,-0.0573,0.0319,0.0319,0.091,1.1278,0.2767,11.2975,13.0451,52.1448,1.1678,,0.6411,,,1.6106,0.0554,,0.2584,,,0.9363,0.9363,0.7838,1.2314,6.783,0.0045,,0.0648,2.434,0.0346,-0.0597,0.0011,0.0011,0.0011,0.0011,0.0014,0.0011,,2.0,,0.0,0.0217,,0.0,0.942,,0.0,0.0981,0.1252,0.4319,0.0895,0.1554,,0.081,,1.0,0.8405,0.277,51.9671,,2.3356,,1.905,1.9734,30.7128,30.7128,19.9084,30.7128,11.8447,28.315,123.0948,123.0948,114.7103,123.0948,97.0736,90.2454,110.7301,77.1411,,,,,,,,,,,8.039,,588115,202466.0,168528.0,2.8583,3.2199,2.8301,2.9177,9181.4491,27779.3543,100793.1906,91909.6581,64130.3038,141421.9657,37195.8104,0.0,,,496.9715,80679.1664,80679.1664,5997.0413,15066368.115,0.0974,0.0555,0.0589,,126.6093,0.0234,,0.0,0.0,1.0,0.0,,,24,76,100,0.8905,2.0583,1.0,1.0,0.0,,,0.0209,0.0101,0.0101,0.0583,0.0188,100.0,0.8758,0.9039,1.9868,1.8996,25.4293,27.6231,20.0372,,11.43,,19.311,17.2527,3.2064,21.2625,0.8101,24.793,26.1618,0.765,,,,,4.6827,7.1895,7.1895,0.0,100.0,161.0641,,,0.0
7,603708.XSHG,603708,2016-12-22,62.6686,5.7445,0.0201,-41.3936,-8.697,22.2569,0.0481,0,0.0895,0.5168,,,,0.6842,3.6712,0.9141,0.0,0.0,0.0012,,,,3.1799,0.7606,0.0,,,0.0334,0.0514,21.5457,15.633,18.9002,24.5636,16.3883,0.66,1.0001,0.2394,11.0096,0.0174,,-0.0025,,0.2394,9.6841,0.2162,,,0.0229,45.6413,7.8876,,23.3463,21.96,0,,0.0121,21.1789,21.1789,21.1789,24.0786,21.1789,,,0.0041,0.197,0.0539,0.0224,2.7997,0.3158,0.0544,0.0224,0.1615,-0.0573,0.0319,0.0319,0.091,1.1278,0.2767,12.4276,14.35,57.3608,1.2846,,0.6411,,,1.6107,0.0554,,0.2584,,,1.0317,1.0317,0.7838,1.2314,6.783,0.0045,,0.0648,2.434,0.0346,-0.0597,0.0022,0.0022,0.0022,0.0022,0.0034,0.0022,,2.0,,0.0,0.0197,,0.0,0.8564,,0.0,0.0981,0.1252,0.3868,0.0801,0.1554,,0.081,,1.0,1.5299,0.3098,20.3657,,2.8448,,2.0079,2.1596,36.3244,36.3244,19.9073,36.3244,11.3412,31.0166,127.0133,127.0133,114.7548,127.0133,98.0491,92.8466,108.454,77.1723,,,,,,,,,,,9.3577,,1527712,459918.0,338426.0,6.9958,9.1478,11.9924,13.3831,26013.8406,93343.4066,253302.9741,222323.0953,128979.6887,407480.3105,134659.132,0.0,,,5091.1436,308137.9976,308137.9976,13097.0174,42194412.699,0.1914,0.0725,0.0846,,134.144,0.0545,,0.0,0.0,1.0,0.0,,,28,72,100,1.2461,2.6685,1.0,1.0,0.0,,,0.094,0.0258,0.0221,0.0683,0.0252,100.0,0.9068,0.9656,2.1853,1.9991,28.0,31.0477,20.035,,12.576,,20.7819,18.1134,3.8493,22.9345,0.7944,27.4978,28.826,0.7335,,,,,5.0994,8.4124,8.4124,0.0,100.0,177.1724,,,0.0
8,603708.XSHG,603708,2016-12-23,62.6686,5.7445,0.0201,-41.3936,-8.697,22.2569,0.0481,0,0.0895,0.5168,,,,0.6842,3.6712,0.9141,0.0,0.0,0.0581,,,,3.1799,0.7606,0.0,,,0.0334,0.0514,23.1726,15.8786,20.0044,26.5404,16.8508,0.66,1.0001,0.2394,11.0096,0.0165,,-0.0025,,0.2394,9.6841,0.2162,,,0.0229,45.6413,7.8876,,23.4009,22.0146,0,,0.0121,22.2139,22.2139,22.2139,26.2332,22.2139,,,0.0038,0.197,0.0539,0.0224,2.7997,0.3158,0.0544,0.0224,0.1615,-0.0573,0.0319,0.0319,0.091,1.1278,0.2767,13.1258,15.1562,60.5833,1.3568,,0.6411,,,1.5463,0.0554,,0.2584,,,1.0863,1.0863,0.7838,1.2314,6.783,0.0045,,0.0648,2.434,0.0346,-0.0597,0.073,0.073,0.073,0.073,0.1311,0.073,,2.0,,0.0,0.0187,,0.0,0.8108,,0.0,0.0981,0.1252,0.3633,0.0753,0.1554,,0.081,,1.0,2.9089,0.2128,0.4981,,3.1992,,2.1181,2.3683,37.2744,37.2744,16.242,37.2744,11.1122,33.3156,120.0095,120.0095,103.1889,120.0095,96.522,94.0717,101.4227,70.1199,,,,,,,,,,,10.1226,,59042915,10297920.3333,6861147.0,266.8009,399.8951,779.4961,953.1065,952171.3257,4656801.2663,10664557.5243,9036612.3114,4379811.0451,19443387.8737,7409259.8812,0.0,,,180192.7902,19107328.8357,19107328.8357,369467.7177,1798095216.82,-2.3175,-0.1931,-0.3083,,139.9102,-0.736,,0.7863,1.1795,1.0,0.0,,,32,68,100,1.646,3.2456,1.0,1.0,0.0,,,3.2311,0.5637,0.4232,0.074,0.0314,92.7842,0.9297,1.0119,2.2227,2.0204,23.1422,32.1222,17.4852,,12.569,,22.2761,19.0305,4.1952,24.5283,0.8044,29.8893,30.8375,0.7285,,,,,5.8663,7.4389,9.8689,0.0797,100.0,187.1258,,,0.0
9,603708.XSHG,603708,2016-12-26,62.6686,5.7445,0.0201,-41.3936,-8.697,22.2569,0.0481,0,0.0895,0.5168,,,,0.6842,3.6712,0.9141,0.0,0.0,0.0744,,,,3.1799,0.7606,0.0,,,0.0334,0.0514,23.9496,16.0698,20.7131,26.8423,17.1982,0.66,1.0001,0.2394,11.0096,0.0183,,-0.0025,,0.2394,9.6841,0.2162,,,0.0229,45.6413,7.8876,,23.2956,21.9093,0,,0.0121,22.7371,22.7371,22.7371,27.3844,22.7371,,,0.0043,0.197,0.0539,0.0224,2.7997,0.3158,0.0544,0.0224,0.1615,-0.0573,0.0319,0.0319,0.091,1.1278,0.2767,11.8139,13.6413,54.528,1.2212,,0.6411,,,1.2654,0.0554,,0.2584,,,0.981,0.981,0.7838,1.2314,6.783,0.0045,,0.0648,2.434,0.0346,-0.0597,0.0751,0.0751,0.0751,0.0751,0.1495,0.0751,,2.0,,0.0,0.0207,,0.0,0.9009,,0.0,0.0981,0.1252,0.41,0.0849,0.1554,,0.081,,0.4747,2.6683,-0.0481,0.478,,2.8346,,2.2214,2.5625,20.7102,20.7102,0.2249,20.7102,11.7597,33.7145,71.8979,71.8979,12.916,71.8979,88.3792,92.1742,80.7893,39.1714,,,,0.0,5.4887,0.0,,,,,9.0229,,50606638,18722393.1667,11235696.1,271.0909,451.3162,735.0411,935.4519,1614529.6662,4263963.028,10259415.6108,8944253.0327,4680290.0047,15774350.9158,5298866.7236,0.0,7.007,,18689.0356,18024246.3807,18024246.3807,538894.3004,2033011786.16,-10.7538,-1.2492,-2.1081,,78.7385,-3.6767,,-2.8498,-4.7497,1.1564,0.0943,,,32,64,96,2.0003,3.4176,0.7234,0.8617,0.1383,27.446,,-0.8432,0.4224,0.2825,0.067,0.0355,77.8499,0.9193,0.9663,1.4657,1.7547,-42.0144,30.6373,12.6097,,7.725,,23.0715,19.6539,3.4875,25.2117,0.9186,29.9336,29.2556,0.8284,,,,586.2141,6.7153,4.7597,5.9597,0.0437,90.0046,187.1258,,,0.0
