,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603393.XSHG,603393,2016-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.0569,-0.0199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603393.XSHG,603393,2016-09-12,33.1678,10.8539,0.0442,-20.6545,-17.4296,20.6343,0.0685,0.0,0.1992,0.7191,,,,0.2688,3.6403,1.0896,0.0,0.0,0.0,,,,0.4251,0.2983,0.1824,0.66,,0.2501,-0.0041,37.773,37.773,37.773,37.773,37.773,0.66,1.0971,0.7017,1.5008,0.0293,,0.0024,,0.6396,1.5496,0.2933,,,0.0655,9.1733,39.2444,,22.5385,21.1522,0.0,2.3354,0.0516,37.773,37.773,37.773,37.773,37.773,,,0.0076,0.1332,-0.1705,0.206,0.9034,0.7312,-0.1705,0.206,0.015,-0.1382,0.2207,0.2207,-0.137,-0.3624,0.7716,9.5685,35.2762,34.1275,7.0286,,1.0198,,,,0.2064,,0.32,,,0.3646,0.3646,0.7067,1.0481,-0.8675,0.009,,0.1079,0.9902,0.3205,-0.1491,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0345,,0,0.1515,,0,0.0569,-0.0199,0.153,0.0291,-0.0064,,-0.8039,,,,,597.6509,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,19510.0,19510.0,19510.0,0.7362,0.7362,,,0.0,0.0,19510.0,19510.0,19510.0,19510.0,0.0,0.0,,,,,,0.0,695999.74,0.0195,0.0195,0.0195,-18.7759,,0.0,,-186731.3865,-186731.3865,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,37.773,37.773,0.0,37.773,1.0,37.773,37.773,1.0,,,,,1.0,-6.297,0.0,0.1667,,,,,1.0
2,603393.XSHG,603393,2016-09-13,33.1678,10.8539,0.0442,-20.6545,-17.4296,20.6343,0.0685,0.0,0.1992,0.7191,,,,0.2688,3.6403,1.0896,0.0,0.0,0.0,,,,0.4251,0.2983,0.0912,0.66,,0.2501,-0.0041,38.4601,37.8355,38.1329,39.0327,37.8969,0.66,1.0971,0.7017,1.5008,0.0266,,0.0024,,0.6396,1.5496,0.2933,,,0.0655,9.1733,39.2444,,22.6338,21.2475,0.0,2.3354,0.0516,39.6625,39.6625,39.6625,39.6625,39.6625,,,0.0069,0.1332,-0.1705,0.206,0.9034,0.7312,-0.1705,0.206,0.015,-0.1382,0.2207,0.2207,-0.137,-0.3624,0.7716,10.5256,38.8048,37.5412,7.7316,,1.0198,,,,0.2064,,0.32,,,0.46,0.46,0.7067,1.0481,-0.8675,0.009,,0.1079,0.9902,0.3205,-0.1491,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0313,,0,0.1378,,0,0.0569,-0.0199,0.1387,0.0264,-0.0064,,-0.8039,,0.0,0.9428,,550.3999,,0.4824,,3.779,3.779,4.7639,4.7639,4.7639,4.7639,34.3182,45.0068,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5293,,25310.0,22410.0,22410.0,0.4906,0.4906,0.3474,0.3474,-218.735,-1093.6752,17017.2727,17400.7692,18494.4444,14940.0,-1749.8804,0.0,,,,9694.434,9694.434,154.9592,937001.34,0.0201,0.0198,0.0198,-4.4775,,0.0002,,-100321.1187,-100321.1187,1.0,0.0,,,4.0,96.0,100.0,0.0603,0.3015,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,1.8895,1.8895,3.779,3.779,52.2938,6.4309,6.4309,,,,38.3544,38.0529,0.9447,39.6625,0.9545,39.4822,40.4323,0.9545,,,,,1.8333,3.2391,3.2391,0.0,100.0,100.0,,,0.5
3,603393.XSHG,603393,2016-09-14,33.1678,10.8539,0.0442,-20.6545,-17.4296,20.6343,0.0685,0.0,0.1992,0.7191,,,,0.2688,3.6403,1.0896,0.0,0.0,0.0,,,,0.4251,0.2983,0.0,0.66,,0.2501,-0.0041,39.7772,37.9655,38.854,41.2564,38.1529,0.66,1.0971,0.7017,1.5008,0.0242,,0.0024,,0.6396,1.5496,0.2933,,,0.0655,9.1733,39.2444,,22.7291,21.3428,0.0,2.3354,0.0516,41.6763,41.6763,41.6763,41.6763,41.6763,,,0.0063,0.1332,-0.1705,0.206,0.9034,0.7312,-0.1705,0.206,0.015,-0.1382,0.2207,0.2207,-0.137,-0.3624,0.7716,11.5774,42.6825,41.2926,8.5043,,1.0198,,,,0.2064,,0.32,,,0.5552,0.5552,0.7067,1.0481,-0.8675,0.009,,0.1079,0.9902,0.3205,-0.1491,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0285,,0,0.1252,,0,0.0569,-0.0199,0.1258,0.024,-0.0064,,-0.8039,,0.5254,0.6245,0.1412,378.2569,,1.2882,,3.9655,3.9655,9.6642,9.6642,9.6642,9.6642,33.7424,49.6103,89.1501,89.1501,89.1501,89.1501,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5443,,40610.0,28476.6667,28476.6667,0.5639,0.5639,0.2766,0.2766,-411.037,-1180.245,16705.0413,17077.5739,18257.8189,15060.0,-1538.416,0.0,,,,7023.0359,7023.0359,464.3777,1636272.54,0.0216,0.0204,0.0204,10.0198,,0.0007,,-66348.1958,-66348.1958,1.0,0.0,,,8.0,92.0,100.0,0.2213,0.8654,1.0,1.0,0.0,,,0.0015,0.0008,0.0008,0.0114,0.0021,100.0,1.9516,1.9516,3.9655,3.9655,44.288,11.3086,11.3086,,,,39.4851,38.6197,1.9724,41.6763,0.9119,42.4891,44.4738,0.9119,,,,,2.5476,6.3353,6.3353,0.0,100.0,109.9923,,,0.3333
4,603393.XSHG,603393,2016-09-19,33.1678,10.8539,0.0442,-20.6545,-17.4296,20.6343,0.0685,0.0,0.1992,0.7191,,,,0.2688,3.6403,1.0896,0.0,0.0,0.0,,,,0.4251,0.2983,0.0,0.66,,0.2501,-0.0041,41.6866,38.169,39.9421,44.264,38.5505,0.66,1.0971,0.7017,1.5008,0.022,,0.0024,,0.6396,1.5496,0.2933,,,0.0655,9.1733,39.2444,,22.8245,21.4382,0.0,2.3354,0.0516,43.827,43.827,43.827,43.827,43.827,,,0.0057,0.1332,-0.1705,0.206,0.9034,0.7312,-0.1705,0.206,0.015,-0.1382,0.2207,0.2207,-0.137,-0.3624,0.7716,12.7364,46.9553,45.4263,9.3556,,1.0198,,,,0.2064,,0.32,,,0.6506,0.6506,0.7067,1.0481,-0.8675,0.009,,0.1079,0.9902,0.3205,-0.1491,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0259,,0,0.1138,,0,0.0569,-0.0199,0.1142,0.0217,-0.0064,,-0.8039,,1.0,0.4949,0.1776,291.3485,,2.3058,,4.1687,4.1687,14.7215,14.7215,14.7215,14.7215,33.058,54.596,99.1879,99.1879,99.1879,99.1879,90.1235,76.9548,116.4608,,,,,,,,,,,,3.0084,,57210.0,35660.0,35660.0,0.635,0.635,0.2668,0.2668,-555.0129,-1130.9165,16685.9429,17004.101,18135.0175,15573.3333,-1151.8072,0.0,,,,5935.3201,5935.3201,873.3134,2470903.94,0.0233,0.0211,0.0211,23.2926,,0.0014,,-52323.035,-52323.035,1.0,0.0,,,12.0,88.0,100.0,0.5095,1.6624,1.0,1.0,0.0,,,0.0017,0.0011,0.0011,0.0222,0.0048,100.0,2.0176,2.0176,4.167,4.167,48.8,15.8331,15.8331,,,,41.1457,39.4833,3.0923,44.3315,0.8817,46.5172,49.2967,0.8717,,,,,3.1726,9.3517,9.3517,0.0,100.0,121.0026,,,0.3333
5,603393.XSHG,603393,2016-09-20,33.1678,10.8539,0.0442,-20.6545,-17.4296,20.6343,0.0685,0.0,0.1992,0.7191,,,,0.2688,3.6403,1.0896,0.0,0.0,0.0,,,,0.4251,0.2983,0.0,0.66,,0.2501,-0.0041,44.163,38.4523,41.4054,47.945,39.0998,0.66,1.0971,0.7017,1.5008,0.02,,0.0024,,0.6396,1.5496,0.2933,,,0.0655,9.1733,39.2444,,22.9198,21.5335,0.0,2.3354,0.0516,46.123,46.123,46.123,46.123,46.123,,,0.0052,0.1332,-0.1705,0.206,0.9034,0.7312,-0.1705,0.206,0.015,-0.1382,0.2207,0.2207,-0.137,-0.3624,0.7716,14.0101,51.6509,49.969,10.2912,,1.0198,,,,0.2064,,0.32,,,0.7459,0.7459,0.7067,1.0481,-0.8675,0.009,,0.1079,0.9902,0.3205,-0.1491,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0236,,0,0.1035,,0,0.0569,-0.0199,0.1036,0.0197,-0.0064,,-0.8039,,1.0,0.7348,0.2107,168.7608,,3.455,,4.3835,4.3835,19.912,19.912,19.912,19.912,32.2518,59.9942,112.8765,112.8765,112.8765,112.8765,93.4156,82.4417,115.3635,,,,,,,,,,,,4.8866,,100577.0,48643.4,48643.4,0.9955,0.9955,0.8386,0.8386,-232.8346,1055.8784,21537.0442,21059.9316,20004.0532,24837.8889,2577.426,0.0,,,,13977.4837,13977.4837,1499.0407,4869402.609,0.0276,0.0224,0.0224,36.581,,0.0029,,-45954.2214,-45954.2214,1.0,0.0,,,16.0,84.0,100.0,0.9414,2.6689,1.0,1.0,0.0,,,0.0043,0.0019,0.0019,0.0344,0.0085,100.0,2.0864,2.0864,4.3795,4.3795,53.632,20.0386,20.0386,,,,43.3244,40.6555,4.3106,47.1998,0.8534,51.3797,54.642,0.8339,,,,,3.7282,12.3254,12.3254,0.0,100.0,133.1031,,,0.25
6,603393.XSHG,603393,2016-09-21,33.1678,10.8539,0.0442,-20.6545,-17.4296,20.6343,0.0685,0.0,0.1992,0.7191,,,,0.2688,3.6403,1.0896,0.0,0.0,0.0,,,,0.4251,0.2983,0.0,0.66,,0.2501,-0.0041,47.1947,38.8223,43.256,52.2423,39.8125,0.66,1.0971,0.7017,1.5008,0.0182,,0.0024,,0.6396,1.5496,0.2933,,,0.0655,9.1733,39.2444,,23.0151,21.6288,0.0,2.3354,0.0516,48.5753,48.5753,48.5753,50.7358,48.5753,,,0.0048,0.1332,-0.1705,0.206,0.9034,0.7312,-0.1705,0.206,0.015,-0.1382,0.2207,0.2207,-0.137,-0.3624,0.7716,15.4108,56.815,54.965,11.3201,,1.0198,,,1.6106,0.2064,,0.32,,,0.8412,0.8412,0.7067,1.0481,-0.8675,0.009,,0.1079,0.9902,0.3205,-0.1491,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,,,,,0.0214,,0,0.0941,,0,0.0569,-0.0199,0.094,0.0179,-0.0064,,-0.8039,,1.0,1.1035,0.2436,81.391,,4.6828,,4.6128,4.6128,25.2427,25.2427,19.9094,25.2427,31.305,65.8456,115.9865,115.9865,114.7415,115.9865,95.6104,86.8313,113.1687,,,,,,,,,,,,6.5558,,206865.0,75013.6667,75013.6667,1.9249,1.9249,2.3969,2.3969,1369.0294,7776.4854,36946.3089,34171.9421,26395.4567,51987.9259,12814.912,0.0,,,,37335.1783,37335.1783,2632.7644,11335645.665,0.0382,0.025,0.025,53.4241,235.4365,0.0067,,-41017.1066,-41017.1066,1.0,0.0,,,20.0,80.0,100.0,1.5268,3.8682,1.0,1.0,0.0,,,0.0106,0.0036,0.0036,0.0468,0.0132,100.0,2.1584,2.1584,4.6046,4.6046,58.9867,23.9606,20.037,,34.605,,46.0186,42.1504,6.3309,50.3001,0.8268,56.9644,60.4377,0.7984,,,,,4.2282,15.3046,15.3046,0.0,100.0,146.4117,,,0.25
7,603393.XSHG,603393,2016-09-22,33.1678,10.8539,0.0442,-20.6545,-17.4296,20.6343,0.0685,0.0,0.1992,0.7191,,,,0.2688,3.6403,1.0896,0.0,0.0,0.0006,,,,0.4251,0.2983,0.0,0.66,,0.2501,-0.0041,50.7805,39.2867,45.5094,57.1339,40.7012,0.66,1.0971,0.7017,1.5008,0.0165,,0.0024,,0.6396,1.5496,0.2933,,,0.0655,9.1733,39.2444,,23.1103,21.724,0.0,2.3354,0.0516,51.1956,51.1956,51.1956,55.8088,51.1956,,,0.0043,0.1332,-0.1705,0.206,0.9034,0.7312,-0.1705,0.206,0.015,-0.1382,0.2207,0.2207,-0.137,-0.3624,0.7716,16.9512,62.4938,60.4588,12.4515,,1.0198,,,1.6105,0.2064,,0.32,,,0.9365,0.9365,0.7067,1.0481,-0.8675,0.009,,0.1079,0.9902,0.3205,-0.1491,0.0017,0.0017,0.0017,0.0017,0.0023,0.0017,,,,,0.0195,,0,0.0855,,0,0.0569,-0.0199,0.0853,0.0162,-0.0064,,-0.8039,,1.0,1.3949,0.2764,34.899,,5.9552,,4.8573,5.032,30.7085,30.7085,19.904,30.7085,30.2006,72.1906,123.0762,123.0762,114.7323,123.0762,97.0736,90.2454,110.7301,77.1556,,,,,,,,,,,8.0389,,475210.0,150963.6667,132184.5714,4.2571,4.8439,6.5468,6.9671,6271.4078,25880.9213,79018.7982,70198.5664,44317.6451,124106.9506,39219.027,0.0,,,1275.4229,94736.6135,94736.6135,5055.9702,29292488.03,0.065,0.0308,0.0326,72.2263,322.8538,0.0161,,-33214.0584,0.0,1.0,0.0,,,24.0,76.0,100.0,2.2712,5.2488,1.0,1.0,0.0,,,0.0268,0.0075,0.0075,0.0583,0.0188,100.0,2.2336,2.3045,5.0643,4.843,64.8533,27.6207,20.0334,,29.144,,49.2337,43.9849,8.1746,54.211,0.8101,63.2119,66.6999,0.7651,,,,,4.6827,18.3297,18.3297,0.0,100.0,161.044,,,0.25
8,603393.XSHG,603393,2016-09-23,33.1678,10.8539,0.0442,-20.6545,-17.4296,20.6343,0.0685,0.0,0.1992,0.7191,,,,0.2688,3.6403,1.0896,0.0,0.0,0.0392,,,,0.4251,0.2983,0.0,0.66,,0.2501,-0.0041,53.5015,39.724,47.4367,60.0046,41.5224,0.66,1.0971,0.7017,1.5008,0.0168,,0.0024,,0.6396,1.5496,0.2933,,,0.0655,9.1733,39.2444,,23.0927,21.7064,0.0,2.3354,0.0516,53.0144,53.0144,53.0144,59.8172,53.0144,,,0.0044,0.1332,-0.1705,0.206,0.9034,0.7312,-0.1705,0.206,0.015,-0.1382,0.2207,0.2207,-0.137,-0.3624,0.7716,16.6546,61.4003,59.4009,12.2337,,1.0198,,,1.4385,0.2064,,0.32,,,0.9188,0.9188,0.7067,1.0481,-0.8675,0.009,,0.1079,0.9902,0.3205,-0.1491,0.0656,0.0656,0.0656,0.0656,0.1048,0.0656,,,,,0.0198,,0,0.0871,,0,0.0569,-0.0199,0.0869,0.0165,-0.0064,,-0.8039,,0.677,2.7554,-0.0309,0.7535,,6.2496,,5.6674,6.6023,24.0154,24.0154,9.9115,24.0154,31.0217,75.0071,97.5335,97.5335,79.0315,97.5335,92.3517,90.9475,95.1602,58.2258,,,,,,,,,,,8.247,,-20058679.0,-3196367.8333,-2391673.375,175.4235,233.7345,484.1697,558.4511,336296.1186,1656394.9617,3798086.1076,3218458.6331,1562063.6714,6927367.6337,2640197.6862,0.0,0.0231,,353932.569,7236355.9117,7236355.9117,132321.99,1403967910.28,-6.9604,-0.8431,-1.1308,82.4628,253.6597,-2.2168,,-27898.3535,5.3835,0.8832,0.0,,,24.0,72.0,96.0,3.0524,6.1772,1.0,1.0,0.0,,,-0.3593,-0.0524,-0.0449,0.0618,0.024,83.9114,2.2303,2.3214,4.4473,4.4412,-16.9003,25.8442,14.1763,,18.3,,51.7741,45.5969,8.5548,56.9984,0.8669,66.5505,67.9584,0.8064,,,,824.0505,5.637,11.2445,21.7725,0.1601,100.0,158.2258,,,0.2
9,603393.XSHG,603393,2016-09-26,33.1678,10.8539,0.0442,-20.6545,-17.4296,20.6343,0.0685,0.0,0.1992,0.7191,,,,0.2688,3.6403,1.0896,0.0,0.0,0.071,,,,0.4251,0.2983,0.0,0.66,,0.2501,-0.0041,54.5329,40.0455,48.5546,59.7277,42.1011,0.66,1.0971,0.7017,1.5008,0.0187,,0.0024,,0.6396,1.5496,0.2933,,,0.0655,9.1733,39.2444,,22.9874,21.6011,0.0,2.3354,0.0516,53.6988,53.6988,53.6988,61.5962,53.6988,,,0.0049,0.1332,-0.1705,0.206,0.9034,0.7312,-0.1705,0.206,0.015,-0.1382,0.2207,0.2207,-0.137,-0.3624,0.7716,14.9896,55.2621,53.4626,11.0107,,1.0198,,,1.1769,0.2064,,0.32,,,0.8135,0.8135,0.7067,1.0481,-0.8675,0.009,,0.1079,0.9902,0.3205,-0.1491,0.0892,0.0892,0.0892,0.0892,0.1602,0.0892,,,,,0.022,,0,0.0967,,0,0.0569,-0.0199,0.0967,0.0184,-0.0064,,-0.8039,,0.2706,2.0559,-0.2496,0.5536,,5.212,,5.7805,6.5936,10.1961,10.1961,-3.9324,10.1961,32.7207,74.6769,49.3954,49.3954,-25.681,49.3954,83.904,88.5997,74.5126,29.4723,,,,,,,,,,,6.8937,,-31156339.0,-8395859.3333,-5587747.3333,232.2949,348.1604,483.97,571.3438,701484.7586,2162239.3186,5125281.3608,4430643.4588,2268404.1402,8317465.0891,2921509.12,0.0,0.015,,72433.7255,7334392.8384,7334392.8384,143435.5868,2077074282.26,-18.0581,-2.7559,-4.1441,82.8771,83.6577,-6.4599,,-24861.739,-35.6274,0.8922,0.0672,,,24.0,68.0,92.0,3.7039,6.3099,0.6358,0.8179,0.1821,,,-1.1093,-0.2375,-0.178,0.0539,0.027,71.5353,2.1258,2.0758,2.3392,3.5195,-125.714,24.6695,10.2032,,7.576,,52.9125,46.6026,7.7489,57.7633,0.9762,65.4552,63.2219,0.9075,,,,293.5842,6.6454,6.9732,11.4102,0.075,90.004,158.2258,,,0.1667
