,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603728.XSHG,603728,2017-05-09,69.6487,5.1688,0.1653,86.302,4.1714,20.9488,0.0085,0,0.0926,0.3353,,,,0.6855,2.0806,1.7417,0.0,0.0,0.0,,,,0.6636,0.3988,0.182,0.6534,,0.13,0.2737,16.17,16.17,16.17,16.17,16.17,0.0978,5.7436,0.6012,2.2885,0.0314,,-0.0002,-1.0179,0.1047,12.1134,0.3876,,,0.1922,73.3272,4.9095,,22.367,20.9807,0,0.0177,0.0052,16.17,16.17,16.17,16.17,16.17,,,0.0013,0.1816,0.7771,0.1046,0.7583,0.3145,0.7769,0.1046,0.0907,0.9298,0.1217,0.1217,0.3198,0.6997,0.2918,6.8717,35.9591,31.8601,3.3306,,1.2856,,,,0.1546,,0.2485,,,0.3646,0.3646,0.6124,1.0314,18.2817,0.0026,,0.1855,1.4106,0.1437,0.8176,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.2424,0.0278,-0.0149,,21.8408,,,,,1449.1425,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8889,,,,,,,,,,,,0.0,,-18939,-18939.0,-18939.0,0.3036,0.3036,,,0.0,0.0,18939.0,18939.0,18939.0,18939.0,0.0,0.0,,,,,,0.0,289261.66,0.0189,0.0189,0.0189,-155.9788,,0.0,,-836301.8111,-836301.8111,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,16.17,16.17,0.0,16.17,1.0,16.17,16.17,1.0,,,,,1.0,-2.69,0.0,0.1664,,,,,
1,603728.XSHG,603728,2017-05-10,69.6487,5.1688,0.1653,86.302,4.1714,20.9488,0.0085,0,0.0926,0.3353,,,,0.6855,2.0806,1.7417,0.0,0.0,0.0,,,,0.6636,0.3988,0.091,0.6534,,0.13,0.2737,16.4645,16.1968,16.3243,16.71,16.2231,0.0978,5.7436,0.6012,2.2885,0.0285,,-0.0002,-1.0179,0.1047,12.1134,0.3876,,,0.1922,73.3272,4.9095,,22.4625,21.0762,0,0.0177,0.0052,16.98,16.98,16.98,16.98,16.98,,,0.0011,0.1816,0.7771,0.1046,0.7583,0.3145,0.7769,0.1046,0.0907,0.9298,0.1217,0.1217,0.3198,0.6997,0.2918,7.5602,39.5617,35.052,3.6642,,1.2856,,,,0.1546,,0.2485,,,0.46,0.46,0.6124,1.0314,18.2817,0.0026,,0.1855,1.4106,0.1437,0.8176,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.2203,0.0253,-0.0149,,21.8408,,0.0,0.4714,,1169.8305,,0.2068,,1.62,1.62,4.7703,4.7703,4.7703,4.7703,14.689,19.271,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4074,,,,,,,,,,,,0.53,,-10051,-14495.0,-14495.0,0.2308,0.2308,0.1028,0.1028,-160.3578,-801.7892,17111.5455,17392.6923,18194.4815,15588.6667,-1282.8628,0.0,,,,7107.1303,7107.1303,170.3694,447379.18,0.0198,0.0193,0.0193,-153.0492,,0.0003,,-396526.0837,-396526.0837,1.8951,0.0,,,4,96,100,0.0258,0.1292,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.81,0.81,1.62,1.62,22.4215,6.4391,6.4391,,,,16.4192,16.29,0.405,16.98,0.9545,16.9027,17.31,0.9545,,,,,1.8333,1.3886,1.3886,0.0,100.0,100.0,,,
2,603728.XSHG,603728,2017-05-11,69.6487,5.1688,0.1653,86.302,4.1714,20.9488,0.0085,0,0.0926,0.3353,,,,0.6855,2.0806,1.7417,0.0,0.0,0.0,,,,0.6636,0.3988,0.0,0.6534,,0.13,0.2737,17.0292,16.2525,16.6334,17.6633,16.3328,0.0978,5.7436,0.6012,2.2885,0.0259,,-0.0002,-1.0179,0.1047,12.1134,0.3876,,,0.1922,73.3272,4.9095,,22.5578,21.1715,0,0.0177,0.0052,17.8433,17.8433,17.8433,17.8433,17.8433,,,0.001,0.1816,0.7771,0.1046,0.7583,0.3145,0.7769,0.1046,0.0907,0.9298,0.1217,0.1217,0.3198,0.6997,0.2918,8.3166,43.5201,38.5592,4.0309,,1.2856,,,,0.1546,,0.2485,,,0.5554,0.5554,0.6124,1.0314,18.2817,0.0026,,0.1855,1.4106,0.1437,0.8176,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.2003,0.023,-0.0149,,21.8408,,0.5271,0.5,0.141,723.0669,,0.5522,,1.7,1.7,9.677,9.677,9.677,9.677,14.4421,21.2446,89.1879,89.1879,89.1879,89.1879,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5464,,11596,-5798.0,-5798.0,0.2951,0.2951,0.133,0.133,-208.8907,-403.0224,17936.1736,18047.2012,18450.2236,17608.1111,-388.2634,0.0,,,,6722.4493,6722.4493,524.7275,871010.97,0.022,0.0202,0.0202,-150.5156,,0.0011,,-259592.5515,-259592.5515,1.9882,0.0,,,8,92,100,0.0949,0.371,1.0,1.0,0.0,,,0.0022,0.0011,0.0011,0.0115,0.0021,100.0,0.8366,0.8366,1.7,1.7,-564.6358,11.3221,11.3221,,,,16.904,16.533,0.8456,17.8433,0.9118,18.1918,19.0426,0.9118,,,,,2.5476,2.7159,2.7159,0.0,100.0,110.0056,,,0.0
3,603728.XSHG,603728,2017-05-12,69.6487,5.1688,0.1653,86.302,4.1714,20.9488,0.0085,0,0.0926,0.3353,,,,0.6855,2.0806,1.7417,0.0,0.0,0.0,,,,0.6636,0.3988,0.0,0.6534,,0.13,0.2737,17.8475,16.3398,17.0997,18.9522,16.5032,0.0978,5.7436,0.6012,2.2885,0.0236,,-0.0002,-1.0179,0.1047,12.1134,0.3876,,,0.1922,73.3272,4.9095,,22.6533,21.267,0,0.0177,0.0052,18.765,18.765,18.765,18.765,18.765,,,0.0009,0.1816,0.7771,0.1046,0.7583,0.3145,0.7769,0.1046,0.0907,0.9298,0.1217,0.1217,0.3198,0.6997,0.2918,9.1495,47.8788,42.421,4.4346,,1.2856,,,,0.1546,,0.2485,,,0.6509,0.6509,0.6124,1.0314,18.2817,0.0026,,0.1855,1.4106,0.1437,0.8176,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.182,0.0209,-0.0149,,21.8408,,1.0,0.9584,0.1768,304.2357,,0.9884,,1.7867,1.7867,14.7349,14.7349,14.7349,14.7349,14.1494,23.3806,99.1843,99.1843,99.1843,99.1843,90.1235,76.9548,116.4609,,,,,,,,,,,,3.0118,,83494,16525.0,16525.0,0.6083,0.6083,0.6358,0.6358,617.4117,3922.6214,27747.4148,26331.9395,22409.3181,35704.7407,6610.4194,0.0,,,,28241.8524,28241.8524,1296.213,2418974.91,0.0292,0.0225,0.0225,-147.8187,,0.0036,,-195670.904,-195670.904,1.0243,0.0,,,12,88,100,0.2184,0.7126,1.0,1.0,0.0,,,0.0072,0.0031,0.0031,0.0222,0.0048,100.0,0.8648,0.8648,1.786,1.786,39.8933,15.8463,15.8463,,,,17.6157,16.9031,1.3254,18.9812,0.8816,19.918,21.1093,0.8716,,,,,3.1726,4.0079,4.0079,0.0,100.0,121.023,,,0.0
4,603728.XSHG,603728,2017-05-15,69.6487,5.1688,0.1653,86.302,4.1714,20.9488,0.0085,0,0.0926,0.3353,,,,0.6855,2.0806,1.7417,0.0,0.0,0.0,,,,0.6636,0.3988,0.0,0.6534,,0.13,0.2737,18.908,16.4611,17.7264,20.5281,16.7386,0.0978,5.7436,0.6012,2.2885,0.0214,,-0.0002,-1.0179,0.1047,12.1134,0.3876,,,0.1922,73.3272,4.9095,,22.7485,21.3622,0,0.0177,0.0052,19.748,19.748,19.748,19.748,19.748,,,0.0009,0.1816,0.7771,0.1046,0.7583,0.3145,0.7769,0.1046,0.0907,0.9298,0.1217,0.1217,0.3198,0.6997,0.2918,10.0632,52.66,46.6572,4.8774,,1.2856,,,,0.1546,,0.2485,,,0.746,0.746,0.6124,1.0314,18.2817,0.0026,,0.1855,1.4106,0.1437,0.8176,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,,,,,,,,,0.1655,0.019,-0.0149,,21.8408,,1.0,0.7928,0.2087,211.1061,,1.4802,,1.8775,1.8775,19.9109,19.9109,19.9109,19.9109,13.8063,25.6897,112.8124,112.8124,112.8124,112.8124,93.4157,82.4418,115.3635,,,,,,,,,,,,4.8894,,148801,42980.2,42980.2,0.7959,0.7959,0.6922,0.6922,1842.1651,6741.1785,34576.4303,32328.1027,25586.9242,45572.1605,9798.0268,0.0,,,,29029.2599,29029.2599,2276.3364,3965444.67,0.0357,0.0251,0.0251,-144.9958,,0.0064,,-158255.3461,-158255.3461,1.4913,0.0,,,16,84,100,0.4034,1.1435,1.0,1.0,0.0,,,0.0065,0.004,0.004,0.0345,0.0085,100.0,0.8941,0.8941,1.876,1.876,112.7277,20.0408,20.0408,,,,18.5486,17.4051,1.8467,20.2093,0.8534,21.9997,23.3965,0.834,,,,,3.7282,5.2782,5.2782,0.0,109.9861,121.023,,,0.0
5,603728.XSHG,603728,2017-05-16,69.6487,5.1688,0.1653,86.302,4.1714,20.9488,0.0085,0,0.0926,0.3353,,,,0.6855,2.0806,1.7417,0.0,0.0,0.0001,,,,0.6636,0.3988,0.0,0.6534,,0.13,0.2737,20.2065,16.6196,18.5192,22.3688,17.0438,0.0978,5.7436,0.6012,2.2885,0.0195,,-0.0002,-1.0179,0.1047,12.1134,0.3876,,,0.1922,73.3272,4.9095,,22.8438,21.4576,0,0.0177,0.0052,20.7983,20.7983,20.7983,21.724,20.7983,,,0.0008,0.1816,0.7771,0.1046,0.7583,0.3145,0.7769,0.1046,0.0907,0.9298,0.1217,0.1217,0.3198,0.6997,0.2918,11.0704,57.9305,51.3269,5.3656,,1.2856,,,1.611,0.1546,,0.2485,,,0.8414,0.8414,0.6124,1.0314,18.2817,0.0026,,0.1855,1.4106,0.1437,0.8176,0.001,0.001,0.001,0.001,0.0011,0.001,,,,,,,,,,,,,0.1504,0.0173,-0.0149,,21.8408,,1.0,1.3452,0.2427,82.5911,,2.006,,1.976,1.976,25.2506,25.2506,19.9135,25.2506,13.4011,28.1956,115.9866,115.9866,114.7724,115.9866,95.6105,86.8314,113.1687,,,,,,,,,,,,6.5588,,433040,107990.1667,107990.1667,1.8974,1.8974,2.768,2.768,6741.1897,26337.2882,79969.6248,71083.6254,44746.3372,125127.7737,39192.197,0.0,,,,104088.216,104088.216,4704.1649,11369870.62,0.0641,0.0316,0.0316,-141.0935,-3658.766,0.016,,-137359.6371,-137359.6371,0.0304,0.0,,,20,80,100,0.6542,1.6572,1.0,1.0,0.0,,,0.0284,0.0089,0.0089,0.0469,0.0132,100.0,0.9248,0.9248,1.9723,1.9723,88.1067,23.967,20.0401,,14.82,,19.7027,18.0455,2.7119,21.5371,0.8268,24.3917,25.8789,0.7984,,,,,4.2282,6.5556,6.5556,0.0,109.9861,133.1355,,,0.0
6,603728.XSHG,603728,2017-05-17,69.6487,5.1688,0.1653,86.302,4.1714,20.9488,0.0085,0,0.0926,0.3353,,,,0.6855,2.0806,1.7417,0.0,0.0,0.0009,,,,0.6636,0.3988,0.0,0.6534,,0.13,0.2737,21.7435,16.8186,19.485,24.4658,17.4247,0.0978,5.7436,0.6012,2.2885,0.0177,,-0.0002,-1.0179,0.1047,12.1134,0.3876,,,0.1922,73.3272,4.9095,,22.9393,21.553,0,0.0177,0.0052,21.9214,21.9214,21.9214,23.898,21.9214,,,0.0007,0.1816,0.7771,0.1046,0.7583,0.3145,0.7769,0.1046,0.0907,0.9298,0.1217,0.1217,0.3198,0.6997,0.2918,12.1796,63.7346,56.4694,5.9032,,1.2856,,,1.611,0.1546,,0.2485,,,0.9369,0.9369,0.6124,1.0314,18.2817,0.0026,,0.1855,1.4106,0.1437,0.8176,0.0023,0.0023,0.0023,0.0023,0.0032,0.0023,,,,,,,,,,,,,0.1367,0.0157,-0.0149,,21.8408,,1.0,1.6086,0.2769,29.7687,,2.5518,,2.0817,2.1571,30.7398,30.7398,19.9264,30.7398,12.926,30.9168,123.1531,123.1531,114.7912,123.1531,97.0737,90.2455,110.7301,77.2418,,,,,,,,,,,8.0441,,1255301,320363.5,271891.7143,4.9929,5.7744,8.5709,9.1116,22254.8236,84309.3594,214931.693,186649.3753,102340.0159,357505.5158,124109.0716,0.0,,,4241.6284,296744.5195,296744.5195,11296.8917,34935870.88,0.1465,0.048,0.0529,-135.6999,-4221.2756,0.0446,,-118548.4601,0.0,0.1729,0.0,,,24,76,100,0.9731,2.249,1.0,1.0,0.0,,,0.0824,0.0211,0.0211,0.0584,0.0189,100.0,0.957,0.9873,2.1697,2.075,53.12,27.639,20.0485,,12.49,,21.0807,18.8317,3.5023,23.2132,0.81,27.0701,28.5652,0.7649,,,,,4.6827,7.8562,7.8562,0.0,109.9861,146.4746,,,0.0
7,603728.XSHG,603728,2017-05-18,69.6487,5.1688,0.1653,86.302,4.1714,20.9488,0.0085,0,0.0926,0.3353,,,,0.6855,2.0806,1.7417,0.0,0.0,0.0175,,,,0.6636,0.3988,0.0,0.6534,,0.13,0.2737,23.5229,17.0618,20.6321,26.8206,17.8872,0.0978,5.7436,0.6012,2.2885,0.0161,,-0.0002,-1.0179,0.1047,12.1134,0.3876,,,0.1922,73.3272,4.9095,,23.0348,21.6485,0,0.0177,0.0052,23.1225,23.1225,23.1225,26.29,23.1225,,,0.0006,0.1816,0.7771,0.1046,0.7583,0.3145,0.7769,0.1046,0.0907,0.9298,0.1217,0.1217,0.3198,0.6997,0.2918,13.3992,70.117,62.1242,6.4943,,1.2856,,,1.6111,0.1546,,0.2485,,,1.0323,1.0323,0.6124,1.0314,18.2817,0.0026,,0.1855,1.4106,0.1437,0.8176,0.0294,0.0294,0.0294,0.0294,0.0469,0.0294,,,,,,,,,,,,,0.1243,0.0143,-0.0149,,21.8408,,1.0,2.6081,0.3102,1.9489,,3.1086,,2.1943,2.3608,36.3607,36.3607,19.9315,36.3607,12.3745,33.8705,124.7802,124.7802,112.6886,124.7802,98.0491,92.8467,108.4539,77.2344,,,,,,,,,,,9.3649,,18755155,3447897.8333,2582299.625,73.1525,97.4597,192.9476,222.0006,309638.7713,1459174.5621,3357644.8397,2850219.3176,1391044.7555,6071621.6772,2299071.5816,0.0,,,196793.0468,6127978.8607,6127978.8607,122514.8237,582506302.54,17.6464,2.2478,2.9906,-129.2893,-3386.5208,5.6205,,-103577.6996,1.7212,1.5039,0.0,,,28,72,100,1.3617,2.916,1.0,1.0,0.0,,,1.7524,0.3132,0.2684,0.0683,0.0252,100.0,0.9907,1.0547,2.3874,2.184,33.4069,31.0679,20.0533,,13.74,,22.6883,19.7723,4.205,25.0404,0.7942,30.0267,31.4786,0.7333,,,,,5.1949,8.4739,9.1939,0.0228,109.9861,161.1425,,,0.0
8,603728.XSHG,603728,2017-05-19,69.6487,5.1688,0.1653,86.302,4.1714,20.9488,0.0085,0,0.0926,0.3353,,,,0.6855,2.0806,1.7417,0.0,0.0,0.0506,,,,0.6636,0.3988,0.0,0.6534,,0.13,0.2737,24.406,17.2488,21.37,27.3404,18.2312,0.0978,5.7436,0.6012,2.2885,0.0179,,-0.0002,-1.0179,0.1047,12.1134,0.3876,,,0.1922,73.3272,4.9095,,22.9295,21.5432,0,0.0177,0.0052,23.7067,23.7067,23.7067,27.66,23.7067,,,0.0007,0.1816,0.7771,0.1046,0.7583,0.3145,0.7769,0.1046,0.0907,0.9298,0.1217,0.1217,0.3198,0.6997,0.2918,12.0606,63.112,55.9177,5.8455,,1.2856,,,1.3182,0.1546,,0.2485,,,0.9271,0.9271,0.6124,1.0314,18.2817,0.0026,,0.1855,1.4106,0.1437,0.8176,0.0637,0.0637,0.0637,0.0637,0.1143,0.0637,,,,,,,,,,,,,0.1381,0.0159,-0.0149,,21.8408,,0.3951,1.9696,-0.0011,0.9049,,2.8678,,2.3138,2.5863,19.713,19.713,2.603,19.713,13.0594,34.354,81.0409,81.0409,41.1664,81.0409,92.8822,92.8585,92.9296,45.0179,,,,,,,,,,,8.6136,,-8301404,2062397.8333,1372999.2222,152.3213,228.3343,298.3027,348.6752,904126.5406,3282077.6176,7666538.3234,6574271.5764,3292193.9588,13066600.7848,4755902.154,0.0,0.6946,,124889.8785,10034275.0098,10034275.0098,25764.3756,1373098956.52,-9.4102,0.9525,1.4186,-127.4487,-3724.756,-1.2184,,-95795.1218,-0.6539,1.248,0.0908,,,28,68,96,1.7202,3.1541,0.7626,0.8813,0.1187,,,-2.7031,-0.1377,-0.103,0.0652,0.0298,83.5859,0.9794,1.0273,1.726,1.8793,68.5449,29.4798,14.8633,,8.81,,23.564,20.4099,3.796,25.8937,0.9124,30.4143,30.2136,0.8353,,,,598.7455,6.0057,5.1805,7.7005,0.0888,109.9861,145.0436,,,0.0
9,603728.XSHG,603728,2017-05-22,69.6487,5.1688,0.1653,86.302,4.1714,20.9488,0.0085,0,0.0926,0.3353,,,,0.6855,2.0806,1.7417,0.0,0.0,0.0829,,,,0.6636,0.3988,0.0,0.6534,,0.13,0.2737,24.6122,17.3859,21.7671,26.7402,18.4708,0.0978,5.7436,0.6012,2.2885,0.0199,,-0.0002,-1.0179,0.1047,12.1134,0.3876,,,0.1922,73.3272,4.9095,,22.8241,21.4378,0,0.0177,0.0052,23.89,23.89,23.89,28.032,23.89,,,0.0008,0.1816,0.7771,0.1046,0.7583,0.3145,0.7769,0.1046,0.0907,0.9298,0.1217,0.1217,0.3198,0.6997,0.2918,10.8537,56.7963,50.322,5.2605,,1.2856,,,1.0785,0.1546,,0.2485,,,0.8217,0.8217,0.6124,1.0314,18.2817,0.0026,,0.1855,1.4106,0.1437,0.8176,0.0834,0.0834,0.0834,0.0834,0.1663,0.0834,,,,,,,,,,,,,0.1534,0.0176,-0.0149,,21.8408,,0.2257,1.6029,-0.1306,0.7023,,2.1724,,2.3722,2.6588,6.9067,6.9067,-8.8898,6.9067,13.7849,33.9951,30.9975,30.9975,-85.9305,30.9975,80.723,88.8133,64.5424,18.6252,,,,0.0,5.0526,0.0,-0.6635,,,,6.6688,,-29163437,-2812090.6667,-1680644.4,190.8746,317.7188,306.5305,347.6508,1559046.2727,4178725.2011,10065719.1737,8772388.7185,4593663.5174,15665078.1899,5239357.8568,0.0,0.3922,,28916.152,10693974.6814,10693974.6814,-165482.1387,1913634231.55,-30.2722,-2.17,-3.6316,-128.0285,-2999.0905,-10.5432,,-87424.7929,-3.7975,1.082,0.2651,,,28,64,92,1.9918,3.078,0.4598,0.7299,0.2701,-50.35,,-2.0877,-0.4869,-0.3235,0.0518,0.0317,71.1664,0.9302,0.8753,0.5474,1.4668,-71.9084,28.605,13.005,,4.01,,23.868,20.79,3.508,25.8925,1.0138,29.2146,27.3721,0.9354,,,,242.4528,6.8535,2.0062,3.1162,0.0435,98.9797,145.0436,,,0.0
