,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603595.XSHG,603595,2017-07-12,31.7421,11.3414,0.1028,111.8951,3.2173,20.2067,0.2009,0,0.0008,0.196,,,,0.5342,1.799,1.4275,0.0,0,0.0,,,,0.9999,0.5,0,0.62,,0.249,0.1916,18.73,18.73,18.73,18.73,18.73,0.62,1.2979,0.5,2.1092,0.0479,,0.0172,,0.3853,3.2723,0.3821,,,0.0361,51.7896,6.9512,,21.3508,19.9645,0.1061,0.7859,0.1257,18.73,18.73,18.73,18.73,18.73,,,0.0385,0.5837,0.8515,0.2026,0.0037,0.4658,0.8515,0.2026,0.0212,0.8559,0.2256,0.2256,0.6547,-0.9951,0.0017,6.2787,5051.5576,20.8664,4.2274,,1.1534,,,,0.2623,,0.4969,,,,,0.6179,0.8035,1.4031,0.0057,,0.7751,1.0919,0.3126,0.8433,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.2893,0.0002,-0.1498,,0.897,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,9534,9534.0,9534.0,0.1786,0.1786,,,0.0,0.0,9534.0,9534.0,9534.0,9534.0,0.0,0.0,,,,,,0.0,178571.82,0.0042,0.0042,0.0042,15.2514,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,18.73,18.73,0.0,18.73,1.0,18.73,18.73,1.0,,,,,,0.0,0.0,0.0,,,,,
1,603595.XSHG,603595,2017-07-13,31.7421,11.3414,0.1028,111.8951,3.2173,20.2067,0.2009,0,0.0008,0.196,,,,0.5342,1.799,1.4275,0.0,0,0.0,,,,0.9999,0.5,0,0.62,,0.249,0.1916,19.07,18.7609,18.9081,19.3533,18.7913,0.62,1.2979,0.5,2.1092,0.0436,,0.0172,,0.3853,3.2723,0.3821,,,0.0361,51.7896,6.9512,,21.446,20.0597,0.1061,0.7859,0.1257,19.665,19.665,19.665,19.665,19.665,,,0.0351,0.5837,0.8515,0.2026,0.0037,0.4658,0.8515,0.2026,0.0212,0.8559,0.2256,0.2256,0.6547,-0.9951,0.0017,6.9055,5555.9042,22.9497,4.6495,,1.1534,,,,0.2623,,0.4969,,,0.0952,0.0952,0.6179,0.8035,1.4031,0.0057,,0.7751,1.0919,0.3126,0.8433,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.2653,0.0002,-0.1498,,0.897,,,0.4714,,388.7024,,0.2388,,1.87,1.87,4.7546,4.7546,4.7546,4.7546,17.0204,22.3096,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8889,,,,,,,,,,,,0.5283,,13334,11434.0,11434.0,0.1284,0.1284,0.0709,0.0709,-91.4826,-457.4131,8491.4545,8651.8462,9109.2593,7622.6667,-731.861,0.0,,,,4054.5503,4054.5503,-35.1061,256851.82,0.0046,0.0044,0.0044,29.0145,,0.0001,,0.0,0.0,1.8503,0.0,,,4,96,100,0.0298,0.1492,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.935,0.935,1.87,1.87,19.9467,6.4189,6.4189,,,,19.0177,18.8685,0.4675,19.665,0.9546,19.5758,20.0459,0.9546,,,,,,1.6029,1.6029,0.0,100.0,100.0,,,0.0
2,603595.XSHG,603595,2017-07-14,31.7421,11.3414,0.1028,111.8951,3.2173,20.2067,0.2009,0,0.0008,0.196,,,,0.5342,1.799,1.4275,0.0,0,0.0,,,,0.9999,0.5,0,0.62,,0.249,0.1916,19.7227,18.8254,19.2654,20.4556,18.9182,0.62,1.2979,0.5,2.1092,0.0396,,0.0172,,0.3853,3.2723,0.3821,,,0.0361,51.7896,6.9512,,21.5413,20.155,0.1061,0.7859,0.1257,20.6633,20.6633,20.6633,20.6633,20.6633,,,0.032,0.5837,0.8515,0.2026,0.0037,0.4658,0.8515,0.2026,0.0212,0.8559,0.2256,0.2256,0.6547,-0.9951,0.0017,7.5961,6111.4946,25.2446,5.1144,,1.1534,,,,0.2623,,0.4969,,,0.1905,0.1905,0.6179,0.8035,1.4031,0.0057,,0.7751,1.0919,0.3126,0.8433,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.243,0.0002,-0.1498,,0.897,,1.0,0.6547,0.1448,626.8397,,0.638,,1.965,1.965,9.663,9.663,9.663,9.663,16.7318,24.5949,100.0,100.0,100.0,100.0,77.7778,62.963,107.4074,,,,,,,,,,,,1.5433,,16068,12978.6667,12978.6667,0.1063,0.1063,0.0631,0.0631,-252.308,-895.6096,7444.6446,7741.4083,8637.0179,5993.1111,-1286.6032,0.0,,,,3657.3012,3657.3012,-98.5547,318804.26,0.0049,0.0046,0.0046,46.4641,,0.0003,,0.0,0.0,1.7761,0.0,,,8,92,100,0.1096,0.4286,1.0,1.0,0.0,,,0.0003,0.0001,0.0001,0.0114,0.0021,100.0,0.9666,0.9666,1.965,1.965,41.92,11.3054,11.3054,,,,19.578,19.1494,0.9772,20.6633,0.9119,21.0662,22.0496,0.9119,,,,,,3.1396,3.1396,0.0,110.0,100.0,,,0.0
3,603595.XSHG,603595,2017-07-17,31.7421,11.3414,0.1028,111.8951,3.2173,20.2067,0.2009,0,0.0008,0.196,,,,0.5342,1.799,1.4275,0.0,0,0.0,,,,0.9999,0.5,0,0.62,,0.249,0.1916,20.6695,18.9263,19.8049,21.947,19.1153,0.62,1.2979,0.5,2.1092,0.036,,0.0172,,0.3853,3.2723,0.3821,,,0.0361,51.7896,6.9512,,21.6368,20.2505,0.1061,0.7859,0.1257,21.73,21.73,21.73,21.73,21.73,,,0.0292,0.5837,0.8515,0.2026,0.0037,0.4658,0.8515,0.2026,0.0212,0.8559,0.2256,0.2256,0.6547,-0.9951,0.0017,8.357,6723.7229,27.7736,5.6268,,1.1534,,,,0.2623,,0.4969,,,0.2859,0.2859,0.6179,0.8035,1.4031,0.0057,,0.7751,1.0919,0.3126,0.8433,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,,,,,,,,,,,,0.2225,0.0001,-0.1498,,0.897,,1.0,1.2691,0.1797,209.2194,,1.1428,,2.0667,2.0667,14.7262,14.7262,14.7262,14.7262,16.3906,27.0694,103.3091,103.3091,103.3091,103.3091,85.1852,70.3704,114.8148,,,,,,,,,,,,3.008,,60800,24934.0,24934.0,0.3585,0.3585,0.5071,0.5071,222.4633,2121.5483,14224.1638,13432.2686,11310.7203,18906.0741,3798.17,0.0,,,,19913.176,19913.176,78.5175,1433973.02,0.0094,0.0058,0.0058,66.7413,,0.0017,,0.0,0.0,1.6887,0.0,,,12,88,100,0.2524,0.8238,1.0,1.0,0.0,,,0.0045,0.0016,0.0016,0.0222,0.0047,100.0,0.9998,0.9998,2.066,2.066,66.1333,15.8357,15.8357,,,,20.4014,19.5776,1.5329,21.98,0.8817,23.0638,24.4421,0.8716,,,,,,4.6368,4.6368,0.0,110.0,110.0177,,,0.0
4,603595.XSHG,603595,2017-07-18,31.7421,11.3414,0.1028,111.8951,3.2173,20.2067,0.2009,0,0.0008,0.196,,,,0.5342,1.799,1.4275,0.0,0,0.0,,,,0.9999,0.5,0,0.62,,0.249,0.1916,21.8969,19.0667,20.5302,23.7714,19.3875,0.62,1.2979,0.5,2.1092,0.0327,,0.0172,,0.3853,3.2723,0.3821,,,0.0361,51.7896,6.9512,,21.732,20.3457,0.1061,0.7859,0.1257,22.868,22.868,22.868,22.868,22.868,,,0.0266,0.5837,0.8515,0.2026,0.0037,0.4658,0.8515,0.2026,0.0212,0.8559,0.2256,0.2256,0.6547,-0.9951,0.0017,9.1917,7395.2861,30.5476,6.1888,,1.1534,,,,0.2623,,0.4969,,,0.3811,0.3811,0.6179,0.8035,1.4031,0.0057,,0.7751,1.0919,0.3126,0.8433,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,,,,,,,,,,,,,0.2036,0.0001,-0.1498,,0.897,,1.0,1.0352,0.2108,139.4018,,1.7124,,2.1725,2.1725,19.9055,19.9055,19.9055,19.9055,15.9918,29.7442,114.7062,114.7062,114.7062,114.7062,90.1235,76.9548,116.4609,,,,,,,,,,,,4.8855,,113122,42571.6,42571.6,0.5737,0.5737,0.6515,0.6515,1191.3129,5066.7113,21151.0431,19415.3042,14348.5929,30044.7161,7750.7968,0.0,,,,23937.6171,23937.6171,453.3589,2868642.26,0.0146,0.0075,0.0075,85.4687,,0.0038,,0.0,0.0,1.6064,0.0,,,16,84,100,0.4665,1.3227,1.0,1.0,0.0,,,0.0052,0.0025,0.0025,0.0344,0.0085,100.0,1.0341,1.0341,2.171,2.171,26.56,20.0342,20.0342,,,,21.4812,20.1585,2.1367,23.4018,0.8535,25.4737,27.0909,0.834,,,,,,6.1087,6.1087,0.0,110.0,121.0062,,,0.0
5,603595.XSHG,603595,2017-07-19,31.7421,11.3414,0.1028,111.8951,3.2173,20.2067,0.2009,0,0.0008,0.196,,,,0.5342,1.799,1.4275,0.0,0,0.0002,,,,0.9999,0.5,0,0.62,,0.249,0.1916,23.3993,19.25,21.4473,25.9009,19.7407,0.62,1.2979,0.5,2.1092,0.0298,,0.0172,,0.3853,3.2723,0.3821,,,0.0361,51.7896,6.9512,,21.8272,20.4409,0.1061,0.7859,0.1257,24.0833,24.0833,24.0833,25.154,24.0833,,,0.0243,0.5837,0.8515,0.2026,0.0037,0.4658,0.8515,0.2026,0.0212,0.8559,0.2256,0.2256,0.6547,-0.9951,0.0017,10.1102,8134.2753,33.6001,6.8072,,1.1534,,,1.6103,0.2623,,0.4969,,,0.4764,0.4764,0.6179,0.8035,1.4031,0.0057,,0.7751,1.0919,0.3126,0.8433,0.0011,0.0011,0.0011,0.0011,0.0013,0.0011,,,,,,,,,,,,,0.1862,0.0001,-0.1498,,0.897,,1.0,0.8881,0.2433,107.9101,,2.321,,2.286,2.286,25.232,25.232,19.9014,25.232,15.5233,32.6434,118.4535,118.4535,114.7323,118.4535,93.4157,82.4418,115.3635,,,,,,,,,,,,6.554,,171583,64073.5,64073.5,0.772,0.772,0.7585,0.7585,2514.2815,7806.1557,27934.6716,25422.3343,17616.1786,39516.8107,10583.7484,0.0,,,,25931.6652,25931.6652,983.6837,4631826.02,0.0204,0.0097,0.0097,105.2426,639.8571,0.0062,,0.0,0.0,1.5267,0.0,,,20,80,100,0.7566,1.9171,1.0,1.0,0.0,,,0.0058,0.0032,0.0032,0.0468,0.0132,100.0,1.0698,1.0698,2.2823,2.2823,55.7867,23.9535,20.0318,,17.15,,22.8164,20.8993,3.1379,24.9383,0.8269,28.2412,29.9626,0.7985,,,,,,7.5846,7.5846,0.0,110.0,133.098,,,0.0
6,603595.XSHG,603595,2017-07-20,31.7421,11.3414,0.1028,111.8951,3.2173,20.2067,0.2009,0,0.0008,0.196,,,,0.5342,1.799,1.4275,0.0,0,0.0004,,,,0.9999,0.5,0,0.62,,0.249,0.1916,25.1776,19.4803,22.5647,28.3273,20.1814,0.62,1.2979,0.5,2.1092,0.0271,,0.0172,,0.3853,3.2723,0.3821,,,0.0361,51.7896,6.9512,,21.9226,20.5363,0.1061,0.7859,0.1257,25.3829,25.3829,25.3829,27.67,25.3829,,,0.0221,0.5837,0.8515,0.2026,0.0037,0.4658,0.8515,0.2026,0.0212,0.8559,0.2256,0.2256,0.6547,-0.9951,0.0017,11.1226,8948.7817,36.9646,7.4889,,1.1534,,,1.6107,0.2623,,0.4969,,,0.5718,0.5718,0.6179,0.8035,1.4031,0.0057,,0.7751,1.0919,0.3126,0.8433,0.0015,0.0015,0.0015,0.0015,0.0019,0.0015,,,,,,,,,,,,,0.1701,0.0001,-0.1498,,0.897,,1.0,0.8576,0.277,80.5083,,2.9524,,2.4083,2.4957,30.7179,30.7179,19.9133,30.7179,14.9738,35.7919,124.5144,124.5144,114.7917,124.5144,95.6105,86.8314,113.1687,77.149,,,,,,,,,,,8.0383,,256581,105248.0,91574.5714,1.0646,1.2122,1.0387,1.0542,4407.5045,11980.3967,38309.8222,34587.8213,22607.4246,54677.2071,15145.7844,0.0,,,791.5251,31856.1193,31856.1193,1762.3462,7452059.66,0.0289,0.0124,0.0138,127.3126,805.0014,0.0093,,0.0,0.0,0.274,0.0,,,24,76,100,1.1256,2.6018,1.0,1.0,0.0,,,0.0085,0.0041,0.0041,0.0583,0.0188,100.0,1.1071,1.1425,2.5111,2.4011,61.44,27.6246,20.0385,,14.45,,24.4108,21.809,4.0529,26.8777,0.8101,31.3403,33.0705,0.765,,,,,,9.0896,9.0896,0.0,110.0,146.4255,,,0.0
7,603595.XSHG,603595,2017-07-21,31.7421,11.3414,0.1028,111.8951,3.2173,20.2067,0.2009,0,0.0008,0.196,,,,0.5342,1.799,1.4275,0.0,0,0.0098,,,,0.9999,0.5,0,0.62,,0.249,0.1916,27.2362,19.7616,23.8919,31.0515,20.7164,0.62,1.2979,0.5,2.1092,0.0246,,0.0172,,0.3853,3.2723,0.3821,,,0.0361,51.7896,6.9512,,22.018,20.6317,0.1061,0.7859,0.1257,26.7725,26.7725,26.7725,30.438,26.7725,,,0.0201,0.5837,0.8515,0.2026,0.0037,0.4658,0.8515,0.2026,0.0212,0.8559,0.2256,0.2256,0.6547,-0.9951,0.0017,12.2355,9844.1992,40.6633,8.2382,,1.1534,,,1.6108,0.2623,,0.4969,,,0.6672,0.6672,0.6179,0.8035,1.4031,0.0057,,0.7751,1.0919,0.3126,0.8433,0.0166,0.0166,0.0166,0.0166,0.0264,0.0166,,,,,,,,,,,,,0.1554,0.0001,-0.1498,,0.897,,1.0,2.5785,0.3101,5.8774,,3.5966,,2.5386,2.7312,36.3339,36.3339,19.9159,36.3339,14.3361,39.2089,128.6068,128.6068,114.7584,128.6068,97.0737,90.2455,110.7301,77.1845,,,,,,,,,,,9.3581,,3315490,655607.3333,494564.0,14.8878,19.8076,39.1097,45.0024,53995.8736,252349.3502,587509.6727,499868.0026,247518.6524,1056087.8047,396706.9532,0.0,,,80397.6053,1068935.3002,1068935.3002,20887.5347,119102238.16,0.335,0.0527,0.0689,151.0559,1058.0469,0.1071,,0.0,0.0,0.26,0.0,,,28,72,100,1.5752,3.3735,1.0,1.0,0.0,,,0.3061,0.0551,0.0472,0.0683,0.0252,100.0,1.1462,1.2206,2.7626,2.5271,96.8533,31.0518,20.0405,,15.9,,26.2707,22.8972,4.866,28.9917,0.7943,34.7609,36.4408,0.7335,,,,,,10.6368,10.6368,0.0,110.0,161.0769,,,0.0
8,603595.XSHG,603595,2017-07-24,31.7421,11.3414,0.1028,111.8951,3.2173,20.2067,0.2009,0,0.0008,0.196,,,,0.5342,1.799,1.4275,0.0,0,0.0693,,,,0.9999,0.5,0,0.62,,0.249,0.1916,29.1623,20.0602,25.2193,33.311,21.2775,0.62,1.2979,0.5,2.1092,0.0237,,0.0172,,0.3853,3.2723,0.3821,,,0.0361,51.7896,6.9512,,22.0538,20.6675,0.1061,0.7859,0.1257,28.0011,28.0011,28.0011,33.018,28.0011,,,0.0194,0.5837,0.8515,0.2026,0.0037,0.4658,0.8515,0.2026,0.0212,0.8559,0.2256,0.2256,0.6547,-0.9951,0.0017,12.6814,10202.9057,42.145,8.5384,,1.1534,,,1.5174,0.2623,,0.4969,,,0.703,0.703,0.6179,0.8035,1.4031,0.0057,,0.7751,1.0919,0.3126,0.8433,0.0874,0.0874,0.0874,0.0874,0.1567,0.0874,,,,,,,,,,,,,0.1502,0.0001,-0.1498,,0.897,,0.9461,2.4731,0.1617,1.0083,,3.9526,,2.7425,3.1423,35.1018,35.1018,14.5739,35.1018,14.2289,41.7733,111.5115,111.5115,89.9705,111.5115,95.6971,92.0627,102.9659,66.9462,,,,,,,,,,,9.9376,,19653689,3928544.1667,2623355.6667,81.1578,121.6836,202.1482,243.8643,342619.3808,1497113.4095,3451271.3686,2936534.3099,1439420.9004,6150124.8698,2308988.0574,0.0,,,597493.2334,5401279.4132,5401279.4132,132692.7332,730259802.087,5.3109,0.637,0.9532,171.2674,1384.7172,1.7206,,1.9709,2.9564,0.2407,0.0,,,32,68,100,2.0693,4.0456,1.0,1.0,0.0,,,0.5953,0.1542,0.1157,0.0728,0.0312,93.6249,1.17,1.2677,2.7074,2.5062,18.624,31.138,16.3203,,16.56,,28.049,24.0034,5.1884,30.8772,0.8162,37.4592,38.4776,0.7402,,,,1478.4173,5.0,7.5373,11.7073,0.1102,110.0,166.9463,,,0.0
9,603595.XSHG,603595,2017-07-25,31.7421,11.3414,0.1028,111.8951,3.2173,20.2067,0.2009,0,0.0008,0.196,,,,0.5342,1.799,1.4275,0.0,0,0.125,,,,0.9999,0.5,0,0.62,,0.249,0.1916,31.2983,20.4049,26.7136,35.844,21.9212,0.62,1.2979,0.5,2.1092,0.0219,,0.0172,,0.3853,3.2723,0.3821,,,0.0361,51.7896,6.9512,,22.1321,20.7458,0.1061,0.7859,0.1257,29.292,29.292,29.292,35.716,29.292,,,0.018,0.5837,0.8515,0.2026,0.0037,0.4658,0.8515,0.2026,0.0212,0.8559,0.2256,0.2256,0.6547,-0.9951,0.0017,13.7138,11033.5943,45.5763,9.2335,,1.1534,,,1.492,0.2623,,0.4969,,,0.7812,0.7812,0.6179,0.8035,1.4031,0.0057,,0.7751,1.0919,0.3126,0.8433,0.126,0.126,0.126,0.126,0.251,0.126,,,,,,,,,,,,,0.1394,0.0001,-0.1498,,0.897,,1.0,1.8853,0.1257,0.6836,,4.3242,,2.9444,3.5474,39.6627,39.6627,14.5425,39.6627,13.954,44.63,113.6305,113.6305,98.3096,113.6305,96.0669,93.3974,101.4059,64.0995,,,,7.669,0.0,100.0,0.6038,,,,10.4493,,31488629,9166515.6667,5509883.0,119.6474,199.1733,226.1369,270.3238,693307.5943,2096060.4485,4975574.7561,4305519.8007,2209459.3522,8045063.2465,2805505.7084,0.0,,,26357.4354,5936905.233,5936905.233,273973.5028,1201724361.89,13.668,1.9401,3.2296,193.7665,1616.9775,4.8834,,9.8844,16.474,0.2242,0.0,,,36,64,100,2.6098,4.7719,1.0,1.0,0.0,24.7,,0.9636,0.3141,0.2099,0.0751,0.037,91.8127,1.1887,1.2932,2.6794,2.5268,122.3535,33.5078,15.6231,,18.18,,30.0276,25.2557,5.3168,32.8327,0.8026,40.4364,41.1436,0.716,,,,1593.2907,8.515,7.542,12.102,0.1115,118.9559,166.9463,,,0.0
