,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603578.XSHG,603578,2017-03-06,85.0159,4.2345,0.0753,180.6141,1.9932,19.516,0.0058,0,0.1527,0.1631,,,,0.6624,1.4617,2.5803,0.0,0.0,0.0,,,,0.3532,0.261,0.0,0.72,,0.2004,0.1144,17.65,17.65,17.65,17.65,17.65,0.72,2.9863,0.739,1.2268,0.0307,,0.0069,,0.2475,3.3989,0.2848,,,0.0857,59.9291,6.0071,,21.1636,19.7773,0,0.0106,0.0043,17.65,17.65,17.65,17.65,17.65,,,0.0008,-0.0225,0.2646,0.1744,0.9842,0.3376,0.2646,0.1744,0.032,0.3677,0.1551,0.1551,0.1472,0.051,0.5441,7.0288,37.1857,32.5582,5.6784,,2.1464,,,,0.165,0.1447,0.2163,0.2033,,0.3644,0.3644,0.7152,0.9881,6.1493,0.0065,,0.0368,0.9264,0.2328,0.2542,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.191,0.0267,-0.0199,,50.7089,,,,,2678.3697,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-9300,-9300.0,-9300.0,0.1641,0.1641,,,0.0,0.0,9300.0,9300.0,9300.0,9300.0,0.0,0.0,,,,,,0.0,164145.0,0.0041,0.0041,0.0041,-169.8915,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,17.65,17.65,0.0,17.65,1.0,17.65,17.65,1.0,,,,,,0.0,0.0,0.0,,,,,
1,603578.XSHG,603578,2017-03-07,85.0159,4.2345,0.0753,180.6141,1.9932,19.516,0.0058,0,0.1527,0.1631,,,,0.6624,1.4617,2.5803,0.0,0.0,0.0,,,,0.3532,0.261,0.0,0.72,,0.2004,0.1144,17.9718,17.6793,17.8186,18.24,17.708,0.72,2.9863,0.739,1.2268,0.0279,,0.0069,,0.2475,3.3989,0.2848,,,0.0857,59.9291,6.0071,,21.2592,19.8729,0,0.0106,0.0043,18.535,18.535,18.535,18.535,18.535,,,0.0007,-0.0225,0.2646,0.1744,0.9842,0.3376,0.2646,0.1744,0.032,0.3677,0.1551,0.1551,0.1472,0.051,0.5441,7.7337,40.9148,35.8232,6.2478,,2.1464,,,,0.165,0.1447,0.2163,0.2033,,0.46,0.46,0.7152,0.9881,6.1493,0.0065,,0.0368,0.9264,0.2328,0.2542,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.1737,0.0243,-0.0199,,50.7089,,0.0,1.4142,,3004.9031,,0.226,,1.77,1.77,4.7748,4.7748,4.7748,4.7748,16.0318,21.0382,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8889,,,,,,,,,,,,0.5305,,-8500,-8900.0,-8900.0,0.0898,0.0898,0.1051,0.1051,-135.6125,-678.0627,7754.5455,7992.3077,8670.3704,6466.6667,-1084.9004,0.0,,,,6010.4076,6010.4076,61.8367,179681.0,0.0042,0.0042,0.0042,-169.4647,,0.0,,0.0,0.0,1.0,0.0,,,4,96,100,0.0282,0.1412,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.885,0.885,1.77,1.77,-1273.5493,6.4448,6.4448,,,,17.9223,17.7811,0.4425,18.535,0.9544,18.4506,18.8956,0.9544,,,,,,1.5171,1.5171,0.0,100.0,100.0,,,
2,603578.XSHG,603578,2017-03-08,85.0159,4.2345,0.0753,180.6141,1.9932,19.516,0.0058,0,0.1527,0.1631,,,,0.6624,1.4617,2.5803,0.0,0.0,0.0,,,,0.3532,0.261,0.0,0.72,,0.2004,0.1144,18.5879,17.7401,18.1559,19.28,17.8278,0.72,2.9863,0.739,1.2268,0.0254,,0.0069,,0.2475,3.3989,0.2848,,,0.0857,59.9291,6.0071,,21.3544,19.9681,0,0.0106,0.0043,19.4767,19.4767,19.4767,19.4767,19.4767,,,0.0007,-0.0225,0.2646,0.1744,0.9842,0.3376,0.2646,0.1744,0.032,0.3677,0.1551,0.1551,0.1472,0.051,0.5441,8.5063,45.0021,39.4019,6.8719,,2.1464,,,,0.165,0.1447,0.2163,0.2033,,0.5552,0.5552,0.7152,0.9881,6.1493,0.0065,,0.0368,0.9264,0.2328,0.2542,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.158,0.0221,-0.0199,,50.7089,,0.526,1.249,0.1373,2750.0967,,0.6028,,1.855,1.855,9.6695,9.6695,9.6695,9.6695,15.7654,23.188,100.0,100.0,100.0,100.0,77.7778,62.963,107.4074,,,,,,,,,,,,1.546,,-6020,-7940.0,-7940.0,0.0776,0.0776,0.0773,0.0773,-322.0028,-1067.564,6795.5372,7144.2604,8211.8244,5137.7778,-1491.1224,0.0,,,,4501.5701,4501.5701,172.3863,232653.8,0.0044,0.0042,0.0042,-167.7828,,0.0001,,0.0,0.0,1.0,0.0,,,8,92,100,0.1036,0.405,1.0,1.0,0.0,,,0.0002,0.0001,0.0001,0.0115,0.0021,100.0,0.9134,0.9134,1.855,1.855,20.6933,11.3162,11.3162,,,,18.4512,18.0462,0.9228,19.4767,0.9118,19.8568,20.7852,0.9118,,,,,,2.9633,2.9633,0.0,100.0,109.9897,,,
3,603578.XSHG,603578,2017-03-09,85.0159,4.2345,0.0753,180.6141,1.9932,19.516,0.0058,0,0.1527,0.1631,,,,0.6624,1.4617,2.5803,0.0,0.0,0.0,,,,0.3532,0.261,0.0,0.72,,0.2004,0.1144,19.481,17.8353,18.6648,20.6867,18.0137,0.72,2.9863,0.739,1.2268,0.0231,,0.0069,,0.2475,3.3989,0.2848,,,0.0857,59.9291,6.0071,,21.4498,20.0636,0,0.0106,0.0043,20.4825,20.4825,20.4825,20.4825,20.4825,,,0.0006,-0.0225,0.2646,0.1744,0.9842,0.3376,0.2646,0.1744,0.032,0.3677,0.1551,0.1551,0.1472,0.051,0.5441,9.3585,49.5107,43.3494,7.5604,,2.1464,,,,0.165,0.1447,0.2163,0.2033,,0.6507,0.6507,0.7152,0.9881,6.1493,0.0065,,0.0368,0.9264,0.2328,0.2542,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.1437,0.0201,-0.0199,,50.7089,,1.0,0.9129,0.1764,1790.1875,,1.0786,,1.95,1.95,14.7321,14.7321,14.7321,14.7321,15.4457,25.5193,103.2948,103.2948,103.2948,103.2948,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0111,,1670,-5537.5,-5537.5,0.1033,0.1033,0.0815,0.0815,-446.5923,-944.9504,6958.1668,7228.2203,8173.1707,5988.5185,-996.7162,0.0,,,,4070.1464,4070.1464,343.3386,413368.8,0.0052,0.0045,0.0045,-165.9973,,0.0004,,0.0,0.0,1.0,0.0,,,12,88,100,0.2384,0.7777,1.0,1.0,0.0,,,0.0008,0.0003,0.0003,0.0222,0.0048,100.0,0.9439,0.9439,1.949,1.949,22.8267,15.8434,15.8434,,,,19.2279,18.4502,1.4464,20.7185,0.8816,21.7408,23.0407,0.8716,,,,,,4.3742,4.3742,0.0,100.0,121.0093,,,0.0
4,603578.XSHG,603578,2017-03-10,85.0159,4.2345,0.0753,180.6141,1.9932,19.516,0.0058,0,0.1527,0.1631,,,,0.6624,1.4617,2.5803,0.0,0.0,0.0,,,,0.3532,0.261,0.0,0.72,,0.2004,0.1144,20.639,17.9678,19.3491,22.4078,18.2707,0.72,2.9863,0.739,1.2268,0.021,,0.0069,,0.2475,3.3989,0.2848,,,0.0857,59.9291,6.0071,,21.5452,20.1589,0,0.0106,0.0043,21.556,21.556,21.556,21.556,21.556,,,0.0006,-0.0225,0.2646,0.1744,0.9842,0.3376,0.2646,0.1744,0.032,0.3677,0.1551,0.1551,0.1472,0.051,0.5441,10.2943,54.4618,47.6844,8.3165,,2.1464,,,,0.165,0.1447,0.2163,0.2033,,0.746,0.746,0.7152,0.9881,6.1493,0.0065,,0.0368,0.9264,0.2328,0.2542,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.1307,0.0183,-0.0199,,50.7089,,1.0,0.7976,0.2098,1191.1358,,1.616,,2.05,2.05,19.9202,19.9202,19.9202,19.9202,15.0695,28.0425,114.7269,114.7269,114.7269,114.7269,90.1235,76.9548,116.4609,,,,,,,,,,,,4.8899,,12960,-1838.0,-1838.0,0.141,0.141,0.11,0.11,-467.4613,-550.9374,7745.7728,7853.1095,8404.0469,7755.679,-166.9522,0.0,,,,4490.932,4490.932,570.6731,705215.3,0.0063,0.0048,0.0048,-163.1359,,0.0008,,0.0,0.0,4.2634,0.0,,,16,84,100,0.4404,1.2484,1.0,1.0,0.0,,,0.0011,0.0005,0.0005,0.0345,0.0085,100.0,0.976,0.976,2.048,2.048,87.4667,20.0466,20.0466,,,,20.2467,18.9983,2.016,22.0595,0.8534,24.0143,25.5395,0.8339,,,,,,5.7636,5.7636,0.0,100.0,133.1102,,,0.0
5,603578.XSHG,603578,2017-03-13,85.0159,4.2345,0.0753,180.6141,1.9932,19.516,0.0058,0,0.1527,0.1631,,,,0.6624,1.4617,2.5803,0.0,0.0,0.0,,,,0.3532,0.261,0.0,0.72,,0.2004,0.1144,22.0573,18.1409,20.2149,24.4185,18.6041,0.72,2.9863,0.739,1.2268,0.0191,,0.0069,,0.2475,3.3989,0.2848,,,0.0857,59.9291,6.0071,,21.6406,20.2543,0,0.0106,0.0043,22.7033,22.7033,22.7033,23.714,22.7033,,,0.0005,-0.0225,0.2646,0.1744,0.9842,0.3376,0.2646,0.1744,0.032,0.3677,0.1551,0.1551,0.1472,0.051,0.5441,11.3257,59.9185,52.462,9.1497,,2.1464,,,1.6113,0.165,0.1447,0.2163,0.2033,,0.8415,0.8415,0.7152,0.9881,6.1493,0.0065,,0.0368,0.9264,0.2328,0.2542,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.1189,0.0166,-0.0199,,50.7089,,1.0,0.8231,0.244,799.9083,,2.1906,,2.158,2.158,25.2681,25.2681,19.9292,25.2681,14.6254,30.7813,118.5262,118.5262,114.7867,118.5262,93.4157,82.4418,115.3635,,,,,,,,,,,,6.5609,,29492,3383.6667,3383.6667,0.1959,0.1959,0.1665,0.1665,-337.5279,182.2059,9343.2687,9188.3234,9006.1175,10681.1193,1039.4676,0.0,,,,5791.6183,5791.6183,860.1541,1175385.38,0.008,0.0054,0.0054,-160.8959,-6441.101,0.0015,,0.0,0.0,4.4578,0.0,,,20,80,100,0.7142,1.8095,1.0,1.0,0.0,,,0.0017,0.0008,0.0008,0.0469,0.0132,100.0,1.0096,1.0096,2.1537,2.1537,27.6267,23.9781,20.0514,,16.18,,21.5072,19.6977,2.9612,23.51,0.8267,26.6274,28.2522,0.7983,,,,,,7.1602,7.1602,0.0,100.0,146.447,,,0.0
6,603578.XSHG,603578,2017-03-14,85.0159,4.2345,0.0753,180.6141,1.9932,19.516,0.0058,0,0.1527,0.1631,,,,0.6624,1.4617,2.5803,0.0,0.0,0.0001,,,,0.3532,0.261,0.0,0.72,,0.2004,0.1144,23.7342,18.358,21.2687,26.7057,19.0197,0.72,2.9863,0.739,1.2268,0.0173,,0.0069,,0.2475,3.3989,0.2848,,,0.0857,59.9291,6.0071,,21.7358,20.3495,0,0.0106,0.0043,23.9286,23.9286,23.9286,26.086,23.9286,,,0.0005,-0.0225,0.2646,0.1744,0.9842,0.3376,0.2646,0.1744,0.032,0.3677,0.1551,0.1551,0.1472,0.051,0.5441,12.4567,65.9019,57.7009,10.0634,,2.1464,,,1.6107,0.165,0.1447,0.2163,0.2033,,0.9366,0.9366,0.7152,0.9881,6.1493,0.0065,,0.0368,0.9264,0.2328,0.2542,0.0004,0.0004,0.0004,0.0004,0.0005,0.0004,,,,,,,,,,,,,0.1081,0.0151,-0.0199,,50.7089,,1.0,0.756,0.2761,613.2393,,2.7852,,2.2717,2.3529,30.7222,30.7222,19.9111,30.7222,14.1096,33.7475,124.4412,124.4412,114.6882,124.4412,95.6105,86.8314,113.1687,77.2238,,,,,,,,,,,8.0443,,46136,12623.0,9491.1429,0.2423,0.2553,0.1954,0.2107,-117.3295,763.464,10670.6744,10335.3506,9571.8866,12668.7462,1761.587,0.0,,,78.9677,6211.9754,6211.9754,1182.245,1696009.7,0.0097,0.006,0.0063,-158.901,-6546.1999,0.0021,,0.0,0.0,1.0,0.0,,,24,76,100,1.0624,2.455,1.0,1.0,0.0,,,0.0017,0.0009,0.0009,0.0584,0.0189,100.0,1.0447,1.0778,2.3683,2.265,57.92,27.6314,20.0407,,13.63,,23.0107,20.5557,3.823,25.3389,0.8101,29.5485,31.1794,0.765,,,,,,8.5716,8.5716,0.0,100.0,161.0711,,,0.0
7,603578.XSHG,603578,2017-03-15,85.0159,4.2345,0.0753,180.6141,1.9932,19.516,0.0058,0,0.1527,0.1631,,,,0.6624,1.4617,2.5803,0.0,0.0,0.0002,,,,0.3532,0.261,0.0,0.72,,0.2004,0.1144,25.6752,18.6234,22.5203,29.2738,19.5243,0.72,2.9863,0.739,1.2268,0.0158,,0.0069,,0.2475,3.3989,0.2848,,,0.0857,59.9291,6.0071,,21.8312,20.4449,0,0.0106,0.0043,25.2387,25.2387,25.2387,28.696,25.2387,,,0.0004,-0.0225,0.2646,0.1744,0.9842,0.3376,0.2646,0.1744,0.032,0.3677,0.1551,0.1551,0.1472,0.051,0.5441,13.7032,72.4963,63.4746,11.0704,,2.1464,,,1.611,0.165,0.1447,0.2163,0.2033,,1.032,1.032,0.7152,0.9881,6.1493,0.0065,,0.0368,0.9264,0.2328,0.2542,0.0004,0.0004,0.0004,0.0004,0.0006,0.0004,,,,,,,,,,,,,0.0983,0.0137,-0.0199,,50.7089,,1.0,0.6824,0.3091,512.9952,,3.3924,,2.3943,2.5749,36.3382,36.3382,19.9122,36.3382,13.5098,36.9677,128.5502,128.5502,114.7666,128.5502,97.0737,90.2455,110.7301,77.1885,,,,,,,,,,,9.3629,,61436,24279.0,15984.25,0.2778,0.3405,0.2069,0.1972,126.7267,1102.9515,11512.37,11099.1428,9996.1913,13545.8308,1952.4496,0.0,,,1812.5,6136.3111,6136.3111,1507.7683,2222482.7,0.0112,0.0066,0.0075,-157.4139,-6135.8235,0.0027,,0.0,0.0,1.0,0.0,,,28,72,100,1.4864,3.1826,1.0,1.0,0.0,,,0.0015,0.0012,0.001,0.0683,0.0252,100.0,1.0815,1.1513,2.6051,2.3835,63.68,31.0569,20.0392,,14.99,,24.7645,21.5819,4.5891,27.3319,0.7943,32.7727,34.3553,0.7335,,,,,,10.03,10.03,0.0,110.0064,161.0711,,,0.0
8,603578.XSHG,603578,2017-03-16,85.0159,4.2345,0.0753,180.6141,1.9932,19.516,0.0058,0,0.1527,0.1631,,,,0.6624,1.4617,2.5803,0.0,0.0,0.0002,,,,0.3532,0.261,0.0,0.72,,0.2004,0.1144,27.8888,18.9412,23.9803,32.1325,20.1251,0.72,2.9863,0.739,1.2268,0.0143,,0.0069,,0.2475,3.3989,0.2848,,,0.0857,59.9291,6.0071,,21.9265,20.5402,0,0.0106,0.0043,26.64,26.64,26.64,31.566,26.64,,,0.0004,-0.0225,0.2646,0.1744,0.9842,0.3376,0.2646,0.1744,0.032,0.3677,0.1551,0.1551,0.1472,0.051,0.5441,15.0731,79.7438,69.8203,12.1771,,2.1464,,,1.6106,0.165,0.1447,0.2163,0.2033,,1.1273,1.1273,0.7152,0.9881,6.1493,0.0065,,0.0368,0.9264,0.2328,0.2542,0.0005,0.0005,0.0005,0.0005,0.0007,0.0005,,,,,,,,,,,,,0.0894,0.0125,-0.0199,,50.7089,,1.0,0.6341,0.3417,428.7377,,4.0066,,2.525,2.8221,42.0796,42.0796,19.9075,42.0796,12.8176,40.4624,132.2974,132.2974,114.7385,132.2974,98.0491,92.8467,108.4539,77.2004,,,,,,,,,,,10.5346,,79136,38471.6667,23001.1111,0.3214,0.4433,0.2335,0.1771,410.9445,1547.8155,12637.3936,12114.6593,10566.8438,14930.5539,2273.742,0.0,,,613.7097,6287.0983,6287.0983,1840.4144,2892427.7,0.013,0.0073,0.0089,-155.4536,-5926.8335,0.0032,,0.0,0.0,1.0,0.0,,,32,68,100,1.9873,3.9906,1.0,1.0,0.0,,,0.0018,0.0014,0.0011,0.0765,0.032,100.0,1.1199,1.2303,2.8649,2.5092,70.08,34.2567,20.0356,,16.49,,26.7776,22.787,5.2424,29.5037,0.7795,36.3049,37.8131,0.7038,,,,,,11.5457,11.5457,0.0,110.0064,177.1735,,,0.0
9,603578.XSHG,603578,2017-03-17,85.0159,4.2345,0.0753,180.6141,1.9932,19.516,0.0058,0,0.1527,0.1631,,,,0.6624,1.4617,2.5803,0.0,0.0,0.0006,,,,0.3532,0.261,0.0,0.72,,0.2004,0.1144,30.389,19.3163,25.6621,35.3017,20.8305,0.72,2.9863,0.739,1.2268,0.013,,0.0069,,0.2475,3.3989,0.2848,,,0.0857,59.9291,6.0071,,22.0219,20.6356,0,0.0106,0.0043,28.14,28.14,28.14,34.724,28.14,,,0.0003,-0.0225,0.2646,0.1744,0.9842,0.3376,0.2646,0.1744,0.032,0.3677,0.1551,0.1551,0.1472,0.051,0.5441,16.5824,87.7288,76.8115,13.3964,,2.1464,,,1.6108,0.165,0.1447,0.2163,0.2033,,1.2227,1.2227,0.7152,0.9881,6.1493,0.0065,,0.0368,0.9264,0.2328,0.2542,0.0009,0.0009,0.0009,0.0009,0.0015,0.0009,,,,,,,,,,,,,0.0813,0.0114,-0.0199,,50.7089,,1.0,1.4063,0.3747,199.2809,,4.6294,,2.6656,3.0986,47.9744,47.9744,19.9171,47.9744,12.0208,44.2592,136.695,136.695,114.7846,136.695,98.6994,94.7976,106.503,77.1915,,,,8.0596,0.0,100.0,-0.6997,,,,11.5771,,171184,66724.0,37819.4,0.6725,1.052,1.1321,1.3678,1890.6779,7809.6113,27075.6857,24412.0963,16602.485,40636.3693,11837.8668,0.0,,,1096.9831,26349.4212,26349.4212,2622.6887,6725306.42,0.0222,0.0088,0.0117,-153.2415,-6394.7058,0.0061,,0.0,0.0,1.0,0.0,,,36,64,100,2.5659,4.8806,1.0,1.0,0.0,-97.02,,0.0092,0.0028,0.002,0.0829,0.039,100.0,1.1602,1.3154,3.1517,2.643,168.4267,37.2596,20.0412,,18.14,,29.0641,24.1835,5.7668,31.8729,0.7654,40.1652,41.5976,0.6758,,,,,,13.1449,13.1449,0.0,110.0064,194.9143,,,0.0
