,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603388.XSHG,603388,2017-03-24,211.3172,1.7036,0.1109,53.7883,6.6929,20.6014,0.0072,0,0.0194,0.1268,,,,0.8762,0.8538,1.6468,0.0,0.0,0.0,,,,1.1525,0.5354,0.1821,0.71,,0.1283,0.0039,17.42,17.42,17.42,17.42,17.42,0.71,13.408,0.4646,1.5169,0.0304,,0.014,-0.36,0.0346,17.8749,0.2479,,,0.0001,399.3787,0.9014,,21.2783,19.892,0,0.0098,0.0034,17.42,17.42,17.42,17.42,17.42,,,0.0017,0.1481,0.0856,0.0972,0.1681,0.1238,0.0856,0.0972,,0.1229,0.1155,0.1155,0.2299,-0.0096,0.0225,4.2356,164.2734,32.8446,3.1934,,0.4405,,,,0.0758,,0.1589,,,0.3644,0.3644,0.7521,0.9153,0.8582,0.0026,,0.1463,0.7166,0.1324,0.0709,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.4874,0.0058,-0.0479,,1.1916,,,,,2484.5812,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8889,,,,,,,,,,,,0.0,,-10175.0,-10175.0,-10175.0,0.177,0.177,,,0.0,0.0,10175.0,10175.0,10175.0,10175.0,0.0,0.0,,,,,,0.0,167412.6667,0.0102,0.0102,0.0102,-80.6316,,0.0,,-560049.14,-560049.14,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,17.42,17.42,0.0,17.42,1.0,17.42,17.42,1.0,,,,,1.0,-2.9,0.0,0.1665,,,,,
1,603388.XSHG,603388,2017-03-27,211.3172,1.7036,0.1109,53.7883,6.6929,20.6014,0.0072,0,0.0194,0.1268,,,,0.8762,0.8538,1.6468,0.0,0.0,0.0,,,,1.1525,0.5354,0.091,0.71,,0.1283,0.0039,17.7364,17.4488,17.5857,18.0,17.477,0.71,13.408,0.4646,1.5169,0.0277,,0.014,-0.36,0.0346,17.8749,0.2479,,,0.0001,399.3787,0.9014,,21.3735,19.9872,0,0.0098,0.0034,18.29,18.29,18.29,18.29,18.29,,,0.0016,0.1481,0.0856,0.0972,0.1681,0.1238,0.0856,0.0972,,0.1229,0.1155,0.1155,0.2299,-0.0096,0.0225,4.6587,180.6818,36.1253,3.5123,,0.4405,,,,0.0758,,0.1589,,,0.4596,0.4596,0.7521,0.9153,0.8582,0.0026,,0.1463,0.7166,0.1324,0.0709,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.4448,0.0053,-0.0479,,1.1916,,0.0,0.4714,,2099.9794,,0.222,,1.74,1.74,4.7567,4.7567,4.7567,4.7567,15.8293,20.7507,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4074,,,,,,,,,,,,0.5285,,-6001.0,-8088.0,-8088.0,0.1285,0.1285,0.0686,0.0686,-95.7425,-478.7123,9083.9091,9251.7692,9730.4815,8174.6667,-765.9396,0.0,,,,4243.3478,4243.3478,87.851,247386.5067,0.0106,0.0104,0.0104,-74.3028,,0.0001,,-292565.1106,-292565.1106,0.5057,0.0,,,4.0,96.0,100.0,0.0278,0.1388,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.87,0.87,1.74,1.74,24.0778,6.4215,6.4215,,,,17.6877,17.5489,0.435,18.29,0.9546,18.207,18.6444,0.9546,,,,,1.8333,1.4914,1.4914,0.0,100.0,100.0,,,
2,603388.XSHG,603388,2017-03-28,211.3172,1.7036,0.1109,53.7883,6.6929,20.6014,0.0072,0,0.0194,0.1268,,,,0.8762,0.8538,1.6468,0.0,0.0,0.0,,,,1.1525,0.5354,0.0,0.71,,0.1283,0.0039,18.3443,17.5088,17.9185,19.0267,17.5952,0.71,13.408,0.4646,1.5169,0.0252,,0.014,-0.36,0.0346,17.8749,0.2479,,,0.0001,399.3787,0.9014,,21.469,20.0827,0,0.0098,0.0034,19.22,19.22,19.22,19.22,19.22,,,0.0014,0.1481,0.0856,0.0972,0.1681,0.1238,0.0856,0.0972,,0.1229,0.1155,0.1155,0.2299,-0.0096,0.0225,5.1255,198.7877,39.7454,3.8643,,0.4405,,,,0.0758,,0.1589,,,0.5551,0.5551,0.7521,0.9153,0.8582,0.0026,,0.1463,0.7166,0.1324,0.0709,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.4057,0.0049,-0.0479,,1.1916,,0.529,1.0,0.1473,2469.7326,,0.5942,,1.83,1.83,9.6774,9.6774,9.6774,9.6774,15.5585,22.8815,89.2727,89.2727,89.2727,89.2727,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5451,,-5901.0,-7359.0,-7359.0,0.0863,0.0863,0.0876,0.0876,-311.2556,-1173.3078,7450.4711,7843.8047,9017.1125,5483.1111,-1724.1044,0.0,,,,5068.121,5068.121,205.3523,249494.5067,0.0106,0.0105,0.0105,-75.5175,,0.0002,,-196753.4808,-196753.4808,0.5301,0.0,,,8.0,92.0,100.0,0.102,0.3991,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0114,0.0021,100.0,0.9,0.9,1.83,1.83,-164.323,11.3198,11.3198,,,,18.2096,17.8105,0.91,19.22,0.9118,19.5952,20.5111,0.9118,,,,,2.5476,2.9241,2.9241,0.0,110.0209,100.0,,,0.0
3,603388.XSHG,603388,2017-03-29,211.3172,1.7036,0.1109,53.7883,6.6929,20.6014,0.0072,0,0.0194,0.1268,,,,0.8762,0.8538,1.6468,0.0,0.0,0.0,,,,1.1525,0.5354,0.0,0.71,,0.1283,0.0039,19.2253,17.6027,18.4206,20.4144,17.7786,0.71,13.408,0.4646,1.5169,0.0229,,0.014,-0.36,0.0346,17.8749,0.2479,,,0.0001,399.3787,0.9014,,21.5644,20.1781,0,0.0098,0.0034,20.2125,20.2125,20.2125,20.2125,20.2125,,,0.0013,0.1481,0.0856,0.0972,0.1681,0.1238,0.0856,0.0972,,0.1229,0.1155,0.1155,0.2299,-0.0096,0.0225,5.6386,218.6854,43.7237,4.2511,,0.4405,,,,0.0758,,0.1589,,,0.6505,0.6505,0.7521,0.9153,0.8582,0.0026,,0.1463,0.7166,0.1324,0.0709,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.3699,0.0044,-0.0479,,1.1916,,1.0,0.9759,0.1785,2283.6965,,1.0638,,1.9233,1.9233,14.731,14.731,14.731,14.731,15.2427,25.1823,99.1657,99.1657,99.1657,99.1657,90.1235,76.9548,116.4609,,,,,,,,,,,,3.0102,,-3101.0,-6294.5,-6294.5,0.081,0.081,0.0723,0.0723,-546.7547,-1488.7509,6604.9309,7067.8347,8556.5856,4588.7407,-1883.9924,0.0,,,,4259.1431,4259.1431,355.2997,314426.5067,0.0109,0.0106,0.0106,-71.6871,,0.0003,,-135487.715,-135487.715,0.5511,0.0,,,12.0,88.0,100.0,0.235,0.7669,1.0,1.0,0.0,,,0.0003,0.0001,0.0001,0.0222,0.0048,100.0,0.9307,0.9307,1.923,1.923,42.9867,15.842,15.842,,,,18.9758,18.2089,1.4269,20.4452,0.8816,21.4539,22.7367,0.8716,,,,,3.1726,4.3149,4.3149,0.0,110.0209,110.0095,,,0.0
4,603388.XSHG,603388,2017-03-30,211.3172,1.7036,0.1109,53.7883,6.6929,20.6014,0.0072,0,0.0194,0.1268,,,,0.8762,0.8538,1.6468,0.0,0.0,0.0,,,,1.1525,0.5354,0.0,0.71,,0.1283,0.0039,20.368,17.7334,19.0957,22.113,18.0321,0.71,13.408,0.4646,1.5169,0.0208,,0.014,-0.36,0.0346,17.8749,0.2479,,,0.0001,399.3787,0.9014,,21.6598,20.2735,0,0.0098,0.0034,21.272,21.272,21.272,21.272,21.272,,,0.0012,0.1481,0.0856,0.0972,0.1681,0.1238,0.0856,0.0972,,0.1229,0.1155,0.1155,0.2299,-0.0096,0.0225,6.2027,240.5633,48.098,4.6764,,0.4405,,,,0.0758,,0.1589,,,0.7459,0.7459,0.7521,0.9153,0.8582,0.0026,,0.1463,0.7166,0.1324,0.0709,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.3372,0.004,-0.0479,,1.1916,,1.0,0.8131,0.2108,1393.1584,,1.594,,2.0225,2.0225,19.9229,19.9229,19.9229,19.9229,14.8709,27.6731,112.86,112.86,112.86,112.86,93.4157,82.4418,115.3635,,,,,,,,,,,,4.8894,,7832.0,-3469.2,-3469.2,0.1206,0.1206,0.1084,0.1084,-651.4319,-1070.1408,7391.8526,7662.4755,8732.6163,6703.4938,-837.4178,0.0,,,,4729.9145,4729.9145,571.7955,593327.3367,0.012,0.0109,0.0109,-65.2207,,0.0006,,-96106.1425,-96106.1425,0.5785,0.0,,,16.0,84.0,100.0,0.4343,1.2313,1.0,1.0,0.0,,,0.0011,0.0003,0.0003,0.0345,0.0085,100.0,0.9626,0.9626,2.021,2.021,67.7333,20.048,20.048,,,,19.9811,18.7498,1.9891,21.769,0.8534,23.6977,25.2032,0.8339,,,,,3.7282,5.6871,5.6871,0.0,110.0209,121.0152,,,0.0
5,603388.XSHG,603388,2017-03-31,211.3172,1.7036,0.1109,53.7883,6.6929,20.6014,0.0072,0,0.0194,0.1268,,,,0.8762,0.8538,1.6468,0.0,0.0,0.0,,,,1.1525,0.5354,0.0,0.71,,0.1283,0.0039,21.7665,17.9041,19.9495,24.0953,18.3609,0.71,13.408,0.4646,1.5169,0.0189,,0.014,-0.36,0.0346,17.8749,0.2479,,,0.0001,399.3787,0.9014,,21.755,20.3687,0,0.0098,0.0034,22.4033,22.4033,22.4033,23.4,22.4033,,,0.0011,0.1481,0.0856,0.0972,0.1681,0.1238,0.0856,0.0972,,0.1229,0.1155,0.1155,0.2299,-0.0096,0.0225,6.8227,264.6102,52.9059,5.1438,,0.4405,,,1.6108,0.0758,,0.1589,,,0.8411,0.8411,0.7521,0.9153,0.8582,0.0026,,0.1463,0.7166,0.1324,0.0709,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.3074,0.0037,-0.0479,,1.1916,,1.0,0.7866,0.2432,903.3753,,2.1606,,2.128,2.128,25.2494,25.2494,19.9145,25.2494,14.4348,30.3719,115.969,115.969,114.7218,115.969,95.6105,86.8314,113.1687,,,,,,,,,,,,6.5588,,23424.0,1013.0,1013.0,0.1734,0.1734,0.1617,0.1617,-592.8088,-358.3165,8882.7885,8882.4023,9240.7188,9666.3292,468.9846,0.0,,,,5866.5721,5866.5721,853.767,1030838.8567,0.0136,0.0113,0.0113,-58.0678,-371.7401,0.0012,,-76383.2924,-76383.2924,0.6062,0.0,,,20.0,80.0,100.0,0.7043,1.7846,1.0,1.0,0.0,,,0.0016,0.0006,0.0006,0.0469,0.0132,100.0,0.9959,0.9959,2.1246,2.1246,94.9333,23.9667,20.043,,15.96,,21.224,19.4394,2.9211,23.1992,0.8268,26.2739,27.8763,0.7984,,,,,4.2282,7.0604,7.0604,0.0,110.0209,133.112,,,0.0
6,603388.XSHG,603388,2017-04-05,211.3172,1.7036,0.1109,53.7883,6.6929,20.6014,0.0072,0,0.0194,0.1268,,,,0.8762,0.8538,1.6468,0.0,0.0,0.0,,,,1.1525,0.5354,0.0,0.71,,0.1283,0.0039,23.4217,18.1184,20.9895,26.3535,18.771,0.71,13.408,0.4646,1.5169,0.0172,,0.014,-0.36,0.0346,17.8749,0.2479,,,0.0001,399.3787,0.9014,,21.8505,20.4642,0,0.0098,0.0034,23.6129,23.6129,23.6129,25.742,23.6129,,,0.001,0.1481,0.0856,0.0972,0.1681,0.1238,0.0856,0.0972,,0.1229,0.1155,0.1155,0.2299,-0.0096,0.0225,7.5059,291.109,58.204,5.659,,0.4405,,,1.6112,0.0758,,0.1589,,,0.9366,0.9366,0.7521,0.9153,0.8582,0.0026,,0.1463,0.7166,0.1324,0.0709,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.28,0.0034,-0.0479,,1.1916,,1.0,0.6939,0.2768,762.2076,,2.7482,,2.2417,2.3229,30.7336,30.7336,19.9208,30.7336,13.9238,33.3019,123.1158,123.1158,114.782,123.1158,97.0737,90.2455,110.7301,77.2101,,,,,,,,,,,8.0435,,33922.0,8362.5,5714.2857,0.1949,0.1979,0.1582,0.1731,-514.826,-202.8949,9176.4633,9130.9558,9333.8507,9943.5528,623.8622,0.0,,,3.1744,5490.4962,5490.4962,1138.8464,1354912.1167,0.0147,0.0118,0.0121,-53.7515,61.2348,0.0017,,-71354.8614,0.0,0.6335,0.0,,,24.0,76.0,100.0,1.0478,2.4219,1.0,1.0,0.0,,,0.0011,0.0007,0.0007,0.0584,0.0189,100.0,1.0306,1.0635,2.3374,2.235,57.1733,27.6361,20.0451,,13.45,,22.708,20.2861,3.7727,25.0043,0.81,29.1582,30.7685,0.7649,,,,,4.6827,8.4603,8.4603,0.0,121.0387,133.112,,,0.0
7,603388.XSHG,603388,2017-04-06,211.3172,1.7036,0.1109,53.7883,6.6929,20.6014,0.0072,0,0.0194,0.1268,,,,0.8762,0.8538,1.6468,0.0,0.0,0.0001,,,,1.1525,0.5354,0.0,0.71,,0.1283,0.0039,25.3378,18.3802,22.2248,28.889,19.269,0.71,13.408,0.4646,1.5169,0.0156,,0.014,-0.36,0.0346,17.8749,0.2479,,,0.0001,399.3787,0.9014,,21.9459,20.5596,0,0.0098,0.0034,24.9062,24.9062,24.9062,28.318,24.9062,,,0.0009,0.1481,0.0856,0.0972,0.1681,0.1238,0.0856,0.0972,,0.1229,0.1155,0.1155,0.2299,-0.0096,0.0225,8.2572,320.2482,64.0301,6.2254,,0.4405,,,1.611,0.0758,,0.1589,,,1.032,1.032,0.7521,0.9153,0.8582,0.0026,,0.1463,0.7166,0.1324,0.0709,0.0004,0.0004,0.0004,0.0004,0.0005,0.0004,,,,,,,,,,,,,0.2551,0.0031,-0.0479,,1.1916,,1.0,0.7643,0.3099,528.5448,,3.3476,,2.3629,2.5421,36.3516,36.3516,19.9237,36.3516,13.3305,36.482,127.0388,127.0388,114.7588,127.0388,98.0491,92.8467,108.4539,77.2443,,,,,,,,,,,9.3635,,57261.0,18906.1667,12157.625,0.2696,0.3167,0.2571,0.2846,-222.7529,945.5396,11751.47,11316.8088,10371.2692,14408.7019,2336.585,0.0,,,459.1519,7496.9266,7496.9266,1496.0857,2147504.5567,0.017,0.0125,0.0131,-42.4902,42.402,0.0025,,-66354.4226,0.0,0.6602,0.0,,,28.0,72.0,100.0,1.4663,3.1401,1.0,1.0,0.0,,,0.0023,0.0011,0.0009,0.0683,0.0252,100.0,1.067,1.1361,2.5711,2.3523,90.1333,31.0632,20.0475,,14.8,,24.4391,21.299,4.5291,26.9719,0.7942,32.3417,33.9051,0.7334,,,,,5.0994,9.9003,9.9003,0.0,121.0387,146.4361,,,0.0
8,603388.XSHG,603388,2017-04-07,211.3172,1.7036,0.1109,53.7883,6.6929,20.6014,0.0072,0,0.0194,0.1268,,,,0.8762,0.8538,1.6468,0.0,0.0,0.0003,,,,1.1525,0.5354,0.0,0.71,,0.1283,0.0039,27.5236,18.6939,23.6663,31.7127,19.8622,0.71,13.408,0.4646,1.5169,0.0142,,0.014,-0.36,0.0346,17.8749,0.2479,,,0.0001,399.3787,0.9014,,22.0413,20.655,0,0.0098,0.0034,26.29,26.29,26.29,31.152,26.29,,,0.0008,0.1481,0.0856,0.0972,0.1681,0.1238,0.0856,0.0972,,0.1229,0.1155,0.1155,0.2299,-0.0096,0.0225,9.0839,352.3107,70.4406,6.8487,,0.4405,,,1.611,0.0758,,0.1589,,,1.1274,1.1274,0.7521,0.9153,0.8582,0.0026,,0.1463,0.7166,0.1324,0.0709,0.0007,0.0007,0.0007,0.0007,0.001,0.0007,,,,,,,,,,,,,0.2323,0.0028,-0.0479,,1.1916,,1.0,1.3475,0.3428,254.2477,,3.955,,2.4925,2.7872,42.1073,42.1073,19.9281,42.1073,12.6452,39.9348,131.3978,131.3978,114.7589,131.3978,98.6994,94.7976,106.503,77.2296,,,,,,,,,,,10.5374,,130091.0,41571.5,25261.3333,0.542,0.7698,0.8518,0.9853,978.3046,5782.5348,22856.6573,20780.3767,14997.8419,33882.4679,9608.4604,0.0,,,72730.0,22180.6449,22180.6449,2192.5305,4868433.3567,0.0243,0.0138,0.0154,-29.2673,442.227,0.0049,,-59995.086,0.0,0.6861,0.0,,,32.0,68.0,100.0,1.9607,3.9382,1.0,1.0,0.0,,,0.0073,0.0023,0.0017,0.0765,0.032,100.0,1.1051,1.2143,2.8289,2.4768,69.2267,34.2694,20.0515,,16.28,,26.4269,22.4887,5.1752,29.1171,0.7794,35.831,37.3222,0.7037,,,,,5.484,11.4002,11.4002,0.0,121.0387,161.097,,,0.0
9,603388.XSHG,603388,2017-04-10,211.3172,1.7036,0.1109,53.7883,6.6929,20.6014,0.0072,0,0.0194,0.1268,,,,0.8762,0.8538,1.6468,0.0,0.0,0.0008,,,,1.1525,0.5354,0.0,0.71,,0.1283,0.0039,29.9921,19.0643,25.3266,34.8418,20.5585,0.71,13.408,0.4646,1.5169,0.0129,,0.014,-0.36,0.0346,17.8749,0.2479,,,0.0001,399.3787,0.9014,,22.1367,20.7504,0,0.0098,0.0034,27.771,27.771,27.771,34.27,27.771,,,0.0007,0.1481,0.0856,0.0972,0.1681,0.1238,0.0856,0.0972,,0.1229,0.1155,0.1155,0.2299,-0.0096,0.0225,9.9933,387.5795,77.4922,7.5343,,0.4405,,,1.6111,0.0758,,0.1589,,,1.2228,1.2228,0.7521,0.9153,0.8582,0.0026,,0.1463,0.7166,0.1324,0.0709,0.0011,0.0011,0.0011,0.0011,0.0019,0.0011,,,,,,,,,,,,,0.2116,0.0025,-0.0479,,1.1916,,1.0,1.4512,0.3755,136.4141,,4.5702,,2.6311,3.0594,47.9961,47.9961,19.93,47.9961,11.8579,43.6841,135.7019,135.7019,114.7513,135.7019,99.1329,96.2427,104.9133,77.2316,,,,7.9566,0.0,100.0,0.1282,,,,11.581,,250466.0,83832.6667,47781.8,0.9825,1.5836,1.608,1.8887,3442.4575,13299.0691,40587.2651,36102.6264,22803.5573,62713.3119,19713.2232,0.0,,,4199.1071,38882.4149,38882.4149,3379.9881,9815845.8567,0.0364,0.016,0.0197,-15.4284,403.2361,0.0093,,-54793.6118,0.0,0.7145,0.0,,,36.0,64.0,100.0,2.5319,4.817,1.0,1.0,0.0,5.27,,0.0121,0.0043,0.0029,0.0829,0.039,100.0,1.145,1.2985,3.1126,2.6092,76.16,37.2699,20.0538,,17.91,,28.6843,23.8673,5.6936,31.4563,0.7654,39.6428,41.0586,0.6757,,,,,5.8411,12.9773,12.9773,0.0,121.0387,177.2239,,,0.0
