,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603938.XSHG,603938,2017-06-28,9.7374,36.9707,0.025,40.6738,8.8509,20.2679,0.0087,0,0.0933,0.6271,,,,0.451,3.697,3.5489,0.0,0.0,0.0,,,,0.1557,0.1347,0.0,0.32,,0.1405,-0.0597,13.88,13.88,13.88,13.88,13.88,0.32,1.7366,0.8653,1.7592,0.0449,,-0.0019,,0.4983,3.0701,0.2682,,,0.0443,27.9336,12.8877,-1.3429,21.4577,20.0718,0,0.0235,0.0076,13.88,13.88,13.88,13.88,13.88,,,0.0023,0.0693,0.0879,0.1048,0.6789,0.549,0.0879,0.1048,0.0951,0.1302,0.1374,0.1374,0.171,,1.0328,3.7981,25.0368,22.2829,2.335,,2.8725,,,,0.1648,,0.1895,,,,,0.7318,0.5641,-1.1861,0.0112,,0.0667,1.5279,0.1654,0.0909,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.3118,0.0409,-0.0162,,-9.546,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-14227,-14227.0,-14227.0,0.1975,0.1975,,,0.0,0.0,14227.0,14227.0,14227.0,14227.0,0.0,0.0,,,,,,0.0,197470.76,0.0063,0.0063,0.0063,-111.0138,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,13.88,13.88,0.0,13.88,1.0,13.88,13.88,1.0,,,,,,0.0,0.0,0.0,,,,,0.0
1,603938.XSHG,603938,2017-06-29,9.7374,36.9707,0.025,40.6738,8.8509,20.2679,0.0087,0,0.0933,0.6271,,,,0.451,3.697,3.5489,0.0,0.0,0.0,,,,0.1557,0.1347,0.0,0.32,,0.1405,-0.0597,14.1327,13.903,14.0124,14.3433,13.9256,0.32,1.7366,0.8653,1.7592,0.0408,,-0.0019,,0.4983,3.0701,0.2682,,,0.0443,27.9336,12.8877,-1.3429,21.5531,20.1672,0,0.0235,0.0076,14.575,14.575,14.575,14.575,14.575,,,0.0021,0.0693,0.0879,0.1048,0.6789,0.549,0.0879,0.1048,0.0951,0.1302,0.1374,0.1374,0.171,,1.0328,4.1784,27.5441,24.5144,2.5688,,2.8725,,,,0.1648,,0.1895,,,0.0954,0.0954,0.7318,0.5641,-1.1861,0.0112,,0.0667,1.5279,0.1654,0.0909,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.2828,0.0371,-0.0162,,-9.546,,,0.202,,283.3786,,0.1772,,1.39,1.39,4.7684,4.7684,4.7684,4.7684,12.6092,16.5408,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8889,,,,,,,,,,,,0.5298,,-4016,-9121.5,-9121.5,0.1767,0.1767,0.0294,0.0294,-64.0729,-320.3647,13496.8182,13609.1538,13929.5185,12888.3333,-512.5836,0.0,,,,2839.7408,2839.7408,149.6204,353392.73,0.0073,0.0068,0.0068,-105.4106,,0.0003,,0.0,0.0,2.1295,0.0,,,4,96,100,0.0222,0.1108,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.695,0.695,1.39,1.39,-177.661,6.4367,6.4367,,,,14.0938,13.983,0.3475,14.575,0.9545,14.5087,14.8581,0.9545,,,,,,1.1914,1.1914,0.0,100.0,100.0,,,0.0
2,603938.XSHG,603938,2017-06-30,9.7374,36.9707,0.025,40.6738,8.8509,20.2679,0.0087,0,0.0933,0.6271,,,,0.451,3.697,3.5489,0.0,0.0,0.0,,,,0.1557,0.1347,0.0,0.32,,0.1405,-0.0597,14.6177,13.9509,14.2779,15.1622,14.0198,0.32,1.7366,0.8653,1.7592,0.0371,,-0.0019,,0.4983,3.0701,0.2682,,,0.0443,27.9336,12.8877,-1.3429,21.6486,20.2627,0,0.0235,0.0076,15.3167,15.3167,15.3167,15.3167,15.3167,,,0.0019,0.0693,0.0879,0.1048,0.6789,0.549,0.0879,0.1048,0.0951,0.1302,0.1374,0.1374,0.171,,1.0328,4.5971,30.3039,26.9706,2.8262,,2.8725,,,,0.1648,,0.1895,,,0.1909,0.1909,0.7318,0.5641,-1.1861,0.0112,,0.0667,1.5279,0.1654,0.0909,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.2565,0.0337,-0.0162,,-9.546,,1.0,0.25,0.1436,291.3134,,0.4744,,1.46,1.46,9.6842,9.6842,9.6842,9.6842,12.3955,18.2378,100.0,100.0,100.0,100.0,77.7778,62.963,107.4074,,,,,,,,,,,,1.547,,15884,-786.3333,-786.3333,0.2292,0.2292,0.0933,0.0933,-10.2183,205.1999,14661.0331,14576.9763,14371.7764,15225.5555,430.8364,0.0,,,,4868.0576,4868.0576,451.5396,687712.73,0.0093,0.0076,0.0076,-99.0996,,0.0011,,0.0,0.0,2.0274,0.0,,,8,92,100,0.0814,0.3186,1.0,1.0,0.0,,,0.002,0.001,0.001,0.0115,0.0021,100.0,0.7184,0.7184,1.46,1.46,31.1467,11.329,11.329,,,,14.5102,14.1916,0.7261,15.3167,0.9117,15.616,16.3467,0.9117,,,,,,2.3327,2.3327,0.0,100.0,110.0196,,,0.0
3,603938.XSHG,603938,2017-07-03,9.7374,36.9707,0.025,40.6738,8.8509,20.2679,0.0087,0,0.0933,0.6271,,,,0.451,3.697,3.5489,0.0,0.0,0.0,,,,0.1557,0.1347,0.0,0.32,,0.1405,-0.0597,15.3199,14.0257,14.6781,16.2681,14.1661,0.32,1.7366,0.8653,1.7592,0.0337,,-0.0019,,0.4983,3.0701,0.2682,,,0.0443,27.9336,12.8877,-1.3429,21.7439,20.358,0,0.0235,0.0076,16.1075,16.1075,16.1075,16.1075,16.1075,,,0.0017,0.0693,0.0879,0.1048,0.6789,0.549,0.0879,0.1048,0.0951,0.1302,0.1374,0.1374,0.171,,1.0328,5.0568,33.3343,29.6677,3.1088,,2.8725,,,,0.1648,,0.1895,,,0.2862,0.2862,0.7318,0.5641,-1.1861,0.0112,,0.0667,1.5279,0.1654,0.0909,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,,,,,,,,,0.2328,0.0306,-0.0162,,-9.546,,1.0,0.3595,0.1755,257.0979,,0.8482,,1.5333,1.5333,14.7292,14.7292,14.7292,14.7292,12.1458,20.0692,103.2083,103.2083,103.2083,103.2083,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0117,,41884,9881.25,9881.25,0.292,0.292,0.1469,0.1469,212.073,1101.2383,16722.6634,16334.3646,15233.1263,18817.037,1778.3306,0.0,,,,6875.6452,6875.6452,881.1737,1168192.73,0.0119,0.0087,0.0087,-91.9025,,0.0021,,0.0,0.0,2.0739,0.0,,,12,88,100,0.1875,0.6116,1.0,1.0,0.0,,,0.0026,0.0015,0.0015,0.0222,0.0048,100.0,0.7424,0.7424,1.533,1.533,49.0667,15.8427,15.8427,,,,15.1209,14.5093,1.1377,16.2931,0.8817,17.0971,18.1195,0.8716,,,,,,3.4394,3.4394,0.0,100.0,121.0216,,,0.0
4,603938.XSHG,603938,2017-07-04,9.7374,36.9707,0.025,40.6738,8.8509,20.2679,0.0087,0,0.0933,0.6271,,,,0.451,3.697,3.5489,0.0,0.0,0.0,,,,0.1557,0.1347,0.0,0.32,,0.1405,-0.0597,16.2308,14.1299,15.2164,17.6221,14.3681,0.32,1.7366,0.8653,1.7592,0.0306,,-0.0019,,0.4983,3.0701,0.2682,,,0.0443,27.9336,12.8877,-1.3429,21.8394,20.4535,0,0.0235,0.0076,16.952,16.952,16.952,16.952,16.952,,,0.0016,0.0693,0.0879,0.1048,0.6789,0.549,0.0879,0.1048,0.0951,0.1302,0.1374,0.1374,0.171,,1.0328,5.563,36.6713,32.6377,3.42,,2.8725,,,,0.1648,,0.1895,,,0.3816,0.3816,0.7318,0.5641,-1.1861,0.0112,,0.0667,1.5279,0.1654,0.0909,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,,,,,,,,,,,,,0.2112,0.0277,-0.0162,,-9.546,,1.0,0.8253,0.2098,157.3896,,1.271,,1.6125,1.6125,19.9269,19.9269,19.9269,19.9269,11.8495,22.0545,114.7574,114.7574,114.7574,114.7574,90.1235,76.9548,116.4609,,,,,,,,,,,,4.8911,,109573,29819.6,29819.6,0.5089,0.5089,0.5012,0.5012,1192.9246,5116.3311,25989.2701,24235.0777,19118.7466,35107.6913,7846.813,0.0,,,,23185.0826,23185.0826,1636.6988,2544310.1,0.0187,0.0107,0.0107,-84.2825,,0.0045,,0.0,0.0,1.9721,0.0,,,16,84,100,0.3463,0.9818,1.0,1.0,0.0,,,0.0068,0.0028,0.0028,0.0345,0.0085,100.0,0.7677,0.7677,1.611,1.611,19.7333,20.0517,20.0517,,,,15.9223,14.9405,1.5858,17.3482,0.8533,18.8857,20.0855,0.8338,,,,,,4.5338,4.5338,0.0,100.0,133.1369,,,0.0
5,603938.XSHG,603938,2017-07-05,9.7374,36.9707,0.025,40.6738,8.8509,20.2679,0.0087,0,0.0933,0.6271,,,,0.451,3.697,3.5489,0.0,0.0,0.0001,,,,0.1557,0.1347,0.0,0.32,,0.1405,-0.0597,17.3452,14.266,15.8967,19.2014,14.6302,0.32,1.7366,0.8653,1.7592,0.0279,,-0.0019,,0.4983,3.0701,0.2682,,,0.0443,27.9336,12.8877,-1.3429,21.9345,20.5486,0,0.0235,0.0076,17.8533,17.8533,17.8533,18.648,17.8533,,,0.0014,0.0693,0.0879,0.1048,0.6789,0.549,0.0879,0.1048,0.0951,0.1302,0.1374,0.1374,0.171,,1.0328,6.1185,40.3331,35.8966,3.7615,,2.8725,,,1.611,0.1648,,0.1895,,,0.4768,0.4768,0.7318,0.5641,-1.1861,0.0112,,0.0667,1.5279,0.1654,0.0909,0.001,0.001,0.001,0.001,0.0011,0.001,,,,,,,,,,,,,0.1918,0.0252,-0.0162,,-9.546,,1.0,0.8222,0.2421,114.5976,,1.7222,,1.696,1.696,25.243,25.243,19.9056,25.243,11.5031,24.2036,118.4406,118.4406,114.6953,118.4406,93.4157,82.4418,115.3635,,,,,,,,,,,,6.5594,,191031,56688.1667,56688.1667,0.7276,0.7276,0.6987,0.6987,2814.7667,9302.1351,36074.4937,33038.6042,23736.4691,50557.7942,12974.7368,0.0,,,,30222.324,30222.324,2666.5033,4365710.98,0.0268,0.0134,0.0134,-77.144,-851.5195,0.0076,,0.0,0.0,1.875,0.0,,,20,80,100,0.5616,1.4227,1.0,1.0,0.0,,,0.0081,0.0039,0.0039,0.0469,0.0132,100.0,0.794,0.794,1.6931,1.6931,59.3067,23.9637,20.0363,,12.72,,16.9127,15.49,2.3282,18.4875,0.8268,20.938,22.2144,0.7984,,,,,,5.6261,5.6261,0.0,100.0,146.4309,,,0.0
6,603938.XSHG,603938,2017-07-06,9.7374,36.9707,0.025,40.6738,8.8509,20.2679,0.0087,0,0.0933,0.6271,,,,0.451,3.697,3.5489,0.0,0.0,0.0004,,,,0.1557,0.1347,0.0,0.32,,0.1405,-0.0597,18.6643,14.4368,16.7256,21.0009,14.9571,0.32,1.7366,0.8653,1.7592,0.0253,,-0.0019,,0.4983,3.0701,0.2682,,,0.0443,27.9336,12.8877,-1.3429,22.03,20.6441,0,0.0235,0.0076,18.8171,18.8171,18.8171,20.514,18.8171,,,0.0013,0.0693,0.0879,0.1048,0.6789,0.549,0.0879,0.1048,0.0951,0.1302,0.1374,0.1374,0.171,,1.0328,6.7315,44.3736,39.4927,4.1383,,2.8725,,,1.611,0.1648,,0.1895,,,0.5723,0.5723,0.7318,0.5641,-1.1861,0.0112,,0.0667,1.5279,0.1654,0.0909,0.0012,0.0012,0.0012,0.0012,0.0016,0.0012,,,,,,,,,,,,,0.1741,0.0228,-0.0162,,-9.546,,1.0,0.7999,0.2762,87.8742,,2.1902,,1.7867,1.8514,30.7322,30.7322,19.9181,30.7322,11.0961,26.5382,124.4937,124.4937,114.8011,124.4937,95.6105,86.8314,113.1687,77.2334,,,,,,,,,,,8.0437,,291343,107616.5,90210.2857,0.9762,1.106,0.9161,0.9304,5047.7387,13979.6268,47754.0403,43388.3574,29408.7306,67142.5295,17863.7762,0.0,,,605.0819,36625.0565,36625.0565,3960.0852,6833386.18,0.0368,0.0167,0.0185,-70.6451,-748.0856,0.0114,,0.0,0.0,1.7015,0.0,,,24,76,100,0.8354,1.9305,1.0,1.0,0.0,,,0.01,0.0049,0.0049,0.0584,0.0189,100.0,0.8215,0.8476,1.8623,1.7811,45.5467,27.6351,20.0423,,10.72,,18.0954,16.1649,3.0064,19.9261,0.81,23.2363,24.519,0.7649,,,,,,6.7424,6.7424,0.0,100.0,161.1002,,,0.0
7,603938.XSHG,603938,2017-07-07,9.7374,36.9707,0.025,40.6738,8.8509,20.2679,0.0087,0,0.0933,0.6271,,,,0.451,3.697,3.5489,0.0,0.0,0.0007,,,,0.1557,0.1347,0.0,0.32,,0.1405,-0.0597,20.1908,14.6454,17.7098,23.0206,15.3539,0.32,1.7366,0.8653,1.7592,0.023,,-0.0019,,0.4983,3.0701,0.2682,,,0.0443,27.9336,12.8877,-1.3429,22.1253,20.7394,0,0.0235,0.0076,19.8475,19.8475,19.8475,22.566,19.8475,,,0.0012,0.0693,0.0879,0.1048,0.6789,0.549,0.0879,0.1048,0.0951,0.1302,0.1374,0.1374,0.171,,1.0328,7.4046,48.811,43.442,4.5522,,2.8725,,,1.6107,0.1648,,0.1895,,,0.6676,0.6676,0.7318,0.5641,-1.1861,0.0112,,0.0667,1.5279,0.1654,0.0909,0.0015,0.0015,0.0015,0.0015,0.0022,0.0015,,,,,,,,,,,,,0.158,0.0207,-0.0162,,-9.546,,1.0,0.8023,0.3092,67.7283,,2.6676,,1.8829,2.0253,36.3396,36.3396,19.9149,36.3396,10.6241,29.0709,128.5651,128.5651,114.7365,128.5651,97.0737,90.2455,110.7301,77.2102,,,,,,,,,,,9.3627,,421021,178456.0,131561.625,1.2928,1.6648,1.2334,1.2105,8003.7116,19827.6031,62649.3057,56663.687,36836.0839,87987.6863,23647.783,0.0,,,1169.9834,45073.4284,45073.4284,5567.0005,10342472.86,0.0498,0.0209,0.0255,-63.4702,-621.7891,0.0161,,0.0,0.0,1.7473,0.0,,,28,72,100,1.1689,2.5027,1.0,1.0,0.0,,,0.013,0.0071,0.0061,0.0683,0.0252,100.0,0.8504,0.9053,2.0483,1.8743,50.1333,31.0574,20.0411,,11.79,,19.4746,16.9719,3.6085,21.4933,0.7943,25.7721,27.0169,0.7335,,,,,,7.8877,7.8877,0.0,100.0,177.2102,,,0.0
8,603938.XSHG,603938,2017-07-10,9.7374,36.9707,0.025,40.6738,8.8509,20.2679,0.0087,0,0.0933,0.6271,,,,0.451,3.697,3.5489,0.0,0.0,0.0571,,,,0.1557,0.1347,0.0,0.32,,0.1405,-0.0597,21.7979,14.8832,18.7879,25.0237,15.8023,0.32,1.7366,0.8653,1.7592,0.0215,,-0.0019,,0.4983,3.0701,0.2682,,,0.0443,27.9336,12.8877,-1.3429,22.1956,20.8097,0,0.0235,0.0076,20.8678,20.8678,20.8678,24.676,20.8678,,,0.0011,0.0693,0.0879,0.1048,0.6789,0.549,0.0879,0.1048,0.0951,0.1302,0.1374,0.1374,0.171,,1.0328,7.9437,52.3644,46.6046,4.8836,,2.8725,,,1.5709,0.1648,,0.1895,,,0.7379,0.7379,0.7318,0.5641,-1.1861,0.0112,,0.0667,1.5279,0.1654,0.0909,0.0719,0.0719,0.0719,0.0719,0.129,0.0719,,,,,,,,,,,,,0.1472,0.0193,-0.0162,,-9.546,,1.0,2.9369,0.2594,1.097,,3.057,,1.9862,2.2209,39.1139,39.1139,17.6447,39.1139,10.2889,31.4466,125.5026,125.5026,108.1379,125.5026,96.4968,92.3293,104.8318,72.7976,,,,,,,,,,,10.2829,,24266425,4220212.8333,2813213.1111,78.3251,117.3731,231.0999,282.7762,389610.2056,1916036.1817,4386786.5228,3716469.889,1800433.7073,8007126.4575,3052851.9522,0.0,,,119726.1508,7929851.9625,7929851.9625,152528.4383,703607851.82,-2.2464,-0.2311,-0.3504,-56.3231,-501.3239,-0.7141,,1.2801,1.9202,1.309,0.0,,,32,68,100,1.551,3.0795,1.0,1.0,0.0,,,1.736,0.2961,0.2223,0.075,0.0317,95.5083,0.8753,0.9558,2.148,1.9242,47.4355,32.949,18.466,,12.23,,20.9446,17.8651,4.0048,23.0689,0.7947,28.2174,29.2189,0.7188,,,,,5.0,7.8395,9.1895,0.0465,100.0,190.1113,,,0.0
9,603938.XSHG,603938,2017-07-11,9.7374,36.9707,0.025,40.6738,8.8509,20.2679,0.0087,0,0.0933,0.6271,,,,0.451,3.697,3.5489,0.0,0.0,0.1227,,,,0.1557,0.1347,0.0,0.32,,0.1405,-0.0597,23.2292,15.1276,19.8243,26.5725,16.257,0.32,1.7366,0.8653,1.7592,0.021,,-0.0019,,0.4983,3.0701,0.2682,,,0.0443,27.9336,12.8877,-1.3429,22.2174,20.8315,0,0.0235,0.0076,21.748,21.748,21.748,26.544,21.748,,,0.0011,0.0693,0.0879,0.1048,0.6789,0.549,0.0879,0.1048,0.0951,0.1302,0.1374,0.1374,0.171,,1.0328,8.1188,53.5189,47.6321,4.9912,,2.8725,,,1.4594,0.1648,,0.1895,,,0.7597,0.7597,0.7318,0.5641,-1.1861,0.0112,,0.0667,1.5279,0.1654,0.0909,0.1234,0.1234,0.1234,0.1234,0.2461,0.1234,,,,,,,,,,,,,0.144,0.0189,-0.0162,,-9.546,,0.9429,2.0844,0.1035,0.5829,,3.1944,,2.0,2.1892,36.4263,36.4263,11.7767,36.4263,10.3257,33.1703,111.7568,111.7568,87.3731,111.7568,94.8656,93.1747,98.2474,60.5519,,,,5.7111,0.0,100.0,-0.0902,,,,10.4489,,46311614,11931834.5,7163053.2,136.4417,227.2081,285.041,348.6136,958933.6882,3236227.6187,7597405.155,6536272.8292,3300045.2105,12686480.6383,4554587.861,0.0,,,84689.1885,9660302.1261,9660302.1261,378747.3839,1361583259.51,-7.7838,-0.9863,-1.6497,-49.0249,-379.7354,-2.7098,,1.9561,3.2602,1.43,0.0,,,36,64,100,1.9503,3.5475,1.0,1.0,0.0,-2.94,,0.486,0.3766,0.2516,0.0756,0.0374,88.2243,0.8882,0.973,1.9763,1.8795,84.3693,32.3478,14.0075,,11.34,,22.287,18.7395,3.9544,24.3978,0.8223,29.975,30.3302,0.733,,,,8272.093,8.7354,7.001,9.111,0.0711,102.2046,190.1113,,,0.0
