,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603859.XSHG,603859,2016-10-21,201.5339,1.7863,0.191,519.5555,0.6929,20.0979,0.0069,0,-0.0552,0.9567,,,,0.8452,0.4333,4.9855,0.0,0.0,0.0,,,,0.2179,0.1752,0.1823,0.0735,,0.1512,-0.0997,10.86,10.86,10.86,10.86,10.86,0.0735,10.9214,0.8248,0.4673,0.0199,,0.006,,0.0755,4.9375,0.4785,,,0.0252,71.3776,5.0436,,20.9329,19.5466,0,0.0084,0.0057,10.86,10.86,10.86,10.86,10.86,,,0.0025,0.097,-0.4146,0.1269,-0.4895,0.1548,-0.3882,0.1269,0.0946,-0.5087,0.1124,0.1124,-0.136,-1.6406,-0.1175,2.8665,-115.7543,48.152,6.3863,,4.5886,,,,0.0473,,0.0607,,,0.3649,0.3649,0.5215,0.7471,-1.6071,0.0059,,0.0544,0.3696,0.1859,-0.391,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.4667,-0.0093,-0.0657,,-8.6278,,,,,3937.0351,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,-10315,-10315.0,-10315.0,0.1118,0.1118,,,0.0,0.0,10315.0,10315.0,10315.0,10315.0,0.0,0.0,,,,,,0.0,105797.5167,0.0103,0.0103,0.0103,-134.7552,,0.0,,-417361.6093,-417361.6093,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,10.86,10.86,0.0,10.86,1.0,10.86,10.86,1.0,,,,,1.0,-1.81,0.0,0.1667,,,,,
1,603859.XSHG,603859,2016-10-24,201.5339,1.7863,0.191,519.5555,0.6929,20.0979,0.0069,0,-0.0552,0.9567,,,,0.8452,0.4333,4.9855,0.0,0.0,0.0,,,,0.2179,0.1752,0.0912,0.0735,,0.1512,-0.0997,11.0582,10.878,10.9638,11.2233,10.8957,0.0735,10.9214,0.8248,0.4673,0.0181,,0.006,,0.0755,4.9375,0.4785,,,0.0252,71.3776,5.0436,,21.0286,19.6423,0,0.0084,0.0057,11.405,11.405,11.405,11.405,11.405,,,0.0022,0.097,-0.4146,0.1269,-0.4895,0.1548,-0.3882,0.1269,0.0946,-0.5087,0.1124,0.1124,-0.136,-1.6406,-0.1175,3.1542,-127.3723,52.9849,7.0273,,4.5886,,,,0.0473,,0.0607,,,0.4605,0.4605,0.5215,0.7471,-1.6071,0.0059,,0.0544,0.3696,0.1859,-0.391,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.4212,-0.0084,-0.0657,,-8.6278,,0.0,0.0,,2086.9783,,0.1392,,1.09,1.09,4.7786,4.7786,4.7786,4.7786,9.8635,12.9465,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.531,,2006,-4154.5,-4154.5,0.1295,0.1295,0.025,0.025,32.0046,160.0228,10679.7273,10623.6154,10463.5926,10983.6667,256.0364,0.0,,,,1418.4562,1418.4562,138.5878,253033.4667,0.0115,0.0109,0.0109,-130.7141,,0.0004,,-207320.8919,-207320.8919,1.0,0.0,,,4,96,100,0.0174,0.087,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.545,0.545,1.09,1.09,15.0861,6.4498,6.4498,,,,11.0277,10.9407,0.2725,11.405,0.9544,11.353,11.627,0.9544,,,,,1.8333,0.9343,0.9343,0.0,100.0,100.0,,,
2,603859.XSHG,603859,2016-10-25,201.5339,1.7863,0.191,519.5555,0.6929,20.0979,0.0069,0,-0.0552,0.9567,,,,0.8452,0.4333,4.9855,0.0,0.0,0.0,,,,0.2179,0.1752,0.0,0.0735,,0.1512,-0.0997,11.4385,10.9156,11.172,11.8656,10.9696,0.0735,10.9214,0.8248,0.4673,0.0164,,0.006,,0.0755,4.9375,0.4785,,,0.0252,71.3776,5.0436,,21.1243,19.738,0,0.0084,0.0057,11.9867,11.9867,11.9867,11.9867,11.9867,,,0.002,0.097,-0.4146,0.1269,-0.4895,0.1548,-0.3882,0.1269,0.0946,-0.5087,0.1124,0.1124,-0.136,-1.6406,-0.1175,3.4709,-140.1629,58.3056,7.733,,4.5886,,,,0.0473,,0.0607,,,0.5562,0.5562,0.5215,0.7471,-1.6071,0.0059,,0.0544,0.3696,0.1859,-0.391,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.3804,-0.0076,-0.0657,,-8.6278,,0.53,0.5774,0.1439,2092.2667,,0.3718,,1.145,1.145,9.7049,9.7049,9.7049,9.7049,9.6958,14.2775,89.2442,89.2442,89.2442,89.2442,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5503,,5606,-901.0,-901.0,0.1021,0.1021,0.0506,0.0506,-56.8201,-412.1191,9392.5042,9543.0592,9955.1783,8522.4445,-710.598,0.0,,,,4567.4775,4567.4775,309.9041,300373.4667,0.0119,0.0112,0.0112,-126.6246,,0.0006,,-137950.719,-137950.719,1.0,0.0,,,8,92,100,0.0639,0.2498,1.0,1.0,0.0,,,0.0004,0.0002,0.0002,0.0115,0.0021,100.0,0.5634,0.5634,1.145,1.145,12.8,11.351,11.351,,,,11.3542,11.1044,0.5694,11.9867,0.9115,12.2214,12.7944,0.9115,,,,,2.5476,1.8294,1.8294,0.0,110.0418,100.0,,,0.0
3,603859.XSHG,603859,2016-10-26,201.5339,1.7863,0.191,519.5555,0.6929,20.0979,0.0069,0,-0.0552,0.9567,,,,0.8452,0.4333,4.9855,0.0,0.0,0.0,,,,0.2179,0.1752,0.0,0.0735,,0.1512,-0.0997,11.9897,10.9743,11.4861,12.7337,11.0844,0.0735,10.9214,0.8248,0.4673,0.0149,,0.006,,0.0755,4.9375,0.4785,,,0.0252,71.3776,5.0436,,21.2199,19.8336,0,0.0084,0.0057,12.6075,12.6075,12.6075,12.6075,12.6075,,,0.0019,0.097,-0.4146,0.1269,-0.4895,0.1548,-0.3882,0.1269,0.0946,-0.5087,0.1124,0.1124,-0.136,-1.6406,-0.1175,3.8193,-154.2324,64.1583,8.5092,,4.5886,,,,0.0473,,0.0607,,,0.6519,0.6519,0.5215,0.7471,-1.6071,0.0059,,0.0544,0.3696,0.1859,-0.391,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.3438,-0.0068,-0.0657,,-8.6278,,1.0,0.5455,0.1774,1942.7868,,0.6656,,1.2033,1.2033,14.773,14.773,14.773,14.773,9.4985,15.7165,99.179,99.179,99.179,99.179,90.1235,76.9548,116.4608,,,,,,,,,,,,3.0195,,10806,2025.75,2025.75,0.0954,0.0954,0.0435,0.0435,-191.0654,-728.0467,8630.2307,8874.8962,9602.9429,7414.963,-1073.9626,0.0,,,,4129.1945,4129.1945,507.395,375617.4667,0.0124,0.0115,0.0115,-122.0112,,0.0008,,-102256.6651,-102256.6651,1.0,0.0,,,12,88,100,0.1471,0.4799,1.0,1.0,0.0,,,0.0005,0.0003,0.0003,0.0223,0.0048,100.0,0.5824,0.5824,1.203,1.203,14.08,15.8818,15.8818,,,,11.8336,11.3537,0.8927,12.7531,0.8813,13.3841,14.1865,0.8713,,,,,3.1726,2.6995,2.6995,0.0,110.0418,110.038,,,0.0
4,603859.XSHG,603859,2016-10-27,201.5339,1.7863,0.191,519.5555,0.6929,20.0979,0.0069,0,-0.0552,0.9567,,,,0.8452,0.4333,4.9855,0.0,0.0,0.0,,,,0.2179,0.1752,0.0,0.0735,,0.1512,-0.0997,12.7043,11.0561,11.9084,13.7958,11.243,0.0735,10.9214,0.8248,0.4673,0.0136,,0.006,,0.0755,4.9375,0.4785,,,0.0252,71.3776,5.0436,,21.3154,19.9291,0,0.0084,0.0057,13.27,13.27,13.27,13.27,13.27,,,0.0017,0.097,-0.4146,0.1269,-0.4895,0.1548,-0.3882,0.1269,0.0946,-0.5087,0.1124,0.1124,-0.136,-1.6406,-0.1175,4.202,-169.6877,70.5874,9.3619,,4.5886,,,,0.0473,,0.0607,,,0.7474,0.7474,0.5215,0.7471,-1.6071,0.0059,,0.0544,0.3696,0.1859,-0.391,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.3109,-0.0062,-0.0657,,-8.6278,,1.0,0.4657,0.2098,1646.5487,,0.9972,,1.265,1.265,19.9699,19.9699,19.9699,19.9699,9.2666,17.2734,112.8489,112.8489,112.8489,112.8489,93.4156,82.4417,115.3635,,,,,,,,,,,,4.9029,,18942,5409.0,5409.0,0.1022,0.1022,0.0406,0.0406,-299.4644,-733.0606,8540.3706,8761.2199,9494.2805,7655.3087,-867.1924,0.0,,,,3578.1324,3578.1324,734.1516,505142.5867,0.0132,0.0119,0.0119,-116.5543,,0.0011,,-80348.9094,-80348.9094,1.0,0.0,,,16,84,100,0.2717,0.7703,1.0,1.0,0.0,,,0.0008,0.0004,0.0004,0.0346,0.0085,100.0,0.6023,0.6023,1.264,1.264,15.4667,20.0887,20.0887,,,,12.4622,11.6919,1.2442,13.5808,0.8531,14.7871,15.7285,0.8335,,,,,3.7282,3.5567,3.5567,0.0,110.0418,121.0646,,,0.0
5,603859.XSHG,603859,2016-10-28,201.5339,1.7863,0.191,519.5555,0.6929,20.0979,0.0069,0,-0.0552,0.9567,,,,0.8452,0.4333,4.9855,0.0,0.0,0.0,,,,0.2179,0.1752,0.0,0.0735,,0.1512,-0.0997,13.5781,11.1627,12.4419,15.0339,11.4484,0.0735,10.9214,0.8248,0.4673,0.0123,,0.006,,0.0755,4.9375,0.4785,,,0.0252,71.3776,5.0436,,21.4106,20.0243,0,0.0084,0.0057,13.9767,13.9767,13.9767,14.6,13.9767,,,0.0015,0.097,-0.4146,0.1269,-0.4895,0.1548,-0.3882,0.1269,0.0946,-0.5087,0.1124,0.1124,-0.136,-1.6406,-0.1175,4.6217,-186.6351,77.6373,10.2969,,4.5886,,,1.6123,0.0473,,0.0607,,,0.8425,0.8425,0.5215,0.7471,-1.6071,0.0059,,0.0544,0.3696,0.1859,-0.391,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.2814,-0.0056,-0.0657,,-8.6278,,1.0,0.5254,0.241,1176.346,,1.3506,,1.33,1.33,25.2799,25.2799,19.9315,25.2799,8.996,18.9573,115.8827,115.8827,114.6572,115.8827,95.6104,86.8313,113.1687,,,,,,,,,,,,6.5727,,35460,10417.5,10417.5,0.1334,0.1334,0.0845,0.0845,-251.5686,-59.9853,9990.8487,9954.5707,10014.556,10609.5391,383.1666,0.0,,,,4751.7801,4751.7801,1024.5898,794372.7667,0.0148,0.0123,0.0123,-110.959,-151.9005,0.0016,,-67469.2196,-67469.2196,1.0,0.0,,,20,80,100,0.4406,1.1159,1.0,1.0,0.0,,,0.0016,0.0007,0.0007,0.047,0.0133,100.0,0.6228,0.6228,1.328,1.328,16.96,23.9948,20.0607,,9.97,,13.2388,12.1229,1.8262,14.4742,0.8266,16.396,17.3966,0.7982,,,,,4.2282,4.4115,4.4115,0.0,110.0418,133.1559,,,0.0
6,603859.XSHG,603859,2016-10-31,144.4391,2.4924,0.1647,428.4184,0.8403,20.0669,0.0056,0,0.004,0.8295,,,,0.8431,0.5504,5.9976,0.0,0.0,0.0,,,,0.1742,0.1454,0.0,0.1042,,0.2388,-0.0997,14.6111,11.2966,13.0912,16.4426,11.7046,0.1042,11.1466,0.8546,0.562,0.0232,,-0.0003,,0.0767,5.8505,0.4942,,,0.0249,76.0762,4.7321,,21.5059,20.1196,0,0.0068,0.0048,14.7314,14.7314,14.7314,16.062,14.7314,,,0.0011,0.1019,8.0334,0.2098,0.0208,0.1569,8.1874,0.2098,0.0842,,0.1908,0.1908,0.7108,,0.0132,5.0529,2276.5551,41.7816,9.0577,,5.4707,,,1.6117,0.0969,,0.1226,,,0.9378,0.9378,0.5058,0.609,-1.6071,0.0045,,0.0222,0.4654,0.3166,6.1966,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.2439,0.0005,-0.0958,,-8.6278,,1.0,0.6451,0.2736,797.6728,,1.7168,,1.4,1.45,30.7411,30.7411,19.9103,30.7411,8.6797,20.7831,123.0001,123.0001,114.7223,123.0001,97.0736,90.2454,110.7301,77.3481,,,,,,,,,,,8.0547,,61694,22419.0,17742.7143,0.1865,0.199,0.1603,0.1719,47.3655,1243.102,12944.1489,12459.0983,11215.9963,15817.6927,2391.473,0.0,,,154.3286,7716.7627,7716.7627,1407.3127,1299639.6067,0.0174,0.0131,0.0135,-104.5019,93.0594,0.0025,,-58683.0552,0.0,1.0,0.0,,,24,76,100,0.6552,1.5136,1.0,1.0,0.0,,,0.0026,0.001,0.001,0.0585,0.0189,100.0,0.6443,0.6647,1.4594,1.3961,18.6667,27.648,20.041,,8.4,,14.1652,12.6516,2.3568,15.6007,0.81,18.1949,19.1987,0.7649,,,,,4.6827,5.2812,5.2812,0.0,110.0418,146.4639,,,0.0
7,603859.XSHG,603859,2016-11-01,144.4391,2.4924,0.1647,428.4184,0.8403,20.0669,0.0056,0,0.004,0.8295,,,,0.8431,0.5504,5.9976,0.0,0.0,0.0001,,,,0.1742,0.1454,0.0,0.1042,,0.2388,-0.0997,15.8073,11.4601,13.8625,18.0251,12.0155,0.1042,11.1466,0.8546,0.562,0.0211,,-0.0003,,0.0767,5.8505,0.4942,,,0.0249,76.0762,4.7321,,21.6014,20.2151,0,0.0068,0.0048,15.5388,15.5388,15.5388,17.67,15.5388,,,0.001,0.1019,8.0334,0.2098,0.0208,0.1569,8.1874,0.2098,0.0842,,0.1908,0.1908,0.7108,,0.0132,5.5592,2504.6834,45.9685,9.9654,,5.4707,,,1.6114,0.0969,,0.1226,,,1.0333,1.0333,0.5058,0.609,-1.6071,0.0045,,0.0222,0.4654,0.3166,6.1966,0.0005,0.0005,0.0005,0.0005,0.0006,0.0005,,,,,,,,,,,,,0.2211,0.0004,-0.0958,,-8.6278,,1.0,0.6341,0.3076,626.482,,2.0906,,1.4757,1.5871,36.3683,36.3683,19.9208,36.3683,8.3105,22.767,126.9771,126.9771,114.8076,126.9771,98.0491,92.8466,108.454,77.3222,,,,,,,,,,,9.3731,,86080,36431.3333,26284.875,0.2278,0.2606,0.1889,0.2113,458.3832,2102.4542,15024.4855,14294.0063,12191.5521,18673.7951,3288.142,0.0,,,97.9222,8424.1729,8424.1729,1827.3433,1816378.9467,0.0198,0.0139,0.0149,-96.956,98.56,0.0034,,-51599.9152,0.0,1.0,0.0,,,28,72,100,0.9165,1.9618,1.0,1.0,0.0,,,0.0024,0.0014,0.0012,0.0684,0.0252,100.0,0.6669,0.7097,1.6046,1.4689,20.5867,31.0773,20.044,,9.24,,15.2459,13.2841,2.8281,16.8285,0.7942,20.1816,21.1559,0.7333,,,,,5.0994,6.1811,6.1811,0.0,121.0688,146.4639,,,0.0
8,603859.XSHG,603859,2016-11-02,144.4391,2.4924,0.1647,428.4184,0.8403,20.0669,0.0056,0,0.004,0.8295,,,,0.8431,0.5504,5.9976,0.0,0.0,0.0002,,,,0.1742,0.1454,0.0,0.1042,,0.2388,-0.0997,17.1714,11.656,14.7623,19.7867,12.3859,0.1042,11.1466,0.8546,0.562,0.0191,,-0.0003,,0.0767,5.8505,0.4942,,,0.0249,76.0762,4.7321,,21.6967,20.3104,0,0.0068,0.0048,16.4022,16.4022,16.4022,19.438,16.4022,,,0.0009,0.1019,8.0334,0.2098,0.0208,0.1569,8.1874,0.2098,0.0842,,0.1908,0.1908,0.7108,,0.0132,6.1154,2755.27,50.5675,10.9624,,5.4707,,,1.6109,0.0969,,0.1226,,,1.1287,1.1287,0.5058,0.609,-1.6071,0.0045,,0.0222,0.4654,0.3166,6.1966,0.0005,0.0005,0.0005,0.0005,0.0007,0.0005,,,,,,,,,,,,,0.2005,0.0004,-0.0958,,-8.6278,,1.0,0.5906,0.3409,530.668,,2.4692,,1.5562,1.7394,42.1151,42.1151,19.9197,42.1151,7.8841,24.9203,131.3586,131.3586,114.7463,131.3586,98.6994,94.7975,106.5032,77.2624,,,,,,,,,,,10.545,,108284,53544.3333,35395.8889,0.26,0.3389,0.2013,0.2035,882.2493,2577.7135,16329.8518,15510.9284,12933.2149,19850.5301,3390.9284,0.0,,,516.7778,8415.9593,8415.9593,2245.6664,2333954.1867,0.022,0.0148,0.0166,-89.3845,108.3733,0.0042,,-45934.8306,0.0,1.0,0.0,,,32,68,100,1.2252,2.4598,1.0,1.0,0.0,,,0.0022,0.0017,0.0013,0.0766,0.032,100.0,0.6905,0.7581,1.7646,1.5463,22.6133,34.2775,20.0439,,10.16,,16.4865,14.0267,3.23,18.1669,0.7794,22.3581,23.2869,0.7037,,,,,5.484,7.1152,7.1152,0.0,133.1814,146.4639,,,0.0
9,603859.XSHG,603859,2016-11-03,144.4391,2.4924,0.1647,428.4184,0.8403,20.0669,0.0056,0,0.004,0.8295,,,,0.8431,0.5504,5.9976,0.0,0.0,0.0003,,,,0.1742,0.1454,0.0,0.1042,,0.2388,-0.0997,18.7112,11.8871,15.7983,21.7378,12.8204,0.1042,11.1466,0.8546,0.562,0.0174,,-0.0003,,0.0767,5.8505,0.4942,,,0.0249,76.0762,4.7321,,21.792,20.4057,0,0.0068,0.0048,17.326,17.326,17.326,21.382,17.326,,,0.0009,0.1019,8.0334,0.2098,0.0208,0.1569,8.1874,0.2098,0.0842,,0.1908,0.1908,0.7108,,0.0132,6.7267,3030.6788,55.6221,12.0582,,5.4707,,,1.6106,0.0969,,0.1226,,,1.2239,1.2239,0.5058,0.609,-1.6071,0.0045,,0.0222,0.4654,0.3166,6.1966,0.0006,0.0006,0.0006,0.0006,0.0009,0.0006,,,,,,,,,,,,,0.1819,0.0003,-0.0958,,-8.6278,,1.0,0.6179,0.3735,417.4189,,2.8522,,1.6422,1.9081,47.9857,47.9857,19.9139,47.9857,7.3947,27.2573,135.6277,135.6277,114.7214,135.6277,99.1329,96.2426,104.9136,77.1942,,,,4.9656,0.0,100.0,-0.2226,,,,11.586,,142384,75474.0,46094.7,0.3214,0.4721,0.2716,0.2521,1479.7316,3869.6607,19560.7878,18370.7856,14501.1249,24600.3534,4779.8582,0.0,,,555.7692,10102.8931,10102.8931,2722.9396,3208278.1867,0.0254,0.0159,0.0188,-81.271,119.1467,0.0052,,-40542.9472,0.0,1.0,0.0,,,36,64,100,1.5817,3.0078,1.0,1.0,0.0,-7.34,,0.0034,0.0022,0.0015,0.083,0.039,100.0,0.7152,0.8104,1.9409,1.6285,24.8533,37.2693,20.0418,,11.17,,17.8948,14.887,3.5516,19.6259,0.7654,24.7344,25.6153,0.6757,,,,,5.8411,8.0959,8.0959,0.0,133.1814,161.104,,,0.0
