,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600853.XSHG,600853,2008-01-02,215.0024,1.6744,0.0556,13.0912,27.4994,22.1205,0.5299,0,-0.0467,0.0371,1.6487,,,0.6022,0.7399,0.9696,-0.0165,-0.0179,-0.0108,,0.6019,2.4463,4.6753,0.8219,0.0419,0.0078,0.3394,0.0037,-0.0671,5.8267,5.5528,5.7035,5.9324,5.5901,0.0078,0.5063,0.1781,2.5241,0.0003,0.0164,0.008,3.0408,0.3518,1.5487,0.1063,1.0622,0.033,0.0033,290.8151,1.2379,,21.9417,21.5192,0.1414,,0.2008,5.7821,5.6045,5.6597,5.93,5.4186,28.3184,64.1281,0.1936,-0.2235,-0.8864,0.0005,-12.6518,0.3978,-0.6373,0.0005,0.0033,0.2067,0.0034,0.0034,-0.2607,,-0.0358,4.7569,-37.5668,1155.5529,1.7542,0.5833,0.473,1.109,1.1539,1.0824,0.0002,0.0096,0.0011,0.0341,78.3163,,,0.8937,0.9052,-0.6215,0.036,,0.1252,0.4776,0.0038,1.3845,0.0268,0.0433,0.0254,0.0588,0.0325,0.0234,39.7858,,,,,,0.0,,,0.0,,,0.9771,-0.0218,-0.0225,,-0.6047,2,0.6307,0.3566,,0.3241,1.6,0.0796,0.5702,0.2132,0.2458,6.6568,8.9634,3.9966,13.8117,5.2648,6.0546,135.2569,178.2313,119.8522,42.2666,80.4643,77.3952,86.6025,8.25,15.4004,0.765,1.78,0.0798,0.0537,59.7753,0.0984,0.539,1.362,43.293,1.0251,1.0009,1136274771.0,1127635489.17,1108627388.6,51.8867,66.9709,19.6581,20.1024,54312.5666,724872.8892,10542539.0305,10265440.1608,9540567.2716,11991432.1857,1341120.6452,-12.338,1.6251,98.2979,107.8083,3351651.8041,3184912.5244,236215.9779,1016427817.51,815.8177,798.3332,807.6317,12.0472,8.1608,4.8273,6.6584,0.0238,0.0864,133.5542,39.5692,61.8989,51.8053,92.0,8.0,100.0,0.0993,0.1391,0.3636,0.6818,0.3182,0.607,0.2448,1.1308,0.2207,0.132,0.007,0.0038,59.6094,0.022,0.0334,0.0601,0.0495,6.5393,6.9247,4.3977,0.6366,0.452,1.08,5.796,5.6569,0.1363,5.7989,0.9403,6.0281,6.0743,0.9376,149.2449,121.2741,27.9708,189.7886,23.3563,-0.0461,0.4139,0.0746,39.0643,541.2007,1.1152,1.1581,0.4286
1,600853.XSHG,600853,2008-01-03,215.0024,1.6744,0.0556,13.0912,27.4994,22.1205,0.5299,0,-0.0467,0.0371,1.6749,,,0.6022,0.7399,0.9696,-0.009,-0.0142,0.0022,,0.6019,2.4463,4.6753,0.8219,0.042,0.0078,0.3429,0.0037,-0.0671,5.9188,5.5657,5.7634,6.066,5.6145,0.0078,0.5063,0.1781,2.5241,0.0003,0.0164,0.008,3.0408,0.3518,1.5487,0.1063,1.0625,0.0329,0.0033,290.8151,1.2379,,21.9683,21.5458,0.1414,,0.2008,5.8673,5.6196,5.7047,6.0278,5.4185,34.1668,76.5454,0.1895,-0.2235,-0.8864,0.0005,-12.6518,0.3978,-0.6373,0.0005,0.0033,0.2067,0.0034,0.0034,-0.2607,,-0.0358,4.8853,-38.5805,1186.7345,1.8016,0.5833,0.473,1.1553,1.1657,1.0837,0.0002,0.0096,0.0011,0.0341,80.5788,,,0.8937,0.9052,-0.6215,0.036,,0.1252,0.4776,0.0038,1.3845,0.0348,0.0438,0.0296,0.059,0.046,0.0246,64.4578,,,,,,0.0,,,0.0,,,0.956,-0.0213,-0.0225,,-0.6047,2,0.6194,0.5907,,0.2821,1.6,0.1158,0.6533,0.2238,0.2593,7.9372,11.0137,5.0632,16.8774,5.223,6.1864,194.1416,243.3361,154.0787,83.7087,82.0594,78.9499,88.2785,11.1638,16.5654,0.736,2.123,0.1,0.0465,68.2594,0.1345,0.539,1.439,45.5005,1.1567,1.0053,1169485863.0,1136290504.0,1113223534.6,61.4691,93.2278,40.4505,62.5049,543770.2473,2501600.9701,14664094.1159,13795540.4438,11293939.4737,19064652.1238,3915661.4456,12.0448,2.3412,470.6679,243.103,7952623.7263,6140020.323,465598.7924,1203960168.38,820.2383,800.65,811.3307,14.854,11.4556,7.0833,13.1534,0.0452,0.1156,143.33,32.669,62.0292,53.098,96.0,4.0,100.0,0.1138,0.1717,0.6008,0.8004,0.1996,0.852,0.3252,0.894,0.3697,0.2039,0.0094,0.0046,58.3121,0.0268,0.046,0.0844,0.0626,3.4273,8.1304,5.7362,0.6641,0.618,1.157,5.8786,5.7069,0.1699,5.8893,0.9299,6.1983,6.2843,0.9265,148.0337,112.9344,35.0993,211.5013,23.4451,0.3062,0.5992,0.0463,39.0643,555.7685,1.139,1.1554,0.4286
2,600853.XSHG,600853,2008-01-04,215.0024,1.6744,0.0556,13.0912,27.4994,22.1205,0.5299,0,-0.0467,0.0371,1.6487,,,0.6022,0.7399,0.9696,-0.0075,-0.0137,0.0021,,0.6019,2.4463,4.6753,0.8219,0.0419,0.0078,0.3452,0.0037,-0.0671,5.9763,5.5768,5.8083,6.1223,5.6348,0.0078,0.5063,0.1781,2.5241,0.0003,0.0164,0.008,3.0408,0.3518,1.5487,0.1063,1.0704,0.0328,0.0033,290.8151,1.2379,,21.9527,21.5302,0.1414,,0.2008,5.9309,5.6359,5.7434,6.0826,5.4192,38.1793,74.5591,0.1919,-0.2235,-0.8864,0.0005,-12.6518,0.3978,-0.6373,0.0005,0.0033,0.2067,0.0034,0.0034,-0.2607,,-0.0358,4.8098,-37.9842,1168.3924,1.7737,0.5,0.473,1.1136,1.1416,1.046,0.0002,0.0096,0.0011,0.0341,74.4388,,,0.8937,0.9052,-0.6215,0.036,0.2152,0.1252,0.4776,0.0038,1.3845,0.0364,0.0439,0.0302,0.0588,0.046,0.0247,54.3212,,,,,,0.0,,,0.0,,,0.9683,-0.0216,-0.0225,,-0.6047,2,0.5599,0.5745,,0.2827,1.6,0.1176,0.6515,0.2226,0.2466,5.1274,8.5594,2.5055,15.0539,5.2213,6.2654,120.3296,169.258,63.9852,72.815,79.3288,79.0762,79.8341,6.6906,14.1523,0.736,2.112,0.0867,0.0719,54.6658,0.102,0.637,1.41,37.7626,0.934,1.0106,1158018079.0,1141463810.5,1116889892.65,63.1167,96.1212,40.1927,60.7826,861137.6422,2130607.2218,14082946.8221,13437424.0678,11306816.846,16532362.7492,2538939.1592,16.3489,1.9153,101.5966,21.7068,7626082.1139,6095033.4509,513740.8064,1236349043.17,821.8606,803.1294,813.8817,17.4817,8.6532,7.8784,15.6854,0.0386,0.0864,124.889,67.2199,57.7612,51.7925,84.0,12.0,96.0,0.1285,0.1873,0.6494,0.8247,0.1753,0.636,0.3751,-0.1775,0.2996,0.1866,0.0104,0.0052,61.4242,0.0325,0.0556,0.0878,0.0676,0.3157,7.2739,5.1461,0.6565,0.343,1.01,5.9334,5.7461,0.164,5.965,0.9567,6.2612,6.2942,0.9512,155.1521,122.693,32.4591,179.7977,23.5173,0.2037,0.4087,0.0329,38.4598,555.7685,1.1376,1.1581,0.4286
3,600853.XSHG,600853,2008-01-07,215.0024,1.6744,0.0556,13.0912,27.4994,22.1205,0.5299,0,-0.0467,0.0371,1.6487,,,0.6022,0.7399,0.9696,-0.0073,-0.0135,0.0011,,0.6019,2.4463,4.6753,0.8219,0.0419,0.0078,0.3475,0.0037,-0.0671,6.0304,5.5883,5.8527,6.1729,5.6558,0.0078,0.5063,0.1781,2.5241,0.0003,0.0164,0.008,3.0408,0.3518,1.5487,0.1063,1.0736,0.0328,0.0033,290.8151,1.2379,,21.959,21.5365,0.1414,,0.2008,5.9886,5.6515,5.7869,6.1588,5.4244,42.7606,78.709,0.1909,-0.2235,-0.8864,0.0005,-12.6518,0.3978,-0.6373,0.0005,0.0033,0.2067,0.0034,0.0034,-0.2607,,-0.0358,4.84,-38.2227,1175.7292,1.7849,0.5833,0.473,1.1015,1.1614,1.065,0.0002,0.0096,0.0011,0.0341,79.5675,,,0.8937,0.9052,-0.6215,0.036,0.2154,0.1252,0.4776,0.0038,1.3845,0.0366,0.0439,0.0304,0.0587,0.045,0.0247,62.4643,,,,,,0.0,,,0.0,,,0.9634,-0.0214,-0.0225,,-0.6047,2,0.5884,0.5653,,0.2751,1.6,0.1154,0.6889,0.2177,0.2293,4.7657,8.4173,1.8705,15.6626,5.2397,6.3341,98.8264,150.4304,49.6365,77.8831,78.4008,78.8511,77.5002,5.2508,16.1207,0.657,2.112,0.1076,0.0623,63.3314,0.092,0.578,1.449,42.9699,0.8974,1.0182,1166991051.0,1146241144.5,1121358204.65,64.0548,94.3082,39.8096,61.9289,1012239.2814,1616645.8381,13153860.4908,12750585.2881,11133939.45,14012565.8328,1208813.1134,18.9321,2.1857,75.893,-20.9347,7595965.2015,6051416.9916,567710.5644,1254424071.1,825.141,805.6281,815.3453,19.4222,7.0287,8.5312,18.3806,0.0843,0.0635,111.4083,59.5685,54.1023,50.6282,84.0,8.0,92.0,0.1429,0.2006,0.6266,0.8133,0.1867,0.577,0.4034,0.0561,0.2711,0.1973,0.0106,0.0058,59.7143,0.038,0.0622,0.0977,0.0658,0.0959,6.5507,4.1233,0.6648,0.333,1.196,5.9858,5.7852,0.1722,6.0128,0.9584,6.3131,6.3112,0.9545,182.46,140.0834,42.3766,201.8436,23.5637,0.1814,0.3674,0.0296,38.7004,555.7685,1.1206,1.174,0.5
4,600853.XSHG,600853,2008-01-08,215.0024,1.6744,0.0556,13.0912,27.4994,22.1205,0.5299,0,-0.0467,0.0371,1.6773,,,0.6022,0.7399,0.9696,-0.006,-0.0132,0.0037,1.428,0.5924,2.4397,4.6753,0.8219,0.042,0.0078,0.3395,0.0037,-0.0671,6.0214,5.5948,5.8649,6.1089,5.6665,0.0078,0.5063,0.1781,2.5241,0.0003,0.0164,0.008,3.0408,0.3518,1.5487,0.1063,1.0799,0.0329,0.0033,290.8151,1.2379,,21.9111,21.4886,0.1414,,0.2008,6.017,5.664,5.8124,6.198,5.4272,47.7587,71.4799,0.1984,-0.2235,-0.8864,0.0005,-12.6518,0.3978,-0.6373,0.0005,0.0033,0.2067,0.0034,0.0034,-0.2607,,-0.0358,4.6135,-36.4338,1120.7029,1.7013,0.5,0.473,1.0499,1.0931,1.0339,0.0002,0.0096,0.0011,0.0341,62.5989,,,0.8937,0.9052,-0.6215,0.036,0.216,0.1252,0.4776,0.0038,1.3845,0.038,0.044,0.0308,0.0586,0.0477,0.0247,51.4743,,,,,,0.0,,,0.0,,,1.0018,-0.0223,-0.0225,,-0.6047,2,0.4885,0.5617,,0.2965,1.6,0.068,0.6889,0.2435,0.2812,-0.5983,2.9007,-3.5011,10.2042,5.2797,6.345,28.5156,86.5527,-65.7245,55.3306,65.466,74.3894,47.6193,1.4933,9.3019,0.657,2.112,0.0933,0.0835,52.7715,0.0475,0.871,1.38,22.6122,0.5992,1.0228,1153817526.0,1150622749.83,1124625050.1,65.1732,97.0886,40.0047,60.7525,1115918.0401,1530633.075,13157435.8561,12815652.9361,11285019.8611,13732885.5552,829430.0698,21.203,1.9728,132.0683,21.9867,7420483.5993,6076564.8543,488064.0788,1275649572.53,815.1086,807.0823,816.5029,18.7279,3.2304,4.8306,45.4711,0.0443,-0.0048,86.3235,92.2067,47.328,48.4076,84.0,4.0,88.0,0.1514,0.1854,0.4044,0.7022,0.2978,0.284,0.4093,-0.6152,0.1891,0.1358,0.0082,0.0059,50.4592,0.042,0.0617,0.0344,0.0526,-4.1886,5.9929,2.8645,0.6604,0.117,0.706,5.9851,5.7997,0.2054,6.0017,1.0035,6.2074,6.1009,1.006,147.7893,118.2712,29.5181,169.1559,23.7783,-0.0358,0.3752,0.0687,38.7004,529.8137,1.0499,1.1009,0.4286
5,600853.XSHG,600853,2008-01-09,215.0024,1.6744,0.0556,13.0912,27.4994,22.1205,0.5299,0,-0.0467,0.0371,1.7214,,,0.6022,0.7399,0.9696,-0.0064,-0.0141,-0.0012,1.428,0.5924,2.4397,4.6753,0.8219,0.042,0.0078,0.3385,0.0037,-0.0671,6.0406,5.6036,5.8899,6.1149,5.6816,0.0078,0.5063,0.1781,2.5241,0.0003,0.0164,0.008,3.0408,0.3518,1.5487,0.1063,1.0675,0.0327,0.0033,290.8151,1.2379,,21.9353,21.5128,0.1414,,0.2008,6.06,5.6785,5.8368,6.19,5.4342,54.8716,69.7295,0.1946,-0.2235,-0.8864,0.0005,-12.6518,0.3978,-0.6373,0.0005,0.0033,0.2067,0.0034,0.0034,-0.2607,,-0.0358,4.7267,-37.3282,1148.2161,1.7431,0.5,0.473,1.0756,1.0868,0.9937,0.0002,0.0096,0.0011,0.0341,63.7468,,,0.8937,0.9052,-0.6215,0.036,0.2158,0.1252,0.4776,0.0038,1.3845,0.0377,0.0441,0.03,0.0585,0.0429,0.0249,56.726,,,,,,0.0,,,0.0,,,0.9822,-0.0219,-0.0225,,-0.6047,2,0.5825,0.5731,,0.2973,1.6,0.0506,0.6657,0.2372,0.2569,1.1056,4.9719,-1.0178,12.7489,5.293,6.3806,13.2109,74.0729,-87.2041,54.9876,61.6459,70.1416,44.6544,5.9118,8.6733,0.667,1.995,0.1065,0.0724,59.5305,0.0702,0.871,1.36,21.9184,0.5753,1.0279,1162469082.0,1157842728.67,1127641972.55,64.0117,97.7255,39.9828,60.1758,1109749.2669,1085074.1742,12338184.9732,12175022.6382,11089948.464,12039109.0368,-49350.1854,20.4354,2.0276,2.1205,3.2567,7483957.7957,6056909.7239,351228.6159,1252404686.37,821.9945,808.2912,820.0268,19.2564,5.6,5.0685,45.1145,0.0215,-0.0062,76.8007,82.0349,41.457,46.5354,72.0,12.0,84.0,0.1577,0.183,0.2768,0.6384,0.3616,0.43,0.4464,0.2112,0.2499,0.1411,0.0064,0.0059,56.823,0.0458,0.0542,-0.0348,0.0467,-0.5897,5.1854,2.9912,0.6566,0.44,0.608,6.0069,5.8239,0.1706,6.0232,0.9831,6.1963,6.1064,0.9891,159.5639,126.9923,32.5716,143.6772,23.9562,-0.0396,0.1564,0.032,39.6451,529.8137,1.0755,1.1218,0.4286
6,600853.XSHG,600853,2008-01-10,215.0024,1.6744,0.0556,13.0912,27.4994,22.1205,0.5299,0,-0.0467,0.0371,1.7437,,,0.6022,0.7399,0.9696,-0.0066,-0.0146,-0.0149,1.428,0.5924,2.4397,4.6753,0.8219,0.042,0.0078,0.3383,0.0037,-0.0671,6.0476,5.6115,5.9079,6.103,5.6946,0.0078,0.5063,0.1781,2.5241,0.0003,0.0164,0.008,3.0408,0.3518,1.5487,0.1063,1.0721,0.0327,0.0033,290.8151,1.2379,,21.9273,21.5048,0.1414,,0.2008,6.0835,5.6941,5.8544,6.1392,5.4389,57.4735,70.4779,0.1959,-0.2235,-0.8864,0.0005,-12.6518,0.3978,-0.6373,0.0005,0.0033,0.2067,0.0034,0.0034,-0.2607,,-0.0358,4.689,-37.0301,1139.045,1.7292,0.5,0.473,1.0403,1.0614,0.9599,0.0002,0.0096,0.0011,0.0341,61.8486,,,0.8937,0.9052,-0.6215,0.036,0.2162,0.1252,0.4776,0.0038,1.3845,0.0376,0.0442,0.0296,0.0584,0.0293,0.0251,55.3971,,,,,,0.0,,,0.0,,,0.9887,-0.022,-0.0225,,-0.6047,2,0.5422,0.5809,,0.2946,1.6,0.028,0.7682,0.2304,0.2366,-0.074,3.8364,-0.9806,11.7689,5.303,6.4059,22.8341,78.114,-29.4005,62.2987,56.8891,65.7241,39.2192,-1.4269,6.1649,0.501,2.161,0.0923,0.0863,51.6797,0.0387,0.919,1.272,16.1114,0.468,1.0321,1153187558.0,1160661526.5,1129567547.85,63.3076,89.8249,39.954,62.0229,1042574.9946,773877.9053,11782428.4326,11729869.0016,10955991.0963,11119914.0245,-537394.1786,19.7162,1.7453,12.6257,-45.8031,7492106.0082,6044914.8936,290593.2432,1238076005.43,815.707,808.7914,820.0083,18.8591,-0.4403,2.7045,36.2083,0.0357,-0.0255,79.7519,73.1953,36.501,44.979,72.0,8.0,80.0,0.1612,0.1752,0.2768,0.6384,0.3616,0.235,0.4581,-0.0727,0.0493,0.135,0.0046,0.0057,55.6954,0.0482,0.0428,-0.0539,0.036,0.499,4.747,2.733,0.6905,-0.147,0.237,6.018,5.8428,0.1216,6.0176,0.9899,6.1626,6.0764,1.0007,159.6926,137.047,22.6456,139.5503,24.1307,0.0458,0.2318,0.0306,39.6451,525.663,1.0671,1.1251,0.3333
7,600853.XSHG,600853,2008-01-11,215.0024,1.6744,0.0556,13.0912,27.4994,22.1205,0.5299,0,-0.0467,0.0371,1.718,,,0.6022,0.7399,0.9696,-0.0072,-0.0147,-0.0161,,0.5905,2.4337,4.6753,0.8219,0.042,0.0078,0.3377,0.0037,-0.0671,6.0638,5.6202,5.9297,6.1143,5.7091,0.0078,0.5063,0.1781,2.5241,0.0003,0.0164,0.008,3.0408,0.3518,1.5487,0.1063,1.0784,0.0327,0.0033,290.8151,1.2379,,21.9369,21.5144,0.1414,,0.2008,6.1011,5.7093,5.8789,6.1196,5.4471,56.7339,65.1263,0.1943,-0.2235,-0.8864,0.0005,-12.6518,0.3978,-0.6373,0.0005,0.0033,0.2067,0.0034,0.0034,-0.2607,,-0.0358,4.7343,-37.3879,1150.0503,1.7459,0.5833,0.473,1.0296,1.0866,0.9843,0.0002,0.0096,0.0011,0.0341,63.1737,,,0.8937,0.9052,-0.6215,0.036,0.2164,0.1252,0.4776,0.0038,1.3845,0.0371,0.0443,0.0296,0.0582,0.0282,0.0253,60.0203,,,,,,0.0,,,0.0,,,0.9809,-0.0218,-0.0225,,-0.6047,2,0.5455,0.5793,,0.29,1.6,0.0168,0.7321,0.2335,0.2416,0.5884,4.3903,0.2843,12.6655,5.3226,6.4352,-6.9835,60.8594,-50.2521,58.0366,56.3883,62.6122,43.9406,-3.0949,8.6579,0.579,2.161,0.1029,0.0748,57.9066,0.0287,0.841,1.33,22.5242,0.5738,1.0353,1162665445.0,1159524790.17,1132418980.75,63.6285,63.8477,39.8856,11.2091,941441.6613,536908.3281,11363420.8994,11383410.2321,10846501.904,10572571.683,-809066.6664,17.9752,2.0024,-2.0842,-71.4617,7567589.5902,6040476.5408,166082.2461,1244698192.2,821.5281,809.5792,820.2233,17.9156,-3.3806,3.3437,42.0668,0.0097,-0.1137,68.2007,93.7144,33.7352,44.4815,72.0,4.0,76.0,0.1633,0.1717,0.2066,0.6033,0.3967,0.176,0.4444,0.0904,-0.0846,0.1426,0.0036,0.0055,52.8488,0.0482,0.0337,-0.0265,0.0249,0.487,4.4768,2.8889,0.7052,-0.108,0.52,6.0363,5.8646,0.0946,6.0393,0.9841,6.1626,6.106,0.9942,149.7668,126.9102,22.8566,128.1189,24.3565,-0.0903,0.1637,0.0414,39.6451,530.6784,1.0501,1.1215,0.4
8,600853.XSHG,600853,2008-01-14,215.0024,1.6744,0.0556,13.0912,27.4994,22.1205,0.5299,0,-0.0467,0.0371,1.7485,,,0.6022,0.7399,0.9696,-0.0078,-0.0147,-0.0163,,0.5925,2.4104,4.6753,0.8219,0.0419,0.0078,0.3378,0.0037,-0.0671,6.0808,5.629,5.9513,6.1285,5.7238,0.0078,0.5063,0.1781,2.5241,0.0003,0.0164,0.008,3.0408,0.3518,1.5487,0.1063,1.0885,0.0325,0.0033,290.8151,1.2379,,21.9401,21.5176,0.1414,,0.2008,6.1275,5.7249,5.9117,6.0962,5.4582,57.2596,69.9217,0.1938,-0.2235,-0.8864,0.0005,-12.6518,0.3978,-0.6373,0.0005,0.0033,0.2067,0.0034,0.0034,-0.2607,,-0.0358,4.7494,-37.5071,1153.7187,1.7514,0.5833,0.473,1.045,1.1192,0.9813,0.0002,0.0096,0.0011,0.0341,60.1426,,,0.8937,0.9052,-0.6215,0.036,0.2167,0.1252,0.4776,0.0038,1.3845,0.0366,0.0444,0.0297,0.0581,0.0281,0.0255,57.4758,,,,,,0.0,,,0.0,,,0.9784,-0.0218,-0.0225,-0.7978,-0.6047,2,0.542,0.5781,,0.2708,1.6,0.0084,0.7181,0.2272,0.2257,0.4814,4.1494,0.9973,12.8028,5.3721,6.4513,12.8903,68.5257,103.5109,66.6805,56.9753,60.7332,49.4594,-1.251,11.9251,0.579,2.054,0.11,0.0648,62.9291,0.0429,0.694,1.35,32.0939,0.4908,1.0401,1171581182.0,1161785307.33,1136148014.6,63.9256,61.0397,39.8007,10.6201,813210.512,300285.9149,10918387.4631,11003768.1964,10703482.2815,10020293.4553,-1025849.1942,17.1524,1.9795,-5.3779,-22.2541,7652899.0294,6036427.6512,116018.7767,1251176811.22,824.7876,810.9293,820.7111,16.753,-2.9996,4.3384,36.6327,0.0198,-0.0637,132.3425,83.4713,32.2565,44.4972,68.0,4.0,72.0,0.1644,0.1686,0.2066,0.6033,0.3967,0.264,0.4316,0.0291,-0.0502,0.1247,0.0029,0.0053,53.2927,0.0464,0.0277,-0.0047,0.0182,0.6967,3.9984,1.4226,0.6942,0.117,0.902,6.0549,5.8863,0.0837,6.0522,0.983,6.1688,6.1349,0.9952,153.702,121.3042,32.3978,139.2193,24.5392,-0.0116,0.1744,0.0302,39.7743,530.6784,1.0329,1.0921,0.5
9,600853.XSHG,600853,2008-01-15,215.0024,1.6744,0.0556,13.0912,27.4994,22.1205,0.5299,0,-0.0467,0.0371,1.6763,,,0.6022,0.7399,0.9696,-0.0066,-0.0138,-0.0163,,0.5959,2.4124,4.6753,0.8219,0.0417,0.0078,0.3382,0.0037,-0.0671,6.1143,5.6395,5.9812,6.174,5.7415,0.0078,0.5063,0.1781,2.5241,0.0003,0.0164,0.008,3.0408,0.3518,1.5487,0.1063,1.0862,0.0326,0.0033,290.8151,1.2379,,21.9574,21.5349,0.1414,,0.2008,6.1755,5.7407,5.9485,6.153,5.4729,56.1834,70.7196,0.1912,-0.2235,-0.8864,0.0005,-12.6518,0.3978,-0.6373,0.0005,0.0033,0.2067,0.0034,0.0034,-0.2607,,-0.0358,4.8324,-38.1631,1173.895,1.7821,0.5833,0.473,1.083,1.1328,1.0475,0.0002,0.0096,0.0011,0.0341,59.9087,,,0.8937,0.9052,-0.6215,0.036,0.2164,0.1252,0.4776,0.0038,1.3845,0.038,0.0446,0.0308,0.0581,0.0283,0.0259,56.0067,,,,,,0.0,,,0.0,,,0.9646,-0.0215,-0.0225,-0.7978,-0.6047,2,0.576,0.5515,,0.2691,1.6,0.0136,0.7153,0.2217,0.2144,1.4493,5.3207,1.8203,14.4731,5.4183,6.4786,64.4967,90.9203,160.1547,83.4589,59.0062,60.1575,56.7037,-0.1434,13.2911,0.579,2.034,0.1092,0.0562,66.0218,0.0766,0.694,1.429,34.6208,0.3921,1.046,1185000015.0,1164786801.33,1140257005.7,66.5781,65.7236,39.3614,14.2837,744707.8608,470697.2559,11373013.9244,11375316.6277,10904619.3718,11153139.9702,-548021.2098,16.3563,1.9768,18.24,49.5473,7488767.8614,5968731.6715,143177.1185,1302924186.19,831.2806,812.4208,821.7344,16.4971,-1.1337,6.4168,33.4899,0.02,-0.0481,123.376,74.1365,31.2796,44.7216,40.0,28.0,68.0,0.1661,0.1729,0.2334,0.6167,0.3833,0.48,0.4541,0.2354,-0.0203,0.1254,0.0032,0.0051,55.5207,0.0443,0.0289,0.0448,0.0187,1.9619,2.9351,2.0402,0.6991,0.128,0.864,6.0872,5.9143,0.0627,6.0802,0.9705,6.2194,6.2242,0.9857,173.34,135.6436,37.6964,173.7035,24.7156,0.0535,0.2395,0.0297,39.7743,539.987,1.0631,1.0941,0.6
