,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603133.XSHG,603133,2017-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.0688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603133.XSHG,603133,2017-03-20,81.378,4.4238,0.0812,69.6217,5.1708,20.3498,0.0122,0.0,0.2559,0.7508,,,,0.6294,1.2701,2.4522,0.0,0.0,0.0,,,,0.3619,0.2657,0.0,0.53,,0.2088,-0.3499,11.298,11.298,11.298,11.298,11.298,0.53,2.9853,0.7343,0.9841,0.0349,,-0.0107,,0.246,3.0671,0.3032,,,0.0334,83.0718,4.3336,-3.398,21.5805,20.1942,0.0,0.0243,0.0091,11.298,11.298,11.298,11.298,11.298,,,0.0026,0.1144,0.5109,0.1767,1.4217,0.3706,0.5109,0.1767,0.03,0.4829,0.1871,0.1871,0.406,0.3607,0.6748,4.663,19.7673,28.6212,5.0578,,1.9654,,,,0.1574,,0.18,,,0.3644,0.3644,0.6968,0.9668,-0.2905,0.0073,,0.3377,0.8059,0.2609,0.5303,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.038,,0,0.2109,,0.0,0.087,0.0667,0.3095,0.0536,0.0536,,-0.2519,,,,,3495.8136,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-11100.0,-11100.0,-11100.0,0.1258,0.1258,,,0.0,0.0,11100.0,11100.0,11100.0,11100.0,0.0,0.0,,,,,,0.0,125407.8,0.0049,0.0049,0.0049,-40.5114,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,11.298,11.298,0.0,11.298,1.0,11.298,11.298,1.0,,,,,,0.0,0.0,0.0,,,,,
2,603133.XSHG,603133,2017-03-21,81.378,4.4238,0.0812,69.6217,5.1708,20.3498,0.0122,0.0,0.2559,0.7508,,,,0.6294,1.2701,2.4522,0.0,0.0,0.0,,,,0.3619,0.2657,0.0,0.53,,0.2088,-0.3499,12.425,12.425,12.425,12.425,12.425,0.53,2.9853,0.7343,0.9841,0.0318,,-0.0107,,0.246,3.0671,0.3032,,,0.0334,83.0718,4.3336,-3.398,21.6756,20.2893,0.0,0.0243,0.0091,11.8615,11.8615,11.8615,11.8615,11.8615,,,0.0024,0.1144,0.5109,0.1767,1.4217,0.3706,0.5109,0.1767,0.03,0.4829,0.1871,0.1871,0.406,0.3607,0.6748,5.128,21.7388,31.4758,5.5623,,1.9654,,,,0.1574,,0.18,,,0.4595,0.4595,0.6968,0.9668,-0.2905,0.0073,,0.3377,0.8059,0.2609,0.5303,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0345,,0,0.1918,,0.0,0.087,0.0667,0.2799,0.0485,0.0536,,-0.2519,,0.0,0.4714,,2868.0761,,0.0,,1.127,1.127,4.7507,4.7507,4.7507,4.7507,10.2677,13.4553,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8888,,,,,,,,,,,,4.7507,,-6100.0,-8600.0,-8600.0,0.094,0.094,0.0449,0.0449,-97.3219,-486.6096,9990.9091,10161.5385,10648.1481,9066.6667,-778.5754,0.0,,,,4313.3514,4313.3514,0.0,187532.8,0.0054,0.0052,0.0052,-29.4858,,0.0,,0.0,0.0,1.0,0.0,,,4.0,96.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.5635,0.5635,1.127,1.127,12.0213,6.4138,6.4138,,,,12.425,12.425,0.2818,11.8615,0.9546,12.425,12.425,0.9546,,,,,,0.0,0.0,0.0,100.0,100.0,,,
3,603133.XSHG,603133,2017-03-22,81.378,4.4238,0.0812,69.6217,5.1708,20.3498,0.0122,0.0,0.2559,0.7508,,,,0.6294,1.2701,2.4522,0.0,0.0,0.0,,,,0.3619,0.2657,0.0,0.53,,0.2088,-0.3499,13.672,13.672,13.672,13.672,13.672,0.53,2.9853,0.7343,0.9841,0.0289,,-0.0107,,0.246,3.0671,0.3032,,,0.0334,83.0718,4.3336,-3.398,21.7712,20.3849,0.0,0.0243,0.0091,12.465,12.465,12.465,12.465,12.465,,,0.0022,0.1144,0.5109,0.1767,1.4217,0.3706,0.5109,0.1767,0.03,0.4829,0.1871,0.1871,0.406,0.3607,0.6748,5.6425,23.9197,34.6334,6.1203,,1.9654,,,,0.1574,,0.18,,,0.5551,0.5551,0.6968,0.9668,-0.2905,0.0073,,0.3377,0.8059,0.2609,0.5303,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,,,,0.0314,,0,0.1743,,0.0,0.087,0.0667,0.2531,0.0438,0.0536,,-0.2519,,0.5301,0.433,0.151,2500.2052,,0.0,,1.187,1.187,9.6831,9.6831,9.6831,9.6831,10.09,14.84,100.0,100.0,100.0,100.0,77.7778,62.963,107.4073,,,,,,,,,,,,9.6831,,-1155.0,-6118.3333,-6118.3333,0.0853,0.0853,0.0352,0.0352,-251.1972,-866.6986,9073.4711,9358.9941,10225.6927,7692.7778,-1231.0028,0.0,,,,3537.8207,3537.8207,0.0,255140.84,0.0059,0.0054,0.0054,-18.2632,,0.0,,0.0,0.0,1.0,0.0,,,8.0,92.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.5835,0.5835,1.187,1.187,13.3013,11.324,11.324,,,,13.672,13.672,0.5902,12.465,0.9117,13.672,13.672,0.9117,,,,,,0.0,0.0,0.0,110.0362,100.0,,,
4,603133.XSHG,603133,2017-03-23,81.378,4.4238,0.0812,69.6217,5.1708,20.3498,0.0122,0.0,0.2559,0.7508,,,,0.6294,1.2701,2.4522,0.0,0.0,0.0,,,,0.3619,0.2657,0.0,0.53,,0.2088,-0.3499,15.038,15.038,15.038,15.038,15.038,0.53,2.9853,0.7343,0.9841,0.0263,,-0.0107,,0.246,3.0671,0.3032,,,0.0334,83.0718,4.3336,-3.398,21.8664,20.4801,0.0,0.0243,0.0091,13.1083,13.1083,13.1083,13.1083,13.1083,,,0.002,0.1144,0.5109,0.1767,1.4217,0.3706,0.5109,0.1767,0.03,0.4829,0.1871,0.1871,0.406,0.3607,0.6748,6.2063,26.3099,38.0943,6.7319,,1.9654,,,,0.1574,,0.18,,,0.6503,0.6503,0.6968,0.9668,-0.2905,0.0073,,0.3377,0.8059,0.2609,0.5303,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,,,,0.0285,,0,0.1584,,0.0,0.087,0.0667,0.2291,0.0397,0.0536,,-0.2519,,1.0,0.4,0.178,2226.5917,,0.0,,1.2467,1.2467,14.7212,14.7212,14.7212,14.7212,9.8863,16.3302,103.1883,103.1883,103.1883,103.1883,85.1852,70.3704,114.8148,,,,,,,,,,,,14.7212,,3906.0,-3612.25,-3612.25,0.083,0.083,0.0291,0.0291,-430.0295,-1145.3587,8343.9309,8697.7642,9843.1229,6815.5185,-1430.6584,0.0,,,,3049.3681,3049.3681,0.0,331248.158,0.0064,0.0057,0.0057,-6.4541,,0.0,,0.0,0.0,1.0,0.0,,,12.0,88.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.6034,0.6034,1.2467,1.2467,14.5707,15.8349,15.8349,,,,15.038,15.038,0.9251,13.2591,0.8817,15.038,15.038,0.8717,,,,,,0.0,0.0,0.0,110.0362,109.9912,,,0.0
5,603133.XSHG,603133,2017-03-24,81.378,4.4238,0.0812,69.6217,5.1708,20.3498,0.0122,0.0,0.2559,0.7508,,,,0.6294,1.2701,2.4522,0.0,0.0,0.0,,,,0.3619,0.2657,0.0,0.53,,0.2088,-0.3499,16.544,16.544,16.544,16.544,16.544,0.53,2.9853,0.7343,0.9841,0.0239,,-0.0107,,0.246,3.0671,0.3032,,,0.0334,83.0718,4.3336,-3.398,21.9618,20.5756,0.0,0.0243,0.0091,13.7954,13.7954,13.7954,13.7954,13.7954,,,0.0018,0.1144,0.5109,0.1767,1.4217,0.3706,0.5109,0.1767,0.03,0.4829,0.1871,0.1871,0.406,0.3607,0.6748,6.8278,28.9444,41.9087,7.406,,1.9654,,,,0.1574,,0.18,,,0.7457,0.7457,0.6968,0.9668,-0.2905,0.0073,,0.3377,0.8059,0.2609,0.5303,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,,,,0.0261,,0,0.1457,,0.0,0.0949,0.0788,0.2074,0.0359,0.0536,,-0.2519,,1.0,0.3912,0.2114,1590.6304,,0.0,,1.3115,1.3115,19.924,19.924,19.924,19.924,9.6446,17.9462,114.7775,114.7775,114.7775,114.7775,90.1235,76.9548,116.4608,,,,,,,,,,,,19.924,,15706.0,251.4,251.4,0.1056,0.1056,0.0563,0.0563,-506.6327,-813.0456,8972.3071,9175.0312,9988.0768,8477.0123,-612.8258,0.0,,,,3540.6136,3540.6136,0.0,526467.358,0.0076,0.006,0.006,0.2656,,0.0,,0.0,0.0,1.0,0.0,,,16.0,84.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.6242,0.6242,1.3105,1.3105,16.064,20.0479,20.0479,,,,16.544,16.544,1.2898,14.1177,0.8533,16.544,16.544,0.8339,,,,,,0.0,0.0,0.0,110.0362,121.0064,,,0.0
6,603133.XSHG,603133,2017-03-27,81.378,4.4238,0.0812,69.6217,5.1708,20.3498,0.0122,0.0,0.2559,0.7508,,,,0.6294,1.2701,2.4522,0.0,0.0,-0.0001,,,,0.3619,0.2657,0.0,0.53,,0.2088,-0.3499,18.199,18.199,18.199,18.199,18.199,0.53,2.9853,0.7343,0.9841,0.0217,,-0.0107,,0.246,3.0671,0.3032,,,0.0334,83.0718,4.3336,-3.398,22.0572,20.6709,0.0,0.0243,0.0091,14.5293,14.5293,14.5293,15.1756,14.5293,,,0.0016,0.1144,0.5109,0.1767,1.4217,0.3706,0.5109,0.1767,0.03,0.4829,0.1871,0.1871,0.406,0.3607,0.6748,7.5109,31.8406,46.1021,8.147,,1.9654,,,1.6108,0.1574,,0.18,,,0.8411,0.8411,0.6968,0.9668,-0.2905,0.0073,,0.3377,0.8059,0.2609,0.5303,0.0002,0.0002,0.0002,0.0002,0.0001,0.0002,,,,,0.0237,,0,0.1324,,0.0,0.0949,0.0788,0.1879,0.0325,0.0536,,-0.2519,,1.0,0.3651,0.2443,1263.9366,,0.0,,1.3802,1.3802,25.2572,25.2572,19.9228,25.2572,9.3611,19.6976,118.5101,118.5101,114.7366,118.5101,93.4156,82.4417,115.3635,,,,,,,,,,,,19.9228,,27521.0,4796.3333,4796.3333,0.1239,0.1239,0.0675,0.0675,-513.751,-542.2242,9489.1604,9581.1802,10123.4044,9589.6749,-56.9464,0.0,,,,3607.8063,3607.8063,0.0,741488.543,0.0088,0.0065,0.0065,8.6435,35.1292,0.0,,0.0,0.0,1.0,0.0,,,20.0,80.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.6458,0.6458,1.3779,1.3779,17.6533,23.971,20.0487,,10.351,,18.199,18.199,1.8944,15.0454,0.8267,18.199,18.199,0.7984,,,,,,0.0,0.0,0.0,110.0362,133.1114,,,0.0
7,603133.XSHG,603133,2017-03-28,81.378,4.4238,0.0812,69.6217,5.1708,20.3498,0.0122,0.0,0.2559,0.7508,,,,0.6294,1.2701,2.4522,0.0,0.0,0.0,,,,0.3619,0.2657,0.0,0.53,,0.2088,-0.3499,20.024,20.024,20.024,20.024,20.024,0.53,2.9853,0.7343,0.9841,0.0197,,-0.0107,,0.246,3.0671,0.3032,,,0.0334,83.0718,4.3336,-3.398,22.1528,20.7665,0.0,0.0243,0.0091,15.3143,15.3143,15.3143,16.6954,15.3143,,,0.0015,0.1144,0.5109,0.1767,1.4217,0.3706,0.5109,0.1767,0.03,0.4829,0.1871,0.1871,0.406,0.3607,0.6748,8.2641,35.0334,50.725,8.9639,,1.9654,,,1.6116,0.1574,,0.18,,,0.9367,0.9367,0.6968,0.9668,-0.2905,0.0073,,0.3377,0.8059,0.2609,0.5303,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0217,,0,0.1213,,0.0,0.1002,0.087,0.1702,0.0295,0.0536,,-0.2519,,1.0,0.5756,0.2781,932.7803,,0.0,,1.4543,1.5073,30.7536,30.7536,19.9372,30.7536,9.0285,21.6001,124.5371,124.5371,114.8062,124.5371,95.6104,86.8313,113.1687,77.2349,,,,,,,,,,,19.9372,,46021.0,14316.5,10685.5714,0.1593,0.1649,0.112,0.1217,-369.1181,209.4133,11127.4949,10953.3063,10743.893,12559.7833,1157.0628,0.0,,,66.6667,5074.2627,5074.2627,0.0,1111932.543,0.0107,0.0071,0.0075,18.7209,93.0773,0.0,,0.0,0.0,1.0,0.0,,,24.0,76.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.6684,0.6898,1.5166,1.4499,19.4667,27.6472,20.0569,,8.726,,20.024,20.024,2.4475,16.217,0.8099,20.024,20.024,0.7648,,,,,,0.0,0.0,0.0,110.0362,146.4598,,,0.0
8,603133.XSHG,603133,2017-03-29,81.378,4.4238,0.0812,69.6217,5.1708,20.3498,0.0122,0.0,0.2559,0.7508,,,,0.6294,1.2701,2.4522,0.0,0.0,0.0,,,,0.3619,0.2657,0.0,0.53,,0.2088,-0.3499,22.028,22.028,22.028,22.028,22.028,0.53,2.9853,0.7343,0.9841,0.0179,,-0.0107,,0.246,3.0671,0.3032,,,0.0334,83.0718,4.3336,-3.398,22.2482,20.8619,0.0,0.0243,0.0091,16.1535,16.1535,16.1535,18.3666,16.1535,,,0.0014,0.1144,0.5109,0.1767,1.4217,0.3706,0.5109,0.1767,0.03,0.4829,0.1871,0.1871,0.406,0.3607,0.6748,9.0913,38.5402,55.8025,9.8612,,1.9654,,,1.6112,0.1574,,0.18,,,1.0321,1.0321,0.6968,0.9668,-0.2905,0.0073,,0.3377,0.8059,0.2609,0.5303,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0197,,0,0.1102,,0.0,0.1002,0.087,0.1543,0.0267,0.0536,,-0.2519,,1.0,0.5285,0.3108,824.8303,,0.0,,1.5329,1.6492,36.3667,36.3667,19.9351,36.3667,8.6432,23.6638,128.6047,128.6047,114.7314,128.6047,97.0736,90.2454,110.7301,77.2877,,,,,,,,,,,19.9351,,58121.0,25020.0,16615.0,0.1728,0.199,0.1105,0.1157,-238.2194,285.3753,11304.314,11129.7207,10844.3454,12406.5222,1047.1894,0.0,,,142.0,4771.015,4771.015,0.0,1378471.343,0.0119,0.0077,0.0086,34.2612,102.432,0.0,,0.0,0.0,1.0,0.0,,,28.0,72.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.6921,0.737,1.6684,1.5261,21.376,31.0721,20.0581,,9.603,,22.028,22.028,2.9383,17.4937,0.7942,22.028,22.028,0.7333,,,,,,0.0,0.0,0.0,121.0486,146.4598,,,0.0
9,603133.XSHG,603133,2017-03-30,81.378,4.4238,0.0812,69.6217,5.1708,20.3498,0.0122,0.0,0.2559,0.7508,,,,0.6294,1.2701,2.4522,0.0,0.0,0.0001,,,,0.3619,0.2657,0.0,0.53,,0.2088,-0.3499,24.232,24.232,24.232,24.232,24.232,0.53,2.9853,0.7343,0.9841,0.0163,,-0.0107,,0.246,3.0671,0.3032,,,0.0334,83.0718,4.3336,-3.398,22.3435,20.9572,0.0,0.0243,0.0091,17.0511,17.0511,17.0511,20.2054,17.0511,,,0.0012,0.1144,0.5109,0.1767,1.4217,0.3706,0.5109,0.1767,0.03,0.4829,0.1871,0.1871,0.406,0.3607,0.6748,10.0009,42.396,61.3853,10.8478,,1.9654,,,1.6114,0.1574,,0.18,,,1.1274,1.1274,0.6968,0.9668,-0.2905,0.0073,,0.3377,0.8059,0.2609,0.5303,0.0003,0.0003,0.0003,0.0003,0.0004,0.0003,,,,,0.0179,,0,0.1002,,0.0,0.1002,0.087,0.1399,0.0242,0.0536,,-0.2519,,1.0,0.9561,0.3431,490.9761,,0.0,,1.6167,1.8077,42.114,42.114,19.9283,42.114,8.1991,25.9032,132.3377,132.3377,114.7336,132.3377,98.0491,92.8466,108.454,77.2382,,,,,,,,,,,19.9283,,105188.0,42743.8333,26456.4444,0.2807,0.3784,0.3398,0.3871,435.6301,3131.0279,17806.6205,16658.5329,13527.505,23960.0148,5390.7956,0.0,,,851.8099,13124.3828,13124.3828,0.0,2518998.887,0.0166,0.0087,0.0103,51.8848,112.64,0.0,,0.0,0.0,1.0,0.0,,,32.0,68.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.7168,0.7878,1.8356,1.6068,23.5093,34.2742,20.0535,,10.56,,24.232,24.232,3.3577,18.8853,0.7794,24.232,24.232,0.7037,,,,,,0.0,0.0,0.0,121.0486,161.1138,,,0.0
