,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603160.XSHG,603160,2016-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.931,1.2819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603160.XSHG,603160,2016-10-17,74.2865,4.8461,0.2053,80.0676,4.4962,21.1936,0.009,0.0,0.0937,1.2137,,,,0.8262,1.3133,2.9635,0.0,0.0,0.0,,,,0.3998,0.2853,0.1823,0.18,,0.334,0.1789,27.846,27.846,27.846,27.846,27.846,0.18,7.8977,0.7147,1.2882,0.0284,,-0.0103,,0.0905,11.0279,0.5503,,,0.033,101.2089,3.557,,23.2444,20.9529,0.0,0.0119,0.0065,27.846,27.846,27.846,27.846,27.846,,,0.0008,0.2818,-0.0782,0.2888,0.3057,0.1738,-0.0774,0.2888,0.0305,-0.0833,0.3064,0.3064,0.4341,-0.6573,0.257,10.8939,108.4991,35.158,10.1632,,2.2722,,,,0.348,,0.3991,,,0.3645,0.3645,0.4497,0.9267,0.6459,0.0099,,0.5922,1.0535,0.4946,-0.0802,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0553,,0,0.2127,,0,0.8179,1.3637,0.1345,0.0096,-0.1493,,0.423,,,,,1085.9307,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,14500.0,14500.0,14500.0,0.405,0.405,,,0.0,0.0,14500.0,14500.0,14500.0,14500.0,0.0,0.0,,,,,,0.0,381335.5,0.0145,0.0145,0.0145,183.8273,,0.0,,366895.0552,366895.0552,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,27.846,27.846,0.0,27.846,1.0,27.846,27.846,1.0,,,,,1.0,-4.641,0.0,0.1667,,,,,1.0
2,603160.XSHG,603160,2016-10-18,74.2865,4.8461,0.2053,80.0676,4.4962,21.1936,0.009,0.0,0.0937,1.2137,,,,0.8262,1.3133,2.9635,0.0,0.0,0.0,,,,0.3998,0.2853,0.0912,0.18,,0.334,0.1789,28.3531,27.8921,28.1116,28.7757,27.9374,0.18,7.8977,0.7147,1.2882,0.0258,,-0.0103,,0.0905,11.0279,0.5503,,,0.033,101.2089,3.557,,23.3398,21.0484,0.0,0.0119,0.0065,29.2405,29.2405,29.2405,29.2405,29.2405,,,0.0008,0.2818,-0.0782,0.2888,0.3057,0.1738,-0.0774,0.2888,0.0305,-0.0833,0.3064,0.3064,0.4341,-0.6573,0.257,11.9848,119.3645,38.6788,11.1809,,2.2722,,,,0.348,,0.3991,,,0.4599,0.4599,0.4497,0.9267,0.6459,0.0099,,0.5922,1.0535,0.4946,-0.0802,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0502,,0,0.1933,,0,0.8179,1.3637,0.1217,0.0087,-0.1493,,0.423,,0.0,0.7071,,1014.5027,,0.356,,2.789,2.789,4.7691,4.7691,4.7691,4.7691,25.2963,33.1847,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5299,,18636.0,16568.0,16568.0,0.2661,0.2661,0.1964,0.1964,-165.3516,-826.7578,12615.6364,12905.5385,13732.2963,11045.3333,-1322.8124,0.0,,,,7328.4547,7328.4547,-63.4531,508041.86,0.0149,0.0147,0.0147,210.3015,,0.0001,,183607.5621,183607.5621,1.0,0.0,,,4.0,96.0,100.0,0.0445,0.2225,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,1.3945,1.3945,2.789,2.789,38.5968,6.4375,6.4375,,,,28.2751,28.0526,0.6973,29.2405,0.9545,29.1074,29.8086,0.9545,,,,,1.8333,2.3906,2.3906,0.0,100.0,100.0,,,1.0
3,603160.XSHG,603160,2016-10-19,74.2865,4.8461,0.2053,80.0676,4.4962,21.1936,0.009,0.0,0.0937,1.2137,,,,0.8262,1.3133,2.9635,0.0,0.0,0.0,,,,0.3998,0.2853,0.0,0.18,,0.334,0.1789,29.3256,27.9881,28.644,30.4178,28.1264,0.18,7.8977,0.7147,1.2882,0.0235,,-0.0103,,0.0905,11.0279,0.5503,,,0.033,101.2089,3.557,,23.4352,21.1438,0.0,0.0119,0.0065,30.7277,30.7277,30.7277,30.7277,30.7277,,,0.0007,0.2818,-0.0782,0.2888,0.3057,0.1738,-0.0774,0.2888,0.0305,-0.0833,0.3064,0.3064,0.4341,-0.6573,0.257,13.1849,131.3165,42.5517,12.3005,,2.2722,,,,0.348,,0.3991,,,0.5553,0.5553,0.4497,0.9267,0.6459,0.0099,,0.5922,1.0535,0.4946,-0.0802,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0457,,0,0.1757,,0,0.8179,1.3637,0.1102,0.0079,-0.1493,,0.423,,0.5281,0.6928,0.1427,930.4839,,0.951,,2.928,2.928,9.6795,9.6795,9.6795,9.6795,24.8695,36.5859,89.1899,89.1899,89.1899,89.1899,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5465,,23236.0,18790.6667,18790.6667,0.2293,0.2293,0.1528,0.1528,-417.8946,-1428.0666,11158.248,11627.7633,13055.8299,8896.8889,-2020.344,0.0,,,,5854.3117,5854.3117,-163.4969,663071.06,0.0154,0.0149,0.0149,251.9758,,0.0003,,121236.7897,121236.7897,1.0,0.0,,,8.0,92.0,100.0,0.1634,0.6389,1.0,1.0,0.0,,,0.0005,0.0003,0.0003,0.0115,0.0021,100.0,1.4408,1.4408,2.928,2.928,32.7147,11.3245,11.3245,,,,29.11,28.4711,1.4563,30.7277,0.9117,31.3278,32.7933,0.9117,,,,,2.5476,4.6779,4.6779,0.0,100.0,110.0114,,,0.5
4,603160.XSHG,603160,2016-10-20,74.2865,4.8461,0.2053,80.0676,4.4962,21.1936,0.009,0.0,0.0937,1.2137,,,,0.8262,1.3133,2.9635,0.0,0.0,0.0,,,,0.3998,0.2853,0.0,0.18,,0.334,0.1789,30.7335,28.1382,29.4464,32.6349,28.4196,0.18,7.8977,0.7147,1.2882,0.0213,,-0.0103,,0.0905,11.0279,0.5503,,,0.033,101.2089,3.557,,23.5304,21.239,0.0,0.0119,0.0065,32.313,32.313,32.313,32.313,32.313,,,0.0006,0.2818,-0.0782,0.2888,0.3057,0.1738,-0.0774,0.2888,0.0305,-0.0833,0.3064,0.3064,0.4341,-0.6573,0.257,14.5018,144.4326,46.8019,13.5291,,2.2722,,,,0.348,,0.3991,,,0.6505,0.6505,0.4497,0.9267,0.6459,0.0099,,0.5922,1.0535,0.4946,-0.0802,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,2.0,,0.0,0.0466,,0,0.1724,,0,1.0401,1.55,0.0999,0.0072,-0.1493,,0.423,,1.0,0.5774,0.1744,581.0709,,1.701,,3.0743,3.0743,14.7185,14.7185,14.7185,14.7185,24.37,40.256,99.1111,99.1111,99.1111,99.1111,90.1235,76.9548,116.4608,,,,,,,,,,,,3.0101,,38967.0,23834.75,23834.75,0.3183,0.3183,0.2175,0.2175,-533.3077,-994.9601,11989.6575,12259.0305,13253.9906,11174.9259,-923.3048,0.0,,,,6228.2712,6228.2712,-216.3173,1246203.499,0.017,0.0154,0.0154,281.3593,,0.0009,,91283.669,91283.669,1.0,0.0,,,12.0,88.0,100.0,0.376,1.2265,1.0,1.0,0.0,,,0.0016,0.0007,0.0007,0.0222,0.0048,100.0,1.4888,1.4888,3.0736,3.0736,35.9147,15.8336,15.8336,,,,30.3345,29.108,2.2812,32.6853,0.8817,34.2972,36.3468,0.8717,,,,,3.1726,6.8956,6.8956,0.0,100.0,121.0021,,,0.5
5,603160.XSHG,603160,2016-10-21,74.2865,4.8461,0.2053,80.0676,4.4962,21.1936,0.009,0.0,0.0937,1.2137,,,,0.8262,1.3133,2.9635,0.0,0.0,0.0,,,,0.3998,0.2853,0.0,0.18,,0.334,0.1789,32.5591,28.3471,30.5252,35.3479,28.8247,0.18,7.8977,0.7147,1.2882,0.0194,,-0.0103,,0.0905,11.0279,0.5503,,,0.033,101.2089,3.557,,23.6257,21.3343,0.0,0.0119,0.0065,34.0052,34.0052,34.0052,34.0052,34.0052,,,0.0006,0.2818,-0.0782,0.2888,0.3057,0.1738,-0.0774,0.2888,0.0305,-0.0833,0.3064,0.3064,0.4341,-0.6573,0.257,15.9512,158.8681,51.4795,14.8812,,2.2722,,,,0.348,,0.3991,,,0.7458,0.7458,0.4497,0.9267,0.6459,0.0099,,0.5922,1.0535,0.4946,-0.0802,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,2.0,,0.0,0.0424,,0,0.1567,,0,1.0401,1.55,0.0905,0.0065,-0.1493,,0.423,,1.0,0.5,0.2085,493.8685,,2.5478,,3.232,3.232,19.9052,19.9052,19.9052,19.9052,23.7783,44.2321,112.8079,112.8079,112.8079,112.8079,93.4156,82.4417,115.3635,,,,,,,,,,,,4.8873,,49402.0,28948.2,28948.2,0.3401,0.3401,0.1945,0.1945,-639.9994,-1066.7661,11706.9925,11978.4104,13045.1765,10928.2839,-853.5334,0.0,,,,5402.7438,5402.7438,-269.3208,1671680.189,0.018,0.016,0.016,310.1966,,0.0014,,72838.0945,72838.0945,1.0,0.0,,,16.0,84.0,100.0,0.6945,1.9684,1.0,1.0,0.0,,,0.001,0.0008,0.0008,0.0345,0.0085,100.0,1.5391,1.5391,3.229,3.229,39.52,20.0351,20.0351,,,,31.9405,29.9721,3.1787,34.7993,0.8535,37.881,40.2852,0.834,,,,,3.7282,9.0863,9.0863,0.0,109.9949,121.0021,,,0.5
6,603160.XSHG,603160,2016-10-24,74.2865,4.8461,0.2053,80.0676,4.4962,21.1936,0.009,0.0,0.0937,1.2137,,,,0.8262,1.3133,2.9635,0.0,0.0,0.0,,,,0.3998,0.2853,0.0,0.18,,0.334,0.1789,34.7932,28.6198,31.8892,38.5143,29.35,0.18,7.8977,0.7147,1.2882,0.0176,,-0.0103,,0.0905,11.0279,0.5503,,,0.033,101.2089,3.557,,23.7209,21.4295,0.0,0.0119,0.0065,35.8122,35.8122,35.8122,37.4054,35.8122,,,0.0005,0.2818,-0.0782,0.2888,0.3057,0.1738,-0.0774,0.2888,0.0305,-0.0833,0.3064,0.3064,0.4341,-0.6573,0.257,17.5448,174.7394,56.6225,16.3679,,2.2722,,,1.6105,0.348,,0.3991,,,0.841,0.841,0.4497,0.9267,0.6459,0.0099,,0.5922,1.0535,0.4946,-0.0802,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,2.0,,0.0,0.0388,,0,0.1446,,0,1.0557,1.5883,0.0821,0.0059,-0.1493,,0.423,,1.0,1.0159,0.242,252.3581,,3.4524,,3.4002,3.4002,25.2283,25.2283,19.8945,25.2283,23.0829,48.5414,115.9626,115.9626,114.7311,115.9626,95.6104,86.8313,113.1687,,,,,,,,,,,,6.5548,,94335.0,39846.0,39846.0,0.6206,0.6206,0.7089,0.7089,-183.7776,1641.1098,17748.0848,17048.3473,15407.2375,22263.1893,3649.7748,0.0,,,,15104.056,15104.056,-109.6214,3686790.44,0.0225,0.017,0.017,343.9817,444.7376,0.0029,,61255.8655,61255.8655,1.0,0.0,,,20.0,80.0,100.0,1.126,2.8522,1.0,1.0,0.0,,,0.0045,0.0015,0.0015,0.0469,0.0132,100.0,1.5917,1.5917,3.394,3.394,43.4453,23.952,20.0255,,25.506,,33.9261,31.0739,4.667,37.0833,0.8269,41.9956,44.5541,0.7985,,,,,4.2282,11.2794,11.2794,0.0,109.9949,133.0893,,,0.5
7,603160.XSHG,603160,2016-10-25,74.2865,4.8461,0.2053,80.0676,4.4962,21.1936,0.009,0.0,0.0937,1.2137,,,,0.8262,1.3133,2.9635,0.0,0.0,0.0001,,,,0.3998,0.2853,0.0,0.18,,0.334,0.1789,37.4361,28.9621,33.5501,42.1192,30.0051,0.18,7.8977,0.7147,1.2882,0.016,,-0.0103,,0.0905,11.0279,0.5503,,,0.033,101.2089,3.557,,23.8162,21.5248,0.0,0.0119,0.0065,37.7431,37.7431,37.7431,41.1442,37.7431,,,0.0005,0.2818,-0.0782,0.2888,0.3057,0.1738,-0.0774,0.2888,0.0305,-0.0833,0.3064,0.3064,0.4341,-0.6573,0.257,19.2981,192.2017,62.2809,18.0036,,2.2722,,,1.6102,0.348,,0.3991,,,0.9363,0.9363,0.4497,0.9267,0.6459,0.0099,,0.5922,1.0535,0.4946,-0.0802,0.0004,0.0004,0.0004,0.0004,0.0005,0.0004,,2.0,,0.0,0.0353,,0,0.1315,,0,1.0557,1.5883,0.0744,0.0053,-0.1493,,0.423,,1.0,0.8783,0.2754,193.4935,,4.3898,,3.5805,3.7093,30.6967,30.6967,19.893,30.6967,22.2696,53.2167,123.0784,123.0784,114.7526,123.0784,97.0736,90.2454,110.7301,77.1493,,,,,,,,,,,8.0368,,127635.0,58701.8333,52387.2857,0.7676,0.828,0.7549,0.8082,416.1728,2815.9743,20575.7057,19548.6016,16732.6273,25942.1262,4799.603,0.0,,,129.6552,15305.188,15305.188,112.6758,5329446.14,0.0258,0.0183,0.0189,382.2519,237.9995,0.0043,,52299.269,0.0,1.0,0.0,,,24.0,76.0,100.0,1.6747,3.8696,1.0,1.0,0.0,,,0.0033,0.0018,0.0018,0.0583,0.0188,100.0,1.6469,1.6988,3.7317,3.5695,47.808,27.6131,20.0229,,21.483,,36.2958,32.4262,6.0251,39.9656,0.8102,46.5996,49.1689,0.7651,,,,,4.6827,13.5097,13.5097,0.0,120.9878,133.0893,,,0.3333
8,603160.XSHG,603160,2016-10-26,74.2865,4.8461,0.2053,80.0676,4.4962,21.1936,0.009,0.0,0.0937,1.2137,,,,0.8262,1.3133,2.9635,0.0,0.0,0.0002,,,,0.3998,0.2853,0.0,0.18,,0.334,0.1789,40.4948,29.3802,35.5224,46.1658,30.8003,0.18,7.8977,0.7147,1.2882,0.0146,,-0.0103,,0.0905,11.0279,0.5503,,,0.033,101.2089,3.557,,23.9114,21.62,0.0,0.0119,0.0065,39.8076,39.8076,39.8076,45.2556,39.8076,,,0.0004,0.2818,-0.0782,0.2888,0.3057,0.1738,-0.0774,0.2888,0.0305,-0.0833,0.3064,0.3064,0.4341,-0.6573,0.257,21.2267,211.4102,68.5053,19.8029,,2.2722,,,1.6099,0.348,,0.3991,,,1.0315,1.0315,0.4497,0.9267,0.6459,0.0099,,0.5922,1.0535,0.4946,-0.0802,0.0004,0.0004,0.0004,0.0004,0.0006,0.0004,,2.0,,0.0,0.033,,0,0.1206,,0,1.1142,1.6121,0.0675,0.0048,-0.1493,,0.423,,1.0,0.7822,0.3086,168.6224,,5.346,,3.7733,4.0581,36.3031,36.3031,19.8946,36.3031,21.3248,58.2904,126.9923,126.9923,114.7503,126.9923,98.0491,92.8466,108.454,77.1144,,,,,,,,,,,9.3543,,153061.0,81106.0,64971.5,0.8448,1.0377,0.7322,0.7512,948.1854,3076.2359,21457.5774,20452.8167,17376.5808,25770.0841,4256.101,0.0,,,514.7485,14396.2164,14396.2164,321.259,6709035.474,0.0283,0.0196,0.0212,425.3886,251.9893,0.0052,,13036.8091,0.0,1.0,0.0,,,28.0,72.0,100.0,2.343,5.016,1.0,1.0,0.0,,,0.0025,0.0022,0.0019,0.0683,0.0252,100.0,1.7046,1.8142,4.1039,3.756,52.5867,31.0355,20.0242,,23.624,,39.0594,34.0434,7.2309,43.1059,0.7944,51.6799,54.1729,0.7337,,,,,5.0994,15.8055,15.8055,0.0,133.0795,133.0893,,,0.25
9,603160.XSHG,603160,2016-10-27,74.2865,4.8461,0.2053,80.0676,4.4962,21.1936,0.009,0.0,0.0937,1.2137,,,,0.8262,1.3133,2.9635,0.0,0.0,0.0003,,,,0.3998,0.2853,0.0,0.18,,0.334,0.1789,43.9841,29.8812,37.8237,50.6725,31.7474,0.18,7.8977,0.7147,1.2882,0.0133,,-0.0103,,0.0905,11.0279,0.5503,,,0.033,101.2089,3.557,,24.0068,21.7154,0.0,0.0119,0.0065,42.0163,42.0163,42.0163,49.779,42.0163,,,0.0004,0.2818,-0.0782,0.2888,0.3057,0.1738,-0.0774,0.2888,0.0305,-0.0833,0.3064,0.3064,0.4341,-0.6573,0.257,23.3502,232.559,75.3583,21.7839,,2.2722,,,1.6102,0.348,,0.3991,,,1.1269,1.1269,0.4497,0.9267,0.6459,0.0099,,0.5922,1.0535,0.4946,-0.0802,0.0005,0.0005,0.0005,0.0005,0.0008,0.0005,,2.0,,0.0,0.03,,0,0.1097,,0,1.1142,1.6121,0.0613,0.0044,-0.1493,,0.423,,1.0,0.8552,0.3419,117.5859,,6.3148,,3.98,4.4492,42.0544,42.0544,19.902,42.0544,20.2325,63.8001,131.3707,131.3707,114.768,131.3707,98.6994,94.7975,106.5032,77.0993,,,,,,,,,,,10.5263,,216204.0,113267.3333,81775.1111,1.1714,1.6425,1.1955,1.2159,2009.3186,6253.8513,29036.7451,27020.5372,20766.6859,38227.7227,8489.0654,0.0,,,1272.6739,19913.7449,19913.7449,745.953,10477788.572,0.0346,0.0212,0.0244,473.0331,277.1627,0.0072,,3668.346,0.0,1.0,0.0,,,32.0,68.0,100.0,3.1324,6.2898,1.0,1.0,0.0,,,0.0063,0.0032,0.0025,0.0764,0.0319,100.0,1.7652,1.9387,4.5149,3.9544,57.888,34.2408,20.0294,,25.984,,42.2327,35.9429,8.2611,46.5295,0.7796,57.2484,59.626,0.704,,,,,5.484,18.1993,18.1993,0.0,133.0795,146.4009,,,0.2
