,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600986.XSHG,600986,2008-01-02,63.9534,5.6291,0.0692,357.8529,1.006,21.1996,0.0,0,0.2206,0.2887,2.2876,0.0006,,0.7527,0.4663,1.2194,0.003,-0.0058,0.0107,1.0112,0.4359,2.3337,1.7124,0.6173,0.0519,0.07,0.4835,0.0404,-0.6529,13.0861,9.7357,12.509,13.5661,11.2982,0.07,2.8405,0.3827,0.8859,0.0021,0.0331,0.0879,-1.1237,0.1347,2.4762,0.2185,0.9952,0.0338,0.0191,122.7956,2.9317,,22.3067,21.8388,0.0,0.0,0.0,12.9752,9.5204,12.2172,13.532,11.3852,5.1993,77.034,0.0,0.0367,-0.1945,0.0193,9.7885,0.2473,0.7045,0.0193,0.0068,-0.3203,0.0354,0.0354,-0.0485,,0.1199,8.3933,40.8939,744.4549,9.0227,0.6667,1.0727,1.1866,1.2785,1.0771,0.0067,0.0289,0.0173,0.0705,78.969,,,0.7815,0.9829,-3.2713,0.0321,,0.0283,0.3457,0.0427,-0.2603,0.0303,0.0273,0.0215,0.0541,0.038,0.0209,7.102,,,,,,,,,,,,0.3101,0.0229,0.0675,,-3.5196,-4,1.0,0.6517,,0.4721,1.2018,0.3976,0.374,0.7707,0.876,9.6708,16.4751,5.1581,24.9868,10.2827,14.1518,131.13,164.1723,142.278,174.8455,86.4128,83.6707,91.8969,13.161,27.8412,3.455,5.519,0.3809,0.2026,65.2785,0.1573,1.778,4.877,46.5665,2.1738,1.4413,361742871.0,359030444.833,351148038.35,57.9203,108.6028,40.7444,34.3245,369606.7374,531570.32,3169228.3169,3044286.3255,2512716.0055,3375018.9666,323927.1652,34.2173,1.9436,117.0794,4.7991,1516821.7816,1467480.4562,122549.15,567747066.737,245.309,238.1526,242.6114,33.2254,25.7774,2.9486,29.9777,1.9359,4.934,10.374,14.9046,28.2176,27.7789,44.0,56.0,100.0,0.456,0.6548,0.4148,0.7074,0.2926,2.238,1.5159,0.1625,0.0914,0.0671,0.0156,0.009,65.2715,0.1409,0.1999,0.1753,0.2399,12.8196,10.1399,5.8074,0.616,2.056,3.183,12.9379,12.2831,0.4199,13.0096,0.9142,14.0409,14.0872,0.9118,107.0982,143.4513,-36.3531,196.1076,24.5033,0.6195,1.4715,0.0599,90.6746,848.2935,1.2921,1.2864,0.2857
1,600986.XSHG,600986,2008-01-03,63.9534,5.6291,0.0692,357.8529,1.006,21.1996,0.0,0,0.2206,0.2887,2.2796,0.0006,,0.7527,0.4663,1.2194,0.0027,-0.0051,0.006,1.0112,0.4359,2.3337,1.7124,0.6173,0.0519,0.07,0.4907,0.0404,-0.6529,13.2737,9.8082,12.6622,13.7501,11.3907,0.07,2.8405,0.3827,0.8859,0.0022,0.0331,0.0879,-1.1237,0.1347,2.4762,0.2185,0.9949,0.0338,0.0191,122.7956,2.9317,,22.2987,21.8308,0.0,0.0,0.0,13.1819,9.5947,12.3718,13.678,11.4632,5.022,76.9535,0.0,0.0367,-0.1945,0.0193,9.7885,0.2473,0.7045,0.0193,0.0068,-0.3203,0.0354,0.0354,-0.0485,,0.1199,8.3269,40.5702,738.5628,8.9513,0.6667,1.0727,1.1715,1.2802,1.0545,0.0067,0.0289,0.0173,0.0705,81.1559,,,0.7815,0.9829,-3.2713,0.0321,,0.0283,0.3457,0.0427,-0.2603,0.0298,0.0271,0.022,0.0541,0.0331,0.021,7.5188,,,,,,,,,,,,0.3124,0.0231,0.0675,,-3.5196,-4,0.9185,0.6151,,0.4564,1.2018,0.3912,0.4756,0.7202,0.7377,7.1014,14.1144,3.2168,23.1593,10.3457,14.3978,115.1756,144.458,90.7646,173.8021,88.0076,85.1163,93.7901,6.8574,28.0196,3.318,6.327,0.3301,0.2759,54.4719,0.1464,1.787,4.877,46.3685,1.9092,1.4371,359999037.0,359630477.5,351880747.65,59.7639,98.6239,39.4297,41.7419,373376.3807,388454.9541,2910065.7138,2844216.737,2455761.7829,2831290.6444,30157.1468,33.9646,1.9124,13.1801,-57.6116,1557258.2092,1420325.2816,143550.6664,585851991.516,245.4425,238.6562,243.3291,34.9586,16.5156,2.8559,24.7579,1.8806,4.1239,9.6212,13.8231,26.845,28.955,44.0,52.0,96.0,0.5049,0.7005,0.5544,0.7772,0.2228,2.067,1.6203,-0.0137,0.0544,0.0688,0.0158,0.0098,64.9634,0.156,0.2163,0.2133,0.2153,2.7929,8.9124,5.1814,0.6079,1.238,3.232,13.1195,12.419,0.3675,13.1778,0.9334,14.2273,14.2006,0.9337,103.2241,137.984,-34.7599,210.1187,24.6242,0.8575,1.2495,0.0278,89.9609,848.2935,1.1773,1.2757,0.2857
2,600986.XSHG,600986,2008-01-04,63.9534,5.6291,0.0692,357.8529,1.006,21.1996,0.0,0,0.2206,0.2887,2.2468,0.0006,,0.7527,0.4663,1.2194,0.0045,-0.004,0.002,1.0112,0.4359,2.3337,1.7124,0.6173,0.0519,0.07,0.4915,0.0404,-0.6529,13.3443,9.8719,12.7575,13.7207,11.4652,0.07,2.8405,0.3827,0.8859,0.0022,0.0331,0.0879,-1.1237,0.1347,2.4762,0.2185,0.9994,0.0339,0.0191,122.7956,2.9317,,22.2659,21.798,0.0,0.0,0.0,13.3489,9.6672,12.4959,13.8356,11.5318,5.3965,72.9195,0.0,0.0367,-0.1945,0.0193,9.7885,0.2473,0.7045,0.0193,0.0068,-0.3203,0.0354,0.0354,-0.0485,,0.1199,8.0583,39.2615,714.7382,8.6625,0.5833,1.0727,1.1393,1.2221,1.0612,0.0067,0.0289,0.0173,0.0705,68.722,,,0.7815,0.9829,-3.2713,0.0321,0.1754,0.0283,0.3457,0.0427,-0.2603,0.0316,0.0271,0.0231,0.054,0.0291,0.0213,6.2816,,,,,,,,,,,,0.3222,0.0238,0.0675,,-3.5196,-4,0.8573,0.5698,,0.4462,1.2018,0.299,0.2866,0.7835,0.8684,2.3455,9.3319,-1.2547,18.4724,10.4731,14.5186,52.7044,95.3907,-19.5546,146.7916,81.6586,83.9637,77.0485,2.0466,22.2004,4.346,6.092,0.2861,0.3238,46.9093,0.1222,2.243,4.725,35.62,1.2573,1.4318,356906332.0,359000899.5,352420323.3,63.2048,93.3816,38.5466,40.8104,374601.6923,379502.9386,2943272.8567,2882445.7005,2502942.7619,2918428.7629,9802.4926,33.1401,1.5805,51.058,-27.8242,1409562.0771,1382049.3368,130739.8889,619496973.678,245.4917,239.15,244.0941,35.6268,0.6122,2.574,41.2581,2.5426,0.4644,7.6647,11.0121,25.6554,27.215,44.0,48.0,92.0,0.5423,0.6918,0.48,0.74,0.26,1.67,1.7061,-0.0999,0.0282,0.0453,0.0138,0.0102,62.1413,0.1688,0.2195,0.1695,0.1959,-12.2753,7.5026,3.4457,0.6175,0.435,2.482,13.2029,12.5111,0.3998,13.2681,0.9712,14.1195,13.8937,0.9771,94.5182,126.0723,-31.5541,173.0874,24.7946,-0.082,1.113,0.0875,89.9609,820.8943,1.1337,1.2274,0.2857
3,600986.XSHG,600986,2008-01-07,63.9534,5.6291,0.0692,357.8529,1.006,21.1996,0.0,0,0.2206,0.2887,2.2678,0.0006,,0.7527,0.4663,1.2194,0.0057,-0.0029,-0.0031,1.0112,0.4359,2.3337,1.7124,0.6173,0.0532,0.07,0.4946,0.0404,-0.6529,13.4546,9.9393,12.8711,13.7975,11.5467,0.07,2.8405,0.3827,0.8859,0.0022,0.0331,0.0879,-1.1237,0.1347,2.4762,0.2185,1.0017,0.0338,0.0191,122.7956,2.9317,,22.2869,21.8189,0.0,0.0,0.0,13.5178,9.7405,12.6359,13.8836,11.6068,6.249,77.173,0.0,0.0367,-0.1945,0.0193,9.7885,0.2473,0.7045,0.0193,0.0068,-0.3203,0.0354,0.0354,-0.0485,,0.1199,8.2287,40.0918,729.8527,8.8457,0.5833,1.0727,1.1378,1.2512,1.0175,0.0067,0.0289,0.0173,0.0705,70.2559,,,0.7815,0.9829,-3.2713,0.0321,0.1754,0.0283,0.3457,0.0427,-0.2603,0.0329,0.0272,0.0243,0.0539,0.0241,0.0216,7.2839,,,,,,,,,,,,0.3159,0.0234,0.0675,,-3.5196,-4,0.9373,0.5119,,0.4362,1.2018,0.2528,0.1989,0.8017,0.8831,3.2047,10.4076,0.4855,20.1968,10.6176,14.6542,58.7342,92.825,-15.9214,148.2641,81.4783,83.1352,78.1644,8.3657,25.1211,4.727,5.901,0.3187,0.2806,53.1787,0.1211,2.213,5.014,38.7574,1.0993,1.4267,359799408.0,359724512.667,353127376.95,66.772,84.0231,36.6556,34.5198,370129.276,352239.6109,2934146.1555,2884081.1312,2531841.5203,2909977.8419,-35779.3302,32.5905,1.7028,30.2082,-44.6415,1282655.7241,1304307.992,132893.3243,654244329.745,247.1835,239.7324,245.1587,37.4929,13.8838,2.763,48.8789,3.9645,2.6518,6.4919,9.3272,24.6244,25.839,44.0,44.0,88.0,0.5739,0.7003,0.4428,0.7214,0.2786,1.689,1.7638,0.0612,0.0719,0.0495,0.012,0.0104,64.7561,0.1795,0.2015,0.0487,0.1786,0.2705,6.1275,3.1593,0.6269,1.796,3.324,13.318,12.6177,0.3015,13.3587,0.9575,14.1542,13.9392,0.9689,106.8366,129.8281,-22.9915,168.6713,25.014,-0.0313,0.8887,0.0659,91.8639,820.8943,1.1634,1.2533,0.3333
4,600986.XSHG,600986,2008-01-08,63.9534,5.6291,0.0692,357.8529,1.006,21.1996,0.0,0,0.2206,0.2887,2.22,0.0006,,0.7527,0.4663,1.2194,0.0046,-0.0029,-0.0041,1.0047,0.435,2.3234,1.7124,0.6173,0.0519,0.07,0.4963,0.0404,-0.6529,13.5156,10.0029,12.9586,13.795,11.6202,0.07,2.8405,0.3827,0.8859,0.0022,0.0331,0.0879,-1.1237,0.1347,2.4762,0.2185,1.0034,0.0339,0.0191,122.7956,2.9317,,22.2752,21.8073,0.0,0.0,0.0,13.6393,9.8137,12.7409,13.9502,11.6859,6.5785,77.0651,0.0,0.0367,-0.1945,0.0193,9.7885,0.2473,0.7045,0.0193,0.0068,-0.3203,0.0354,0.0354,-0.0485,,0.1199,8.1334,39.6274,721.3988,8.7432,0.5833,1.0727,1.0966,1.1797,1.0247,0.0067,0.0289,0.0173,0.0705,68.7604,,,0.7815,0.9829,-3.2713,0.0321,0.1759,0.0283,0.3457,0.0427,-0.2603,0.0318,0.0272,0.0243,0.0537,0.0231,0.0214,7.1695,,,,,,,,,,,,0.3194,0.0236,0.0675,,-3.5196,-4,0.8892,0.5116,,0.4064,1.2018,0.1794,0.2388,0.7575,0.7651,1.1049,8.2341,-1.1484,18.0055,10.7115,14.7704,56.4965,87.3308,-21.4996,147.1493,78.7729,81.6811,72.9566,0.5762,17.9742,4.727,6.21,0.2762,0.2988,48.0348,0.0881,2.374,4.475,30.676,1.215,1.4234,358254812.0,359269370.667,353680378.55,67.1572,66.7009,36.3565,18.4291,339962.2754,219294.2731,2681500.6727,2678006.4956,2458712.2225,2454850.5613,-241336.0046,32.0334,1.5864,25.3712,-72.0584,1403841.6495,1303975.8737,136372.2682,657965644.363,246.8023,240.2275,245.5765,36.1088,6.5137,2.4678,38.4699,2.5356,2.0515,5.9546,8.5552,23.7309,24.5063,44.0,40.0,84.0,0.5963,0.686,0.3938,0.6969,0.3031,1.215,1.7967,-0.0178,0.009,0.0485,0.0098,0.0103,64.4526,0.185,0.1781,0.0106,0.1392,0.7188,4.9976,2.4477,0.6122,0.088,2.365,13.3906,12.7046,0.3078,13.3998,0.9717,14.0846,13.8361,0.9891,103.2287,127.0399,-23.8112,168.1172,25.1876,0.283,0.753,0.0341,90.8038,820.8943,1.1246,1.2505,0.2857
5,600986.XSHG,600986,2008-01-09,63.9534,5.6291,0.0692,357.8529,1.006,21.1996,0.0,0,0.2206,0.2887,2.2035,0.0006,,0.7527,0.4663,1.2194,0.0021,-0.0029,-0.0065,1.0047,0.435,2.3234,1.7124,0.6173,0.0519,0.07,0.4964,0.0404,-0.6529,13.5646,10.0654,13.0373,13.7917,11.6912,0.07,2.8405,0.3827,0.8859,0.0022,0.0331,0.0879,-1.1237,0.1347,2.4762,0.2185,0.9986,0.0339,0.0191,122.7956,2.9317,,22.2748,21.8069,0.0,0.0,0.0,13.6966,9.8865,12.8428,13.8612,11.7647,7.177,72.7794,0.0,0.0367,-0.1945,0.0193,9.7885,0.2473,0.7045,0.0193,0.0068,-0.3203,0.0354,0.0354,-0.0485,,0.1199,8.1305,39.6133,721.1426,8.7401,0.5,1.0727,1.0434,1.1734,0.9687,0.0067,0.0289,0.0173,0.0705,66.8213,,,0.7815,0.9829,-3.2713,0.0321,0.1764,0.0283,0.3457,0.0427,-0.2603,0.0293,0.0272,0.0243,0.0535,0.0207,0.0214,7.7061,,,,,,,,,,,,0.3195,0.0236,0.0675,,-3.5196,-4,0.9009,0.5139,,0.4017,1.2018,0.1126,0.2246,0.7061,0.6528,0.6454,7.3364,-0.5497,17.1726,10.8187,14.8669,20.8954,71.1832,-57.0023,138.0241,76.8891,80.0838,70.4996,2.4374,17.3391,4.815,6.21,0.2394,0.3111,43.4877,0.0416,2.379,4.416,29.9779,1.4994,1.4179,356662293.0,358894125.5,354069155.0,67.3527,64.5653,36.216,20.3832,295261.5519,116458.6578,2483504.0049,2511008.4194,2394549.7616,2167406.7075,-357605.7882,30.7233,1.5139,1.9955,-23.1373,1472701.5182,1307606.5301,121330.3346,659998952.246,247.7698,240.7493,246.3331,34.0677,2.8152,2.4306,21.0703,1.2991,-0.1823,5.5363,10.2957,24.575,24.1261,44.0,36.0,80.0,0.6104,0.6667,0.3896,0.6948,0.3052,0.573,1.7076,-0.0006,0.0153,0.0455,0.0077,0.01,62.997,0.1837,0.1471,-0.0834,0.0993,-1.5113,4.5647,2.1351,0.6014,0.367,1.954,13.4513,12.7846,0.1835,13.4842,0.9782,14.0185,13.782,0.9936,99.2967,121.208,-21.9113,149.12,25.3356,0.091,0.463,0.027,90.8038,820.5967,1.0962,1.233,0.2857
6,600986.XSHG,600986,2008-01-10,63.9534,5.6291,0.0692,357.8529,1.006,21.1996,0.0,0,0.2206,0.2887,2.1757,0.0006,,0.7527,0.4663,1.2194,0.0001,-0.0024,-0.0059,1.0047,0.435,2.3234,1.7124,0.6173,0.0519,0.07,0.4954,0.0404,-0.6529,13.5752,10.1243,13.0931,13.7354,11.7545,0.07,2.8405,0.3827,0.8859,0.0022,0.0331,0.0879,-1.1237,0.1347,2.4762,0.2185,1.0012,0.0339,0.0191,122.7956,2.9317,,22.2631,21.7951,0.0,0.0,0.0,13.7201,9.9605,12.9324,13.7622,11.8419,7.1491,71.1118,0.0,0.0367,-0.1945,0.0193,9.7885,0.2473,0.7045,0.0193,0.0068,-0.3203,0.0354,0.0354,-0.0485,,0.1199,8.0352,39.1489,712.6887,8.6377,0.4167,1.0727,1.0176,1.1515,0.965,0.0067,0.0289,0.0173,0.0705,61.9744,,,0.7815,0.9829,-3.2713,0.0321,0.1765,0.0283,0.3457,0.0427,-0.2603,0.0272,0.0271,0.0247,0.0533,0.0212,0.0217,6.9347,,,,,,,,,,,,0.3231,0.0239,0.0675,,-3.5196,-4,0.874,0.4926,,0.3969,1.2018,0.033,0.2343,0.6706,0.592,-0.7077,5.3401,-1.0115,15.0407,10.9385,14.9263,10.1492,64.1728,-48.2775,134.0045,72.8682,77.6786,63.2475,-4.2656,15.1466,4.815,6.288,0.2075,0.3199,39.344,0.0173,2.541,4.333,26.0692,0.8048,1.4118,354659057.0,357713489.833,354299651.75,68.7524,60.4153,35.1379,18.8859,249674.4472,67326.0286,2396182.5495,2432889.5856,2365563.557,2112683.1383,-364696.8372,27.5613,1.3556,-25.7938,-29.1919,1441818.8672,1273881.0057,92087.5175,673726265.519,246.8319,241.1875,246.5869,30.8597,-12.2065,1.896,17.426,1.8563,-1.6936,6.8018,9.3953,23.4333,23.8809,44.0,32.0,76.0,0.6145,0.631,0.4096,0.7048,0.2952,0.235,1.5754,-0.0235,-0.0157,0.0378,0.0054,0.0094,63.0759,0.1738,0.1102,-0.0648,0.0567,-2.2021,4.3766,1.5853,0.6332,-0.729,1.459,13.4777,12.8467,0.1233,13.4788,0.9894,13.8873,13.6448,1.0071,100.0856,118.8256,-18.74,146.9852,25.4603,0.0784,0.5184,0.0323,90.8038,810.9531,1.0311,1.2218,0.1667
7,600986.XSHG,600986,2008-01-11,63.9534,5.6291,0.0692,357.8529,1.006,21.1996,0.0,0,0.2206,0.2887,2.1575,0.0006,,0.7527,0.4663,1.2194,-0.0019,-0.002,-0.0058,1.0019,0.4334,2.3252,1.7124,0.6173,0.0543,0.07,0.488,0.0404,-0.6529,13.4815,10.1728,13.09,13.5103,11.7973,0.07,2.8405,0.3827,0.8859,0.0023,0.0331,0.0879,-1.1237,0.1347,2.4762,0.2185,1.0063,0.034,0.0191,122.7956,2.9317,,22.2208,21.7529,0.0,0.0,0.0,13.7387,10.0294,13.0004,13.6418,11.9126,6.8325,64.9711,0.0,0.0367,-0.1945,0.0193,9.7885,0.2473,0.7045,0.0193,0.0068,-0.3203,0.0354,0.0354,-0.0485,,0.1199,7.703,37.5306,683.2282,8.2806,0.3333,1.0727,1.0144,1.1163,0.9559,0.0067,0.0289,0.0173,0.0705,48.2334,,,0.7815,0.9829,-3.2713,0.0321,0.1763,0.0283,0.3457,0.0427,-0.2603,0.0252,0.0271,0.0251,0.0532,0.0213,0.022,5.6188,,,,,,,,,,,,0.3361,0.0249,0.0675,,-3.5196,-4,0.7989,0.4849,,0.4098,1.2018,-0.1016,0.1783,0.7039,0.6857,-4.9401,0.4584,-4.2648,9.6318,11.0928,14.9081,-135.7678,29.6171,-166.6667,113.2821,50.6042,68.6538,14.505,-7.494,11.6335,5.167,6.288,0.1798,0.3216,35.8596,0.0142,2.972,4.333,18.6311,-0.1869,1.4033,351521194.0,356300516.0,354484172.5,70.2659,66.1583,35.1348,20.3134,223454.7799,118576.1109,2531033.5405,2541347.034,2422770.9231,2454409.7589,-209757.338,22.3188,1.2195,-23.7261,79.9405,1188888.2541,1276450.1715,47423.4218,689159977.218,244.2602,241.5983,246.3899,25.6602,-27.2294,0.6866,3.078,1.321,-3.8027,5.616,8.6477,23.1428,24.4207,44.0,28.0,72.0,0.6018,0.551,0.2654,0.6327,0.3673,0.186,1.4765,-0.1297,-0.035,0.0097,0.002,0.0085,52.2893,0.1581,0.0747,-0.1143,0.0141,-12.23,4.103,3.1326,0.6247,-1.385,1.165,13.4135,12.8625,0.205,13.3906,1.0253,13.5348,13.1935,1.052,101.7237,113.8367,-12.113,128.6985,25.6982,-0.3981,0.5219,0.0704,90.8038,777.4387,0.9755,1.1173,0.2
8,600986.XSHG,600986,2008-01-14,63.9534,5.6291,0.0692,357.8529,1.006,21.1996,0.0,0,0.2206,0.2887,2.1269,0.0006,,0.7527,0.4663,1.2194,-0.0046,-0.0013,-0.0061,,0.4328,2.3244,1.7124,0.6173,0.0543,0.07,0.4869,0.0404,-0.6529,13.3533,10.2158,13.0601,13.2655,11.8294,0.07,2.8405,0.3827,0.8859,0.0024,0.0331,0.0879,-1.1237,0.1347,2.4762,0.2185,1.009,0.0341,0.0191,122.7956,2.9317,,22.1989,21.7309,0.0,0.0,0.0,13.6452,10.0962,13.0761,13.4068,11.9781,6.359,58.9812,0.0,0.0367,-0.1945,0.0193,9.7885,0.2473,0.7045,0.0193,0.0068,-0.3203,0.0354,0.0354,-0.0485,,0.1199,7.5355,36.7144,668.3699,8.1005,0.25,1.0727,0.9317,1.1343,0.9158,0.0067,0.0289,0.0173,0.0705,43.0612,,,0.7815,0.9829,-3.2713,0.0321,0.1764,0.0283,0.3457,0.0427,-0.2603,0.0225,0.0271,0.0258,0.053,0.021,0.0223,3.4406,,,,,,,,,,,,0.343,0.0254,0.0675,-0.505,-3.5196,-4,0.7972,0.4577,,0.3876,1.2018,-0.228,0.0115,0.6995,0.6815,-6.37,-2.295,-4.7051,6.6613,11.3469,14.8053,-225.343,-26.4512,-138.3257,84.2725,40.2694,59.1923,2.4236,-6.4851,13.4334,5.833,5.901,0.1558,0.3389,31.4938,-0.0682,2.82,4.333,21.152,-1.0031,1.3946,348794855.0,354948603.167,354597539.25,72.2905,63.5778,33.8609,18.0916,203673.8018,124549.8892,2566543.624,2569807.3365,2445257.4473,2545052.8393,-158247.8252,16.1724,1.0544,-36.3742,-11.8461,634568.3456,1237469.6057,-3539.5997,709041326.78,244.6381,242.0668,246.2476,20.2427,-27.0528,0.2497,-20.2395,-0.4603,-3.8037,4.8978,10.1913,24.7346,25.51,44.0,24.0,68.0,0.5733,0.4593,0.0506,0.5253,0.4747,-0.935,1.1382,-0.0593,-0.0283,0.0,-0.0018,0.0073,52.4204,0.1337,0.0274,-0.2351,-0.0304,-12.0988,5.0936,4.088,0.6258,-1.086,1.454,13.3154,12.8561,0.3176,13.2682,1.0385,13.1661,12.8116,1.068,95.6253,102.5341,-6.9088,125.0907,25.9693,-0.8955,-0.2245,0.0525,88.8292,777.4387,0.9924,1.0875,0.25
9,600986.XSHG,600986,2008-01-15,63.9534,5.6291,0.0692,357.8529,1.006,21.1996,0.0,0,0.2206,0.2887,2.1614,0.0006,,0.7527,0.4663,1.2194,-0.004,-0.0009,-0.0039,1.0253,0.4396,2.3466,1.7124,0.6173,0.0543,0.07,0.477,0.0404,-0.6529,13.3605,10.2683,13.0918,13.308,11.8807,0.07,2.8405,0.3827,0.8859,0.0023,0.0331,0.0879,-1.1237,0.1347,2.4762,0.2185,1.0057,0.0342,0.0191,122.7956,2.9317,,22.246,21.7781,0.0,0.0,0.0,13.6388,10.1675,13.1951,13.3274,12.039,5.8498,57.7872,0.0,0.0367,-0.1945,0.0193,9.7885,0.2473,0.7045,0.0193,0.0068,-0.3203,0.0354,0.0354,-0.0485,,0.1199,7.8994,38.4875,700.6484,8.4917,0.3333,1.0727,0.9953,1.2162,0.9713,0.0067,0.0289,0.0173,0.0705,55.7501,,,0.7815,0.9829,-3.2713,0.0321,0.1755,0.0283,0.3457,0.0427,-0.2603,0.0233,0.0273,0.0264,0.0527,0.0234,0.0223,4.2292,,,,,,,,,,,,0.3282,0.0243,0.0675,-0.505,-3.5196,-4,0.9191,0.436,,0.3944,1.2018,-0.227,-0.066,0.7406,0.7748,-1.8022,1.4998,0.4922,11.2468,11.7613,14.6289,-81.9551,10.3543,-24.7338,105.9539,44.3266,54.2371,24.5056,-3.9997,21.6108,6.092,5.69,0.1957,0.2937,39.9877,-0.0048,2.57,4.95,31.6489,-1.2117,1.3877,351626823.0,353586505.667,354929542.4,74.3614,62.5991,32.6694,17.0419,190186.456,136237.0729,2614802.6015,2610139.7463,2473902.6734,2640691.2262,-107898.7662,6.4731,1.0931,-45.8108,-2.1122,641242.5123,1206860.9687,-23164.0811,729518386.084,246.0148,242.6088,246.0529,15.1124,-21.2276,0.4863,-5.6888,-0.0421,-1.4774,25.4153,8.3423,28.18,27.3079,44.0,20.0,64.0,0.5449,0.4314,0.0578,0.5289,0.4711,-0.064,0.8874,0.1368,-0.0157,0.0281,-0.0029,0.0062,55.2492,0.1038,-0.0039,-0.1593,-0.0702,6.0957,5.1433,4.2592,0.6216,-1.066,2.551,13.3273,12.8959,0.2987,13.2537,0.9896,13.2011,13.1084,1.0184,103.2589,111.4009,-8.142,152.5995,26.1698,-0.6603,0.3477,0.0753,88.8292,814.9841,0.9768,1.132,0.4
