,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603319.XSHG,603319,2016-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1562,0.0474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603319.XSHG,603319,2016-11-30,142.3994,2.5281,0.1167,133.7445,2.6917,20.5121,0.1362,0.0,0.1556,0.0764,,,,0.5392,1.1936,1.2598,0.0,0.0,0.0,,,,1.0238,0.5059,0.0,0.37,,0.1175,-0.0478,15.005,15.005,15.005,15.005,15.005,0.37,1.2415,0.4941,1.3724,0.0332,,0.0211,,0.398,1.672,0.2904,,,0.0513,139.5187,2.5803,,20.921,19.5347,0.0531,0.7004,0.0779,15.005,15.005,15.005,15.005,15.005,,,0.0492,0.2033,-0.144,0.0797,1.7595,0.4608,-0.144,0.0797,0.0482,-0.1454,0.0884,0.0884,0.0902,0.2807,0.2277,3.0461,15.4435,30.1451,2.4027,,0.8798,,,,0.0543,,0.1176,,,0.3645,0.3645,0.7096,0.7799,-3.5135,0.0076,,0.1042,0.6496,0.1015,-0.1647,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0369,,0,0.3996,,0,0.1562,0.0474,0.5948,0.058,0.0475,,-1.9588,,,,,3905.4563,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-7477.0,-7477.0,-7477.0,0.1126,0.1126,,,0.0,0.0,7477.0,7477.0,7477.0,7477.0,0.0,0.0,,,,,,0.0,112192.385,0.0033,0.0033,0.0033,-129.4016,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,15.005,15.005,0.0,15.005,1.0,15.005,15.005,1.0,,,,,,0.0,0.0,0.0,,,,,0.0
2,603319.XSHG,603319,2016-12-01,142.3994,2.5281,0.1167,133.7445,2.6917,20.5121,0.1362,0.0,0.1556,0.0764,,,,0.5392,1.1936,1.2598,0.0,0.0,0.0,,,,1.0238,0.5059,0.0,0.37,,0.1175,-0.0478,15.2785,15.0299,15.1482,15.5063,15.0543,0.37,1.2415,0.4941,1.3724,0.0301,,0.0211,,0.398,1.672,0.2904,,,0.0513,139.5187,2.5803,,21.0166,19.6303,0.0531,0.7004,0.0779,15.757,15.757,15.757,15.757,15.757,,,0.0449,0.2033,-0.144,0.0797,1.7595,0.4608,-0.144,0.0797,0.0482,-0.1454,0.0884,0.0884,0.0902,0.2807,0.2277,3.3515,16.9919,33.1676,2.6436,,0.8798,,,,0.0543,,0.1176,,,0.46,0.46,0.7096,0.7799,-3.5135,0.0076,,0.1042,0.6496,0.1015,-0.1647,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0336,,0,0.3632,,0,0.1562,0.0474,0.5458,0.0532,0.0475,,-1.9588,,0.0,0.8485,,3791.5818,,0.192,,1.504,1.504,4.7725,4.7725,4.7725,4.7725,13.63,17.884,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8888,,,,,,,,,,,,0.5303,,-5677.0,-6577.0,-6577.0,0.0712,0.0712,0.0585,0.0585,-90.5732,-452.8661,6444.8182,6603.6154,7056.4815,5584.6667,-724.5858,0.0,,,,4014.2452,4014.2452,56.798,141908.585,0.0035,0.0034,0.0034,-135.809,,0.0001,,0.0,0.0,1.0,0.0,,,4.0,96.0,100.0,0.024,0.12,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.752,0.752,1.504,1.504,16.0427,6.4419,6.4419,,,,15.2364,15.1164,0.376,15.757,0.9544,15.6852,16.0634,0.9544,,,,,,1.2891,1.2891,0.0,100.0,100.0,,,0.0
3,603319.XSHG,603319,2016-12-02,142.3994,2.5281,0.1167,133.7445,2.6917,20.5121,0.1362,0.0,0.1556,0.0764,,,,0.5392,1.1936,1.2598,0.0,0.0,0.0,,,,1.0238,0.5059,0.0,0.37,,0.1175,-0.0478,15.8029,15.0816,15.4354,16.3919,15.1562,0.37,1.2415,0.4941,1.3724,0.0274,,0.0211,,0.398,1.672,0.2904,,,0.0513,139.5187,2.5803,,21.112,19.7257,0.0531,0.7004,0.0779,16.559,16.559,16.559,16.559,16.559,,,0.041,0.2033,-0.144,0.0797,1.7595,0.4608,-0.144,0.0797,0.0482,-0.1454,0.0884,0.0884,0.0902,0.2807,0.2277,3.6873,18.6942,36.4903,2.9084,,0.8798,,,,0.0543,,0.1176,,,0.5555,0.5555,0.7096,0.7799,-3.5135,0.0076,,0.1042,0.6496,0.1015,-0.1647,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0305,,0,0.3301,,0,0.1562,0.0474,0.5005,0.0488,0.0475,,-1.9588,,0.5287,0.6547,0.1418,3188.8666,,0.5128,,1.579,1.579,9.6866,9.6866,9.6866,9.6866,13.3998,19.7182,100.0,100.0,100.0,100.0,77.7778,62.963,107.4073,,,,,,,,,,,,1.5476,,-2477.0,-5210.3333,-5210.3333,0.0669,0.0669,0.0421,0.0421,-210.6253,-690.8339,5854.8513,6079.9823,6770.8162,4789.7778,-960.4172,0.0,,,,2957.5062,2957.5062,157.4633,200030.185,0.0038,0.0035,0.0035,-139.0952,,0.0002,,0.0,0.0,1.0,0.0,,,8.0,92.0,100.0,0.0881,0.3445,1.0,1.0,0.0,,,0.0003,0.0001,0.0001,0.0115,0.0021,100.0,0.777,0.777,1.579,1.579,17.6427,11.3319,11.3319,,,,15.6866,15.3421,0.7853,16.559,0.9117,16.8827,17.6729,0.9117,,,,,,2.5227,2.5227,0.0,100.0,110.0188,,,0.0
4,603319.XSHG,603319,2016-12-05,142.3994,2.5281,0.1167,133.7445,2.6917,20.5121,0.1362,0.0,0.1556,0.0764,,,,0.5392,1.1936,1.2598,0.0,0.0,0.0,,,,1.0238,0.5059,0.0,0.37,,0.1175,-0.0478,16.5618,15.1626,15.8679,17.5869,15.3143,0.37,1.2415,0.4941,1.3724,0.0249,,0.0211,,0.398,1.672,0.2904,,,0.0513,139.5187,2.5803,,21.2072,19.8209,0.0531,0.7004,0.0779,17.4135,17.4135,17.4135,17.4135,17.4135,,,0.0374,0.2033,-0.144,0.0797,1.7595,0.4608,-0.144,0.0797,0.0482,-0.1454,0.0884,0.0884,0.0902,0.2807,0.2277,4.0554,20.5605,40.1334,3.1988,,0.8798,,,,0.0543,,0.1176,,,0.6507,0.6507,0.7096,0.7799,-3.5135,0.0076,,0.1042,0.6496,0.1015,-0.1647,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0277,,0,0.3002,,0,0.1562,0.0474,0.4587,0.0447,0.0475,,-1.9588,,1.0,0.6086,0.173,1921.0827,,0.9172,,1.6573,1.6573,14.7213,14.7213,14.7213,14.7213,13.1314,21.6956,103.1693,103.1693,103.1693,103.1693,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0114,,6723.0,-2227.0,-2227.0,0.0963,0.0963,0.0681,0.0681,-246.6544,-390.7707,6463.0602,6559.985,6950.7557,6259.8519,-288.2326,0.0,,,,3490.58,3490.58,320.5008,383818.585,0.0047,0.0038,0.0038,-139.9941,,0.0005,,0.0,0.0,1.0,0.0,,,12.0,88.0,100.0,0.2027,0.6613,1.0,1.0,0.0,,,0.0009,0.0004,0.0004,0.0222,0.0048,100.0,0.8027,0.8027,1.657,1.657,19.3493,15.8372,15.8372,,,,16.3467,15.6854,1.2299,17.6142,0.8817,18.4832,19.5881,0.8717,,,,,,3.7172,3.7172,0.0,100.0,121.0067,,,0.0
5,603319.XSHG,603319,2016-12-06,142.3994,2.5281,0.1167,133.7445,2.6917,20.5121,0.1362,0.0,0.1556,0.0764,,,,0.5392,1.1936,1.2598,0.0,0.0,0.0,,,,1.0238,0.5059,0.0,0.37,,0.1175,-0.0478,17.5468,15.2752,16.4499,19.051,15.5328,0.37,1.2415,0.4941,1.3724,0.0226,,0.0211,,0.398,1.672,0.2904,,,0.0513,139.5187,2.5803,,21.3027,19.9164,0.0531,0.7004,0.0779,18.3266,18.3266,18.3266,18.3266,18.3266,,,0.0341,0.2033,-0.144,0.0797,1.7595,0.4608,-0.144,0.0797,0.0482,-0.1454,0.0884,0.0884,0.0902,0.2807,0.2277,4.462,22.6217,44.1567,3.5195,,0.8798,,,,0.0543,,0.1176,,,0.7462,0.7462,0.7096,0.7799,-3.5135,0.0076,,0.1042,0.6496,0.1015,-0.1647,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0252,,0,0.2728,,0,0.1562,0.0474,0.42,0.0409,0.0475,,-1.9588,,1.0,0.527,0.2098,1688.2579,,1.3742,,1.7435,1.7435,19.9295,19.9295,19.9295,19.9295,12.8105,23.8427,114.7947,114.7947,114.7947,114.7947,90.1235,76.9548,116.4608,,,,,,,,,,,,4.8912,,11823.0,583.0,583.0,0.0995,0.0995,0.0594,0.0594,-292.9817,-478.2908,6215.2311,6335.3719,6813.6627,5873.2346,-370.6182,0.0,,,,3026.3007,3026.3007,494.287,495911.485,0.0052,0.0041,0.0041,-137.6878,,0.0007,,0.0,0.0,1.0,0.0,,,16.0,84.0,100.0,0.3745,1.0616,1.0,1.0,0.0,,,0.0005,0.0004,0.0004,0.0345,0.0085,100.0,0.83,0.83,1.7416,1.7416,21.3547,20.0529,20.0529,,,,17.2132,16.1516,1.7144,18.7549,0.8533,20.4171,21.7142,0.8338,,,,,,4.9021,4.9021,0.0,110.0215,121.0067,,,0.0
6,603319.XSHG,603319,2016-12-07,142.3994,2.5281,0.1167,133.7445,2.6917,20.5121,0.1362,0.0,0.1556,0.0764,,,,0.5392,1.1936,1.2598,0.0,0.0,0.0,,,,1.0238,0.5059,0.0,0.37,,0.1175,-0.0478,18.753,15.4224,17.1862,20.761,15.8164,0.37,1.2415,0.4941,1.3724,0.0206,,0.0211,,0.398,1.672,0.2904,,,0.0513,139.5187,2.5803,,21.3982,20.0119,0.0531,0.7004,0.0779,19.3023,19.3023,19.3023,20.1618,19.3023,,,0.0311,0.2033,-0.144,0.0797,1.7595,0.4608,-0.144,0.0797,0.0482,-0.1454,0.0884,0.0884,0.0902,0.2807,0.2277,4.909,24.888,48.5804,3.8721,,0.8798,,,1.6116,0.0543,,0.1176,,,0.8417,0.8417,0.7096,0.7799,-3.5135,0.0076,,0.1042,0.6496,0.1015,-0.1647,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0229,,0,0.248,,0,0.1562,0.0474,0.3844,0.0375,0.0475,,-1.9588,,1.0,0.5195,0.2441,1531.5833,,1.8628,,1.8352,1.8352,25.2752,25.2752,19.9347,25.2752,12.4327,26.1719,118.5581,118.5581,114.7739,118.5581,93.4156,82.4417,115.3635,,,,,,,,,,,,6.5627,,16616.0,3255.1667,3255.1667,0.1023,0.1023,0.0536,0.0536,-347.5654,-565.9001,5956.6436,6098.0839,6663.984,5513.1564,-436.6694,0.0,,,,2716.5258,2716.5258,668.123,611811.018,0.0057,0.0044,0.0044,-132.4267,-357.0893,0.0009,,0.0,0.0,1.0,0.0,,,20.0,80.0,100.0,0.6074,1.5388,1.0,1.0,0.0,,,0.0005,0.0004,0.0004,0.0469,0.0132,100.0,0.8586,0.8586,1.8315,1.8315,23.488,23.9832,20.0559,,13.759,,18.2852,16.7464,2.5182,19.9882,0.8266,22.6394,24.0213,0.7982,,,,,,6.0893,6.0893,0.0,121.0442,121.0067,,,0.0
7,603319.XSHG,603319,2016-12-08,142.3994,2.5281,0.1167,133.7445,2.6917,20.5121,0.1362,0.0,0.1556,0.0764,,,,0.5392,1.1936,1.2598,0.0,0.0,0.0,,,,1.0238,0.5059,0.0,0.37,,0.1175,-0.0478,20.1801,15.6072,18.0829,22.708,16.17,0.37,1.2415,0.4941,1.3724,0.0187,,0.0211,,0.398,1.672,0.2904,,,0.0513,139.5187,2.5803,,21.4936,20.1073,0.0531,0.7004,0.0779,20.3451,20.3451,20.3451,22.1804,20.3451,,,0.0284,0.2033,-0.144,0.0797,1.7595,0.4608,-0.144,0.0797,0.0482,-0.1454,0.0884,0.0884,0.0902,0.2807,0.2277,5.4005,27.3798,53.4444,4.2597,,0.8798,,,1.6113,0.0543,,0.1176,,,0.9371,0.9371,0.7096,0.7799,-3.5135,0.0076,,0.1042,0.6496,0.1015,-0.1647,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0208,,0,0.2254,,0,0.1562,0.0474,0.3516,0.0343,0.0475,,-1.9588,,1.0,0.4714,0.2773,1224.0398,,2.3694,,1.9328,2.0026,30.7538,30.7538,19.9347,30.7538,11.992,28.6983,124.4979,124.4979,114.7478,124.4979,95.6104,86.8313,113.1687,77.2876,,,,,,,,,,,8.0485,,25458.0,8744.3333,6427.0,0.1214,0.1229,0.0703,0.0769,-339.0711,-305.0937,6481.2539,6520.2248,6825.3185,6622.7709,67.9548,0.0,,,18.256,2825.0396,2825.0396,861.6276,847025.902,0.0066,0.0047,0.0049,-125.4514,123.7013,0.0012,,0.0,0.0,1.0,0.0,,,24.0,76.0,100.0,0.9036,2.0883,1.0,1.0,0.0,,,0.0009,0.0005,0.0005,0.0584,0.0189,100.0,0.8885,0.9167,2.0149,1.9268,25.824,27.6493,20.057,,11.597,,19.5647,17.4764,3.2521,21.5449,0.8099,25.1262,26.5147,0.7648,,,,,,7.2945,7.2945,0.0,121.0442,133.1219,,,0.0
8,603319.XSHG,603319,2016-12-09,142.3994,2.5281,0.1167,133.7445,2.6917,20.5121,0.1362,0.0,0.1556,0.0764,,,,0.5392,1.1936,1.2598,0.0,0.0,0.0001,,,,1.0238,0.5059,0.0,0.37,,0.1175,-0.0478,21.8313,15.8329,19.1476,24.8927,16.5992,0.37,1.2415,0.4941,1.3724,0.017,,0.0211,,0.398,1.672,0.2904,,,0.0513,139.5187,2.5803,,21.5889,20.2027,0.0531,0.7004,0.0779,21.4597,21.4597,21.4597,24.4002,21.4597,,,0.0258,0.2033,-0.144,0.0797,1.7595,0.4608,-0.144,0.0797,0.0482,-0.1454,0.0884,0.0884,0.0902,0.2807,0.2277,5.9405,30.1178,58.7889,4.6857,,0.8798,,,1.6111,0.0543,,0.1176,,,1.0324,1.0324,0.7096,0.7799,-3.5135,0.0076,,0.1042,0.6496,0.1015,-0.1647,0.0004,0.0004,0.0004,0.0004,0.0005,0.0004,,,,,0.0189,,0,0.2049,,0,0.1562,0.0474,0.3214,0.0313,0.0475,,-1.9588,,1.0,0.6648,0.3097,814.7317,,2.8858,,2.0367,2.1904,36.3579,36.3579,19.9252,36.3579,11.4817,31.4378,128.5511,128.5511,114.7149,128.5511,97.0736,90.2454,110.7301,77.2488,,,,,,,,,,,9.3681,,44179.0,17053.6667,11146.0,0.175,0.2096,0.1649,0.1778,-133.0995,690.787,8706.6623,8397.2671,7706.4801,10655.5139,1647.773,0.0,,,940.0556,5272.2484,5272.2484,1122.5836,1394839.804,0.0085,0.0052,0.0057,-118.5536,136.032,0.0018,,0.0,0.0,1.0,0.0,,,28.0,72.0,100.0,1.2643,2.7072,1.0,1.0,0.0,,,0.0019,0.0008,0.0007,0.0684,0.0252,100.0,0.9198,0.9793,2.2163,2.0276,28.3733,31.0691,20.0521,,12.753,,21.0566,18.3494,3.9037,23.2405,0.7942,27.8691,29.216,0.7334,,,,,,8.5324,8.5324,0.0,121.0442,146.4331,,,0.0
9,603319.XSHG,603319,2016-12-12,142.3994,2.5281,0.1167,133.7445,2.6917,20.5121,0.1362,0.0,0.1556,0.0764,,,,0.5392,1.1936,1.2598,0.0,0.0,0.0001,,,,1.0238,0.5059,0.0,0.37,,0.1175,-0.0478,23.7151,16.1033,20.3899,27.3258,17.1105,0.37,1.2415,0.4941,1.3724,0.0155,,0.0211,,0.398,1.672,0.2904,,,0.0513,139.5187,2.5803,,21.6843,20.2981,0.0531,0.7004,0.0779,22.6522,22.6522,22.6522,26.8432,22.6522,,,0.0235,0.2033,-0.144,0.0797,1.7595,0.4608,-0.144,0.0797,0.0482,-0.1454,0.0884,0.0884,0.0902,0.2807,0.2277,6.5352,33.1327,64.6738,5.1548,,0.8798,,,1.6115,0.0543,,0.1176,,,1.1278,1.1278,0.7096,0.7799,-3.5135,0.0076,,0.1042,0.6496,0.1015,-0.1647,0.0005,0.0005,0.0005,0.0005,0.0006,0.0005,,,,,0.0172,,0,0.1863,,0,0.1562,0.0474,0.2937,0.0286,0.0475,,-1.9588,,1.0,0.8461,0.3424,541.8498,,3.409,,2.1484,2.4017,42.1142,42.1142,19.9261,42.1142,10.8918,34.4127,132.3247,132.3247,114.7673,132.3247,98.0491,92.8466,108.454,77.2394,,,,,,,,,,,10.5412,,71718.0,29419.5,17876.2222,0.2544,0.3482,0.2838,0.3107,326.8391,2166.5935,12130.7237,11342.1491,9175.5556,16283.3426,3679.5088,0.0,,,760.5938,8332.0997,8332.0997,1473.5252,2281375.292,0.0113,0.0058,0.007,-111.7155,149.6427,0.0028,,0.0,0.0,1.0,0.0,,,32.0,68.0,100.0,1.6904,3.3949,1.0,1.0,0.0,,,0.0028,0.0013,0.001,0.0765,0.032,100.0,0.9526,1.0467,2.4384,2.1348,31.2533,34.2747,20.0506,,14.029,,22.7697,19.3748,4.4608,25.0888,0.7793,30.8756,32.1599,0.7037,,,,,,9.8249,9.8249,0.0,121.0442,161.0954,,,0.0
