,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600960.XSHG,600960,2008-01-02,178.9175,2.0121,0.0631,68.2879,5.2718,21.337,0.2973,0,0.1105,0.3053,1.2832,,,0.5409,1.2457,1.0419,-0.0012,-0.0004,-0.0013,0.9855,0.4729,2.0838,2.0147,0.6621,0.0364,0.2244,0.3221,0.0389,-0.0026,4.5025,4.0458,4.3725,4.5745,4.1334,0.2244,0.7603,0.3379,1.9475,0.0158,0.0258,0.0375,-0.7832,0.4445,1.481,0.1816,0.8906,0.0297,0.0098,124.1808,2.899,,21.2121,20.5255,0.1397,6.572,0.143,4.4797,4.0642,4.3831,4.5946,3.9686,11.6711,74.4439,0.1394,0.069,2.1415,0.0216,2.581,0.4591,2.0583,0.0216,0.0305,1.6676,0.0438,0.0438,0.5457,1.2995,0.1373,2.6857,12.3798,58.6292,1.3674,0.75,0.7104,1.0845,1.073,1.0358,0.0148,0.025,0.0427,0.0605,76.0532,,,0.8184,1.1402,-1.2876,0.0049,,0.1394,0.6658,0.0409,2.1668,0.0321,0.0333,0.0329,0.0514,0.032,0.0277,6.3411,1.6818,,0.0,0.0244,,-37.0,0.92,,37.0,2.1355,0.9196,0.9771,0.0697,0.0574,,-0.9793,2,0.7854,0.1991,,0.6066,,0.0246,0.7335,0.1607,0.1602,3.623,5.9068,1.0316,16.9682,4.0797,4.6865,78.4459,128.3766,48.7279,133.5625,75.5273,76.2933,73.9952,4.526,7.3047,0.403,1.512,0.0853,0.0466,64.6702,0.078,0.518,0.834,23.3728,-0.4946,1.0239,183788564.0,183858296.333,177162214.1,25.5527,27.279,5.2994,4.8852,24569.1903,-9080.9443,1798242.5667,1809694.8907,1818775.835,1765326.8039,-67300.2692,-28.0992,2.6717,-16.678,-12.4984,417333.104,357590.2331,162595.2,157644218.107,75.7152,75.2567,76.0851,12.1247,0.3478,0.0677,-9.5243,0.0234,0.286,19.7845,7.5937,39.3771,48.054,84.0,16.0,100.0,0.155,0.1673,0.2202,0.6101,0.3899,0.362,0.1932,0.0408,0.0126,0.0168,0.0071,0.0061,48.1137,0.0174,0.0317,0.0212,0.042,0.6692,4.6653,1.4907,0.6076,0.092,0.514,4.4751,4.3078,0.0811,4.4901,0.9673,4.6352,4.627,0.965,164.0542,168.7354,-4.6812,157.3328,25.5187,0.0564,0.2544,0.0427,67.4147,299.9037,1.099,1.1311,0.4286
1,600960.XSHG,600960,2008-01-03,178.9175,2.0121,0.0631,68.2879,5.2718,21.337,0.2973,0,0.1105,0.3053,1.2832,,,0.5409,1.2457,1.0419,0.0003,-0.0008,0.0003,0.9855,0.4729,2.0838,2.0147,0.6621,0.0364,0.2244,0.3258,0.0389,-0.0026,4.5446,4.0572,4.4069,4.6276,4.1531,0.2244,0.7603,0.3379,1.9475,0.0155,0.0258,0.0375,-0.7832,0.4445,1.481,0.1816,0.8907,0.0297,0.0098,124.1808,2.899,,21.2319,20.5452,0.1397,6.572,0.143,4.5356,4.0744,4.4078,4.6328,3.9783,10.4968,74.6192,0.137,0.069,2.1415,0.0216,2.581,0.4591,2.0583,0.0216,0.0305,1.6676,0.0438,0.0438,0.5457,1.2995,0.1373,2.7393,12.6271,59.8002,1.3947,0.75,0.7104,1.1341,1.1165,1.0421,0.0148,0.025,0.0427,0.0605,77.0701,,,0.8184,1.1402,-1.2876,0.0049,,0.1394,0.6658,0.0409,2.1668,0.0336,0.0333,0.0325,0.0513,0.0336,0.0279,6.8074,1.6818,,0.0,0.0239,,-37.0,0.902,,37.0,2.1355,0.9196,0.9605,0.0685,0.0574,,-0.9793,2,0.8081,0.193,,0.6102,,0.0328,0.7449,0.1615,0.1621,4.3743,7.4005,2.1844,18.9956,4.0745,4.7411,118.1092,147.4745,115.4557,151.0424,80.6597,77.7488,86.4816,5.6461,11.6509,0.403,1.58,0.0909,0.0404,69.2308,0.1181,0.432,0.926,36.377,-0.3884,1.0272,185611703.0,184326233.667,178078366.85,25.3994,26.3185,5.1818,3.8741,18188.1888,-7335.8172,1802769.1909,1811763.2152,1819099.0324,1784597.5359,-51048.012,-16.5413,2.6268,9.041,-19.8565,333915.8201,342570.7888,161925.1329,156703581.594,76.3811,75.3054,76.2164,13.6761,1.3907,0.2296,-9.2823,0.0708,0.2947,22.6757,6.5486,41.4847,49.9578,88.0,12.0,100.0,0.1591,0.1755,0.4822,0.7411,0.2589,0.559,0.2556,0.0361,0.0152,0.0181,0.0075,0.0063,50.5085,0.0224,0.038,0.0249,0.0433,1.4591,4.9077,2.5592,0.6057,0.166,0.742,4.5149,4.3394,0.0804,4.5266,0.9562,4.6972,4.7089,0.9581,162.737,159.7688,2.9682,156.7629,25.2794,0.1195,0.2865,0.0353,67.4147,305.8475,1.1061,1.1372,0.4286
2,600960.XSHG,600960,2008-01-04,178.9175,2.0121,0.0631,68.2879,5.2718,21.337,0.2973,0,0.1105,0.3053,1.2832,,,0.5409,1.2457,1.0419,0.0003,-0.0014,-0.0015,0.9855,0.4729,2.0838,2.0147,0.6621,0.0364,0.2244,0.3281,0.0389,-0.0026,4.5746,4.068,4.4358,4.6551,4.1714,0.2244,0.7603,0.3379,1.9475,0.0155,0.0258,0.0375,-0.7832,0.4445,1.481,0.1816,0.8875,0.0297,0.0098,124.1808,2.899,,21.2266,20.54,0.1397,6.572,0.143,4.5755,4.0844,4.4302,4.6478,3.9879,9.0739,81.7349,0.1377,0.069,2.1415,0.0216,2.581,0.4591,2.0583,0.0216,0.0305,1.6676,0.0438,0.0438,0.5457,1.2995,0.1373,2.725,12.5612,59.488,1.3874,0.6667,0.7104,1.0924,1.1052,1.0159,0.0148,0.025,0.0427,0.0605,73.6264,,,0.8184,1.1402,-1.2876,0.0049,0.3221,0.1394,0.6658,0.0409,2.1668,0.0337,0.0334,0.032,0.0508,0.0319,0.028,5.7608,1.6818,,0.0,0.024,,-37.0,0.9067,,37.0,2.1355,0.9196,0.9649,0.0688,0.0574,,-0.9793,2,0.7591,0.1985,,0.6165,,0.0304,0.7621,0.1565,0.1512,2.9396,6.3157,1.3383,18.1073,4.0784,4.782,107.5785,130.1802,81.2531,150.2536,80.4231,78.6402,83.989,3.676,10.5115,0.403,1.694,0.0788,0.0498,61.2753,0.0847,0.456,0.904,32.9412,-0.3903,1.0314,184167932.0,184322489.667,178824338.9,25.1465,26.6002,5.2213,3.3769,7320.9655,-36147.9277,1737496.7926,1755149.0282,1791296.9559,1670988.6906,-86937.7864,-12.183,2.1485,-1.0251,4.1444,322818.9573,347292.4842,162451.666,155155151.77,75.9619,75.3512,76.2436,16.1566,1.1957,0.1415,-7.0036,0.2409,0.3298,34.2525,5.8568,45.3928,49.6562,88.0,8.0,96.0,0.1629,0.1781,0.6544,0.8272,0.1728,0.399,0.2906,-0.0073,0.0108,0.0159,0.0074,0.0064,52.5599,0.0269,0.0412,0.0231,0.0427,0.2452,4.0159,2.393,0.6118,0.024,0.618,4.5449,4.3668,0.0665,4.5637,0.9689,4.724,4.7234,0.9714,141.6901,155.0733,-13.3832,163.4847,25.0521,0.1356,0.2596,0.0263,67.0729,305.8475,1.1281,1.1716,0.4286
3,600960.XSHG,600960,2008-01-07,178.9175,2.0121,0.0631,68.2879,5.2718,21.337,0.2973,0,0.1105,0.3053,1.2698,,,0.5409,1.2457,1.0419,-0.0013,-0.0015,-0.0035,0.9855,0.4729,2.0838,2.0147,0.6621,0.0364,0.2244,0.329,0.0389,-0.0026,4.5963,4.0783,4.4604,4.6681,4.1885,0.2244,0.7603,0.3379,1.9475,0.0156,0.0258,0.0375,-0.7832,0.4445,1.481,0.1816,0.8881,0.0297,0.0098,124.1808,2.899,,21.2233,20.5367,0.1397,6.572,0.143,4.6033,4.0942,4.4513,4.6608,3.9974,7.6955,81.5751,0.1381,0.069,2.1415,0.0216,2.581,0.4591,2.0583,0.0216,0.0305,1.6676,0.0438,0.0438,0.5457,1.2995,0.1373,2.7161,12.5199,59.2928,1.3828,0.6667,0.7104,1.0632,1.0991,1.0142,0.0148,0.025,0.0427,0.0605,81.6078,,,0.8184,1.1402,-1.2876,0.0049,0.3224,0.1394,0.6658,0.0409,2.1668,0.0322,0.0335,0.032,0.0507,0.03,0.0281,7.5487,1.6818,,0.0,0.0241,,-37.0,0.9097,,37.0,2.1355,0.9196,0.9676,0.069,0.0574,,-0.9506,2,0.757,0.1993,,0.6171,,0.022,0.7473,0.1504,0.1397,1.9703,5.4523,0.7123,17.4263,4.0892,4.8135,64.9928,98.0706,25.5078,137.9462,77.537,78.2725,76.0659,1.2729,9.904,0.428,1.694,0.0683,0.0566,54.6837,0.0592,0.472,0.895,30.9437,-0.3897,1.0381,182629113.0,183743245.667,179414802.2,25.2121,25.7252,5.187,3.4644,-4288.7075,-50727.3997,1701373.5576,1721867.4854,1772594.8851,1626932.1271,-92877.3844,-7.7057,2.2323,47.5058,-19.6095,282338.9305,348242.6855,145385.3825,155582196.035,76.558,75.4914,76.0511,17.2287,-0.8201,0.2823,-17.7915,0.2866,0.2208,30.8895,6.6116,47.9723,49.3299,88.0,4.0,92.0,0.1657,0.1767,0.5252,0.7626,0.2374,0.278,0.3039,-0.0052,0.0034,0.0176,0.0069,0.0064,52.8115,0.0302,0.04,0.0279,0.0337,-0.7684,3.4186,2.2102,0.6268,-0.127,0.571,4.5678,4.3911,0.0565,4.5884,0.9775,4.7305,4.713,0.9807,144.4251,156.3363,-11.9112,142.5117,24.8559,0.0632,0.1742,0.0236,67.0729,304.8085,1.0888,1.0851,0.5
4,600960.XSHG,600960,2008-01-08,178.9175,2.0121,0.0631,68.2879,5.2718,21.337,0.2973,0,0.1105,0.3053,1.2912,,,0.5409,1.2457,1.0419,-0.0006,-0.001,-0.0022,0.9663,0.4651,2.0777,2.0147,0.6621,0.0375,0.2244,0.3226,0.0389,-0.0026,4.5826,4.0857,4.4662,4.619,4.1994,0.2244,0.7603,0.3379,1.9475,0.0162,0.0258,0.0375,-0.7832,0.4445,1.481,0.1816,0.8928,0.0297,0.0098,124.1808,2.899,,21.1858,20.4991,0.1397,6.572,0.143,4.6113,4.103,4.4631,4.6602,4.0074,6.269,73.0733,0.1426,0.069,2.1415,0.0216,2.581,0.4591,2.0583,0.0216,0.0305,1.6676,0.0438,0.0438,0.5457,1.2995,0.1373,2.616,12.0584,57.1069,1.3319,0.5833,0.7104,1.0182,1.0548,0.9993,0.0148,0.025,0.0427,0.0605,62.2378,,,0.8184,1.1402,-1.2876,0.0049,0.3227,0.1394,0.6658,0.0409,2.1668,0.0331,0.0337,0.0327,0.0506,0.0315,0.0283,2.9278,1.6818,,0.0,0.025,,-37.0,0.9445,,37.0,2.1355,0.9196,0.9995,0.0713,0.0574,,-0.9506,2,0.6466,0.2008,,0.6661,,-0.0092,0.7114,0.1629,0.1695,-1.9582,1.2973,-2.987,12.8163,4.1083,4.8179,-43.3157,49.0571,-115.2815,113.2597,56.0063,70.8504,26.3181,-2.3331,5.483,0.428,1.483,0.0592,0.0609,49.2923,0.0177,0.645,0.88,15.4098,-0.3036,1.0435,180395092.0,183136128.667,179819670.55,25.8548,26.0757,5.3579,4.1636,-4653.8187,-6114.2635,1798218.5471,1800660.3338,1806774.5973,1829295.0847,-2920.8896,-1.7697,1.6781,63.3276,8.0917,319769.7144,358358.7209,113020.6207,159485452.163,75.0015,75.5379,75.823,15.9994,-4.8331,-0.181,1.4305,0.1333,-0.0572,24.7167,8.5644,48.0471,47.6891,52.0,36.0,88.0,0.1645,0.1599,0.4612,0.7306,0.2694,0.08,0.2964,-0.0823,-0.0098,0.007,0.0047,0.0061,44.2916,0.0318,0.0357,0.0033,0.0207,-3.6157,3.1433,2.2357,0.6026,-0.188,0.302,4.5606,4.4007,0.0766,4.5725,1.0114,4.6528,4.5826,1.02,133.7691,139.989,-6.2199,138.3776,24.8289,-0.0651,0.1789,0.054,67.0729,293.5746,1.0238,1.0663,0.4286
5,600960.XSHG,600960,2008-01-09,178.9175,2.0121,0.0631,68.2879,5.2718,21.337,0.2973,0,0.1105,0.3053,1.2391,,,0.5409,1.2457,1.0419,-0.0026,-0.0021,-0.0033,0.9663,0.4651,2.0777,2.0147,0.6621,0.0375,0.2244,0.3199,0.0389,-0.0026,4.5916,4.0947,4.482,4.6234,4.2136,0.2244,0.7603,0.3379,1.9475,0.0158,0.0258,0.0375,-0.7832,0.4445,1.481,0.1816,0.8897,0.0297,0.0098,124.1808,2.899,,21.2101,20.5235,0.1397,6.572,0.143,4.6264,4.1128,4.4769,4.6582,4.0206,5.6018,77.3182,0.1396,0.069,2.1415,0.0216,2.581,0.4591,2.0583,0.0216,0.0305,1.6676,0.0438,0.0438,0.5457,1.2995,0.1373,2.6803,12.3551,58.5121,1.3646,0.5833,0.7104,1.0338,1.0633,0.9981,0.0148,0.025,0.0427,0.0605,62.5,,,0.8184,1.1402,-1.2876,0.0049,0.3222,0.1394,0.6658,0.0409,2.1668,0.0312,0.0338,0.0317,0.0505,0.0305,0.0283,4.2248,1.6818,,0.0,0.0244,,-37.0,0.9219,,37.0,2.1355,0.9196,0.9788,0.0698,0.0574,,-0.9793,2,0.7614,0.2011,,0.7003,,-0.0172,0.7262,0.1618,0.1654,0.121,3.4645,-0.5624,15.2067,4.1181,4.8356,-20.217,57.8759,-61.9551,120.0981,53.4595,65.0534,30.2718,2.3873,6.3117,0.406,1.483,0.0614,0.0528,53.7653,0.0326,0.645,0.92,17.5719,-0.1228,1.0491,181677542.0,183044991.0,180170791.6,25.1631,24.8165,5.2861,5.0045,-13123.0692,-47000.0711,1704442.4476,1720935.6671,1767935.7382,1647013.3898,-67754.0038,-5.1239,2.0425,-45.1775,-29.2803,311979.4253,348473.6601,93071.2457,155207875.373,75.5265,75.5513,75.8574,16.0613,-2.1107,-0.187,-1.1915,0.2087,0.0856,21.5668,7.4729,48.1119,46.4181,52.0,32.0,84.0,0.1624,0.1538,0.3756,0.6878,0.3122,0.151,0.2991,0.0315,0.0023,0.0049,0.0033,0.0057,49.9012,0.0323,0.0282,-0.0201,0.0151,-0.1001,2.7365,2.2741,0.5967,0.028,0.262,4.5716,4.4178,0.0724,4.5791,0.9886,4.6483,4.6032,0.9988,154.9673,164.6088,-9.6415,133.2431,24.5942,-0.0339,0.1151,0.0322,68.7197,293.5746,1.043,1.0868,0.4286
6,600960.XSHG,600960,2008-01-10,178.9175,2.0121,0.0631,68.2879,5.2718,21.337,0.2973,0,0.1105,0.3053,1.2442,,,0.5409,1.2457,1.0419,-0.0009,-0.0019,-0.0012,0.9663,0.4651,2.0777,2.0147,0.6621,0.0378,0.2244,0.3172,0.0389,-0.0026,4.6215,4.1056,4.5081,4.6676,4.2314,0.2244,0.7603,0.3379,1.9475,0.0154,0.0258,0.0375,-0.7832,0.4445,1.481,0.1816,0.8794,0.0297,0.0098,124.1808,2.899,,21.2364,20.5498,0.1397,6.572,0.143,4.6477,4.123,4.4953,4.6626,4.0344,5.4234,78.4412,0.1365,0.069,2.1415,0.0216,2.581,0.4591,2.0583,0.0216,0.0305,1.6676,0.0438,0.0438,0.5457,1.2995,0.1373,2.7519,12.6848,60.0735,1.401,0.5833,0.7104,1.0469,1.084,1.0046,0.0148,0.025,0.0427,0.0605,66.3551,,,0.8184,1.1402,-1.2876,0.0049,0.3222,0.1394,0.6658,0.0409,2.1668,0.0332,0.0341,0.0322,0.0503,0.0329,0.0288,5.2706,1.6818,,0.0,0.0238,,-37.0,0.8979,,37.0,2.1355,0.9196,0.9568,0.0682,0.0574,,-0.9793,2,0.8118,0.2182,,0.7241,,-0.0084,0.737,0.167,0.1756,2.3302,5.7994,2.0032,17.8862,4.1184,4.8721,113.615,104.6375,89.8318,148.4954,61.6187,63.9085,57.0391,2.4558,8.3865,0.406,1.544,0.0639,0.0458,58.2498,0.0448,0.645,1.013,22.1954,0.1388,1.055,184152944.0,183105721.0,180547999.2,25.6918,27.2732,6.0271,7.3164,-7165.1025,16666.7641,1844616.9117,1837007.4106,1820340.6465,1923142.9265,47663.7332,1.2047,2.0799,38.4748,58.254,372022.2373,383740.0956,88980.8691,158389763.243,75.9413,75.5793,75.8951,16.2525,-0.0406,-0.0405,8.1376,0.2681,0.1438,26.8118,6.2748,49.973,46.2189,72.0,28.0,100.0,0.1613,0.1571,0.3944,0.6972,0.3028,0.213,0.3049,0.0663,0.0065,0.0095,0.0034,0.0055,52.3255,0.0321,0.0206,-0.0085,0.014,2.7393,2.7786,2.6018,0.593,0.028,0.294,4.6,4.4429,0.0708,4.6007,0.9673,4.6997,4.7021,0.9772,148.507,159.2105,-10.7035,138.9021,24.5056,0.0592,0.2442,0.0389,68.7197,301.4337,1.0614,1.1136,0.3333
7,600960.XSHG,600960,2008-01-11,178.9175,2.0121,0.0631,68.2879,5.2718,21.337,0.2973,0,0.1105,0.3053,1.2166,,,0.5409,1.2457,1.0419,-0.0014,-0.0021,-0.0005,0.9599,0.4626,2.0749,2.0147,0.6621,0.038,0.2244,0.3156,0.0389,-0.0026,4.632,4.1151,4.5243,4.6714,4.2461,0.2244,0.7603,0.3379,1.9475,0.0156,0.0258,0.0375,-0.7832,0.4445,1.481,0.1816,0.871,0.0295,0.0098,124.1808,2.899,,21.2201,20.5334,0.1397,6.572,0.143,4.6521,4.1329,4.5099,4.6564,4.0481,5.0494,71.3368,0.1384,0.069,2.1415,0.0216,2.581,0.4591,2.0583,0.0216,0.0305,1.6676,0.0438,0.0438,0.5457,1.2995,0.1373,2.7072,12.4787,59.0976,1.3783,0.5,0.7104,1.0092,1.067,0.9934,0.0148,0.025,0.0427,0.0605,59.9,,,0.8184,1.1402,-1.2876,0.0049,0.3223,0.1394,0.6658,0.0409,2.1668,0.0328,0.0342,0.0321,0.0499,0.0337,0.0291,4.5634,1.6818,,0.0,0.0242,,-37.0,0.9127,,37.0,2.1355,0.9196,0.9704,0.0692,0.0574,,-0.9793,2,0.7084,0.2193,,0.7552,,-0.0154,0.7786,0.1737,0.1874,0.5782,3.7495,0.4854,15.5851,4.1283,4.8916,24.9726,69.8863,24.109,132.2875,59.7038,62.5069,54.0975,-1.1618,6.7047,0.372,1.68,0.0554,0.0504,52.3629,0.0094,0.719,1.013,16.9746,0.3662,1.0595,182491083.0,182585617.667,180931336.4,25.6606,26.799,6.0296,7.3705,-5440.0029,1460.3956,1811388.5641,1810061.809,1808601.4134,1836048.951,13800.797,-0.4069,1.7548,-26.9461,-8.8462,373149.5561,384263.742,69919.6266,158313114.075,75.9949,75.645,75.8307,14.9765,-1.7824,0.0402,19.3968,0.1656,-0.1297,22.3406,7.8383,49.7172,43.8564,72.0,24.0,96.0,0.1594,0.1517,0.204,0.602,0.398,0.044,0.2843,-0.0269,-0.004,0.0056,0.0031,0.0053,50.2697,0.0303,0.0152,0.0041,0.0095,-0.2827,2.7084,2.6658,0.5889,-0.191,0.26,4.6121,4.4604,0.0629,4.62,0.9874,4.6975,4.6914,0.9943,130.0831,152.0646,-21.9815,124.5424,24.5696,-0.0347,0.1823,0.0464,67.6071,301.4337,1.0299,1.0917,0.2
8,600960.XSHG,600960,2008-01-14,178.9175,2.0121,0.0631,68.2879,5.2718,21.337,0.2973,0,0.1105,0.3053,1.2075,,,0.5409,1.2457,1.0419,-0.002,-0.0023,0.0002,0.9564,0.4619,2.0708,2.0147,0.6621,0.0378,0.2244,0.3151,0.0389,-0.0026,4.6376,4.1242,4.5375,4.6686,4.2597,0.2244,0.7603,0.3379,1.9475,0.0157,0.0258,0.0375,-0.7832,0.4445,1.481,0.1816,0.8688,0.0295,0.0098,124.1808,2.899,,21.2167,20.5301,0.1397,6.572,0.143,4.6555,4.1418,4.5345,4.6502,4.0584,4.6321,64.319,0.1388,0.069,2.1415,0.0216,2.581,0.4591,2.0583,0.0216,0.0305,1.6676,0.0438,0.0438,0.5457,1.2995,0.1373,2.6982,12.4375,58.9025,1.3737,0.4167,0.7104,1.0075,1.118,0.9934,0.0148,0.025,0.0427,0.0605,56.2893,,,0.8184,1.1402,-1.2876,0.0049,0.3231,0.1394,0.6658,0.0409,2.1668,0.0323,0.0343,0.032,0.0496,0.0345,0.0289,3.2572,1.6818,,0.0,0.0243,,-37.0,0.9157,,37.0,2.1355,0.9196,0.9732,0.0694,0.0574,-0.606,-0.9506,2,0.7251,0.2193,,0.6657,,-0.0236,0.7286,0.1637,0.1621,0.1611,2.8338,0.2753,14.8975,4.1824,4.8866,19.8144,64.5664,21.836,130.778,56.899,60.6376,49.4217,-0.9979,11.7689,0.456,1.68,0.048,0.0543,46.9208,0.0073,0.522,1.013,31.987,0.1498,1.0649,180708133.0,182008984.5,181319390.6,25.7055,27.6374,6.0364,6.9878,-4514.1118,-810.5472,1806217.9161,1805890.7615,1806701.3087,1818349.3007,7407.1292,1.8147,1.4877,28.6106,23.4926,360365.5013,383212.8001,40876.298,158711380.438,75.4366,75.7396,75.7431,13.1866,-2.6514,-0.1081,5.9356,0.1248,-0.162,20.5446,7.2082,49.4955,42.4004,72.0,20.0,92.0,0.1564,0.1446,0.149,0.5745,0.4255,0.034,0.242,-0.0061,-0.0038,0.0035,0.0026,0.005,47.2443,0.027,0.0116,0.0127,0.0059,-0.6238,2.6466,2.7443,0.5788,-0.176,0.411,4.62,4.4754,0.0588,4.627,0.9923,4.687,4.6734,0.9984,121.9604,147.3808,-25.4204,150.1093,24.5786,0.0185,0.1175,0.0212,67.6071,300.4029,1.006,1.0702,0.25
9,600960.XSHG,600960,2008-01-15,178.9175,2.0121,0.0631,68.2879,5.2718,21.337,0.2973,0,0.1105,0.3053,1.2379,,,0.5409,1.2457,1.0419,-0.0002,-0.0013,0.0025,0.9792,0.4681,2.0916,2.0147,0.6621,0.0378,0.2244,0.3095,0.0389,-0.0026,4.6766,4.1362,4.5675,4.7297,4.2791,0.2244,0.7603,0.3379,1.9475,0.0151,0.0258,0.0375,-0.7832,0.4445,1.481,0.1816,0.8625,0.0288,0.0098,124.1808,2.899,,21.2564,20.5697,0.1397,6.572,0.143,4.6883,4.1515,4.5659,4.7164,4.0735,4.0439,65.3723,0.1342,0.069,2.1415,0.0216,2.581,0.4591,2.0583,0.0216,0.0305,1.6676,0.0438,0.0438,0.5457,1.2995,0.1373,2.8073,12.9403,61.2835,1.4293,0.4167,0.7104,1.0724,1.1485,1.0731,0.0148,0.025,0.0427,0.0605,60.3235,,,0.8184,1.1402,-1.2876,0.0049,0.3236,0.1394,0.6658,0.0409,2.1668,0.0342,0.0344,0.0331,0.0495,0.0369,0.0295,4.0195,1.6818,,0.0,0.0233,,-37.0,0.8802,,37.0,2.1355,0.9196,0.9404,0.067,0.0574,-0.606,-0.9793,2,0.8728,0.254,,0.6897,,-0.0064,0.6986,0.1724,0.1812,3.4917,6.266,2.8751,19.1113,4.2184,4.9134,151.1889,116.2169,112.4402,154.8511,68.9091,63.3948,79.9376,3.366,14.8674,0.456,1.513,0.0532,0.0471,53.0409,0.0676,0.522,1.15,37.5598,0.1027,1.0718,183594326.0,182169853.333,181768155.65,26.8297,31.25,7.3481,9.44,13474.2005,85427.4497,2002577.0223,1972091.1059,1886663.6562,2174297.2005,143906.4984,3.3543,1.5183,50.7795,87.559,507153.7686,459388.7369,34709.1288,165558220.089,77.617,75.885,75.9196,12.904,1.2728,0.5348,16.736,0.1212,0.0197,18.8403,5.9319,49.8439,42.6604,84.0,16.0,100.0,0.1556,0.1524,0.2512,0.6256,0.3744,0.328,0.2448,0.117,0.0166,0.01,0.0035,0.0049,54.2821,0.024,0.0136,0.0477,0.0128,3.1558,3.7778,3.2361,0.5874,0.059,0.455,4.6557,4.5033,0.0581,4.6513,0.9586,4.7639,4.7977,0.9663,129.1057,151.0838,-21.9781,186.3974,24.7205,0.006,0.235,0.0472,67.6071,312.5788,1.0482,1.1057,0.4
