,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603801.XSHG,603801,2017-06-30,74.7757,4.8144,0.0844,-21.4235,-16.804,21.0244,0.0181,0,0.1895,0.4855,,,,0.4936,2.4608,0.9484,0.0,0.0,0.0,,,,1.1239,0.5292,0.0,1.48,,0.1346,0.2566,33.8,33.8,33.8,33.8,33.8,1.48,1.3677,0.4708,2.788,0.0329,,-0.0105,,0.3442,4.0468,0.368,,,0.0537,45.1122,7.9801,,22.4111,21.0249,0,,0.0087,33.8,33.8,33.8,33.8,33.8,,,0.0022,0.2186,0.343,0.1132,1.4387,0.5064,0.343,0.1132,0.1476,0.3603,0.1317,0.1317,0.3211,0.8497,0.4229,8.4996,18.1806,30.4178,3.4446,,0.6848,,,,0.1617,,0.33,,,,,0.632,1.1896,3.1886,0.009,,0.3257,1.3504,0.1578,0.375,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,,,,,0.0427,,0,,,,0.2993,,0.2667,0.0587,0.0886,,3.4495,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,36546,36546.0,36546.0,1.2353,1.2353,,,0.0,0.0,36546.0,36546.0,36546.0,36546.0,0.0,0.0,,,,,,0.0,1235254.8,0.0161,0.0161,0.0161,88.7984,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,33.8,33.8,0.0,33.8,1.0,33.8,33.8,1.0,,,,,,0.0,0.0,0.0,,,,,
1,603801.XSHG,603801,2017-07-03,74.7757,4.8144,0.0844,-21.4235,-16.804,21.0244,0.0181,0,0.1895,0.4855,,,,0.4936,2.4608,0.9484,0.0,0.0,0.0,,,,1.1239,0.5292,0.0,1.48,,0.1346,0.2566,34.4145,33.8559,34.1219,34.9267,33.9108,1.48,1.3677,0.4708,2.788,0.0299,,-0.0105,,0.3442,4.0468,0.368,,,0.0537,45.1122,7.9801,,22.5065,21.1202,0,,0.0087,35.49,35.49,35.49,35.49,35.49,,,0.002,0.2186,0.343,0.1132,1.4387,0.5064,0.343,0.1132,0.1476,0.3603,0.1317,0.1317,0.3211,0.8497,0.4229,9.3495,19.9987,33.4595,3.7891,,0.6848,,,,0.1617,,0.33,,,0.0953,0.0953,0.632,1.1896,3.1886,0.009,,0.3257,1.3504,0.1578,0.375,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,,,,0.0388,,0,,,,0.2993,,0.241,0.053,0.0886,,3.4495,,,0.7071,,57.319,,0.4314,,3.38,3.38,4.7619,4.7619,4.7619,4.7619,30.71,40.27,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8889,,,,,,,,,,,,0.5291,,50246,43396.0,43396.0,0.8723,0.8723,0.5133,0.5133,-364.4946,-1822.4729,32392.1818,33031.2308,34853.7037,28930.6667,-2915.9566,0.0,,,,16154.5615,16154.5615,-139.8735,1744620.8,0.0175,0.0168,0.0168,104.6886,,0.0004,,0.0,0.0,0.9408,0.0,,,4,96,100,0.0539,0.2696,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,1.69,1.69,3.38,3.38,221.5029,6.4282,6.4282,,,,34.32,34.0504,0.845,35.49,0.9545,35.3287,36.1785,0.9545,,,,,,2.8971,2.8971,0.0,100.0,100.0,,,
2,603801.XSHG,603801,2017-07-04,74.7757,4.8144,0.0844,-21.4235,-16.804,21.0244,0.0181,0,0.1895,0.4855,,,,0.4936,2.4608,0.9484,0.0,0.0,0.0,,,,1.1239,0.5292,0.0,1.48,,0.1346,0.2566,35.5937,33.9723,34.7674,36.9178,34.14,1.48,1.3677,0.4708,2.788,0.0272,,-0.0105,,0.3442,4.0468,0.368,,,0.0537,45.1122,7.9801,,22.6018,21.2155,0,,0.0087,37.2933,37.2933,37.2933,37.2933,37.2933,,,0.0018,0.2186,0.343,0.1132,1.4387,0.5064,0.343,0.1132,0.1476,0.3603,0.1317,0.1317,0.3211,0.8497,0.4229,10.285,21.9996,36.8073,4.1682,,0.6848,,,,0.1617,,0.33,,,0.1907,0.1907,0.632,1.1896,3.1886,0.009,,0.3257,1.3504,0.1578,0.375,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,,,,,0.0353,,0,,,,0.2993,,0.2179,0.048,0.0886,,3.4495,,1.0,0.4949,0.1435,62.6959,,1.153,,3.55,3.55,9.6712,9.6712,9.6712,9.6712,30.1906,44.396,100.0,100.0,100.0,100.0,77.7778,62.963,107.4074,,,,,,,,,,,,1.5449,,85606,57466.0,57466.0,1.0636,1.0636,0.4914,0.4914,-591.9365,-1501.7041,32931.7851,33389.503,34891.2071,31073.7778,-1819.5352,0.0,,,,12861.4535,12861.4535,-234.0561,3190844.8,0.021,0.0182,0.0182,127.2593,,0.0017,,0.0,0.0,0.8958,0.0,,,8,92,100,0.198,0.7745,1.0,1.0,0.0,,,0.0035,0.0018,0.0018,0.0114,0.0021,100.0,1.7467,1.7467,3.55,3.55,39.68,11.3148,11.3148,,,,35.3323,34.5578,1.7656,37.2933,0.9118,38.021,39.7978,0.9118,,,,,,5.6718,5.6718,0.0,100.0,110.0054,,,0.0
3,603801.XSHG,603801,2017-07-05,74.7757,4.8144,0.0844,-21.4235,-16.804,21.0244,0.0181,0,0.1895,0.4855,,,,0.4936,2.4608,0.9484,0.0,0.0,0.0,,,,1.1239,0.5292,0.0,1.48,,0.1346,0.2566,37.3021,34.1544,35.741,39.6085,34.4957,1.48,1.3677,0.4708,2.788,0.0247,,-0.0105,,0.3442,4.0468,0.368,,,0.0537,45.1122,7.9801,,22.6971,21.3108,0,,0.0087,39.2175,39.2175,39.2175,39.2175,39.2175,,,0.0016,0.2186,0.343,0.1132,1.4387,0.5064,0.343,0.1132,0.1476,0.3603,0.1317,0.1317,0.3211,0.8497,0.4229,11.3135,24.1996,40.488,4.585,,0.6848,,,,0.1617,,0.33,,,0.286,0.286,0.632,1.1896,3.1886,0.009,,0.3257,1.3504,0.1578,0.375,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,,,,,0.0321,,0,,,,0.2993,,0.1971,0.0434,0.0886,,3.4495,,1.0,0.8436,0.1767,38.1529,,2.0634,,3.73,3.73,14.7192,14.7192,14.7192,14.7192,29.5805,48.8545,103.2417,103.2417,103.2417,103.2417,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0087,,189488,90471.5,90471.5,1.9661,1.9661,1.8491,1.8491,373.0241,4232.8663,45831.8242,44234.5025,40001.6362,55343.1852,7719.6844,0.0,,,,39109.5645,39109.5645,123.6738,7864495.98,0.0314,0.0215,0.0215,150.6058,,0.0054,,0.0,0.0,0.8525,0.0,,,12,88,100,0.4559,1.4876,1.0,1.0,0.0,,,0.0104,0.0046,0.0046,0.0222,0.0048,100.0,1.8056,1.8056,3.729,3.729,119.36,15.8321,15.8321,,,,36.8181,35.3305,2.7673,39.669,0.8817,41.6249,44.112,0.8717,,,,,,8.3673,8.3673,0.0,100.0,121.0059,,,0.0
4,603801.XSHG,603801,2017-07-06,74.7757,4.8144,0.0844,-21.4235,-16.804,21.0244,0.0181,0,0.1895,0.4855,,,,0.4936,2.4608,0.9484,0.0,0.0,0.0,,,,1.1239,0.5292,0.0,1.48,,0.1346,0.2566,39.3236,34.3902,36.9485,42.5457,34.9522,1.48,1.3677,0.4708,2.788,0.0229,,-0.0105,,0.3442,4.0468,0.368,,,0.0537,45.1122,7.9801,,22.7706,21.3843,0,,0.0087,41.058,41.058,41.058,41.058,41.058,,,0.0015,0.2186,0.343,0.1132,1.4387,0.5064,0.343,0.1132,0.1476,0.3603,0.1317,0.1317,0.3211,0.8497,0.4229,12.176,26.0445,43.5748,4.9345,,0.6848,,,,0.1617,,0.33,,,0.3595,0.3595,0.632,1.1896,3.1886,0.009,,0.3257,1.3504,0.1578,0.375,0.1041,0.1041,0.1041,0.1041,0.1041,0.1041,,,,,0.0298,,0,,,,0.2993,,0.1825,0.0402,0.0886,,3.4495,,1.0,2.2109,0.0396,0.3756,,2.9552,,3.9225,3.9225,17.9307,17.9307,17.9307,17.9307,29.3361,52.7799,107.4425,107.4425,107.4425,107.4425,87.8503,76.197,111.1569,,,,,,,,,,,,4.6667,,20828140,4238005.2,4238005.2,200.3706,200.3706,443.6488,443.6488,329654.1865,1646778.8361,3789980.9471,3212606.4252,1565827.5891,6916446.1235,2634249.2992,0.0,,,,9208762.6517,9208762.6517,126488.0891,1003129090.93,4.4918,0.9156,0.9156,176.8533,,1.4256,,8.2937,8.2937,0.775,0.0,,,16,84,100,0.8253,2.3029,1.0,1.0,0.0,,,1.5735,0.3968,0.3968,0.0333,0.0083,95.8878,1.8244,1.8244,3.705,3.705,38.7075,18.6652,18.6652,,,,38.603,36.3001,3.6862,41.986,0.8671,45.492,48.142,0.848,,,,,5.0,8.452,11.182,0.0564,100.0,130.2313,,,0.0
5,603801.XSHG,603801,2017-07-07,74.7757,4.8144,0.0844,-21.4235,-16.804,21.0244,0.0181,0,0.1895,0.4855,,,,0.4936,2.4608,0.9484,0.0,0.0,0.0297,,,,1.1239,0.5292,0.0,1.48,,0.1346,0.2566,40.8193,34.6077,37.9582,44.2138,35.3653,1.48,1.3677,0.4708,2.788,0.0234,,-0.0105,,0.3442,4.0468,0.368,,,0.0537,45.1122,7.9801,,22.7525,21.3662,0,,0.0087,42.14,42.14,42.14,43.808,42.14,,,0.0015,0.2186,0.343,0.1132,1.4387,0.5064,0.343,0.1132,0.1476,0.3603,0.1317,0.1317,0.3211,0.8497,0.4229,11.9573,25.5766,42.7919,4.8459,,0.6848,,,1.4068,0.1617,,0.33,,,0.3413,0.3413,0.632,1.1896,3.1886,0.009,,0.3257,1.3504,0.1578,0.375,0.1492,0.1492,0.1492,0.1492,0.1789,0.1492,,,,,0.0304,,0,,,,0.2993,,0.186,0.0409,0.0886,,3.4495,,0.517,1.5659,-0.4068,0.2286,,3.2332,,3.6,3.6,12.8382,12.8382,8.5418,12.8382,30.3918,53.8882,79.9667,79.9667,72.4138,79.9667,87.7787,80.0576,103.2209,,,,,,,,,,,,5.0973,,5841485,4505251.8333,4505251.8333,287.4892,287.4892,450.5522,450.5522,756530.4613,2464035.5607,5825739.8658,5023998.5136,2559962.9529,9606515.749,3415010.1988,0.0,1.3898,,,9346486.963,9346486.963,113032.45,1723587552.29,-5.6939,-0.186,-0.186,186.6612,1741.8638,-1.3639,,7.4509,7.4509,0.9139,0.0,,,16,80,96,1.2295,2.8461,1.0,1.0,0.0,,,-0.2693,0.2636,0.2636,0.0388,0.0117,89.3752,1.7237,1.7237,3.0446,3.0446,32.0429,17.0547,12.9111,,23.01,,39.9795,37.1334,4.4346,43.3517,0.9117,47.538,48.9167,0.8862,,,,1804.7619,8.3648,7.5517,9.8617,0.0486,98.2032,130.2313,,,0.0
6,603801.XSHG,603801,2017-07-10,74.7757,4.8144,0.0844,-21.4235,-16.804,21.0244,0.0181,0,0.1895,0.4855,,,,0.4936,2.4608,0.9484,0.0,0.0,0.0691,,,,1.1239,0.5292,0.0,1.48,,0.1346,0.2566,41.2449,34.7491,38.4536,43.8625,35.6209,1.48,1.3677,0.4708,2.788,0.0257,,-0.0105,,0.3442,4.0468,0.368,,,0.0537,45.1122,7.9801,,22.6556,21.2693,0,,0.0087,42.2857,42.2857,42.2857,45.004,42.2857,,,0.0017,0.2186,0.343,0.1132,1.4387,0.5064,0.343,0.1132,0.1476,0.3603,0.1317,0.1317,0.3211,0.8497,0.4229,10.8533,23.2152,38.8412,4.3985,,0.6848,,,1.1608,0.1617,,0.33,,,0.2445,0.2445,0.632,1.1896,3.1886,0.009,,0.3257,1.3504,0.1578,0.375,0.1733,0.1733,0.1733,0.1733,0.2424,0.1733,,,,,0.0335,,0,,,,0.2993,,0.2059,0.0453,0.0886,,3.4495,,0.0,1.2845,-0.525,0.2127,,2.6552,,3.7917,3.9286,2.0676,2.0676,-4.0974,2.0676,31.5335,53.0379,23.1272,23.1272,-35.7619,23.1272,78.4044,79.5065,76.2002,27.6923,,,,,,,,,,,4.0756,,-6873329,3353606.0,2879740.2857,326.7478,380.9999,424.2088,437.2872,1184229.7199,2895026.7545,7078298.7993,6207200.8961,3312174.1416,10642615.166,3421594.0692,0.0,0.7519,,34691.2603,8904939.7242,8904939.7242,22987.3809,2282827454.73,-15.5389,-2.3793,-2.7785,181.9963,1923.7718,-5.5136,,-7.7349,-9.0241,0.5714,0.1081,,,16,76,92,1.5614,2.889,0.5724,0.7862,0.2138,,,-1.1739,0.024,0.024,0.0349,0.014,77.63,1.5186,1.4388,1.5223,2.0121,-94.003,16.3147,9.0843,,8.29,,40.4688,37.5798,4.4654,43.662,1.0116,46.7404,45.7727,0.9797,,,,263.1944,11.1622,2.6672,5.8572,0.0739,89.1367,130.2313,,,0.0
7,603801.XSHG,603801,2017-07-11,74.7757,4.8144,0.0844,-21.4235,-16.804,21.0244,0.0181,0,0.1895,0.4855,,,,0.4936,2.4608,0.9484,0.0,0.0,0.1096,,,,1.1239,0.5292,0.0239,1.48,,0.1346,0.2566,41.9203,34.9179,39.0733,44.2283,35.9271,1.48,1.3677,0.4708,2.788,0.0247,,-0.0105,,0.3442,4.0468,0.368,,,0.0537,45.1122,7.9801,,22.6965,21.3102,0,,0.0087,42.62,42.62,42.62,45.816,42.62,,,0.0016,0.2186,0.343,0.1132,1.4387,0.5064,0.343,0.1132,0.1476,0.3603,0.1317,0.1317,0.3211,0.8497,0.4229,11.306,24.1834,40.461,4.5819,,0.6848,,,1.0993,0.1617,,0.33,,,0.2853,0.2853,0.632,1.1896,3.1886,0.009,,0.3257,1.3504,0.1578,0.375,0.1835,0.1835,0.1835,0.1835,0.2931,0.1835,,,,,0.0321,,0,,,,0.2993,,0.1972,0.0434,0.0886,,3.4495,,0.5921,1.1344,-0.7485,0.1924,,2.3548,,3.7314,3.769,5.4904,5.4904,-1.8683,5.4904,32.4874,52.7526,34.4782,34.4782,-45.5117,34.4782,75.979,78.3307,71.2756,20.9252,,,,,,,,,,,3.4152,,3304200,3895931.6667,2932797.75,343.2741,457.408,395.5129,395.5693,1546844.1076,2997301.6585,7641795.1994,6818020.6044,3820718.9459,10487586.444,2900915.1018,0.0,1.1193,,74188.5328,8323803.5146,8323803.5146,25815.3467,2739493180.96,-14.7235,-3.9223,-5.2353,178.6965,2024.5493,-6.4505,,-4.9883,-6.6511,0.657,0.0858,,,16,72,88,1.8558,3.0332,0.583,0.7915,0.2085,,,0.4245,0.0948,0.0812,0.03,0.0155,69.8968,1.3345,1.0549,0.3983,1.5643,9.9801,15.4687,6.6706,,6.73,,41.1597,38.1265,3.9153,43.865,0.9756,46.8505,45.4038,0.948,,,,247.8345,13.5401,2.3176,5.6876,0.075,92.8542,130.2313,,,0.0
8,603801.XSHG,603801,2017-07-12,74.7757,4.8144,0.0844,-21.4235,-16.804,21.0244,0.0181,0,0.1895,0.4855,,,,0.4936,2.4608,0.9484,0.0,0.0,0.1413,,,,1.1239,0.5292,0.0442,1.48,,0.1346,0.2566,42.3912,35.0764,39.5911,44.3222,36.2085,1.48,1.3677,0.4708,2.788,0.025,,-0.0105,,0.3442,4.0468,0.368,,,0.0537,45.1122,7.9801,,22.6864,21.3001,0,,0.0087,42.83,42.83,42.83,45.72,42.83,,,0.0016,0.2186,0.343,0.1132,1.4387,0.5064,0.343,0.1132,0.1476,0.3603,0.1317,0.1317,0.3211,0.8497,0.4229,11.1928,23.9414,40.0561,4.5361,,0.6848,,,0.9893,0.1617,,0.33,,,0.2753,0.2753,0.632,1.1896,3.1886,0.009,,0.3257,1.3504,0.1578,0.375,0.1778,0.1778,0.1778,0.1778,0.3191,0.1778,,2.0,,0.0,0.0337,,0,0.3082,,0.0,0.3479,0.3981,0.1993,0.0439,0.0886,,3.4495,,0.3779,1.0991,-0.9112,0.1807,,1.952,,3.5088,3.2493,3.9225,3.9225,-2.6465,3.9225,33.2684,52.3916,23.9173,23.9173,-59.48,23.9173,73.406,76.6891,66.8398,8.8264,,,,,,,,,,,2.7417,,-1990174,3549968.3333,2385800.8889,330.999,495.9667,371.7966,350.9995,1768222.2571,2653734.855,7214991.345,6583613.4345,3929878.5795,8756515.6293,1771025.1958,0.0,0.9397,,14872.7771,7815959.0091,7815959.0091,-5861.8588,2973857470.02,-12.7415,-4.9022,-7.3624,173.308,2121.58,-5.6167,,-7.2169,-10.8253,0.6712,0.0321,,,16,68,84,2.0998,3.0758,0.4848,0.7424,0.2576,,,-0.053,0.0854,0.0645,0.0246,0.0163,67.2046,1.1736,0.6541,-0.4906,1.221,-38.4009,14.8303,6.8922,,2.4,,41.6752,38.5994,3.0028,43.8671,0.9856,46.5759,44.8197,0.9623,,,,207.295,15.4293,1.8208,3.7708,0.0438,91.9248,130.2313,,,0.0
9,603801.XSHG,603801,2017-07-13,74.7757,4.8144,0.0844,-21.4235,-16.804,21.0244,0.0181,0,0.1895,0.4855,,,,0.4936,2.4608,0.9484,0.0,0.0,0.0677,,,,1.1239,0.5292,0.0416,1.48,,0.1346,0.2566,42.4837,35.2057,39.9062,43.8482,36.4279,1.48,1.3677,0.4708,2.788,0.0259,,-0.0105,,0.3442,4.0468,0.368,,,0.0537,45.1122,7.9801,,22.6496,21.2633,0,,0.0087,42.837,42.837,42.837,44.616,42.837,,,0.0017,0.2186,0.343,0.1132,1.4387,0.5064,0.343,0.1132,0.1476,0.3603,0.1317,0.1317,0.3211,0.8497,0.4229,10.7879,23.0754,38.6072,4.372,,0.6848,,,0.886,0.1617,,0.33,,,0.2384,0.2384,0.632,1.1896,3.1886,0.009,,0.3257,1.3504,0.1578,0.375,0.1718,0.1718,0.1718,0.1718,0.2395,0.1718,,2.0,,0.0,0.0349,,0,0.3198,,0.0,0.3479,0.3981,0.2072,0.0456,0.0886,,3.4495,,0.168,1.0779,-0.9454,0.1804,,1.3534,,3.3089,2.8095,0.1471,0.1471,-3.8462,0.1471,33.8221,51.8519,9.3174,9.3174,-78.369,9.3174,64.4261,72.6014,48.0755,-4.6455,,,,0.0,4.5074,0.0,0.4643,,,,2.0097,,-6714280,2399340.3333,1475792.8,318.4655,529.4652,352.7668,300.7248,1876342.8312,2308825.1274,6762103.1005,6297535.3677,3988710.2403,7412379.0862,864964.5924,0.0,0.822,,4447.5694,7407522.1361,7407522.1361,-55584.3296,3179119875.72,-17.2998,-6.142,-10.251,169.6404,2039.33,-6.2154,,-8.0155,-13.3591,0.6971,0.1874,,,16,64,80,2.269,2.9457,0.4498,0.7249,0.2751,19.92,,-0.1709,0.0551,0.0383,0.018,0.0163,59.6707,1.0281,0.3228,-0.9977,0.8918,-32.2954,14.5238,7.091,,-3.37,,41.8636,38.9179,1.8736,43.7618,1.0201,45.5383,43.3788,0.9985,,,,186.5917,17.0226,1.2992,3.0092,0.0399,88.5997,130.2313,,,0.3333
