,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603909.XSHG,603909,2016-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603909.XSHG,603909,2016-06-28,10.6657,33.753,0.1334,194.2795,1.853,19.7765,0.0596,0.0,0.1683,0.7783,,,,0.7034,1.2388,3.9644,0.0,0.0,0.0,,,,0.2943,0.2265,0.0,0.71,,0.2423,0.0546,15.152,15.152,15.152,15.152,15.152,0.71,3.9895,0.7735,1.083,0.0349,,0.0017,-0.9335,0.1939,5.1768,0.4505,,,0.0318,6.682,53.8764,,21.1413,19.755,0.0481,0.0932,0.049,15.152,15.152,15.152,15.152,15.152,,,0.0124,0.1882,0.0769,0.1937,0.7399,0.2966,0.0798,0.1937,0.0159,0.0962,0.2275,0.2275,0.1469,0.6548,0.6703,5.0876,32.9208,28.6591,5.5412,,3.9388,,,,0.1916,,0.2312,,,0.3645,0.3645,0.5495,0.8626,3.9212,0.039,,0.2584,0.8729,0.3424,0.0871,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0404,,0.0,0.2048,,0.0,0.1588,0.1347,0.2607,0.031,-0.0179,,2.2896,,,,,2585.1712,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-11200.0,-11200.0,-11200.0,0.1701,0.1701,,,0.0,0.0,11200.0,11200.0,11200.0,11200.0,0.0,0.0,,,,,,0.0,169702.4,0.0049,0.0049,0.0049,,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,15.152,15.152,0.0,15.152,1.0,15.152,15.152,1.0,,,,,,0.0,0.0,0.0,,,,,
2,603909.XSHG,603909,2016-06-29,10.6657,33.753,0.1334,194.2795,1.853,19.7765,0.0596,0.0,0.1683,0.7783,,,,0.7034,1.2388,3.9644,0.0,0.0,0.0,,,,0.2943,0.2265,0.0,0.71,,0.2423,0.0546,15.4276,15.1771,15.2964,15.6573,15.2017,0.71,3.9895,0.7735,1.083,0.0318,,0.0017,-0.9335,0.1939,5.1768,0.4505,,,0.0318,6.682,53.8764,,21.2367,19.8504,0.0481,0.0932,0.049,15.91,15.91,15.91,15.91,15.91,,,0.0113,0.1882,0.0769,0.1937,0.7399,0.2966,0.0798,0.1937,0.0159,0.0962,0.2275,0.2275,0.1469,0.6548,0.6703,5.5967,36.215,31.5269,6.0956,,3.9388,,,,0.1916,,0.2312,,,0.4599,0.4599,0.5495,0.8626,3.9212,0.039,,0.2584,0.8729,0.3424,0.0871,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0368,,0.0,0.1862,,0.0,0.1588,0.1347,0.2366,0.0281,-0.0179,,2.2896,,0.0,0.1571,,1504.4545,,0.1934,,1.516,1.516,4.7643,4.7643,4.7643,4.7643,13.7661,18.0539,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8888,,,,,,,,,,,,0.5294,,94.0,-5553.0,-5553.0,0.1794,0.1794,0.0131,0.0131,1.4997,7.4985,11217.0909,11214.4615,11206.963,11231.3333,11.9976,0.0,,,,66.468,66.468,69.1469,357950.792,0.006,0.0054,0.0054,,,0.0004,,0.0,0.0,1.0,0.0,,,4.0,96.0,100.0,0.0242,0.1209,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.758,0.758,1.516,1.516,16.1707,6.4313,6.4313,,,,15.3852,15.2643,0.379,15.91,0.9545,15.8377,16.2188,0.9545,,,,,,1.2994,1.2994,0.0,100.0,100.0,,,
3,603909.XSHG,603909,2016-06-30,10.6657,33.753,0.1334,194.2795,1.853,19.7765,0.0596,0.0,0.1683,0.7783,,,,0.7034,1.2388,3.9644,0.0,0.0,0.0,,,,0.2943,0.2265,0.0,0.71,,0.2423,0.0546,15.9561,15.2292,15.5857,16.5496,15.3044,0.71,3.9895,0.7735,1.083,0.0289,,0.0017,-0.9335,0.1939,5.1768,0.4505,,,0.0318,6.682,53.8764,,21.3319,19.9456,0.0481,0.0932,0.049,16.718,16.718,16.718,16.718,16.718,,,0.0102,0.1882,0.0769,0.1937,0.7399,0.2966,0.0798,0.1937,0.0159,0.0962,0.2275,0.2275,0.1469,0.6548,0.6703,6.156,39.8343,34.6777,6.7048,,3.9388,,,,0.1916,,0.2312,,,0.5551,0.5551,0.5495,0.8626,3.9212,0.039,,0.2584,0.8729,0.3424,0.0871,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0334,,0.0,0.1692,,0.0,0.1588,0.1347,0.2147,0.0255,-0.0179,,2.2896,,0.5259,0.4166,0.1409,1492.4713,,0.5168,,1.591,1.591,9.6662,9.6662,9.6662,9.6662,13.5348,19.9012,100.0,100.0,100.0,100.0,77.7778,62.963,107.4073,,,,,,,,,,,,1.5446,,3894.0,-2404.0,-2404.0,0.1429,0.1429,0.0639,0.0639,-115.705,-584.524,9868.5289,10073.7751,10658.2991,8754.2222,-937.638,0.0,,,,4299.7843,4299.7843,135.3821,427619.992,0.0064,0.0058,0.0058,,,0.0006,,0.0,0.0,1.0,0.0,,,8.0,92.0,100.0,0.0888,0.3472,1.0,1.0,0.0,,,0.0004,0.0002,0.0002,0.0114,0.0021,100.0,0.783,0.783,1.591,1.591,17.7707,11.3107,11.3107,,,,15.8389,15.4917,0.7913,16.718,0.9119,17.0441,17.8404,0.9119,,,,,,2.5418,2.5418,0.0,109.9952,100.0,,,
4,603909.XSHG,603909,2016-07-01,10.6657,33.753,0.1334,194.2795,1.853,19.7765,0.0596,0.0,0.1683,0.7783,,,,0.7034,1.2388,3.9644,0.0,0.0,0.0,,,,0.2943,0.2265,0.0,0.71,,0.2423,0.0546,16.7221,15.3109,16.0222,17.756,15.4639,0.71,3.9895,0.7735,1.083,0.0263,,0.0017,-0.9335,0.1939,5.1768,0.4505,,,0.0318,6.682,53.8764,,21.4274,20.0411,0.0481,0.0932,0.049,17.5807,17.5807,17.5807,17.5807,17.5807,,,0.0093,0.1882,0.0769,0.1937,0.7399,0.2966,0.0798,0.1937,0.0159,0.0962,0.2275,0.2275,0.1469,0.6548,0.6703,6.7723,43.8221,38.1492,7.3761,,3.9388,,,,0.1916,,0.2312,,,0.6505,0.6505,0.5495,0.8626,3.9212,0.039,,0.2584,0.8729,0.3424,0.0871,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0304,,0.0,0.1538,,0.0,0.1588,0.1347,0.1949,0.0232,-0.0179,,2.2896,,1.0,0.3536,0.1773,1078.2324,,0.9252,,1.6723,1.6723,14.7224,14.7224,14.7224,14.7224,13.2605,21.901,103.277,103.277,103.277,103.277,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0088,,16631.0,2354.75,2354.75,0.1716,0.1716,0.0775,0.0775,-158.319,-328.7749,10390.0691,10483.502,10812.2769,10081.8148,-340.9118,0.0,,,,4033.6445,4033.6445,252.5486,684512.545,0.0077,0.0063,0.0063,,,0.001,,0.0,0.0,1.0,0.0,,,12.0,88.0,100.0,0.2044,0.667,1.0,1.0,0.0,,,0.0013,0.0006,0.0006,0.0222,0.0048,100.0,0.8094,0.8094,1.6717,1.6717,19.5733,15.8338,15.8338,,,,16.5051,15.8381,1.2406,17.7831,0.8817,18.66,19.775,0.8717,,,,,,3.7515,3.7515,0.0,109.9952,110.0087,,,0.0
5,603909.XSHG,603909,2016-07-04,10.6657,33.753,0.1334,194.2795,1.853,19.7765,0.0596,0.0,0.1683,0.7783,,,,0.7034,1.2388,3.9644,0.0,0.0,0.0,,,,0.2943,0.2265,0.0,0.71,,0.2423,0.0546,17.7151,15.4245,16.609,19.232,15.6842,0.71,3.9895,0.7735,1.083,0.0239,,0.0017,-0.9335,0.1939,5.1768,0.4505,,,0.0318,6.682,53.8764,,21.5226,20.1363,0.0481,0.0932,0.049,18.5014,18.5014,18.5014,18.5014,18.5014,,,0.0085,0.1882,0.0769,0.1937,0.7399,0.2966,0.0798,0.1937,0.0159,0.0962,0.2275,0.2275,0.1469,0.6548,0.6703,7.4488,48.2,41.9603,8.1129,,3.9388,,,,0.1916,,0.2312,,,0.7458,0.7458,0.5495,0.8626,3.9212,0.039,,0.2584,0.8729,0.3424,0.0871,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0276,,0.0,0.1399,,0.0,0.1588,0.1347,0.1769,0.021,-0.0179,,2.2896,,1.0,0.3062,0.2098,940.3092,,1.3858,,1.758,1.758,19.9044,19.9044,19.9044,19.9044,12.9381,24.0647,114.7185,114.7185,114.7185,114.7185,90.1235,76.9548,116.4608,,,,,,,,,,,,4.8861,,25934.0,7070.6,7070.6,0.1786,0.1786,0.069,0.069,-206.3737,-398.5923,10192.4202,10301.8863,10700.4786,9822.2099,-384.4372,0.0,,,,3499.1536,3499.1536,378.4079,890890.297,0.0086,0.0067,0.0067,,,0.0014,,0.0,0.0,1.0,0.0,,,16.0,84.0,100.0,0.3776,1.0705,1.0,1.0,0.0,,,0.0009,0.0006,0.0006,0.0344,0.0085,100.0,0.837,0.837,1.7565,1.7565,21.4933,20.0337,20.0337,,,,17.3787,16.3082,1.729,18.9333,0.8535,20.6097,21.9179,0.834,,,,,,4.9427,4.9427,0.0,120.9844,110.0087,,,0.0
6,603909.XSHG,603909,2016-07-05,10.6657,33.753,0.1334,194.2795,1.853,19.7765,0.0596,0.0,0.1683,0.7783,,,,0.7034,1.2388,3.9644,0.0,0.0,0.0,,,,0.2943,0.2265,0.0,0.71,,0.2423,0.0546,18.9304,15.5728,17.3509,20.9543,15.97,0.71,3.9895,0.7735,1.083,0.0217,,0.0017,-0.9335,0.1939,5.1768,0.4505,,,0.0318,6.682,53.8764,,21.6177,20.2314,0.0481,0.0932,0.049,19.4843,19.4843,19.4843,20.3508,19.4843,,,0.0077,0.1882,0.0769,0.1937,0.7399,0.2966,0.0798,0.1937,0.0159,0.0962,0.2275,0.2275,0.1469,0.6548,0.6703,8.1924,53.0113,46.1488,8.9228,,3.9388,,,1.6102,0.1916,,0.2312,,,0.8409,0.8409,0.5495,0.8626,3.9212,0.039,,0.2584,0.8729,0.3424,0.0871,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0251,,0.0,0.1272,,0.0,0.1588,0.1347,0.1607,0.0191,-0.0179,,2.2896,,1.0,0.305,0.2422,878.9507,,1.8778,,1.8494,1.8494,25.2239,25.2239,19.8921,25.2239,12.5599,26.4088,118.44,118.44,114.7176,118.44,93.4156,82.4417,115.3635,,,,,,,,,,,,6.5534,,33126.0,11413.1667,11413.1667,0.1782,0.1782,0.0617,0.0617,-288.5288,-617.149,9646.8893,9823.4423,10440.5913,8945.4733,-657.2404,0.0,,,,3288.7738,3288.7738,493.3182,1066367.905,0.0093,0.0072,0.0072,,98.6347,0.0017,,0.0,0.0,1.0,0.0,,,20.0,80.0,100.0,0.6124,1.5513,1.0,1.0,0.0,,,0.0007,0.0007,0.0007,0.0468,0.0132,100.0,0.8657,0.8657,1.8462,1.8462,23.6267,23.9486,20.0243,,13.875,,18.4588,16.9075,2.5386,20.1759,0.8269,22.8479,24.2399,0.7986,,,,,,6.1352,6.1352,0.0,133.0643,110.0087,,,0.0
7,603909.XSHG,603909,2016-07-06,10.6657,33.753,0.1334,194.2795,1.853,19.7765,0.0596,0.0,0.1683,0.7783,,,,0.7034,1.2388,3.9644,0.0,0.0,0.0,,,,0.2943,0.2265,0.0,0.71,,0.2423,0.0546,20.369,15.7591,18.2549,22.9172,16.3265,0.71,3.9895,0.7735,1.083,0.0197,,0.0017,-0.9335,0.1939,5.1768,0.4505,,,0.0318,6.682,53.8764,,21.7132,20.3269,0.0481,0.0932,0.049,20.5356,20.5356,20.5356,22.3858,20.5356,,,0.007,0.1882,0.0769,0.1937,0.7399,0.2966,0.0798,0.1937,0.0159,0.0962,0.2275,0.2275,0.1469,0.6548,0.6703,9.013,58.3211,50.7713,9.8165,,3.9388,,,1.6104,0.1916,,0.2312,,,0.9364,0.9364,0.5495,0.8626,3.9212,0.039,,0.2584,0.8729,0.3424,0.0871,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0228,,0.0,0.1156,,0.0,0.1588,0.1347,0.1459,0.0173,-0.0179,,2.2896,,1.0,0.2772,0.2765,760.2301,,2.3886,,1.9485,2.0193,30.7145,30.7145,19.9108,30.7145,12.1154,28.9558,124.5197,124.5197,114.81,124.5197,95.6104,86.8313,113.1687,77.1581,,,,,,,,,,,8.0376,,44226.0,20650.8333,16100.7143,0.1954,0.1996,0.0724,0.0784,-324.7432,-469.6006,9911.0912,10019.8358,10489.4364,9663.6489,-289.7148,0.0,,,-0.8929,3082.2073,3082.2073,621.6078,1364325.205,0.0104,0.0076,0.0081,,124.704,0.002,,0.0,0.0,1.0,0.0,,,24.0,76.0,100.0,0.9109,2.1052,1.0,1.0,0.0,,,0.0011,0.0007,0.0007,0.0583,0.0188,100.0,0.8958,0.9242,2.031,1.9423,26.0693,27.6221,20.0357,,11.691,,19.7487,17.6435,3.2785,21.7448,0.8101,25.355,26.7542,0.765,,,,,,7.3536,7.3536,0.0,133.0643,121.0281,,,0.0
8,603909.XSHG,603909,2016-07-07,10.6657,33.753,0.1334,194.2795,1.853,19.7765,0.0596,0.0,0.1683,0.7783,,,,0.7034,1.2388,3.9644,0.0,0.0,0.0,,,,0.2943,0.2265,0.0,0.71,,0.2423,0.0546,22.0339,15.9867,19.3284,25.1202,16.7592,0.71,3.9895,0.7735,1.083,0.0179,,0.0017,-0.9335,0.1939,5.1768,0.4505,,,0.0318,6.682,53.8764,,21.8085,20.4222,0.0481,0.0932,0.049,21.6594,21.6594,21.6594,24.6242,21.6594,,,0.0064,0.1882,0.0769,0.1937,0.7399,0.2966,0.0798,0.1937,0.0159,0.0962,0.2275,0.2275,0.1469,0.6548,0.6703,9.9139,64.1511,55.8465,10.7978,,3.9388,,,1.6104,0.1916,,0.2312,,,1.0316,1.0316,0.5495,0.8626,3.9212,0.039,,0.2584,0.8729,0.3424,0.0871,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0207,,0.0,0.1051,,0.0,0.1588,0.1347,0.1325,0.0158,-0.0179,,2.2896,,1.0,0.276,0.3096,727.7879,,2.9092,,2.0534,2.2089,36.3196,36.3196,19.9064,36.3196,11.6003,31.7184,128.583,128.583,114.7328,128.583,97.0736,90.2454,110.7301,77.1418,,,,,,,,,,,9.3563,,50926.0,29122.8333,20453.875,0.1958,0.2012,0.0671,0.0783,-399.7237,-699.6456,9327.2564,9509.0918,10208.7374,8675.7659,-599.8438,0.0,,,-40.6765,3022.4988,3022.4988,727.769,1562149.405,0.0111,0.008,0.0089,,137.152,0.0021,,0.0,0.0,1.0,0.0,,,28.0,72.0,100.0,1.2746,2.7292,1.0,1.0,0.0,,,0.0007,0.0009,0.0007,0.0683,0.0252,100.0,0.9274,0.9873,2.2342,2.0441,28.6187,31.0443,20.0336,,12.858,,21.2529,18.5237,3.9356,23.4543,0.7944,28.1208,29.4788,0.7336,,,,,,8.6028,8.6028,0.0,146.3643,121.0281,,,0.0
9,603909.XSHG,603909,2016-07-08,10.6657,33.753,0.1334,194.2795,1.853,19.7765,0.0596,0.0,0.1683,0.7783,,,,0.7034,1.2388,3.9644,0.0,0.0,0.0001,,,,0.2943,0.2265,0.0,0.71,,0.2423,0.0546,23.933,16.2593,20.5808,27.5731,17.2746,0.71,3.9895,0.7735,1.083,0.0163,,0.0017,-0.9335,0.1939,5.1768,0.4505,,,0.0318,6.682,53.8764,,21.9038,20.5175,0.0481,0.0932,0.049,22.8616,22.8616,22.8616,27.0862,22.8616,,,0.0058,0.1882,0.0769,0.1937,0.7399,0.2966,0.0798,0.1937,0.0159,0.0962,0.2275,0.2275,0.1469,0.6548,0.6703,10.9053,70.5662,61.4312,11.8776,,3.9388,,,1.6103,0.1916,,0.2312,,,1.127,1.127,0.5495,0.8626,3.9212,0.039,,0.2584,0.8729,0.3424,0.0871,0.0004,0.0004,0.0004,0.0004,0.0005,0.0004,,,,,0.0189,,0.0,0.0958,,0.0,0.1601,0.1384,0.1203,0.0143,-0.0179,,2.2896,,1.0,0.5169,0.3424,513.173,,3.4368,,2.1659,2.4215,42.0679,42.0679,19.9098,42.0679,11.0055,34.7176,132.3454,132.3454,114.7512,132.3454,98.0491,92.8466,108.454,77.1517,,,,,,,,,,,10.5289,,77026.0,41311.5,26739.6667,0.2684,0.3312,0.2269,0.2579,-184.6447,675.6712,12376.8461,12061.5392,11385.868,14483.8439,1720.6318,0.0,,,586.8421,6313.2214,6313.2214,935.0015,2409851.305,0.0137,0.0087,0.0101,,150.88,0.0028,,0.0,0.0,1.0,0.0,,,32.0,68.0,100.0,1.7042,3.4226,1.0,1.0,0.0,,,0.0026,0.0012,0.001,0.0764,0.0319,100.0,0.9604,1.0551,2.4577,2.1522,31.4987,34.2482,20.037,,14.145,,22.98,19.5574,4.4965,25.3181,0.7795,31.1518,32.4467,0.7039,,,,,,9.905,9.905,0.0,146.3643,133.1325,,,0.0
