,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,601727.XSHG,601727,2008-12-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.2991,,,,,6.232,6.232,6.232,6.232,6.232,,,,,,,,,,,,,,,,,,25.1665,22.1557,,,,6.232,6.232,6.232,6.232,6.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5113,0.5113,0.5113,0.5113,0.5113,0.5113,,,,,,,,,,,,,,,,,,,,,,0.1999,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,52.1947,50.7316,55.1208,,,,,,,,,,,,0.0,,314993600.0,314993600.0,314993600.0,2113.6,2113.6,,,0.0,0.0,314993600.0,314993600.0,314993600.0,314993600.0,0.0,0.0,,,,,,0.0,1937945625.07,41.4785,41.4785,41.4785,110.7626,,0.0,,1.2913,1.2913,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,70.1402,,,0.0,0.0,,0.0,0.0,0.0,,,6.232,6.232,0.0,6.232,1.0,6.232,6.232,1.0,,,,,1.0,-1.027,0.788,0.2912,,,,,0.0
1,601727.XSHG,601727,2008-12-08,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.2046,,,,,6.3453,6.2423,6.2913,6.4397,6.2524,,,,,,,,,,,,,,,,,,25.2618,22.2511,,,,6.5435,6.5435,6.5435,6.5435,6.5435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3854,0.3854,0.3854,0.3854,0.3854,0.3854,,,,,0.0318,,0.0,0.6757,,0.0,0.0255,0.1123,,,,,,,0.0,0.4617,,0.1612,,0.0796,,0.715,0.715,4.7604,4.7604,4.7604,4.7604,5.6624,7.4246,66.6667,66.6667,66.6667,66.6667,65.0995,55.5209,84.2566,,,,,,,,,,,,0.5289,,474917312.0,394955456.0,394955456.0,1621.062,1621.062,696.554,696.554,-2474049.4952,-12370247.4758,286799074.909,291136694.154,303506941.63,263303637.333,-19792395.9612,0.0,,,,109650969.363,109650969.363,-949407.4776,2996107519.47,201.4022,121.4403,121.4403,153.3469,,50.8848,,0.6862,0.6862,0.0,0.0,,,4.0,96.0,100.0,0.0099,0.0497,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,76.5057,0.3115,0.3115,0.623,0.623,9.2924,6.4264,6.4264,0.0,,,6.3278,6.2781,0.1558,6.5435,0.9546,6.5138,6.6704,0.9546,,,,,1.9006,-0.181,0.534,0.1043,100.0,100.0,,,0.0
2,601727.XSHG,601727,2008-12-09,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.1102,,,,,6.4729,6.2556,6.3633,6.6421,6.2785,,,,,,,,,,,,,,,,,,25.2895,22.2787,,,,6.7113,6.7113,6.7113,6.7113,6.7113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904,0.3904,0.3904,0.3904,0.3904,0.3904,,,,,0.0309,,0.0,0.6572,,0.0,0.0255,0.1123,,,,,,,0.0,0.3231,,0.1067,,0.1496,,0.6825,0.6825,5.002,5.002,5.002,5.002,5.8592,7.5635,100.0,100.0,100.0,100.0,70.8594,60.6337,91.3108,,,,,,,,,,,,1.0259,,721488320.0,503799744.0,503799744.0,1719.5402,1719.5402,521.2366,521.2366,-4981045.6599,-15009030.3189,279484880.926,284280434.746,299289465.064,257726094.222,-20055969.318,0.0,,,,77713228.351,77713228.351,-1958310.2386,4745035679.21,149.0533,130.6447,130.6447,168.0573,,50.419,,0.5227,0.5227,0.0821,0.0,,,8.0,92.0,100.0,0.0286,0.1034,1.0,1.0,0.0,,,6.9061,3.4531,3.4531,0.0085,0.0017,70.4795,0.2396,0.2396,0.4075,0.4075,5.4352,6.86,6.86,0.0,,,6.4385,6.3351,0.2157,6.7113,0.9524,6.7867,6.9901,0.9524,,,,,2.7287,0.3663,1.0163,0.0922,100.0,102.8009,,,0.0
3,601727.XSHG,601727,2008-12-10,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.1008,,,,,6.5523,6.2664,6.4154,6.7314,6.2992,,,,,,,,,,,,,,,,,,25.2698,22.259,,,,6.761,6.761,6.761,6.761,6.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.341,0.341,0.341,0.341,0.341,0.341,,,,,0.0315,,0.0,0.6703,,0.0,0.0255,0.1123,,,,,,,0.0,0.4185,,0.0943,,0.1674,,0.571,0.571,2.2038,2.2038,2.2038,2.2038,6.0374,7.4846,42.9917,42.9917,42.9917,42.9917,72.657,64.6415,88.688,,,,,,,,,,,,1.1568,,602723080.0,528530578.0,528530578.0,1512.2746,1512.2746,594.1054,594.1054,-9404984.8507,-27100741.614,250263128.03,258816558.631,285917300.245,211405809.481,-35391513.5266,0.0,6.0749,,,87925147.4192,87925147.4192,-5213811.6795,5562061353.58,182.1636,143.5244,143.5244,174.0172,,56.1799,,0.3865,0.3865,0.0654,0.0298,,,8.0,88.0,96.0,0.0496,0.1333,0.5876,0.7938,0.2062,,,-2.3089,1.5324,1.5324,0.0112,0.0027,69.6921,0.1755,0.1755,0.2226,0.2226,-2.9038,6.0199,6.0199,0.0,,,6.511,6.3777,0.1991,6.8051,0.9848,6.9006,7.0121,0.9784,,,,404.3165,3.4745,0.205,0.535,0.0478,98.0559,102.8009,,,0.0
4,601727.XSHG,601727,2008-12-11,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0914,,,,,6.5474,6.2707,6.4258,6.6626,6.3066,,,,,,,,,,,,,,,,,,25.2125,22.2017,,,,6.7138,6.7138,6.7138,6.7138,6.7138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3173,0.3173,0.3173,0.3173,0.3173,0.3173,,,,,0.0334,,0.0,0.7099,,0.0,0.0255,0.1123,,,,,,,0.0,0.424,,0.089,,0.12,,0.5725,0.5725,-2.8121,-2.8121,-2.8121,-2.8121,6.0526,7.375,-17.6304,-17.6304,-17.6304,-17.6304,68.116,65.7997,72.7486,,,,,,,,,,,,0.7158,,465789896.0,515982441.6,515982441.6,1406.119,1406.119,566.6268,566.6268,-14487221.7918,-34816169.5561,229657683.661,240065270.226,274881439.782,186581600.988,-40657895.5286,0.0,2.8216,,,82871762.787,82871762.787,-9947266.6553,6466002945.56,127.8175,140.383,140.383,163.9059,,36.1375,,0.2918,0.2918,0.0489,0.0445,,,8.0,84.0,92.0,0.0646,0.1246,0.352,0.676,0.324,,,-7.6294,-0.758,-0.758,0.0099,0.0033,65.0639,0.1181,0.1181,0.0641,0.0641,-8.0643,6.3218,6.3218,0.0,,,6.5132,6.3886,0.197,6.7422,1.0333,6.7933,6.7264,1.0289,,,,188.172,4.1909,-0.1475,0.4295,0.0884,98.0559,97.0732,,,0.0
5,601727.XSHG,601727,2008-12-12,,,,,,,,,,,,,,,,,0.0,0.0,-0.0447,,,,,,0.0892,,,,,6.5249,6.2732,6.4256,6.5831,6.3104,,,,,,,,,,,,,,,,,,25.1969,22.1862,,,,6.6655,6.6655,6.6655,6.7522,6.6655,,,,,,,,,,,,,,,,,,,,,,,,,,1.0308,,,,,,,,,,,,,,,,,0.2877,0.2877,0.2877,0.2877,0.243,0.2877,,,,,0.0339,,0.0,0.721,,0.0,0.0255,0.1123,,,,,,,0.0604,0.4879,,0.0841,,0.07,,0.5222,0.5222,-3.6231,-3.6231,-4.8606,-3.6231,6.0285,7.3025,-64.8858,-64.8858,-101.5731,-64.8858,63.583,65.0608,60.6274,,,,,,,,,,,,0.0962,,379465592.0,493229633.333,493229633.333,1271.6292,1271.6292,604.4649,604.4649,-20490063.5645,-44501430.6555,203597069.177,216412813.884,260914244.539,153162501.992,-48022734.182,0.0,2.1095,,,86478085.9228,86478085.9228,-15195157.7005,7017126077.07,159.8193,143.6224,143.6224,154.3919,262.5166,34.8355,,0.2426,0.2426,0.0429,0.0586,,,8.0,80.0,88.0,0.0733,0.1083,0.1538,0.5769,0.4231,,,-1.3362,-0.8737,-0.8737,0.0068,0.0035,65.2762,0.0779,0.0779,-0.0048,-0.0048,-5.8795,6.8067,5.3708,0.0,2.181,,6.4995,6.3912,0.2626,6.654,1.0358,6.6675,6.5162,1.0376,,,,128.1582,4.8583,-0.2838,0.0372,0.05,96.5381,97.0732,,,0.0
6,601727.XSHG,601727,2008-12-15,,,,,,,,,,,,,,,,,0.0,0.0,-0.0498,,,,,,0.087,,,,,6.4849,6.2737,6.4141,6.4904,6.3103,,,,,,,,,,,,,,,,,,25.1782,22.1674,,,,6.614,6.614,6.614,6.6422,6.614,,,,,,,,,,,,,,,,,,,,,,,,,,0.9198,,,,,,,,,,,,,,,,,0.2609,0.2609,0.2609,0.2609,0.2111,0.2609,,,,,0.0345,,0.0,0.7346,,0.0,0.0255,0.1123,,,,,,,0.0098,0.5614,,0.0819,,0.0182,,0.478,0.4464,-4.6719,-4.6719,-5.0766,-4.6719,5.9718,7.2562,-66.9014,-66.9014,-83.1897,-66.9014,58.787,62.9695,50.422,1.1714,,,,,,,,,,,-0.4785,,317882280.0,493711080.0,468180011.429,1150.6864,990.2008,637.8649,521.4391,-27103270.8036,-53556099.76,177776386.054,192592890.517,246148990.277,122636105.328,-52905657.9128,0.0,1.7876,,-80.4493,90240594.9643,90240594.9643,-20472976.8619,7406907386.49,142.3268,143.4373,160.4305,141.3523,254.702,25.5702,,0.2066,0.0098,0.0391,0.0533,,,8.0,76.0,84.0,0.0756,0.0847,0.1312,0.5656,0.4344,,,-1.1408,-0.9182,-0.9182,0.0031,0.0033,63.9005,0.0497,0.0048,-0.143,-0.0416,-2.5359,7.4532,7.0381,0.0,0.165,,6.4695,6.3848,0.2678,6.5809,1.0438,6.5242,6.3405,1.049,,,,122.3138,5.4832,-0.2487,0.0083,0.0408,94.7498,97.0732,,,0.0
7,601727.XSHG,601727,2008-12-16,,,,,,,,,,,,,,,,,0.0,0.0,-0.0887,,,,,,0.0692,,,,,6.419,6.2712,6.3863,6.3676,6.3041,,,,,,,,,,,,,,,,,,25.1487,22.1379,,,,6.5525,6.5525,6.5525,6.4572,6.5525,,,,,,,,,,,,,,,,,,,,,,,,,,0.8687,,,,,,,,,,,,,,,,,0.2426,0.2426,0.2426,0.2426,0.1539,0.2426,,,,,0.0356,,0.0,0.7566,,0.0,0.0255,0.1123,,,,,,,0.0,0.5984,,0.0809,,-0.0398,,0.4647,0.4289,-6.57,-6.57,-5.1911,-6.57,5.8636,7.2414,-102.0152,-102.0152,-107.6389,-102.0152,52.8616,59.6002,39.3843,-10.6929,,,,,,,,,,,-1.0022,,247399848.0,455791502.667,440582491.0,1065.067,879.7353,638.2731,555.3761,-33548613.9423,-59329986.4971,158268394.408,173806666.13,233136652.627,105251547.552,-51562745.1096,0.0,1.5218,,-55.9275,89431843.6433,89431843.6433,-25668138.7184,7836239373.94,163.1101,145.8964,154.0484,133.0969,247.902,26.0681,,0.1654,-0.0385,0.0344,0.0627,,,-20.0,100.0,80.0,0.0706,0.0507,0.0242,0.5121,0.4879,,,-2.0457,-1.2591,-1.0793,-0.001,0.0027,59.9146,0.0287,-0.0367,-0.1869,-0.0687,-5.1753,8.3752,7.5791,0.0,-0.733,,6.4161,6.3654,0.2677,6.486,1.0595,6.3431,6.1435,1.0703,,,,95.7183,6.087,-0.4932,-0.1812,0.051,94.7498,94.2557,,,0.0
8,601727.XSHG,601727,2008-12-17,,,,,,,,,,,,,,,,,0.0,0.0,-0.0883,,,,,,0.0636,,,,,6.395,6.2715,6.3769,6.3407,6.3035,,,,,,,,,,,,,,,,,,25.1753,22.1645,,,,6.523,6.523,6.523,6.3326,6.523,,,,,,,,,,,,,,,,,,,,,,,,,,0.9098,,,,,,,,,,,,,,,,,0.2306,0.2306,0.2306,0.2306,0.1423,0.2306,,,,,0.0346,,0.0,0.7368,,0.0,0.0255,0.1123,,,,,,,0.1754,0.6093,,0.0787,,-0.0544,,0.4593,0.4266,-3.618,-3.618,-0.7201,-3.618,5.8548,7.1912,-43.245,-43.245,-12.8205,-43.245,51.371,56.8571,40.3989,-10.7847,,,,,,,,,,,-0.9708,,330279896.0,390590098.667,428326647.111,1010.7745,656.3917,618.868,228.0508,-39276606.7773,-62188578.1174,144561422.334,159817955.648,222006533.766,97794381.0346,-45823942.6802,0.0,1.6967,,-66.3869,86548543.0304,86548543.0304,-29713326.0214,8360317544.13,140.6934,145.3183,152.6551,133.3495,246.7253,16.7694,,0.1572,-0.0442,0.061,0.0555,,,-20.0,96.0,76.0,0.0638,0.0366,0.1132,0.5566,0.4434,,,2.2338,-2.0379,-0.6651,-0.0031,0.002,51.8722,0.015,-0.0493,-0.1269,-0.0658,1.0925,8.676,3.6115,0.0,-0.824,,6.3962,6.3596,0.247,6.4282,1.0225,6.2972,6.1878,1.0375,,,,119.8091,6.6948,-0.2552,0.1478,0.0641,94.7498,96.7961,,,0.2
9,601727.XSHG,601727,2008-12-18,,,,,,,,,,,,,,,,,0.0,0.0,-0.1015,,,,,,0.0575,,,,,6.3653,6.2708,6.3631,6.3045,6.3012,,,,,,,,,,,,,,,,,,25.1665,22.1557,,,,6.4939,6.4939,6.4939,6.274,6.4939,,,,,,,,,,,,,,,,,,,,,,,,,,0.9551,,,,,,,,,,,,,,,,,0.2157,0.2157,0.2157,0.2157,0.1142,0.2157,,,,,0.0349,,0.0,0.7433,,0.0,0.0255,0.1123,,,,,,,0.0799,0.6514,,0.0768,,-0.0686,,0.4368,0.3781,-4.033,-4.033,-0.6694,-4.033,5.8376,7.1502,-68.3821,-68.3821,-47.7824,-68.3821,41.085,51.5997,20.0555,-9.8119,,,,0.0,0.3282,0.0,0.383,,,,-0.9373,,279687888.0,336750900.0,413462771.2,943.7764,564.7777,620.7493,225.6027,-44680324.9787,-66295197.7844,127476074.273,143013963.702,209309161.487,82060256.6897,-43229745.6114,0.0,1.5331,,-57.4017,86572664.0145,86572664.0145,-33700691.3417,8673735033.69,162.5444,147.0409,149.3853,134.7865,235.1639,18.3935,,0.1326,-0.0465,0.057,0.0649,,,-20.0,92.0,72.0,0.0552,0.0209,0.0406,0.5203,0.4797,2.387,,-0.4426,-1.7268,-0.6404,-0.0044,0.0014,54.3413,0.0056,-0.0454,-0.0588,-0.0637,0.9656,9.0067,2.7933,0.0,-0.76,,6.371,6.3501,0.2176,6.3793,1.0236,6.2442,6.1838,1.042,,,,104.0547,7.2852,-0.3238,-0.0668,0.0412,93.9209,96.7961,,,0.2
