,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,601877.XSHG,601877,2010-01-21,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.1237,,,,0.2338,17.213,17.213,17.213,17.213,17.213,,,,,,,,,,,,,,,,,,24.0897,21.6077,,,,17.213,17.213,17.213,17.213,17.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1842,0.1842,,,,,,,,,,0.753,0.753,0.753,0.753,0.753,0.753,,,,,0.0223,,0,0.1881,,0,0.6641,0.2272,,,,,,,,,,0.113,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,55.4862,51.8287,62.8013,,,,,,,,,,,,0.0,,-63250752.0,-63250752.0,-63250752.0,1789.4733,1789.4733,,,0.0,0.0,63250752.0,63250752.0,63250752.0,63250752.0,0.0,0.0,,,,,,0.0,1074271855.55,20.8205,20.8205,20.8205,,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,80.5509,,,,,,0.0,0.0,0.0,,,17.213,17.213,0.0,17.213,1.0,17.213,17.213,1.0,,,,,1.0,-1.385,0.699,0.1211,,,,,0.0
1,601877.XSHG,601877,2010-01-22,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0989,,,,0.2338,16.9417,17.1883,17.0709,16.7157,17.1641,,,,,,,,,,,,,,,,,,23.999,21.517,,,,16.467,16.467,16.467,16.467,16.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0935,0.0935,,,,,,,,,,0.5398,0.5398,0.5398,0.5398,0.5398,0.5398,,,,,0.0244,,0,0.2065,,0,0.6624,0.2298,,,,,,,0.0,0.5584,,0.1142,,-0.1904,,1.689,1.689,-4.5303,-4.5303,-4.5303,-4.5303,14.357,18.577,-66.6667,-66.6667,-66.6667,-66.6667,39.7407,47.7994,23.6233,,,,,,,,,,,,-0.5034,,-90694004.0,-76972378.0,-76972378.0,1265.7269,1265.7269,740.6892,740.6892,-571287.7493,-2856438.7464,56740297.4545,57741905.8462,60598344.5926,51314918.6667,-4570301.9942,0.0,2.3048,,,25319726.0673,25319726.0673,-168019.9102,1513025420.78,2.4331,11.6268,11.6268,,,-5.8505,,-1.6294,-1.6294,0.0,0.18,,,-4.0,100.0,96.0,-0.0238,-0.119,-1.0,0.0,1.0,,,0.0,0.0,0.0,-0.0032,-0.0005,58.5274,-0.746,-0.746,-1.492,-1.492,-6.1796,6.1291,6.1291,0.0,,,16.9835,17.1025,0.373,16.467,1.0475,16.5382,16.1631,1.0475,,,,0.0,1.9305,-1.4759,-0.2819,0.0759,100.0,100.0,,,0.0
2,601877.XSHG,601877,2010-01-25,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0741,,,,0.2338,16.7425,17.1662,16.9542,16.4258,17.1209,,,,,,,,,,,,,,,,,,24.0069,21.525,,,,16.26,16.26,16.26,16.26,16.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1014,0.1014,,,,,,,,,,0.4196,0.4196,0.4196,0.4196,0.4196,0.4196,,,,,0.0241,,0,0.205,,0,0.6576,0.2309,,,,,,,0.2548,0.7101,1.6875,0.1013,,-0.2834,,1.4295,1.4295,-2.5461,-2.5461,-2.5461,-2.5461,14.6046,17.9154,-60.7359,-60.7359,-60.7359,-60.7359,34.0247,43.2078,15.6585,,,,,,,,,,,,-0.7303,,-75644215.0,-76529657.0,-76529657.0,977.3068,977.3068,723.7878,723.7878,-1667128.1278,-6050489.6418,49160205.0082,51173887.8699,57224377.5117,39226542.1111,-8766723.028,0.0,2.8532,,,25030340.9735,25030340.9735,-364573.8483,1751323779.8,2.8962,8.7166,8.7166,,,-7.5647,,-1.8455,-1.8455,0.0,0.2046,,,-4.0,96.0,92.0,-0.0592,-0.2009,-1.0,0.0,1.0,,,0.1197,0.0599,0.0599,-0.0062,-0.0012,57.2602,-0.4765,-0.4765,-0.6835,-0.6835,-5.4931,6.7873,6.7873,0.0,,,16.8085,17.0094,0.3867,16.26,1.0261,16.149,15.809,1.0261,,,,13.1295,2.8141,-1.592,-0.422,0.0738,100.7951,100.0,,,1.0
3,601877.XSHG,601877,2010-01-26,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0789,,,,0.2338,16.4004,17.128,16.7549,15.9042,17.0468,,,,,,,,,,,,,,,,,,23.9427,21.4608,,,,15.9102,15.9102,15.9102,15.9102,15.9102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0372,0.0372,,,,,,,,,,0.3558,0.3558,0.3558,0.3558,0.3558,0.3558,,,,,0.0257,,0,0.2186,,0,0.6563,0.2309,,,,,,,0.0,0.7723,0.7604,0.1095,,-0.4514,,1.379,1.379,-6.5945,-6.5945,-6.5945,-6.5945,13.965,17.8555,-115.118,-115.118,-115.118,-115.118,25.6038,37.3398,2.1318,,,,,,,,,,,,-1.3819,,-89435425.0,-79756099.0,-79756099.0,819.915,819.915,669.5778,669.5778,-3050582.3393,-8584399.1851,42729478.6431,45422706.6591,54007105.8442,30748098.0741,-11067633.6916,0.0,1.8989,,,23081948.9035,23081948.9035,-566353.492,1959428541.63,-4.5415,5.4021,5.4021,,,-9.9448,,-2.823,-2.823,0.0,0.3046,,,-12.0,100.0,88.0,-0.1157,-0.3414,-1.0,0.0,1.0,,,-0.8573,-0.2459,-0.2459,-0.0102,-0.0023,51.5845,-0.4115,-0.4115,-0.6931,-0.6931,-15.8297,9.0126,9.0126,0.0,,,16.5089,16.8503,0.5523,15.8017,1.0633,15.4572,15.0055,1.0706,,,,8.7256,3.6773,-1.985,-0.713,0.0856,94.5296,100.0,,,0.5
4,601877.XSHG,601877,2010-01-27,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0741,,,,0.2338,16.0543,17.0846,16.5399,15.4351,16.9632,,,,,,,,,,,,,,,,,,23.9179,21.436,,,,15.6276,15.6276,15.6276,15.6276,15.6276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0124,0.0124,,,,,,,,,,0.3051,0.3051,0.3051,0.3051,0.3051,0.3051,,,,,0.0264,,0,0.2241,,0,0.6563,0.2309,,,,,,,0.0302,0.8636,0.7497,0.1099,,-0.5776,,1.2045,1.2045,-7.2346,-7.2346,-7.2346,-7.2346,13.5215,17.7337,-105.0766,-105.0766,-105.0766,-105.0766,18.091,30.9235,-7.5739,,,,,,,,,,,,-2.0322,,-98055989.0,-83416077.0,-83416077.0,698.3672,698.3672,640.4063,640.4063,-4617326.1162,-10884301.224,36527857.7989,39760838.5577,50645139.7817,23372253.3827,-12533950.2156,0.0,1.5706,,,22136099.3863,22136099.3863,-734009.7245,2085737045.36,-10.4278,2.2361,2.2361,,,-11.8873,,-3.0081,-3.0081,0.0,0.2987,,,-16.0,100.0,84.0,-0.1879,-0.4767,-1.0,0.0,1.0,,,-0.2111,-0.2372,-0.2372,-0.0141,-0.0037,48.6923,-0.3728,-0.3728,-0.6292,-0.6292,-14.3786,10.7133,10.7133,0.0,,,16.1993,16.676,0.668,15.4877,1.0683,14.8513,14.4535,1.078,,,,7.0714,4.4768,-1.8703,-1.1893,0.047,92.2142,100.0,,,0.3333
5,601877.XSHG,601877,2010-01-28,,,,,,,,,,,,,,,,,0.0,0.0,-0.0954,,,,,,0.074,,,,0.2338,15.693,17.0347,16.3043,14.9791,16.8682,,,,,,,,,,,,,,,,,,23.8878,21.4059,,,,15.3675,15.3675,15.3675,14.9984,15.3675,,,,,,,,,,,,,,,,,,,,,,,,,,0.8172,,,,,,-0.0177,-0.0177,,,,,,,,,,0.276,0.276,0.276,0.276,0.1806,0.276,,,,,0.0272,,0,0.2309,,0,0.6563,0.2309,,,,,,,0.0,0.8921,0.7042,0.1102,,-0.6776,,1.1082,1.1082,-8.4627,-8.4627,-6.21,-8.4627,13.0932,17.6418,-106.028,-106.028,-108.0008,-106.028,14.0574,25.3015,-8.4307,,,,,,,,,,,,-2.4964,,-109018944.0,-87683221.5,-87683221.5,625.2983,625.2983,600.1088,600.1088,-6168925.6436,-12375323.7534,31879693.6536,35330394.9334,47705718.6868,19235820.5885,-12412796.2196,0.0,1.2875,,,20684889.7018,20684889.7018,-888824.1516,2240804389.52,-13.9608,-0.4634,-0.4634,,-54.7727,-12.7255,,-3.1069,-3.1069,0.0,0.362,,,-20.0,100.0,80.0,-0.2726,-0.6114,-1.0,0.0,1.0,,,-0.3252,-0.2548,-0.2548,-0.0174,-0.0051,47.5205,-0.3456,-0.3456,-0.5825,-0.5825,-12.8916,12.3012,6.8961,0.0,-0.03,,15.8713,16.4827,0.8542,15.1444,1.0766,14.2817,13.9799,1.0925,,,,5.8389,5.2382,-2.1241,-1.4011,0.0514,92.2142,97.0339,,,0.3333
6,601877.XSHG,601877,2010-01-29,,,,,,,,,,,,,,,,,0.0,0.0,-0.1158,,,,,,0.074,,,,0.2338,15.381,16.9841,16.0827,14.6451,16.7734,,,,,,,,,,,,,,,,,,23.8814,21.3995,,,,15.1689,15.1689,15.1689,14.6496,15.1689,,,,,,,,,,,,,,,,,,,,,,,,,,0.8891,,,,,,-0.0241,-0.0241,,,,,,,,,,0.2504,0.2504,0.2504,0.2504,0.1346,0.2504,,,,,0.0272,,0,0.2288,,0,0.6495,0.2119,,,,,,,0.0339,0.938,0.8385,0.1064,,-0.7114,,0.9962,0.9161,-7.8575,-7.8575,-4.5913,-7.8575,12.8418,17.4959,-90.7565,-90.7565,-81.9743,-90.7565,10.6349,20.4126,-8.9206,-18.7997,,,,,,,,,,,-2.7292,,-117106152.0,-96659121.5,-91886497.2857,563.2121,358.8352,571.9193,204.0659,-7661516.2721,-13631878.7863,27553787.1711,31139135.4052,44771014.1915,15519616.3923,-11940725.0284,0.0,1.1364,,-87.2141,19726209.5698,19726209.5698,-1012931.2862,2354534795.62,-18.7463,-3.0752,-7.0578,,-57.3083,-13.4341,,-2.7227,-3.1765,0.0,0.4743,,,-24.0,100.0,76.0,-0.3615,-0.7172,-1.0,0.0,1.0,,,-0.0517,-0.2209,-0.2209,-0.0195,-0.0066,46.2857,-0.3201,-0.27,-0.412,-0.513,-2.5357,13.4236,8.6749,0.0,-3.272,,15.5799,16.2971,0.8396,14.8366,1.0615,13.8966,13.7833,1.0853,,,,8.0789,5.9459,-1.7768,-1.3408,0.0312,91.6242,97.0339,,,0.3333
7,601877.XSHG,601877,2010-02-01,,,,,,,,,,,,,,,,,0.0,0.0,-0.1125,,,,,,0.0666,,,,0.2338,14.9792,16.9211,15.8054,14.1537,16.6553,,,,,,,,,,,,,,,,,,23.822,21.3401,,,,14.9191,14.9191,14.9191,14.1146,14.9191,,,,,,,,,,,,,,,,,,,,,,,,,,0.8312,,,,,,-0.0835,-0.0835,,,,,,,,,,0.2322,0.2322,0.2322,0.2322,0.1197,0.2322,,,,,0.029,,0,0.2435,,0,0.6529,0.2155,,,,,,,0.0,0.9624,0.5807,0.1153,,-0.7916,,0.9774,0.9015,-11.7172,-11.7172,-6.6853,-11.7172,12.3428,17.4954,-113.1847,-113.1847,-120.7384,-113.1847,7.4996,16.1083,-9.7177,-16.2203,,,,,,,,,,,-3.1687,,-125911671.0,-102528732.667,-96139644.0,517.4305,267.9984,545.0981,87.3037,-9009954.821,-14403709.0168,24145011.14,27703194.4198,42106903.4366,13281583.9282,-10787508.3916,0.0,1.0076,,-67.9137,18767316.607,18767316.607,-1117502.5911,2472514074.36,-26.253,-5.9725,-11.8389,,-67.9639,-14.8913,,-3.0569,-3.5328,0.0,0.6805,,,-28.0,100.0,72.0,-0.4604,-0.8562,-1.0,0.0,1.0,,,-0.5078,-0.3056,-0.2619,-0.0218,-0.0082,31.7475,-0.3037,-0.2625,-0.4702,-0.5085,-16.8352,15.0531,6.3127,0.0,-2.586,,15.2093,16.0655,0.9455,14.4949,1.1005,13.3148,13.1997,1.1327,,,,6.8427,6.6591,-2.1966,-1.3966,0.0607,91.6242,91.4383,,,0.25
8,601877.XSHG,601877,2010-02-02,,,,,,,,,,,,,,,,,0.0,0.0,-0.109,,,,,,0.0701,,,,0.2338,14.7579,16.8689,15.6108,14.0231,16.5604,,,,,,,,,,,,,,,,,,23.8659,21.384,,,,14.7906,14.7906,14.7906,13.8948,14.7906,,,,,,,,,,,,,,,,,,,,,,,,,,0.9261,,,,,,-0.0396,-0.0396,,,,,,,,,,0.2196,0.2196,0.2196,0.2196,0.1106,0.2196,,,,,0.0277,,0,0.2331,,0,0.6529,0.2155,,,,,,,0.2376,0.9673,0.7877,0.1196,,-0.7166,,0.9739,0.9151,-6.9544,-6.9544,-0.9558,-6.9544,12.2602,17.3209,-84.1781,-84.1781,-63.8374,-84.1781,9.7636,13.9934,1.3041,-13.1516,,,,,,,,,,,-2.9229,,-115932442.0,-109243437.167,-98338843.7778,485.0279,238.8884,519.0759,58.7499,-10158092.8951,-14750645.1915,21569414.3873,24976430.5091,39727075.7006,12180798.9521,-9185104.5928,0.0,1.136,,-33.6919,17839851.5086,17839851.5086,-1090860.929,2608401235.65,-21.6787,-7.7176,-15.9347,,-61.5951,-12.6781,,-2.6829,-3.1017,0.0137,0.5976,,,-28.0,96.0,68.0,-0.55,-0.9083,-0.9536,0.0232,0.9768,,,0.4478,-0.2509,-0.1732,-0.0217,-0.0094,39.0658,-0.2843,-0.2263,-0.2732,-0.4331,0.8758,15.687,5.1192,0.0,-2.497,,14.9866,15.8949,0.7622,14.3184,1.0404,13.2369,13.4259,1.0747,,,,13.7143,7.4008,-2.0176,-1.0686,0.069,91.6242,95.5413,,,0.4
9,601877.XSHG,601877,2010-02-03,,,,,,,,,,,,,,,,,0.0,0.0,-0.098,,,,,,0.0647,,,,0.2338,14.6126,16.8208,15.4535,14.0018,16.4752,,,,,,,,,,,,,,,,,,23.8801,21.3982,,,,14.7074,14.7074,14.7074,13.7872,14.7074,,,,,,,,,,,,,,,,,,,,,,,,,,0.9629,,,,,,-0.0253,-0.0253,,,,,,,,,,0.2072,0.2072,0.2072,0.2072,0.1092,0.2072,,,,,0.0273,,0,0.2298,,0,0.6529,0.2155,,,,,,,0.211,0.9849,0.9684,0.1179,,-0.5968,,0.9526,0.8771,-5.0886,-5.0886,1.2461,-5.0886,12.2645,17.1503,-70.771,-70.771,-20.8443,-70.771,14.6323,14.2064,15.484,-6.0696,,,,1.2215,0.0,100.0,,,,,-2.4596,,-107902254.0,-112321242.0,-99295184.8,454.8833,211.5288,498.587,28.2014,-11128442.6793,-15009841.8162,19107736.8623,22369316.2769,37379158.0931,10797261.9681,-7762798.2738,0.0,1.2393,,-41.7731,17138889.0035,17138889.0035,-991034.3023,2718465669.11,-13.895,-8.3353,-17.4936,,-38.3312,-8.1436,,-2.3801,-2.0848,0.0125,0.5431,,,-28.0,92.0,64.0,-0.6246,-0.923,-0.9046,0.0477,0.9523,13.959,,0.115,-0.0888,-0.1412,-0.0195,-0.0103,43.523,-0.2635,-0.188,-0.126,-0.3603,7.4341,16.0378,3.0421,0.0,-0.742,,14.8285,15.7515,0.5704,14.2377,1.02,13.3181,13.7217,1.0536,,,,18.8935,8.1491,-1.7374,-0.9554,0.056,92.9358,95.5413,,,0.4
