,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600821.XSHG,600821,2008-01-02,35.0652,10.2666,0.1366,13.2868,27.0945,20.8719,0.0467,0.0,0.064,0.7244,2.1387,,,0.6653,0.9778,1.6364,-0.0031,-0.0068,-0.0084,1.4439,0.611,2.3633,0.7682,0.4343,0.058,0.005,0.5088,0.0111,1.0692,10.6564,9.7944,10.1055,11.0903,9.9248,0.005,2.7121,0.5657,1.174,0.0027,-0.0028,0.0288,-10.5256,0.2086,3.1427,0.103,1.3451,0.0349,0.0184,32.0961,11.2163,-0.2464,22.3141,22.1713,0.0,0.1071,0.0277,10.572,10.2906,9.8385,11.064,9.7175,60.8189,75.7446,0.0065,0.0521,0.9131,0.017,-0.7469,0.3347,0.9131,0.017,0.0166,,-0.0622,-0.0622,-0.2808,-0.6842,0.1046,7.483,99.4803,375.6792,6.3691,0.6667,1.5067,1.2307,1.4308,1.1039,0.0109,0.0065,0.0202,0.0132,85.1852,,,0.897,1.4606,0.4956,0.0068,,-0.0539,0.6543,0.0103,0.2694,0.0361,0.0392,0.0324,0.0574,0.0308,0.0245,69.0809,,,,,,,,,,,,0.2381,0.0101,0.0313,,-3.8893,4,0.7448,0.4183,,0.2598,1.85,0.4438,0.8456,0.5703,0.6584,11.521,19.8353,6.5618,21.3275,7.9682,11.7088,121.0503,139.7845,140.3962,18.5077,87.8939,86.1569,91.3679,11.2264,43.0825,0.99,6.41,0.3118,0.2379,56.7218,0.1874,1.15,4.7,60.6838,2.0741,1.0444,1108300895.0,1108442681.5,1063661622.6,116.1727,131.5709,52.9828,32.8226,1302740.6922,1244740.2226,12496889.5206,12324261.135,11079520.9124,12626710.5437,-116000.9392,22.2409,2.4944,37.9022,-45.3898,5736722.8677,4899384.9467,897859.809,2326732219.84,601.5858,573.7809,595.1121,41.6162,229.9767,9.3131,12.1882,0.4447,0.7962,23.6185,10.3947,25.7985,23.4576,84.0,16.0,100.0,0.3416,0.5635,0.5244,0.7622,0.2378,2.21,1.467,1.3552,0.2504,0.3815,0.0169,0.0122,64.9573,0.1426,0.1743,0.16,0.2069,20.7493,11.8396,7.0364,0.6867,0.92,3.55,10.5128,9.9493,0.37,10.5339,0.8935,11.5149,11.5309,0.8967,176.652,195.1049,-18.4529,278.9916,24.7729,0.2525,1.3425,0.0925,41.2742,857.8066,1.276,1.4326,0.7143
1,600821.XSHG,600821,2008-01-03,35.0652,10.2666,0.1366,13.2868,27.0945,20.8719,0.0467,0.0,0.064,0.7244,2.1887,,,0.6653,0.9778,1.6364,0.0,-0.0048,-0.0021,1.4439,0.611,2.3633,0.7682,0.4343,0.058,0.005,0.5206,0.0111,1.0692,10.8661,9.8277,10.2678,11.3302,9.9866,0.005,2.7121,0.5657,1.174,0.0027,-0.0028,0.0288,-10.5256,0.2086,3.1427,0.103,1.3446,0.0348,0.0184,32.0961,11.2163,-0.2464,22.3158,22.173,0.0,0.1071,0.0277,10.814,10.3339,10.012,11.292,9.6975,60.6768,77.4775,0.0065,0.0521,0.9131,0.017,-0.7469,0.3347,0.9131,0.017,0.0166,,-0.0622,-0.0622,-0.2808,-0.6842,0.1046,7.4957,99.649,376.3165,6.3799,0.6667,1.5067,1.2577,1.4161,1.1068,0.0109,0.0065,0.0202,0.0132,84.0849,,,0.897,1.4606,0.4956,0.0068,,-0.0539,0.6543,0.0103,0.2694,0.0393,0.0393,0.0345,0.0575,0.0372,0.0248,53.6256,,,,,,,,,,,,0.2377,0.0101,0.0313,,-3.8893,4,0.656,0.3873,,0.2358,1.85,0.454,0.8704,0.5516,0.5931,9.2103,17.9584,4.5873,21.784,8.0841,11.9399,161.3169,157.8972,132.6923,35.7846,86.8107,86.3748,87.6824,10.5805,41.6067,0.99,7.64,0.3613,0.2062,63.6652,0.2049,1.15,4.62,60.1386,1.9702,1.0433,1127314677.0,1110462528.5,1069647236.65,125.8002,140.3506,54.8396,49.4326,1379427.4008,1686174.2353,13681779.0623,13353418.1912,11667243.9559,14755734.3625,613493.669,23.8651,2.8913,174.3805,15.5393,5667091.7378,4822266.3107,982097.2239,2519109786.54,584.3407,575.3469,593.9743,43.271,235.4109,3.6833,9.5523,0.5219,1.0159,26.4812,9.3141,28.7532,26.9243,88.0,12.0,100.0,0.3983,0.6253,0.7334,0.8667,0.1333,2.42,1.604,0.0323,0.2351,0.3649,0.0179,0.0129,59.3846,0.1539,0.1947,0.2117,0.2102,3.4833,10.0615,5.7287,0.6932,0.74,3.38,10.7124,10.0871,0.4068,10.7376,0.9092,11.7787,11.8032,0.9157,175.9382,218.9873,-43.0491,305.7627,24.9702,1.1479,1.5779,0.0364,41.2742,859.2617,1.2328,1.3927,0.7143
2,600821.XSHG,600821,2008-01-04,35.0652,10.2666,0.1366,13.2868,27.0945,20.8719,0.0467,0.0,0.064,0.7244,2.1757,,,0.6653,0.9778,1.6364,0.0011,-0.0048,-0.0021,1.4439,0.611,2.3633,0.7682,0.4343,0.0572,0.005,0.5303,0.0111,1.0692,11.0268,9.8595,10.409,11.4701,10.0444,0.005,2.7121,0.5657,1.174,0.0027,-0.0028,0.0288,-10.5256,0.2086,3.1427,0.103,1.3477,0.0349,0.0184,32.0961,11.2163,-0.2464,22.3107,22.1679,0.0,0.1071,0.0277,11.036,10.3762,10.1575,11.418,9.68,59.5602,76.0325,0.0065,0.0521,0.9131,0.017,-0.7469,0.3347,0.9131,0.017,0.0166,,-0.0622,-0.0622,-0.2808,-0.6842,0.1046,7.4576,99.1428,374.4046,6.3475,0.5833,1.5067,1.2329,1.3292,1.0567,0.0109,0.0065,0.0202,0.0132,81.0888,,,0.897,1.4606,0.4956,0.0068,0.2874,-0.0539,0.6543,0.0103,0.2694,0.0404,0.0393,0.0345,0.0575,0.0372,0.025,50.7101,,,,,,,,,,,,0.239,0.0102,0.0313,,-3.8893,4,0.6451,0.3879,,0.2113,1.85,0.4214,0.8127,0.5447,0.5665,6.4697,15.6781,2.9077,21.3843,8.1639,12.1511,104.805,119.9186,53.854,26.3207,83.4513,85.4003,79.5534,10.1218,32.9186,1.41,7.53,0.3131,0.2548,55.1329,0.1889,1.21,4.12,54.5966,1.6129,1.0434,1116491608.0,1111926743.0,1074539681.55,127.3549,148.1304,54.3675,40.9166,1375426.1651,1359421.2225,13162013.5964,12964133.7002,11604712.4777,13444845.9083,-32009.8852,19.4619,2.4367,-30.6323,44.5143,5210352.6834,4825836.2603,929213.8821,2549585076.25,589.5358,576.8414,593.4683,46.0437,257.4638,2.6984,17.4269,0.5149,0.7307,23.2411,17.158,26.9271,24.4912,88.0,8.0,96.0,0.451,0.6617,0.708,0.854,0.146,2.22,1.757,-0.055,0.227,0.3124,0.0176,0.0135,61.9316,0.1669,0.2074,0.1883,0.2087,-5.6151,7.9993,5.1033,0.6909,0.74,2.61,10.872,10.2103,0.38,10.9477,0.9317,11.9037,11.8472,0.9392,164.7917,202.1226,-37.3309,238.4505,25.1783,0.5796,1.0796,0.0426,41.0645,859.2617,1.2513,1.4312,0.7143
3,600821.XSHG,600821,2008-01-07,35.0652,10.2666,0.1366,13.2868,27.0945,20.8719,0.0467,0.0,0.064,0.7244,2.1387,,,0.6653,0.9778,1.6364,-0.0008,-0.005,-0.0025,1.4439,0.611,2.3633,0.7682,0.4343,0.0545,0.005,0.5347,0.0111,1.0692,11.2001,9.8945,10.5586,11.6401,10.1079,0.005,2.7121,0.5657,1.174,0.0026,-0.0028,0.0288,-10.5256,0.2086,3.1427,0.103,1.3445,0.0348,0.0184,32.0961,11.2163,-0.2464,22.3301,22.1873,0.0,0.1071,0.0277,11.214,10.4179,10.306,11.61,9.6717,57.7428,79.9726,0.0064,0.0521,0.9131,0.017,-0.7469,0.3347,0.9131,0.017,0.0166,,-0.0622,-0.0622,-0.2808,-0.6842,0.1046,7.6036,101.0835,381.7334,6.4717,0.6667,1.5067,1.1745,1.3296,1.0871,0.0109,0.0065,0.0202,0.0132,86.6856,,,0.897,1.4606,0.4956,0.0068,0.2875,-0.0539,0.6543,0.0103,0.2694,0.0382,0.039,0.034,0.0573,0.0365,0.0252,56.9227,,,,,,,,,,,,0.2343,0.01,0.0313,,-3.8893,4,0.686,0.3924,,0.2109,1.85,0.4002,0.8406,0.5587,0.5904,6.8307,16.243,3.1869,23.8665,8.2315,12.3805,121.7228,130.9118,84.8061,39.2967,81.6759,84.1588,76.7101,7.7338,32.9634,1.2,7.53,0.3459,0.2208,61.0376,0.1486,1.21,4.18,55.102,1.5252,1.0463,1127441475.0,1113422886.33,1079285508.15,127.7245,150.4249,54.3756,39.2822,1319949.1541,1098041.1103,12759805.1243,12654246.5156,11556205.4053,12613186.2722,-443816.0876,18.9434,2.7002,44.4376,1.7807,5059346.7294,4824015.7009,921493.1574,2555823765.84,586.3351,578.357,591.1221,48.0537,280.1096,1.0318,7.5214,0.889,0.9287,26.4152,14.4976,27.2207,23.8443,96.0,4.0,100.0,0.501,0.7011,0.7026,0.8513,0.1487,1.78,1.816,0.2143,0.1872,0.3428,0.0172,0.014,58.3485,0.178,0.2101,0.226,0.1922,2.9714,7.7756,4.8751,0.6906,0.46,2.67,11.0425,10.3414,0.4136,11.0926,0.9259,12.0667,11.9971,0.9361,181.9355,223.7745,-41.839,240.4591,25.3909,0.7811,1.4311,0.0543,41.0645,876.0813,1.2571,1.4539,0.6667
4,600821.XSHG,600821,2008-01-08,35.0652,10.2666,0.1366,13.2868,27.0945,20.8719,0.0467,0.0,0.064,0.7244,2.0881,,,0.6653,0.9778,1.6364,-0.0035,-0.0037,-0.0005,1.4181,0.6016,2.357,0.7682,0.4343,0.0572,0.005,0.5272,0.0111,1.0692,11.2292,9.9188,10.6349,11.5467,10.1489,0.005,2.7121,0.5657,1.174,0.0028,-0.0028,0.0288,-10.5256,0.2086,3.1427,0.103,1.3501,0.0349,0.0184,32.0961,11.2163,-0.2464,22.2769,22.1341,0.0,0.1071,0.0277,11.29,10.4543,10.424,11.738,9.6657,55.523,71.7621,0.0068,0.0521,0.9131,0.017,-0.7469,0.3347,0.9131,0.017,0.0166,,-0.0622,-0.0622,-0.2808,-0.6842,0.1046,7.2101,95.8521,361.9776,6.1368,0.5833,1.5067,1.0717,1.2622,1.0597,0.0109,0.0065,0.0202,0.0132,72.818,,,0.897,1.4606,0.4956,0.0068,0.2876,-0.0539,0.6543,0.0103,0.2694,0.0354,0.0389,0.0352,0.0572,0.0384,0.0254,45.8661,,,,,,,,,,,,0.2472,0.0105,0.0313,,-3.8893,4,0.5734,0.3652,,0.2207,1.85,0.2776,0.8417,0.6015,0.6731,0.62,8.9793,-3.2203,17.529,8.3943,12.4537,39.8197,85.9204,-55.9032,22.4167,69.7284,79.3487,50.4877,3.0853,26.2222,1.2,7.58,0.2998,0.2602,53.5357,0.0669,1.82,4.18,39.3333,1.3213,1.0504,1112587382.0,1114476624.0,1083605327.6,133.4889,156.5525,52.5658,39.3629,1294397.5355,1192191.061,13140584.7381,12992684.4363,11800493.3753,13360155.1815,-204412.949,19.998,2.2094,118.2088,21.7583,3307262.4611,4643574.8464,784792.646,2670375702.68,576.8825,579.3648,587.7814,45.1578,290.392,-2.7515,19.7811,0.5262,0.35,21.2642,13.0227,26.7962,22.5329,92.0,4.0,96.0,0.5357,0.6745,0.5738,0.7869,0.2131,0.76,1.732,-0.7687,0.0773,0.2703,0.014,0.0139,50.2586,0.1812,0.1955,0.106,0.1401,-9.984,7.0618,2.6457,0.6921,0.1,2.03,11.0913,10.4168,0.4648,11.1399,0.9806,11.8715,11.6003,0.9938,156.7925,185.0312,-28.2387,199.8807,25.6693,0.1752,1.0552,0.0775,41.0645,830.7415,1.1137,1.3621,0.5714
5,600821.XSHG,600821,2008-01-09,35.0652,10.2666,0.1366,13.2868,27.0945,20.8719,0.0467,0.0,0.064,0.7244,2.0991,,,0.6653,0.9778,1.6364,-0.0057,-0.0041,-0.0034,1.4181,0.6016,2.357,0.7682,0.4343,0.0545,0.005,0.5276,0.0111,1.0692,11.2821,9.9452,10.7192,11.5378,10.1939,0.005,2.7121,0.5657,1.174,0.0027,-0.0028,0.0288,-10.5256,0.2086,3.1427,0.103,1.3428,0.0349,0.0184,32.0961,11.2163,-0.2464,22.2909,22.1481,0.0,0.1071,0.0277,11.374,10.4953,10.541,11.684,9.6692,54.2081,70.9982,0.0067,0.0521,0.9131,0.017,-0.7469,0.3347,0.9131,0.017,0.0166,,-0.0622,-0.0622,-0.2808,-0.6842,0.1046,7.3116,97.2021,367.0758,6.2232,0.5833,1.5067,1.0787,1.2549,0.9771,0.0109,0.0065,0.0202,0.0132,68.8571,,,0.897,1.4606,0.4956,0.0068,0.288,-0.0539,0.6543,0.0103,0.2694,0.0331,0.0388,0.0347,0.057,0.0354,0.0254,49.0433,,,,,,,,,,,,0.2438,0.0104,0.0313,,-3.8893,4,0.6347,0.3799,,0.2201,1.85,0.197,0.8167,0.5826,0.6122,1.2836,9.2875,-1.4036,19.1412,8.5437,12.5383,15.014,72.3514,-89.7925,19.5936,63.4316,74.043,42.2087,7.4627,25.4902,1.27,6.93,0.3228,0.2255,58.8729,0.0729,1.82,4.16,39.1304,1.0377,1.054,1120792135.0,1118821362.0,1087720203.3,132.5229,151.3706,53.1397,45.911,1179905.5011,721937.3635,12243160.7857,12256079.5999,11534142.2364,11641687.7877,-915936.2752,13.2646,2.2541,-57.0671,-28.9093,3313649.9892,4751731.2923,608329.4313,2652411784.74,580.8065,580.2725,586.5811,42.8152,307.3525,-2.8005,22.19,0.4404,0.2686,19.0268,13.8953,25.3016,20.833,88.0,4.0,92.0,0.5603,0.6588,0.4546,0.7273,0.2727,0.84,1.666,0.1156,0.1489,0.168,0.0109,0.0135,53.7906,0.179,0.1605,-0.0706,0.1119,-2.576,6.2903,3.0733,0.6944,0.83,1.97,11.1573,10.4985,0.3524,11.2147,0.9735,11.7927,11.5237,0.9873,173.1076,199.5652,-26.4576,181.1937,25.8707,0.0845,0.5445,0.0399,41.6429,830.7415,1.0868,1.3032,0.5714
6,600821.XSHG,600821,2008-01-10,35.0652,10.2666,0.1366,13.2868,27.0945,20.8719,0.0467,0.0,0.064,0.7244,2.094,,,0.6653,0.9778,1.6364,-0.0032,-0.0038,-0.0046,1.4181,0.6016,2.357,0.7682,0.4343,0.0545,0.005,0.5243,0.0111,1.0692,11.4217,9.98,10.8459,11.7085,10.2547,0.005,2.7121,0.5657,1.174,0.0026,-0.0028,0.0288,-10.5256,0.2086,3.1427,0.103,1.3409,0.0349,0.0184,32.0961,11.2163,-0.2464,22.3359,22.1931,0.0,0.1071,0.0277,11.512,10.5396,10.6695,11.732,9.676,51.7553,72.7944,0.0064,0.0521,0.9131,0.017,-0.7469,0.3347,0.9131,0.017,0.0166,,-0.0622,-0.0622,-0.2808,-0.6842,0.1046,7.648,101.6741,383.9639,6.5096,0.5833,1.5067,1.1293,1.2711,1.0203,0.0109,0.0065,0.0202,0.0132,69.9725,,,0.897,1.4606,0.4956,0.0068,0.2886,-0.0539,0.6543,0.0103,0.2694,0.0357,0.0389,0.0351,0.0571,0.0343,0.0258,54.3642,,,,,,,,,,,,0.233,0.0099,0.0313,,-3.8893,4,0.7087,0.3829,,0.2192,1.85,0.1932,0.8162,0.6063,0.6544,4.6734,12.9388,2.7105,24.5349,8.6294,12.7096,68.306,93.191,39.801,33.1334,68.8773,72.3211,61.9897,2.2053,27.1097,1.27,6.91,0.339,0.1954,63.4356,0.1145,1.82,4.39,41.3849,0.9332,1.0581,1137797875.0,1123737525.33,1091988110.2,136.0944,158.8006,55.2954,50.3099,1153394.5629,1047350.8101,13109084.2792,12986796.5845,11939445.7744,13429705.1918,-212087.5056,4.9366,2.3202,-31.5994,25.2523,3259133.5486,4848780.9075,564874.9089,2722630320.94,596.9172,581.5468,585.803,42.1897,309.8246,2.5602,36.8425,0.527,0.0021,23.3004,11.5719,26.4124,20.5628,96.0,4.0,100.0,0.5845,0.6811,0.4344,0.7172,0.2828,1.38,1.685,0.7824,0.0535,0.1519,0.01,0.0131,61.4856,0.1755,0.1309,-0.0031,0.113,9.8339,5.6722,3.4255,0.7183,0.48,2.27,11.2946,10.6135,0.3124,11.295,0.9373,11.9642,11.8635,0.9554,182.2355,208.243,-26.0075,180.4636,26.1192,0.0781,0.8381,0.0631,41.6429,868.9614,1.1283,1.3374,0.5
7,600821.XSHG,600821,2008-01-11,35.0652,10.2666,0.1366,13.2868,27.0945,20.8719,0.0467,0.0,0.064,0.7244,2.0609,,,0.6653,0.9778,1.6364,-0.0019,-0.0031,-0.0018,1.4083,0.5997,2.3483,0.7682,0.4343,0.0545,0.005,0.5243,0.0111,1.0692,11.505,10.0114,10.9444,11.7657,10.308,0.005,2.7121,0.5657,1.174,0.0026,-0.0028,0.0288,-10.5256,0.2086,3.1427,0.103,1.3341,0.0349,0.0184,32.0961,11.2163,-0.2464,22.3217,22.1789,0.0,0.1071,0.0277,11.588,10.5828,10.7915,11.758,9.6767,49.9377,72.8213,0.0065,0.0521,0.9131,0.017,-0.7469,0.3347,0.9131,0.017,0.0166,,-0.0622,-0.0622,-0.2808,-0.6842,0.1046,7.5401,100.2397,378.547,6.4177,0.5,1.5067,1.0683,1.2585,1.0111,0.0109,0.0065,0.0202,0.0132,66.129,,,0.897,1.4606,0.4956,0.0068,0.289,-0.0539,0.6543,0.0103,0.2694,0.0372,0.0391,0.036,0.0568,0.0373,0.0263,42.72,,,,,,,,,,,,0.2363,0.01,0.0313,,-3.8893,4,0.6371,0.3737,,0.2147,1.85,0.1486,0.8309,0.6028,0.6331,2.5198,10.0866,1.0376,22.7691,8.7692,12.8138,81.7691,95.584,61.1814,38.8785,69.2323,71.2915,65.1138,0.5927,25.8475,1.27,7.51,0.2938,0.2273,56.3807,0.064,1.95,4.39,38.4858,0.8589,1.0605,1121575761.0,1122781039.33,1095924222.9,141.2347,153.2859,55.6839,42.5333,1168287.1038,1227857.2675,13675089.683,13484537.7253,12256680.4578,14360508.1279,119140.3274,1.1467,1.8363,-1.4246,-14.6823,3318982.1184,4854421.527,603862.2791,2825789012.95,590.764,582.62,586.8735,39.4381,314.7533,2.5626,28.2638,0.4885,-0.1056,32.0561,10.0872,29.8413,22.5101,72.0,24.0,96.0,0.6031,0.6774,0.4084,0.7042,0.2958,0.76,1.593,-0.2289,0.0099,0.1225,0.0091,0.0127,52.2558,0.1681,0.1068,0.0291,0.101,1.0389,5.1397,3.3004,0.7232,0.06,2.09,11.3847,10.7073,0.2704,11.3961,0.9593,11.988,11.8904,0.9754,165.4412,197.9466,-32.5054,186.1726,26.1444,0.3755,0.9555,0.0488,41.0554,868.9614,1.1134,1.32,0.4
8,600821.XSHG,600821,2008-01-14,35.0652,10.2666,0.1366,13.2868,27.0945,20.8719,0.0467,0.0,0.064,0.7244,2.2287,,,0.6653,0.9778,1.6364,-0.0027,-0.0031,-0.0028,1.4029,0.5999,2.3387,0.7682,0.4343,0.0541,0.005,0.5253,0.0111,1.0692,11.595,10.0443,11.045,11.8438,10.3635,0.005,2.7121,0.5657,1.174,0.0026,-0.0028,0.0288,-10.5256,0.2086,3.1427,0.103,1.3349,0.0349,0.0184,32.0961,11.2163,-0.2464,22.3317,22.1889,0.0,0.1071,0.0277,11.686,10.6273,10.9445,11.762,9.6895,49.4475,70.7728,0.0064,0.0521,0.9131,0.017,-0.7469,0.3347,0.9131,0.017,0.0166,,-0.0622,-0.0622,-0.2808,-0.6842,0.1046,7.6163,101.2522,382.3707,6.4825,0.5833,1.5067,1.0889,1.3423,1.0017,0.0109,0.0065,0.0202,0.0132,67.3629,,,0.897,1.4606,0.4956,0.0068,0.2896,-0.0539,0.6543,0.0103,0.2694,0.0363,0.039,0.0359,0.0564,0.0362,0.0265,47.7685,,,,,,,,,,,,0.2339,0.0099,0.0313,-0.8066,-3.8893,4,0.6699,0.3777,,0.1984,1.85,0.1172,0.8455,0.5598,0.5322,2.687,9.6441,2.0235,23.8454,9.0533,12.8357,73.3618,90.3251,75.9804,40.7843,71.645,71.4093,72.1165,2.1277,34.2282,1.16,7.51,0.3082,0.197,61.0055,0.0817,1.45,4.51,51.3423,0.7575,1.0655,1130523687.0,1125119719.17,1100800008.0,142.0557,150.0499,55.0141,45.6173,1089631.668,775009.9249,12815605.377,12786597.4599,12011587.535,12556314.0853,-629243.4862,2.7091,2.0418,19.4765,-17.3254,3601206.0967,4889064.9866,650432.3987,2842871805.7,593.3206,584.2569,587.5043,35.7049,311.0325,3.1441,12.201,0.4121,0.1675,29.916,9.4138,32.813,24.5136,72.0,20.0,92.0,0.6177,0.6763,0.3334,0.6667,0.3333,0.98,1.483,0.0904,0.0342,0.1306,0.0083,0.0123,55.1022,0.1567,0.0969,0.0626,0.0848,-0.8754,4.3735,3.2953,0.709,0.37,2.93,11.4793,10.803,0.244,11.5055,0.9588,12.0445,11.9771,0.9738,163.138,192.0668,-28.9288,204.5012,26.0691,0.399,0.679,0.0233,41.4701,868.9614,1.0791,1.3072,0.5
9,600821.XSHG,600821,2008-01-15,35.0652,10.2666,0.1366,13.2868,27.0945,20.8719,0.0467,0.0,0.064,0.7244,2.2321,,,0.6653,0.9778,1.6364,-0.0013,-0.0018,-0.0018,1.4248,0.6038,2.3597,0.7682,0.4343,0.0538,0.005,0.5262,0.0111,1.0692,11.745,10.0836,11.1759,12.0359,10.4309,0.005,2.7121,0.5657,1.174,0.0025,-0.0028,0.0288,-10.5256,0.2086,3.1427,0.103,1.3314,0.035,0.0184,32.0961,11.2163,-0.2464,22.3661,22.2233,0.0,0.1071,0.0277,11.856,10.6731,11.1035,11.974,9.7058,48.4308,71.2332,0.0062,0.0521,0.9131,0.017,-0.7469,0.3347,0.9131,0.017,0.0166,,-0.0622,-0.0622,-0.2808,-0.6842,0.1046,7.8828,104.796,395.7536,6.7094,0.5833,1.5067,1.1586,1.3442,1.0933,0.0109,0.0065,0.0202,0.0132,67.1053,,,0.897,1.4606,0.4956,0.0068,0.2899,-0.0539,0.6543,0.0103,0.2694,0.0378,0.0391,0.0373,0.0564,0.0373,0.0271,50.8229,,,,,,,,,,,,0.226,0.0096,0.0313,-0.8066,-3.8893,4,0.7288,0.3534,,0.1893,1.85,0.1338,0.8472,0.5718,0.5659,4.7571,11.8566,3.7247,27.9647,9.2822,12.9248,131.9648,107.3886,118.3141,52.2442,79.0765,73.965,89.2995,3.6728,34.4156,1.16,7.59,0.3061,0.1707,64.1988,0.1369,1.45,4.63,52.3026,0.3779,1.0738,1147497329.0,1128462361.5,1106177989.55,149.3006,162.4991,53.4571,49.8222,1082027.5411,1051611.0334,13571612.0357,13430758.1584,12379147.125,14028756.7235,-60833.0154,5.5911,2.0885,57.7726,55.0123,3744486.4265,4752404.2582,749408.3942,2988175076.12,606.1161,586.2207,590.8012,33.7318,307.4639,7.1674,18.0502,0.4422,-0.1355,26.549,7.9874,35.6039,27.2735,84.0,16.0,100.0,0.6344,0.7013,0.3802,0.6901,0.3099,1.7,1.505,0.5941,0.0975,0.1423,0.0089,0.012,57.5182,0.1465,0.1098,0.1877,0.0959,8.6621,5.0603,4.2831,0.7109,0.71,2.91,11.6241,10.9228,0.2576,11.6155,0.9352,12.2598,12.3022,0.9546,161.2963,187.0445,-25.7482,246.547,26.1361,0.2863,0.9363,0.0523,41.4701,899.375,1.127,1.3101,0.6
