,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600909.XSHG,600909,2016-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,-0.6241,-0.5147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600909.XSHG,600909,2016-12-06,,,,,,24.2156,0.0,0.1246,0.1174,,,,,,,,0.0,0.0,0.0,,,,4.0215,0.799,0.1826,0.09,,0.5803,0.7678,9.175,9.175,9.175,9.175,9.175,0.09,11.9027,0.201,0.4778,0.0359,,,-0.9699,0.0169,4.7918,0.5804,,,0.0016,,,,24.2325,22.7226,0.0001,,0.0,9.175,9.175,9.175,9.175,9.175,,,0.0,0.3215,0.7426,0.4391,0.2023,,0.7471,0.4391,,0.8189,0.5804,0.5804,0.6159,-0.9356,,5.1189,104.283,27.8816,12.2416,,,,,,0.0561,0.0534,0.2328,0.1719,,0.3646,0.3646,0.4196,0.0,5.7901,0.0575,,0.4316,0.1022,1.383,0.8105,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.021,,0,0.0554,,0,-0.6241,-0.5147,1.8352,0.0179,-0.0267,,6.1515,,,,,142.3698,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,-336157.0,-336157.0,-336157.0,3.0901,3.0901,,,0.0,0.0,336157.0,336157.0,336157.0,336157.0,0.0,0.0,,,,,,0.0,2912688.3527,0.3362,0.3362,0.3362,-55.1179,,0.0,,-1801.2729,-1801.2729,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,0.0,0.0,,0.0,0.0,,,,9.175,9.175,0.0,9.175,1.0,9.175,9.175,1.0,,,,,1.0,-1.531,0.0,0.1669,,,,,1.0
2,600909.XSHG,600909,2016-12-07,,,,,,24.2156,0.0,0.1246,0.1174,,,,,,,,0.0,0.0,0.0,,,,4.0215,0.799,0.0913,0.09,,0.5803,0.7678,9.3414,9.1901,9.2621,9.48,9.205,0.09,11.9027,0.201,0.4778,0.0326,,,-0.9699,0.0169,4.7918,0.5804,,,0.0016,,,,24.3275,22.8176,0.0001,,0.0,9.6325,9.6325,9.6325,9.6325,9.6325,,,0.0,0.3215,0.7426,0.4391,0.2023,,0.7471,0.4391,,0.8189,0.5804,0.5804,0.6159,-0.9356,,5.6292,114.6774,30.6606,13.4618,,,,,,0.0561,0.0534,0.2328,0.1719,,0.4596,0.4596,0.4196,0.0,5.7901,0.0575,,0.4316,0.1022,1.383,0.8105,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,1.6818,,0.0,0.0203,,0,0.0512,,0,-0.5997,-0.5066,1.5473,0.0151,-0.0267,,6.1515,,0.0,0.4714,,106.6127,,0.1168,,0.915,0.915,4.7495,4.7495,4.7495,4.7495,8.3385,10.9265,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5277,,-141939.0,-239048.0,-239048.0,2.5307,2.5307,0.7911,0.7911,-2264.5538,-11322.7692,310349.9091,314320.2308,325643.0,288844.0,-18116.4308,0.0,,,,100366.0294,100366.0294,3247.1939,4872347.9727,0.3556,0.3459,0.3459,-44.0446,,0.0062,,-903.8246,-903.8246,1.0,0.0,,,4.0,96.0,100.0,0.0146,0.073,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.4575,0.4575,0.915,0.915,12.6591,6.4123,6.4123,,,,9.3158,9.2428,0.2287,9.6325,0.9547,9.5888,9.8189,0.9547,,,,,1.8333,0.7843,0.7843,0.0,100.0,100.0,,,1.0
3,600909.XSHG,600909,2016-12-08,,,,,,24.2156,0.0,0.1246,0.1174,,,,,,,,0.0,0.0,0.0,,,,4.0215,0.799,0.0,0.09,,0.5803,0.7678,9.6618,9.2218,9.4376,10.0213,9.2673,0.09,11.9027,0.201,0.4778,0.0296,,,-0.9699,0.0169,4.7918,0.5804,,,0.0016,,,,24.4232,22.9134,0.0001,,0.0,10.123,10.123,10.123,10.123,10.123,,,0.0,0.3215,0.7426,0.4391,0.2023,,0.7471,0.4391,,0.8189,0.5804,0.5804,0.6159,-0.9356,,6.1948,126.2017,33.7418,14.8146,,,,,,0.0561,0.0534,0.2328,0.1719,,0.5554,0.5554,0.4196,0.0,5.7901,0.0575,,0.4316,0.1022,1.383,0.8105,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,1.6818,,0.0,0.0184,,0,0.047,,0,-0.6006,-0.5017,1.3181,0.0129,-0.0267,,6.1515,,0.5312,0.4166,0.1544,66.6679,,0.3132,,0.9645,0.9645,9.6908,9.6908,9.6908,9.6908,8.1932,12.0528,89.3566,89.3566,89.3566,89.3566,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5458,,264503.0,-71197.6667,-71197.6667,3.2005,3.2005,1.2879,1.2879,-2438.7031,-3135.3004,327821.1984,328492.8107,331628.1111,328043.3333,-1393.1946,0.0,,,,108109.2712,108109.2712,9811.6174,9385479.9407,0.3964,0.3627,0.3627,-35.7594,,0.0211,,-610.7477,-610.7477,1.0,0.0,,,8.0,92.0,100.0,0.0537,0.2103,1.0,1.0,0.0,,,0.0408,0.0204,0.0204,0.0114,0.0021,100.0,0.474,0.474,0.9645,0.9645,10.816,11.3311,11.3311,,,,9.5909,9.3806,0.4795,10.123,0.9117,10.3208,10.8036,0.9117,,,,,2.5476,1.5414,1.5414,0.0,100.0,110.0496,,,0.5
4,600909.XSHG,600909,2016-12-09,,,,,,24.2156,0.0,0.1246,0.1174,,,,,,,,0.0,0.0,0.0,,,,4.0215,0.799,0.0,0.09,,0.5803,0.7678,10.1264,9.2713,9.7023,10.7532,9.364,0.09,11.9027,0.201,0.4778,0.0269,,,-0.9699,0.0169,4.7918,0.5804,,,0.0016,,,,24.5188,23.0089,0.0001,,0.0,10.6465,10.6465,10.6465,10.6465,10.6465,,,0.0,0.3215,0.7426,0.4391,0.2023,,0.7471,0.4391,,0.8189,0.5804,0.5804,0.6159,-0.9356,,6.816,138.8557,37.1251,16.3001,,,,,,0.0561,0.0534,0.2328,0.1719,,0.6509,0.6509,0.4196,0.0,5.7901,0.0575,,0.4316,0.1022,1.383,0.8105,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,1.6818,,0.0,0.0167,,0,0.0427,,0,-0.6006,-0.5017,1.1337,0.0111,-0.0267,,6.1515,,1.0,0.8051,0.1817,33.0622,,0.5608,,1.014,1.014,14.7513,14.7513,14.7513,14.7513,8.0259,13.2671,99.1654,99.1654,99.1654,99.1654,90.1235,76.9548,116.4608,,,,,,,,,,,,3.0131,,1305341.0,272937.0,272937.0,5.5983,5.5983,4.9097,4.9097,8833.4778,53922.2014,457460.6169,438084.3783,384162.1769,565641.5555,90177.4472,0.0,,,,374824.9267,374824.9267,22228.7424,22101397.7867,0.5007,0.3972,0.3972,-23.8341,,0.0585,,-452.5385,-452.5385,1.0,0.0,,,12.0,88.0,100.0,0.1238,0.4042,1.0,1.0,0.0,,,0.1043,0.0484,0.0484,0.0222,0.0048,100.0,0.4905,0.4905,1.014,1.014,11.872,15.8596,15.8596,,,,9.9949,9.5907,0.7523,10.7691,0.8815,11.3011,11.9776,0.8714,,,,,3.1726,2.2752,2.2752,0.0,100.0,121.0803,,,0.5
5,600909.XSHG,600909,2016-12-12,,,,,,24.2156,0.0,0.1246,0.1174,,,,,,,,0.0,0.0,0.0,,,,4.0215,0.799,0.0,0.09,,0.5803,0.7678,10.7289,9.3402,10.0582,11.6488,9.4976,0.09,11.9027,0.201,0.4778,0.0245,,,-0.9699,0.0169,4.7918,0.5804,,,0.0016,,,,24.6142,23.1043,0.0001,,0.0,11.2052,11.2052,11.2052,11.2052,11.2052,,,0.0,0.3215,0.7426,0.4391,0.2023,,0.7471,0.4391,,0.8189,0.5804,0.5804,0.6159,-0.9356,,7.4981,152.7526,40.8406,17.9314,,,,,,0.0561,0.0534,0.2328,0.1719,,0.7463,0.7463,0.4196,0.0,5.7901,0.0575,,0.4316,0.1022,1.383,0.8105,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,,1.6818,,0.0,0.0152,,0,0.0388,,0,-0.6006,-0.5017,0.9827,0.0096,-0.0267,,6.1515,,1.0,1.3916,0.2118,10.5999,,0.8402,,1.0662,1.0662,19.9443,19.9443,19.9443,19.9443,7.8297,14.5807,112.8398,112.8398,112.8398,112.8398,93.4156,82.4417,115.3635,,,,,,,,,,,,4.8944,,5513567.0,1321063.0,1321063.0,15.8577,15.8577,23.3314,23.3314,77202.7827,350680.0025,1139417.9593,1018106.1663,667426.1638,1779836.3703,546954.4396,0.0,,,,1692291.5174,1692291.5174,57485.6264,78659955.2267,0.922,0.5022,0.5022,-12.2887,,0.2025,,-328.7835,-328.7835,1.0,0.0,,,16.0,84.0,100.0,0.2289,0.649,1.0,1.0,0.0,,,0.4213,0.1416,0.1416,0.0345,0.0085,100.0,0.5074,0.5074,1.0657,1.0657,13.0453,20.0659,20.0659,,,,10.5249,9.8759,1.0488,11.4673,0.8532,12.4842,13.2782,0.8337,,,,,3.7282,2.9984,2.9984,0.0,100.0,133.2012,,,0.3333
6,600909.XSHG,600909,2016-12-13,,,,,,24.2156,0.0,0.1246,0.1174,,,,,,,,0.0,0.0,0.0143,,,,4.0215,0.799,0.0,0.09,,0.5803,0.7678,11.4658,9.4301,10.5081,12.6932,9.6709,0.09,11.9027,0.201,0.4778,0.0223,,,-0.9699,0.0169,4.7918,0.5804,,,0.0016,,,,24.7094,23.1995,0.0001,,0.0,11.8013,11.8013,11.8013,12.3266,11.8013,,,0.0,0.3215,0.7426,0.4391,0.2023,,0.7471,0.4391,,0.8189,0.5804,0.5804,0.6159,-0.9356,,8.2469,168.0052,44.9186,19.7219,,,,,1.6111,0.0561,0.0534,0.2328,0.1719,,0.8415,0.8415,0.4196,0.0,5.7901,0.0575,,0.4316,0.1022,1.383,0.8105,0.0723,0.0723,0.0723,0.0723,0.0866,0.0723,,1.6818,,0.0,0.0138,,0,0.0353,,0,-0.6006,-0.5017,0.8574,0.0084,-0.0267,,6.1515,,1.0,2.3974,0.2425,0.1875,,1.1388,,1.1214,1.1214,25.2574,25.2574,19.9195,25.2574,7.6009,16.0018,106.3786,106.3786,105.9936,106.3786,95.6104,86.8313,113.1687,,,,,,,,,,,,6.5638,,346114140.0,58786575.8333,58786575.8333,835.9031,835.9031,2008.8012,2008.8012,5544542.8941,27413903.3395,62859627.9667,53261562.6023,25847659.2628,114720081.913,43738720.8908,0.0,,,,138552794.733,138552794.733,2166120.2747,4962190970.9,341.5226,57.3389,57.3389,2.1431,56.3558,108.6159,,-234.5085,-234.5085,1.0,0.0,,,20.0,80.0,100.0,0.3712,0.9406,1.0,1.0,0.0,,,34.0094,6.9152,6.9152,0.0469,0.0132,100.0,0.5249,0.5249,1.1199,1.1199,29.0757,23.9754,20.0506,,8.41,,11.1799,10.2393,1.5398,12.2209,0.8267,13.8415,14.6859,0.7984,,,,,4.4551,2.3884,3.7204,0.0901,100.0,146.5015,,,0.3333
7,600909.XSHG,600909,2016-12-14,,,,,,24.2156,0.0,0.1246,0.1174,,,,,,,,0.0,0.0,0.0461,,,,4.0215,0.799,0.0,0.09,,0.5803,0.7678,11.9115,9.5043,10.8328,13.1011,9.8101,0.09,11.9027,0.201,0.4778,0.0236,,,-0.9699,0.0169,4.7918,0.5804,,,0.0016,,,,24.6491,23.1392,0.0001,,0.0,12.1036,12.1036,12.1036,13.092,12.1036,,,0.0,0.3215,0.7426,0.4391,0.2023,,0.7471,0.4391,,0.8189,0.5804,0.5804,0.6159,-0.9356,,7.7644,158.1758,42.2906,18.568,,,,,1.3793,0.0561,0.0534,0.2328,0.1719,,0.7812,0.7812,0.4196,0.0,5.7901,0.0575,,0.4316,0.1022,1.383,0.8105,0.1157,0.1157,0.1157,0.1157,0.1618,0.1157,,1.6818,,0.0,0.0147,,0,0.0375,,0,-0.6006,-0.5017,0.9342,0.0091,-0.0267,,6.1515,,0.3888,1.6897,-0.1747,0.1071,,1.149,,1.1233,1.1247,14.9823,14.9823,6.3016,14.9823,7.9489,16.2582,83.2156,83.2156,68.2314,83.2156,92.4747,88.7124,99.9992,51.6839,,,,,,,,,,,6.5347,,45138774.0,66365731.0,56836889.8571,1332.8079,1554.4275,2256.3545,2386.7959,13464412.1389,45143889.1181,106153398.518,91371378.5096,46227489.3915,176805176.609,63358953.9584,0.0,1.1522,,89434.1659,156349945.742,156349945.742,1634174.8512,9238649621.27,109.0835,64.731,75.4635,8.4185,73.7244,69.1348,,-198.7498,0.059,0.8525,0.0,,,20.0,76.0,96.0,0.5148,1.0893,1.0,1.0,0.0,,,-17.6122,2.8273,2.8273,0.05,0.0174,89.4792,0.5073,0.5128,0.8969,0.9266,-3.7438,22.3068,14.4004,,4.603,,11.601,10.5117,1.6133,12.7113,0.9134,14.3002,14.5588,0.8697,,,,2188.2622,5.2849,2.3185,3.4515,0.0814,94.1483,146.5015,,,0.25
8,600909.XSHG,600909,2016-12-15,,,,,,24.2156,0.0,0.1246,0.1174,,,,,,,,0.0,0.0,0.0893,,,,4.0215,0.799,0.0395,0.09,,0.5803,0.7678,12.4532,9.5933,11.2193,13.6978,9.9767,0.09,11.9027,0.201,0.4778,0.0221,,,-0.9699,0.0169,4.7918,0.5804,,,0.0016,,,,24.7167,23.2068,0.0001,,0.0,12.452,12.452,12.452,13.8494,12.452,,,0.0,0.3215,0.7426,0.4391,0.2023,,0.7471,0.4391,,0.8189,0.5804,0.5804,0.6159,-0.9356,,8.3079,169.2481,45.2509,19.8678,,,,,1.3411,0.0561,0.0534,0.2328,0.1719,,0.8489,0.8489,0.4196,0.0,5.7901,0.0575,,0.4316,0.1022,1.383,0.8105,0.1492,0.1492,0.1492,0.1492,0.2385,0.1492,,2.0,,0.0,0.0139,,0,0.0356,,0,-0.597,-0.4944,0.8486,0.0083,-0.0267,,6.1515,,0.9372,1.3693,-0.3691,0.0771,,1.2098,,1.21,1.2976,19.5872,19.5872,7.5209,19.5872,8.13,16.774,82.967,82.967,74.2633,82.967,93.2065,90.2104,99.1987,47.5818,,,,,,,,,,,6.6443,,352077956.0,125069046.833,93742023.125,1733.8793,2310.9955,2377.1194,2512.4236,22570767.5807,58996189.3479,142659904.606,124535655.97,65539466.6218,220183178.406,72850843.5344,0.0,2.172,,157938.4836,163398697.642,163398697.642,3122943.1065,13715766843.0,271.2467,90.5455,120.612,17.6492,68.4192,98.2959,,-170.8832,0.0665,0.723,0.0,,,28.0,72.0,100.0,0.6661,1.271,1.0,1.0,0.0,,,21.4815,6.4075,5.4922,0.0506,0.0212,85.1059,0.4868,0.4746,0.7251,0.85,7.3539,21.2733,9.5992,,5.01,,12.1071,10.8361,1.6255,13.2065,0.8869,14.9809,15.056,0.8362,,,,729.4118,6.2891,1.6107,3.3407,0.1162,94.1483,156.7546,,,0.4
9,600909.XSHG,600909,2016-12-16,,,,,,24.2156,0.0,0.1246,0.1174,,,,,,,,0.0,0.0,0.1258,,,,4.0215,0.799,0.043,0.09,,0.5803,0.7678,12.8477,9.6765,11.5434,14.0062,10.129,0.09,11.9027,0.201,0.4778,0.0225,,,-0.9699,0.0169,4.7918,0.5804,,,0.0016,,,,24.6985,23.1886,0.0001,,0.0,12.6932,12.6932,12.6932,14.3306,12.6932,,,0.0,0.3215,0.7426,0.4391,0.2023,,0.7471,0.4391,,0.8189,0.5804,0.5804,0.6159,-0.9356,,8.1581,166.1975,44.4353,19.5097,,,,,1.1969,0.0561,0.0534,0.2328,0.1719,,0.8307,0.8307,0.4196,0.0,5.7901,0.0575,,0.4316,0.1022,1.383,0.8105,0.1578,0.1578,0.1578,0.1578,0.2836,0.1578,,2.0,,0.0,0.0141,,0,0.0362,,0,-0.597,-0.4944,0.8705,0.0085,-0.0267,,6.1515,,0.6322,1.2217,-0.5868,0.0658,,1.1384,,1.1395,1.1114,15.2034,15.2034,2.0404,15.2034,8.3991,16.9874,72.6988,72.6988,71.6259,72.6988,92.5274,90.9827,95.6167,31.6913,,,,,,,,,,,6.1327,,170426918.0,153429449.333,102262567.0,1835.896,2752.2437,2244.5548,2244.5369,29893076.8765,59182314.0596,149749201.587,133322637.821,74140323.7609,207339131.604,58578474.3662,0.0,1.3545,,44592.9791,154250389.785,154250389.785,2890007.2793,16364178426.7,308.9698,114.8148,172.0409,25.3358,64.1129,113.2922,,-152.6252,0.0736,0.2903,0.0,,,28.0,68.0,96.0,0.8084,1.3776,1.0,1.0,0.0,,,-3.2692,5.8559,4.397,0.0471,0.0241,82.2533,0.4608,0.4079,0.4434,0.7398,6.5098,20.0656,5.3199,,3.728,,12.4942,11.1166,1.3698,13.4604,0.9205,15.2465,14.9816,0.868,,,,657.1209,7.2297,1.906,2.532,0.0428,92.4539,156.7546,,,0.4
