,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603385.XSHG,603385,2017-04-05,28.4136,12.67,0.0912,58.5909,6.1443,21.9185,0.0719,0,0.1533,0.2984,,,,0.4716,1.5595,1.4856,0.0,0.0,0.0,,,,0.6259,0.3666,0.0,0.99,,0.1324,0.2315,19.11,19.11,19.11,19.11,19.11,0.99,1.936,0.6334,1.1172,0.0435,,0.0096,,0.3272,2.0313,0.2757,,,0.0601,140.1323,2.569,,22.4152,21.029,0,0.3184,0.0491,19.11,19.11,19.11,19.11,19.11,,,0.029,0.037,1.2946,0.1037,2.0176,0.5284,1.6003,0.1037,0.0777,0.9415,0.1028,0.1028,0.0205,0.5186,0.3327,2.8062,15.5569,25.8397,2.3843,,0.8579,,,,0.0744,,0.1174,,,0.3647,0.3647,0.7243,0.9358,2.6373,0.0163,,0.062,0.7078,0.1339,0.9659,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.049,,0,0.5072,,0,0.2658,0.2092,0.5883,0.0621,0.0342,,1.4131,,,,,1040.4486,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-22134,-22134.0,-22134.0,0.423,0.423,,,0.0,0.0,22134.0,22134.0,22134.0,22134.0,0.0,0.0,,,,,,0.0,422980.74,0.0097,0.0097,0.0097,-89.0195,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,19.11,19.11,0.0,19.11,1.0,19.11,19.11,1.0,,,,,,0.0,0.0,0.0,,,,,
1,603385.XSHG,603385,2017-04-06,28.4136,12.67,0.0912,58.5909,6.1443,21.9185,0.0719,0,0.1533,0.2984,,,,0.4716,1.5595,1.4856,0.0,0.0,0.0,,,,0.6259,0.3666,0.0,0.99,,0.1324,0.2315,19.4573,19.1416,19.2919,19.7467,19.1726,0.99,1.936,0.6334,1.1172,0.0395,,0.0096,,0.3272,2.0313,0.2757,,,0.0601,140.1323,2.569,,22.5105,21.1242,0,0.3184,0.0491,20.065,20.065,20.065,20.065,20.065,,,0.0264,0.037,1.2946,0.1037,2.0176,0.5284,1.6003,0.1037,0.0777,0.9415,0.1028,0.1028,0.0205,0.5186,0.3327,3.0866,17.1117,28.4223,2.6226,,0.8579,,,,0.0744,,0.1174,,,0.46,0.46,0.7243,0.9358,2.6373,0.0163,,0.062,0.7078,0.1339,0.9659,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0445,,0,0.4611,,0,0.2658,0.2092,0.5364,0.0567,0.0342,,1.4131,,0.0,0.7071,,844.4847,,0.2436,,1.91,1.91,4.7595,4.7595,4.7595,4.7595,17.3639,22.7661,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8889,,,,,,,,,,,,0.5288,,-11834,-16984.0,-16984.0,0.3197,0.3197,0.146,0.146,-188.8046,-944.0228,19982.3636,20313.3846,21257.4074,18189.3333,-1510.4364,0.0,,,,8367.9016,8367.9016,198.5755,639486.74,0.0107,0.0102,0.0102,-79.8683,,0.0003,,0.0,0.0,0.8168,0.0,,,4,96,100,0.0305,0.1523,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.955,0.955,1.91,1.91,-105.0667,6.4252,6.4252,,,,19.4038,19.2515,0.4775,20.065,0.9546,19.9739,20.4541,0.9546,,,,,,1.6371,1.6371,0.0,100.0,100.0,,,
2,603385.XSHG,603385,2017-04-07,28.4136,12.67,0.0912,58.5909,6.1443,21.9185,0.0719,0,0.1533,0.2984,,,,0.4716,1.5595,1.4856,0.0,0.0,0.0,,,,0.6259,0.3666,0.0,0.99,,0.1324,0.2315,20.1232,19.2073,19.6565,20.8711,19.302,0.99,1.936,0.6334,1.1172,0.0359,,0.0096,,0.3272,2.0313,0.2757,,,0.0601,140.1323,2.569,,22.6057,21.2195,0,0.3184,0.0491,21.0833,21.0833,21.0833,21.0833,21.0833,,,0.0241,0.037,1.2946,0.1037,2.0176,0.5284,1.6003,0.1037,0.0777,0.9415,0.1028,0.1028,0.0205,0.5186,0.3327,3.395,18.8213,31.2618,2.8846,,0.8579,,,,0.0744,,0.1174,,,0.5552,0.5552,0.7243,0.9358,2.6373,0.0163,,0.062,0.7078,0.1339,0.9659,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0405,,0,0.4192,,0,0.2658,0.2092,0.4891,0.0517,0.0342,,1.4131,,0.5248,0.6928,0.1419,741.8393,,0.6514,,2.005,2.005,9.6603,9.6603,9.6603,9.6603,17.0718,25.0948,100.0,100.0,100.0,100.0,77.7778,62.963,107.4074,,,,,,,,,,,,1.5434,,-2182,-12050.0,-12050.0,0.2875,0.2875,0.1173,0.1173,-495.9589,-1724.576,18104.1157,18673.1716,20397.7476,15343.5555,-2457.2342,0.0,,,,7026.8981,7026.8981,516.5842,862640.98,0.0117,0.0107,0.0107,-39.7466,,0.0007,,0.0,0.0,0.8529,0.0,,,8,92,100,0.1119,0.4376,1.0,1.0,0.0,,,0.001,0.0005,0.0005,0.0114,0.0021,100.0,0.9867,0.9867,2.005,2.005,42.7733,11.3038,11.3038,,,,19.9756,19.538,0.9972,21.0833,0.9119,21.4943,22.4978,0.9119,,,,,,3.2033,3.2033,0.0,109.9905,100.0,,,
3,603385.XSHG,603385,2017-04-10,28.4136,12.67,0.0912,58.5909,6.1443,21.9185,0.0719,0,0.1533,0.2984,,,,0.4716,1.5595,1.4856,0.0,0.0,0.0,,,,0.6259,0.3666,0.0,0.99,,0.1324,0.2315,21.0881,19.3102,20.2063,22.3907,19.503,0.99,1.936,0.6334,1.1172,0.0327,,0.0096,,0.3272,2.0313,0.2757,,,0.0601,140.1323,2.569,,22.7009,21.3147,0,0.3184,0.0491,22.17,22.17,22.17,22.17,22.17,,,0.022,0.037,1.2946,0.1037,2.0176,0.5284,1.6003,0.1037,0.0777,0.9415,0.1028,0.1028,0.0205,0.5186,0.3327,3.7342,20.7018,34.3853,3.1728,,0.8579,,,,0.0744,,0.1174,,,0.6504,0.6504,0.7243,0.9358,2.6373,0.0163,,0.062,0.7078,0.1339,0.9659,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0368,,0,0.3811,,0,0.2658,0.2092,0.4457,0.0471,0.0342,,1.4131,,1.0,0.5774,0.1763,543.0556,,1.1652,,2.1067,2.1067,14.7046,14.7046,14.7046,14.7046,16.7274,27.6126,103.2462,103.2462,103.2462,103.2462,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0058,,17470,-4670.0,-4670.0,0.3406,0.3406,0.143,0.143,-700.5164,-1518.7464,18385.5492,18823.7606,20342.507,16779.7037,-1636.46,0.0,,,,6389.3402,6389.3402,964.3629,1362391.34,0.0137,0.0115,0.0115,-20.2137,,0.0015,,0.0,0.0,0.8924,0.0,,,12,88,100,0.2576,0.8402,1.0,1.0,0.0,,,0.002,0.001,0.001,0.0222,0.0047,100.0,1.0198,1.0198,2.106,2.106,47.04,15.8185,15.8185,,,,20.8147,19.9745,1.5629,22.425,0.8818,23.5296,24.9342,0.8718,,,,,,4.7257,4.7257,0.0,109.9905,109.9913,,,
4,603385.XSHG,603385,2017-04-11,28.4136,12.67,0.0912,58.5909,6.1443,21.9185,0.0719,0,0.1533,0.2984,,,,0.4716,1.5595,1.4856,0.0,0.0,0.0,,,,0.6259,0.3666,0.0,0.99,,0.1324,0.2315,22.3393,19.4533,20.9457,24.2505,19.7806,0.99,1.936,0.6334,1.1172,0.0297,,0.0096,,0.3272,2.0313,0.2757,,,0.0601,140.1323,2.569,,22.7961,21.4099,0,0.3184,0.0491,23.33,23.33,23.33,23.33,23.33,,,0.02,0.037,1.2946,0.1037,2.0176,0.5284,1.6003,0.1037,0.0777,0.9415,0.1028,0.1028,0.0205,0.5186,0.3327,4.1072,22.7695,37.8198,3.4897,,0.8579,,,,0.0744,,0.1174,,,0.7456,0.7456,0.7243,0.9358,2.6373,0.0163,,0.062,0.7078,0.1339,0.9659,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0335,,0,0.3465,,0,0.2658,0.2092,0.4062,0.0429,0.0342,,1.4131,,1.0,0.6436,0.2098,370.1347,,1.746,,2.215,2.215,19.8886,19.8886,19.8886,19.8886,16.3208,30.3392,114.7379,114.7379,114.7379,114.7379,90.1235,76.9548,116.4609,,,,,,,,,,,,4.8817,,49874,6238.8,6238.8,0.4537,0.4537,0.2817,0.2817,-624.9977,-322.9227,20934.3584,20913.0282,21235.9509,21987.8025,604.15,0.0,,,,9392.0465,9392.0465,1561.6562,2268731.22,0.0169,0.0125,0.0125,21.6388,,0.0027,,0.0,0.0,0.9345,0.0,,,16,84,100,0.4758,1.3488,1.0,1.0,0.0,,,0.0032,0.0015,0.0015,0.0344,0.0085,100.0,1.0545,1.0545,2.213,2.213,51.7333,20.0199,20.0199,,,,21.9155,20.5667,2.1783,23.8742,0.8536,25.9863,27.6344,0.8341,,,,,,6.2277,6.2277,0.0,109.9905,120.9775,,,0.0
5,603385.XSHG,603385,2017-04-12,28.4136,12.67,0.0912,58.5909,6.1443,21.9185,0.0719,0,0.1533,0.2984,,,,0.4716,1.5595,1.4856,0.0,0.0,0.0,,,,0.6259,0.3666,0.0,0.99,,0.1324,0.2315,23.8722,19.6404,21.8814,26.4237,20.1409,0.99,1.936,0.6334,1.1172,0.027,,0.0096,,0.3272,2.0313,0.2757,,,0.0601,140.1323,2.569,,22.8916,21.5053,0,0.3184,0.0491,24.57,24.57,24.57,25.662,24.57,,,0.0182,0.037,1.2946,0.1037,2.0176,0.5284,1.6003,0.1037,0.0777,0.9415,0.1028,0.1028,0.0205,0.5186,0.3327,4.5184,25.0489,41.6058,3.839,,0.8579,,,1.6102,0.0744,,0.1174,,,0.841,0.841,0.7243,0.9358,2.6373,0.0163,,0.062,0.7078,0.1339,0.9659,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0304,,0,0.315,,0,0.2658,0.2092,0.37,0.0391,0.0342,,1.4131,,1.0,0.6446,0.2443,260.9207,,2.367,,2.332,2.332,25.234,25.234,19.9049,25.234,15.8405,33.2995,118.5468,118.5468,114.7968,118.5468,93.4157,82.4418,115.3635,,,,,,,,,,,,6.5509,,93205,20733.1667,20733.1667,0.6003,0.6003,0.4386,0.4386,-202.133,1489.3257,25006.4751,24361.9469,22872.6212,29102.2017,3382.9174,0.0,,,,13062.5928,13062.5928,2305.6672,3602026.09,0.0212,0.014,0.014,21.7009,-652.1292,0.0043,,0.0,0.0,0.8877,0.0,,,20,80,100,0.7717,1.9552,1.0,1.0,0.0,,,0.0043,0.0021,0.0021,0.0468,0.0132,100.0,1.0909,1.0909,2.3274,2.3274,124.3733,23.9517,20.0307,,17.5,,23.2777,21.3225,3.1999,25.4417,0.8268,28.8105,30.5667,0.7985,,,,,,7.738,7.738,0.0,109.9905,133.0882,,,0.0
6,603385.XSHG,603385,2017-04-13,28.4136,12.67,0.0912,58.5909,6.1443,21.9185,0.0719,0,0.1533,0.2984,,,,0.4716,1.5595,1.4856,0.0,0.0,0.0002,,,,0.6259,0.3666,0.0,0.99,,0.1324,0.2315,25.6863,19.8752,23.0213,28.8991,20.5904,0.99,1.936,0.6334,1.1172,0.0245,,0.0096,,0.3272,2.0313,0.2757,,,0.0601,140.1323,2.569,,22.987,21.6007,0,0.3184,0.0491,25.8957,25.8957,25.8957,28.228,25.8957,,,0.0166,0.037,1.2946,0.1037,2.0176,0.5284,1.6003,0.1037,0.0777,0.9415,0.1028,0.1028,0.0205,0.5186,0.3327,4.9706,27.5562,45.7705,4.2233,,0.8579,,,1.6104,0.0744,,0.1174,,,0.9364,0.9364,0.7243,0.9358,2.6373,0.0163,,0.062,0.7078,0.1339,0.9659,0.0005,0.0005,0.0005,0.0005,0.0007,0.0005,,,,,0.0277,,0,0.2863,,0,0.2658,0.2092,0.337,0.0356,0.0342,,1.4131,,1.0,1.1177,0.2779,133.0456,,3.0112,,2.4567,2.5457,30.7167,30.7167,19.9164,30.7167,15.279,36.5124,124.5399,124.5399,114.7722,124.5399,95.6105,86.8314,113.1687,77.1324,,,,,,,,,,,8.036,,217707,60706.6667,48872.2857,1.1166,1.2322,1.4235,1.5229,1711.7707,9367.3856,43096.5705,39768.1089,30400.7233,60902.1345,15311.2298,0.0,,,462.4921,40206.3315,40206.3315,3620.1903,7816418.79,0.0337,0.0168,0.018,8.8919,-424.5876,0.0085,,0.0,0.0,0.8426,0.0,,,24,76,100,1.1481,2.6537,1.0,1.0,0.0,,,0.0125,0.0038,0.0038,0.0583,0.0188,100.0,1.1291,1.165,2.5611,2.4489,89.8133,27.6221,20.0403,,14.74,,24.9042,22.2505,4.1333,27.4204,0.8101,31.9724,33.7379,0.765,,,,,,9.2726,9.2726,0.0,109.9905,146.41,,,0.0
7,603385.XSHG,603385,2017-04-14,28.4136,12.67,0.0912,58.5909,6.1443,21.9185,0.0719,0,0.1533,0.2984,,,,0.4716,1.5595,1.4856,0.0,0.0,0.0005,,,,0.6259,0.3666,0.0,0.99,,0.1324,0.2315,27.787,20.1623,24.3754,31.6794,21.1362,0.99,1.936,0.6334,1.1172,0.0223,,0.0096,,0.3272,2.0313,0.2757,,,0.0601,140.1323,2.569,,23.0824,21.6961,0,0.3184,0.0491,27.3137,27.3137,27.3137,31.052,27.3137,,,0.0151,0.037,1.2946,0.1037,2.0176,0.5284,1.6003,0.1037,0.0777,0.9415,0.1028,0.1028,0.0205,0.5186,0.3327,5.4684,30.3159,50.3543,4.6463,,0.8579,,,1.6107,0.0744,,0.1174,,,1.0319,1.0319,0.7243,0.9358,2.6373,0.0163,,0.062,0.7078,0.1339,0.9659,0.001,0.001,0.001,0.001,0.0015,0.001,,,,,0.0251,,0,0.2603,,0,0.2658,0.2092,0.3068,0.0324,0.0342,,1.4131,,1.0,1.4412,0.3112,59.3831,,3.6692,,2.59,2.7869,36.3418,36.3418,19.9279,36.3418,14.6268,40.0007,128.6513,128.6513,114.7711,128.6513,97.0737,90.2455,110.7301,77.1646,,,,,,,,,,,9.3573,,523358,149905.3333,108183.0,2.3999,3.0932,3.8614,4.3084,7346.1238,29883.5364,90833.7395,80673.1691,50789.6327,142485.0897,45074.8252,0.0,,,2867.4854,101876.2087,101876.2087,6376.1533,19198862.03,0.0643,0.0227,0.0269,-7.9679,-258.2025,0.0192,,0.0,0.0,0.7992,0.0,,,28,72,100,1.6067,3.4413,1.0,1.0,0.0,,,0.0306,0.0089,0.0077,0.0683,0.0251,100.0,1.169,1.2448,2.8189,2.578,69.0133,31.0543,20.0504,,16.22,,26.8021,23.3608,4.9636,29.5777,0.7942,35.4636,37.1786,0.7335,,,,,,10.8537,10.8537,0.0,109.9905,161.0726,,,0.0
8,603385.XSHG,603385,2017-04-17,28.4136,12.67,0.0912,58.5909,6.1443,21.9185,0.0719,0,0.1533,0.2984,,,,0.4716,1.5595,1.4856,0.0,0.0,0.0375,,,,0.6259,0.3666,0.0,0.99,,0.1324,0.2315,28.8294,20.3831,25.2463,32.2929,21.5423,0.99,1.936,0.6334,1.1172,0.0248,,0.0096,,0.3272,2.0313,0.2757,,,0.0601,140.1323,2.569,,22.9772,21.5909,0,0.3184,0.0491,28.0033,28.0033,28.0033,32.67,28.0033,,,0.0167,0.037,1.2946,0.1037,2.0176,0.5284,1.6003,0.1037,0.0777,0.9415,0.1028,0.1028,0.0205,0.5186,0.3327,4.9222,27.2876,45.3243,4.1822,,0.8579,,,1.3181,0.0744,,0.1174,,,0.9266,0.9266,0.7243,0.9358,2.6373,0.0163,,0.062,0.7078,0.1339,0.9659,0.0471,0.0471,0.0471,0.0471,0.0846,0.0471,,,,,0.0279,,0,0.2891,,0,0.2658,0.2092,0.3402,0.0359,0.0342,,1.4131,,0.395,2.9364,-0.0003,1.1757,,3.3848,,2.8913,3.4192,19.7002,19.7002,2.6018,19.7002,15.4352,40.5715,86.4232,86.4232,50.0765,86.4232,89.4625,89.9845,88.4185,44.9827,,,,,,,,,,,8.6067,,-29021913,-4686716.5,-3128494.3333,117.1819,175.6291,344.365,421.2384,481501.337,2378122.1897,5446185.9687,4613688.22,2235566.0303,9943413.7265,3793241.7054,0.0,0.0192,,306005.1699,9825234.7418,9825234.7418,-172771.7809,1058798464.28,-29.481,-3.2555,-4.8885,-23.6081,-213.7532,-9.3789,,-2.294,-3.441,0.6265,0.0886,,,28,68,96,2.0298,3.7222,0.6594,0.8297,0.1703,,,-2.9514,-0.4831,-0.3622,0.0651,0.0297,79.1388,1.1557,1.2127,2.0383,2.2183,6.9304,29.467,14.8603,,9.12,,27.8356,24.1134,4.4816,30.585,0.9124,35.9211,35.685,0.8354,,,,521.7742,5.0,6.1146,11.1146,0.1492,109.9905,144.9826,,,0.0
9,603385.XSHG,603385,2017-04-18,28.4136,12.67,0.0912,58.5909,6.1443,21.9185,0.0719,0,0.1533,0.2984,,,,0.4716,1.5595,1.4856,0.0,0.0,0.0732,,,,0.6259,0.3666,0.0,0.99,,0.1324,0.2315,29.304,20.5658,25.8362,32.0086,21.8668,0.99,1.936,0.6334,1.1172,0.0264,,0.0096,,0.3272,2.0313,0.2757,,,0.0601,140.1323,2.569,,22.9131,21.5268,0,0.3184,0.0491,28.347,28.347,28.347,33.364,28.347,,,0.0178,0.037,1.2946,0.1037,2.0176,0.5284,1.6003,0.1037,0.0777,0.9415,0.1028,0.1028,0.0205,0.5186,0.3327,4.6168,25.5943,42.5118,3.9226,,0.8579,,,1.1241,0.0744,,0.1174,,,0.8626,0.8626,0.7243,0.9358,2.6373,0.0163,,0.062,0.7078,0.1339,0.9659,0.0734,0.0734,0.0734,0.0734,0.1466,0.0734,,,,,0.0298,,0,0.3083,,0,0.2658,0.2092,0.3623,0.0383,0.0342,,1.4131,,0.3568,2.1071,-0.1887,0.7388,,2.7266,,2.97,3.4709,10.9112,10.9112,-5.7667,10.9112,16.3,40.394,45.1987,45.1987,-59.2354,45.1987,79.4893,86.4861,65.4957,23.6335,,,,0.0,6.0235,0.0,-0.0542,,,,7.0096,,-51055919,-13198948.0,-7921236.8,176.2364,293.5002,374.5467,459.6313,1103525.0636,3591619.97,8462153.2471,7293737.1092,3702117.1392,13973611.151,4976189.8128,0.0,0.011,,112020.9343,10987889.4741,10987889.4741,-419053.51,1767118310.5,-42.4566,-7.1756,-11.9669,-32.1069,-258.2459,-16.4996,,-7.8157,-13.0262,0.5421,0.1077,,,28,64,92,2.3707,3.734,0.3908,0.6954,0.3046,-1.8,,-1.3673,-0.7114,-0.4739,0.0536,0.0321,69.8888,1.1047,1.0515,0.8283,1.8008,-56.5973,28.3854,12.0588,,3.95,,28.3901,24.6561,3.9384,30.8064,0.9798,35.0804,33.226,0.9016,,,,214.7124,8.2759,2.7182,6.3182,0.1145,103.1653,144.9826,,,0.0
