,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600868.XSHG,600868,2008-01-02,270.6563,1.3301,0.4079,341.7181,1.0535,22.8178,0.5841,0,0.3638,0.0097,1.8144,,,0.1743,0.5773,0.6975,-0.0139,-0.0149,-0.0094,,0.6088,2.2053,2.4599,0.688,0.0371,0.094,0.4454,-0.7355,-0.0518,6.2307,5.8734,6.1122,6.3188,6.0085,0.094,0.4008,0.312,0.3195,-0.0459,-0.0123,0.5128,-3.0563,0.7785,0.1195,0.2501,1.1252,0.0313,0.0425,151.3623,2.3784,,23.2344,23.1223,0.4377,,0.4381,6.1936,5.9149,6.0908,6.3226,5.9488,54.1685,57.281,0.2241,-0.1772,-136.0245,-0.7396,-0.6348,0.8257,-37.2321,-0.7396,0.0052,,-0.3709,-0.3709,0.1138,0.7646,0.137,5.4233,44.3177,-22.5979,16.1243,0.75,0.6307,1.071,1.1406,1.0435,-0.068,-0.0165,-0.2235,-0.0379,64.9293,,,0.7499,1.1942,-8.118,0.0182,,-0.1143,0.0949,-0.4389,-88.5076,0.0191,0.033,0.0181,0.0497,0.0236,0.0172,81.9446,,,,,,,,,,,,0.4836,0.0166,0.1038,,-4.2556,2,0.691,0.429,,0.0833,1.49,0.0732,0.7213,0.1895,0.1976,4.0752,5.8317,1.9517,8.358,5.6886,6.493,95.0908,123.0896,83.5888,38.7216,83.5078,77.4477,95.628,4.5071,15.2718,0.547,1.963,0.1112,0.0169,86.8072,0.0678,0.526,1.38,44.8059,0.4237,1.058,6403811058.0,6344161071.33,6220667247.0,189.9711,259.6163,84.7454,37.1805,1766848.651,3747407.1334,35536987.8229,34447160.5153,30699753.3819,39132668.0086,3961116.9648,13.961,2.6901,82.5817,46.7757,12896831.5864,13207558.9496,-653904.0232,3773677895.6,3323.2383,3277.5301,3293.6343,10.0178,3.6327,13.0378,-8.1854,-0.0063,0.0061,23.9573,15.0928,29.8141,33.1191,88.0,12.0,100.0,0.0945,0.1311,0.069,0.5345,0.4655,0.437,0.2056,1.3825,0.3634,0.1277,0.0057,0.0038,56.544,0.0179,0.0241,0.0417,0.0457,2.1056,4.5961,2.2494,0.6164,0.447,1.221,6.2017,6.0706,0.1004,6.2036,0.9624,6.3978,6.4141,0.9608,116.9694,172.2725,-55.3031,176.3858,23.8966,-0.0102,0.2678,0.0431,34.6587,847.318,1.0727,1.1673,0.2857
1,600868.XSHG,600868,2008-01-03,270.6563,1.3301,0.4079,341.7181,1.0535,22.8178,0.5841,0,0.3638,0.0097,1.8093,,,0.1743,0.5773,0.6975,-0.0106,-0.0131,-0.005,,0.6088,2.2053,2.4599,0.688,0.0371,0.094,0.4454,-0.7355,-0.0518,6.3024,5.8858,6.1611,6.4209,6.0287,0.094,0.4008,0.312,0.3195,-0.0446,-0.0123,0.5128,-3.0563,0.7785,0.1195,0.2501,1.1256,0.0312,0.0425,151.3623,2.3784,,23.2618,23.1497,0.4377,,0.4381,6.2542,5.9328,6.1395,6.4002,5.9529,73.8204,68.2603,0.2194,-0.1772,-136.0245,-0.7396,-0.6348,0.8257,-37.2321,-0.7396,0.0052,,-0.3709,-0.3709,0.1138,0.7646,0.137,5.5737,45.5468,-23.2247,16.5715,0.8333,0.6307,1.1173,1.1521,1.0621,-0.068,-0.0165,-0.2235,-0.0379,82.1204,,,0.7499,1.1942,-8.118,0.0182,,-0.1143,0.0949,-0.4389,-88.5076,0.0226,0.0332,0.0201,0.0497,0.0282,0.0175,143.0203,,,,,,,,,,,,0.474,0.0162,0.1038,,-4.4214,2,0.7165,0.4706,,0.0787,1.49,0.097,0.7843,0.2038,0.226,5.9288,7.9078,3.5124,11.2903,5.7258,6.5532,154.4906,191.0547,166.6667,71.6911,87.594,80.8298,101.1224,7.2354,17.2359,0.477,2.211,0.123,0.0146,89.3895,0.0915,0.526,1.5,48.075,0.2456,1.0574,6480854570.0,6380179900.67,6239953540.9,211.9332,296.1331,105.5603,108.6091,2787043.1145,6867820.9685,43083628.5824,41000445.3591,34132624.3906,51769616.0057,8161555.708,17.6051,3.3148,198.3597,67.6483,18096058.1608,16035063.106,-41380.7347,4211435274.08,3385.2363,3285.7906,3313.2516,11.2084,6.3405,35.7898,8.3667,-0.0012,0.0134,32.26,12.1626,31.8711,35.5763,92.0,8.0,100.0,0.1066,0.1551,0.222,0.611,0.389,0.606,0.2294,2.1394,0.7075,0.3263,0.0071,0.0042,60.6736,0.0195,0.0355,0.0642,0.0527,3.037,6.2864,3.911,0.6443,0.685,1.43,6.2668,6.1117,0.1196,6.2699,0.9464,6.5257,6.5794,0.944,117.9098,165.9553,-48.0455,190.9644,24.1778,0.1064,0.4034,0.0448,34.6587,870.8473,1.1007,1.1744,0.2857
2,600868.XSHG,600868,2008-01-04,270.6563,1.3301,0.4079,341.7181,1.0535,22.8178,0.5841,0,0.3638,0.0097,1.7938,,,0.1743,0.5773,0.6975,-0.0084,-0.0123,-0.004,,0.6088,2.2053,2.4599,0.688,0.0371,0.094,0.4454,-0.7355,-0.0518,6.352,5.8972,6.2005,6.4723,6.0466,0.094,0.4008,0.312,0.3195,-0.045,-0.0123,0.5128,-3.0563,0.7785,0.1195,0.2501,1.1343,0.0311,0.0425,151.3623,2.3784,,23.2542,23.1421,0.4377,,0.4381,6.3188,5.9538,6.1807,6.4538,5.9534,85.35,75.1053,0.2207,-0.1772,-136.0245,-0.7396,-0.6348,0.8257,-37.2321,-0.7396,0.0052,,-0.3709,-0.3709,0.1138,0.7646,0.137,5.532,45.2054,-23.0506,16.4472,0.75,0.6307,1.0906,1.1052,1.0426,-0.068,-0.0165,-0.2235,-0.0379,76.5977,,,0.7499,1.1942,-8.118,0.0182,0.3961,-0.1143,0.0949,-0.4389,-88.5076,0.0249,0.0333,0.021,0.0496,0.0293,0.0176,110.7367,,,,,,,,,,,,0.4766,0.0163,0.1038,,-4.2556,2,0.6736,0.4553,,0.0725,1.49,0.0986,0.8013,0.1992,0.2097,4.0546,6.3795,1.878,10.4411,5.7658,6.5956,152.2494,185.0617,99.1891,79.5069,85.2899,82.3165,91.2368,5.4193,14.3279,0.477,2.4,0.1066,0.0376,73.9251,0.0983,0.576,1.4,41.7004,0.0197,1.057,6428000186.0,6400976590.67,6255552849.4,223.32,314.6699,107.6707,106.3857,3690575.8572,7304706.8282,44860129.5674,42824128.2269,35519421.3987,52131205.3371,7228261.942,19.4536,2.6383,161.7934,37.361,16172214.3485,16250178.8835,628607.0877,4436882432.14,3363.6567,3293.9724,3326.2524,12.2283,5.9023,34.9776,13.7438,0.0017,0.0218,31.2817,10.7843,34.1185,35.3085,92.0,4.0,96.0,0.1189,0.1682,0.4592,0.7296,0.2704,0.646,0.2762,-0.3989,0.5798,0.3628,0.0078,0.0047,61.1544,0.0233,0.0459,0.0659,0.0573,0.4676,5.3422,3.2866,0.6351,0.427,1.211,6.3142,6.146,0.1192,6.3333,0.9632,6.5833,6.6076,0.961,117.2353,168.2737,-51.0384,166.4851,24.3929,0.2281,0.3971,0.0257,34.3971,870.8473,1.109,1.1758,0.2857
3,600868.XSHG,600868,2008-01-07,270.6563,1.3301,0.4079,341.7181,1.0535,22.8178,0.5841,0,0.3638,0.0097,1.8041,,,0.1743,0.5773,0.6975,-0.0066,-0.0118,-0.0038,,0.6088,2.2053,2.4599,0.688,0.0355,0.094,0.4476,-0.7355,-0.0518,6.4016,5.9093,6.2409,6.5232,6.0655,0.094,0.4008,0.312,0.3195,-0.0446,-0.0123,0.5128,-3.0563,0.7785,0.1195,0.2501,1.1349,0.0311,0.0425,151.3623,2.3784,,23.2618,23.1497,0.4377,,0.4381,6.3784,5.9717,6.2145,6.5056,5.9538,94.9308,80.8063,0.2194,-0.1772,-136.0245,-0.7396,-0.6348,0.8257,-37.2321,-0.7396,0.0052,,-0.3709,-0.3709,0.1138,0.7646,0.137,5.5737,45.5468,-23.2247,16.5715,0.75,0.6307,1.0988,1.1155,1.0406,-0.068,-0.0165,-0.2235,-0.0379,77.4457,,,0.7499,1.1942,-8.118,0.0182,0.3959,-0.1143,0.0949,-0.4389,-88.5076,0.0265,0.0331,0.0213,0.0495,0.0293,0.0173,114.5498,,,,,,,,,,,,0.474,0.0162,0.1038,,-4.4214,2,0.6962,0.4495,,0.065,1.49,0.0984,0.7859,0.1885,0.1838,3.8662,6.6055,1.8353,11.2735,5.77,6.659,130.7438,169.8972,76.8135,83.4711,86.3342,83.6557,91.6913,5.042,11.3633,0.497,2.321,0.1163,0.0326,78.1061,0.09,0.576,1.252,36.9803,0.0794,1.0574,6470562126.0,6421657570.67,6271706280.1,228.1956,316.2994,108.127,105.717,4301001.1124,6742702.1334,44442276.9188,42783791.5766,36041089.4432,48941450.2247,4883402.042,20.4592,2.7692,133.1377,-1.605,13109051.08,16290989.1201,1254170.6699,4534035900.27,3356.8611,3300.8737,3335.7174,14.4291,4.6858,29.3033,13.1799,0.0087,0.0195,28.6497,9.8769,36.0663,34.1709,92.0,8.0,100.0,0.1313,0.1805,0.687,0.8435,0.1565,0.596,0.3278,0.3237,0.5528,0.3616,0.0082,0.005,60.6895,0.0287,0.0538,0.0694,0.0602,-0.4269,4.5217,2.783,0.6134,0.407,0.983,6.362,6.1815,0.1202,6.3843,0.9637,6.6382,6.6441,0.9628,121.0106,179.4513,-58.4407,205.3225,24.5082,0.2312,0.3502,0.018,34.6587,870.8473,1.0989,1.1724,0.2857
4,600868.XSHG,600868,2008-01-08,270.6563,1.3301,0.4079,341.7181,1.0535,22.8178,0.5841,0,0.3638,0.0097,1.8319,,,0.1743,0.5773,0.6975,-0.0051,-0.0108,-0.0008,,0.601,2.1972,2.4599,0.688,0.0371,0.094,0.4394,-0.7355,-0.0518,6.3951,5.9168,6.2528,6.4708,6.0754,0.094,0.4008,0.312,0.3195,-0.0464,-0.0123,0.5128,-3.0563,0.7785,0.1195,0.2501,1.1498,0.0303,0.0425,151.3623,2.3784,,23.222,23.1099,0.4377,,0.4381,6.3982,5.9862,6.2359,6.5274,5.9541,94.689,75.2151,0.2263,-0.1772,-136.0245,-0.7396,-0.6348,0.8257,-37.2321,-0.7396,0.0052,,-0.3709,-0.3709,0.1138,0.7646,0.137,5.3565,43.7714,-22.3194,15.9255,0.75,0.6307,1.0322,1.0322,1.0174,-0.068,-0.0165,-0.2235,-0.0379,67.1642,,,0.7499,1.1942,-8.118,0.0182,0.3968,-0.1143,0.0949,-0.4389,-88.5076,0.028,0.0331,0.0223,0.0494,0.0323,0.0175,75.3602,,,,,,,,,,,,0.488,0.0167,0.1038,,-4.3131,2,0.6117,0.4353,,0.0695,1.49,0.0578,0.7912,0.2123,0.2361,-0.5033,2.0863,-2.4727,6.9179,5.8063,6.6654,33.3917,90.2742,-43.938,51.7957,72.545,79.9521,57.7307,0.0,7.1898,0.497,2.38,0.1008,0.0501,66.7992,0.0311,0.825,1.252,20.5585,-0.1787,1.0593,6414319674.0,6425931554.67,6286148516.7,240.0662,332.5103,109.8395,104.7439,4904174.4997,7316868.0491,46587763.2972,44854354.7187,37537486.6696,51375117.4831,4825387.0988,22.9505,2.2913,338.3085,33.2775,12559359.4276,16523242.0237,1228084.5304,4767525093.4,3312.5721,3304.9864,3337.0544,14.1719,-1.577,10.2261,38.9671,0.0119,0.0014,22.0462,23.1758,31.5905,30.9174,92.0,4.0,96.0,0.1385,0.1674,0.3568,0.6784,0.3216,0.198,0.3247,-2.1988,0.1206,0.1758,0.0064,0.0051,50.5977,0.0333,0.0532,0.0295,0.0449,-5.2308,4.1492,2.1519,0.6064,-0.02,0.705,6.3626,6.1952,0.15,6.3799,1.0022,6.5513,6.4684,1.0051,106.6852,158.8884,-52.2032,167.2442,24.811,-0.02,0.347,0.0577,34.6587,836.8021,,1.1069,0.2857
5,600868.XSHG,600868,2008-01-09,270.6563,1.3301,0.4079,341.7181,1.0535,22.8178,0.5841,0,0.3638,0.0097,1.9216,,,0.1743,0.5773,0.6975,-0.0056,-0.0115,-0.0019,,0.601,2.1972,2.4599,0.688,0.0371,0.094,0.4374,-0.7355,-0.0518,6.4135,5.9264,6.276,6.4792,6.0892,0.094,0.4008,0.312,0.3195,-0.0455,-0.0123,0.5128,-3.0563,0.7785,0.1195,0.2501,1.1328,0.0298,0.0425,151.3623,2.3784,,23.2421,23.13,0.4377,,0.4381,6.43,6.0038,6.2523,6.5374,5.9596,102.8519,69.7453,0.2228,-0.1772,-136.0245,-0.7396,-0.6348,0.8257,-37.2321,-0.7396,0.0052,,-0.3709,-0.3709,0.1138,0.7646,0.137,5.4651,44.6591,-22.772,16.2485,0.75,0.6307,1.0514,1.043,1.0076,-0.068,-0.0165,-0.2235,-0.0379,67.9202,,,0.7499,1.1942,-8.118,0.0182,0.3968,-0.1143,0.0949,-0.4389,-88.5076,0.0274,0.033,0.0215,0.0493,0.0311,0.0173,91.5,,,,,,,,,,,,0.4809,0.0165,0.1038,,-4.3131,2,0.689,0.4234,,0.0679,1.49,0.0436,0.7155,0.2131,0.2309,1.0264,3.8978,-0.6333,9.0006,5.8087,6.6958,5.8336,68.8937,-99.0596,45.5186,68.906,76.2701,54.1777,3.8197,5.3178,0.567,1.993,0.1068,0.0434,71.1052,0.049,0.825,1.153,16.5824,0.1454,1.0618,6449801738.0,6441224892.0,6299257351.3,232.3525,338.2927,104.5653,96.1761,5128785.7398,6027230.7004,44568545.2432,43412463.8389,37385233.1385,46077432.9887,1796889.9212,24.0739,2.3838,133.5372,15.8256,13126324.9873,15505489.342,905909.2717,4616639059.31,3345.1245,3308.6112,3347.7815,14.2705,-0.8347,11.8498,38.6218,0.0011,-0.0074,19.035,22.513,28.4946,27.6856,88.0,4.0,92.0,0.1439,0.1657,0.251,0.6255,0.3745,0.318,0.3555,0.7246,0.3288,0.2522,0.0051,0.005,55.3601,0.0369,0.0478,-0.0136,0.0361,-0.7873,3.6114,1.9822,0.5777,0.348,0.656,6.3832,6.2175,0.1336,6.4018,0.9855,6.5465,6.4782,0.9898,109.4686,156.444,-46.9754,126.9538,25.121,-0.0813,0.1367,0.0336,35.3665,836.8021,1.0532,1.0919,0.2857
6,600868.XSHG,600868,2008-01-10,270.6563,1.3301,0.4079,341.7181,1.0535,22.8178,0.5841,0,0.3638,0.0097,1.9382,,,0.1743,0.5773,0.6975,-0.0053,-0.0115,-0.0056,,0.601,2.1972,2.4599,0.688,0.0371,0.094,0.4344,-0.7355,-0.0518,6.4032,5.9335,6.2837,6.4385,6.098,0.094,0.4008,0.312,0.3195,-0.0465,-0.0123,0.5128,-3.0563,0.7785,0.1195,0.2501,1.1317,0.03,0.0425,151.3623,2.3784,,23.2204,23.1084,0.4377,,0.4381,6.442,6.0196,6.2588,6.4838,5.964,99.6465,65.648,0.2266,-0.1772,-136.0245,-0.7396,-0.6348,0.8257,-37.2321,-0.7396,0.0052,,-0.3709,-0.3709,0.1138,0.7646,0.137,5.3481,43.7031,-22.2845,15.9007,0.6667,0.6307,1.019,1.0306,0.9595,-0.068,-0.0165,-0.2235,-0.0379,57.2525,,,0.7499,1.1942,-8.118,0.0182,0.3968,-0.1143,0.0949,-0.4389,-88.5076,0.0279,0.0332,0.0217,0.0492,0.0276,0.0175,62.7118,,,,,,,,,,,,0.4886,0.0167,0.1038,,-4.3131,2,0.6272,0.4241,,0.0697,1.49,0.0118,0.7622,0.2071,0.2129,-1.3195,1.569,-1.9556,6.5895,5.813,6.7045,-26.8914,52.1339,-78.7595,41.44,57.5006,70.0136,32.4746,-1.3807,2.0877,0.507,2.132,0.0926,0.0553,62.6099,0.0189,0.964,1.094,6.3168,0.0496,1.0634,6402386114.0,6440987401.33,6307950819.1,234.8826,340.5276,105.7594,95.0528,5283050.5076,5900109.5787,45086195.9263,44028334.6329,38128225.0542,46523496.6591,1234118.1422,23.3542,1.9429,52.055,3.5969,12823866.7338,15669672.8155,326687.1857,4667740492.95,3308.9983,3308.9231,3345.4082,13.8027,-3.6398,-0.058,28.0588,0.0063,-0.0049,16.9749,20.0765,25.8115,25.1861,84.0,4.0,88.0,0.1454,0.1513,0.2466,0.6233,0.3767,0.12,0.3665,-1.0146,-0.0708,0.1463,0.0032,0.0048,55.3589,0.0394,0.0369,-0.0525,0.025,-0.6995,3.3539,2.6836,0.5425,-0.068,0.31,6.3791,6.2278,0.114,6.386,1.0046,6.4766,6.3855,1.0134,108.1007,153.9705,-45.8698,120.4501,25.052,-0.0296,0.1384,0.0264,35.3665,818.8964,1.029,1.0704,0.2857
7,600868.XSHG,600868,2008-01-11,270.6563,1.3301,0.4079,341.7181,1.0535,22.8178,0.5841,0,0.3638,0.0097,1.9294,,,0.1743,0.5773,0.6975,-0.0055,-0.0112,-0.0073,,0.6166,2.0728,2.4599,0.688,0.0355,0.094,0.4331,-0.7355,-0.0518,6.3857,5.9397,6.2859,6.3946,6.1048,0.094,0.4008,0.312,0.3195,-0.0469,-0.0123,0.5128,-3.0563,0.7785,0.1195,0.2501,1.1358,0.0299,0.0425,151.3623,2.3784,,23.2126,23.1005,0.4377,,0.4381,6.442,6.0341,6.2657,6.4302,5.9627,81.1159,60.968,0.2279,-0.1772,-136.0245,-0.7396,-0.6348,0.8257,-37.2321,-0.7396,0.0052,,-0.3709,-0.3709,0.1138,0.7646,0.137,5.3063,43.3616,-22.1104,15.7764,0.5833,0.6307,1.0,1.0325,0.9592,-0.068,-0.0165,-0.2235,-0.0379,54.8027,,,0.7499,1.1942,-8.118,0.0182,0.3976,-0.1143,0.0949,-0.4389,-88.5076,0.0276,0.0331,0.0219,0.049,0.0258,0.0174,31.8369,,,,,,,,,,,,0.4914,0.0168,0.1038,,-4.3131,2,0.6273,0.4185,,0.0686,1.49,-0.0178,0.6689,0.202,0.2004,-2.0956,0.6591,-1.916,5.7742,5.8216,6.7098,-90.6996,16.079,-113.4375,25.8923,46.6671,62.2314,15.5384,-4.8,2.2536,0.637,1.924,0.0803,0.0656,55.0377,0.0,0.955,1.094,6.7838,-0.125,1.0645,6364682074.0,6421625318.67,6316300618.1,237.2817,295.921,105.2456,56.8538,5218152.8638,4958562.2887,43743985.7579,43055366.2278,38096803.9391,43583677.7727,-519181.1502,20.0265,1.6361,-17.9552,-51.0614,13136976.2426,15605641.988,-344323.5422,4715910802.21,3306.9904,3308.6799,3332.3672,12.528,-9.0927,-5.5629,34.6288,0.0006,-0.0252,15.083,25.0997,25.6937,25.1272,56.0,28.0,84.0,0.1432,0.1343,0.0908,0.5454,0.4546,0.0,0.3526,-0.2966,-0.4768,0.1154,0.0013,0.0043,50.0285,0.0394,0.024,-0.0575,0.0111,-2.4158,3.3539,3.4199,0.5816,-0.425,0.28,6.368,6.2337,0.1144,6.3743,1.0107,6.4045,6.3119,1.0214,100.9727,142.6394,-41.6667,108.4186,24.8661,-0.1311,0.0379,0.0268,35.0883,818.8964,1.0112,1.0225,0.3333
8,600868.XSHG,600868,2008-01-14,270.6563,1.3301,0.4079,341.7181,1.0535,22.8178,0.5841,0,0.3638,0.0097,1.9089,,,0.1743,0.5773,0.6975,-0.0052,-0.0105,-0.0065,,0.6242,2.0316,2.4599,0.688,0.0355,0.094,0.4287,-0.7355,-0.0518,6.4021,5.9485,6.304,6.4218,6.117,0.094,0.4008,0.312,0.3195,-0.0457,-0.0123,0.5128,-3.0563,0.7785,0.1195,0.2501,1.1384,0.0299,0.0425,151.3623,2.3784,,23.239,23.1269,0.4377,,0.4381,6.453,6.0508,6.2841,6.4004,5.9646,74.0985,62.1629,0.2233,-0.1772,-136.0245,-0.7396,-0.6348,0.8257,-37.2321,-0.7396,0.0052,,-0.3709,-0.3709,0.1138,0.7646,0.137,5.4484,44.5225,-22.7024,16.1988,0.5833,0.6307,1.0172,1.0959,0.9776,-0.068,-0.0165,-0.2235,-0.0379,58.2244,,,0.7499,1.1942,-8.118,0.0182,0.398,-0.1143,0.0949,-0.4389,-88.5076,0.028,0.0332,0.0227,0.049,0.0267,0.0174,68.6325,,,,,,,,,,,,0.482,0.0165,0.1038,-0.3875,-4.2556,2,0.6877,0.4042,,0.0698,1.49,-0.0162,0.623,0.2108,0.2197,0.3564,3.0537,1.1812,8.5739,5.837,6.7312,-15.1806,55.2336,33.7942,47.2839,50.362,58.2749,34.5363,-1.5057,6.0249,0.647,1.716,0.087,0.0569,60.4587,0.017,0.895,1.263,17.0528,0.1424,1.0652,6414235978.0,6419331284.0,6328381505.7,245.549,290.8326,104.8851,52.1921,5196454.9414,5109663.252,44800334.5292,44055141.2697,38945478.0177,45573753.1818,-173583.3788,19.2464,1.9041,28.7835,-6.2445,13057007.9107,15563608.124,-522121.069,4880895413.33,3334.7258,3310.3249,3327.5454,11.6345,-7.0733,1.5157,37.8133,0.0005,-0.0227,21.3181,20.845,22.4175,23.6768,56.0,24.0,80.0,0.1411,0.133,0.1142,0.5571,0.4429,0.11,0.3378,1.3278,-0.189,0.1954,0.0007,0.004,48.6478,0.0373,0.0148,-0.0303,0.0054,2.487,3.1978,1.8517,0.5991,-0.097,0.559,6.3846,6.2516,0.1057,6.379,0.985,6.4315,6.4041,0.9964,112.0739,125.7277,-13.6538,120.1169,24.8021,-0.108,0.16,0.0414,35.0883,840.8392,1.0268,1.04,0.4
9,600868.XSHG,600868,2008-01-15,270.6563,1.3301,0.4079,341.7181,1.0535,22.8178,0.5841,0,0.3638,0.0097,1.8432,,,0.1743,0.5773,0.6975,-0.004,-0.0098,-0.007,,0.6277,2.0341,2.4599,0.688,0.0347,0.094,0.4281,-0.7355,-0.0518,6.4281,5.9584,6.327,6.4628,6.131,0.094,0.4008,0.312,0.3195,-0.0452,-0.0123,0.5128,-3.0563,0.7785,0.1195,0.2501,1.1367,0.0296,0.0425,151.3623,2.3784,,23.2497,23.1376,0.4377,,0.4381,6.4818,6.0677,6.3159,6.4362,5.9712,64.6713,62.6987,0.2215,-0.1772,-136.0245,-0.7396,-0.6348,0.8257,-37.2321,-0.7396,0.0052,,-0.3709,-0.3709,0.1138,0.7646,0.137,5.5069,45.0005,-22.9461,16.3727,0.5833,0.6307,1.0459,1.0892,1.0281,-0.068,-0.0165,-0.2235,-0.0379,58.1956,,,0.7499,1.1942,-8.118,0.0182,0.3978,-0.1143,0.0949,-0.4389,-88.5076,0.0293,0.0333,0.0235,0.0489,0.0263,0.0177,57.9862,,,,,,,,,,,,0.4782,0.0164,0.1038,-0.3875,-4.3131,2,0.6825,0.3909,,0.063,1.49,-0.0082,0.6294,0.2119,0.2195,0.975,3.6274,1.6904,9.6095,5.891,6.7407,31.1491,80.2856,128.3999,62.9091,56.2728,57.6075,53.6033,-1.2075,10.7445,0.647,1.746,0.0905,0.0493,64.7353,0.044,0.697,1.332,31.2962,0.2219,1.0673,6467244330.0,6418778318.0,6344403928.7,254.9394,301.0696,105.015,56.4581,5246241.1368,5445385.9183,46292701.3421,45432558.3051,39987172.3868,48051952.7879,398289.563,18.885,1.8754,22.5451,24.544,11685797.1373,15591563.8968,-353290.8924,5070729416.92,3363.5294,3314.6145,3328.6568,10.9868,-5.0713,13.4384,34.6422,0.0009,-0.018,22.1551,17.9719,20.8185,23.7559,56.0,20.0,76.0,0.1401,0.136,0.209,0.6045,0.3955,0.288,0.3319,0.5648,-0.1488,0.202,0.0011,0.0038,53.4147,0.0342,0.0139,0.0224,0.004,1.5751,2.6994,2.1516,0.6055,0.022,1.016,6.4093,6.2733,0.0952,6.4003,0.9779,6.4803,6.4976,0.9903,105.0916,118.3362,-13.2446,142.0316,24.7059,-0.0233,0.1957,0.0335,35.0883,849.7981,1.0281,1.0611,0.6
