,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603609.XSHG,603609,2014-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1862,0.1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603609.XSHG,603609,2014-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1862,0.1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,603609.XSHG,603609,2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1862,0.1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603609.XSHG,603609,2014-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1957,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,603609.XSHG,603609,2014-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1976,0.1644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603609.XSHG,603609,2014-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1875,0.1626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,603609.XSHG,603609,2014-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1875,0.1626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603609.XSHG,603609,2014-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1875,0.1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,603609.XSHG,603609,2014-08-08,7.3301,49.1124,0.0253,-1.2124,-296.9326,21.9723,0.1173,0.0,0.0311,0.3809,,,,0.5039,5.3958,1.4184,0.0,0.0,0.0,,,,0.8403,0.4308,0.1821,0.19,,0.0333,-0.0748,5.539,5.539,5.539,5.539,5.539,0.19,1.6854,0.5692,4.9596,0.039,,0.007,-1.2665,0.3377,8.5448,0.0877,,,0.0586,41.478,8.6793,,22.2694,20.3341,0.075,0.5087,0.0756,5.539,5.539,5.539,5.539,5.539,,,0.0532,0.1485,-0.1751,0.0207,1.4177,0.4961,0.9757,0.0207,0.0325,-0.1811,0.0236,0.0236,0.1462,4.0671,0.2219,2.6251,17.078,18.5278,0.5303,,0.6521,,,,0.0602,,0.1067,,,0.365,0.365,0.9123,1.0155,-3.2944,0.0002,,0.1433,2.8064,0.0264,-0.1769,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,,,,,0.0441,,0,2.1303,,0,0.1875,0.1728,0.6675,0.0526,0.0263,,-6.0353,,,,,187.4924,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,-277900.0,-277900.0,-277900.0,2.3493,2.3493,,,0.0,0.0,277900.0,277900.0,277900.0,277900.0,0.0,0.0,,,,,,0.0,1453880.1667,0.2779,0.2779,0.2779,,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,0.0,0.0,,0.0,0.0,0.0,,,5.539,5.539,0.0,5.539,1.0,5.539,5.539,1.0,,,,,1.0,-0.922,0.0,0.1665,,,,,0.0
9,603609.XSHG,603609,2014-08-11,7.3301,49.1124,0.0253,-1.2124,-296.9326,21.9723,0.1173,0.0,0.0311,0.3809,,,,0.5039,5.3958,1.4184,0.0,0.0,0.0,,,,0.8403,0.4308,0.091,0.19,,0.0333,-0.0748,5.6401,5.5482,5.592,5.7243,5.5572,0.19,1.6854,0.5692,4.9596,0.0355,,0.007,-1.2665,0.3377,8.5448,0.0877,,,0.0586,41.478,8.6793,,22.3651,20.4297,0.075,0.5087,0.0756,5.817,5.817,5.817,5.817,5.817,,,0.0486,0.1485,-0.1751,0.0207,1.4177,0.4961,0.9757,0.0207,0.0325,-0.1811,0.0236,0.0236,0.1462,4.0671,0.2219,2.8885,18.7918,20.3871,0.5835,,0.6521,,,,0.0602,,0.1067,,,0.4606,0.4606,0.9123,1.0155,-3.2944,0.0002,,0.1433,2.8064,0.0264,-0.1769,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,,,,,0.0402,,0,1.9296,,0,0.1909,0.1689,0.6123,0.0483,0.0263,,-6.0353,,0.0,0.6061,,159.9824,,0.0708,,0.556,0.556,4.7791,4.7791,4.7791,4.7791,5.0307,6.6033,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.531,,-167250.0,-222575.0,-222575.0,1.6903,1.6903,0.932,0.932,-2668.3761,-13341.8803,247490.9091,252169.2308,265511.1111,222150.0,-21347.0084,0.0,,,,118263.6092,118263.6092,677.449,2128291.9167,0.289,0.2834,0.2834,,,0.0035,,0.0,0.0,1.0,0.0,,,4.0,96.0,100.0,0.0089,0.0443,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.278,0.278,0.556,0.556,7.6958,6.4504,6.4504,0.0,,,5.6245,5.5802,0.139,5.817,0.9544,5.7905,5.9303,0.9544,,,,,1.8333,0.4766,0.4766,0.0,100.0,100.0,,,0.0
