,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603556.XSHG,603556,2016-11-10,118.6435,3.0343,0.1164,89.5456,4.0203,21.7974,0.1084,0,0.2451,1.2489,,,,0.8011,1.0081,2.9765,0.0,0.0,0.0,,,,0.5346,0.3484,0.1822,1.29,,0.3152,0.208,33.841,33.841,33.841,33.841,33.841,1.29,5.4062,0.6516,1.2431,0.0426,,-0.0324,,0.1205,6.8751,0.4699,,,0.0546,110.2536,3.2652,,23.2652,21.879,0.0644,0.1489,0.0792,33.841,33.841,33.841,33.841,33.841,,,0.0179,0.422,0.5726,0.2633,0.8649,0.1989,0.5797,0.2633,0.0909,0.5377,0.2799,0.2799,0.1555,0.7832,0.6395,6.6598,25.2124,23.4695,6.1785,,2.4325,,,,0.2437,,0.3762,,,0.3647,0.3647,0.5301,1.0799,2.1689,0.0079,,0.3553,0.8022,0.4401,0.5494,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.2449,0.0421,-0.0128,,2.7196,,,,,421.4793,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,30702,30702.0,30702.0,1.0442,1.0442,,,0.0,0.0,30702.0,30702.0,30702.0,30702.0,0.0,0.0,,,,,,0.0,981287.09,0.0307,0.0307,0.0307,,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,33.841,33.841,0.0,33.841,1.0,33.841,33.841,1.0,,,,,1.0,-5.638,0.0,0.1666,,,,,
1,603556.XSHG,603556,2016-11-11,118.6435,3.0343,0.1164,89.5456,4.0203,21.7974,0.1084,0,0.2451,1.2489,,,,0.8011,1.0081,2.9765,0.0,0.0,0.0,,,,0.5346,0.3484,0.0911,1.29,,0.3152,0.208,34.4557,33.8969,34.163,34.968,33.9519,1.29,5.4062,0.6516,1.2431,0.0387,,-0.0324,,0.1205,6.8751,0.4699,,,0.0546,110.2536,3.2652,,23.3605,21.9742,0.0644,0.1489,0.0792,35.5315,35.5315,35.5315,35.5315,35.5315,,,0.0163,0.422,0.5726,0.2633,0.8649,0.1989,0.5797,0.2633,0.0909,0.5377,0.2799,0.2799,0.1555,0.7832,0.6395,7.3252,27.7314,25.8144,6.7958,,2.4325,,,,0.2437,,0.3762,,,0.46,0.46,0.5301,1.0799,2.1689,0.0079,,0.3553,0.8022,0.4401,0.5494,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.2214,0.0381,-0.0128,,2.7196,,0.0,0.2828,,294.455,,0.4316,,3.381,3.381,4.7578,4.7578,4.7578,4.7578,30.75,40.313,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5286,,51802,41252.0,41252.0,0.917,0.917,0.1799,0.1799,-153.1943,-765.9715,28956.1818,29224.7692,29990.7407,27501.3333,-1225.5544,0.0,,,,6789.6393,6789.6393,129.1837,1766671.29,0.0328,0.0318,0.0318,,,0.0007,,0.0,0.0,1.0,0.0,,,4,96,100,0.054,0.2698,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,1.6905,1.6905,3.381,3.381,46.7845,6.4229,6.4229,,,,34.3612,34.0914,0.8453,35.5315,0.9546,35.3702,36.2202,0.9546,,,,,1.8333,2.898,2.898,0.0,100.0,100.0,,,
2,603556.XSHG,603556,2016-11-14,118.6435,3.0343,0.1164,89.5456,4.0203,21.7974,0.1084,0,0.2451,1.2489,,,,0.8011,1.0081,2.9765,0.0,0.0,0.0,,,,0.5346,0.3484,0.0,1.29,,0.3152,0.208,35.635,34.0133,34.8086,36.9593,34.181,1.29,5.4062,0.6516,1.2431,0.0352,,-0.0324,,0.1205,6.8751,0.4699,,,0.0546,110.2536,3.2652,,23.4557,22.0695,0.0644,0.1489,0.0792,37.335,37.335,37.335,37.335,37.335,,,0.0149,0.422,0.5726,0.2633,0.8649,0.1989,0.5797,0.2633,0.0909,0.5377,0.2799,0.2799,0.1555,0.7832,0.6395,8.0571,30.5023,28.3938,7.4748,,2.4325,,,,0.2437,,0.3762,,,0.5552,0.5552,0.5301,1.0799,2.1689,0.0079,,0.3553,0.8022,0.4401,0.5494,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.2002,0.0345,-0.0128,,2.7196,,0.5249,0.2474,0.1427,251.2579,,1.1532,,3.5505,3.5505,9.6612,9.6612,9.6612,9.6612,30.2313,44.4387,89.1836,89.1836,89.1836,89.1836,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5434,,69120,50541.3333,50541.3333,0.849,0.849,0.1734,0.1734,-454.3676,-1659.0606,26840.1487,27392.9586,29052.0192,24106.8889,-2409.386,0.0,,,,6899.6785,6899.6785,315.4907,2475704.846,0.0345,0.0327,0.0327,,,0.0014,,0.0,0.0,1.0,0.0,,,8,92,100,0.1981,0.7747,1.0,1.0,0.0,,,0.0017,0.0008,0.0008,0.0114,0.0021,100.0,1.747,1.747,3.5505,3.5505,39.68,11.3045,11.3045,,,,35.3736,34.5989,1.7658,37.335,0.9119,38.0628,39.8398,0.9119,,,,,2.5476,5.6726,5.6726,0.0,109.9941,100.0,,,
3,603556.XSHG,603556,2016-11-15,118.6435,3.0343,0.1164,89.5456,4.0203,21.7974,0.1084,0,0.2451,1.2489,,,,0.8011,1.0081,2.9765,0.0,0.0,0.0,,,,0.5346,0.3484,0.0,1.29,,0.3152,0.208,37.3449,34.1956,35.7829,39.6526,34.537,1.29,5.4062,0.6516,1.2431,0.032,,-0.0324,,0.1205,6.8751,0.4699,,,0.0546,110.2536,3.2652,,23.5511,22.1648,0.0644,0.1489,0.0792,39.261,39.261,39.261,39.261,39.261,,,0.0135,0.422,0.5726,0.2633,0.8649,0.1989,0.5797,0.2633,0.0909,0.5377,0.2799,0.2799,0.1555,0.7832,0.6395,8.8634,33.5548,31.2352,8.2228,,2.4325,,,,0.2437,,0.3762,,,0.6506,0.6506,0.5301,1.0799,2.1689,0.0079,,0.3553,0.8022,0.4401,0.5494,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.1812,0.0312,-0.0128,,2.7196,,1.0,0.2309,0.1782,201.544,,2.0644,,3.7327,3.7327,14.7169,14.7169,14.7169,14.7169,29.6177,48.9043,99.1877,99.1877,99.1877,99.1877,90.1235,76.9548,116.4608,,,,,,,,,,,,3.0071,,93955,61394.75,61394.75,0.9179,0.9179,0.1976,0.1976,-711.5383,-1740.2209,26475.5762,26999.4265,28739.6474,24349.5926,-2057.3652,0.0,,,,5704.6077,5704.6077,579.6272,3594248.411,0.037,0.0338,0.0338,,,0.0024,,0.0,0.0,1.0,0.0,,,12,88,100,0.4562,1.4884,1.0,1.0,0.0,,,0.0025,0.0014,0.0014,0.0222,0.0047,100.0,1.8064,1.8064,3.7314,3.7314,43.7013,15.8283,15.8283,,,,36.8606,35.3722,2.7689,39.7127,0.8817,41.67,44.159,0.8717,,,,,3.1726,8.3739,8.3739,0.0,109.9941,110.0068,,,
4,603556.XSHG,603556,2016-11-16,118.6435,3.0343,0.1164,89.5456,4.0203,21.7974,0.1084,0,0.2451,1.2489,,,,0.8011,1.0081,2.9765,0.0,0.0,0.0,,,,0.5346,0.3484,0.0,1.29,,0.3152,0.208,39.5629,34.4493,37.0935,42.9497,35.0291,1.29,5.4062,0.6516,1.2431,0.0291,,-0.0324,,0.1205,6.8751,0.4699,,,0.0546,110.2536,3.2652,,23.6464,22.2602,0.0644,0.1489,0.0792,41.3176,41.3176,41.3176,41.3176,41.3176,,,0.0123,0.422,0.5726,0.2633,0.8649,0.1989,0.5797,0.2633,0.0909,0.5377,0.2799,0.2799,0.1555,0.7832,0.6395,9.75,36.911,34.3594,9.0453,,2.4325,,,,0.2437,,0.3762,,,0.7459,0.7459,0.5301,1.0799,2.1689,0.0079,,0.3553,0.8022,0.4401,0.5494,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.164,0.0282,-0.0128,,2.7196,,1.0,0.4082,0.2114,135.1081,,3.094,,3.9257,3.9257,19.9102,19.9102,19.9102,19.9102,28.8944,53.7408,112.8924,112.8924,112.8924,112.8924,93.4156,82.4417,115.3635,,,,,,,,,,,,4.8852,,145055,78126.8,78126.8,1.2435,1.2435,0.7478,0.7478,-506.9832,311.2372,30952.7442,30707.207,30395.9698,33266.3951,1636.4408,0.0,,,,13299.742,13299.742,1047.537,6125946.811,0.0421,0.0354,0.0354,,,0.0042,,0.0,0.0,1.0,0.0,,,16,84,100,0.8429,2.3899,1.0,1.0,0.0,,,0.0051,0.0023,0.0023,0.0344,0.0085,100.0,1.8683,1.8683,3.9223,3.9223,48.0533,20.0363,20.0363,,,,38.8119,36.422,3.8604,42.282,0.8534,46.0255,48.9476,0.834,,,,,3.7282,11.0391,11.0391,0.0,109.9941,121.0102,,,0.0
5,603556.XSHG,603556,2016-11-17,118.6435,3.0343,0.1164,89.5456,4.0203,21.7974,0.1084,0,0.2451,1.2489,,,,0.8011,1.0081,2.9765,0.0,0.0,0.0,,,,0.5346,0.3484,0.0,1.29,,0.3152,0.208,42.278,34.7806,38.7509,46.7985,35.6673,1.29,5.4062,0.6516,1.2431,0.0265,,-0.0324,,0.1205,6.8751,0.4699,,,0.0546,110.2536,3.2652,,23.7417,22.3554,0.0644,0.1489,0.0792,43.514,43.514,43.514,45.4486,43.514,,,0.0112,0.422,0.5726,0.2633,0.8649,0.1989,0.5797,0.2633,0.0909,0.5377,0.2799,0.2799,0.1555,0.7832,0.6395,10.7246,40.6006,37.794,9.9494,,2.4325,,,1.6103,0.2437,,0.3762,,,0.8412,0.8412,0.5301,1.0799,2.1689,0.0079,,0.3553,0.8022,0.4401,0.5494,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,,,,,,,,,,,,0.1485,0.0256,-0.0128,,2.7196,,1.0,1.1688,0.244,59.5413,,4.1938,,4.131,4.131,25.2379,25.2379,19.9069,25.2379,28.0463,58.9817,115.9872,115.9872,114.732,115.9872,95.6104,86.8313,113.1687,,,,,,,,,,,,6.5543,,319687,118386.8333,118386.8333,2.6312,2.6312,3.4644,3.4644,1948.286,11769.3626,57076.2453,52849.4828,41080.1202,80388.2634,19642.1532,0.0,,,,60627.984,60627.984,2390.665,15642692.283,0.0596,0.0394,0.0394,,231.0405,0.0101,,0.0,0.0,1.0,0.0,,,20,80,100,1.3671,3.464,1.0,1.0,0.0,,,0.0175,0.0054,0.0054,0.0468,0.0132,100.0,1.9328,1.9328,4.1239,4.1239,52.8213,23.9569,20.0353,,30.997,,41.2248,37.7608,5.6699,45.0588,0.8268,51.0273,54.1384,0.7985,,,,,4.2282,13.7066,13.7066,0.0,109.9941,133.1054,,,0.0
6,603556.XSHG,603556,2016-11-18,118.6435,3.0343,0.1164,89.5456,4.0203,21.7974,0.1084,0,0.2451,1.2489,,,,0.8011,1.0081,2.9765,0.0,0.0,0.0047,,,,0.5346,0.3484,0.0,1.29,,0.3152,0.208,45.4904,35.1966,40.7695,51.181,36.4634,1.29,5.4062,0.6516,1.2431,0.0241,,-0.0324,,0.1205,6.8751,0.4699,,,0.0546,110.2536,3.2652,,23.837,22.4508,0.0644,0.1489,0.0792,45.8614,45.8614,45.8614,49.9934,45.8614,,,0.0102,0.422,0.5726,0.2633,0.8649,0.1989,0.5797,0.2633,0.0909,0.5377,0.2799,0.2799,0.1555,0.7832,0.6395,11.7971,44.6607,41.5734,10.9444,,2.4325,,,1.6105,0.2437,,0.3762,,,0.9365,0.9365,0.5301,1.0799,2.1689,0.0079,,0.3553,0.8022,0.4401,0.5494,0.012,0.012,0.012,0.012,0.0167,0.012,,,,,,,,,,,,,0.1346,0.0232,-0.0128,,2.7196,,1.0,2.5216,0.2769,2.2137,,5.3338,,4.3508,4.5079,30.7112,30.7112,19.9078,30.7112,27.0554,64.6675,119.4497,119.4497,111.2865,119.4497,97.0736,90.2454,110.7301,77.1402,,,,,,,,,,,8.038,,7860572,1423365.1667,1224413.2857,67.1136,78.1251,170.6335,184.175,123205.3737,608233.7246,1417768.7462,1204854.947,596621.2224,2567220.5089,970056.7018,0.0,,,24461.5432,2830589.3645,2830589.3645,49363.4799,462012811.716,7.6005,1.1196,1.3011,,298.4887,2.411,,18.4837,21.5643,1.0,0.0,,,24,76,100,2.0339,4.7008,1.0,1.0,0.0,,,0.7541,0.1301,0.1301,0.0583,0.0188,100.0,2.0003,2.0641,4.5368,4.338,67.4482,27.6212,20.0357,,26.105,,44.105,39.4042,7.3223,48.5624,0.8101,56.6248,59.7502,0.765,,,,,4.8056,14.162,16.42,0.0377,109.9941,146.4169,,,0.0
7,603556.XSHG,603556,2016-11-21,118.6435,3.0343,0.1164,89.5456,4.0203,21.7974,0.1084,0,0.2451,1.2489,,,,0.8011,1.0081,2.9765,0.0,0.0,0.0383,,,,0.5346,0.3484,0.0,1.29,,0.3152,0.208,48.0028,35.5951,42.5351,53.8903,37.2124,1.29,5.4062,0.6516,1.2431,0.0243,,-0.0324,,0.1205,6.8751,0.4699,,,0.0546,110.2536,3.2652,,23.8263,22.4401,0.0644,0.1489,0.0792,47.5424,47.5424,47.5424,53.6668,47.5424,,,0.0103,0.422,0.5726,0.2633,0.8649,0.1989,0.5797,0.2633,0.0909,0.5377,0.2799,0.2799,0.1555,0.7832,0.6395,11.6718,44.1865,41.132,10.8282,,2.4325,,,1.4486,0.2437,,0.3762,,,0.9258,0.9258,0.5301,1.0799,2.1689,0.0079,,0.3553,0.8022,0.4401,0.5494,0.0642,0.0642,0.0642,0.0642,0.1025,0.0642,,,,,,,,,,,,,0.1361,0.0234,-0.0128,,2.7196,,0.7096,2.3395,-0.0181,0.3578,,5.6506,,4.3671,4.4956,24.7497,24.7497,10.5134,24.7497,27.704,67.3808,103.3065,103.3065,88.5774,103.3065,93.9711,91.4873,98.9386,59.3386,,,,,,,,,,,8.3131,,-32194226,-3950972.8333,-2952916.625,367.0441,489.0865,862.9155,985.383,831028.3251,3662320.1309,8442683.156,7181769.2628,3519449.1319,15063079.6726,5662583.6116,0.0,0.1962,,189733.1659,14011739.2934,14011739.2934,323717.6735,2893793004.69,-30.1398,-2.7878,-3.7277,,223.836,-8.8343,,19.7898,26.3864,0.9749,0.0,,,24,72,96,2.7402,5.5655,1.0,1.0,0.0,,,-0.4256,0.0592,0.0508,0.0622,0.024,87.3528,2.0018,2.0867,4.0431,4.0127,-27.8682,25.84,14.1653,,18.388,,46.4441,40.8786,7.7293,51.1369,0.8622,59.8026,61.1685,0.8016,,,,,5.5765,13.3993,17.8643,0.0753,109.9941,144.861,,,0.0
8,603556.XSHG,603556,2016-11-22,118.6435,3.0343,0.1164,89.5456,4.0203,21.7974,0.1084,0,0.2451,1.2489,,,,0.8011,1.0081,2.9765,0.0,0.0,0.0789,,,,0.5346,0.3484,0.0,1.29,,0.3152,0.208,50.9607,36.0691,44.6052,57.3505,38.0996,1.29,5.4062,0.6516,1.2431,0.0224,,-0.0324,,0.1205,6.8751,0.4699,,,0.0546,110.2536,3.2652,,23.9067,22.5204,0.0644,0.1489,0.0792,49.4011,49.4011,49.4011,57.5132,49.4011,,,0.0095,0.422,0.5726,0.2633,0.8649,0.1989,0.5797,0.2633,0.0909,0.5377,0.2799,0.2799,0.1555,0.7832,0.6395,12.6484,47.8835,44.5734,11.7342,,2.4325,,,1.427,0.2437,,0.3762,,,1.0062,1.0062,0.5301,1.0799,2.1689,0.0079,,0.3553,0.8022,0.4401,0.5494,0.0988,0.0988,0.0988,0.0988,0.1777,0.0988,,,,,,,,,,,,,0.1252,0.0216,-0.0128,,2.7196,,1.0,1.768,-0.0882,0.2214,,6.1362,,4.7685,5.3763,30.1003,30.1003,11.75,30.1003,27.7506,71.0516,97.4245,97.4245,81.35,97.4245,95.1121,92.6956,99.9451,56.9806,,,,,,,,,,,8.6949,,2934278,-3473446.5,-2298783.8889,569.3673,853.6265,1009.9293,1158.0327,1788903.9223,5620406.3111,13294650.5822,11481266.9147,5860860.6036,21751554.4484,7663004.7776,0.0,1.0733,,202743.885,16313510.9068,16313510.9068,707868.6944,5085401821.75,-3.958,-2.9178,-4.3931,,236.2538,-4.3009,,17.6736,26.5104,0.823,0.0,,,32,68,100,3.5072,6.5753,1.0,1.0,0.0,,,2.939,0.5488,0.4118,0.064,0.029,86.6021,1.993,2.0492,3.7401,3.9241,52.0978,28.0616,13.1244,,21.281,,49.1867,42.6114,7.9253,53.8529,0.8379,63.852,64.6827,0.7686,,,,1000.8124,6.652,9.2358,16.8138,0.1179,119.1966,144.861,,,0.0
9,603556.XSHG,603556,2016-11-23,118.6435,3.0343,0.1164,89.5456,4.0203,21.7974,0.1084,0,0.2451,1.2489,,,,0.8011,1.0081,2.9765,0.0,0.0,0.1213,,,,0.5346,0.3484,0.0192,1.29,,0.3152,0.208,53.4187,36.5387,46.4981,59.727,38.9645,1.29,5.4062,0.6516,1.2431,0.0224,,-0.0324,,0.1205,6.8751,0.4699,,,0.0546,110.2536,3.2652,,23.9099,22.5237,0.0644,0.1489,0.0792,50.909,50.909,50.909,60.5004,50.909,,,0.0095,0.422,0.5726,0.2633,0.8649,0.1989,0.5797,0.2633,0.0909,0.5377,0.2799,0.2799,0.1555,0.7832,0.6395,12.6895,48.0391,44.7183,11.7723,,2.4325,,,1.3015,0.2437,,0.3762,,,1.0094,1.0094,0.5301,1.0799,2.1689,0.0079,,0.3553,0.8022,0.4401,0.5494,0.1215,0.1215,0.1215,0.1215,0.2428,0.1215,,,,,,,,,,,,,0.1248,0.0215,-0.0128,,2.7196,,0.8273,1.4787,-0.2398,0.1593,,6.0816,,4.8961,5.5308,26.6574,26.6574,6.5778,26.6574,28.3788,73.4392,99.9139,99.9139,113.4411,99.9139,92.349,92.5801,91.8868,43.1648,,,,11.2651,0.0,100.0,,,,,8.4597,,33330625,2065998.5,1264157.0,714.1872,1189.7,1056.5778,1153.735,2773718.1769,6712975.1951,16404049.9309,14391279.2355,7678304.0404,24633151.9656,7878514.0364,0.0,1.8321,,122293.183,16774214.7742,16774214.7742,1123410.7364,7069239672.93,-16.0662,-4.2327,-7.077,,233.7426,-5.908,,24.1044,40.174,0.7892,0.0,,,36,64,100,4.2674,7.3082,1.0,1.0,0.0,64.48,,0.0988,0.5648,0.377,0.0615,0.033,77.9753,1.962,1.9228,2.9534,3.6764,41.1902,26.7894,8.4097,,18.964,,51.5395,44.2313,7.0759,55.7948,0.8653,66.3112,65.8332,0.7895,,,,1191.7832,7.8262,11.9838,17.9008,0.0918,119.5842,144.861,,,0.0
