,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603320.XSHG,603320,2017-05-02,64.5439,5.5776,0.0444,86.0667,4.1828,20.1397,0.0175,0,0.0879,0.3987,,,,0.6643,1.7559,1.7792,0.0,0.0,0.0,,,,0.6243,0.3843,0.182,0.61,,0.1143,0.1845,14.3,14.3,14.3,14.3,14.3,0.61,2.2099,0.6157,1.7607,0.0346,,0.005,,0.2786,3.3068,0.176,,,0.0553,77.288,4.6579,,21.0809,19.6946,0,0.0376,0.011,14.3,14.3,14.3,14.3,14.3,,,0.0043,0.2157,0.8809,0.0928,0.8335,0.3357,0.8809,0.0928,0.0129,0.7572,0.1057,0.1057,0.2723,-0.461,0.2249,4.1635,30.5249,28.9053,2.6836,,1.1065,,,,0.1038,,0.1712,,,0.3647,0.3647,0.824,0.5847,3.4549,0.0072,,0.2382,1.072,0.1251,0.7672,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.3965,0.0333,-0.0047,,3.6302,,,,,7044.887,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8889,,,,,,,,,,,,0.0,,-4385,-4385.0,-4385.0,0.0625,0.0625,,,0.0,0.0,4385.0,4385.0,4385.0,4385.0,0.0,0.0,,,,,,0.0,59226.7333,0.0044,0.0044,0.0044,-164.9031,,0.0,,-2730351.1973,-2730351.1973,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,14.3,14.3,0.0,14.3,1.0,14.3,14.3,1.0,,,,,1.0,-2.38,0.0,0.1664,,,,,1.0
1,603320.XSHG,603320,2017-05-03,64.5439,5.5776,0.0444,86.0667,4.1828,20.1397,0.0175,0,0.0879,0.3987,,,,0.6643,1.7559,1.7792,0.0,0.0,0.0,,,,0.6243,0.3843,0.091,0.61,,0.1143,0.1845,14.56,14.3236,14.4362,14.7767,14.3469,0.61,2.2099,0.6157,1.7607,0.0315,,0.005,,0.2786,3.3068,0.176,,,0.0553,77.288,4.6579,,21.1763,19.79,0,0.0376,0.011,15.015,15.015,15.015,15.015,15.015,,,0.0039,0.2157,0.8809,0.0928,0.8335,0.3357,0.8809,0.0928,0.0129,0.7572,0.1057,0.1057,0.2723,-0.461,0.2249,4.5798,33.5774,31.7958,2.9519,,1.1065,,,,0.1038,,0.1712,,,0.46,0.46,0.824,0.5847,3.4549,0.0072,,0.2382,1.072,0.1251,0.7672,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.3599,0.0302,-0.0047,,3.6302,,0.0,0.0,,4053.042,,0.1826,,1.43,1.43,4.7619,4.7619,4.7619,4.7619,12.9927,17.0373,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4074,,,,,,,,,,,,0.5291,,115,-2135.0,-2135.0,0.0666,0.0666,0.0059,0.0059,1.8348,9.1738,4405.9091,4402.6923,4393.5185,4423.3333,14.678,0.0,,,,81.3173,81.3173,54.398,130011.7333,0.0048,0.0046,0.0046,-160.6083,,0.0001,,-1352420.7526,-1352420.7526,2.7622,0.0,,,4,96,100,0.0228,0.1141,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.715,0.715,1.43,1.43,-520.69,6.4282,6.4282,,,,14.52,14.4059,0.3575,15.015,0.9545,14.9468,15.3063,0.9545,,,,,1.8333,1.2257,1.2257,0.0,100.0,100.0,,,1.0
2,603320.XSHG,603320,2017-05-04,64.5439,5.5776,0.0444,86.0667,4.1828,20.1397,0.0175,0,0.0879,0.3987,,,,0.6643,1.7559,1.7792,0.0,0.0,0.0,,,,0.6243,0.3843,0.0,0.61,,0.1143,0.1845,15.0582,14.3728,14.7089,15.6178,14.4437,0.61,2.2099,0.6157,1.7607,0.0286,,0.005,,0.2786,3.3068,0.176,,,0.0553,77.288,4.6579,,21.2714,19.8851,0,0.0376,0.011,15.7767,15.7767,15.7767,15.7767,15.7767,,,0.0035,0.2157,0.8809,0.0928,0.8335,0.3357,0.8809,0.0928,0.0129,0.7572,0.1057,0.1057,0.2723,-0.461,0.2249,5.0369,36.9287,34.9693,3.2466,,1.1065,,,,0.1038,,0.1712,,,0.5551,0.5551,0.824,0.5847,3.4549,0.0072,,0.2382,1.072,0.1251,0.7672,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.3268,0.0274,-0.0047,,3.6302,,0.5239,0.0,0.1398,3010.1941,,0.4874,,1.5,1.5,9.6554,9.6554,9.6554,9.6554,12.7756,18.7778,89.1413,89.1413,89.1413,89.1413,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5431,,4700,143.3333,143.3333,0.0709,0.0709,0.0084,0.0084,6.0753,23.0373,4438.4711,4430.7396,4407.7023,4477.2222,33.924,0.0,,,,100.3743,100.3743,143.1208,209332.2333,0.0053,0.0048,0.0048,-152.2333,,0.0003,,-955889.7758,-955889.7758,2.6333,0.0,,,8,92,100,0.0837,0.3274,1.0,1.0,0.0,,,0.0005,0.0003,0.0003,0.0114,0.0021,100.0,0.7383,0.7383,1.5,1.5,16.7467,11.3,11.3,,,,14.9477,14.6203,0.7461,15.7767,0.9119,16.0841,16.8348,0.9119,,,,,2.5476,2.3963,2.3963,0.0,100.0,109.9809,,,0.5
3,603320.XSHG,603320,2017-05-05,64.5439,5.5776,0.0444,86.0667,4.1828,20.1397,0.0175,0,0.0879,0.3987,,,,0.6643,1.7559,1.7792,0.0,0.0,0.0,,,,0.6243,0.3843,0.0,0.61,,0.1143,0.1845,15.7803,14.4498,15.1205,16.7552,14.5941,0.61,2.2099,0.6157,1.7607,0.026,,0.005,,0.2786,3.3068,0.176,,,0.0553,77.288,4.6579,,21.3667,19.9804,0,0.0376,0.011,16.59,16.59,16.59,16.59,16.59,,,0.0032,0.2157,0.8809,0.0928,0.8335,0.3357,0.8809,0.0928,0.0129,0.7572,0.1057,0.1057,0.2723,-0.461,0.2249,5.5406,40.6216,38.4662,3.5712,,1.1065,,,,0.1038,,0.1712,,,0.6505,0.6505,0.824,0.5847,3.4549,0.0072,,0.2382,1.072,0.1251,0.7672,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.2967,0.0249,-0.0047,,3.6302,,1.0,0.2222,0.1768,2139.7433,,0.8722,,1.5767,1.5767,14.7077,14.7077,14.7077,14.7077,12.5171,20.6629,99.1855,99.1855,99.1855,99.1855,90.1235,76.9548,116.4609,,,,,,,,,,,,3.0059,,11700,3032.5,3032.5,0.0864,0.0864,0.0319,0.0319,50.1174,226.286,4904.2036,4826.0104,4599.7244,5318.1481,352.3372,0.0,,,,1257.6731,1257.6731,266.4055,342542.2333,0.006,0.0051,0.0051,-146.4274,,0.0006,,-711489.7377,-711489.7377,1.4524,0.0,,,12,88,100,0.1927,0.6288,1.0,1.0,0.0,,,0.0007,0.0004,0.0004,0.0222,0.0047,100.0,0.7632,0.7632,1.576,1.576,69.8358,15.8205,15.8205,,,,15.5757,14.9469,1.1696,16.7808,0.8818,17.6075,18.6586,0.8718,,,,,3.1726,3.5369,3.5369,0.0,100.0,120.979,,,0.3333
4,603320.XSHG,603320,2017-05-08,64.5439,5.5776,0.0444,86.0667,4.1828,20.1397,0.0175,0,0.0879,0.3987,,,,0.6643,1.7559,1.7792,0.0,0.0,0.0,,,,0.6243,0.3843,0.0,0.61,,0.1143,0.1845,16.7166,14.5569,15.6738,18.1468,14.8018,0.61,2.2099,0.6157,1.7607,0.0236,,0.005,,0.2786,3.3068,0.176,,,0.0553,77.288,4.6579,,21.4619,20.0756,0,0.0376,0.011,17.458,17.458,17.458,17.458,17.458,,,0.0029,0.2157,0.8809,0.0928,0.8335,0.3357,0.8809,0.0928,0.0129,0.7572,0.1057,0.1057,0.2723,-0.461,0.2249,6.0938,44.6774,42.3068,3.9278,,1.1065,,,,0.1038,,0.1712,,,0.7456,0.7456,0.824,0.5847,3.4549,0.0072,,0.2382,1.072,0.1251,0.7672,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.2695,0.0226,-0.0047,,3.6302,,1.0,0.9192,0.2098,987.6655,,1.3066,,1.6575,1.6575,19.8877,19.8877,19.8877,19.8877,12.213,22.703,112.8518,112.8518,112.8518,112.8518,93.4157,82.4418,115.3635,,,,,,,,,,,,4.8816,,35801,9586.2,9586.2,0.17,0.17,0.189,0.189,389.5199,1747.1301,8394.5302,7791.3934,6044.2633,11579.0987,2715.2204,0.0,,,,8559.2617,8559.2617,513.3014,846976.1633,0.0084,0.0058,0.0058,-141.5986,,0.0014,,-522405.9293,-522405.9293,1.3514,0.0,,,16,84,100,0.3561,1.0094,1.0,1.0,0.0,,,0.0024,0.0009,0.0009,0.0344,0.0085,100.0,0.7891,0.7891,1.656,1.656,20.2667,20.0195,20.0195,,,,16.3995,15.3901,1.6301,17.8652,0.8536,19.4457,20.679,0.8341,,,,,3.7282,4.6602,4.6602,0.0,100.0,133.0578,,,0.25
5,603320.XSHG,603320,2017-05-09,64.5439,5.5776,0.0444,86.0667,4.1828,20.1397,0.0175,0,0.0879,0.3987,,,,0.6643,1.7559,1.7792,0.0,0.0,0.0001,,,,0.6243,0.3843,0.0,0.61,,0.1143,0.1845,17.8627,14.6968,16.3734,19.7712,15.0713,0.61,2.2099,0.6157,1.7607,0.0215,,0.005,,0.2786,3.3068,0.176,,,0.0553,77.288,4.6579,,21.557,20.1707,0,0.0376,0.011,18.385,18.385,18.385,19.202,18.385,,,0.0026,0.2157,0.8809,0.0928,0.8335,0.3357,0.8809,0.0928,0.0129,0.7572,0.1057,0.1057,0.2723,-0.461,0.2249,6.7023,49.1387,46.5314,4.32,,1.1065,,,1.6098,0.1038,,0.1712,,,0.8408,0.8408,0.824,0.5847,3.4549,0.0072,,0.2382,1.072,0.1251,0.7672,0.0006,0.0006,0.0006,0.0006,0.0007,0.0006,,,,,,,,,,,,,0.2448,0.0206,-0.0047,,3.6302,,1.0,1.0679,0.2429,504.0651,,1.7706,,1.744,1.744,25.2108,25.2108,19.8833,25.2108,11.8557,24.9143,115.9673,115.9673,114.7373,115.9673,95.6105,86.8314,113.1687,,,,,,,,,,,,6.5485,,79841,21295.3333,21295.3333,0.3107,0.3107,0.3837,0.3837,1213.4839,4509.3398,14875.5247,13368.1021,8858.7623,22399.3991,6591.7118,0.0,,,,16255.6372,16255.6372,955.4824,1860776.9633,0.0128,0.007,0.007,-137.3697,-5956.7411,0.003,,-421859.7491,-421859.7491,1.5998,0.0,,,20,80,100,0.5774,1.4627,1.0,1.0,0.0,,,0.0044,0.0016,0.0016,0.0468,0.0132,100.0,0.8162,0.8162,1.7409,1.7409,61.0133,23.9376,20.0157,,13.09,,17.418,15.9553,2.3937,19.0371,0.827,21.5567,22.8694,0.7987,,,,,4.2282,5.7858,5.7858,0.0,100.0,146.3445,,,0.2
6,603320.XSHG,603320,2017-05-10,64.5439,5.5776,0.0444,86.0667,4.1828,20.1397,0.0175,0,0.0879,0.3987,,,,0.6643,1.7559,1.7792,0.0,0.0,0.0002,,,,0.6243,0.3843,0.0,0.61,,0.1143,0.1845,19.2186,14.8724,17.2255,21.6208,15.4073,0.61,2.2099,0.6157,1.7607,0.0195,,0.005,,0.2786,3.3068,0.176,,,0.0553,77.288,4.6579,,21.6523,20.266,0,0.0376,0.011,19.3757,19.3757,19.3757,21.12,19.3757,,,0.0024,0.2157,0.8809,0.0928,0.8335,0.3357,0.8809,0.0928,0.0129,0.7572,0.1057,0.1057,0.2723,-0.461,0.2249,7.372,54.0483,51.1805,4.7516,,1.1065,,,1.6097,0.1038,,0.1712,,,0.936,0.936,0.824,0.5847,3.4549,0.0072,,0.2382,1.072,0.1251,0.7672,0.0007,0.0007,0.0007,0.0007,0.0009,0.0007,,,,,,,,,,,,,0.2223,0.0187,-0.0047,,3.6302,,1.0,0.9198,0.2761,379.2162,,2.2516,,1.8367,1.9029,30.6791,30.6791,19.8864,30.6791,11.4379,27.3135,123.0917,123.0917,114.7541,123.0917,97.0737,90.2455,110.7301,77.0629,,,,,,,,,,,8.0305,,114484,41106.8333,34608.0,0.3916,0.4465,0.4105,0.4207,2145.2786,5872.4575,18469.6111,16641.1633,10768.7058,26480.5994,7454.3578,0.0,,,690.0342,16632.2803,16632.2803,1454.277,2737937.7233,0.0163,0.0083,0.0089,-134.0147,-2691.4546,0.0045,,-373573.5462,0.0,1.6715,0.0,,,24,76,100,0.8589,1.9847,1.0,1.0,0.0,,,0.0035,0.0019,0.0019,0.0583,0.0188,100.0,0.8446,0.8713,1.9146,1.8311,24.5333,27.6,20.0176,,11.02,,18.6337,16.649,3.0907,20.5158,0.8103,23.919,25.2375,0.7652,,,,,4.6827,6.9307,6.9307,0.0,109.9913,146.3445,,,0.2
7,603320.XSHG,603320,2017-05-11,64.5439,5.5776,0.0444,86.0667,4.1828,20.1397,0.0175,0,0.0879,0.3987,,,,0.6643,1.7559,1.7792,0.0,0.0,0.0005,,,,0.6243,0.3843,0.0,0.61,,0.1143,0.1845,20.7879,15.0869,18.2373,23.6972,15.8152,0.61,2.2099,0.6157,1.7607,0.0178,,0.005,,0.2786,3.3068,0.176,,,0.0553,77.288,4.6579,,21.7475,20.3612,0,0.0376,0.011,20.435,20.435,20.435,23.23,20.435,,,0.0022,0.2157,0.8809,0.0928,0.8335,0.3357,0.8809,0.0928,0.0129,0.7572,0.1057,0.1057,0.2723,-0.461,0.2249,8.1086,59.4489,56.2945,5.2264,,1.1065,,,1.6098,0.1038,,0.1712,,,1.0313,1.0313,0.824,0.5847,3.4549,0.0072,,0.2382,1.072,0.1251,0.7672,0.0009,0.0009,0.0009,0.0009,0.0014,0.0009,,,,,,,,,,,,,0.202,0.017,-0.0047,,3.6302,,1.0,0.9003,0.3092,264.0104,,2.7424,,1.9357,2.0821,36.2858,36.2858,19.8881,36.2858,10.9527,29.9173,127.0089,127.0089,114.7541,127.0089,98.0491,92.8467,108.4539,77.0502,,,,,,,,,,,9.348,,171024,69591.6667,51660.0,0.5395,0.6971,0.5652,0.5726,3440.2777,8620.2739,25391.5,22779.4459,14159.172,36500.3996,10359.9924,0.0,,,1156.4444,20653.7924,20653.7924,2109.3831,4312576.7233,0.0219,0.01,0.0118,-128.4859,-2912.276,0.0065,,-317649.943,0.0,1.7461,0.0,,,28,72,100,1.2017,2.5729,1.0,1.0,0.0,,,0.0056,0.0029,0.0024,0.0682,0.0251,100.0,0.8743,0.9307,2.106,1.9269,94.08,31.0236,20.0183,,12.12,,20.0516,17.4787,3.71,22.1271,0.7945,26.5259,27.8056,0.7338,,,,,5.0994,8.1092,8.1092,0.0,109.9913,160.9674,,,0.1667
8,603320.XSHG,603320,2017-05-12,64.5439,5.5776,0.0444,86.0667,4.1828,20.1397,0.0175,0,0.0879,0.3987,,,,0.6643,1.7559,1.7792,0.0,0.0,0.001,,,,0.6243,0.3843,0.0,0.61,,0.1143,0.1845,22.5792,15.344,19.4185,26.0115,16.3013,0.61,2.2099,0.6157,1.7607,0.0161,,0.005,,0.2786,3.3068,0.176,,,0.0553,77.288,4.6579,,21.843,20.4567,0,0.0376,0.011,21.5689,21.5689,21.5689,25.552,21.5689,,,0.002,0.2157,0.8809,0.0928,0.8335,0.3357,0.8809,0.0928,0.0129,0.7572,0.1057,0.1057,0.2723,-0.461,0.2249,8.9209,65.4044,61.9341,5.75,,1.1065,,,1.6101,0.1038,,0.1712,,,1.1267,1.1267,0.824,0.5847,3.4549,0.0072,,0.2382,1.072,0.1251,0.7672,0.0015,0.0015,0.0015,0.0015,0.0025,0.0015,,,,,,,,,,,,,0.1835,0.0154,-0.0047,,3.6302,,1.0,1.2509,0.3429,138.8618,,3.2406,,2.0425,2.2844,42.0564,42.0564,19.9123,42.0564,10.3903,32.7475,131.4284,131.4284,114.8118,131.4284,98.6994,94.7976,106.503,77.1098,,,,,,,,,,,10.5218,,321515,122394.1667,81643.8889,0.9919,1.4524,1.4565,1.622,6386.1324,18169.5514,48136.8636,42427.3773,24257.8259,74497.2664,23566.838,0.0,,,3182.2465,46842.0502,46842.0502,3422.0274,8923620.9633,0.037,0.013,0.0171,-122.9435,-2426.0279,0.0115,,-289863.6767,0.0,0.896,0.0,,,32,68,100,1.6067,3.227,1.0,1.0,0.0,,,0.0151,0.0053,0.004,0.0764,0.0319,100.0,0.9055,0.9947,2.3174,2.0292,56.7467,34.2385,20.0358,,13.34,,21.6806,18.4536,4.2396,23.8849,0.7795,29.3857,30.6076,0.7039,,,,,5.484,9.3422,9.3422,0.0,109.9913,177.093,,,0.1667
9,603320.XSHG,603320,2017-05-15,64.5439,5.5776,0.0444,86.0667,4.1828,20.1397,0.0175,0,0.0879,0.3987,,,,0.6643,1.7559,1.7792,0.0,0.0,0.0013,,,,0.6243,0.3843,0.0,0.61,,0.1143,0.1845,24.6012,15.6474,20.7787,28.5743,16.8718,0.61,2.2099,0.6157,1.7607,0.0147,,0.005,,0.2786,3.3068,0.176,,,0.0553,77.288,4.6579,,21.9382,20.5519,0,0.0376,0.011,22.782,22.782,22.782,28.106,22.782,,,0.0018,0.2157,0.8809,0.0928,0.8335,0.3357,0.8809,0.0928,0.0129,0.7572,0.1057,0.1057,0.2723,-0.461,0.2249,9.8118,71.9363,68.1194,6.3242,,1.1065,,,1.6101,0.1038,,0.1712,,,1.2219,1.2219,0.824,0.5847,3.4549,0.0072,,0.2382,1.072,0.1251,0.7672,0.0017,0.0017,0.0017,0.0017,0.003,0.0017,,,,,,,,,,,,,0.1667,0.014,-0.0047,,3.6302,,1.0,1.106,0.3753,114.0087,,3.744,,2.1556,2.506,47.9238,47.9238,19.9032,47.9238,9.7458,35.8182,135.6858,135.6858,114.7064,135.6858,99.1329,96.2427,104.9133,77.0888,,,,6.5181,0.0,100.0,-0.4207,,,,11.5642,,405253,187986.3333,114004.8,1.1749,1.9005,1.4902,1.5547,9132.7245,20119.093,54609.7975,48782.8577,28663.7647,77577.5109,21972.737,0.0,,,1096.2571,46600.9997,46600.9997,4715.0277,11745591.5633,0.0454,0.0162,0.0236,-116.0866,-2876.48,0.0152,,-251921.7788,0.0,1.299,0.0,,,36,64,100,2.0747,3.9467,1.0,1.0,0.0,-24.47,,0.0084,0.0066,0.0045,0.0828,0.0389,100.0,0.9381,1.0637,2.5497,2.1375,113.92,37.2329,20.0323,,14.67,,23.5297,19.583,4.664,25.801,0.7656,32.5076,33.667,0.676,,,,,5.8411,10.6304,10.6304,0.0,120.9761,177.093,,,0.1667
