,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,601966.XSHG,601966,2016-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.2827,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601966.XSHG,601966,2016-07-06,113.3823,3.1751,0.0765,76.0729,4.7323,23.5316,0.1791,0.0,0.1161,0.1376,,,,0.3613,1.3598,0.532,0.0,0.0,0.0,,,,2.8004,0.7366,0.182,0.68,,0.1351,-0.1822,18.547,18.547,18.547,18.547,18.547,0.68,0.4559,0.2634,2.0537,0.0302,,0.0408,-0.6651,0.5778,1.0442,0.287,,,0.0318,93.1581,3.8644,,23.8336,22.0418,0.0418,,0.0575,18.547,18.547,18.547,18.547,18.547,,,0.0408,-0.0387,-0.1879,0.0776,1.2584,0.6387,-0.1877,0.0776,0.0608,-0.1733,0.092,0.092,-0.1503,0.3182,0.09,5.1423,22.1194,33.0986,2.568,,0.3973,,,,0.0442,,0.1615,,,0.3646,0.3646,0.713,0.8799,-2.2261,0.0084,,-0.0088,0.5549,0.0999,-0.2292,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0388,,0,0.4284,,0,0.2827,0.1,0.5907,0.0361,0.0203,,-1.7631,,,,,245.426,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,95936.0,95936.0,95936.0,1.7924,1.7924,,,0.0,0.0,95936.0,95936.0,95936.0,95936.0,0.0,0.0,,,,,,0.0,1680638.8267,0.0959,0.0959,0.0959,92.3292,,0.0,,13717.7358,13717.7358,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,0.0,0.0,,0.0,0.0,,,,18.547,18.547,0.0,18.547,1.0,18.547,18.547,1.0,,,,,1.0,-3.086,0.0,0.1664,,,,,
2,601966.XSHG,601966,2016-07-07,113.3823,3.1751,0.0765,76.0729,4.7323,23.5316,0.1791,0.0,0.1161,0.1376,,,,0.3613,1.3598,0.532,0.0,0.0,0.0,,,,2.8004,0.7366,0.091,0.68,,0.1351,-0.1822,18.8845,18.5777,18.7238,19.1657,18.6079,0.68,0.4559,0.2634,2.0537,0.0275,,0.0408,-0.6651,0.5778,1.0442,0.287,,,0.0318,93.1581,3.8644,,23.9289,22.1372,0.0418,,0.0575,19.475,19.475,19.475,19.475,19.475,,,0.0372,-0.0387,-0.1879,0.0776,1.2584,0.6387,-0.1877,0.0776,0.0608,-0.1733,0.092,0.092,-0.1503,0.3182,0.09,5.6568,24.3325,36.4103,2.8249,,0.3973,,,,0.0442,,0.1615,,,0.4599,0.4599,0.713,0.8799,-2.2261,0.0084,,-0.0088,0.5549,0.0999,-0.2292,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0352,,0,0.3894,,0,0.2827,0.1,0.547,0.0334,0.0203,,-1.7631,,0.0,0.3536,,185.0185,,0.2368,,1.856,1.856,4.7651,4.7651,4.7651,4.7651,16.8502,22.0998,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5295,,150702.0,123319.0,123319.0,1.4592,1.4592,0.4712,0.4712,-656.8433,-3284.2166,88450.5455,89602.1538,92886.3704,82212.6667,-5254.7466,0.0,,,,29111.5862,29111.5862,-252.0612,2798029.5247,0.1014,0.0987,0.0987,120.1486,,0.0018,,6931.2443,6931.2443,1.0,0.0,,,4.0,96.0,100.0,0.0296,0.148,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.928,0.928,1.856,1.856,25.6861,6.4323,6.4323,,,,18.8325,18.6845,0.464,19.475,0.9545,19.3865,19.8531,0.9545,,,,,1.8333,1.5909,1.5909,0.0,100.0,100.0,,,
3,601966.XSHG,601966,2016-07-08,113.3823,3.1751,0.0765,76.0729,4.7323,23.5316,0.1791,0.0,0.1161,0.1376,,,,0.3613,1.3598,0.532,0.0,0.0,0.0,,,,2.8004,0.7366,0.0,0.68,,0.1351,-0.1822,19.5322,18.6416,19.0784,20.2594,18.7337,0.68,0.4559,0.2634,2.0537,0.025,,0.0408,-0.6651,0.5778,1.0442,0.287,,,0.0318,93.1581,3.8644,,24.0244,22.2327,0.0418,,0.0575,20.4657,20.4657,20.4657,20.4657,20.4657,,,0.0339,-0.0387,-0.1879,0.0776,1.2584,0.6387,-0.1877,0.0776,0.0608,-0.1733,0.092,0.092,-0.1503,0.3182,0.09,6.2236,26.7705,40.0584,3.108,,0.3973,,,,0.0442,,0.1615,,,0.5554,0.5554,0.713,0.8799,-2.2261,0.0084,,-0.0088,0.5549,0.0999,-0.2292,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.032,,0,0.3539,,0,0.2827,0.1,0.5057,0.0309,0.0203,,-1.7631,,0.5284,0.4583,0.1448,163.5678,,0.6332,,1.95,1.95,9.6811,9.6811,9.6811,9.6811,16.5642,24.3672,89.2406,89.2406,89.2406,89.2406,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5463,,194702.0,147113.3333,147113.3333,1.3046,1.3046,0.4275,0.4275,-1861.2186,-6678.72,80368.6281,82586.4378,89265.1578,69475.1111,-9635.0028,0.0,,,,27411.1405,27411.1405,-726.6748,3785697.5247,0.1058,0.101,0.101,139.3904,,0.0037,,4572.5786,4572.5786,1.0,0.0,,,8.0,92.0,100.0,0.1088,0.4254,1.0,1.0,0.0,,,0.0044,0.0022,0.0022,0.0115,0.0021,100.0,0.9593,0.9593,1.95,1.95,21.8027,11.3252,11.3252,,,,19.3886,18.9632,0.9698,20.4657,0.9117,20.8654,21.8414,0.9117,,,,,2.5476,3.1156,3.1156,0.0,110.0181,100.0,,,0.0
4,601966.XSHG,601966,2016-07-11,113.3823,3.1751,0.0765,76.0729,4.7323,23.5316,0.1791,0.0,0.1161,0.1376,,,,0.3613,1.3598,0.532,0.0,0.0,0.0,,,,2.8004,0.7366,0.0,0.68,,0.1351,-0.1822,20.47,18.7416,19.6128,21.7363,18.929,0.68,0.4559,0.2634,2.0537,0.0227,,0.0408,-0.6651,0.5778,1.0442,0.287,,,0.0318,93.1581,3.8644,,24.1197,22.3279,0.0418,,0.0575,21.5217,21.5217,21.5217,21.5217,21.5217,,,0.0309,-0.0387,-0.1879,0.0776,1.2584,0.6387,-0.1877,0.0776,0.0608,-0.1733,0.092,0.092,-0.1503,0.3182,0.09,6.8454,29.4452,44.0607,3.4185,,0.3973,,,,0.0442,,0.1615,,,0.6507,0.6507,0.713,0.8799,-2.2261,0.0084,,-0.0088,0.5549,0.0999,-0.2292,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0291,,0,0.3218,,0,0.2827,0.1,0.4671,0.0286,0.0203,,-1.7631,,1.0,0.4564,0.1754,107.678,,1.1328,,2.0477,2.0477,14.7214,14.7214,14.7214,14.7214,16.2309,26.8126,99.1187,99.1187,99.1187,99.1187,90.1235,76.9548,116.4608,,,,,,,,,,,,3.0102,,313643.0,188745.75,188745.75,1.7182,1.7182,0.898,0.898,-2145.7591,-3283.9209,87381.7866,88179.4474,91463.3683,85963.7407,-2276.3236,0.0,,,,35085.6546,35085.6546,-873.5645,6722350.8147,0.1177,0.1052,0.1052,164.3039,,0.008,,3405.3085,3405.3085,1.0,0.0,,,12.0,88.0,100.0,0.2504,0.8168,1.0,1.0,0.0,,,0.0119,0.0054,0.0054,0.0222,0.0048,100.0,0.9915,0.9915,2.0473,2.0473,23.9253,15.8355,15.8355,,,,20.2042,19.3874,1.5194,21.7696,0.8817,22.8434,24.2087,0.8717,,,,,3.1726,4.5931,4.5931,0.0,110.0181,109.9924,,,0.0
5,601966.XSHG,601966,2016-07-12,113.3823,3.1751,0.0765,76.0729,4.7323,23.5316,0.1791,0.0,0.1161,0.1376,,,,0.3613,1.3598,0.532,0.0,0.0,0.0,,,,2.8004,0.7366,0.0,0.68,,0.1351,-0.1822,21.6865,18.8808,20.3317,23.5445,19.1989,0.68,0.4559,0.2634,2.0537,0.0206,,0.0408,-0.6651,0.5778,1.0442,0.287,,,0.0318,93.1581,3.8644,,24.215,22.4233,0.0418,,0.0575,22.6496,22.6496,22.6496,22.6496,22.6496,,,0.0282,-0.0387,-0.1879,0.0776,1.2584,0.6387,-0.1877,0.0776,0.0608,-0.1733,0.092,0.092,-0.1503,0.3182,0.09,7.5305,32.3921,48.4703,3.7606,,0.3973,,,,0.0442,,0.1615,,,0.746,0.746,0.713,0.8799,-2.2261,0.0084,,-0.0088,0.5549,0.0999,-0.2292,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0265,,0,0.2925,,0,0.2827,0.1,0.4308,0.0263,0.0203,,-1.7631,,1.0,0.5477,0.2098,69.626,,1.6974,,2.1535,2.1535,19.9182,19.9182,19.9182,19.9182,15.8352,29.464,112.8544,112.8544,112.8544,112.8544,93.4156,82.4417,115.3635,,,,,,,,,,,,4.8889,,503398.0,251676.2,251676.2,2.4133,2.4133,1.7379,1.7379,-704.1622,5062.2256,105995.0981,103806.4555,98744.2299,120560.8271,11532.7756,0.0,,,,58333.1875,58333.1875,-369.5348,11876286.3697,0.1367,0.1115,0.1115,186.7478,,0.015,,2814.3152,2814.3152,1.0,0.0,,,16.0,84.0,100.0,0.4626,1.3113,1.0,1.0,0.0,,,0.019,0.0088,0.0088,0.0345,0.0085,100.0,1.0252,1.0252,2.1515,2.1515,26.3573,20.0444,20.0444,,,,21.2745,19.9632,2.1178,23.1787,0.8534,25.232,26.8344,0.8339,,,,,3.7282,6.0549,6.0549,0.0,110.0181,121.0005,,,0.0
6,601966.XSHG,601966,2016-07-13,113.3823,3.1751,0.0765,76.0729,4.7323,23.5316,0.1791,0.0,0.1161,0.1376,,,,0.3613,1.3598,0.532,0.0,0.0,0.0,,,,2.8004,0.7366,0.0,0.68,,0.1351,-0.1822,23.1762,19.0626,21.241,25.6564,19.5491,0.68,0.4559,0.2634,2.0537,0.0187,,0.0408,-0.6651,0.5778,1.0442,0.287,,,0.0318,93.1581,3.8644,,24.3104,22.5187,0.0418,,0.0575,23.8547,23.8547,23.8547,24.9162,23.8547,,,0.0257,-0.0387,-0.1879,0.0776,1.2584,0.6387,-0.1877,0.0776,0.0608,-0.1733,0.092,0.092,-0.1503,0.3182,0.09,8.2844,35.6349,53.3226,4.1371,,0.3973,,,1.611,0.0442,,0.1615,,,0.8414,0.8414,0.713,0.8799,-2.2261,0.0084,,-0.0088,0.5549,0.0999,-0.2292,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0238,,0,0.2724,,0,0.2669,0.1271,0.3969,0.0243,0.0203,,-1.7631,,1.0,0.4841,0.2437,58.1492,,2.3008,,2.2666,2.2666,25.2583,25.2583,19.922,25.2583,15.3693,32.34,116.03,116.03,114.7657,116.03,95.6104,86.8313,113.1687,,,,,,,,,,,,6.5592,,639670.0,316341.8333,316341.8333,2.6949,2.6949,1.7007,1.7007,892.0882,7277.09,111499.9894,108801.1547,101524.0647,125797.8847,12770.0036,0.0,,,,54160.3647,54160.3647,216.1684,15948093.7297,0.1503,0.118,0.118,210.1022,240.7815,0.0209,,2262.1638,2262.1638,1.0,0.0,,,20.0,80.0,100.0,0.7502,1.9006,1.0,1.0,0.0,,,0.0136,0.0098,0.0098,0.0469,0.0132,100.0,1.0605,1.0605,2.2623,2.2623,29.0027,23.9717,20.0464,,16.999,,22.5984,20.6978,3.1106,24.7019,0.8267,27.9765,29.6831,0.7984,,,,,4.2282,7.5205,7.5205,0.0,121.0317,121.0005,,,0.0
7,601966.XSHG,601966,2016-07-14,113.3823,3.1751,0.0765,76.0729,4.7323,23.5316,0.1791,0.0,0.1161,0.1376,,,,0.3613,1.3598,0.532,0.0,0.0,0.0001,,,,2.8004,0.7366,0.0,0.68,,0.1351,-0.1822,24.9382,19.2907,22.3483,28.0599,19.9858,0.68,0.4559,0.2634,2.0537,0.017,,0.0408,-0.6651,0.5778,1.0442,0.287,,,0.0318,93.1581,3.8644,,24.4057,22.614,0.0418,,0.0575,25.1421,25.1421,25.1421,27.409,25.1421,,,0.0234,-0.0387,-0.1879,0.0776,1.2584,0.6387,-0.1877,0.0776,0.0608,-0.1733,0.092,0.092,-0.1503,0.3182,0.09,9.1125,39.1972,58.6531,4.5506,,0.3973,,,1.6109,0.0442,,0.1615,,,0.9367,0.9367,0.713,0.8799,-2.2261,0.0084,,-0.0088,0.5549,0.0999,-0.2292,0.0008,0.0008,0.0008,0.0008,0.0009,0.0008,,,,,0.0216,,0,0.2477,,0,0.2669,0.1271,0.3653,0.0223,0.0203,,-1.7631,,1.0,0.9012,0.2765,33.1973,,2.9262,,2.3867,2.4724,30.725,30.725,19.9132,30.725,14.8265,35.4578,123.0869,123.0869,114.7265,123.0869,97.0736,90.2454,110.7301,77.2093,,,,,,,,,,,8.043,,1097544.0,483276.5,427942.1429,4.4764,4.9237,4.9623,5.279,7630.5332,34584.3132,174477.0822,162504.6694,127920.3562,236489.9231,53907.56,0.0,,,377.2703,141671.8576,141671.8576,2807.7262,30997038.4877,0.1961,0.1291,0.1347,234.6606,158.6355,0.0359,,1966.5695,0.0,1.0,0.0,,,24.0,76.0,100.0,1.1159,2.579,1.0,1.0,0.0,,,0.0458,0.0158,0.0158,0.0584,0.0189,100.0,1.0974,1.1323,2.4883,2.3796,31.8613,27.6315,20.0403,,14.32,,24.1782,21.5992,4.0166,26.6237,0.81,31.0463,32.7602,0.765,,,,,4.6827,9.0064,9.0064,0.0,121.0317,133.0965,,,0.0
8,601966.XSHG,601966,2016-07-15,113.3823,3.1751,0.0765,76.0729,4.7323,23.5316,0.1791,0.0,0.1161,0.1376,,,,0.3613,1.3598,0.532,0.0,0.0,0.0005,,,,2.8004,0.7366,0.0,0.68,,0.1351,-0.1822,26.9769,19.5694,23.6628,30.7569,20.5158,0.68,0.4559,0.2634,2.0537,0.0155,,0.0408,-0.6651,0.5778,1.0442,0.287,,,0.0318,93.1581,3.8644,,24.501,22.7092,0.0418,,0.0575,26.5182,26.5182,26.5182,30.1498,26.5182,,,0.0213,-0.0387,-0.1879,0.0776,1.2584,0.6387,-0.1877,0.0776,0.0608,-0.1733,0.092,0.092,-0.1503,0.3182,0.09,10.0232,43.1145,64.5149,5.0054,,0.3973,,,1.6105,0.0442,,0.1615,,,1.032,1.032,0.713,0.8799,-2.2261,0.0084,,-0.0088,0.5549,0.0999,-0.2292,0.0011,0.0011,0.0011,0.0011,0.0016,0.0011,,,,,0.0196,,0,0.2252,,0,0.2669,0.1271,0.3359,0.0205,0.0203,,-1.7631,,1.0,1.0475,0.309,19.8728,,3.5634,,2.5149,2.7043,36.3252,36.3252,19.9046,36.3252,14.1972,38.8393,126.9746,126.9746,114.7229,126.9746,98.0491,92.8466,108.454,77.1847,,,,,,,,,,,9.361,,1812294.0,760208.5,600986.125,7.1716,9.0757,8.9006,9.6676,21319.6807,76076.2708,272708.5218,247465.4895,171389.2187,395909.9487,109513.1802,0.0,,,1205.0981,236892.9776,236892.9776,8201.9707,56835965.7377,0.2675,0.1464,0.1623,263.6632,167.9787,0.0616,,1656.6148,0.0,1.0,0.0,,,28.0,72.0,100.0,1.5614,3.3431,1.0,1.0,0.0,,,0.0714,0.0277,0.0237,0.0683,0.0252,100.0,1.1361,1.2094,2.7363,2.5038,35.0293,31.05,20.0346,,15.748,,26.0202,22.6771,4.8205,28.7171,0.7944,34.4324,36.0946,0.7335,,,,,5.0994,10.5347,10.5347,0.0,121.0317,146.3952,,,0.0
9,601966.XSHG,601966,2016-07-18,113.3823,3.1751,0.0765,76.0729,4.7323,23.5316,0.1791,0.0,0.1161,0.1376,,,,0.3613,1.3598,0.532,0.0,0.0,0.0012,,,,2.8004,0.7366,0.0,0.68,,0.1351,-0.1822,29.3018,19.9032,25.1963,33.7593,21.1469,0.68,0.4559,0.2634,2.0537,0.0141,,0.0408,-0.6651,0.5778,1.0442,0.287,,,0.0318,93.1581,3.8644,,24.5962,22.8045,0.0418,,0.0575,27.99,27.99,27.99,33.1646,27.99,,,0.0194,-0.0387,-0.1879,0.0776,1.2584,0.6387,-0.1877,0.0776,0.0608,-0.1733,0.092,0.092,-0.1503,0.3182,0.09,11.0247,47.4224,70.9611,5.5056,,0.3973,,,1.6105,0.0442,,0.1615,,,1.032,1.032,0.713,0.8799,-2.2261,0.0084,,-0.0088,0.5549,0.0999,-0.2292,0.0019,0.0019,0.0019,0.0019,0.0031,0.0019,,,,,0.0179,,0,0.2047,,0,0.2669,0.1271,0.3086,0.0189,0.0203,,-1.7631,,1.0,1.3233,0.3415,9.5069,,4.2086,,2.6521,2.9639,42.065,42.065,19.8989,42.065,13.4707,42.5093,131.318,131.318,114.7426,131.318,98.6994,94.7975,106.5032,77.1462,,,,,,,,,,,10.5318,,3373481.0,1290005.0,909041.1111,13.3255,19.336,20.2523,22.9373,52103.6023,175239.2886,506977.336,449576.4911,274337.2025,784335.6325,246271.3726,0.0,,,3448.1523,497015.8467,497015.8467,20445.9816,118915005.606,0.4235,0.1772,0.2153,295.5989,184.7147,0.1161,,1567.0826,0.0,1.0,0.0,,,32.0,68.0,100.0,2.0875,4.1918,1.0,1.0,0.0,,,0.156,0.053,0.0403,0.0765,0.0319,100.0,1.1765,1.2924,3.0093,2.6357,38.5387,34.2493,20.029,,17.317,,28.1346,23.9428,5.5068,30.9982,0.7796,38.1419,39.7257,0.7039,,,,,5.484,12.1266,12.1266,0.0,121.0317,161.0262,,,0.0
