,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603355.XSHG,603355,2015-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1537,0.1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603355.XSHG,603355,2015-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1537,0.1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,603355.XSHG,603355,2015-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1537,0.1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603355.XSHG,603355,2015-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1537,0.1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,603355.XSHG,603355,2015-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1541,0.1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603355.XSHG,603355,2015-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1499,0.1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,603355.XSHG,603355,2015-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1499,0.1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603355.XSHG,603355,2015-05-13,85.6735,4.202,0.0776,52.9209,6.8026,21.804,0.0206,0.0,0.1271,0.6062,,,,0.6508,2.3553,1.4615,0.0,0.0,0.0,,,,0.8407,0.4567,0.1823,0.25,,0.0963,0.037,27.116,27.116,27.116,27.116,27.116,0.25,1.8978,0.5433,3.1411,0.0317,,-0.0038,-9.2151,0.2863,5.0051,0.2159,,,0.0575,47.3634,7.6008,,23.1229,20.8425,0.0,0.0556,0.0114,27.116,27.116,27.116,27.116,27.116,,,0.003,0.3738,0.0748,0.0829,1.3939,0.3492,0.0748,0.0829,0.0409,0.0856,0.0912,0.0912,0.1116,0.7319,0.4076,6.8832,20.602,31.5845,2.6191,,1.1449,,,,0.126,,0.2786,,,0.3648,0.3648,0.7841,1.012,2.0962,0.0043,,0.0899,1.4957,0.1043,0.0446,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,,,,0.0353,,0,0.4306,,0,0.1299,0.1216,0.2784,0.0505,0.0631,,0.839,,,,,653.9108,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,24700.0,24700.0,24700.0,0.6733,0.6733,,,0.0,0.0,24700.0,24700.0,24700.0,24700.0,0.0,0.0,,,,,,0.0,632558.7667,0.0247,0.0247,0.0247,-62.5505,,0.0,,-273527.5688,-273527.5688,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,0.0,,,27.116,27.116,0.0,27.116,1.0,27.116,27.116,1.0,,,,,1.0,-4.519,0.0,0.1667,,,,,1.0
8,603355.XSHG,603355,2015-05-14,85.6735,4.202,0.0776,52.9209,6.8026,21.804,0.0206,0.0,0.1271,0.6062,,,,0.6508,2.3553,1.4615,0.0,0.0,0.0,,,,0.8407,0.4567,0.0912,0.25,,0.0963,0.037,27.6093,27.1608,27.3744,28.0203,27.205,0.25,1.8978,0.5433,3.1411,0.0288,,-0.0038,-9.2151,0.2863,5.0051,0.2159,,,0.0575,47.3634,7.6008,,23.2183,20.9379,0.0,0.0556,0.0114,28.4725,28.4725,28.4725,28.4725,28.4725,,,0.0028,0.3738,0.0748,0.0829,1.3939,0.3492,0.0748,0.0829,0.0409,0.0856,0.0912,0.0912,0.1116,0.7319,0.4076,7.572,22.6637,34.7452,2.8812,,1.1449,,,,0.126,,0.2786,,,0.4602,0.4602,0.7841,1.012,2.0962,0.0043,,0.0899,1.4957,0.1043,0.0446,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0321,,0,0.3915,,0,0.1299,0.1216,0.2521,0.0458,0.0631,,0.839,,0.0,0.7071,,557.3153,,0.3462,,2.713,2.713,4.7642,4.7642,4.7642,4.7642,24.6357,32.3093,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5294,,34500.0,29600.0,29600.0,0.4848,0.4848,0.2666,0.2666,-237.7208,-1188.604,21990.9091,22407.6923,23596.2963,19733.3333,-1901.7664,0.0,,,,10535.891,10535.891,211.2245,924882.9667,0.0257,0.0252,0.0252,-52.9714,,0.0003,,-151368.2045,-151368.2045,1.0,0.0,,,4.0,96.0,100.0,0.0433,0.2164,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,1.3565,1.3565,2.713,2.713,37.5432,6.4313,6.4313,0.0,,,27.5334,27.317,0.6783,28.4725,0.9545,28.3431,29.0251,0.9545,,,,,1.8333,2.3254,2.3254,0.0,100.0,100.0,,,0.5
9,603355.XSHG,603355,2015-05-15,85.6735,4.202,0.0776,52.9209,6.8026,21.804,0.0206,0.0,0.1271,0.6062,,,,0.6508,2.3553,1.4615,0.0,0.0,0.0,,,,0.8407,0.4567,0.0,0.25,,0.0963,0.037,28.5547,27.2542,27.892,29.6166,27.3887,0.25,1.8978,0.5433,3.1411,0.0262,,-0.0038,-9.2151,0.2863,5.0051,0.2159,,,0.0575,47.3634,7.6008,,23.3135,21.0331,0.0,0.0556,0.0114,29.918,29.918,29.918,29.918,29.918,,,0.0025,0.3738,0.0748,0.0829,1.3939,0.3492,0.0748,0.0829,0.0409,0.0856,0.0912,0.0912,0.1116,0.7319,0.4076,8.3284,24.9278,38.2163,3.169,,1.1449,,,,0.126,,0.2786,,,0.5554,0.5554,0.7841,1.012,2.0962,0.0043,,0.0899,1.4957,0.1043,0.0446,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.029,,0,0.355,,0,0.1257,0.1188,0.2284,0.0415,0.0631,,0.839,,0.5245,0.5677,0.1402,455.3677,,0.9246,,2.8465,2.8465,9.6631,9.6631,9.6631,9.6631,24.2229,35.6131,89.1464,89.1464,89.1464,89.1464,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5442,,47626.0,35608.6667,35608.6667,0.4687,0.4687,0.1906,0.1906,-558.3725,-1840.9792,20379.1074,20979.7396,22820.7188,17530.8889,-2565.2134,0.0,,,,7821.2291,7821.2291,574.0732,1355533.9007,0.027,0.0258,0.0258,-39.7089,,0.0008,,-112066.3212,-112066.3212,1.0,0.0,,,8.0,92.0,100.0,0.1589,0.6212,1.0,1.0,0.0,,,0.0013,0.0006,0.0006,0.0114,0.0021,100.0,1.401,1.401,2.8465,2.8465,31.7867,11.3076,11.3076,0.0,,,28.345,27.7238,1.4158,29.918,0.9119,30.5014,31.926,0.9119,,,,,2.5476,4.5475,4.5475,0.0,100.0,109.9903,,,0.3333
