,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600879.XSHG,600879,2008-01-02,22.6897,15.8662,0.1421,52.1429,6.9041,22.233,0.12,0,-0.0116,0.4318,1.4238,0.0035,0.0054,0.7542,0.5675,2.0446,-0.0049,-0.0059,-0.0015,1.2411,0.623,2.0039,0.8196,0.4446,0.0445,0.33,-0.1387,0.189,0.1548,7.6939,7.4846,7.3954,7.9723,7.3589,0.33,2.9109,0.5554,0.7812,0.0156,0.0346,0.0198,24.2836,0.1908,2.1658,0.3753,0.9138,0.0252,0.026,506.1867,0.7112,,23.4583,23.073,0.0221,0.1965,0.0757,7.605,7.9658,7.2289,7.9344,7.2412,33.8703,90.8283,0.0218,0.9221,0.1203,0.1578,-0.063,0.2458,0.1146,0.1578,0.0318,0.1525,0.1862,0.1862,0.2882,-30.5574,-0.0106,6.2765,-874.34,65.0801,10.1124,1.0,0.9668,1.1771,1.256,1.1194,0.0769,0.0893,0.1458,0.1602,100.0,,,0.6247,0.9464,3.1977,0.0012,,0.7874,0.4204,0.2309,0.1846,0.016,0.0209,0.015,0.0262,0.0194,0.0191,48.4897,1.668,0.0469,56,0.0236,-0.1833,-28,0.1467,-0.1277,-6,0.694,0.8029,0.2938,-0.0011,-0.057,,2.9267,8,0.7398,0.4001,,0.1337,1.6991,0.2818,0.9137,0.2844,0.3053,9.7699,15.4809,5.2127,15.2848,6.2332,8.2246,156.5361,193.0776,119.5186,51.3673,91.3907,89.702,94.7681,12.6434,25.6094,0.319,3.697,0.2505,0.0159,94.0315,0.1505,0.477,2.179,64.0813,2.5831,0.9283,579490277.0,560140823.0,525318860.6,138.0149,187.1397,61.7272,66.3697,40388.5254,510481.6198,6618391.129,6418040.9734,5907559.3536,7482335.5935,940186.1888,9.1725,6.1786,73.5359,44.109,2202037.8083,2204605.8968,713846.271,807471021.81,105.1867,92.1577,99.4782,28.6722,18.4036,5.104,-14.3222,0.2729,0.5763,46.3782,4.1611,60.6418,39.0849,92.0,8.0,100.0,0.1559,0.2968,0.63,0.815,0.185,1.256,0.7522,0.2468,0.155,0.1199,0.0149,0.0079,64.0181,0.0688,0.0951,0.1686,0.119,5.2565,10.0394,5.8249,0.6693,1.118,2.381,7.6123,7.3155,0.2971,7.6432,0.9156,8.2411,8.3161,0.911,195.3846,204.7044,-9.3198,291.9332,24.3604,0.5968,0.9038,0.0368,67.9647,267.4851,1.2071,1.3201,0.7143
1,600879.XSHG,600879,2008-01-03,22.6897,15.8662,0.1421,52.1429,6.9041,22.233,0.12,0,-0.0116,0.4318,1.4364,0.0035,0.0054,0.7542,0.5675,2.0446,-0.0039,-0.0054,-0.0011,1.2411,0.623,2.0039,0.8196,0.4446,0.0437,0.33,-0.1254,0.189,0.1548,7.8268,7.5002,7.4934,8.1232,7.3938,0.33,2.9109,0.5554,0.7812,0.0155,0.0346,0.0198,24.2836,0.1908,2.1658,0.3753,0.9141,0.0252,0.026,506.1867,0.7112,,23.4673,23.082,0.0221,0.1965,0.0757,7.7369,7.9663,7.3206,8.0892,7.2426,38.7444,91.1534,0.0216,0.9221,0.1203,0.1578,-0.063,0.2458,0.1146,0.1578,0.0318,0.1525,0.1862,0.1862,0.2882,-30.5574,-0.0106,6.3338,-882.3164,65.6739,10.2046,1.0,0.9668,1.1855,1.2783,1.1011,0.0769,0.0893,0.1458,0.1602,100.0,,,0.6247,0.9464,3.1977,0.0012,,0.7874,0.4204,0.2309,0.1846,0.0169,0.0208,0.0154,0.0261,0.0197,0.0189,51.6173,1.668,0.0469,58,0.0233,-0.1833,-28,0.1453,-0.1277,-8,0.694,0.8029,0.2911,-0.0011,-0.057,,2.9267,8,0.719,0.3859,,0.1287,1.6991,0.294,0.9489,0.2953,0.3226,8.8937,15.0862,4.1512,16.3256,6.2383,8.4029,133.8466,170.859,92.5522,58.8067,90.4152,89.9397,91.3661,12.9659,27.8258,0.202,3.954,0.2759,0.0138,95.2365,0.1566,0.422,2.256,68.4839,2.3492,0.9304,586443500.0,567230815.667,530305575.35,143.7163,194.6732,61.9019,64.4587,135382.9703,515360.7498,6679269.651,6500376.6698,5985015.92,7305964.729,759955.559,11.7046,8.2696,101.2186,14.8908,2071453.5601,2188249.9408,781241.1774,840910945.619,105.6047,93.5394,101.3853,30.7925,19.3302,4.9185,-3.5762,0.2899,0.5653,56.0039,3.4732,64.3323,43.3089,96.0,4.0,100.0,0.1926,0.3396,0.8404,0.9202,0.0798,1.319,0.8326,0.0641,0.1593,0.1182,0.0162,0.0089,61.0013,0.0769,0.1116,0.1707,0.1276,2.5084,9.5604,5.1225,0.6858,1.265,2.733,7.7373,7.3977,0.311,7.785,0.924,8.413,8.4575,0.9183,217.7015,200.202,17.4995,338.5681,24.4889,0.5335,0.8995,0.0434,68.5916,267.4851,1.188,1.2839,0.7143
2,600879.XSHG,600879,2008-01-04,22.6897,15.8662,0.1421,52.1429,6.9041,22.233,0.12,0,-0.0116,0.4318,1.4433,0.0035,0.0054,0.7542,0.5675,2.0446,-0.0036,-0.0051,-0.0009,1.2411,0.623,2.0039,0.8196,0.4446,0.0437,0.33,-0.117,0.189,0.1548,7.911,7.5132,7.5693,8.1788,7.4232,0.33,2.9109,0.5554,0.7812,0.0157,0.0346,0.0198,24.2836,0.1908,2.1658,0.3753,0.9137,0.0252,0.026,506.1867,0.7112,,23.4512,23.0659,0.0221,0.1965,0.0757,7.8465,7.9662,7.4011,8.2012,7.2447,42.2054,89.3135,0.0219,0.9221,0.1203,0.1578,-0.063,0.2458,0.1146,0.1578,0.0318,0.1525,0.1862,0.1862,0.2882,-30.5574,-0.0106,6.2325,-868.2043,64.6234,10.0414,0.9167,0.9668,1.1522,1.2412,1.0724,0.0769,0.0893,0.1458,0.1602,90.8038,,,0.6247,0.9464,3.1977,0.0012,0.7915,0.7874,0.4204,0.2309,0.1846,0.0172,0.0208,0.0157,0.0261,0.0199,0.0186,48.4494,1.668,0.065,60,0.0237,-0.195,-30,0.1477,-0.1635,-10,0.694,0.8029,0.2959,-0.0012,-0.057,,2.9267,8,0.6519,0.3691,,0.1265,1.6991,0.2654,0.9454,0.2899,0.3033,5.6522,12.0104,1.0828,14.4285,6.2807,8.5216,89.2315,133.3667,43.0466,51.6985,86.4339,88.7711,81.7594,8.3518,24.1204,0.202,3.7,0.2391,0.0689,77.6299,0.1322,0.557,2.168,59.1193,1.7739,0.9323,581125361.0,572388509.167,534852824.65,147.2947,192.3774,59.9871,65.9931,184881.6406,382876.3218,6431791.3508,6318493.9514,5935617.6296,6643356.1527,395989.3624,6.6833,5.8428,-32.9132,-15.2576,1991566.1165,2128533.4559,764998.1462,862047205.127,103.832,94.7369,102.8745,33.0228,14.5293,3.8314,3.0433,0.358,0.391,49.4408,5.6878,66.3367,44.304,92.0,4.0,96.0,0.2258,0.3585,0.8734,0.9367,0.0633,1.096,0.8907,-0.0852,0.118,0.0943,0.0157,0.0097,61.4156,0.0848,0.1207,0.1367,0.1285,-1.1956,8.385,3.6254,0.7073,0.902,2.463,7.8223,7.4638,0.2811,7.8708,0.9494,8.4513,8.3994,0.9465,221.1186,205.5808,15.5378,290.6743,24.5398,0.4229,0.6779,0.0308,67.4925,267.4851,1.1666,1.2418,0.7143
3,600879.XSHG,600879,2008-01-07,22.6897,15.8662,0.1421,52.1429,6.9041,22.233,0.12,0,-0.0116,0.4318,1.481,0.0035,0.0054,0.7542,0.5675,2.0446,-0.0024,-0.0043,0.0007,1.2411,0.623,2.0039,0.8196,0.4446,0.0437,0.33,-0.1068,0.189,0.1548,7.9959,7.5275,7.6463,8.2452,7.4545,0.33,2.9109,0.5554,0.7812,0.0155,0.0346,0.0198,24.2836,0.1908,2.1658,0.3753,0.9152,0.0252,0.026,506.1867,0.7112,,23.4618,23.0765,0.0221,0.1965,0.0757,7.9634,7.9664,7.4886,8.3074,7.2531,45.4194,92.7696,0.0217,0.9221,0.1203,0.1578,-0.063,0.2458,0.1146,0.1578,0.0318,0.1525,0.1862,0.1862,0.2882,-30.5574,-0.0106,6.2985,-877.4078,65.3085,10.1478,0.9167,0.9668,1.1621,1.2638,1.0676,0.0769,0.0893,0.1458,0.1602,91.2451,,,0.6247,0.9464,3.1977,0.0012,0.7912,0.7874,0.4204,0.2309,0.1846,0.0184,0.0208,0.0165,0.0261,0.0215,0.0184,49.7256,1.668,-0.0595,58,0.0235,-0.195,-32,0.1461,-0.1635,-12,0.694,0.8029,0.2928,-0.0011,-0.057,,2.9267,8,0.7122,0.3355,,0.1201,1.6991,0.2408,0.9108,0.297,0.3146,5.2063,11.8767,0.8498,15.5092,6.3491,8.6281,71.5595,116.8524,19.7368,53.2901,84.8008,87.4477,79.5069,8.3829,26.3841,0.313,3.51,0.2595,0.0597,81.297,0.1395,0.507,2.256,63.3008,1.3098,0.9359,589393783.0,578096721.333,539928868.8,156.3581,209.7046,58.5464,59.5287,249918.2982,510064.9287,6765724.1961,6618482.882,6108417.9533,7185044.7685,520293.261,9.6609,5.7869,127.3271,66.5238,1856322.2901,2033891.0877,726998.3399,915465065.231,108.147,96.2016,104.6884,34.5424,13.5945,4.4113,11.4855,0.4106,0.3287,41.8244,6.2482,67.3592,43.5494,80.0,12.0,92.0,0.2559,0.3763,0.7722,0.8861,0.1139,1.169,0.9496,0.0878,0.1241,0.101,0.0145,0.0102,63.1686,0.0926,0.1212,0.0947,0.125,0.9447,7.0362,1.9475,0.6594,0.988,2.862,7.9078,7.5315,0.2497,7.9445,0.9483,8.5011,8.4151,0.9505,237.4412,211.5093,25.9319,264.6628,24.6217,0.2497,0.5927,0.0409,67.4925,270.3245,1.1646,1.2606,0.8333
4,600879.XSHG,600879,2008-01-08,22.6897,15.8662,0.1421,52.1429,6.9041,22.233,0.12,0,-0.0116,0.4318,1.4319,0.0035,0.0054,0.7542,0.5675,2.0446,-0.0005,-0.0033,0.0016,1.2339,0.6221,1.9953,0.8196,0.4446,0.0445,0.33,-0.1015,0.189,0.1548,8.0494,7.5401,7.7076,8.2601,7.4819,0.33,2.9109,0.5554,0.7812,0.0157,0.0346,0.0198,24.2836,0.1908,2.1658,0.3753,0.9201,0.0251,0.026,506.1867,0.7112,,23.4512,23.0659,0.0221,0.1965,0.0757,8.0513,7.9644,7.5677,8.3462,7.2531,47.6979,93.3661,0.0219,0.9221,0.1203,0.1578,-0.063,0.2458,0.1146,0.1578,0.0318,0.1525,0.1862,0.1862,0.2882,-30.5574,-0.0106,6.2325,-868.2043,64.6234,10.0414,0.8333,0.9668,1.1185,1.2358,1.0239,0.0769,0.0893,0.1458,0.1602,85.5383,,,0.6247,0.9464,3.1977,0.0012,0.785,0.7874,0.4204,0.2309,0.1846,0.0205,0.021,0.0177,0.0262,0.0226,0.018,45.4534,1.668,-0.0595,56,0.0237,-0.195,-34,0.1477,-0.1635,-14,0.694,0.8029,0.2959,-0.0012,-0.057,,2.9267,8,0.6608,0.3839,,0.1094,1.6991,0.1968,0.9203,0.3711,0.4684,2.9647,9.5445,-0.6734,14.296,6.4367,8.6987,95.7578,127.6163,134.9148,72.0809,73.4205,82.772,54.7175,5.6455,23.5838,0.313,3.926,0.2249,0.0985,69.5424,0.106,0.595,2.177,57.0707,1.3658,0.9406,576381257.0,580732479.833,544151213.1,170.9896,249.7315,75.6552,82.945,396404.3304,982348.459,7901506.3423,7602181.8232,6619833.3642,9127538.5123,1171888.2572,14.1486,3.9597,201.7095,139.9863,2640798.4392,2501042.4422,755155.3308,999418456.156,97.2092,96.9236,104.0093,34.6296,10.7737,0.7673,49.6395,0.5019,0.6597,38.8186,4.3338,69.0332,44.7607,80.0,8.0,88.0,0.2805,0.3789,0.8154,0.9077,0.0923,0.879,0.9672,-0.1367,0.0876,0.0852,0.0126,0.0104,49.2145,0.0987,0.1156,0.0264,0.1133,-0.9466,5.9396,1.1209,0.6536,0.001,1.916,7.9666,7.5877,0.193,7.9917,0.964,8.4803,8.3462,0.9712,226.4557,214.4383,12.0174,321.6387,24.8934,0.2943,1.1473,0.1029,67.4925,267.4851,1.15,1.2578,0.7143
5,600879.XSHG,600879,2008-01-09,22.6897,15.8662,0.1421,52.1429,6.9041,22.233,0.12,0,-0.0116,0.4318,1.4258,0.0035,0.0054,0.7542,0.5675,2.0446,0.0004,-0.0032,0.0025,1.2339,0.6221,1.9953,0.8196,0.4446,0.0448,0.33,-0.0957,0.189,0.1548,8.1144,7.5545,7.7742,8.3091,7.5122,0.33,2.9109,0.5554,0.7812,0.0155,0.0346,0.0198,24.2836,0.1908,2.1658,0.3753,0.9114,0.0249,0.026,506.1867,0.7112,,23.4653,23.08,0.0221,0.1965,0.0757,8.1462,7.9666,7.64,8.358,7.2488,48.9555,82.6988,0.0216,0.9221,0.1203,0.1578,-0.063,0.2458,0.1146,0.1578,0.0318,0.1525,0.1862,0.1862,0.2882,-30.5574,-0.0106,6.3205,-880.4757,65.5368,10.1833,0.8333,0.9668,1.1273,1.2079,1.007,0.0769,0.0893,0.1458,0.1602,86.4355,,,0.6247,0.9464,3.1977,0.0012,0.7836,0.7874,0.4204,0.2309,0.1846,0.0214,0.021,0.0178,0.0262,0.0235,0.0173,49.9972,1.668,-0.0595,54,0.0234,-0.195,-36,0.1456,-0.1635,-16,0.694,0.8029,0.2918,-0.0011,-0.057,,2.9267,8,0.7238,0.3887,,0.1007,1.6991,0.1688,0.8839,0.3732,0.4451,3.2015,10.0393,0.5863,15.9778,6.4878,8.7923,46.9878,92.2865,-41.5412,57.1635,67.6312,77.7251,47.4434,3.8414,20.7902,0.456,3.926,0.2345,0.0854,73.3042,0.1129,0.595,2.042,54.873,1.3586,0.9457,586045076.0,583146542.333,548415566.05,174.2594,244.2825,78.6236,79.6318,531932.0627,1074042.9918,8221926.8255,7919356.7735,6845313.7817,9306298.6749,1084221.8582,19.5973,4.9407,155.9286,-12.0991,2664734.9711,2548512.6906,686228.9261,1019532114.62,102.1785,97.589,103.693,34.5355,5.5562,0.788,59.5231,0.3701,0.3163,33.4535,8.165,67.9305,44.9467,80.0,4.0,84.0,0.3016,0.386,0.448,0.724,0.276,0.949,1.0123,0.1364,0.0522,0.0959,0.0109,0.0104,50.5792,0.1034,0.1076,-0.0006,0.099,-1.0111,4.7021,1.0481,0.6682,0.045,1.825,8.0344,7.6484,0.1201,8.0582,0.9585,8.5064,8.3894,0.969,218.0307,204.215,13.8157,227.0854,25.0738,0.1179,0.5049,0.046,68.445,267.4851,1.1344,1.2587,0.7143
6,600879.XSHG,600879,2008-01-10,22.6897,15.8662,0.1421,52.1429,6.9041,22.233,0.12,0,-0.0116,0.4318,1.4062,0.0035,0.0054,0.7542,0.5675,2.0446,0.0013,-0.003,0.0039,1.2339,0.6221,1.9953,0.8196,0.4446,0.0448,0.33,-0.0927,0.189,0.1548,8.1558,7.5675,7.8283,8.3201,7.5394,0.33,2.9109,0.5554,0.7812,0.0156,0.0346,0.0198,24.2836,0.1908,2.1658,0.3753,0.9126,0.025,0.026,506.1867,0.7112,,23.4576,23.0723,0.0221,0.1965,0.0757,8.2153,7.9677,7.7033,8.3414,7.2474,48.3311,83.8244,0.0218,0.9221,0.1203,0.1578,-0.063,0.2458,0.1146,0.1578,0.0318,0.1525,0.1862,0.1862,0.2882,-30.5574,-0.0106,6.2721,-873.7264,65.0345,10.1053,0.75,0.9668,1.0904,1.1789,0.9903,0.0769,0.0893,0.1458,0.1602,80.8892,,,0.6247,0.9464,3.1977,0.0012,0.7817,0.7874,0.4204,0.2309,0.1846,0.0224,0.0211,0.0181,0.0263,0.025,0.0174,44.7433,1.6364,-0.0871,52,0.0236,-0.195,-38,0.1468,-0.1635,-18,0.694,0.8029,0.294,-0.0011,-0.057,,2.9267,8,0.6728,0.3954,,0.0956,1.6991,0.1284,0.8842,0.3625,0.4016,1.5422,8.2913,0.0072,15.1033,6.5424,8.8642,55.0179,90.059,22.3577,63.4102,61.3346,72.2616,39.4805,-0.0719,17.8748,0.456,3.938,0.2032,0.1066,65.5907,0.0828,0.66,1.925,48.9362,1.0499,0.9501,576375209.0,582627364.333,551800546.3,178.6445,253.0356,81.96,80.0816,652370.8688,1134126.0931,8485188.6754,8188666.0391,7054539.946,9427488.1166,963510.4486,20.3015,3.4714,75.7364,21.9468,2653781.51,2626763.9669,674113.2405,1045022667.95,95.9409,97.7835,102.152,33.5907,0.4868,-1.2599,46.3519,0.3749,0.2121,38.4557,7.2852,67.9592,47.8946,72.0,8.0,80.0,0.3177,0.3819,0.4736,0.7368,0.2632,0.691,1.024,-0.0748,-0.0014,0.0768,0.0091,0.0103,46.2551,0.106,0.0965,-0.0043,0.0831,0.1871,3.7103,0.9582,0.7046,-0.448,1.42,8.0817,7.6998,0.053,8.0917,0.97,8.4833,8.3576,0.9848,218.7998,208.6561,10.1437,221.8803,25.1736,0.2445,0.5375,0.0351,68.445,265.417,1.1185,1.2584,0.6667
7,600879.XSHG,600879,2008-01-11,22.6897,15.8662,0.1421,52.1429,6.9041,22.233,0.12,0,-0.0116,0.4318,1.3721,0.0035,0.0054,0.7542,0.5675,2.0446,0.0017,-0.0028,0.0045,1.2219,0.6208,1.9801,0.8196,0.4446,0.0445,0.33,-0.09,0.189,0.1548,8.1946,7.5807,7.8798,8.3364,7.5666,0.33,2.9109,0.5554,0.7812,0.0156,0.0346,0.0198,24.2836,0.1908,2.1658,0.3753,0.898,0.0245,0.026,506.1867,0.7112,,23.4607,23.0754,0.0221,0.1965,0.0757,8.2792,7.9695,7.7656,8.3572,7.2412,47.4978,77.6151,0.0217,0.9221,0.1203,0.1578,-0.063,0.2458,0.1146,0.1578,0.0318,0.1525,0.1862,0.1862,0.2882,-30.5574,-0.0106,6.2919,-876.4875,65.24,10.1372,0.75,0.9668,1.0826,1.1747,1.0095,0.0769,0.0893,0.1458,0.1602,80.6321,,,0.6247,0.9464,3.1977,0.0012,0.7825,0.7874,0.4204,0.2309,0.1846,0.0228,0.0211,0.0183,0.0262,0.0256,0.0169,46.618,1.6364,-0.0871,50,0.0235,-0.195,-40,0.1463,-0.1633,-20,0.694,0.8029,0.2931,-0.0011,-0.057,,2.9267,8,0.6958,0.388,,0.0931,1.6991,0.0944,0.8603,0.3506,0.3649,1.0846,7.7702,0.1412,15.5748,6.6019,8.9292,13.8784,70.4354,-66.0316,56.7724,53.5253,66.0162,28.5435,-0.6647,17.4761,0.55,3.938,0.1998,0.0924,68.3778,0.0764,0.66,1.905,48.538,0.7774,0.9538,582857482.0,582029694.667,555252945.75,181.543,250.2208,80.9755,82.5897,704695.5413,913994.2312,8121022.189,7926144.0331,7012149.8019,8445749.7444,418597.3798,19.3611,3.9163,7.1091,-6.7731,2485076.9094,2603218.2922,599939.7079,1062454507.07,99.9062,98.0844,101.2023,32.1608,-2.5803,-0.7214,40.9995,0.326,0.0293,34.4595,17.8991,63.1151,48.0182,72.0,4.0,76.0,0.3294,0.3766,0.3754,0.6877,0.3123,0.639,1.0273,0.021,-0.0086,0.0753,0.0075,0.01,47.241,0.1055,0.0861,0.0115,0.0638,-0.5587,2.6468,0.756,0.6809,-0.422,1.511,8.1259,7.7493,0.0376,8.1331,0.9718,8.4704,8.3591,0.9893,221.9149,208.4887,13.4262,191.2093,25.3041,0.0573,0.3303,0.0326,68.6665,265.417,1.0938,1.2476,0.6
8,600879.XSHG,600879,2008-01-14,22.6897,15.8662,0.1421,52.1429,6.9041,22.233,0.12,0,-0.0116,0.4318,1.3336,0.0035,0.0054,0.7542,0.5675,2.0446,0.0023,-0.0025,0.0044,,0.6231,1.9614,0.8196,0.4446,0.0445,0.33,-0.0882,0.189,0.1548,8.2321,7.5943,7.9294,8.3579,7.594,0.33,2.9109,0.5554,0.7812,0.0155,0.0346,0.0198,24.2836,0.1908,2.1658,0.3753,0.8957,0.0245,0.026,506.1867,0.7112,,23.4646,23.0793,0.0221,0.1965,0.0757,8.3346,7.9714,7.848,8.3618,7.2424,47.0575,78.3773,0.0216,0.9221,0.1203,0.1578,-0.063,0.2458,0.1146,0.1578,0.0318,0.1525,0.1862,0.1862,0.2882,-30.5574,-0.0106,6.3161,-879.8621,65.4912,10.1762,0.75,0.9668,1.0706,1.2443,1.0028,0.0769,0.0893,0.1458,0.1602,78.2805,,,0.6247,0.9464,3.1977,0.0012,0.7815,0.7874,0.4204,0.2309,0.1846,0.0235,0.0212,0.0187,0.0261,0.0256,0.0168,45.8076,1.6173,-0.1041,48,0.0232,-0.202,-42,0.1457,-0.1633,-22,0.6793,0.8029,0.292,-0.0011,-0.057,-0.161,2.9267,8,0.7033,0.3732,,0.0772,1.6991,0.0658,0.8775,0.3573,0.3752,0.7967,7.0464,0.4688,15.9975,6.7552,8.9408,53.6296,74.6578,8.3565,66.3657,45.6384,59.2236,18.4681,1.339,24.4224,0.512,4.178,0.1859,0.0801,69.8872,0.0659,0.288,1.937,74.1124,0.4547,0.9587,591012309.0,583677519.333,559341557.35,187.8105,264.13,79.8608,68.1658,736663.1272,864533.4707,8127168.5183,7961326.028,7096792.5573,8348775.4963,255740.687,18.6936,4.042,29.9438,53.3399,2265264.7123,2571352.0341,576762.583,1099593817.24,99.6012,98.5812,100.4972,30.1127,-0.7914,-0.5326,46.4281,0.3357,0.1953,30.9841,15.2217,59.2482,48.3928,68.0,4.0,72.0,0.3377,0.3706,0.3644,0.6822,0.3178,0.554,0.9732,0.0312,0.0108,0.0644,0.0063,0.0096,46.2852,0.1017,0.0745,0.0082,0.0482,0.5933,1.5189,0.7408,0.6727,-0.059,2.085,8.1682,7.7976,0.0314,8.1704,0.9726,8.4681,8.381,0.9921,213.2294,201.4607,11.7687,230.4644,25.4811,0.0721,0.4731,0.0477,68.6665,266.4319,1.0868,1.207,0.75
9,600879.XSHG,600879,2008-01-15,22.6897,15.8662,0.1421,52.1429,6.9041,22.233,0.12,0,-0.0116,0.4318,1.3657,0.0035,0.0054,0.7542,0.5675,2.0446,0.0014,-0.002,0.0015,1.2197,0.6258,1.9606,0.8196,0.4446,0.0437,0.33,-0.0879,0.189,0.1548,8.2788,7.6091,7.9827,8.4016,7.6233,0.33,2.9109,0.5554,0.7812,0.0153,0.0346,0.0198,24.2836,0.1908,2.1658,0.3753,0.894,0.0245,0.026,506.1867,0.7112,,23.475,23.0897,0.0221,0.1965,0.0757,8.3739,7.9726,7.9266,8.4016,7.2433,45.7165,78.9172,0.0214,0.9221,0.1203,0.1578,-0.063,0.2458,0.1146,0.1578,0.0318,0.1525,0.1862,0.1862,0.2882,-30.5574,-0.0106,6.3822,-889.0657,66.1762,10.2827,0.75,0.9668,1.0484,1.2274,1.024,0.0769,0.0893,0.1458,0.1602,78.427,,,0.6247,0.9464,3.1977,0.0012,0.7809,0.7874,0.4204,0.2309,0.1846,0.0227,0.0213,0.0193,0.0261,0.0228,0.0169,41.6796,1.6173,-0.1294,46,0.023,-0.238,-44,0.1442,-0.1998,-24,0.6793,0.8029,0.2889,-0.0011,-0.057,-0.161,2.9267,8,0.7317,0.3442,,0.0707,1.6991,0.0498,0.8703,0.3335,0.3191,1.3745,7.0951,1.0403,17.198,6.8914,8.9619,62.837,72.034,86.7881,70.5648,43.4329,53.96,22.3787,1.3249,22.7444,0.512,3.947,0.1692,0.0694,70.9137,0.0463,0.288,1.861,73.1968,0.3546,0.9642,598890417.0,585260291.667,563651296.5,195.0796,262.8765,76.1182,68.9066,748101.5976,793855.4792,8081884.7877,7948523.2545,7154667.7753,8191886.3309,91507.7632,18.4903,4.013,58.663,-4.7205,2115556.4424,2447770.1474,585308.0597,1142371959.55,106.6871,99.3111,100.2538,28.151,-0.9574,1.8477,32.5139,0.298,0.2257,28.7692,14.1336,55.8969,48.9505,84.0,16.0,100.0,0.3439,0.3688,0.319,0.6595,0.3405,0.393,0.8945,0.0825,0.0099,0.067,0.0056,0.0092,49.5815,0.0942,0.0641,0.0287,0.0343,0.7786,1.5176,1.1836,0.6928,-0.15,2.021,8.2176,7.8488,0.0376,8.2191,0.9682,8.4996,8.4517,0.9864,219.1272,203.3975,15.7297,253.9356,25.5955,0.1326,0.3116,0.0211,69.3858,266.4319,1.0818,1.1995,0.8
