,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600896.XSHG,600896,2008-01-02,42.156,8.5397,0.0242,45.0484,7.9914,21.4605,0.3382,0,0.1781,4.5808,2.1537,0.0042,0.0167,0.3521,1.1046,6.5492,-0.01,-0.0124,-0.0094,,0.6545,2.3914,0.642,0.3738,0.042,0.38,0.5504,0.3567,0.2679,13.3158,12.2275,12.8352,13.7317,12.5971,0.38,1.2628,0.6262,0.6298,0.0284,0.0408,0.005,,0.4959,0.9704,0.3338,1.318,0.0317,0.0012,40.0561,8.9874,-18.9605,22.8565,22.5351,0.316,1.0727,0.32,13.1861,12.8976,12.6317,13.6946,12.444,24.5238,76.2182,0.0734,0.171,0.8513,0.3084,0.7836,0.6479,0.8897,0.3084,0.0324,0.8683,0.3579,0.3579,0.1269,0.5912,1.2305,6.9367,61.0494,38.0236,10.8706,0.6667,5.9386,1.192,1.2421,1.0919,0.1506,0.0849,0.2021,0.0948,93.674,,,0.6662,0.9972,2.4021,0.0198,,0.7311,0.4288,0.4902,0.8723,0.0184,0.0284,0.016,0.051,0.019,0.0155,32.644,2.0,,0.0,0.0377,,43.0,0.1119,,9.0,1.1869,0.5724,0.2425,0.016,-0.0484,,1.712,6,0.7792,0.3605,,0.2206,1.8855,0.409,0.7079,0.4772,0.4911,8.3565,13.1122,4.3331,14.8184,11.075,14.1884,127.4115,161.2543,114.1896,34.5169,91.0592,86.0603,101.0569,10.2129,24.2111,1.512,5.176,0.3455,0.1727,66.6731,0.161,1.023,3.808,57.6485,1.413,1.0452,944904850.0,937716221.667,918073109.75,87.746,111.424,34.6405,26.5074,362912.6965,570449.0778,5937340.2255,5795240.3837,5224791.3059,6322688.8106,415072.7626,15.8772,2.6743,37.3383,36.6222,1928214.828,1876908.9903,523405.0783,1325264135.62,464.209,454.7956,459.6405,23.5503,186.4392,3.2134,3.2906,0.455,1.2825,28.929,8.8812,27.103,28.0875,92.0,8.0,100.0,0.2885,0.493,0.5172,0.7586,0.2414,2.301,1.1088,0.3111,0.1232,0.1164,0.0132,0.0075,60.076,0.0972,0.1578,0.2255,0.2068,11.3997,8.9348,4.9479,0.5911,1.09,3.148,13.1882,12.6952,0.3959,13.2259,0.9257,14.1362,14.1944,0.9229,190.1587,202.322,-12.1633,255.738,24.4247,0.6119,1.2019,0.0413,81.2064,561.5916,1.1874,1.3012,0.2857
1,600896.XSHG,600896,2008-01-03,42.156,8.5397,0.0242,45.0484,7.9914,21.4605,0.3382,0,0.1781,4.5808,2.1741,0.0041,0.0167,0.3521,1.1046,6.5492,-0.0081,-0.0114,-0.0069,,0.6545,2.3914,0.642,0.3738,0.042,0.38,0.5581,0.3567,0.2679,13.5724,12.2688,13.0154,14.0635,12.6669,0.38,1.2628,0.6262,0.6298,0.0275,0.0408,0.005,,0.4959,0.9704,0.3338,1.3185,0.0316,0.0012,40.0561,8.9874,-18.9605,22.8868,22.5654,0.316,1.0727,0.32,13.4646,12.9338,12.7948,14.0246,12.4413,28.256,83.1815,0.0714,0.171,0.8513,0.3084,0.7836,0.6479,0.8897,0.3084,0.0324,0.8683,0.3579,0.3579,0.1269,0.5912,1.2305,7.1498,62.9249,39.1917,11.2045,0.6667,5.9386,1.2332,1.2845,1.1262,0.1506,0.0849,0.2021,0.0948,94.0484,,,0.6662,0.9972,2.4021,0.0198,,0.7311,0.4288,0.4902,0.8723,0.0202,0.0283,0.0169,0.0509,0.0214,0.0155,39.7493,2.0,,0.0,0.0365,,43.0,0.1086,,9.0,1.1869,0.5724,0.2354,0.0156,-0.0484,,1.712,6,0.7946,0.3272,,0.221,1.8855,0.4652,0.7673,0.5124,0.5625,9.3757,15.1014,5.0083,18.3719,11.0775,14.5121,149.1484,179.6931,132.198,57.1915,91.341,87.8205,98.3821,12.5487,28.4518,1.368,5.88,0.3906,0.1497,72.2932,0.1891,0.985,4.247,62.3471,1.2994,1.0469,952664042.0,940971159.833,921090621.25,93.7742,118.1159,34.5354,30.8797,427302.5763,684862.0956,6268586.0027,6097386.7862,5412524.6906,6801523.2071,515119.0386,17.7054,3.144,128.1437,22.7021,1410381.2222,1798513.1792,593991.2039,1416032169.91,467.6959,456.1086,461.5813,27.2161,214.9774,4.4943,17.1684,0.8666,1.8699,29.0742,7.1683,31.5483,29.2214,96.0,4.0,100.0,0.3466,0.5792,0.7426,0.8713,0.1287,2.785,1.3396,0.2384,0.1531,0.13,0.0149,0.0085,62.4927,0.1164,0.1982,0.2859,0.2301,9.5869,9.6371,5.554,0.5944,1.506,3.814,13.4249,12.8457,0.5019,13.4702,0.9147,14.5335,14.6516,0.9143,216.307,216.3244,-0.0174,292.7131,24.6072,0.831,1.572,0.0503,81.2064,578.8465,1.2286,1.2735,0.2857
2,600896.XSHG,600896,2008-01-04,42.156,8.5397,0.0242,45.0484,7.9914,21.4605,0.3382,0,0.1781,4.5808,2.1542,0.0041,0.0167,0.3521,1.1046,6.5492,-0.0089,-0.0113,-0.009,,0.6545,2.3914,0.642,0.3738,0.042,0.38,0.5642,0.3567,0.2679,13.7768,12.3089,13.1755,14.2746,12.7335,0.38,1.2628,0.6262,0.6298,0.0276,0.0408,0.005,,0.4959,0.9704,0.3338,1.3243,0.0316,0.0012,40.0561,8.9874,-18.9605,22.8847,22.5633,0.316,1.0727,0.32,13.6788,12.9702,12.9436,14.229,12.4377,31.0705,89.0594,0.0715,0.171,0.8513,0.3084,0.7836,0.6479,0.8897,0.3084,0.0324,0.8683,0.3579,0.3579,0.1269,0.5912,1.2305,7.1351,62.7956,39.1111,11.1815,0.6667,5.9386,1.1706,1.2538,1.0747,0.1506,0.0849,0.2021,0.0948,94.5431,,,0.6662,0.9972,2.4021,0.0198,0.3786,0.7311,0.4288,0.4902,0.8723,0.0194,0.0283,0.017,0.0508,0.0193,0.0153,35.9583,2.0,,0.0,0.0366,,43.0,0.1088,,9.0,1.1869,0.5724,0.2359,0.0156,-0.0484,,1.712,6,0.7593,0.3195,,0.2068,1.8855,0.4658,0.7723,0.4926,0.5058,7.4436,13.5465,3.2891,18.1649,11.1064,14.7807,125.0133,157.4341,87.0131,59.5595,90.7091,88.7834,94.5604,12.3882,25.3796,1.368,6.008,0.3385,0.2234,60.242,0.1457,1.015,3.99,59.4406,1.1981,1.0486,948058247.0,944095821.667,923686393.05,95.2841,121.8866,33.5666,23.8642,444870.8993,515144.1911,5966260.3658,5867911.1268,5352766.9357,6069613.8047,140546.5836,17.8272,2.6016,40.9342,20.4401,1518003.2837,1769031.1471,647603.1341,1439095597.97,469.2396,457.3157,463.871,31.4843,229.3145,5.1008,2.2972,1.2427,2.0741,26.2105,6.4622,35.4009,31.0668,88.0,8.0,96.0,0.4049,0.6378,0.8658,0.9329,0.0671,2.142,1.4705,-0.0094,0.1519,0.1303,0.0157,0.0093,66.3531,0.136,0.2193,0.2466,0.2313,2.4653,8.4336,4.5442,0.5996,1.536,3.338,13.6206,12.9828,0.4862,13.7119,0.933,14.7611,14.7929,0.9307,204.8482,215.1721,-10.3239,292.6775,24.7524,0.9038,1.2678,0.0248,81.041,578.8465,1.2307,1.3078,0.2857
3,600896.XSHG,600896,2008-01-07,42.156,8.5397,0.0242,45.0484,7.9914,21.4605,0.3382,0,0.1781,4.5808,2.1207,0.0041,0.0167,0.3521,1.1046,6.5492,-0.0097,-0.0111,-0.0093,,0.6545,2.3914,0.642,0.3738,0.042,0.38,0.5687,0.3567,0.2679,13.984,12.352,13.3413,14.4884,12.8051,0.38,1.2628,0.6262,0.6298,0.0272,0.0408,0.005,,0.4959,0.9704,0.3338,1.3166,0.0313,0.0012,40.0561,8.9874,-18.9605,22.8996,22.5781,0.316,1.0727,0.32,13.8862,13.0077,13.0877,14.4606,12.4457,32.9741,93.2137,0.0705,0.171,0.8513,0.3084,0.7836,0.6479,0.8897,0.3084,0.0324,0.8683,0.3579,0.3579,0.1269,0.5912,1.2305,7.2416,63.7333,39.6952,11.3485,0.75,5.9386,1.1615,1.2396,1.0842,0.1506,0.0849,0.2021,0.0948,96.2376,,,0.6662,0.9972,2.4021,0.0198,0.3787,0.7311,0.4288,0.4902,0.8723,0.0186,0.0283,0.0172,0.0506,0.019,0.0152,39.443,2.0,,0.0,0.0361,,43.0,0.1072,,9.0,1.1869,0.5724,0.2325,0.0154,-0.0484,,1.712,6,0.7918,0.3146,,0.1966,1.8855,0.4624,0.7395,0.5177,0.5559,7.416,13.9696,3.1492,19.8486,11.1047,15.0707,119.6444,152.022,85.2367,69.9922,89.4298,88.9989,90.2917,9.075,23.9591,1.565,6.008,0.3911,0.1936,66.889,0.139,1.015,3.898,58.6811,1.3809,1.0532,953861479.0,946848643.0,926336796.9,97.3407,117.0555,33.428,21.3635,450261.8742,471825.7737,5936618.8447,5857960.4919,5386134.7182,5980819.8698,43127.799,19.7511,3.0078,185.9649,-27.7691,1331928.6767,1759463.4091,695676.1224,1469346032.36,470.0151,458.3448,465.3052,34.2794,263.2719,5.132,1.7431,1.6998,2.0616,28.9288,5.329,39.866,33.6152,96.0,4.0,100.0,0.4627,0.6939,0.8658,0.9329,0.0671,2.074,1.597,0.0865,0.1051,0.1381,0.0159,0.0101,65.7602,0.1545,0.2263,0.2656,0.2199,2.2367,8.3316,4.2593,0.6319,1.279,3.36,13.8199,13.126,0.488,13.9162,0.933,14.9854,14.9679,0.931,219.6572,220.2109,-0.5537,284.3238,24.871,0.7847,1.4657,0.0457,81.041,587.4719,1.1881,1.2967,0.1667
4,600896.XSHG,600896,2008-01-08,42.156,8.5397,0.0242,45.0484,7.9914,21.4605,0.3382,0,0.1781,4.5808,2.1319,0.0042,0.0167,0.3521,1.1046,6.5492,-0.0088,-0.0106,-0.0078,1.5288,0.6461,2.3833,0.642,0.3738,0.042,0.38,0.5636,0.3567,0.2679,14.0351,12.3836,13.4293,14.414,12.8529,0.38,1.2628,0.6262,0.6298,0.0284,0.0408,0.005,,0.4959,0.9704,0.3338,1.3273,0.0312,0.0012,40.0561,8.9874,-18.9605,22.855,22.5335,0.316,1.0727,0.32,14.0163,13.0414,13.1895,14.5786,12.4486,33.8402,83.3808,0.0735,0.171,0.8513,0.3084,0.7836,0.6479,0.8897,0.3084,0.0324,0.8683,0.3579,0.3579,0.1269,0.5912,1.2305,6.9256,60.9524,37.9632,10.8533,0.6667,5.9386,1.1004,1.1665,1.0431,0.1506,0.0849,0.2021,0.0948,76.2754,,,0.6662,0.9972,2.4021,0.0198,0.3789,0.7311,0.4288,0.4902,0.8723,0.0196,0.0284,0.0178,0.0504,0.0206,0.015,30.2781,2.0,,0.0,0.0377,,43.0,0.1121,,9.0,1.1869,0.5724,0.2429,0.0161,-0.0484,,1.712,6,0.6887,0.3177,,0.2012,1.8855,0.3446,0.7465,0.5737,0.6651,1.7744,8.1542,-2.1511,14.5912,11.1832,15.1958,60.1708,105.5179,-18.4049,53.276,78.9197,85.6392,65.4807,3.6851,16.6489,1.565,6.174,0.339,0.2563,56.9461,0.0912,1.666,3.702,37.9285,1.4684,1.0573,945494798.0,947157898.667,928349787.35,101.8568,124.7827,35.6514,27.7169,487609.8131,637001.5688,6378448.3275,6243917.4931,5606915.9243,6776106.9132,298783.5114,18.4232,2.2927,18.2407,32.916,1468834.9774,1840648.9278,651674.3645,1537342449.5,463.6643,458.9601,465.5251,34.4249,277.2302,2.6575,21.2933,1.3079,1.3282,22.6243,5.5853,42.6041,34.1644,88.0,8.0,96.0,0.5057,0.678,0.7896,0.8948,0.1052,1.301,1.6536,-0.3652,0.0379,0.0774,0.0136,0.0104,54.9491,0.1695,0.2176,0.1373,0.1906,-12.2925,7.3617,2.8473,0.5911,0.28,2.263,13.8884,13.2104,0.5066,13.9633,0.9789,14.8137,14.5501,0.9826,171.5178,173.9738,-2.456,219.1441,25.1133,0.3325,1.2705,0.0658,81.041,561.832,1.1108,1.2442,0.1429
5,600896.XSHG,600896,2008-01-09,42.156,8.5397,0.0242,45.0484,7.9914,21.4605,0.3382,0,0.1781,4.5808,2.1492,0.0039,0.0167,0.3521,1.1046,6.5492,-0.0075,-0.0102,-0.0055,1.5288,0.6461,2.3833,0.642,0.3738,0.042,0.38,0.5356,0.3567,0.2679,14.3369,12.4384,13.6451,14.841,12.9461,0.38,1.2628,0.6262,0.6298,0.0258,0.0408,0.005,,0.4959,0.9704,0.3338,1.328,0.0317,0.0012,40.0561,8.9874,-18.9605,22.9505,22.6291,0.316,1.0727,0.32,14.2773,13.0912,13.3465,14.86,12.4708,35.9095,86.9879,0.0673,0.171,0.8513,0.3084,0.7836,0.6479,0.8897,0.3084,0.0324,0.8683,0.3579,0.3579,0.1269,0.5912,1.2305,7.62,67.0639,41.7696,11.9415,0.6667,5.9386,1.1995,1.2501,1.0985,0.1506,0.0849,0.2021,0.0948,82.4426,,,0.6662,0.9972,2.4021,0.0198,0.3778,0.7311,0.4288,0.4902,0.8723,0.021,0.0285,0.0183,0.0501,0.023,0.015,37.3844,2.0,,0.0,0.0343,,43.0,0.1019,,9.0,1.1869,0.5724,0.2212,0.0146,-0.0484,,1.712,6,0.9386,0.3552,,0.2277,1.8855,0.4258,0.6698,0.6879,0.8836,9.9297,17.5964,5.6191,25.854,11.0753,15.6177,121.9043,140.6318,137.022,87.5492,85.9465,85.7416,86.3562,14.7715,25.01,1.981,6.0,0.3955,0.2221,64.0382,0.1663,1.666,4.806,48.5167,2.1419,1.0627,956243562.0,950204496.333,930506035.25,106.204,143.6999,43.6645,44.1203,579923.299,949177.2424,7173051.177,6936970.8019,5987793.5595,8100325.9421,738507.8868,16.1529,2.6984,28.3147,89.3959,2019197.0437,2105655.2575,665736.9402,1603722138.69,474.4131,459.8588,468.2062,38.4692,320.4855,4.8237,56.6165,1.8647,2.1046,16.9341,4.037,45.1235,35.0155,96.0,4.0,100.0,0.559,0.7719,0.7976,0.8988,0.1012,2.61,1.8616,1.0775,0.2231,0.1513,0.0144,0.011,65.2638,0.1856,0.2091,0.1677,0.2174,13.7993,10.1407,6.1012,0.5863,2.02,3.027,14.1663,13.3944,0.5549,14.2341,0.9069,15.3212,15.3501,0.9097,189.9979,223.7121,-33.7142,234.9082,25.5118,0.2915,1.6075,0.0838,81.041,618.153,1.2107,1.3389,0.1429
6,600896.XSHG,600896,2008-01-10,42.156,8.5397,0.0242,45.0484,7.9914,21.4605,0.3382,0,0.1781,4.5808,2.1663,0.0038,0.0167,0.3521,1.1046,6.5492,-0.0022,-0.008,0.0031,1.5288,0.6461,2.3833,0.642,0.3738,0.042,0.38,0.5449,0.3567,0.2679,14.6265,12.4961,13.8627,15.204,13.0439,0.38,1.2628,0.6262,0.6298,0.0254,0.0408,0.005,,0.4959,0.9704,0.3338,1.3137,0.0316,0.0012,40.0561,8.9874,-18.9605,22.9653,22.6439,0.316,1.0727,0.32,14.5626,13.1417,13.5141,15.1006,12.4992,33.7868,89.2016,0.0664,0.171,0.8513,0.3084,0.7836,0.6479,0.8897,0.3084,0.0324,0.8683,0.3579,0.3579,0.1269,0.5912,1.2305,7.7339,68.0663,42.3939,12.12,0.6667,5.9386,1.2182,1.2665,1.0817,0.1506,0.0849,0.2021,0.0948,82.8825,,,0.6662,0.9972,2.4021,0.0198,0.3775,0.7311,0.4288,0.4902,0.8723,0.0267,0.0289,0.0209,0.0501,0.032,0.0158,19.9075,2.0,,0.0,0.0338,,43.0,0.1229,,9.0,1.1869,0.9254,0.218,0.0144,-0.0484,,1.712,6,0.8573,0.6189,,0.1973,1.8855,0.4744,0.7315,0.7032,0.8606,9.3898,17.8769,5.4925,27.4482,11.0,16.0282,175.9567,167.533,140.1093,123.7818,84.1336,85.2056,81.9896,11.4922,26.6497,1.981,7.377,0.449,0.1925,69.9922,0.1791,1.666,5.018,50.1496,2.6667,1.0671,978519446.0,955806929.0,933529763.65,125.8604,201.1258,92.8416,140.9995,884435.6041,2102484.8243,9919020.7812,9296803.6016,7194318.7773,12825511.9614,2436098.4404,21.9441,3.1885,338.4722,220.9377,5089199.1388,4203442.9557,787308.107,1899417271.27,463.91,460.1828,468.1563,41.2398,339.0719,1.9295,71.8279,1.9419,2.3933,20.7847,3.4226,48.67,35.7656,96.0,4.0,100.0,0.6183,0.8555,0.827,0.9135,0.0865,2.853,2.097,0.3335,0.2269,0.175,0.0159,0.0117,62.2207,0.2021,0.2119,0.2388,0.2387,4.7276,9.8071,6.5092,0.6547,1.642,3.08,14.4377,13.5822,0.5803,14.4926,0.9098,15.7428,15.846,0.9142,157.363,232.6276,-75.2646,264.9637,25.8935,1.3753,2.1473,0.0485,81.041,627.4086,1.2174,1.3239,0.0
7,600896.XSHG,600896,2008-01-11,42.156,8.5397,0.0242,45.0484,7.9914,21.4605,0.3382,0,0.1781,4.5808,2.2618,0.0035,0.0167,0.3521,1.1046,6.5492,0.0055,-0.004,0.0213,,0.6459,2.3553,0.642,0.3738,0.0433,0.38,0.5258,0.3567,0.2679,15.1539,12.5793,14.2117,15.9783,13.1909,0.38,1.2628,0.6262,0.6298,0.0231,0.0408,0.005,,0.4959,0.9704,0.3338,1.3071,0.0321,0.0012,40.0561,8.9874,-18.9605,23.0609,22.7394,0.316,1.0727,0.32,14.9478,13.2052,13.7706,15.6666,12.5567,34.8827,91.7638,0.0607,0.171,0.8513,0.3084,0.7836,0.6479,0.8897,0.3084,0.0324,0.8683,0.3579,0.3579,0.1269,0.5912,1.2305,8.5092,74.889,46.6433,13.3349,0.6667,5.9386,1.2817,1.4139,1.1926,0.1506,0.0849,0.2021,0.0948,87.1032,,,0.6662,0.9972,2.4021,0.0198,0.3868,0.7311,0.4288,0.4902,0.8723,0.0351,0.0296,0.0256,0.0503,0.0509,0.0174,46.3249,2.0,,0.0,0.0307,,43.0,0.1117,,9.0,1.1869,0.9254,0.1984,0.0131,-0.0484,,1.712,6,1.0,0.9152,,0.1799,1.8855,0.6722,0.6824,0.8224,1.071,17.2547,27.2784,11.8749,39.5829,10.7423,16.799,189.7094,191.398,123.2402,166.0757,89.4224,86.6112,95.0448,19.0127,41.3924,2.223,6.999,0.5445,0.1668,76.55,0.2198,1.484,6.615,63.3535,3.768,1.0729,1013873770.0,966008550.333,938562059.1,161.938,309.4575,176.31,277.7137,1512630.044,4025407.8036,14543621.3664,13305652.8937,9280245.0901,20335115.9743,5025555.5192,27.7156,4.0027,459.0852,355.6444,9838570.1098,7613177.7442,1054978.4926,2440370278.88,499.2643,462.342,473.4177,47.3916,392.3868,11.8191,83.9561,1.8662,2.0258,24.0115,2.5363,52.9663,36.6868,76.0,24.0,100.0,0.7023,1.0384,0.8462,0.9231,0.0769,3.852,2.3543,3.5443,0.7779,0.4655,0.0208,0.013,68.1239,0.2204,0.2467,0.5321,0.3063,22.8118,16.0108,12.3335,0.6942,2.702,4.919,14.9129,13.8745,0.8588,15.0309,0.8576,16.7182,17.1458,0.8528,174.4228,277.9268,-103.504,312.0305,26.403,1.1256,2.7226,0.0911,81.041,690.307,1.3403,1.4332,0.0
8,600896.XSHG,600896,2008-01-14,42.156,8.5397,0.0242,45.0484,7.9914,21.4605,0.3382,0,0.1781,4.5808,2.3225,0.0033,0.0167,0.3521,1.1046,6.5492,0.013,-0.0004,0.0373,,0.6461,2.3488,0.642,0.3738,0.0435,0.38,0.5363,0.3567,0.2679,15.7848,12.6792,14.6319,16.8602,13.3691,0.38,1.2628,0.6262,0.6298,0.0218,0.0408,0.005,,0.4959,0.9704,0.3338,1.3169,0.0321,0.0012,40.0561,8.9874,-18.9605,23.1216,22.8002,0.316,1.0727,0.32,15.4344,13.2779,14.1131,16.4082,12.6303,38.4806,93.4666,0.0573,0.171,0.8513,0.3084,0.7836,0.6479,0.8897,0.3084,0.0324,0.8683,0.3579,0.3579,0.1269,0.5912,1.2305,9.0419,79.5777,49.5636,14.1697,0.75,5.9386,1.3537,1.5817,1.2486,0.1506,0.0849,0.2021,0.0948,89.2014,,,0.6662,0.9972,2.4021,0.0198,0.388,0.7311,0.4288,0.4902,0.8723,0.0433,0.0303,0.0299,0.0503,0.0676,0.0186,57.5454,2.0,,0.0,0.0381,,43.0,0.1051,,9.0,1.8858,0.9254,0.1869,0.0124,-0.0484,-0.4396,1.712,6,1.0,0.9617,,0.1505,1.8855,0.8884,0.7459,0.9367,1.245,20.6655,31.9625,13.5042,47.4549,10.5358,17.6904,189.6316,224.2314,125.047,229.8234,89.3917,87.538,93.099,26.7197,58.1656,2.223,8.747,0.6802,0.1446,82.4685,0.2613,0.863,7.712,79.8717,4.3922,1.082,1046785400.0,982463075.833,945492628.55,197.7302,427.4074,224.9169,313.2973,2268351.8387,5291239.0175,17883259.2998,16321957.0639,11030718.0464,24527287.3162,6045774.3576,32.628,4.7606,760.6289,614.57,11728172.814,9338170.2654,1394622.1909,2987893652.22,508.3701,465.1973,479.9395,54.3659,451.0464,17.6878,126.3595,2.3594,3.2917,22.3844,1.9299,57.1208,38.022,80.0,20.0,100.0,0.8134,1.2576,0.8728,0.9364,0.0636,4.866,2.6426,2.0599,1.1227,0.6373,0.027,0.015,67.4092,0.242,0.3092,0.816,0.3847,20.8453,18.8841,14.4158,0.6856,3.92,6.637,15.4839,14.2263,1.2108,15.6208,0.8387,17.83,18.4231,0.8287,189.8415,320.09,-130.2485,482.2545,26.9374,2.2449,3.8569,0.0866,86.1133,690.307,1.3619,1.4834,0.0
9,600896.XSHG,600896,2008-01-15,42.156,8.5397,0.0242,45.0484,7.9914,21.4605,0.3382,0,0.1781,4.5808,2.3274,0.0032,0.0167,0.3521,1.1046,6.5492,0.0164,0.0015,0.0428,,0.6484,2.3464,0.642,0.3738,0.0435,0.38,0.5618,0.3567,0.2679,16.3176,12.7789,15.0207,17.4785,13.5443,0.38,1.2628,0.6262,0.6298,0.0217,0.0408,0.005,,0.4959,0.9704,0.3338,1.3181,0.032,0.0012,40.0561,8.9874,-18.9605,23.1265,22.805,0.316,1.0727,0.32,15.9384,13.3462,14.4472,17.2982,12.7055,40.2361,94.0339,0.057,0.171,0.8513,0.3084,0.7836,0.6479,0.8897,0.3084,0.0324,0.8683,0.3579,0.3579,0.1269,0.5912,1.2305,9.086,79.9657,49.8053,14.2388,0.75,5.9386,1.3686,1.5553,1.312,0.1506,0.0849,0.2021,0.0948,88.3678,,,0.6662,0.9972,2.4021,0.0198,0.3907,0.7311,0.4288,0.4902,0.8723,0.047,0.0306,0.0321,0.0502,0.0734,0.0193,49.9765,2.0,,0.0,0.0379,,43.0,0.1046,,9.0,1.8858,0.9254,0.186,0.0123,-0.0484,-0.4396,1.712,6,0.9369,0.8994,,0.1331,1.8855,0.9742,0.754,0.9349,1.153,17.4208,29.5407,8.1904,47.2984,10.4629,18.4315,140.2173,197.7832,91.0661,237.8318,89.5059,88.194,92.1298,25.4693,55.5306,2.223,9.035,0.8208,0.1253,86.7562,0.2693,0.863,7.545,79.4719,4.298,1.0929,1064521178.0,1000906359.0,953139936.35,217.1024,481.7147,228.4645,274.0395,2817097.2356,5012078.823,17856444.518,16539467.9771,11527389.1541,22263450.8775,4389963.1748,32.9469,5.0224,120.7514,205.619,11387101.2145,9378683.1074,1677971.9855,3280039376.23,506.045,467.8145,485.9445,60.1713,496.7085,17.7408,130.5847,2.394,3.1579,20.1503,1.6758,60.7906,40.1743,84.0,16.0,100.0,0.9351,1.4222,0.9116,0.9558,0.0442,5.04,2.9824,0.0867,1.1228,0.6139,0.0309,0.017,65.5176,0.2681,0.3848,0.9324,0.4549,4.0435,17.2464,10.2213,0.6956,3.935,6.584,15.981,14.5588,1.4315,16.1803,0.8646,18.5648,18.9465,0.8516,178.9862,307.5135,-128.5273,603.316,27.3227,2.4832,3.4062,0.0493,86.5341,690.307,1.3603,1.4879,0.0
