,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603599.XSHG,603599,2015-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.0828,0.1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603599.XSHG,603599,2015-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.0828,0.1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,603599.XSHG,603599,2015-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.0828,0.1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603599.XSHG,603599,2015-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.0828,0.1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,603599.XSHG,603599,2015-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.0828,0.1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603599.XSHG,603599,2015-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.0772,0.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,603599.XSHG,603599,2015-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.0772,0.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603599.XSHG,603599,2015-05-13,177.0173,2.0337,0.0584,55.2249,6.5188,21.4947,0.0149,0.0,0.0934,0.3777,,,,0.4021,1.6187,1.157,0.0,0.0,0.0,,,,0.5558,0.3572,0.1824,1.08,,0.1445,-0.0606,11.497,11.497,11.497,11.497,11.497,1.08,1.4079,0.6428,0.9853,0.035,,-0.0042,,0.4566,1.422,0.2368,,,0.0999,67.8887,5.3028,,22.1974,20.8111,0.0,0.178,0.0097,11.497,11.497,11.497,11.497,11.497,,,0.0048,0.1279,-0.021,0.126,0.6755,0.5979,-0.021,0.126,0.0305,0.1195,0.1372,0.1372,0.3362,-0.0235,0.1509,3.1414,38.5041,28.539,3.5965,,0.7899,,,,0.0856,,0.1327,,,0.3647,0.3647,0.7632,0.6716,-2.2013,0.0024,,0.0945,0.6349,0.1705,-0.0599,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,,,,,0.0377,,0,0.3105,,0,0.0772,0.1168,0.5297,0.0278,-0.0183,,0.1762,,,,,501.4059,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,-38000.0,-38000.0,-38000.0,0.8777,0.8777,,,0.0,0.0,38000.0,38000.0,38000.0,38000.0,0.0,0.0,,,,,,0.0,412604.0,0.038,0.038,0.038,-104.7041,,0.0,,-66582.9592,-66582.9592,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,0.0,,,11.497,11.497,0.0,11.497,1.0,11.497,11.497,1.0,,,,,1.0,-1.917,0.0,0.1667,,,,,1.0
8,603599.XSHG,603599,2015-05-14,177.0173,2.0337,0.0584,55.2249,6.5188,21.4947,0.0149,0.0,0.0934,0.3777,,,,0.4021,1.6187,1.157,0.0,0.0,0.0,,,,0.5558,0.3572,0.0912,1.08,,0.1445,-0.0606,11.7061,11.516,11.6065,11.8803,11.5347,1.08,1.4079,0.6428,0.9853,0.0319,,-0.0042,,0.4566,1.422,0.2368,,,0.0999,67.8887,5.3028,,22.2927,20.9064,0.0,0.178,0.0097,12.072,12.072,12.072,12.072,12.072,,,0.0044,0.1279,-0.021,0.126,0.6755,0.5979,-0.021,0.126,0.0305,0.1195,0.1372,0.1372,0.3362,-0.0235,0.1509,3.4556,42.3545,31.393,3.9561,,0.7899,,,,0.0856,,0.1327,,,0.46,0.46,0.7632,0.6716,-2.2013,0.0024,,0.0945,0.6349,0.1705,-0.0599,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,,,,0.0343,,0,0.2823,,0,0.0772,0.1168,0.4785,0.0251,-0.0183,,0.1762,,0.0,0.6428,,441.8891,,0.1468,,1.15,1.15,4.7631,4.7631,4.7631,4.7631,10.4457,13.6983,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5292,,-24500.0,-31250.0,-31250.0,0.6111,0.6111,0.377,0.377,-390.8832,-1954.416,33545.4545,34230.7692,36185.1852,29833.3333,-3127.0656,0.0,,,,17324.1161,17324.1161,315.3061,583338.5,0.0394,0.0387,0.0387,-99.5981,,0.0004,,-34551.4026,-34551.4026,1.0,0.0,,,4.0,96.0,100.0,0.0183,0.0917,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.575,0.575,1.15,1.15,15.9134,6.4298,6.4298,0.0,,,11.6739,11.5822,0.2875,12.072,0.9545,12.0171,12.3063,0.9545,,,,,1.8333,0.9857,0.9857,0.0,100.0,100.0,,,0.5
9,603599.XSHG,603599,2015-05-15,177.0173,2.0337,0.0584,55.2249,6.5188,21.4947,0.0149,0.0,0.0934,0.3777,,,,0.4021,1.6187,1.157,0.0,0.0,0.0,,,,0.5558,0.3572,0.0,1.08,,0.1445,-0.0606,12.107,11.5556,11.826,12.5572,11.6126,1.08,1.4079,0.6428,0.9853,0.029,,-0.0042,,0.4566,1.422,0.2368,,,0.0999,67.8887,5.3028,,22.3879,21.0016,0.0,0.178,0.0097,12.685,12.685,12.685,12.685,12.685,,,0.004,0.1279,-0.021,0.126,0.6755,0.5979,-0.021,0.126,0.0305,0.1195,0.1372,0.1372,0.3362,-0.0235,0.1509,3.8008,46.5866,34.5298,4.3514,,0.7899,,,,0.0856,,0.1327,,,0.5553,0.5553,0.7632,0.6716,-2.2013,0.0024,,0.0945,0.6349,0.1705,-0.0599,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0314,,0,0.2574,,0,0.0828,0.1201,0.4326,0.0227,-0.0183,,0.1762,,0.525,0.5292,0.1415,375.986,,0.392,,1.207,1.207,9.665,9.665,9.665,9.665,10.2701,15.0999,89.1574,89.1574,89.1574,89.1574,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5443,,-7400.0,-23300.0,-23300.0,0.5674,0.5674,0.2771,0.2771,-947.9469,-3176.2016,30555.3719,31595.2662,34771.4678,25588.8889,-4456.5094,0.0,,,,13228.8825,13228.8825,848.5933,821216.6,0.0411,0.0395,0.0395,-90.5072,,0.0011,,-22726.5395,-22726.5395,1.0,0.0,,,8.0,92.0,100.0,0.0674,0.2634,1.0,1.0,0.0,,,0.0017,0.0008,0.0008,0.0114,0.0021,100.0,0.594,0.594,1.207,1.207,13.4827,11.3092,11.3092,0.0,,,12.0181,11.7547,0.6003,12.685,0.9119,12.9324,13.5365,0.9119,,,,,2.5476,1.9283,1.9283,0.0,100.0,109.9945,,,0.3333
