,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603369.XSHG,603369,2014-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603369.XSHG,603369,2014-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,603369.XSHG,603369,2014-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603369.XSHG,603369,2014-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,603369.XSHG,603369,2014-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603369.XSHG,603369,2014-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,603369.XSHG,603369,2014-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603369.XSHG,603369,2014-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,603369.XSHG,603369,2014-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,603369.XSHG,603369,2014-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,603369.XSHG,603369,2014-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,603369.XSHG,603369,2014-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,603369.XSHG,603369,2014-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,603369.XSHG,603369,2014-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,-0.0985,-0.0762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,603369.XSHG,603369,2014-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,-0.1024,-0.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,603369.XSHG,603369,2014-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,-0.1005,-0.0795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,603369.XSHG,603369,2014-07-03,38.0932,9.4505,0.0608,-33.9969,-10.5892,21.9371,0.0,0.0,0.1969,1.0556,,,,0.7191,1.2718,2.2653,0.0,0.0,0.0,,,,0.467,0.3174,0.1821,1.514,,0.3636,0.0522,9.405,9.405,9.405,9.405,9.405,1.514,3.4076,0.6826,1.3972,0.0556,,-0.0064,,0.2003,4.0807,0.7058,,,0.0541,467.5325,0.77,,23.2275,20.9567,0.0,0.0,0.0,9.405,9.405,9.405,9.405,9.405,,,0.0,0.264,0.0055,0.2704,0.5451,0.2809,0.0068,0.2704,0.1918,0.0017,0.3613,0.3613,-0.0302,-0.328,0.4635,5.347,24.7028,17.9567,4.8636,,1.1935,,,,0.2586,,0.4383,,,0.3647,0.3647,0.2942,1.1909,0.744,0.0985,,0.1335,0.8749,0.6728,0.0102,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,,,,,0.0501,,0.0,0.1894,,0.0,-0.1005,-0.0788,0.3031,0.0446,-0.0549,,0.7205,,,,,45.7286,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,-395652.0,-395652.0,-395652.0,9.623,9.623,,,0.0,0.0,395652.0,395652.0,395652.0,395652.0,0.0,0.0,,,,,,0.0,3514576.716,0.3957,0.3957,0.3957,,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,0.0,,,9.405,9.405,0.0,9.405,1.0,9.405,9.405,1.0,,,,,1.0,-1.566,0.0,0.1665,,,,,0.0
17,603369.XSHG,603369,2014-07-04,38.0932,9.4505,0.0608,-33.9969,-10.5892,21.9371,0.0,0.0,0.1969,1.0556,,,,0.7191,1.2718,2.2653,0.0,0.0,0.0,,,,0.467,0.3174,0.0911,1.514,,0.3636,0.0522,9.5763,9.4206,9.4947,9.719,9.4359,1.514,3.4076,0.6826,1.3972,0.0505,,-0.0064,,0.2003,4.0807,0.7058,,,0.0541,467.5325,0.77,,23.3229,21.052,0.0,0.0,0.0,9.876,9.876,9.876,9.876,9.876,,,0.0,0.264,0.0055,0.2704,0.5451,0.2809,0.0068,0.2704,0.1918,0.0017,0.3613,0.3613,-0.0302,-0.328,0.4635,5.8822,27.1751,19.7539,5.3503,,1.1935,,,,0.2586,,0.4383,,,0.4601,0.4601,0.2942,1.1909,0.744,0.0985,,0.1335,0.8749,0.6728,0.0102,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,,,,,0.0457,,0.0,0.1724,,0.0,-0.0967,-0.0776,0.273,0.0402,-0.0549,,0.7205,,0.0,0.2143,,30.9527,,0.1202,,0.942,0.942,4.7691,4.7691,4.7691,4.7691,8.5438,11.2082,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5299,,-103813.0,-249732.5,-249732.5,8.7251,8.7251,1.2699,1.2699,-1656.2758,-8281.3789,376776.9091,379680.7692,387962.1481,361047.6667,-13250.2062,0.0,,,,73406.8763,73406.8763,1786.7694,6534234.849,0.4249,0.4103,0.4103,,,0.0093,,0.0,0.0,1.0,0.0,,,4.0,96.0,100.0,0.015,0.0751,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.471,0.471,0.942,0.942,13.0369,6.4376,6.4376,0.0,,,9.5499,9.4748,0.2355,9.876,0.9545,9.8311,10.0679,0.9545,,,,,1.8333,0.8074,0.8074,0.0,100.0,100.0,,,0.0
18,603369.XSHG,603369,2014-07-07,38.0932,9.4505,0.0608,-33.9969,-10.5892,21.9371,0.0,0.0,0.1969,1.0556,,,,0.7191,1.2718,2.2653,0.0,0.0,0.0,,,,0.467,0.3174,0.0,1.514,,0.3636,0.0522,9.9042,9.453,9.6743,10.2727,9.4996,1.514,3.4076,0.6826,1.3972,0.0459,,-0.0064,,0.2003,4.0807,0.7058,,,0.0541,467.5325,0.77,,23.4181,21.1473,0.0,0.0,0.0,10.3773,10.3773,10.3773,10.3773,10.3773,,,0.0,0.264,0.0055,0.2704,0.5451,0.2809,0.0068,0.2704,0.1918,0.0017,0.3613,0.3613,-0.0302,-0.328,0.4635,6.47,29.8906,21.7278,5.8849,,1.1935,,,,0.2586,,0.4383,,,0.5553,0.5553,0.2942,1.1909,0.744,0.0985,,0.1335,0.8749,0.6728,0.0102,0.0111,0.0111,0.0111,0.0111,0.0111,0.0111,,,,,0.0417,,0.0,0.1567,,0.0,-0.094,-0.0776,0.2462,0.0362,-0.0549,,0.7205,,0.5253,0.7079,0.1404,13.268,,0.321,,0.9875,0.9875,9.6624,9.6624,9.6624,9.6624,8.4016,12.353,89.1189,89.1189,89.1189,89.1189,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5446,,939928.0,146821.0,146821.0,16.0802,16.0802,12.771,12.771,7736.0838,45305.5222,498043.1074,481843.8816,436538.3594,588612.1111,75138.8768,0.0,,,,407462.2904,407462.2904,9287.37,18412007.429,0.5291,0.4499,0.4499,,,0.0454,,0.0,0.0,1.0,0.0,,,8.0,92.0,100.0,0.0551,0.2156,1.0,1.0,0.0,,,0.1042,0.0521,0.0521,0.0114,0.0021,100.0,0.4862,0.4862,0.9875,0.9875,11.0187,11.3077,11.3077,0.0,,,9.8315,9.6159,0.4912,10.3773,0.9119,10.5797,11.0739,0.9119,,,,,2.5476,1.5775,1.5775,0.0,100.0,109.9836,,,0.0
19,603369.XSHG,603369,2014-07-08,38.0932,9.4505,0.0608,-33.9969,-10.5892,21.9371,0.0,0.0,0.1969,1.0556,,,,0.7191,1.2718,2.2653,0.0,0.0,0.0,,,,0.467,0.3174,0.0421,1.514,,0.3636,0.0522,10.2793,9.4945,9.8926,10.8374,9.5805,1.514,3.4076,0.6826,1.3972,0.0437,,-0.0064,,0.2003,4.0807,0.7058,,,0.0541,467.5325,0.77,,23.4683,21.1975,0.0,0.0,0.0,10.7748,10.7748,10.7748,10.7748,10.7748,,,0.0,0.264,0.0055,0.2704,0.5451,0.2809,0.0068,0.2704,0.1918,0.0017,0.3613,0.3613,-0.0302,-0.328,0.4635,6.8033,31.4307,22.8473,6.1882,,1.1935,,,,0.2586,,0.4383,,,0.6055,0.6055,0.2942,1.1909,0.744,0.0985,,0.1335,0.8749,0.6728,0.0102,0.1612,0.1612,0.1612,0.1612,0.1612,0.1612,,,,,0.0397,,0.0,0.149,,0.0,-0.0941,-0.078,0.2332,0.0343,-0.0549,,0.7205,,0.5557,1.8627,-0.3357,0.6633,,0.5036,,1.038,1.038,11.0647,11.0647,11.0647,11.0647,8.51,13.0395,86.5317,86.5317,86.5317,86.5317,86.1918,75.6442,107.2871,,,,,,,,,,,,2.6024,,32607688.0,8262037.75,8262037.75,260.6544,260.6544,489.2596,489.2596,512131.8562,2529714.946,6165264.3606,5279677.1306,2749962.1846,10948328.0741,4035166.1796,0.0,,,,15548900.9531,15548900.9531,207781.6518,398361791.909,-2.384,-0.2586,-0.2586,,,-0.8708,,0.5056,0.5056,1.0,0.0,,,12.0,88.0,100.0,0.1181,0.3699,1.0,1.0,0.0,,,1.6335,0.5792,0.5792,0.02,0.0044,90.7816,0.4611,0.4611,0.8719,0.8719,4.7113,12.9002,12.9002,0.0,,,10.16,9.7901,0.6665,10.8889,0.9099,11.3329,11.8861,0.9004,,,,,3.3063,1.3963,2.4073,0.0845,100.0,115.6567,,,0.0
20,603369.XSHG,603369,2014-07-09,38.0932,9.4505,0.0608,-33.9969,-10.5892,21.9371,0.0,0.0,0.1969,1.0556,,,,0.7191,1.2718,2.2653,0.0,0.0,0.0,,,,0.467,0.3174,0.0815,1.514,,0.3636,0.0522,10.4178,9.5201,10.002,10.9053,9.6284,1.514,3.4076,0.6826,1.3972,0.0474,,-0.0064,,0.2003,4.0807,0.7058,,,0.0541,467.5325,0.77,,23.3878,21.117,0.0,0.0,0.0,10.828,10.828,10.828,10.828,10.828,,,0.0,0.264,0.0055,0.2704,0.5451,0.2809,0.0068,0.2704,0.1918,0.0017,0.3613,0.3613,-0.0302,-0.328,0.4635,6.277,28.999,21.0797,5.7094,,1.1935,,,,0.2586,,0.4383,,,0.525,0.525,0.2942,1.1909,0.744,0.0985,,0.1335,0.8749,0.6728,0.0102,0.2032,0.2032,0.2032,0.2032,0.2032,0.2032,,,,,0.043,,0.0,0.1615,,0.0,-0.0941,-0.078,0.2544,0.0374,-0.0549,,0.7205,,0.0,1.3604,-0.5776,0.4801,,0.4716,,1.0688,1.0688,1.9671,1.9671,1.9671,1.9671,8.8522,12.8038,31.3531,31.3531,31.3531,31.3531,80.2675,77.1853,86.4319,,,,,,,,,,,,2.5318,,13361408.0,9281911.8,9281911.8,320.3096,320.3096,444.2127,444.2127,1101000.2074,3456473.612,8543630.8405,7428385.2644,3971911.6524,13714312.0494,4710946.8092,0.0,1.7353,,,14320374.3862,14320374.3862,213030.9072,613734080.536,-11.7765,-2.5622,-2.5622,,,-4.155,,-0.3095,-0.3095,0.7993,0.1642,,,12.0,84.0,96.0,0.1771,0.4129,0.7096,0.8548,0.1452,,,-1.4893,0.0621,0.0621,0.022,0.0062,79.3258,0.3745,0.3745,0.4892,0.4892,-21.5707,12.046,12.046,0.0,,,10.2956,9.8827,0.5758,10.9867,0.9951,11.3936,11.5208,0.9807,,,,322.7329,4.092,0.5615,1.4795,0.0831,92.2621,115.6567,,,0.0
