,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603159.XSHG,603159,2016-08-12,55.4888,6.4878,0.0762,68.5845,5.249,19.6557,0.0184,0,0.0876,0.2188,,,,0.5562,2.6191,1.7575,0.0,0.0,0.0,,,,0.4905,0.3291,0.0,0.51,,0.1163,0.0257,9.823,9.823,9.823,9.823,9.823,0.51,1.9006,0.6709,2.3897,0.0418,,0.0052,-5.3907,0.353,4.1086,0.223,,,0.0758,60.2158,5.9785,,20.7142,19.3279,0,0.0525,0.0126,9.823,9.823,9.823,9.823,9.823,,,0.0044,0.3427,0.4748,0.0907,0.8349,0.4438,0.4748,0.0907,0.0316,0.5026,0.1049,0.1049,0.0923,0.5403,0.3671,4.2959,24.8088,23.9505,2.1734,,1.1844,,,,0.1347,,0.2331,,,0.3649,0.3649,0.777,1.0986,0.8571,0.0037,,0.0818,1.4414,0.1219,0.4877,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0434,,0,0.4844,,0,0.1255,0.0718,0.3387,0.0393,-0.0042,,1.7047,,,,,3826.124,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-11615,-11615.0,-11615.0,0.1151,0.1151,,,0.0,0.0,11615.0,11615.0,11615.0,11615.0,0.0,0.0,,,,,,0.0,114094.145,0.0051,0.0051,0.0051,-135.7321,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,0.0,0.0,,0.0,0.0,,,,9.823,9.823,0.0,9.823,1.0,9.823,9.823,1.0,,,,,,0.0,0.0,0.0,,,,,
1,603159.XSHG,603159,2016-08-15,55.4888,6.4878,0.0762,68.5845,5.249,19.6557,0.0184,0,0.0876,0.2188,,,,0.5562,2.6191,1.7575,0.0,0.0,0.0,,,,0.4905,0.3291,0.0,0.51,,0.1163,0.0257,10.0015,9.8392,9.9165,10.1503,9.8552,0.51,1.9006,0.6709,2.3897,0.038,,0.0052,-5.3907,0.353,4.1086,0.223,,,0.0758,60.2158,5.9785,,20.8094,19.4231,0,0.0525,0.0126,10.314,10.314,10.314,10.314,10.314,,,0.004,0.3427,0.4748,0.0907,0.8349,0.4438,0.4748,0.0907,0.0316,0.5026,0.1049,0.1049,0.0923,0.5403,0.3671,4.725,27.2872,26.3431,2.3905,,1.1844,,,,0.1347,,0.2331,,,0.4601,0.4601,0.777,1.0986,0.8571,0.0037,,0.0818,1.4414,0.1219,0.4877,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0404,,0,0.4445,,0,0.1515,0.0818,0.3086,0.0359,-0.0042,,1.7047,,0.0,1.4142,,4215.0408,,0.1254,,0.982,0.982,4.7605,4.7605,4.7605,4.7605,8.9252,11.7028,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8888,,,,,,,,,,,,0.5289,,-10415,-11015.0,-11015.0,0.0641,0.0641,0.0721,0.0721,-166.1652,-830.8262,9721.3636,10012.6923,10843.5185,8143.3333,-1329.322,0.0,,,,7364.5171,7364.5171,78.4592,127060.145,0.0052,0.0052,0.0052,-129.8644,,0.0,,0.0,0.0,1.0,0.0,,,4,96,100,0.0157,0.0784,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.491,0.491,0.982,0.982,10.4747,6.4265,6.4265,,,,9.9741,9.8957,0.2455,10.314,0.9546,10.2672,10.514,0.9546,,,,,,0.8417,0.8417,0.0,100.0,100.0,,,
2,603159.XSHG,603159,2016-08-16,55.4888,6.4878,0.0762,68.5845,5.249,19.6557,0.0184,0,0.0876,0.2188,,,,0.5562,2.6191,1.7575,0.0,0.0,0.0,,,,0.4905,0.3291,0.0,0.51,,0.1163,0.0257,10.344,9.873,10.104,10.7286,9.9217,0.51,1.9006,0.6709,2.3897,0.0345,,0.0052,-5.3907,0.353,4.1086,0.223,,,0.0758,60.2158,5.9785,,20.9048,19.5185,0,0.0525,0.0126,10.8377,10.8377,10.8377,10.8377,10.8377,,,0.0036,0.3427,0.4748,0.0907,0.8349,0.4438,0.4748,0.0907,0.0316,0.5026,0.1049,0.1049,0.0923,0.5403,0.3671,5.1975,30.0159,28.9774,2.6295,,1.1844,,,,0.1347,,0.2331,,,0.5555,0.5555,0.777,1.0986,0.8571,0.0037,,0.0818,1.4414,0.1219,0.4877,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0367,,0,0.4041,,0,0.1515,0.0818,0.2811,0.0327,-0.0042,,1.7047,,0.5251,1.7321,0.144,4815.0112,,0.335,,1.031,1.031,9.6635,9.6635,9.6635,9.6635,8.7749,12.9004,100.0,100.0,100.0,100.0,77.7778,62.963,107.4073,,,,,,,,,,,,1.5439,,-10015,-10681.6667,-10681.6667,0.0443,0.0443,0.0614,0.0614,-440.1537,-1536.1079,8026.5702,8533.8166,10069.9245,5562.2222,-2191.9084,0.0,,,,6256.8423,6256.8423,200.7772,131814.145,0.0052,0.0052,0.0052,-124.9318,,0.0,,0.0,0.0,1.0,0.0,,,8,92,100,0.0575,0.225,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0114,0.0021,100.0,0.5073,0.5073,1.031,1.031,11.52,11.3076,11.3076,,,,10.2681,10.0431,0.5128,10.8377,0.9119,11.049,11.565,0.9119,,,,,,1.6472,1.6472,0.0,109.9954,100.0,,,0.0
3,603159.XSHG,603159,2016-08-17,55.4888,6.4878,0.0762,68.5845,5.249,19.6557,0.0184,0,0.0876,0.2188,,,,0.5562,2.6191,1.7575,0.0,0.0,0.0,,,,0.4905,0.3291,0.0,0.51,,0.1163,0.0257,10.8405,9.926,10.387,11.5107,10.0251,0.51,1.9006,0.6709,2.3897,0.0314,,0.0052,-5.3907,0.353,4.1086,0.223,,,0.0758,60.2158,5.9785,,21.0001,19.6138,0,0.0525,0.0126,11.397,11.397,11.397,11.397,11.397,,,0.0033,0.3427,0.4748,0.0907,0.8349,0.4438,0.4748,0.0907,0.0316,0.5026,0.1049,0.1049,0.0923,0.5403,0.3671,5.7177,33.02,31.8776,2.8927,,1.1844,,,,0.1347,,0.2331,,,0.6508,0.6508,0.777,1.0986,0.8571,0.0037,,0.0818,1.4414,0.1219,0.4877,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0334,,0,0.3674,,0,0.1515,0.0818,0.256,0.0297,-0.0042,,1.7047,,1.0,1.587,0.1783,4226.2242,,0.5994,,1.084,1.084,14.7232,14.7232,14.7232,14.7232,8.5966,14.1974,103.2933,103.2933,103.2933,103.2933,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0083,,-6815,-9715.0,-9715.0,0.0438,0.0438,0.0502,0.0502,-721.6853,-1847.8118,7149.012,7713.2294,9561.0412,4774.8148,-2252.253,0.0,,,,5144.0959,5144.0959,365.2515,173654.145,0.0055,0.0052,0.0052,-119.9276,,0.0001,,0.0,0.0,1.0,0.0,,,12,88,100,0.1325,0.4322,1.0,1.0,0.0,,,0.0003,0.0001,0.0001,0.0222,0.0048,100.0,0.5246,0.5246,1.0836,1.0836,12.6933,15.834,15.834,,,,10.6999,10.2677,0.8041,11.5282,0.8817,12.0966,12.8194,0.8717,,,,,,2.4319,2.4319,0.0,109.9954,110.0126,,,0.0
4,603159.XSHG,603159,2016-08-18,55.4888,6.4878,0.0762,68.5845,5.249,19.6557,0.0184,0,0.0876,0.2188,,,,0.5562,2.6191,1.7575,0.0,0.0,0.0,,,,0.4905,0.3291,0.0,0.51,,0.1163,0.0257,11.4846,9.9996,10.7675,12.4681,10.168,0.51,1.9006,0.6709,2.3897,0.0285,,0.0052,-5.3907,0.353,4.1086,0.223,,,0.0758,60.2158,5.9785,,21.0955,19.7092,0,0.0525,0.0126,11.9942,11.9942,11.9942,11.9942,11.9942,,,0.003,0.3427,0.4748,0.0907,0.8349,0.4438,0.4748,0.0907,0.0316,0.5026,0.1049,0.1049,0.0923,0.5403,0.3671,6.2899,36.3246,35.0678,3.1822,,1.1844,,,,0.1347,,0.2331,,,0.7462,0.7462,0.777,1.0986,0.8571,0.0037,,0.0818,1.4414,0.1219,0.4877,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0297,,0,0.3309,,0,0.1255,0.0718,0.2331,0.0271,-0.0042,,1.7047,,1.0,1.1726,0.2116,2697.3968,,0.8984,,1.14,1.14,19.9163,19.9163,19.9163,19.9163,8.3866,15.6018,114.7491,114.7491,114.7491,114.7491,90.1235,76.9548,116.4608,,,,,,,,,,,,4.8869,,2585,-7255.0,-7255.0,0.0623,0.0623,0.06,0.06,-892.6242,-1576.3796,7558.2825,7972.7326,9549.1122,6316.5432,-1367.5108,0.0,,,,5045.4281,5045.4281,590.3415,308854.345,0.0064,0.0055,0.0055,-114.9817,,0.0005,,0.0,0.0,1.0,0.0,,,16,84,100,0.2448,0.694,1.0,1.0,0.0,,,0.0009,0.0003,0.0003,0.0344,0.0085,100.0,0.5425,0.5425,1.139,1.139,13.952,20.0416,20.0416,,,,11.2665,10.5725,1.121,12.2742,0.8534,13.3613,14.2099,0.8339,,,,,,3.2056,3.2056,0.0,109.9954,121.0181,,,0.0
5,603159.XSHG,603159,2016-08-19,55.4888,6.4878,0.0762,68.5845,5.249,19.6557,0.0184,0,0.0876,0.2188,,,,0.5562,2.6191,1.7575,0.0,0.0,-0.0001,,,,0.4905,0.3291,0.0,0.51,,0.1163,0.0257,12.2731,10.0959,11.2488,13.5858,10.3534,0.51,1.9006,0.6709,2.3897,0.0259,,0.0052,-5.3907,0.353,4.1086,0.223,,,0.0758,60.2158,5.9785,,21.1908,19.8045,0,0.0525,0.0126,12.632,12.632,12.632,13.1938,12.632,,,0.0027,0.3427,0.4748,0.0907,0.8349,0.4438,0.4748,0.0907,0.0316,0.5026,0.1049,0.1049,0.0923,0.5403,0.3671,6.9185,39.9545,38.5721,3.5002,,1.1844,,,1.6105,0.1347,,0.2331,,,0.8415,0.8415,0.777,1.0986,0.8571,0.0037,,0.0818,1.4414,0.1219,0.4877,0.0002,0.0002,0.0002,0.0002,0.0001,0.0002,,,,,0.027,,0,0.3008,,0,0.1255,0.0718,0.2122,0.0247,-0.0042,,1.7047,,1.0,1.1656,0.2438,2570.457,,1.2178,,1.1996,1.1996,25.2454,25.2454,19.9124,25.2454,8.1404,17.1236,118.4841,118.4841,114.7329,118.4841,93.4156,82.4417,115.3635,,,,,,,,,,,,6.5564,,5985,-5048.3333,-5048.3333,0.061,0.061,0.0538,0.0538,-1078.9768,-1824.3871,6802.2311,7269.2353,9093.6224,5344.3621,-1490.8206,0.0,,,,4569.8035,4569.8035,811.5489,362645.745,0.0067,0.0057,0.0057,-109.477,-157.4024,0.0006,,0.0,0.0,1.0,0.0,,,20,80,100,0.397,1.0059,1.0,1.0,0.0,,,0.0003,0.0003,0.0003,0.0468,0.0132,100.0,0.5613,0.5613,1.1975,1.1975,15.3387,23.9627,20.0399,,9.001,,11.9672,10.9613,1.6465,13.0806,0.8268,14.8138,15.7172,0.7984,,,,,,3.9802,3.9802,0.0,120.9926,121.0181,,,0.0
6,603159.XSHG,603159,2016-08-22,55.4888,6.4878,0.0762,68.5845,5.249,19.6557,0.0184,0,0.0876,0.2188,,,,0.5562,2.6191,1.7575,0.0,0.0,0.0,,,,0.4905,0.3291,0.0,0.51,,0.1163,0.0257,13.2065,10.2167,11.8353,14.8595,10.5846,0.51,1.9006,0.6709,2.3897,0.0236,,0.0052,-5.3907,0.353,4.1086,0.223,,,0.0758,60.2158,5.9785,,21.2863,19.9,0,0.0525,0.0126,13.3141,13.3141,13.3141,14.5142,13.3141,,,0.0025,0.3427,0.4748,0.0907,0.8349,0.4438,0.4748,0.0907,0.0316,0.5026,0.1049,0.1049,0.0923,0.5403,0.3671,7.612,43.96,42.439,3.8511,,1.1844,,,1.611,0.1347,,0.2331,,,0.937,0.937,0.777,1.0986,0.8571,0.0037,,0.0818,1.4414,0.1219,0.4877,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0245,,0,0.2734,,0,0.1255,0.0718,0.1931,0.0224,-0.0042,,1.7047,,1.0,1.051,0.2777,2233.434,,1.5492,,1.264,1.31,30.7411,30.7411,19.9308,30.7411,7.8514,18.7769,124.5343,124.5343,114.8046,124.5343,95.6104,86.8313,113.1687,77.2066,,,,,,,,,,,8.0425,,11685,-1165.0,-2657.8571,0.0666,0.0585,0.0513,0.051,-1226.0671,-1814.4285,6601.8254,7027.8145,8842.243,5462.9081,-1176.7228,0.0,,,-50.9255,4183.4434,4183.4434,1037.781,461865.645,0.0073,0.0059,0.006,-104.0901,80.896,0.0008,,0.0,0.0,1.0,0.0,,,24,76,100,0.5907,1.3653,1.0,1.0,0.0,,,0.0006,0.0003,0.0003,0.0584,0.0188,100.0,0.5809,0.5994,1.3179,1.2601,16.9173,27.6385,20.0524,,7.584,,12.8041,11.4388,2.1268,14.0987,0.8099,16.4407,17.3491,0.7649,,,,,,4.7711,4.7711,0.0,120.9926,133.1497,,,0.0
7,603159.XSHG,603159,2016-08-23,55.4888,6.4878,0.0762,68.5845,5.249,19.6557,0.0184,0,0.0876,0.2188,,,,0.5562,2.6191,1.7575,0.0,0.0,0.0001,,,,0.4905,0.3291,0.0,0.51,,0.1163,0.0257,14.2873,10.3644,12.532,16.29,10.8655,0.51,1.9006,0.6709,2.3897,0.0214,,0.0052,-5.3907,0.353,4.1086,0.223,,,0.0758,60.2158,5.9785,,21.3818,19.9955,0,0.0525,0.0126,14.0438,14.0438,14.0438,15.9674,14.0438,,,0.0022,0.3427,0.4748,0.0907,0.8349,0.4438,0.4748,0.0907,0.0316,0.5026,0.1049,0.1049,0.0923,0.5403,0.3671,8.375,48.366,46.6926,4.2371,,1.1844,,,1.6113,0.1347,,0.2331,,,1.0325,1.0325,0.777,1.0986,0.8571,0.0037,,0.0818,1.4414,0.1219,0.4877,0.0002,0.0002,0.0002,0.0002,0.0003,0.0002,,,,,0.0223,,0,0.2485,,0,0.1255,0.0718,0.1758,0.0204,-0.0042,,1.7047,,1.0,0.9428,0.3112,1640.8186,,1.8878,,1.3326,1.434,36.3662,36.3662,19.9381,36.3662,7.5159,20.5716,128.642,128.642,114.769,128.642,97.0736,90.2454,110.7301,77.242,,,,,,,,,,,9.3642,,23557,4497.0,619.0,0.0869,0.0945,0.0746,0.0805,-1239.5728,-1293.5956,7560.039,7773.0738,9066.6694,7599.2721,-108.0456,0.0,,,889.3333,4574.3803,4574.3803,1298.2589,689226.317,0.0085,0.0062,0.0066,-97.9187,89.024,0.0012,,0.0,0.0,1.0,0.0,,,28,72,100,0.8267,1.7706,1.0,1.0,0.0,,,0.0012,0.0006,0.0005,0.0683,0.0252,100.0,0.6015,0.6406,1.4504,1.3265,18.6027,31.0702,20.0585,,8.346,,13.7806,12.01,2.5541,15.2085,0.7941,18.237,19.1194,0.7333,,,,,,5.5843,5.5843,0.0,120.9926,146.4899,,,0.0
8,603159.XSHG,603159,2016-08-24,55.4888,6.4878,0.0762,68.5845,5.249,19.6557,0.0184,0,0.0876,0.2188,,,,0.5562,2.6191,1.7575,0.0,0.0,0.0,,,,0.4905,0.3291,0.0,0.51,,0.1163,0.0257,15.5194,10.5412,13.3446,17.8813,11.1999,0.51,1.9006,0.6709,2.3897,0.0195,,0.0052,-5.3907,0.353,4.1086,0.223,,,0.0758,60.2158,5.9785,,21.477,20.0907,0,0.0525,0.0126,14.8238,14.8238,14.8238,17.5652,14.8238,,,0.002,0.3427,0.4748,0.0907,0.8349,0.4438,0.4748,0.0907,0.0316,0.5026,0.1049,0.1049,0.0923,0.5403,0.3671,9.2116,53.1976,51.357,4.6603,,1.1844,,,1.6111,0.1347,,0.2331,,,1.1277,1.1277,0.777,1.0986,0.8571,0.0037,,0.0818,1.4414,0.1219,0.4877,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0202,,0,0.2259,,0,0.1255,0.0718,0.16,0.0186,-0.0042,,1.7047,,1.0,0.8553,0.3431,1296.9496,,2.23,,1.4051,1.5709,42.0958,42.0958,19.9189,42.0958,7.1303,22.5173,132.3213,132.3213,114.6862,132.3213,98.0491,92.8466,108.454,77.2318,,,,,,,,,,,10.537,,35857,12142.3333,4534.3333,0.1063,0.1373,0.0908,0.0908,-1158.9885,-836.6514,8421.8501,8469.524,9306.1754,9166.1814,644.6742,0.0,,,2975.0,4788.9629,4788.9629,1575.7016,948313.517,0.0097,0.0066,0.0073,-91.7593,97.9093,0.0017,,0.0,0.0,1.0,0.0,,,32,68,100,1.1054,2.2204,1.0,1.0,0.0,,,0.0012,0.0007,0.0006,0.0765,0.0319,100.0,0.623,0.6847,1.5953,1.3965,20.4053,34.2651,20.0472,,9.179,,14.9011,12.6807,2.9182,16.4179,0.7794,20.2033,21.044,0.7038,,,,,,6.4263,6.4263,0.0,120.9926,161.1228,,,0.0
9,603159.XSHG,603159,2016-08-25,55.4888,6.4878,0.0762,68.5845,5.249,19.6557,0.0184,0,0.0876,0.2188,,,,0.5562,2.6191,1.7575,0.0,0.0,0.0001,,,,0.4905,0.3291,0.0,0.51,,0.1163,0.0257,16.9115,10.7501,14.2809,19.6462,11.5925,0.51,1.9006,0.6709,2.3897,0.0177,,0.0052,-5.3907,0.353,4.1086,0.223,,,0.0758,60.2158,5.9785,,21.5726,20.1863,0,0.0525,0.0126,15.659,15.659,15.659,19.3238,15.659,,,0.0018,0.3427,0.4748,0.0907,0.8349,0.4438,0.4748,0.0907,0.0316,0.5026,0.1049,0.1049,0.0923,0.5403,0.3671,10.1349,58.5298,56.5048,5.1275,,1.1844,,,1.6113,0.1347,,0.2331,,,1.2233,1.2233,0.777,1.0986,0.8571,0.0037,,0.0818,1.4414,0.1219,0.4877,0.0003,0.0003,0.0003,0.0003,0.0004,0.0003,,,,,0.0184,,0,0.2053,,0,0.1255,0.0718,0.1456,0.0169,-0.0042,,1.7047,,1.0,0.9057,0.3759,916.0557,,2.577,,1.4837,1.7255,48.0043,48.0043,19.935,48.0043,6.6859,24.6321,136.7423,136.7423,114.8046,136.7423,98.6994,94.7975,106.5032,77.2543,,,,4.4866,0.0,100.0,-0.241,,,,11.5812,,57551,22870.0,9836.0,0.1464,0.2148,0.153,0.1631,-871.1374,280.2668,10834.9683,10504.0588,10223.792,13342.1209,2302.8084,0.0,,,577.9375,6578.2913,6578.2913,1913.1536,1451093.661,0.0119,0.0072,0.0084,-84.2865,107.744,0.0024,,0.0,0.0,1.0,0.0,,,36,64,100,1.4275,2.716,1.0,1.0,0.0,-7.358,,0.0022,0.0011,0.0007,0.083,0.039,100.0,0.6455,0.7323,1.7554,1.4712,22.528,37.273,20.057,,10.101,,16.1741,13.4581,3.2109,17.7372,0.7653,22.3534,23.1521,0.6757,,,,,,7.3185,7.3185,0.0,120.9926,177.2779,,,0.0
