,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600829.XSHG,600829,2008-01-02,88.2613,4.0788,0.0764,70.9248,5.0758,21.7054,0.0856,0,0.1417,0.4785,1.4909,0.0038,,0.6722,1.453,1.4423,-0.0033,-0.0018,-0.0027,1.1457,0.505,2.2686,1.1738,0.5117,0.0465,0.4545,0.597,0.1253,0.2742,14.3335,12.7437,13.6854,14.6603,13.0038,0.4545,1.7198,0.4883,1.7933,0.023,0.0318,0.0002,,0.2839,2.8485,0.4801,0.9861,0.0314,0.0226,98.6626,3.6488,,23.0352,21.9904,0.0415,0.2216,0.0457,14.3558,13.033,13.4398,14.7216,12.5916,11.2164,83.0231,0.0119,0.2132,0.0468,0.1079,1.2757,0.3278,0.0663,0.1079,0.2858,-0.0031,0.125,0.125,0.123,0.0485,0.2454,8.671,33.0578,42.9155,4.6831,0.6667,1.2078,1.044,1.3107,1.0156,0.1003,0.0807,0.2032,0.157,68.866,,,0.5199,0.7921,1.6578,0.009,,0.0573,0.9154,0.142,0.0068,0.0112,0.0145,0.0127,0.0209,0.0118,0.0105,9.3307,1.9319,0.2,6.0,0.0269,0.0034,-12.0,0.2407,-0.0974,58.0,0.246,0.1771,0.2766,0.0316,0.0273,,1.3407,2,0.7003,0.4968,,0.7135,1.0077,0.2414,0.8409,0.6698,0.6353,3.0037,10.024,0.4442,17.4354,10.9728,15.9067,57.8275,82.8878,-15.051,59.2507,74.2483,77.6135,67.5178,4.4353,31.0672,1.551,9.75,0.3964,0.2125,65.101,0.0421,2.117,5.622,45.2901,1.6288,0.9867,94901316.0,93446016.1667,87552784.35,41.2274,43.4827,20.9314,14.0759,104898.9088,55915.6619,1669303.3777,1674797.364,1618881.7021,1632666.6133,-97966.4938,-7.7641,2.0834,-44.6845,-0.4118,440607.7474,857867.4974,189956.9128,466406447.883,76.6167,74.4646,76.618,39.1055,14.5371,0.5406,-26.0899,5.7289,2.5678,27.8262,7.8678,64.1518,46.2018,68.0,24.0,92.0,0.6383,0.759,0.4374,0.7187,0.2813,0.623,1.8321,0.0214,0.0162,0.0225,0.01,0.0117,54.4016,0.1999,0.1361,0.0511,0.1177,-2.104,5.781,2.7673,0.6714,0.821,4.468,14.1882,13.4292,0.2514,14.233,0.9625,14.9656,14.7804,0.9708,198.654,168.4581,30.1959,259.1112,26.0043,0.2571,0.8121,0.0375,88.9562,247.6969,1.0785,1.2445,0.5714
1,600829.XSHG,600829,2008-01-03,88.2613,4.0788,0.0764,70.9248,5.0758,21.7054,0.0856,0,0.1417,0.4785,1.4965,0.0036,,0.6722,1.453,1.4423,-0.0011,-0.0006,0.0025,1.1457,0.505,2.2686,1.1738,0.5117,0.0465,0.4545,0.5838,0.1253,0.2742,14.5778,12.7922,13.875,14.9992,13.0914,0.4545,1.7198,0.4883,1.7933,0.0217,0.0318,0.0002,,0.2839,2.8485,0.4801,0.9867,0.0314,0.0226,98.6626,3.6488,,23.0936,22.0488,0.0415,0.2216,0.0457,14.5801,13.065,13.6615,14.9698,12.5955,11.4723,83.3567,0.0113,0.2132,0.0468,0.1079,1.2757,0.3278,0.0663,0.1079,0.2858,-0.0031,0.125,0.125,0.123,0.0485,0.2454,9.1924,35.0455,45.496,4.9647,0.6667,1.2078,1.167,1.3944,1.0859,0.1003,0.0807,0.2032,0.157,70.6947,,,0.5199,0.7921,1.6578,0.009,,0.0573,0.9154,0.142,0.0068,0.0136,0.0147,0.0141,0.0209,0.0172,0.0109,11.8983,1.9319,0.2,8.0,0.0254,0.0034,-10.0,0.2271,-0.0974,56.0,0.246,0.1771,0.2603,0.0298,0.0273,,1.3384,2,0.828,0.524,,0.6902,1.0077,0.2932,0.9016,0.8132,0.9524,7.5233,14.7531,4.7242,24.4651,11.2292,16.0938,141.7151,113.2544,124.4657,83.6328,78.8384,78.0218,80.4716,7.6643,39.4503,1.07,10.872,0.4179,0.1842,69.4071,0.1431,2.077,6.512,51.6358,1.4647,0.9901,99336608.0,94653058.5,88632165.85,46.7217,55.1019,26.3808,35.0928,138315.9589,271984.1594,2172210.3999,2099488.8465,1827504.6871,2566875.0755,267336.401,1.7949,2.9815,184.2203,120.4964,1002121.6018,1005888.6581,193787.5905,527804511.249,79.6134,74.989,77.1496,36.5855,22.5789,1.4118,-0.8762,5.5383,3.854,36.7678,5.6163,65.398,49.6587,80.0,20.0,100.0,0.675,0.8216,0.4664,0.7332,0.2668,2.243,1.8372,0.267,0.0512,0.0387,0.0108,0.0118,60.5429,0.1872,0.13,0.1647,0.1451,15.0839,7.7689,5.1555,0.6851,1.785,6.162,14.4173,13.5957,0.3438,14.4101,0.9192,15.3609,15.4112,0.93,185.4654,158.9032,26.5622,273.7319,26.0062,-0.1248,1.6202,0.1113,88.9562,262.6053,1.1068,1.2928,0.5714
2,600829.XSHG,600829,2008-01-04,88.2613,4.0788,0.0764,70.9248,5.0758,21.7054,0.0856,0,0.1417,0.4785,1.4842,0.0037,,0.6722,1.453,1.4423,-0.0007,-0.0003,0.0024,1.1457,0.505,2.2686,1.1738,0.5117,0.0464,0.4545,0.5886,0.1253,0.2742,14.7322,12.8357,14.0229,15.1418,13.168,0.4545,1.7198,0.4883,1.7933,0.0221,0.0318,0.0002,,0.2839,2.8485,0.4801,0.9648,0.0312,0.0226,98.6626,3.6488,,23.0776,22.0328,0.0415,0.2216,0.0457,14.7602,13.1025,13.8489,15.1034,12.6007,11.27,83.2852,0.0115,0.2132,0.0468,0.1079,1.2757,0.3278,0.0663,0.1079,0.2858,-0.0031,0.125,0.125,0.123,0.0485,0.2454,9.0462,34.4885,44.7728,4.8858,0.5833,1.2078,1.1321,1.321,1.0452,0.1003,0.0807,0.2032,0.157,63.8883,,,0.5199,0.7921,1.6578,0.009,0.7213,0.0573,0.9154,0.142,0.0068,0.014,0.0147,0.0144,0.0209,0.0171,0.011,9.9195,1.9319,0.2,10.0,0.0258,0.0034,-8.0,0.2308,-0.0822,54.0,0.246,0.1771,0.2647,0.0303,0.0273,,1.3407,2,0.7126,0.5082,,0.6463,1.0077,0.266,0.9081,0.7726,0.8257,4.5176,11.3951,2.1426,22.4297,11.4834,16.2145,152.4287,120.3827,110.5462,91.86,77.1316,77.7251,75.9445,6.8648,32.1031,1.07,11.648,0.3622,0.2268,61.4941,0.1167,2.327,6.076,44.615,1.1242,0.9929,97411275.0,95665433.8333,89553560.15,48.1218,60.6951,25.9047,30.6628,158241.6492,237944.4105,2127323.5999,2072695.6393,1834751.2288,2353027.717,159405.5226,0.9212,2.3984,-28.251,154.2261,987920.1443,992872.0091,200465.4644,543428483.884,78.7094,75.4209,77.5885,35.3351,22.412,1.3522,-0.2715,5.5514,4.9657,33.5399,5.1232,66.478,52.754,80.0,16.0,96.0,0.7082,0.8412,0.616,0.808,0.192,1.801,1.8225,-0.0307,0.0472,0.0287,0.011,0.0117,58.1729,0.1781,0.1404,0.1537,0.1697,1.4081,6.595,4.4978,0.6682,1.7,5.273,14.5726,13.7314,0.3401,14.5852,0.9454,15.4932,15.495,0.9568,161.8269,144.0356,17.7913,288.5693,25.8735,0.7969,1.3059,0.033,87.5376,262.6053,1.1484,1.3485,0.5714
3,600829.XSHG,600829,2008-01-07,88.2613,4.0788,0.0764,70.9248,5.0758,21.7054,0.0856,0,0.1417,0.4785,1.5138,0.0036,,0.6722,1.453,1.4423,-0.0003,0.0,0.0021,1.1457,0.505,2.2686,1.1738,0.5117,0.0461,0.4545,0.5913,0.1253,0.2742,14.8751,12.8801,14.1652,15.2672,13.245,0.4545,1.7198,0.4883,1.7933,0.022,0.0318,0.0002,,0.2839,2.8485,0.4801,0.9648,0.0312,0.0226,98.6626,3.6488,,23.0834,22.0386,0.0415,0.2216,0.0457,14.895,13.1371,14.0517,15.1918,12.6183,11.006,75.9125,0.0114,0.2132,0.0468,0.1079,1.2757,0.3278,0.0663,0.1079,0.2858,-0.0031,0.125,0.125,0.123,0.0485,0.2454,9.0994,34.691,45.0358,4.9145,0.6667,1.2078,1.0952,1.3538,1.0293,0.1003,0.0807,0.2032,0.157,76.6633,,,0.5199,0.7921,1.6578,0.009,0.7225,0.0573,0.9154,0.142,0.0068,0.0145,0.0148,0.0148,0.0209,0.0169,0.011,10.9554,1.9319,0.2,12.0,0.0257,0.0034,-6.0,0.2294,-0.0822,52.0,0.246,0.1771,0.2631,0.0301,0.0273,,1.3407,2,0.74,0.4796,,0.6115,1.0077,0.2338,0.8979,0.7489,0.7598,4.1826,10.435,2.1472,22.9801,11.8583,16.2451,93.3903,103.454,47.9687,83.5754,76.9877,77.4793,76.0046,5.1426,35.3747,1.189,11.648,0.3817,0.1966,66.0038,0.0869,2.112,6.167,48.9793,0.059,0.9983,99366766.0,96674813.1667,90618057.45,49.8324,60.9795,24.9502,30.5615,168787.1675,210969.2407,2096081.309,2054664.1563,1843694.9156,2220515.478,84364.1464,5.2335,2.724,62.621,-0.9109,969031.043,961800.5593,184932.3104,562964846.1,80.4414,75.9735,78.1557,33.0962,12.4751,1.756,-1.9576,5.396,3.0741,29.9878,10.5449,64.0101,52.3743,80.0,12.0,92.0,0.7374,0.8543,0.444,0.722,0.278,1.348,1.6866,0.0115,0.0417,0.0348,0.0108,0.0117,61.3603,0.1685,0.1443,0.1637,0.1557,-2.6669,5.8615,4.1828,0.6856,1.785,6.117,14.718,13.8637,0.3098,14.7636,0.9514,15.602,15.5675,0.9599,158.1192,139.3748,18.7444,247.1083,25.6943,0.3158,0.9108,0.0383,87.5376,264.1543,1.1389,1.3755,0.6667
4,600829.XSHG,600829,2008-01-08,88.2613,4.0788,0.0764,70.9248,5.0758,21.7054,0.0856,0,0.1417,0.4785,1.5291,0.0038,,0.6722,1.453,1.4423,-0.0005,-0.0003,0.001,1.1217,0.4956,2.2634,1.1738,0.5117,0.0461,0.4545,0.5773,0.1253,0.2742,14.8601,12.9117,14.225,15.1091,13.2958,0.4545,1.7198,0.4883,1.7933,0.023,0.0318,0.0002,,0.2839,2.8485,0.4801,0.9682,0.0314,0.0226,98.6626,3.6488,,23.0356,21.9908,0.0415,0.2216,0.0457,14.9584,13.1646,14.2029,15.2404,12.628,10.5551,69.9988,0.0119,0.2132,0.0468,0.1079,1.2757,0.3278,0.0663,0.1079,0.2858,-0.0031,0.125,0.125,0.123,0.0485,0.2454,8.6743,33.0704,42.932,4.6849,0.5833,1.2078,1.0448,1.257,1.0167,0.1003,0.0807,0.2032,0.157,63.1389,,,0.5199,0.7921,1.6578,0.009,0.7185,0.0573,0.9154,0.142,0.0068,0.0143,0.0148,0.0145,0.0208,0.0158,0.011,10.4787,1.8877,0.1667,14.0,0.027,0.0067,-4.0,0.2406,-0.0822,50.0,0.25,0.1771,0.2765,0.0316,0.0273,,1.3407,2,0.6097,0.4967,,0.6353,1.0077,0.0954,0.916,0.7782,0.8196,-1.1057,4.1548,-2.9356,17.1444,12.2707,16.1351,14.9648,72.3973,-44.9892,67.6173,62.3662,72.4416,42.2155,-1.8772,25.6946,0.986,11.733,0.3308,0.2293,59.0609,0.0429,2.837,5.861,34.7666,-0.7185,1.0034,98276227.0,97146934.3333,91543444.1,49.5472,56.3345,25.1635,33.2999,158716.0581,118431.6207,1913255.4346,1906337.2092,1787905.5885,1843856.652,-80568.8748,4.9835,2.6644,-20.6362,-48.8732,988397.7576,981377.481,160588.4215,559541757.941,79.7718,76.4487,78.5215,27.873,-8.9324,1.5485,11.4757,0.8084,-1.3854,25.0109,14.8087,58.8916,51.7273,80.0,8.0,88.0,0.7493,0.797,0.5602,0.7801,0.2199,0.634,1.511,-0.0509,0.0256,0.029,0.0083,0.0111,55.4321,0.1551,0.1463,0.0902,0.1081,-15.0502,5.3066,3.6769,0.6617,0.584,4.978,14.7296,13.9326,0.374,14.739,0.9963,15.3267,15.0655,1.0112,145.0246,131.0626,13.962,224.2697,25.6516,-0.0569,0.9121,0.0655,83.4478,264.1543,1.044,1.3159,0.5714
5,600829.XSHG,600829,2008-01-09,88.2613,4.0788,0.0764,70.9248,5.0758,21.7054,0.0856,0,0.1417,0.4785,1.5254,0.0037,,0.6722,1.453,1.4423,-0.0011,-0.0004,0.0006,1.1217,0.4956,2.2634,1.1738,0.5117,0.0461,0.4545,0.5739,0.1253,0.2742,14.9087,12.9483,14.3109,15.1151,13.3558,0.4545,1.7198,0.4883,1.7933,0.0225,0.0318,0.0002,,0.2839,2.8485,0.4801,0.9718,0.0314,0.0226,98.6626,3.6488,,23.0579,22.0131,0.0415,0.2216,0.0457,15.015,13.2006,14.349,15.3084,12.6536,10.6212,74.401,0.0117,0.2132,0.0468,0.1079,1.2757,0.3278,0.0663,0.1079,0.2858,-0.0031,0.125,0.125,0.123,0.0485,0.2454,8.8702,33.8174,43.9017,4.7907,0.5833,1.2078,1.0389,1.2394,1.0229,0.1003,0.0807,0.2032,0.157,61.3094,,,0.5199,0.7921,1.6578,0.009,0.7167,0.0573,0.9154,0.142,0.0068,0.0136,0.0147,0.0143,0.0207,0.0153,0.0107,11.1446,1.8877,0.1667,16.0,0.0264,0.0067,-2.0,0.2353,-0.0822,48.0,0.25,0.1771,0.2702,0.0309,0.0273,,1.3407,2,0.6989,0.5189,,0.6275,1.0077,0.0326,0.9129,0.7614,0.7717,0.7459,5.422,-1.185,19.547,12.6219,16.0761,27.5602,75.6116,-61.8114,71.7213,58.9987,67.9606,41.0749,3.9656,23.941,0.986,11.314,0.3428,0.1987,63.3056,0.0374,2.837,5.759,33.9926,-1.3923,1.0099,99272803.0,98094165.8333,92430202.0,49.0056,52.7492,25.5498,35.4411,134389.9193,37085.3643,1746586.4465,1766373.9462,1729288.5819,1561429.768,-194609.11,2.9287,2.8839,-26.7585,-46.2497,1031936.3455,1004922.8141,143874.4603,553352901.793,79.9185,76.8659,79.1785,25.3081,-5.31,1.3695,7.6576,2.6422,-0.7117,22.1544,13.1174,54.4555,50.8907,80.0,4.0,84.0,0.7534,0.7697,0.4952,0.7476,0.2524,0.566,1.332,0.0225,0.0401,0.0263,0.0063,0.0105,56.3206,0.1421,0.1304,-0.0246,0.0898,-1.9809,4.9319,3.0879,0.6593,1.654,4.633,14.7907,14.021,0.3972,14.7985,0.9783,15.2776,15.0706,0.9926,165.5761,151.1913,14.3848,209.9694,25.6528,0.0238,0.6758,0.0431,85.3319,264.1543,1.0684,1.2953,0.5714
6,600829.XSHG,600829,2008-01-10,88.2613,4.0788,0.0764,70.9248,5.0758,21.7054,0.0856,0,0.1417,0.4785,1.4891,0.0038,,0.6722,1.453,1.4423,-0.0009,-0.0008,-0.0044,1.1217,0.4956,2.2634,1.1738,0.5117,0.0461,0.4545,0.5713,0.1253,0.2742,14.8989,12.9798,14.3628,15.0284,13.405,0.4545,1.7198,0.4883,1.7933,0.0229,0.0318,0.0002,,0.2839,2.8485,0.4801,0.9635,0.0315,0.0226,98.6626,3.6488,,23.0398,21.995,0.0415,0.2216,0.0457,15.0569,13.2341,14.475,15.144,12.6774,10.6434,69.8557,0.0119,0.2132,0.0468,0.1079,1.2757,0.3278,0.0663,0.1079,0.2858,-0.0031,0.125,0.125,0.123,0.0485,0.2454,8.7108,33.2097,43.1128,4.7046,0.5833,1.2078,1.029,1.2043,0.9476,0.1003,0.0807,0.2032,0.157,57.7471,,,0.5199,0.7921,1.6578,0.009,0.7164,0.0573,0.9154,0.142,0.0068,0.0138,0.0147,0.0139,0.0206,0.0103,0.0106,9.4638,1.8877,0.1667,18.0,0.0269,0.0067,0.0,0.2396,-0.0822,46.0,0.25,0.1771,0.2753,0.0315,0.0273,,1.3407,2,0.6024,0.5409,,0.6435,1.0077,-0.057,0.9146,0.7241,0.6889,-1.3409,2.6252,-1.9083,17.177,13.0204,15.9296,-14.8017,60.3774,-68.8491,67.5919,51.5579,62.493,29.6876,0.4599,20.4297,0.986,11.541,0.2971,0.2223,57.2006,0.0282,3.109,5.629,28.8396,-2.1042,1.0147,98238638.0,98650386.1667,93171914.1,48.3548,51.6613,25.9411,36.2236,102697.6294,-24071.5302,1617055.2744,1653726.416,1677797.9462,1385674.8453,-253538.3192,1.2067,2.5454,-21.4952,-21.1706,1002870.279,1025099.8946,120056.5534,545968542.254,79.0774,77.2008,79.5887,21.8305,-4.1402,0.9042,9.2042,2.4401,0.629,20.1895,11.954,50.6109,50.1655,72.0,8.0,80.0,0.7463,0.7178,0.4392,0.7196,0.2804,0.419,1.1638,-0.0186,0.0335,0.0248,0.004,0.0097,57.1309,0.129,0.0918,-0.1639,0.0539,-0.9342,4.5614,3.0586,0.6605,0.804,3.811,14.8006,14.0828,0.3135,14.7937,0.9959,15.1109,14.8868,1.0136,161.3239,152.388,8.9359,192.8571,25.662,0.0628,0.5448,0.0324,85.3319,259.4045,1.0202,1.2959,0.5
7,600829.XSHG,600829,2008-01-11,88.2613,4.0788,0.0764,70.9248,5.0758,21.7054,0.0856,0,0.1417,0.4785,1.4792,0.0038,,0.6722,1.453,1.4423,-0.0014,-0.002,-0.0051,1.13,0.4986,2.2664,1.1738,0.5117,0.0461,0.4545,0.5703,0.1253,0.2742,14.8931,13.011,14.4108,14.9746,13.4529,0.4545,1.7198,0.4883,1.7933,0.0229,0.0318,0.0002,,0.2839,2.8485,0.4801,0.9474,0.0313,0.0226,98.6626,3.6488,,23.0405,21.9957,0.0415,0.2216,0.0457,15.0677,13.2637,14.5399,15.032,12.6939,10.3252,63.9039,0.0119,0.2132,0.0468,0.1079,1.2757,0.3278,0.0663,0.1079,0.2858,-0.0031,0.125,0.125,0.123,0.0485,0.2454,8.7175,33.235,43.1456,4.7082,0.5833,1.2078,1.0073,1.0956,0.9637,0.1003,0.0807,0.2032,0.157,53.7299,,,0.5199,0.7921,1.6578,0.009,0.7182,0.0573,0.9154,0.142,0.0068,0.0134,0.0148,0.0128,0.0205,0.0097,0.0106,9.9888,1.8877,0.1667,20.0,0.0269,0.0067,2.0,0.2395,-0.0822,44.0,0.25,0.1771,0.2751,0.0315,0.0273,,1.3407,2,0.63,0.4624,,0.581,1.0077,-0.1222,0.8571,0.7408,0.7346,-1.332,2.2497,-1.0977,17.1192,13.1405,15.9392,-110.3959,20.0115,-141.7194,55.7102,47.4757,57.4872,27.4528,-5.1668,9.5578,1.649,11.541,0.3065,0.1927,61.3982,0.0073,3.109,4.406,17.2588,-1.8601,1.0176,99788951.0,98725776.6667,93761580.55,45.013,38.1164,22.0295,12.3355,76050.5121,-30537.9572,1604920.3154,1637816.6597,1668354.6169,1440554.2302,-213176.9386,-3.1206,2.8794,-22.9276,-65.046,1006984.6153,806708.1026,89047.866,508380022.741,80.1128,77.3579,79.6719,18.344,-24.4843,0.9611,13.3905,0.0977,-6.4969,17.1031,21.8436,45.4857,48.8761,72.0,4.0,76.0,0.731,0.6699,0.2336,0.6168,0.3832,0.108,1.0557,0.0013,-0.0108,0.0202,0.0022,0.0088,58.8947,0.1157,0.0594,-0.1273,0.0319,-5.2602,4.4774,3.5785,0.6821,0.05,3.239,14.8108,14.1409,0.2818,14.8079,0.996,14.9974,14.8229,1.0135,150.7907,141.9957,8.795,144.7706,25.7016,-0.6053,0.2437,0.0571,85.3319,259.614,1.0299,1.2632,0.4
8,600829.XSHG,600829,2008-01-14,88.2613,4.0788,0.0764,70.9248,5.0758,21.7054,0.0856,0,0.1417,0.4785,1.4839,0.0038,,0.6722,1.453,1.4423,-0.0023,-0.0025,-0.0068,1.1302,0.4985,2.2672,1.1738,0.5117,0.0461,0.4545,0.5689,0.1253,0.2742,14.91,13.0436,14.4656,14.9784,13.5032,0.4545,1.7198,0.4883,1.7933,0.0227,0.0318,0.0002,,0.2839,2.8485,0.4801,0.9707,0.0302,0.0226,98.6626,3.6488,,23.0485,22.0037,0.0415,0.2216,0.0457,15.0587,13.294,14.6342,14.9256,12.7145,10.1597,63.1241,0.0118,0.2132,0.0468,0.1079,1.2757,0.3278,0.0663,0.1079,0.2858,-0.0031,0.125,0.125,0.123,0.0485,0.2454,8.7872,33.5009,43.4908,4.7459,0.6667,1.2078,0.994,1.1439,0.9657,0.1003,0.0807,0.2032,0.157,56.7139,,,0.5199,0.7921,1.6578,0.009,0.7185,0.0573,0.9154,0.142,0.0068,0.0124,0.0147,0.0122,0.0202,0.0079,0.0106,8.9267,1.8877,0.1667,22.0,0.0267,0.0067,4.0,0.2376,-0.0822,42.0,0.25,0.1771,0.2728,0.0312,0.0273,-0.0517,1.3407,2,0.6516,0.4947,,0.5747,1.0077,-0.1548,0.8511,0.7379,0.7301,-0.4828,2.404,0.4047,17.8654,13.3988,15.8695,-45.9318,37.5396,-32.654,64.8562,46.9568,53.9771,32.9162,-2.8586,14.3969,1.649,11.076,0.3147,0.167,65.3311,-0.006,2.639,4.525,26.3261,-1.624,1.0218,100526441.0,99244971.0,94506705.05,43.1865,32.5156,22.5863,11.8578,40821.0464,-100096.8164,1447205.7126,1499304.8659,1599401.6823,1206199.4868,-281835.7256,-2.1258,2.7968,-2.6199,-61.6955,1055644.4816,822495.6632,68174.1991,487865309.656,80.4913,77.626,79.9689,15.4984,-24.5713,1.0174,12.2918,1.0594,-4.9771,17.6455,19.0055,39.9157,47.3103,68.0,4.0,72.0,0.7117,0.6343,0.2172,0.6086,0.3914,-0.09,0.8491,0.0059,-0.0047,0.0212,0.0012,0.008,55.8616,0.1019,0.034,-0.0774,0.0066,1.3211,4.5299,1.5448,0.6895,0.968,4.372,14.8378,14.2035,0.2286,14.8228,0.9891,14.9717,14.8911,1.0049,144.184,133.5187,10.6653,138.8527,25.8008,-0.354,0.365,0.048,86.0149,259.614,1.0154,1.2279,0.5
9,600829.XSHG,600829,2008-01-15,88.2613,4.0788,0.0764,70.9248,5.0758,21.7054,0.0856,0,0.1417,0.4785,1.5122,0.0037,,0.6722,1.453,1.4423,-0.003,-0.0028,-0.007,1.1475,0.5037,2.2781,1.1738,0.5117,0.0461,0.4545,0.5644,0.1253,0.2742,15.002,13.0829,14.5561,15.1243,13.5659,0.4545,1.7198,0.4883,1.7933,0.0221,0.0318,0.0002,,0.2839,2.8485,0.4801,0.9668,0.03,0.0226,98.6626,3.6488,,23.0768,22.032,0.0415,0.2216,0.0457,15.1453,13.3326,14.7194,15.0502,12.7485,9.7213,61.6654,0.0115,0.2132,0.0468,0.1079,1.2757,0.3278,0.0663,0.1079,0.2858,-0.0031,0.125,0.125,0.123,0.0485,0.2454,9.0396,34.4631,44.74,4.8822,0.6667,1.2078,1.0595,1.1243,1.0421,0.1003,0.0807,0.2032,0.157,57.8158,,,0.5199,0.7921,1.6578,0.009,0.7166,0.0573,0.9154,0.142,0.0068,0.0118,0.0148,0.012,0.0201,0.0078,0.0106,8.3254,1.8877,0.1667,24.0,0.0259,0.0067,6.0,0.2309,-0.0822,40.0,0.25,0.1771,0.2649,0.0303,0.0273,-0.0517,1.3407,2,0.7235,0.5105,,0.5598,1.0077,-0.1252,0.8479,0.7135,0.6801,1.7874,4.7325,2.4305,20.924,13.5174,15.9214,49.5873,86.5873,109.4053,82.1098,54.5694,54.1745,55.3592,-0.6573,12.4353,1.649,10.838,0.3175,0.1447,68.6932,0.0562,2.639,4.344,24.4164,-1.454,1.0282,101547751.0,99608468.5,95224869.45,42.7309,28.3245,22.8176,6.6285,6494.2607,-130812.882,1369770.1285,1425767.1942,1556580.0762,1144569.6579,-274614.2854,-7.2409,2.732,-48.2479,-47.7722,1073875.1275,834785.7969,56152.3557,482505783.976,81.4905,77.8723,80.1437,13.3674,-16.6262,1.2659,4.6095,1.7168,-0.3898,20.6931,17.0347,35.8865,46.6989,64.0,4.0,68.0,0.696,0.6334,0.2398,0.6199,0.3801,0.866,0.8518,0.0293,-0.0017,0.02,0.0017,0.0073,61.1011,0.0887,0.0308,0.0773,0.0087,5.2782,3.9534,2.7284,0.6925,0.956,3.964,14.9267,14.2933,0.2123,14.9124,0.9673,15.1474,15.234,0.9824,150.2322,140.2728,9.9594,156.827,25.8614,-0.0175,0.5375,0.036,86.0149,267.0632,1.0226,1.2498,0.6
