,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603600.XSHG,603600,2015-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1141,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603600.XSHG,603600,2015-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.107,0.1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,603600.XSHG,603600,2015-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.107,0.1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603600.XSHG,603600,2015-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.0916,0.1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,603600.XSHG,603600,2015-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1017,0.1761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603600.XSHG,603600,2015-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1017,0.1761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,603600.XSHG,603600,2015-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1017,0.1709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603600.XSHG,603600,2015-01-23,59.4157,6.059,0.0644,29.5188,12.1956,19.9705,0.0,0.0,0.0517,0.2012,,,,0.5743,3.8488,1.2154,0.0,0.0,0.0,,,,0.8958,0.4725,0.0,0.58,,0.0803,0.0797,5.738,5.738,5.738,5.738,5.738,0.58,1.4281,0.5275,4.0085,0.0396,,0.0029,,0.3694,5.4097,0.1869,,,0.0224,45.1501,7.9734,,21.1099,19.7236,0.0,0.0,0.0,5.738,5.738,5.738,5.738,5.738,,,0.0,0.279,0.0112,0.0645,0.644,0.4257,0.0112,0.0645,0.031,0.1082,0.0733,0.0733,0.2494,-0.0221,0.2098,5.9238,31.5157,25.2453,1.6291,,0.7573,,,,0.143,,0.2726,,,0.3649,0.3649,0.8131,1.0155,-0.3391,0.0051,,0.2074,2.1067,0.0873,0.095,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,,,,,0.0458,,0,0.7273,,0,0.1401,0.1933,0.3185,0.0316,-0.0246,,1.8611,,,,,673.7065,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,44400.0,44400.0,44400.0,0.6536,0.6536,,,0.0,0.0,44400.0,44400.0,44400.0,44400.0,0.0,0.0,,,,,,0.0,254767.2,0.0195,0.0195,0.0195,-80.1236,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,0.0,0.0,,0.0,0.0,0.0,,,5.738,5.738,0.0,5.738,1.0,5.738,5.738,1.0,,,,,,0.0,0.0,0.0,,,,,0.0
8,603600.XSHG,603600,2015-01-26,59.4157,6.059,0.0644,29.5188,12.1956,19.9705,0.0,0.0,0.0517,0.2012,,,,0.5743,3.8488,1.2154,0.0,0.0,0.0,,,,0.8958,0.4725,0.0,0.58,,0.0803,0.0797,5.8422,5.7475,5.7926,5.929,5.7568,0.58,1.4281,0.5275,4.0085,0.036,,0.0029,,0.3694,5.4097,0.1869,,,0.0224,45.1501,7.9734,,21.2051,19.8188,0.0,0.0,0.0,6.0245,6.0245,6.0245,6.0245,6.0245,,,0.0,0.279,0.0112,0.0645,0.644,0.4257,0.0112,0.0645,0.031,0.1082,0.0733,0.0733,0.2494,-0.0221,0.2098,6.5154,34.6629,27.7664,1.7917,,0.7573,,,,0.143,,0.2726,,,0.46,0.46,0.8131,1.0155,-0.3391,0.0051,,0.2074,2.1067,0.0873,0.095,0.001,0.001,0.001,0.001,0.001,0.001,,,,,0.0418,,0,0.6632,,0,0.1446,0.1968,0.2897,0.0287,-0.0246,,1.8611,,0.0,1.0102,,708.8556,,0.0732,,0.573,0.573,4.7556,4.7556,4.7556,4.7556,5.2142,6.8348,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8888,,,,,,,,,,,,0.5284,,51100.0,47750.0,47750.0,0.381,0.381,0.3854,0.3854,-601.4815,-3007.4074,37545.4545,38600.0,41607.4074,31833.3333,-4811.8518,0.0,,,,26657.9257,26657.9257,312.8571,297050.9,0.0202,0.0198,0.0198,-66.3626,,0.0002,,0.0,0.0,1.0,0.0,,,4.0,96.0,100.0,0.0092,0.0458,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.2865,0.2865,0.573,0.573,6.112,6.4201,6.4201,0.0,,,5.8262,5.7804,0.1433,6.0245,0.9546,5.9972,6.1412,0.9546,,,,,,0.4911,0.4911,0.0,100.0,100.0,,,0.0
9,603600.XSHG,603600,2015-01-27,59.4157,6.059,0.0644,29.5188,12.1956,19.9705,0.0,0.0,0.0517,0.2012,,,,0.5743,3.8488,1.2154,0.0,0.0,0.0,,,,0.8958,0.4725,0.0,0.58,,0.0803,0.0797,6.0421,5.7672,5.902,6.2667,5.7956,0.58,1.4281,0.5275,4.0085,0.0327,,0.0029,,0.3694,5.4097,0.1869,,,0.0224,45.1501,7.9734,,21.3004,19.9141,0.0,0.0,0.0,6.3303,6.3303,6.3303,6.3303,6.3303,,,0.0,0.279,0.0112,0.0645,0.644,0.4257,0.0112,0.0645,0.031,0.1082,0.0733,0.0733,0.2494,-0.0221,0.2098,7.1673,38.1314,30.5448,1.971,,0.7573,,,,0.143,,0.2726,,,0.5554,0.5554,0.8131,1.0155,-0.3391,0.0051,,0.2074,2.1067,0.0873,0.095,0.001,0.001,0.001,0.001,0.001,0.001,,,,,0.038,,0,0.6029,,0,0.1446,0.1968,0.2635,0.0261,-0.0246,,1.8611,,0.5259,0.7263,0.1454,522.601,,0.1954,,0.602,0.602,9.663,9.663,9.663,9.663,5.1259,7.5348,100.0,100.0,100.0,100.0,77.7778,62.963,107.4073,,,,,,,,,,,,1.5434,,77100.0,57533.3333,57533.3333,0.4084,0.4084,0.2766,0.2766,-1239.1381,-3789.7646,35446.281,36661.5385,40451.3031,29888.8889,-5101.253,0.0,,,,18851.7904,18851.7904,938.2959,477542.9,0.0228,0.0208,0.0208,-52.7502,,0.0011,,0.0,0.0,1.0,0.0,,,8.0,92.0,100.0,0.0336,0.1313,1.0,1.0,0.0,,,0.0026,0.0013,0.0013,0.0114,0.0021,100.0,0.2961,0.2961,0.602,0.602,6.7307,11.3052,11.3052,0.0,,,5.9978,5.8665,0.2994,6.3303,0.9119,6.4537,6.755,0.9119,,,,,,0.9618,0.9618,0.0,100.0,109.9984,,,0.0
