,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603117.XSHG,603117,2015-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.1747,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603117.XSHG,603117,2015-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.1747,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,603117.XSHG,603117,2015-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.1747,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603117.XSHG,603117,2015-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.2032,0.1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,603117.XSHG,603117,2015-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.1747,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603117.XSHG,603117,2015-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.2152,0.1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,603117.XSHG,603117,2015-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.2152,0.1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603117.XSHG,603117,2015-06-29,8.2537,43.6169,0.1271,55.1437,6.5284,22.0429,0.0604,0.0,0.4409,0.1165,,,,0.7378,0.1841,1.0212,0.0,0.0,0.0,,,,2.8348,0.7392,0.0,,,0.5192,-0.0909,8.491,8.491,8.491,8.491,8.491,0.32,1.3189,0.2608,0.506,0.0317,,0.2068,,0.1977,0.5837,0.6614,,,0.0512,2.0407,176.4115,,21.9776,20.0546,0.0107,1.0943,0.0168,8.491,8.491,8.491,8.491,8.491,,,0.0176,0.1285,-0.074,0.2547,1.5421,0.2622,-0.074,0.2547,0.0208,-0.0857,0.3008,0.3008,0.2424,-0.3406,0.0711,3.5925,18.2323,31.5569,8.0385,,1.0207,,,,0.0354,,0.138,,,0.3647,0.3647,0.3386,0.9172,0.0317,0.0017,,0.0153,0.1305,0.4494,-0.0833,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0385,,0.0,0.1397,,0.0,0.2152,0.1228,0.7302,0.0375,0.0217,,-0.4336,,,,,1827.5906,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-28200.0,-28200.0,-28200.0,0.2408,0.2408,,,0.0,0.0,28200.0,28200.0,28200.0,28200.0,0.0,0.0,,,,,,0.0,239446.2,0.0124,0.0124,0.0124,-175.7185,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,0.0,,,8.491,8.491,0.0,8.491,1.0,8.491,8.491,1.0,,,,,,0.0,0.0,0.0,,,,,0.0
8,603117.XSHG,603117,2015-06-30,8.2537,43.6169,0.1271,55.1437,6.5284,22.0429,0.0604,0.0,0.4409,0.1165,,,,0.7378,0.1841,1.0212,0.0,0.0,0.0,,,,2.8348,0.7392,0.0,,,0.5192,-0.0909,8.6446,8.505,8.5715,8.7727,8.5187,0.32,1.3189,0.2608,0.506,0.0288,,0.2068,,0.1977,0.5837,0.6614,,,0.0512,2.0407,176.4115,,22.0725,20.1495,0.0107,1.0943,0.0168,8.9135,8.9135,8.9135,8.9135,8.9135,,,0.016,0.1285,-0.074,0.2547,1.5421,0.2622,-0.074,0.2547,0.0208,-0.0857,0.3008,0.3008,0.2424,-0.3406,0.0711,3.95,20.0469,34.6979,8.8385,,1.0207,,,,0.0354,,0.138,,,0.4596,0.4596,0.3386,0.9172,0.0317,0.0017,,0.0153,0.1305,0.4494,-0.0833,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.035,,0.0,0.127,,0.0,0.2152,0.1228,0.6836,0.0351,0.0217,,-0.4336,,0.0,0.3536,,1370.1131,,0.1078,,0.845,0.845,4.74,4.74,4.74,4.74,7.7185,10.1085,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8888,,,,,,,,,,,,0.5267,,-11900.0,-20050.0,-20050.0,0.1969,0.1969,0.0621,0.0621,-189.8575,-949.2877,26036.3636,26369.2308,27318.5185,24233.3333,-1518.8604,0.0,,,,8414.5707,8414.5707,272.449,391623.0,0.014,0.0132,0.0132,-174.7668,,0.0005,,0.0,0.0,1.0,0.0,,,4.0,96.0,100.0,0.0135,0.0674,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.4225,0.4225,0.845,0.845,9.0133,6.4,6.4,0.0,,,8.621,8.5536,0.2112,8.9135,0.9547,8.8732,9.0856,0.9547,,,,,,0.7243,0.7243,0.0,100.0,100.0,,,0.0
9,603117.XSHG,603117,2015-07-01,8.2537,43.6169,0.1271,55.1437,6.5284,22.0429,0.0604,0.0,0.4409,0.1165,,,,0.7378,0.1841,1.0212,0.0,0.0,0.0,,,,2.8348,0.7392,0.0,,,0.5192,-0.0909,8.9403,8.5342,8.7333,9.2721,8.5762,0.32,1.3189,0.2608,0.506,0.0262,,0.2068,,0.1977,0.5837,0.6614,,,0.0512,2.0407,176.4115,,22.1679,20.2449,0.0107,1.0943,0.0168,9.366,9.366,9.366,9.366,9.366,,,0.0146,0.1285,-0.074,0.2547,1.5421,0.2622,-0.074,0.2547,0.0208,-0.0857,0.3008,0.3008,0.2424,-0.3406,0.0711,4.3454,22.0538,38.1713,9.7233,,1.0207,,,,0.0354,,0.138,,,0.555,0.555,0.3386,0.9172,0.0317,0.0017,,0.0153,0.1305,0.4494,-0.0833,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0318,,0.0,0.1155,,0.0,0.2152,0.1228,0.6386,0.0328,0.0217,,-0.4336,,0.5266,0.6667,0.1506,1418.4679,,0.2888,,0.89,0.89,9.6626,9.6626,9.6626,9.6626,7.5852,11.1468,100.0,100.0,100.0,100.0,77.7778,62.963,107.4073,,,,,,,,,,,,1.5418,,-6368.0,-15489.3333,-15489.3333,0.1503,0.1503,0.0919,0.0919,-660.1259,-2541.1993,22308.2975,23163.503,25704.7023,17999.5555,-3762.1468,0.0,,,,11338.7099,11338.7099,648.279,448442.172,0.0146,0.0137,0.0137,-173.3577,,0.0009,,0.0,0.0,1.0,0.0,,,8.0,92.0,100.0,0.0496,0.194,1.0,1.0,0.0,,,0.0006,0.0003,0.0003,0.0114,0.0021,100.0,0.4375,0.4375,0.89,0.89,9.9733,11.3021,11.3021,0.0,,,8.8748,8.6808,0.4425,9.366,0.9119,9.5485,9.994,0.9119,,,,,,1.4222,1.4222,0.0,110.015,100.0,,,0.0
