,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603345.XSHG,603345,2017-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.6012,0.3828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603345.XSHG,603345,2017-02-22,102.1219,3.5252,0.0468,-26.3634,-13.6553,21.455,0.0549,0.0,0.0921,0.232,,,,0.4679,2.745,0.8876,0.0,0.0,0.0,,,,1.238,0.5532,0.0,0.63,,0.0831,0.1004,16.01,16.01,16.01,16.01,16.01,0.63,0.9293,0.4468,3.3243,0.0479,,0.0023,-1.4644,0.4808,3.086,0.2725,,,0.0353,104.7608,3.4364,,21.9642,20.5779,0.0,,0.026,16.01,16.01,16.01,16.01,16.01,,,0.0154,0.3291,0.2725,0.061,1.3194,0.5321,0.2725,0.061,0.1465,0.1775,0.0698,0.0698,0.2251,-0.1447,0.2287,3.7241,13.8032,20.8624,1.2716,,0.3689,,,,0.086,,0.2173,,,0.3645,0.3645,0.7275,1.1767,0.6021,0.0076,,0.193,1.3747,0.0867,0.2719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0594,,0,1.024,,0,0.6012,0.3828,0.6207,0.0748,0.0408,,-0.2324,,,,,991.5914,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-27700.0,-27700.0,-27700.0,0.4435,0.4435,,,0.0,0.0,27700.0,27700.0,27700.0,27700.0,0.0,0.0,,,,,,0.0,443477.0,0.0122,0.0122,0.0122,-32.7821,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,16.01,16.01,0.0,16.01,1.0,16.01,16.01,1.0,,,,,,0.0,0.0,0.0,,,,,
2,603345.XSHG,603345,2017-02-23,102.1219,3.5252,0.0468,-26.3634,-13.6553,21.455,0.0549,0.0,0.0921,0.232,,,,0.4679,2.745,0.8876,0.0,0.0,0.0,,,,1.238,0.5532,0.0,0.63,,0.0831,0.1004,17.61,17.61,17.61,17.61,17.61,0.63,0.9293,0.4468,3.3243,0.0436,,0.0023,-1.4644,0.4808,3.086,0.2725,,,0.0353,104.7608,3.4364,,22.0594,20.6731,0.0,,0.026,16.81,16.81,16.81,16.81,16.81,,,0.014,0.3291,0.2725,0.061,1.3194,0.5321,0.2725,0.061,0.1465,0.1775,0.0698,0.0698,0.2251,-0.1447,0.2287,4.0963,15.1826,22.9473,1.3987,,0.3689,,,,0.086,,0.2173,,,0.4597,0.4597,0.7275,1.1767,0.6021,0.0076,,0.193,1.3747,0.0867,0.2719,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.054,,0,0.9309,,0,0.6012,0.3828,0.5627,0.0678,0.0408,,-0.2324,,0.0,0.9428,,1079.7393,,0.0,,1.6,1.6,4.7591,4.7591,4.7591,4.7591,14.5473,19.0727,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8888,,,,,,,,,,,,4.7591,,-24500.0,-26100.0,-26100.0,0.2499,0.2499,0.2737,0.2737,-390.8832,-1954.416,23245.4545,23930.7692,25885.1852,19533.3333,-3127.0656,0.0,,,,17324.1161,17324.1161,0.0,499829.0,0.0125,0.0123,0.0123,-20.9356,,0.0,,0.0,0.0,1.0,0.0,,,4.0,96.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.8,0.8,1.6,1.6,17.0667,6.4246,6.4246,,,,17.61,17.61,0.4,16.81,0.9546,17.61,17.61,0.9546,,,,,,0.0,0.0,0.0,100.0,100.0,,,
3,603345.XSHG,603345,2017-02-24,102.1219,3.5252,0.0468,-26.3634,-13.6553,21.455,0.0549,0.0,0.0921,0.232,,,,0.4679,2.745,0.8876,0.0,0.0,0.0,,,,1.238,0.5532,0.0,0.63,,0.0831,0.1004,19.37,19.37,19.37,19.37,19.37,0.63,0.9293,0.4468,3.3243,0.0396,,0.0023,-1.4644,0.4808,3.086,0.2725,,,0.0353,104.7608,3.4364,,22.1547,20.7684,0.0,,0.026,17.6633,17.6633,17.6633,17.6633,17.6633,,,0.0127,0.3291,0.2725,0.061,1.3194,0.5321,0.2725,0.061,0.1465,0.1775,0.0698,0.0698,0.2251,-0.1447,0.2287,4.5057,16.7,25.2407,1.5385,,0.3689,,,,0.086,,0.2173,,,0.555,0.555,0.7275,1.1767,0.6021,0.0076,,0.193,1.3747,0.0867,0.2719,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0491,,0,0.8463,,0,0.6012,0.3828,0.5101,0.0615,0.0408,,-0.2324,,0.526,0.9897,0.1427,1058.815,,0.0,,1.68,1.68,9.6624,9.6624,9.6624,9.6624,14.3021,21.0246,100.0,100.0,100.0,100.0,77.7778,62.963,107.4073,,,,,,,,,,,,9.6624,,-19117.0,-23772.3333,-23772.3333,0.2014,0.2014,0.211,0.211,-970.5543,-3289.2386,19997.7355,21077.2662,24366.5048,14816.5555,-4637.3686,0.0,,,,13558.9084,13558.9084,0.0,604097.71,0.013,0.0126,0.0126,-9.0913,,0.0,,0.0,0.0,1.0,0.0,,,8.0,92.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.8266,0.8266,1.68,1.68,18.7733,11.3057,11.3057,,,,19.37,19.37,0.8356,17.6633,0.9119,19.37,19.37,0.9119,,,,,,0.0,0.0,0.0,100.0,109.9943,,,0.0
4,603345.XSHG,603345,2017-02-27,102.1219,3.5252,0.0468,-26.3634,-13.6553,21.455,0.0549,0.0,0.0921,0.232,,,,0.4679,2.745,0.8876,0.0,0.0,0.0,,,,1.238,0.5532,0.0,0.63,,0.0831,0.1004,21.31,21.31,21.31,21.31,21.31,0.63,0.9293,0.4468,3.3243,0.036,,0.0023,-1.4644,0.4808,3.086,0.2725,,,0.0353,104.7608,3.4364,,22.2502,20.8639,0.0,,0.026,18.575,18.575,18.575,18.575,18.575,,,0.0116,0.3291,0.2725,0.061,1.3194,0.5321,0.2725,0.061,0.1465,0.1775,0.0698,0.0698,0.2251,-0.1447,0.2287,4.9569,18.3726,27.7687,1.6926,,0.3689,,,,0.086,,0.2173,,,0.6504,0.6504,0.7275,1.1767,0.6021,0.0076,,0.193,1.3747,0.0867,0.2719,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0446,,0,0.7693,,0,0.6012,0.3828,0.4626,0.0558,0.0408,,-0.2324,,1.0,0.7497,0.1788,722.5104,,0.0,,1.7667,1.7667,14.7241,14.7241,14.7241,14.7241,14.011,23.139,103.305,103.305,103.305,103.305,85.1852,70.3704,114.8148,,,,,,,,,,,,14.7241,,583.0,-17683.5,-17683.5,0.256,0.256,0.204,0.204,-1407.5352,-3155.4587,19943.6018,20865.3791,24020.8378,16444.3703,-3495.847,0.0,,,,11705.7339,11705.7339,0.0,1023904.71,0.015,0.0132,0.0132,4.7032,,0.0,,0.0,0.0,1.0,0.0,,,12.0,88.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.8548,0.8548,1.766,1.766,20.6933,15.8343,15.8343,,,,21.31,21.31,1.3104,18.7888,0.8817,21.31,21.31,0.8717,,,,,,0.0,0.0,0.0,100.0,121.0108,,,0.0
5,603345.XSHG,603345,2017-02-28,102.1219,3.5252,0.0468,-26.3634,-13.6553,21.455,0.0549,0.0,0.0921,0.232,,,,0.4679,2.745,0.8876,0.0,0.0,0.0,,,,1.238,0.5532,0.0,0.63,,0.0831,0.1004,23.44,23.44,23.44,23.44,23.44,0.63,0.9293,0.4468,3.3243,0.0327,,0.0023,-1.4644,0.4808,3.086,0.2725,,,0.0353,104.7608,3.4364,,22.3454,20.9591,0.0,,0.026,19.548,19.548,19.548,19.548,19.548,,,0.0105,0.3291,0.2725,0.061,1.3194,0.5321,0.2725,0.061,0.1465,0.1775,0.0698,0.0698,0.2251,-0.1447,0.2287,5.4524,20.209,30.5443,1.8617,,0.3689,,,,0.086,,0.2173,,,0.7457,0.7457,0.7275,1.1767,0.6021,0.0076,,0.193,1.3747,0.0867,0.2719,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0406,,0,0.6994,,0,0.6012,0.3828,0.4196,0.0506,0.0408,,-0.2324,,1.0,0.7244,0.2109,443.4214,,0.0,,1.8575,1.8575,19.91,19.91,19.91,19.91,13.6695,25.4265,114.727,114.727,114.727,114.727,90.1235,76.9548,116.4608,,,,,,,,,,,,19.91,,37693.0,-6608.2,-6608.2,0.3788,0.3788,0.3265,0.3265,-1451.1989,-1625.8539,23064.7651,23364.5515,24990.4054,23332.9135,-349.31,0.0,,,,14478.324,14478.324,0.0,1893763.11,0.0187,0.0143,0.0143,20.2805,,0.0,,0.0,0.0,1.0,0.0,,,16.0,84.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.8841,0.8841,1.856,1.856,22.72,20.0372,20.0372,,,,23.44,23.44,1.8267,20.0043,0.8534,23.44,23.44,0.834,,,,,,0.0,0.0,0.0,100.0,133.1062,,,0.0
6,603345.XSHG,603345,2017-03-01,102.1219,3.5252,0.0468,-26.3634,-13.6553,21.455,0.0549,0.0,0.0921,0.232,,,,0.4679,2.745,0.8876,0.0,0.0,0.0,,,,1.238,0.5532,0.0,0.63,,0.0831,0.1004,25.78,25.78,25.78,25.78,25.78,0.63,0.9293,0.4468,3.3243,0.0298,,0.0023,-1.4644,0.4808,3.086,0.2725,,,0.0353,104.7608,3.4364,,22.4406,21.0543,0.0,,0.026,20.5867,20.5867,20.5867,21.502,20.5867,,,0.0096,0.3291,0.2725,0.061,1.3194,0.5321,0.2725,0.061,0.1465,0.1775,0.0698,0.0698,0.2251,-0.1447,0.2287,5.9967,22.2265,33.5935,2.0476,,0.3689,,,1.6102,0.086,,0.2173,,,0.8409,0.8409,0.7275,1.1767,0.6021,0.0076,,0.193,1.3747,0.0867,0.2719,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0369,,0,0.6359,,0,0.6012,0.3828,0.3807,0.0459,0.0408,,-0.2324,,1.0,0.7896,0.2429,269.4502,,0.0,,1.954,1.954,25.2265,25.2265,19.8958,25.2265,13.2697,27.9036,118.4341,118.4341,114.704,118.4341,93.4156,82.4417,115.3635,,,,,,,,,,,,19.8958,,99493.0,11075.3333,11075.3333,0.5812,0.5812,0.5754,0.5754,-848.828,1560.6554,30107.5351,29277.6974,27717.042,36155.2757,4818.9668,0.0,,,,21873.9505,21873.9505,0.0,3486967.11,0.0249,0.016,0.016,36.302,73.1752,0.0,,0.0,0.0,1.566,0.0,,,20.0,80.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.9145,0.9145,1.9509,1.9509,24.96,23.9507,20.028,,14.66,,25.78,25.78,2.6823,21.3175,0.8269,25.78,25.78,0.7986,,,,,,0.0,0.0,0.0,100.0,146.3941,,,0.0
7,603345.XSHG,603345,2017-03-02,102.1219,3.5252,0.0468,-26.3634,-13.6553,21.455,0.0549,0.0,0.0921,0.232,,,,0.4679,2.745,0.8876,0.0,0.0,0.0001,,,,1.238,0.5532,0.0,0.63,,0.0831,0.1004,28.36,28.36,28.36,28.36,28.36,0.63,0.9293,0.4468,3.3243,0.0271,,0.0023,-1.4644,0.4808,3.086,0.2725,,,0.0353,104.7608,3.4364,,22.536,21.1497,0.0,,0.026,21.6971,21.6971,21.6971,23.652,21.6971,,,0.0087,0.3291,0.2725,0.061,1.3194,0.5321,0.2725,0.061,0.1465,0.1775,0.0698,0.0698,0.2251,-0.1447,0.2287,6.5968,24.4509,36.9554,2.2525,,0.3689,,,1.6104,0.086,,0.2173,,,0.9362,0.9362,0.7275,1.1767,0.6021,0.0076,,0.193,1.3747,0.0867,0.2719,0.0005,0.0005,0.0005,0.0005,0.0006,0.0005,,,,,0.0335,,0,0.5781,,0,0.6012,0.3828,0.3455,0.0416,0.0408,,-0.2324,,1.0,0.6959,0.2764,227.3835,,0.0,,2.0583,2.1329,30.7087,30.7087,19.9053,30.7087,12.8009,30.5934,124.4872,124.4872,114.7845,124.4872,95.6104,86.8313,113.1687,77.1393,,,,,,,,,,,19.9053,,137759.0,38651.8333,29173.0,0.6532,0.6881,0.5587,0.6036,-246.649,2162.0669,31590.8924,30660.5132,28498.4463,36858.8505,4817.4318,0.0,,,38.1444,20515.1103,20515.1103,0.0,4572190.87,0.0287,0.0179,0.0188,52.1597,131.7333,0.0,,0.0,0.0,1.6324,0.0,,,24.0,76.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.9464,0.9765,2.146,2.0521,27.52,27.6192,20.0328,,12.35,,28.36,28.36,3.4639,22.9748,0.8101,28.36,28.36,0.7651,,,,,,0.0,0.0,0.0,110.0078,146.3941,,,0.0
8,603345.XSHG,603345,2017-03-03,102.1219,3.5252,0.0468,-26.3634,-13.6553,21.455,0.0549,0.0,0.0921,0.232,,,,0.4679,2.745,0.8876,0.0,0.0,0.0004,,,,1.238,0.5532,0.0,0.63,,0.0831,0.1004,31.2,31.2,31.2,31.2,31.2,0.63,0.9293,0.4468,3.3243,0.0246,,0.0023,-1.4644,0.4808,3.086,0.2725,,,0.0353,104.7608,3.4364,,22.6314,21.2451,0.0,,0.026,22.885,22.885,22.885,26.018,22.885,,,0.0079,0.3291,0.2725,0.061,1.3194,0.5321,0.2725,0.061,0.1465,0.1775,0.0698,0.0698,0.2251,-0.1447,0.2287,7.2574,26.8994,40.6562,2.4781,,0.3689,,,1.6107,0.086,,0.2173,,,1.0317,1.0317,0.7275,1.1767,0.6021,0.0076,,0.193,1.3747,0.0867,0.2719,0.0008,0.0008,0.0008,0.0008,0.0012,0.0008,,,,,0.0309,,0,0.5242,,0,0.6227,0.3796,0.3135,0.0378,0.0408,,-0.2324,,1.0,1.1611,0.3101,116.3087,,0.0,,2.17,2.3349,36.3338,36.3338,19.917,36.3338,12.2554,33.5146,128.6156,128.6156,114.7882,128.6156,97.0736,90.2454,110.7301,77.1721,,,,,,,,,,,19.917,,305305.0,93619.3333,63689.5,1.225,1.55,1.698,1.8746,2386.9916,12921.5538,56310.0029,51719.8189,38798.2651,80421.2337,21069.1244,0.0,,,5135.8125,53000.5735,53000.5735,0.0,9799626.07,0.0455,0.0213,0.0243,69.0642,144.96,0.0,,0.0,0.0,1.0,0.0,,,28.0,72.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.9798,1.0432,2.3611,2.16,30.2933,31.051,20.0402,,13.59,,31.2,31.2,4.159,24.7817,0.7943,31.2,31.2,0.7335,,,,,,0.0,0.0,0.0,110.0078,161.0542,,,0.0
9,603345.XSHG,603345,2017-03-06,102.1219,3.5252,0.0468,-26.3634,-13.6553,21.455,0.0549,0.0,0.0921,0.232,,,,0.4679,2.745,0.8876,0.0,0.0,0.0007,,,,1.238,0.5532,0.0,0.63,,0.0831,0.1004,34.32,34.32,34.32,34.32,34.32,0.63,0.9293,0.4468,3.3243,0.0224,,0.0023,-1.4644,0.4808,3.086,0.2725,,,0.0353,104.7608,3.4364,,22.7267,21.3404,0.0,,0.026,24.1556,24.1556,24.1556,28.62,24.1556,,,0.0072,0.3291,0.2725,0.061,1.3194,0.5321,0.2725,0.061,0.1465,0.1775,0.0698,0.0698,0.2251,-0.1447,0.2287,7.9832,29.5893,44.7218,2.7259,,0.3689,,,1.6105,0.086,,0.2173,,,1.127,1.127,0.7275,1.1767,0.6021,0.0076,,0.193,1.3747,0.0867,0.2719,0.0011,0.0011,0.0011,0.0011,0.0018,0.0011,,,,,0.0281,,0,0.4766,,0,0.6227,0.3796,0.2846,0.0343,0.0408,,-0.2324,,1.0,1.1213,0.3428,75.6965,,0.0,,2.2887,2.5592,42.0789,42.0789,19.9161,42.0789,11.6264,36.6847,132.3623,132.3623,114.7343,132.3623,98.0491,92.8466,108.454,77.1812,,,,,,,,,,,19.9161,,496992.0,179637.5,111834.2222,1.8198,2.629,2.389,2.5994,6535.5682,23129.8748,80924.0024,73253.2314,50123.3566,117509.8225,33188.6132,0.0,,,3460.9697,69612.087,69612.087,0.0,16378323.91,0.0647,0.0261,0.0329,86.8239,159.4667,0.0,,0.0,0.0,1.0,0.0,,,32.0,68.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,1.0148,1.115,2.5974,2.2743,33.28,34.2537,20.042,,14.95,,34.32,34.32,4.752,26.7515,0.7795,34.32,34.32,0.7038,,,,,,0.0,0.0,0.0,110.0078,177.1596,,,0.0
