,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603577.XSHG,603577,2016-12-22,85.5656,4.2073,0.0595,128.9953,2.7908,20.644,0.0112,0,-0.027,0.0722,,,,0.6982,0.9213,1.5393,0.0,0.0,0.0,,,,0.8509,0.4597,0.0,0.2776,,0.1403,0.0577,10.596,10.596,10.596,10.596,10.596,0.2776,2.2031,0.5403,1.2468,0.0283,,0.0224,0.7813,0.2452,2.6134,0.2708,,,0.0489,239.2981,1.5044,,21.3463,19.9603,0,0.025,0.0061,10.596,10.596,10.596,10.596,10.596,,,0.003,0.1939,0.2759,0.0983,-0.2387,0.3018,0.2759,0.0983,0.062,0.2874,0.1131,0.1131,-0.0123,-2.3434,-0.0345,3.7356,-128.9849,35.3953,3.4803,,0.8135,,,,0.0648,,0.1296,,,0.3644,0.3644,0.7292,1.1372,1.5378,0.0072,,0.1636,0.6373,0.133,0.27,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,,,,,,,,,0.4411,-0.0069,-0.0727,,1.4232,,,,,1902.6143,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-14460,-14460.0,-14460.0,0.2311,0.2311,,,0.0,0.0,14460.0,14460.0,14460.0,14460.0,0.0,0.0,,,,,,0.0,153218.16,0.0064,0.0064,0.0064,,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,0.0,0.0,,0.0,0.0,,,,10.596,10.596,0.0,10.596,1.0,10.596,10.596,1.0,,,,,,0.0,0.0,0.0,,,,,
1,603577.XSHG,603577,2016-12-23,85.5656,4.2073,0.0595,128.9953,2.7908,20.644,0.0112,0,-0.027,0.0722,,,,0.6982,0.9213,1.5393,0.0,0.0,0.0,,,,0.8509,0.4597,0.0,0.2776,,0.1403,0.0577,10.7889,10.6135,10.697,10.9497,10.6308,0.2776,2.2031,0.5403,1.2468,0.0257,,0.0224,0.7813,0.2452,2.6134,0.2708,,,0.0489,239.2981,1.5044,,21.4417,20.0558,0,0.025,0.0061,11.1265,11.1265,11.1265,11.1265,11.1265,,,0.0028,0.1939,0.2759,0.0983,-0.2387,0.3018,0.2759,0.0983,0.062,0.2874,0.1131,0.1131,-0.0123,-2.3434,-0.0345,4.1096,-141.8996,38.9392,3.8288,,0.8135,,,,0.0648,,0.1296,,,0.4598,0.4598,0.7292,1.1372,1.5378,0.0072,,0.1636,0.6373,0.133,0.27,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.405,-0.0063,-0.0727,,1.4232,,0.0,0.6061,,1524.193,,0.1354,,1.061,1.061,4.7679,4.7679,4.7679,4.7679,9.626,12.627,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8888,,,,,,,,,,,,0.5298,,-7460,-10960.0,-10960.0,0.1771,0.1771,0.0764,0.0764,-119.0199,-595.0997,13103.6364,13312.3077,13907.4074,11973.3333,-952.1596,0.0,,,,5275.0166,5275.0166,42.8571,234817.16,0.0071,0.0068,0.0068,,,0.0002,,0.0,0.0,1.0,0.0,,,4,96,100,0.0169,0.0846,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.5305,0.5305,1.061,1.061,11.3173,6.436,6.436,,,,10.7592,10.6746,0.2652,11.1265,0.9545,11.0759,11.3426,0.9545,,,,,,0.9094,0.9094,0.0,100.0,100.0,,,0.0
2,603577.XSHG,603577,2016-12-26,85.5656,4.2073,0.0595,128.9953,2.7908,20.644,0.0112,0,-0.027,0.0722,,,,0.6982,0.9213,1.5393,0.0,0.0,0.0,,,,0.8509,0.4597,0.0,0.2776,,0.1403,0.0577,11.1589,10.6501,10.8996,11.5744,10.7027,0.2776,2.2031,0.5403,1.2468,0.0233,,0.0224,0.7813,0.2452,2.6134,0.2708,,,0.0489,239.2981,1.5044,,21.5371,20.1512,0,0.025,0.0061,11.6923,11.6923,11.6923,11.6923,11.6923,,,0.0025,0.1939,0.2759,0.0983,-0.2387,0.3018,0.2759,0.0983,0.062,0.2874,0.1131,0.1131,-0.0123,-2.3434,-0.0345,4.5211,-156.1057,42.8376,4.2121,,0.8135,,,,0.0648,,0.1296,,,0.5552,0.5552,0.7292,1.1372,1.5378,0.0072,,0.1636,0.6373,0.133,0.27,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.3715,-0.0058,-0.0727,,1.4232,,0.5282,0.4166,0.1427,1125.4463,,0.3618,,1.114,1.114,9.679,9.679,9.679,9.679,9.4635,13.9212,100.0,100.0,100.0,100.0,77.7778,62.963,107.4073,,,,,,,,,,,,1.5463,,3627,-6097.6667,-6097.6667,0.1895,0.1895,0.0582,0.0582,-240.923,-728.5356,12736.9752,12969.9527,13698.4883,11677.8889,-975.2252,0.0,,,,3735.6904,3735.6904,137.3694,376996.848,0.0082,0.0072,0.0072,,,0.0006,,0.0,0.0,1.0,0.0,,,8,92,100,0.0622,0.2431,1.0,1.0,0.0,,,0.0011,0.0006,0.0006,0.0115,0.0021,100.0,0.5481,0.5481,1.114,1.114,12.448,11.3234,11.3234,,,,11.0769,10.8338,0.5541,11.6923,0.9118,11.9207,12.4782,0.9118,,,,,,1.7798,1.7798,0.0,100.0,110.0112,,,0.0
3,603577.XSHG,603577,2016-12-27,85.5656,4.2073,0.0595,128.9953,2.7908,20.644,0.0112,0,-0.027,0.0722,,,,0.6982,0.9213,1.5393,0.0,0.0,0.0,,,,0.8509,0.4597,0.0,0.2776,,0.1403,0.0577,11.6944,10.7072,11.2048,12.4176,10.8142,0.2776,2.2031,0.5403,1.2468,0.0212,,0.0224,0.7813,0.2452,2.6134,0.2708,,,0.0489,239.2981,1.5044,,21.6322,20.2463,0,0.025,0.0061,12.2952,12.2952,12.2952,12.2952,12.2952,,,0.0023,0.1939,0.2759,0.0983,-0.2387,0.3018,0.2759,0.0983,0.062,0.2874,0.1131,0.1131,-0.0123,-2.3434,-0.0345,4.9723,-171.6839,47.1125,4.6324,,0.8135,,,,0.0648,,0.1296,,,0.6504,0.6504,0.7292,1.1372,1.5378,0.0072,,0.1636,0.6373,0.133,0.27,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.3407,-0.0053,-0.0727,,1.4232,,1.0,0.4615,0.1737,1065.7347,,0.6472,,1.1693,1.1693,14.7114,14.7114,14.7114,14.7114,9.274,15.3165,103.1729,103.1729,103.1729,103.1729,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0091,,9527,-2191.5,-2191.5,0.1735,0.1735,0.0573,0.0573,-440.4494,-1238.5548,11493.8888,11882.2677,13120.8225,9751.9259,-1596.2108,0.0,,,,3927.6887,3927.6887,231.0,460210.448,0.0088,0.0076,0.0076,,,0.0009,,0.0,0.0,1.0,0.0,,,12,88,100,0.143,0.4666,1.0,1.0,0.0,,,0.0006,0.0006,0.0006,0.0222,0.0048,100.0,0.5663,0.5663,1.1691,1.1691,13.6533,15.8273,15.8273,,,,11.5426,11.076,0.8678,12.4369,0.8818,13.05,13.8295,0.8718,,,,,,2.6227,2.6227,0.0,109.9813,110.0112,,,0.0
4,603577.XSHG,603577,2016-12-28,85.5656,4.2073,0.0595,128.9953,2.7908,20.644,0.0112,0,-0.027,0.0722,,,,0.6982,0.9213,1.5393,0.0,0.0,0.0,,,,0.8509,0.4597,0.0,0.2776,,0.1403,0.0577,12.3894,10.7867,11.6155,13.4508,10.9684,0.2776,2.2031,0.5403,1.2468,0.0193,,0.0224,0.7813,0.2452,2.6134,0.2708,,,0.0489,239.2981,1.5044,,21.7277,20.3417,0,0.025,0.0061,12.9396,12.9396,12.9396,12.9396,12.9396,,,0.0021,0.1939,0.2759,0.0983,-0.2387,0.3018,0.2759,0.0983,0.062,0.2874,0.1131,0.1131,-0.0123,-2.3434,-0.0345,5.4702,-188.8766,51.8304,5.0963,,0.8135,,,,0.0648,,0.1296,,,0.7458,0.7458,0.7292,1.1372,1.5378,0.0072,,0.1636,0.6373,0.133,0.27,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.3121,-0.0049,-0.0727,,1.4232,,1.0,0.4708,0.2098,739.0705,,0.9696,,1.2302,1.2302,19.9187,19.9187,19.9187,19.9187,9.0473,16.8319,114.8021,114.8021,114.8021,114.8021,90.1235,76.9548,116.4608,,,,,,,,,,,,4.888,,28427,3932.2,3932.2,0.2273,0.2273,0.13,0.13,-469.7577,-586.9909,12840.4545,12961.9188,13548.9097,12801.2839,-234.4664,0.0,,,,5368.8334,5368.8334,400.9492,753481.748,0.0107,0.0082,0.0082,,,0.0016,,0.0,0.0,1.0,0.0,,,16,84,100,0.2642,0.749,1.0,1.0,0.0,,,0.0019,0.0009,0.0009,0.0345,0.0085,100.0,0.5856,0.5856,1.2289,1.2289,15.072,20.0434,20.0434,,,,12.154,11.405,1.2097,13.2418,0.8534,14.4147,15.33,0.8339,,,,,,3.4592,3.4592,0.0,109.9813,121.0326,,,0.0
5,603577.XSHG,603577,2016-12-29,85.5656,4.2073,0.0595,128.9953,2.7908,20.644,0.0112,0,-0.027,0.0722,,,,0.6982,0.9213,1.5393,0.0,0.0,0.0,,,,0.8509,0.4597,0.0,0.2776,,0.1403,0.0577,13.2401,10.8905,12.1348,14.6565,11.1684,0.2776,2.2031,0.5403,1.2468,0.0175,,0.0224,0.7813,0.2452,2.6134,0.2708,,,0.0489,239.2981,1.5044,,21.823,20.437,0,0.025,0.0061,13.6277,13.6277,13.6277,14.234,13.6277,,,0.0019,0.1939,0.2759,0.0983,-0.2387,0.3018,0.2759,0.0983,0.062,0.2874,0.1131,0.1131,-0.0123,-2.3434,-0.0345,6.0172,-207.7642,57.0134,5.606,,0.8135,,,1.6108,0.0648,,0.1296,,,0.8411,0.8411,0.7292,1.1372,1.5378,0.0072,,0.1636,0.6373,0.133,0.27,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,,,,,,,,,0.2857,-0.0045,-0.0727,,1.4232,,1.0,0.7181,0.2434,457.8523,,1.314,,1.2944,1.2944,25.2449,25.2449,19.9101,25.2449,8.7818,18.4735,118.5096,118.5096,114.7276,118.5096,93.4156,82.4417,115.3635,,,,,,,,,,,,6.5571,,64027,13948.0,13948.0,0.3421,0.3421,0.3044,0.3044,-123.3308,1262.3767,16978.5537,16444.7005,15182.3238,20400.8559,2771.415,0.0,,,,10959.3403,10959.3403,717.8145,1361102.548,0.0143,0.0093,0.0093,,69.0347,0.0029,,0.0,0.0,1.0,0.0,,,20,80,100,0.4285,1.0855,1.0,1.0,0.0,,,0.0036,0.0014,0.0014,0.0469,0.0132,100.0,0.6057,0.6057,1.292,1.292,16.544,23.9629,20.0374,,9.708,,12.91,11.8245,1.7765,14.1115,0.8268,15.9816,16.9561,0.7984,,,,,,4.2944,4.2944,0.0,109.9813,133.1304,,,0.0
6,603577.XSHG,603577,2016-12-30,85.5656,4.2073,0.0595,128.9953,2.7908,20.644,0.0112,0,-0.027,0.0722,,,,0.6982,0.9213,1.5393,0.0,0.0,0.0001,,,,0.8509,0.4597,0.0,0.2776,,0.1403,0.0577,14.2461,11.0208,12.767,16.0287,11.4177,0.2776,2.2031,0.5403,1.2468,0.0159,,0.0224,0.7813,0.2452,2.6134,0.2708,,,0.0489,239.2981,1.5044,,21.9182,20.5322,0,0.025,0.0061,14.3627,14.3627,14.3627,15.6572,14.3627,,,0.0017,0.1939,0.2759,0.0983,-0.2387,0.3018,0.2759,0.0983,0.062,0.2874,0.1131,0.1131,-0.0123,-2.3434,-0.0345,6.618,-228.5083,62.7059,6.1657,,0.8135,,,1.6104,0.0648,,0.1296,,,0.9363,0.9363,0.7292,1.1372,1.5378,0.0072,,0.1636,0.6373,0.133,0.27,0.0006,0.0006,0.0006,0.0006,0.0007,0.0006,,,,,,,,,,,,,0.2615,-0.0041,-0.0727,,1.4232,,1.0,0.6736,0.2758,350.8672,,1.6708,,1.3628,1.4117,30.7066,30.7066,19.9001,30.7066,8.4723,20.2531,124.4358,124.4358,114.7219,124.4358,95.6104,86.8313,113.1687,77.1706,,,,,,,,,,,8.0397,,96187,32389.1667,25696.4286,0.4233,0.4553,0.3512,0.3734,385.8373,2422.5095,19738.8167,18862.4389,16439.9294,24320.5706,4073.3444,0.0,,,122.4066,11822.9498,11822.9498,1099.9262,1964842.228,0.0175,0.0104,0.0111,,87.2213,0.0041,,0.0,0.0,1.0,0.0,,,24,76,100,0.6374,1.4728,1.0,1.0,0.0,,,0.0032,0.0017,0.0017,0.0583,0.0189,100.0,0.6268,0.6466,1.4207,1.3588,18.1867,27.6202,20.0303,,8.177,,13.812,12.3392,2.2935,15.2088,0.8101,17.7341,18.7124,0.7651,,,,,,5.1424,5.1424,0.0,120.9678,133.1304,,,0.0
7,603577.XSHG,603577,2017-01-03,69.9994,5.1429,0.0595,134.1732,2.6831,20.644,0.0112,0,-0.027,0.0722,,,,0.6982,0.8942,1.5393,0.0,0.0,0.0002,,,,0.8509,0.4597,0.0,0.2776,,0.1403,0.0577,15.4102,11.1799,13.5176,17.5688,11.7204,0.2776,2.2031,0.5403,1.1546,0.0145,,0.0224,0.7813,0.2452,2.5955,0.2708,,,0.0489,238.806,1.5075,,22.0134,20.6275,0,0.025,0.0061,15.1485,15.1485,15.1485,17.2222,15.1485,,,0.0016,0.1939,0.2759,0.0983,-0.2387,0.3018,0.2759,0.0983,0.062,0.2874,0.1131,0.1131,-0.0123,-2.3434,-0.0345,7.2795,-251.3511,68.9743,6.782,,0.8135,,,1.6101,0.0636,,0.118,,,1.0315,1.0315,0.7292,1.1372,1.5378,0.0072,,0.1636,0.6229,0.133,0.27,0.0008,0.0008,0.0008,0.0008,0.001,0.0008,,,,,,,,,,,,,0.2391,-0.0037,-0.0727,,1.4232,,1.0,0.7773,0.3088,241.17,,2.035,,1.4361,1.5444,36.3105,36.3105,19.8976,36.3105,8.113,22.184,128.5201,128.5201,114.7407,128.5201,97.0736,90.2454,110.7301,77.1382,,,,,,,,,,,9.3572,,152779,59095.6667,41581.75,0.5907,0.7285,0.5743,0.6078,1359.2358,5252.8299,26439.3955,24666.9868,19414.1569,35077.7137,7787.1882,0.0,,,708.4571,17527.5188,17527.5188,1662.8804,3133410.436,0.0232,0.012,0.0138,,95.9147,0.0061,,0.0,0.0,1.0,0.0,,,28,72,100,0.8917,1.9092,1.0,1.0,0.0,,,0.0057,0.0027,0.0023,0.0683,0.0252,100.0,0.6488,0.6906,1.5624,1.4297,20.0107,31.0409,20.0283,,8.992,,14.8639,12.9547,2.7526,16.404,0.7944,19.6676,20.6166,0.7336,,,,,,6.0157,6.0157,0.0,120.9678,146.4342,,,0.0
8,603577.XSHG,603577,2017-01-04,69.9994,5.1429,0.0595,134.1732,2.6831,20.644,0.0112,0,-0.027,0.0722,,,,0.6982,0.8942,1.5393,0.0,0.0,0.0005,,,,0.8509,0.4597,0.0,0.2776,,0.1403,0.0577,16.7376,11.3705,14.3932,19.2829,12.0807,0.2776,2.2031,0.5403,1.1546,0.0132,,0.0224,0.7813,0.2452,2.5955,0.2708,,,0.0489,238.806,1.5075,,22.1086,20.7227,0,0.025,0.0061,15.9888,15.9888,15.9888,18.9436,15.9888,,,0.0014,0.1939,0.2759,0.0983,-0.2387,0.3018,0.2759,0.0983,0.062,0.2874,0.1131,0.1131,-0.0123,-2.3434,-0.0345,8.0066,-276.4539,75.8629,7.4594,,0.8135,,,1.6102,0.0636,,0.118,,,1.1267,1.1267,0.7292,1.1372,1.5378,0.0072,,0.1636,0.6229,0.133,0.27,0.0011,0.0011,0.0011,0.0011,0.0016,0.0011,,,,,,,,,,,,,0.2186,-0.0034,-0.0727,,1.4232,,1.0,0.9847,0.3413,152.1339,,2.4032,,1.5144,1.6923,42.0432,42.0432,19.8875,42.0432,7.6984,24.2791,132.2761,132.2761,114.731,132.2761,98.0491,92.8466,108.454,77.0976,,,,,,,,,,,10.5272,,252691,100606.3333,65038.3333,0.9053,1.2631,1.086,1.1935,3260.6252,10866.1826,39798.0509,36243.1427,25376.9601,56689.1425,15211.1148,0.0,,,801.1635,30512.4595,30512.4595,2592.1037,5402511.868,0.0332,0.0144,0.018,,105.4613,0.0095,,0.0,0.0,1.0,0.0,,,32,68,100,1.1921,2.3937,1.0,1.0,0.0,,,0.01,0.0042,0.0033,0.0764,0.0319,100.0,0.6718,0.738,1.7182,1.505,21.9947,34.2376,20.0193,,9.887,,16.0711,13.6774,3.1443,17.7064,0.7796,21.7854,22.6893,0.704,,,,,,6.9238,6.9238,0.0,120.9678,161.0571,,,0.0
9,603577.XSHG,603577,2017-01-05,69.9994,5.1429,0.0595,134.1732,2.6831,20.644,0.0112,0,-0.027,0.0722,,,,0.6982,0.8942,1.5393,0.0,0.0,0.0009,,,,0.8509,0.4597,0.0,0.2776,,0.1403,0.0577,18.2373,11.5956,15.402,21.1839,12.5039,0.2776,2.2031,0.5403,1.1546,0.012,,0.0224,0.7813,0.2452,2.5955,0.2708,,,0.0489,238.806,1.5075,,22.2041,20.8181,0,0.025,0.0061,16.8885,16.8885,16.8885,20.8374,16.8885,,,0.0013,0.1939,0.2759,0.0983,-0.2387,0.3018,0.2759,0.0983,0.062,0.2874,0.1131,0.1131,-0.0123,-2.3434,-0.0345,8.8084,-304.1397,83.4602,8.2064,,0.8135,,,1.6103,0.0636,,0.118,,,1.2222,1.2222,0.7292,1.1372,1.5378,0.0072,,0.1636,0.6229,0.133,0.27,0.0013,0.0013,0.0013,0.0013,0.0022,0.0013,,,,,,,,,,,,,0.1997,-0.0031,-0.0727,,1.4232,,1.0,0.9383,0.3745,114.818,,2.7766,,1.5989,1.8588,47.9468,47.9468,19.9094,47.9468,7.2203,26.5567,136.7047,136.7047,114.8141,136.7047,98.6994,94.7975,106.5032,77.1554,,,,4.8341,0.0,100.0,,,,,11.5697,,346112,156703.8333,93145.7,1.1667,1.8289,1.3161,1.3418,5532.9955,14622.4767,49547.678,45039.7361,30417.2594,68933.095,18178.9624,0.0,,,1483.4068,34836.6093,34836.6093,3692.4706,7736728.974,0.0426,0.0172,0.0236,,116.0747,0.013,,0.0,0.0,1.0,0.0,,,36,64,100,1.5392,2.9275,1.0,1.0,0.0,24.986,,0.0094,0.0056,0.0039,0.0829,0.0389,100.0,0.696,0.789,1.89,1.5853,24.2667,37.2447,20.0337,,10.882,,17.4426,14.5151,3.4585,19.1274,0.7655,24.101,24.96,0.6759,,,,,,7.8847,7.8847,0.0,133.0854,161.0571,,,0.0
