,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603903.XSHG,603903,2017-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.2076,0.1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603903.XSHG,603903,2017-03-14,89.078,4.0414,0.0999,136.0647,2.6458,20.5162,0.1938,0.0,0.2394,0.566,,,,0.5461,1.1842,1.6802,0.0,0.0,0.0,,,,0.8552,0.4558,0.0,0.61,,0.1604,0.0947,14.219,14.219,14.219,14.219,14.219,0.61,19.9387,0.5442,1.1079,0.0332,,0.0177,-0.8902,0.0273,8.7184,0.2702,,,0.2895,71.9971,5.0002,,21.1001,19.7138,0.089,0.5919,0.1308,14.219,14.219,14.219,14.219,14.219,,,0.068,0.1204,0.0367,0.1182,2.2924,0.4539,0.0314,0.1182,0.0322,0.2519,0.1041,0.1041,0.2402,,0.3707,3.3639,14.8827,31.1797,3.5628,,1.4499,,,,0.081,,0.1454,,,0.3648,0.3648,0.7298,1.0712,1.0624,0.0096,,0.1642,0.6113,0.1594,0.1671,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0388,,0,0.3341,,0,0.2108,0.1903,0.5487,0.0661,0.061,,1.0427,,,,,2369.6482,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-13057.0,-13057.0,-13057.0,0.1858,0.1858,,,0.0,0.0,13057.0,13057.0,13057.0,13057.0,0.0,0.0,,,,,,0.0,185657.483,0.0057,0.0057,0.0057,,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,14.219,14.219,0.0,14.219,1.0,14.219,14.219,1.0,,,,,,0.0,0.0,0.0,,,,,
2,603903.XSHG,603903,2017-03-15,89.078,4.0414,0.0999,136.0647,2.6458,20.5162,0.1938,0.0,0.2394,0.566,,,,0.5461,1.1842,1.6802,0.0,0.0,0.0,,,,0.8552,0.4558,0.0,0.61,,0.1604,0.0947,15.637,15.637,15.637,15.637,15.637,0.61,19.9387,0.5442,1.1079,0.0302,,0.0177,-0.8902,0.0273,8.7184,0.2702,,,0.2895,71.9971,5.0002,,21.1952,19.8089,0.089,0.5919,0.1308,14.928,14.928,14.928,14.928,14.928,,,0.0622,0.1204,0.0367,0.1182,2.2924,0.4539,0.0314,0.1182,0.0322,0.2519,0.1041,0.1041,0.2402,,0.3707,3.6996,16.3678,34.2911,3.9183,,1.4499,,,,0.081,,0.1454,,,0.46,0.46,0.7298,1.0712,1.0624,0.0096,,0.1642,0.6113,0.1594,0.1671,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0353,,0,0.3038,,0,0.2108,0.1903,0.4997,0.0602,0.061,,1.0427,,0.0,0.6061,,2160.5818,,0.0,,1.418,1.418,4.7495,4.7495,4.7495,4.7495,12.9226,16.9334,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8888,,,,,,,,,,,,4.7495,,-8957.0,-11007.0,-11007.0,0.125,0.125,0.086,0.086,-142.9037,-714.5185,11428.4545,11679.0,12393.5185,10071.3333,-1143.2296,0.0,,,,6333.5554,6333.5554,0.0,249769.183,0.0061,0.0059,0.0059,,,0.0,,0.0,0.0,1.0,0.0,,,4.0,96.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.709,0.709,1.418,1.418,15.1253,6.4122,6.4122,,,,15.637,15.637,0.3545,14.928,0.9547,15.637,15.637,0.9547,,,,,,0.0,0.0,0.0,100.0,100.0,,,
3,603903.XSHG,603903,2017-03-16,89.078,4.0414,0.0999,136.0647,2.6458,20.5162,0.1938,0.0,0.2394,0.566,,,,0.5461,1.1842,1.6802,0.0,0.0,0.0,,,,0.8552,0.4558,0.0,0.61,,0.1604,0.0947,17.206,17.206,17.206,17.206,17.206,0.61,19.9387,0.5442,1.1079,0.0274,,0.0177,-0.8902,0.0273,8.7184,0.2702,,,0.2895,71.9971,5.0002,,21.2908,19.9045,0.089,0.5919,0.1308,15.6873,15.6873,15.6873,15.6873,15.6873,,,0.0569,0.1204,0.0367,0.1182,2.2924,0.4539,0.0314,0.1182,0.0322,0.2519,0.1041,0.1041,0.2402,,0.3707,4.0708,18.0098,37.7312,4.3114,,1.4499,,,,0.081,,0.1454,,,0.5556,0.5556,0.7298,1.0712,1.0624,0.0096,,0.1642,0.6113,0.1594,0.1671,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0321,,0,0.2761,,0,0.2108,0.1903,0.4547,0.0548,0.061,,1.0427,,0.5286,0.5774,0.1503,2019.371,,0.0,,1.4935,1.4935,9.6811,9.6811,9.6811,9.6811,12.6991,18.6756,100.0,100.0,100.0,100.0,77.7778,62.963,107.4073,,,,,,,,,,,,9.6811,,-5057.0,-9023.6667,-9023.6667,0.1057,0.1057,0.0694,0.0694,-370.7506,-1282.1382,10059.6446,10482.2308,11764.369,8014.2222,-1822.7752,0.0,,,,5230.0175,5230.0175,0.0,316872.583,0.0065,0.0061,0.0061,,,0.0,,0.0,0.0,1.0,0.0,,,8.0,92.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.7342,0.7342,1.4935,1.4935,16.736,11.3215,11.3215,,,,17.206,17.206,0.7426,15.6873,0.9117,17.206,17.206,0.9117,,,,,,0.0,0.0,0.0,110.0339,100.0,,,
4,603903.XSHG,603903,2017-03-17,89.078,4.0414,0.0999,136.0647,2.6458,20.5162,0.1938,0.0,0.2394,0.566,,,,0.5461,1.1842,1.6802,0.0,0.0,0.0,,,,0.8552,0.4558,0.0,0.61,,0.1604,0.0947,18.925,18.925,18.925,18.925,18.925,0.61,19.9387,0.5442,1.1079,0.0249,,0.0177,-0.8902,0.0273,8.7184,0.2702,,,0.2895,71.9971,5.0002,,21.386,19.9998,0.089,0.5919,0.1308,16.4967,16.4967,16.4967,16.4967,16.4967,,,0.052,0.1204,0.0367,0.1182,2.2924,0.4539,0.0314,0.1182,0.0322,0.2519,0.1041,0.1041,0.2402,,0.3707,4.4774,19.8087,41.4999,4.742,,1.4499,,,,0.081,,0.1454,,,0.6508,0.6508,0.7298,1.0712,1.0624,0.0096,,0.1642,0.6113,0.1594,0.1671,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0292,,0,0.251,,0,0.2108,0.1903,0.4139,0.0499,0.061,,1.0427,,1.0,0.5455,0.1771,1820.0669,,0.0,,1.5687,1.5687,14.7199,14.7199,14.7199,14.7199,12.4427,20.5508,103.1926,103.1926,103.1926,103.1926,85.1852,70.3704,114.8148,,,,,,,,,,,,14.7199,,-326.0,-6849.25,-6849.25,0.1017,0.1017,0.0572,0.0572,-625.791,-1645.9526,9090.8001,9597.4261,11243.3787,6919.8148,-2040.3232,0.0,,,,4420.8737,4420.8737,0.0,406406.758,0.007,0.0063,0.0063,,,0.0,,0.0,0.0,1.0,0.0,,,12.0,88.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.7592,0.7592,1.5687,1.5687,18.336,15.8327,15.8327,,,,18.925,18.925,1.164,16.6866,0.8817,18.925,18.925,0.8717,,,,,,0.0,0.0,0.0,110.0339,109.9907,,,0.0
5,603903.XSHG,603903,2017-03-20,89.078,4.0414,0.0999,136.0647,2.6458,20.5162,0.1938,0.0,0.2394,0.566,,,,0.5461,1.1842,1.6802,0.0,0.0,0.0,,,,0.8552,0.4558,0.0,0.61,,0.1604,0.0947,20.813,20.813,20.813,20.813,20.813,0.61,19.9387,0.5442,1.1079,0.0227,,0.0177,-0.8902,0.0273,8.7184,0.2702,,,0.2895,71.9971,5.0002,,21.4812,20.0949,0.089,0.5919,0.1308,17.36,17.36,17.36,17.36,17.36,,,0.0475,0.1204,0.0367,0.1182,2.2924,0.4539,0.0314,0.1182,0.0322,0.2519,0.1041,0.1041,0.2402,,0.3707,4.9242,21.7854,45.6411,5.2153,,1.4499,,,,0.081,,0.1454,,,0.7459,0.7459,0.7298,1.0712,1.0624,0.0096,,0.1642,0.6113,0.1594,0.1671,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0265,,0,0.2278,,0,0.2076,0.1879,0.3768,0.0454,0.061,,1.0427,,1.0,0.5733,0.2086,1129.2294,,0.0,,1.6485,1.6485,19.8906,19.8906,19.8906,19.8906,12.1417,22.5783,114.6871,114.6871,114.6871,114.6871,90.1235,76.9548,116.4608,,,,,,,,,,,,19.8906,,15862.0,-2307.0,-2307.0,0.1488,0.1488,0.1164,0.1164,-700.2901,-998.2864,10381.2001,10611.3605,11609.6469,10009.2099,-595.9926,0.0,,,,5799.6129,5799.6129,0.0,743327.602,0.0086,0.0068,0.0068,,,0.0,,0.0,0.0,1.0,0.0,,,16.0,84.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.7851,0.7851,1.6476,1.6476,20.1387,20.0243,20.0243,,,,20.813,20.813,1.6218,17.7653,0.8536,20.813,20.813,0.8341,,,,,,0.0,0.0,0.0,110.0339,120.9636,,,0.0
6,603903.XSHG,603903,2017-03-21,89.078,4.0414,0.0999,136.0647,2.6458,20.5162,0.1938,0.0,0.2394,0.566,,,,0.5461,1.1842,1.6802,0.0,0.0,0.0,,,,0.8552,0.4558,0.0,0.61,,0.1604,0.0947,22.892,22.892,22.892,22.892,22.892,0.61,19.9387,0.5442,1.1079,0.0206,,0.0177,-0.8902,0.0273,8.7184,0.2702,,,0.2895,71.9971,5.0002,,21.5763,20.19,0.089,0.5919,0.1308,18.282,18.282,18.282,19.0946,18.282,,,0.0434,0.1204,0.0367,0.1182,2.2924,0.4539,0.0314,0.1182,0.0322,0.2519,0.1041,0.1041,0.2402,,0.3707,5.4159,23.9608,50.1987,5.736,,1.4499,,,1.61,0.081,,0.1454,,,0.8411,0.8411,0.7298,1.0712,1.0624,0.0096,,0.1642,0.6113,0.1594,0.1671,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0241,,0,0.2071,,0,0.2076,0.1879,0.3429,0.0413,0.061,,1.0427,,1.0,0.5794,0.2418,1073.9184,,0.0,,1.7346,1.7346,25.2161,25.2161,19.8873,25.2161,11.7869,24.7771,118.4481,118.4481,114.7431,118.4481,93.4156,82.4417,115.3635,,,,,,,,,,,,19.8873,,21593.0,1676.3333,1676.3333,0.1459,0.1459,0.1044,0.1044,-822.9632,-1313.6558,9535.7092,9860.5358,11174.1916,8583.1399,-981.3852,0.0,,,,5300.1322,5300.1322,0.0,874521.654,0.0092,0.0072,0.0072,,92.512,0.0,,0.0,0.0,1.0,0.0,,,20.0,80.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.812,0.812,1.7318,1.7318,22.176,23.9427,20.0206,,13.02,,22.892,22.892,2.3813,18.9307,0.827,22.892,22.892,0.7986,,,,,,0.0,0.0,0.0,121.0251,120.9636,,,0.0
7,603903.XSHG,603903,2017-03-22,89.078,4.0414,0.0999,136.0647,2.6458,20.5162,0.1938,0.0,0.2394,0.566,,,,0.5461,1.1842,1.6802,0.0,0.0,0.0,,,,0.8552,0.4558,0.0,0.61,,0.1604,0.0947,25.18,25.18,25.18,25.18,25.18,0.61,19.9387,0.5442,1.1079,0.0187,,0.0177,-0.8902,0.0273,8.7184,0.2702,,,0.2895,71.9971,5.0002,,21.6716,20.2853,0.089,0.5919,0.1308,19.2674,19.2674,19.2674,21.0032,19.2674,,,0.0396,0.1204,0.0367,0.1182,2.2924,0.4539,0.0314,0.1182,0.0322,0.2519,0.1041,0.1041,0.2402,,0.3707,5.9572,26.3558,55.2163,6.3094,,1.4499,,,1.6102,0.081,,0.1454,,,0.9363,0.9363,0.7298,1.0712,1.0624,0.0096,,0.1642,0.6113,0.1594,0.1671,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0219,,0,0.1883,,0,0.2076,0.1879,0.3121,0.0376,0.061,,1.0427,,1.0,0.5333,0.2755,947.9399,,0.0,,1.8268,1.8927,30.6871,30.6871,19.8865,30.6871,11.3715,27.1633,124.4821,124.4821,114.7674,124.4821,95.6104,86.8313,113.1687,77.087,,,,,,,,,,,19.8865,,30393.0,8918.0,5778.7143,0.1567,0.1519,0.0995,0.1081,-918.5604,-1300.9492,9401.9439,9697.3764,10998.3256,8655.4266,-764.7776,0.0,,,-32.6032,4848.962,4848.962,0.0,1096105.654,0.0101,0.0076,0.0079,,116.9173,0.0,,0.0,0.0,1.0,0.0,,,24.0,76.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.8402,0.867,1.9046,1.8214,24.4053,27.6058,20.0165,,10.961,,25.18,25.18,3.0748,20.4013,0.8102,25.18,25.18,0.7652,,,,,,0.0,0.0,0.0,121.0251,133.0536,,,0.0
8,603903.XSHG,603903,2017-03-23,89.078,4.0414,0.0999,136.0647,2.6458,20.5162,0.1938,0.0,0.2394,0.566,,,,0.5461,1.1842,1.6802,0.0,0.0,0.0001,,,,0.8552,0.4558,0.0,0.61,,0.1604,0.0947,27.698,27.698,27.698,27.698,27.698,0.61,19.9387,0.5442,1.1079,0.017,,0.0177,-0.8902,0.0273,8.7184,0.2702,,,0.2895,71.9971,5.0002,,21.7669,20.3806,0.089,0.5919,0.1308,20.3212,20.3212,20.3212,23.1016,20.3212,,,0.0361,0.1204,0.0367,0.1182,2.2924,0.4539,0.0314,0.1182,0.0322,0.2519,0.1041,0.1041,0.2402,,0.3707,6.5529,28.9914,60.738,6.9403,,1.4499,,,1.6098,0.081,,0.1454,,,1.0316,1.0316,0.7298,1.0712,1.0624,0.0096,,0.1642,0.6113,0.1594,0.1671,0.0003,0.0003,0.0003,0.0003,0.0004,0.0003,,,,,0.0199,,0,0.1712,,0,0.2076,0.1879,0.2839,0.0342,0.061,,1.0427,,1.0,0.4993,0.3091,779.8301,,0.0,,1.9256,2.0714,36.301,36.301,19.8965,36.301,10.8885,29.754,128.5876,128.5876,114.77,128.5876,97.0736,90.2454,110.7301,77.1312,,,,,,,,,,,19.8965,,43550.0,17669.1667,10500.125,0.1827,0.202,0.1179,0.1272,-920.5686,-928.6012,10084.6814,10229.6262,11158.2274,10155.9511,-16.0652,0.0,,,220.9024,4835.8166,4835.8166,0.0,1460528.24,0.0114,0.0081,0.0088,,128.6507,0.0,,0.0,0.0,1.0,0.0,,,28.0,72.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.8698,0.9258,2.0944,1.9168,26.8587,31.0324,20.0242,,12.061,,27.698,27.698,3.6904,22.0045,0.7944,27.698,27.698,0.7337,,,,,,0.0,0.0,0.0,121.0251,146.359,,,0.0
9,603903.XSHG,603903,2017-03-24,89.078,4.0414,0.0999,136.0647,2.6458,20.5162,0.1938,0.0,0.2394,0.566,,,,0.5461,1.1842,1.6802,0.0,0.0,0.0002,,,,0.8552,0.4558,0.0,0.61,,0.1604,0.0947,30.465,30.465,30.465,30.465,30.465,0.61,19.9387,0.5442,1.1079,0.0155,,0.0177,-0.8902,0.0273,8.7184,0.2702,,,0.2895,71.9971,5.0002,,21.8622,20.4759,0.089,0.5919,0.1308,21.4483,21.4483,21.4483,25.4096,21.4483,,,0.0329,0.1204,0.0367,0.1182,2.2924,0.4539,0.0314,0.1182,0.0322,0.2519,0.1041,0.1041,0.2402,,0.3707,7.2077,31.8884,66.8074,7.6338,,1.4499,,,1.6098,0.081,,0.1454,,,1.1269,1.1269,0.7298,1.0712,1.0624,0.0096,,0.1642,0.6113,0.1594,0.1671,0.0004,0.0004,0.0004,0.0004,0.0006,0.0004,,,,,0.0181,,0,0.1556,,0,0.2076,0.1879,0.2583,0.0311,0.061,,1.0427,,1.0,0.8043,0.342,495.9018,,0.0,,2.0308,2.2701,42.0392,42.0392,19.8956,42.0392,10.3314,32.5652,132.3278,132.3278,114.7317,132.3278,98.0491,92.8466,108.454,77.0603,,,,,,,,,,,19.8956,,77607.0,31446.5,17956.4444,0.2778,0.3638,0.3058,0.3479,-528.2662,1040.9432,14443.2848,13895.376,12854.4328,18122.9674,3138.4188,0.0,,,773.2564,9584.3022,9584.3022,0.0,2498074.745,0.0148,0.0088,0.0102,,141.4293,0.0,,0.0,0.0,1.0,0.0,,,32.0,68.0,100.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,100.0,0.9007,0.9893,2.3041,2.018,29.5147,34.2327,20.0256,,13.259,,30.465,30.465,4.2158,23.7516,0.7796,30.465,30.465,0.704,,,,,,0.0,0.0,0.0,121.0251,160.9801,,,0.0
