,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603689.XSHG,603689,2017-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,-0.0508,-0.0768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603689.XSHG,603689,2017-01-10,45.8979,7.8435,0.03,-2.0597,-174.7791,21.7078,0.215,0.0,0.0908,0.3278,,,,0.204,4.4787,0.5681,0.0,0.0,0.0,,,,1.2425,0.4969,0.0,0.19,,0.0691,0.0366,11.33,11.33,11.33,11.33,11.33,0.19,0.6988,0.5031,1.9359,0.025,,0.0103,-0.6469,0.7199,1.3606,0.0997,,,0.0516,2.8222,127.5594,,22.0601,20.6738,0.1378,,0.1378,11.33,11.33,11.33,11.33,11.33,,,0.0883,0.2908,-0.0339,0.04,1.674,0.796,-0.011,0.04,0.0017,-0.0667,0.054,0.054,0.0208,0.1598,0.2248,3.5563,17.619,35.6336,1.5991,,0.5523,,,,0.0406,,0.0813,,,0.3644,0.3644,0.9003,1.122,1.0574,0.0025,,0.2885,0.9693,0.0605,-0.0486,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0289,,0,0.6367,,0,-0.0508,-0.0768,0.6355,0.0513,0.0452,,1.4056,,,,,972.154,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-39915.0,-39915.0,-39915.0,0.4522,0.4522,,,0.0,0.0,39915.0,39915.0,39915.0,39915.0,0.0,0.0,,,,,,0.0,452236.95,0.0175,0.0175,0.0175,-146.6123,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,0.0,0.0,,0.0,0.0,,,,11.33,11.33,0.0,11.33,1.0,11.33,11.33,1.0,,,,,,0.0,0.0,0.0,,,,,0.0
2,603689.XSHG,603689,2017-01-11,45.8979,7.8435,0.03,-2.0597,-174.7791,21.7078,0.215,0.0,0.0908,0.3278,,,,0.204,4.4787,0.5681,0.0,0.0,0.0,,,,1.2425,0.4969,0.0,0.19,,0.0691,0.0366,11.5355,11.3487,11.4376,11.7067,11.367,0.19,0.6988,0.5031,1.9359,0.0227,,0.0103,-0.6469,0.7199,1.3606,0.0997,,,0.0516,2.8222,127.5594,,22.1551,20.7689,0.1378,,0.1378,11.895,11.895,11.895,11.895,11.895,,,0.081,0.2908,-0.0339,0.04,1.674,0.796,-0.011,0.04,0.0017,-0.0667,0.054,0.054,0.0208,0.1598,0.2248,3.911,19.3762,39.1875,1.7586,,0.5523,,,,0.0406,,0.0813,,,0.4595,0.4595,0.9003,1.122,1.0574,0.0025,,0.2885,0.9693,0.0605,-0.0486,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0259,,0,0.6285,,0,-0.0646,0.0021,0.583,0.0471,0.0452,,1.4056,,0.0,0.9428,,925.0721,,0.1442,,1.13,1.13,4.7499,4.7499,4.7499,4.7499,10.2969,13.4931,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8888,,,,,,,,,,,,0.5278,,-29415.0,-34665.0,-34665.0,0.2915,0.2915,0.2273,0.2273,-469.2991,-2346.4957,34566.8182,35389.6154,37736.1111,30110.0,-3754.3932,0.0,,,,20799.546,20799.546,308.6633,583066.95,0.0185,0.018,0.018,-141.8039,,0.0003,,0.0,0.0,3.1239,0.0,,,4.0,96.0,100.0,0.018,0.0901,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.565,0.565,1.13,1.13,-288.2113,6.4128,6.4128,,,,11.5038,11.4137,0.2825,11.895,0.9547,11.8411,12.1252,0.9547,,,,,,0.9686,0.9686,0.0,100.0,100.0,,,0.0
3,603689.XSHG,603689,2017-01-12,45.8979,7.8435,0.03,-2.0597,-174.7791,21.7078,0.215,0.0,0.0908,0.3278,,,,0.204,4.4787,0.5681,0.0,0.0,0.0,,,,1.2425,0.4969,0.0,0.19,,0.0691,0.0366,11.9308,11.3877,11.654,12.3744,11.4439,0.19,0.6988,0.5031,1.9359,0.0207,,0.0103,-0.6469,0.7199,1.3606,0.0997,,,0.0516,2.8222,127.5594,,22.2507,20.8645,0.1378,,0.1378,12.5,12.5,12.5,12.5,12.5,,,0.0741,0.2908,-0.0339,0.04,1.674,0.796,-0.011,0.04,0.0017,-0.0667,0.054,0.054,0.0208,0.1598,0.2248,4.3034,21.3201,43.1189,1.935,,0.5523,,,,0.0406,,0.0813,,,0.5551,0.5551,0.9003,1.122,1.0574,0.0025,,0.2885,0.9693,0.0605,-0.0486,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0235,,0,0.5712,,0,-0.0646,0.0021,0.5341,0.0431,0.0452,,1.4056,,0.5301,0.6667,0.151,667.8352,,0.3864,,1.19,1.19,9.68,9.68,9.68,9.68,10.119,14.881,100.0,100.0,100.0,100.0,77.7778,62.963,107.4073,,,,,,,,,,,,1.5447,,-2077.0,-23802.3333,-23802.3333,0.3193,0.3193,0.1677,0.1677,-938.4343,-2814.9753,33252.4876,34150.9053,36965.8806,29186.0,-3753.082,0.0,,,,14758.8471,14758.8471,912.2285,957870.93,0.0212,0.0191,0.0191,-137.0876,,0.0013,,0.0,0.0,2.9664,0.0,,,8.0,92.0,100.0,0.0663,0.2595,1.0,1.0,0.0,,,0.0027,0.0014,0.0014,0.0114,0.0021,100.0,0.585,0.585,1.19,1.19,-268.0531,11.3208,11.3208,,,,11.8433,11.5838,0.5917,12.5,0.9117,12.744,13.3396,0.9117,,,,,,1.9016,1.9016,0.0,100.0,110.0321,,,0.0
4,603689.XSHG,603689,2017-01-13,45.8979,7.8435,0.03,-2.0597,-174.7791,21.7078,0.215,0.0,0.0908,0.3278,,,,0.204,4.4787,0.5681,0.0,0.0,0.0,,,,1.2425,0.4969,0.0,0.19,,0.0691,0.0366,12.5034,11.4487,11.9803,13.2763,11.5631,0.19,0.6988,0.5031,1.9359,0.0188,,0.0103,-0.6469,0.7199,1.3606,0.0997,,,0.0516,2.8222,127.5594,,22.346,20.9597,0.1378,,0.1378,13.145,13.145,13.145,13.145,13.145,,,0.0679,0.2908,-0.0339,0.04,1.674,0.796,-0.011,0.04,0.0017,-0.0667,0.054,0.054,0.0208,0.1598,0.2248,4.7334,23.4505,47.4276,2.1284,,0.5523,,,,0.0406,,0.0813,,,0.6503,0.6503,0.9003,1.122,1.0574,0.0025,,0.2885,0.9693,0.0605,-0.0486,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,,,,,0.0214,,0,0.5193,,0,-0.0646,0.0021,0.4892,0.0395,0.0452,,1.4056,,1.0,1.6904,0.178,76.7918,,0.6914,,1.25,1.25,14.7204,14.7204,14.7204,14.7204,9.9145,16.3755,103.2,103.2,103.2,103.2,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0087,,573103.0,125424.0,125424.0,2.4079,2.4079,4.1795,4.1795,7359.7641,40552.5575,131784.7626,117386.1506,76833.5931,211184.0,66385.5868,0.0,,,,274895.4227,274895.4227,5044.37,9631585.33,0.0787,0.034,0.034,-132.3306,,0.0199,,0.0,0.0,1.128,0.0,,,12.0,88.0,100.0,0.1527,0.4984,1.0,1.0,0.0,,,0.0575,0.0201,0.0201,0.0222,0.0047,100.0,0.605,0.605,1.25,1.25,-225.9626,15.8333,15.8333,,,,12.3412,11.8428,0.9275,13.2963,0.8817,13.9519,14.7857,0.8717,,,,,,2.8043,2.8043,0.0,100.0,121.0273,,,0.0
5,603689.XSHG,603689,2017-01-16,45.8979,7.8435,0.03,-2.0597,-174.7791,21.7078,0.215,0.0,0.0908,0.3278,,,,0.204,4.4787,0.5681,0.0,0.0,0.0,,,,1.2425,0.4969,0.0,0.19,,0.0691,0.0366,13.2464,11.5337,12.4193,14.3809,11.7279,0.19,0.6988,0.5031,1.9359,0.0171,,0.0103,-0.6469,0.7199,1.3606,0.0997,,,0.0516,2.8222,127.5594,,22.4414,21.0551,0.1378,,0.1378,13.834,13.834,13.834,13.834,13.834,,,0.0621,0.2908,-0.0339,0.04,1.674,0.796,-0.011,0.04,0.0017,-0.0667,0.054,0.054,0.0208,0.1598,0.2248,5.2073,25.7987,52.1766,2.3415,,0.5523,,,,0.0406,,0.0813,,,0.7457,0.7457,0.9003,1.122,1.0574,0.0025,,0.2885,0.9693,0.0605,-0.0486,0.0435,0.0435,0.0435,0.0435,0.0435,0.0435,,,,,0.0194,,0,0.4762,,0,-0.0661,0.0109,0.4477,0.0361,0.0452,,1.4056,,1.0,2.1381,0.2114,2.8136,,1.0364,,1.315,1.315,19.9219,19.9219,19.9219,19.9219,9.6721,17.9959,110.9386,110.9386,110.9386,110.9386,90.1235,76.9548,116.4608,,,,,,,,,,,,4.8879,,18189373.0,3738213.8,3738213.8,59.6937,59.6937,128.146,128.146,292582.0158,1433471.0227,3310782.0785,2809522.1274,1376051.1047,6012879.3333,2281778.0138,0.0,,,,7808865.0891,7808865.0891,115685.049,297833762.53,17.695,3.5662,3.5662,-126.4835,,5.6308,,0.9126,0.9126,1.1787,0.0,,,16.0,84.0,100.0,0.2823,0.8005,1.0,1.0,0.0,,,1.764,0.4561,0.4561,0.0344,0.0085,100.0,0.6258,0.6258,1.314,1.314,36.806,20.046,20.046,,,,12.9949,12.1944,1.2932,14.1572,0.8534,15.4111,16.3901,0.8339,,,,,5.0,3.0079,3.6979,0.0416,100.0,133.1461,,,0.0
6,603689.XSHG,603689,2017-01-17,45.8979,7.8435,0.03,-2.0597,-174.7791,21.7078,0.215,0.0,0.0908,0.3278,,,,0.204,4.4787,0.5681,0.0,0.0,0.0278,,,,1.2425,0.4969,0.0,0.19,,0.0691,0.0366,14.1562,11.6447,12.9746,15.6706,11.9417,0.19,0.6988,0.5031,1.9359,0.0155,,0.0103,-0.6469,0.7199,1.3606,0.0997,,,0.0516,2.8222,127.5594,,22.5368,21.1505,0.1378,,0.1378,14.57,14.57,14.57,15.218,14.57,,,0.0567,0.2908,-0.0339,0.04,1.674,0.796,-0.011,0.04,0.0017,-0.0667,0.054,0.054,0.0208,0.1598,0.2248,5.7284,28.3801,57.3975,2.5758,,0.5523,,,1.6108,0.0406,,0.0813,,,0.8411,0.8411,0.9003,1.122,1.0574,0.0025,,0.2885,0.9693,0.0605,-0.0486,0.1398,0.1398,0.1398,0.1398,0.1676,0.1398,,,,,0.0176,,0,0.4328,,0,-0.0661,0.0109,0.4095,0.0331,0.0452,,1.4056,,1.0,1.7893,0.2443,0.7606,,1.405,,1.384,1.384,25.2574,25.2574,19.9238,25.2574,9.3876,19.7524,114.9048,114.9048,114.2282,114.9048,93.4156,82.4417,115.3635,,,,,,,,,,,,6.5586,,70374821.0,14844315.0,14844315.0,205.9253,205.9253,376.084,376.084,1287287.2689,5266108.2815,12197084.9733,10405818.4155,5139710.134,21403735.5555,7957642.0252,0.0,,,,21007987.0205,21007987.0205,504042.6117,1229517960.82,69.8804,14.6185,14.6185,-117.6015,-2165.3368,24.0188,,1.2964,1.2964,1.2355,0.0,,,20.0,80.0,100.0,0.4579,1.1604,1.0,1.0,0.0,,,5.2217,1.4092,1.4092,0.0469,0.0132,100.0,0.6475,0.6475,1.3817,1.3817,70.8828,23.9708,20.0491,,10.38,,13.8034,12.643,1.8996,15.0875,0.8267,17.0872,18.1298,0.7984,,,,,8.7969,3.4025,4.5925,0.0652,100.0,146.4687,,,0.0
7,603689.XSHG,603689,2017-01-18,45.8979,7.8435,0.03,-2.0597,-174.7791,21.7078,0.215,0.0,0.0908,0.3278,,,,0.204,4.4787,0.5681,0.0,0.0,0.0746,,,,1.2425,0.4969,0.0,0.19,,0.0691,0.0366,15.2332,11.7842,13.6513,17.1404,12.2086,0.19,0.6988,0.5031,1.9359,0.0141,,0.0103,-0.6469,0.7199,1.3606,0.0997,,,0.0516,2.8222,127.5594,,22.6323,21.2461,0.1378,,0.1378,15.3571,15.3571,15.3571,16.742,15.3571,,,0.0518,0.2908,-0.0339,0.04,1.674,0.796,-0.011,0.04,0.0017,-0.0667,0.054,0.054,0.0208,0.1598,0.2248,6.3028,31.2259,63.1529,2.834,,0.5523,,,1.6116,0.0406,,0.0813,,,0.9367,0.9367,0.9003,1.122,1.0574,0.0025,,0.2885,0.9693,0.0605,-0.0486,0.1866,0.1866,0.1866,0.1866,0.2612,0.1866,,,,,0.016,,0,0.3934,,0,-0.0661,0.0109,0.3743,0.0302,0.0452,,1.4056,,1.0,1.3921,0.2781,0.5193,,1.7876,,1.4583,1.5114,30.7539,30.7539,19.9379,30.7539,9.054,21.6603,124.6701,124.6701,116.0354,124.6701,95.6104,86.8313,113.1687,77.2286,,,,,,,,,,,8.0451,,109663879.0,33128280.6667,28389967.0,286.1037,333.7123,403.5667,420.0001,2465850.2709,7180102.2788,17122898.2509,14849393.7362,7669291.4574,27365509.7037,9428504.0158,0.0,,,98331.8126,21821592.3682,21821592.3682,982859.7874,1998797716.46,109.1695,28.1258,32.8105,-106.1062,-2127.9839,41.8587,,2.0248,2.3622,1.2891,0.0,,,24.0,76.0,100.0,0.6813,1.5751,1.0,1.0,0.0,,,3.9397,1.8309,1.8309,0.0584,0.0188,100.0,0.6702,0.6917,1.5209,1.4539,56.9691,27.6468,20.0575,,8.75,,14.769,13.1939,2.4542,16.2623,0.8099,18.9647,20.0131,0.7648,,,,,11.8564,4.005,5.505,0.0747,110.0274,146.4687,,,0.0
8,603689.XSHG,603689,2017-01-19,45.8979,7.8435,0.03,-2.0597,-174.7791,21.7078,0.215,0.0,0.0908,0.3278,,,,0.204,4.4787,0.5681,0.0,0.0,0.1335,,,,1.2425,0.4969,0.0212,0.19,,0.0691,0.0366,15.749,11.8881,14.0722,17.4503,12.4007,0.19,0.6988,0.5031,1.9359,0.0157,,0.0103,-0.6469,0.7199,1.3606,0.0997,,,0.0516,2.8222,127.5594,,22.5269,21.1406,0.1378,,0.1378,15.6963,15.6963,15.6963,17.614,15.6963,,,0.0573,0.2908,-0.0339,0.04,1.674,0.796,-0.011,0.04,0.0017,-0.0667,0.054,0.054,0.0208,0.1598,0.2248,5.6719,28.1002,56.8313,2.5504,,0.5523,,,1.318,0.0406,,0.0813,,,0.8312,0.8312,0.9003,1.122,1.0574,0.0025,,0.2885,0.9693,0.0605,-0.0486,0.2227,0.2227,0.2227,0.2227,0.3562,0.2227,,,,,0.0178,,0,0.4372,,0,-0.0661,0.0109,0.4133,0.0334,0.0452,,1.4056,,0.3049,1.1732,-0.0672,0.4153,,1.6646,,1.5371,1.6539,15.1227,15.1227,2.5888,15.1227,9.5534,21.8391,77.6178,77.6178,47.7189,77.6178,89.4165,87.693,92.8634,45.0241,,,,,,,,,,,7.4389,,69733723.0,44755470.3333,33557936.5,343.1477,457.4331,406.9786,411.328,3702477.7005,8648987.4188,21269672.3871,18707972.546,10058985.1272,31553725.1358,9893019.4366,0.0,2.7484,,380187.2,21947181.525,21947181.525,1021712.17,2736307697.78,69.2393,33.265,44.3474,179.507,-2008.9584,32.6464,,1.5237,2.0316,1.1543,0.4387,,,24.0,72.0,96.0,0.8894,1.7217,0.8306,0.9153,0.0847,,,-3.997,1.1648,0.9984,0.0573,0.0231,83.2677,0.6521,0.6673,1.0989,1.1954,47.5833,26.1023,14.8685,,5.61,,15.2768,13.5551,2.3034,16.789,0.9291,19.2182,19.2254,0.8686,,,,769.0476,14.2645,2.9957,4.1957,0.0664,110.0274,131.8072,,,0.0
9,603689.XSHG,603689,2017-01-20,45.8979,7.8435,0.03,-2.0597,-174.7791,21.7078,0.215,0.0,0.0908,0.3278,,,,0.204,4.4787,0.5681,0.0,0.0,0.2021,,,,1.2425,0.4969,0.0425,0.19,,0.0691,0.0366,16.2001,11.9929,14.4681,17.7102,12.5919,0.19,0.6988,0.5031,1.9359,0.0155,,0.0103,-0.6469,0.7199,1.3606,0.0997,,,0.0516,2.8222,127.5594,,22.5357,21.1494,0.1378,,0.1378,15.9778,15.9778,15.9778,18.244,15.9778,,,0.0568,0.2908,-0.0339,0.04,1.674,0.796,-0.011,0.04,0.0017,-0.0667,0.054,0.054,0.0208,0.1598,0.2248,5.7221,28.349,57.3346,2.5729,,0.5523,,,1.2089,0.0406,,0.0813,,,0.84,0.84,0.9003,1.122,1.0574,0.0025,,0.2885,0.9693,0.0605,-0.0486,0.2546,0.2546,0.2546,0.2546,0.4567,0.2546,,,,,0.0177,,0,0.4333,,0,-0.0661,0.0109,0.4099,0.0331,0.0452,,1.4056,,0.5588,1.0309,-0.3276,0.3255,,1.5046,,1.6062,1.7785,14.0958,14.0958,-0.0767,14.0958,9.9886,21.967,65.2345,65.2345,15.9387,65.2345,85.8967,87.0942,83.5017,32.9686,,,,,,,,,,,6.6038,,112533695.0,63511432.3333,42333020.7778,392.2808,588.2615,408.233,358.2964,4948020.2777,9930190.5864,25184272.3167,22414434.0005,12484243.4141,35302474.0905,9964340.6174,0.0,3.8203,,156458.5339,22044359.4891,22044359.4891,755613.1646,3519832518.53,64.5293,36.7388,55.0987,429.6545,-1615.2142,24.4113,,1.1781,1.7671,1.0599,0.2864,,,24.0,68.0,92.0,1.0775,1.8298,0.694,0.847,0.153,,,0.379,1.2275,0.921,0.0511,0.0261,76.2144,0.6189,0.5868,0.6291,1.0057,59.3911,24.8003,10.6791,,5.29,,15.7312,13.9014,1.9192,17.1164,0.9389,19.3595,18.8136,0.8765,,,,395.8175,16.5466,1.7749,3.8649,0.1146,110.0274,132.9743,,,0.0
