,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600814.XSHG,600814,2008-01-02,47.2478,7.6194,0.1026,-20.7275,-17.3682,20.5637,0.0124,0,0.0946,0.5785,1.492,0.0077,,0.3407,5.3102,0.8612,-0.0033,-0.0041,-0.0016,1.34,0.6532,2.0428,0.6859,0.4031,0.0365,0.158,0.1556,0.0628,0.4604,9.1792,8.828,8.9085,9.3573,8.7598,0.158,1.2354,0.5969,2.8744,0.0198,0.0132,0.0038,,0.4832,3.3306,0.1672,1.066,0.026,0.0331,11.3304,31.7728,,21.897,21.585,0.0,,0.0075,9.1575,9.171,8.8065,9.3648,8.4681,20.3833,78.4839,0.002,0.1352,0.6784,0.0459,2.8691,0.6593,0.7149,0.0459,0.0192,0.4232,0.0649,0.0649,0.1603,-0.2764,0.3913,6.4548,24.5044,51.2742,2.3172,0.75,0.7476,1.0654,1.1908,1.0452,0.0818,0.0236,0.1363,0.046,82.8556,,,0.8328,1.1573,8.3591,0.0074,,0.1705,1.7134,0.0655,0.3672,0.0208,0.0241,0.02,0.0435,0.0225,0.0155,22.1809,1.6818,,41,0.0345,0.0,38.0,0.5488,0.0,59.0,1.401,0.4961,0.2805,0.0434,0.0796,,1.4001,8,0.6227,0.493,,0.3658,1.7311,0.1526,0.8568,0.2877,0.2839,4.2861,8.4426,1.9776,12.7762,7.8963,9.7167,107.8215,117.9063,115.5303,33.1262,84.9981,82.6533,89.6878,6.4423,19.0922,0.504,3.52,0.1713,0.0706,70.8144,0.0615,0.641,2.172,54.4259,1.0934,0.968,631502717.0,631075226.5,609462903.95,44.2057,54.7108,22.591,12.1749,577442.6638,585528.0357,5044496.7381,4954632.2525,4369104.2168,5185251.8229,16170.7438,29.0933,3.1452,39.9367,31.1018,1269803.7056,2241885.3119,383497.0087,809379378.68,238.6043,235.274,237.5565,21.7765,12.2539,0.4095,-20.3558,0.2448,0.4336,59.8766,8.5851,54.5974,46.9468,92.0,8.0,100.0,0.225,0.3013,0.564,0.782,0.218,0.587,0.702,0.1295,0.0567,0.0775,0.008,0.0068,56.7752,0.0723,0.0702,0.0708,0.0628,3.3204,4.8305,2.4066,0.6641,0.56,2.3,9.1141,8.8128,0.1615,9.129,0.9559,9.5246,9.5095,0.9589,142.9585,162.9307,-19.9722,239.1411,24.2891,0.1736,0.5306,0.0374,60.4641,344.4072,1.0742,1.2245,0.5714
1,600814.XSHG,600814,2008-01-03,47.2478,7.6194,0.1026,-20.7275,-17.3682,20.5637,0.0124,0,0.0946,0.5785,1.5053,0.0075,,0.3407,5.3102,0.8612,-0.0026,-0.0031,0.0001,1.34,0.6532,2.0428,0.6859,0.4031,0.037,0.158,0.1579,0.0628,0.4604,9.2782,8.8429,8.9862,9.4795,8.7914,0.158,1.2354,0.5969,2.8744,0.0195,0.0132,0.0038,,0.4832,3.3306,0.1672,1.0663,0.0259,0.0331,11.3304,31.7728,,21.9151,21.603,0.0,,0.0075,9.251,9.1854,8.8899,9.4802,8.4679,21.9749,78.5126,0.0019,0.1352,0.6784,0.0459,2.8691,0.6593,0.7149,0.0459,0.0192,0.4232,0.0649,0.0649,0.1603,-0.2764,0.3913,6.5725,24.9512,52.2091,2.3595,0.75,0.7476,1.1064,1.2071,1.063,0.0818,0.0236,0.1363,0.046,78.6401,,,0.8328,1.1573,8.3591,0.0074,,0.1705,1.7134,0.0655,0.3672,0.0215,0.0241,0.021,0.0434,0.0242,0.0157,25.9845,1.6818,,40,0.0339,0.0,38.0,0.539,0.0,58.0,1.401,0.4961,0.2752,0.0426,0.0796,,1.4001,8,0.6368,0.4495,,0.3617,1.7311,0.1642,0.8914,0.2969,0.3048,5.113,9.3826,2.5717,14.8337,7.9637,9.8161,124.5461,131.533,138.6658,46.8092,89.3372,84.8813,98.2491,6.4244,20.7051,0.403,3.712,0.1852,0.0612,75.1623,0.0962,0.641,2.309,56.5424,0.9059,0.9714,637334013.0,632567289.833,612296245.15,46.6023,53.7569,21.6652,11.208,584371.9068,612088.879,5187551.1494,5089503.5983,4477414.7193,5400599.8819,55433.9444,23.3111,3.811,-28.7461,-12.6584,1305397.2429,2140233.9122,408598.441,853260648.439,243.8476,236.2313,238.6229,21.4917,11.9502,2.3266,-18.1795,0.2448,0.3753,59.8955,7.2099,57.786,50.8971,96.0,4.0,100.0,0.2455,0.3276,0.672,0.836,0.164,0.935,0.7222,0.1062,0.0539,0.0429,0.0086,0.007,61.0709,0.0714,0.0715,0.0895,0.0756,2.4447,5.5595,2.9262,0.6715,0.734,2.538,9.2079,8.8803,0.1852,9.2222,0.9484,9.6632,9.6839,0.9514,153.4266,160.5423,-7.1157,238.568,24.4552,0.2101,0.5671,0.0367,60.4641,350.6823,1.0849,1.2153,0.5714
2,600814.XSHG,600814,2008-01-04,47.2478,7.6194,0.1026,-20.7275,-17.3682,20.5637,0.0124,0,0.0946,0.5785,1.5102,0.0076,,0.3407,5.3102,0.8612,-0.0024,-0.0026,-0.0007,1.34,0.6532,2.0428,0.6859,0.4031,0.0365,0.158,0.1599,0.0628,0.4604,9.3444,8.8561,9.0486,9.5337,8.8193,0.158,1.2354,0.5969,2.8744,0.0196,0.0132,0.0038,,0.4832,3.3306,0.1672,1.0709,0.0259,0.0331,11.3304,31.7728,,21.9066,21.5945,0.0,,0.0075,9.3262,9.1995,8.9641,9.517,8.469,22.7884,83.4134,0.0019,0.1352,0.6784,0.0459,2.8691,0.6593,0.7149,0.0459,0.0192,0.4232,0.0649,0.0649,0.1603,-0.2764,0.3913,6.5168,24.7396,51.7662,2.3394,0.6667,0.7476,1.0845,1.182,1.0193,0.0818,0.0236,0.1363,0.046,73.1741,,,0.8328,1.1573,8.3591,0.0074,0.2983,0.1705,1.7134,0.0655,0.3672,0.0217,0.0241,0.0215,0.0433,0.0234,0.0156,23.9609,1.6818,,39,0.0342,0.0,38.0,0.5436,0.0,57.0,1.401,0.4961,0.2777,0.043,0.0796,,1.4001,8,0.5954,0.4183,,0.3471,1.7311,0.1478,0.893,0.294,0.2963,3.3862,7.5624,1.3134,13.8505,8.0473,9.881,122.4859,130.5855,100.7576,54.0513,86.4851,85.4159,88.6235,5.4116,18.2052,0.403,3.767,0.1605,0.0889,64.3545,0.078,0.723,2.208,50.6653,0.6801,0.9751,633106010.0,632704782.667,614821991.6,47.9753,54.6586,20.5323,9.9357,567102.579,498025.2676,5013087.8495,4956965.0447,4458939.7771,5009734.2546,-138154.6228,12.9775,3.1097,-57.6192,8.4265,1247508.5419,2039059.1642,433488.0912,878581754.471,242.1718,237.0191,239.5758,22.0871,11.0149,2.3661,-11.6875,0.3466,0.5243,73.1471,6.3102,61.2968,51.775,88.0,8.0,96.0,0.264,0.3379,0.676,0.838,0.162,0.752,0.7241,-0.0357,0.0473,0.0331,0.0085,0.0072,61.0891,0.0716,0.0712,0.0651,0.0828,0.2734,4.8603,2.6848,0.6959,0.45,2.19,9.2747,8.9368,0.1457,9.3008,0.9646,9.7087,9.6901,0.9672,148.277,154.171,-5.894,252.1088,24.5448,0.3173,0.5923,0.0285,59.9542,350.6823,1.0971,1.2078,0.5714
3,600814.XSHG,600814,2008-01-07,47.2478,7.6194,0.1026,-20.7275,-17.3682,20.5637,0.0124,0,0.0946,0.5785,1.4075,0.0075,,0.3407,5.3102,0.8612,-0.0005,-0.0015,-0.0002,1.34,0.6532,2.0428,0.6859,0.4031,0.0365,0.158,0.1617,0.0628,0.4604,9.4234,8.8713,9.1182,9.6155,8.8507,0.158,1.2354,0.5969,2.8744,0.0194,0.0132,0.0038,,0.4832,3.3306,0.1672,1.0661,0.0258,0.0331,11.3304,31.7728,,21.9208,21.6087,0.0,,0.0075,9.4078,9.2137,9.0448,9.6032,8.4759,23.4575,83.4947,0.0019,0.1352,0.6784,0.0459,2.8691,0.6593,0.7149,0.0459,0.0192,0.4232,0.0649,0.0649,0.1603,-0.2764,0.3913,6.6097,25.0923,52.5043,2.3728,0.75,0.7476,1.091,1.1976,1.0461,0.0818,0.0236,0.1363,0.046,84.6639,,,0.8328,1.1573,8.3591,0.0074,0.2981,0.1705,1.7134,0.0655,0.3672,0.0238,0.0243,0.0228,0.0431,0.0241,0.0158,28.8472,1.6818,,38,0.0337,0.0,38.0,0.536,0.0,56.0,1.401,0.4961,0.2735,0.0423,0.0796,,1.4001,8,0.6389,0.3807,,0.3371,1.7311,0.1428,0.9002,0.2915,0.2902,3.9457,8.1174,1.8306,15.3742,8.1399,9.9497,112.2143,121.5859,74.2876,58.3795,88.7183,86.5167,93.1214,3.394,19.7526,0.376,3.767,0.1751,0.077,69.4566,0.0834,0.723,2.336,52.7297,0.4627,0.9801,640803143.0,633262662.333,617654815.7,51.3464,59.3941,20.1663,14.5884,589626.7439,679723.4037,5501096.0587,5378529.3455,4698805.9418,5905533.8364,180193.3196,13.9783,3.6655,79.289,48.7423,1328319.0614,1973956.381,478544.9082,940536465.396,248.8613,238.141,240.9195,21.6955,6.2417,4.2957,-2.7372,0.3023,0.3527,63.9378,11.5992,62.3624,52.2646,96.0,4.0,100.0,0.2818,0.3532,0.5338,0.7669,0.2331,0.816,0.726,0.1094,0.0362,0.0492,0.0085,0.0074,64.7554,0.0721,0.0725,0.0941,0.0826,1.3191,4.6138,2.4371,0.6905,0.386,2.364,9.3523,8.9991,0.1537,9.3726,0.9584,9.791,9.7758,0.962,162.0094,160.6114,1.398,227.1191,24.6422,0.2036,0.4786,0.0281,59.9542,355.665,1.1,1.2195,0.6667
4,600814.XSHG,600814,2008-01-08,47.2478,7.6194,0.1026,-20.7275,-17.3682,20.5637,0.0124,0,0.0946,0.5785,1.3873,0.0078,,0.3407,5.3102,0.8612,0.0006,-0.0005,0.0018,1.3185,0.6446,2.0364,0.6859,0.4031,0.037,0.158,0.1553,0.0628,0.4604,9.4164,8.8798,9.1436,9.5386,8.8682,0.158,1.2354,0.5969,2.8744,0.0202,0.0132,0.0038,,0.4832,3.3306,0.1672,1.074,0.0258,0.0331,11.3304,31.7728,,21.8796,21.5675,0.0,,0.0075,9.4491,9.2255,9.1007,9.616,8.4833,23.9921,73.3146,0.002,0.1352,0.6784,0.0459,2.8691,0.6593,0.7149,0.0459,0.0192,0.4232,0.0649,0.0649,0.1603,-0.2764,0.3913,6.3433,24.0811,50.3884,2.2772,0.6667,0.7476,1.046,1.1353,1.0069,0.0818,0.0236,0.1363,0.046,64.3812,,,0.8328,1.1573,8.3591,0.0074,0.2981,0.1705,1.7134,0.0655,0.3672,0.025,0.0244,0.0239,0.0428,0.0262,0.0157,23.0516,1.6818,,37,0.0352,0.0,38.0,0.5585,0.0,55.0,1.401,0.4961,0.2858,0.0442,0.0796,,1.4001,8,0.5285,0.3354,,0.3459,1.7311,0.0764,0.9042,0.3345,0.3827,-0.6784,3.1239,-2.4022,10.6291,8.2624,9.939,40.9411,84.6041,-53.6554,47.6821,71.7747,81.6027,52.1186,0.3958,13.5236,0.376,3.923,0.1518,0.0966,61.1111,0.044,1.117,2.235,33.3532,0.2843,0.9849,634119642.0,633849543.5,620066940.05,54.089,59.4417,18.7215,14.6308,618396.1601,733473.8248,5716078.7753,5579294.2154,4845820.3906,6164856.2243,230155.3294,14.4944,2.8204,87.3597,-2.5375,1286816.0516,1822787.8539,447140.0982,990056591.335,243.767,238.9516,242.0792,19.4188,-0.5572,3.0736,23.6997,0.176,0.237,48.2894,24.7444,58.3459,50.7584,92.0,4.0,96.0,0.2914,0.3296,0.5426,0.7713,0.2287,0.413,0.6968,-0.2693,0.0046,0.0233,0.0066,0.0072,52.3445,0.0713,0.0736,0.0264,0.0649,-6.178,4.0125,2.1907,0.664,0.019,1.694,9.3573,9.0277,0.1922,9.3705,0.9985,9.6578,9.5249,1.0068,135.5057,135.8912,-0.3855,201.8658,24.9526,-0.0159,0.5981,0.0654,57.5386,355.665,1.0471,1.165,0.5714
5,600814.XSHG,600814,2008-01-09,47.2478,7.6194,0.1026,-20.7275,-17.3682,20.5637,0.0124,0,0.0946,0.5785,1.4606,0.0076,,0.3407,5.3102,0.8612,-0.0006,-0.0008,0.0008,1.3185,0.6446,2.0364,0.6859,0.4031,0.0365,0.158,0.1522,0.0628,0.4604,9.464,8.893,9.1945,9.5851,8.8948,0.158,1.2354,0.5969,2.8744,0.0196,0.0132,0.0038,,0.4832,3.3306,0.1672,1.0674,0.0258,0.0331,11.3304,31.7728,,21.9104,21.5983,0.0,,0.0075,9.5032,9.2426,9.1602,9.6416,8.4972,25.0968,79.0843,0.0019,0.1352,0.6784,0.0459,2.8691,0.6593,0.7149,0.0459,0.0192,0.4232,0.0649,0.0649,0.1603,-0.2764,0.3913,6.5415,24.8336,51.9631,2.3483,0.6667,0.7476,1.0592,1.1403,1.0134,0.0818,0.0236,0.1363,0.046,68.4183,,,0.8328,1.1573,8.3591,0.0074,0.2973,0.1705,1.7134,0.0655,0.3672,0.0239,0.0245,0.0237,0.0427,0.0253,0.0157,26.5554,1.6818,,36,0.0341,0.0,38.0,0.5415,0.0,54.0,1.401,0.4961,0.2766,0.0428,0.0796,,1.4001,8,0.6313,0.3407,,0.3505,1.7311,0.063,0.9014,0.3339,0.3676,1.8394,5.6527,0.3775,13.8963,8.3365,9.984,50.8431,86.9678,-43.5356,54.223,70.7057,77.9704,56.1764,3.8301,14.0332,0.376,3.813,0.1588,0.0837,65.4845,0.0559,1.117,2.308,34.7737,-0.0945,0.9902,638410981.0,635879417.667,622441909.95,54.0367,59.5166,18.7469,14.5395,609996.8409,576399.5642,5457035.1798,5381147.2592,4804747.695,5540350.4829,-67194.5534,14.3136,2.9123,40.9368,-1.724,1300221.6881,1838813.9954,433872.6461,989280156.247,247.096,239.6948,244.058,18.9242,0.5359,3.3535,20.1525,0.2613,0.1904,41.926,21.4837,54.8649,48.8225,88.0,4.0,92.0,0.2993,0.3308,0.3334,0.6667,0.3333,0.541,0.6859,0.134,0.029,0.0324,0.0056,0.007,58.4733,0.0704,0.0687,-0.0069,0.0584,-0.6438,3.4492,1.9788,0.6258,0.449,1.501,9.4067,9.0759,0.1624,9.4201,0.9734,9.693,9.6155,0.9819,153.8811,153.4449,0.4362,192.023,25.2152,0.0071,0.3371,0.0341,59.335,355.665,1.0787,1.1865,0.5714
6,600814.XSHG,600814,2008-01-10,47.2478,7.6194,0.1026,-20.7275,-17.3682,20.5637,0.0124,0,0.0946,0.5785,1.465,0.0075,,0.3407,5.3102,0.8612,0.0005,-0.0002,0.0014,1.3185,0.6446,2.0364,0.6859,0.4031,0.0365,0.158,0.1531,0.0628,0.4604,9.5262,8.9081,9.2527,9.6587,8.9247,0.158,1.2354,0.5969,2.8744,0.0193,0.0132,0.0038,,0.4832,3.3306,0.1672,1.0571,0.0257,0.0331,11.3304,31.7728,,21.9236,21.6115,0.0,,0.0075,9.5691,9.259,9.2244,9.658,8.511,26.1655,80.0666,0.0019,0.1352,0.6784,0.0459,2.8691,0.6593,0.7149,0.0459,0.0192,0.4232,0.0649,0.0649,0.1603,-0.2764,0.3913,6.6283,25.1629,52.652,2.3795,0.6667,0.7476,1.0721,1.1505,1.0086,0.0818,0.0236,0.1363,0.046,70.2427,,,0.8328,1.1573,8.3591,0.0074,0.2975,0.1705,1.7134,0.0655,0.3672,0.0251,0.0246,0.0244,0.0426,0.026,0.0159,28.5931,1.6818,,35,0.0336,0.0,38.0,0.5345,0.0,53.0,1.401,0.4961,0.2727,0.0422,0.0796,,1.4001,8,0.6258,0.3267,,0.347,1.7311,0.0622,0.9055,0.3272,0.3437,2.4757,6.305,1.5324,15.2156,8.4098,10.039,98.4464,102.103,76.0579,67.5138,74.4914,76.8107,69.8528,2.6806,15.0534,0.376,3.978,0.1619,0.0725,69.07,0.0672,1.117,2.4,36.48,-0.2702,0.9949,645076381.0,638141695.0,624966859.75,55.873,62.1342,18.452,14.9237,615227.6352,636150.8122,5676737.8744,5578724.6039,4942573.7917,5915366.9886,41846.354,13.8123,3.0694,65.7843,26.4546,1230777.6119,1812534.0523,447029.5792,1023022277.58,253.292,240.6094,246.506,18.4728,-0.5168,5.1346,19.3214,0.2921,0.1904,41.1956,19.0005,52.4658,47.4535,96.0,4.0,100.0,0.307,0.3381,0.3466,0.6733,0.3267,0.659,0.6894,0.0882,0.0221,0.0394,0.0054,0.0069,62.922,0.0695,0.0618,0.0035,0.0522,2.2677,2.9899,2.1452,0.68,0.43,1.574,9.4681,9.13,0.1432,9.4676,0.9655,9.7682,9.7458,0.9758,154.7627,155.8776,-1.1149,189.2126,25.4336,0.0929,0.3769,0.029,59.335,360.369,1.0732,1.2008,0.5
7,600814.XSHG,600814,2008-01-11,47.2478,7.6194,0.1026,-20.7275,-17.3682,20.5637,0.0124,0,0.0946,0.5785,1.431,0.0076,,0.3407,5.3102,0.8612,0.0006,-0.0005,0.0026,1.3068,0.6436,2.0217,0.6859,0.4031,0.0365,0.158,0.1525,0.0628,0.4604,9.557,8.9211,9.295,9.6712,8.95,0.158,1.2354,0.5969,2.8744,0.0195,0.0132,0.0038,,0.4832,3.3306,0.1672,1.0553,0.0257,0.0331,11.3304,31.7728,,21.9123,21.6002,0.0,,0.0075,9.5929,9.2736,9.2748,9.6688,8.5252,25.9661,80.863,0.0019,0.1352,0.6784,0.0459,2.8691,0.6593,0.7149,0.0459,0.0192,0.4232,0.0649,0.0649,0.1603,-0.2764,0.3913,6.5539,24.8807,52.0615,2.3528,0.5833,0.7476,1.0252,1.116,1.0058,0.0818,0.0236,0.1363,0.046,63.9401,,,0.8328,1.1573,8.3591,0.0074,0.2981,0.1705,1.7134,0.0655,0.3672,0.0254,0.0248,0.0243,0.0423,0.0274,0.0161,24.7881,1.6818,,34,0.034,0.0,38.0,0.5405,0.0,52.0,1.401,0.4961,0.276,0.0427,0.0796,,1.4001,8,0.5817,0.3266,,0.3392,1.7311,0.0388,0.9084,0.3238,0.3318,1.0748,4.5413,0.2813,13.7334,8.4753,10.0743,92.3222,97.0264,72.3224,71.9209,71.5344,75.0519,64.4993,-0.2879,11.6022,0.376,4.106,0.1403,0.087,61.7246,0.0245,1.227,2.235,29.1161,-0.2742,0.998,639260780.0,638462822.833,626881279.6,55.9467,62.2266,18.4737,14.9188,613767.0387,607924.6526,5701985.7154,5615167.1264,5007242.4738,5882111.6591,-11684.7722,9.7294,2.5305,-12.8935,-0.2692,1216610.3791,1802829.2615,471522.8761,1024471189.51,250.9812,241.222,247.6949,17.4365,-3.5431,4.6612,12.1998,0.2928,0.1307,39.8249,16.64,50.9451,46.8555,92.0,4.0,96.0,0.3119,0.3313,0.4106,0.7053,0.2947,0.238,0.6362,-0.0652,-0.0064,0.0237,0.0048,0.0067,58.2439,0.0667,0.0535,0.0184,0.0434,-0.5815,2.7939,2.0722,0.687,-0.12,1.116,9.5032,9.1719,0.1237,9.5199,0.9818,9.7624,9.7221,0.9894,140.7998,148.7353,-7.9355,180.4308,25.639,0.1292,0.4312,0.0311,58.6694,360.369,1.06,1.1729,0.4
8,600814.XSHG,600814,2008-01-14,47.2478,7.6194,0.1026,-20.7275,-17.3682,20.5637,0.0124,0,0.0946,0.5785,1.4236,0.0075,,0.3407,5.3102,0.8612,-0.0002,-0.0003,0.0003,,0.6453,2.0055,0.6859,0.4031,0.0363,0.158,0.1526,0.0628,0.4604,9.6007,8.9356,9.3428,9.7131,8.9777,0.158,1.2354,0.5969,2.8744,0.0193,0.0132,0.0038,,0.4832,3.3306,0.1672,1.0586,0.0257,0.0331,11.3304,31.7728,,21.9226,21.6105,0.0,,0.0075,9.6378,9.2879,9.3468,9.6724,8.5447,26.4001,85.0291,0.0019,0.1352,0.6784,0.0459,2.8691,0.6593,0.7149,0.0459,0.0192,0.4232,0.0649,0.0649,0.1603,-0.2764,0.3913,6.6221,25.1394,52.6028,2.3772,0.5833,0.7476,1.048,1.1721,1.0018,0.0818,0.0236,0.1363,0.046,65.5057,,,0.8328,1.1573,8.3591,0.0074,0.2976,0.1705,1.7134,0.0655,0.3672,0.0247,0.0249,0.0246,0.042,0.0252,0.0163,26.565,1.6818,,33,0.0337,0.0,38.0,0.535,0.0,51.0,1.401,0.4961,0.273,0.0423,0.0796,-0.6681,1.4001,8,0.621,0.3145,,0.3092,1.7311,0.0292,0.8863,0.3074,0.2944,1.6518,4.8166,1.2882,14.6559,8.6412,10.0523,81.1433,92.0909,60.6628,75.0558,74.5954,74.8997,73.9868,1.6076,17.217,0.467,4.106,0.1442,0.0754,65.6648,0.0458,0.897,2.336,44.5097,-0.2424,1.002,644430724.0,640350275.167,629242531.1,56.9277,63.9391,17.8199,12.9321,596488.9954,527376.8221,5605250.8581,5546671.2608,5019294.4387,5644722.4394,-138224.3466,9.2132,2.626,32.5824,22.2786,1165063.6842,1757932.5841,466826.2937,1042839130.31,255.6882,242.2286,249.9476,16.3749,-4.1698,5.5414,9.2129,0.2838,-0.0462,36.3563,20.2655,47.9415,44.9327,88.0,4.0,92.0,0.3156,0.3302,0.2258,0.6129,0.3871,0.449,0.5821,0.0539,0.0085,0.0279,0.0045,0.0064,57.2444,0.063,0.0471,0.0329,0.035,-0.3534,2.3718,2.069,0.6802,0.264,1.73,9.5484,9.2182,0.1134,9.5658,0.9764,9.7983,9.7779,0.9838,139.2921,147.1019,-7.8098,184.3527,25.7804,0.0833,0.2843,0.0205,59.2805,360.369,1.0358,1.1544,0.5
9,600814.XSHG,600814,2008-01-15,47.2478,7.6194,0.1026,-20.7275,-17.3682,20.5637,0.0124,0,0.0946,0.5785,1.3972,0.0073,,0.3407,5.3102,0.8612,0.0035,0.0006,0.0058,1.3161,0.6485,2.0203,0.6859,0.4031,0.0363,0.158,0.1514,0.0628,0.4604,9.6864,8.9544,9.4122,9.8327,9.0136,0.158,1.2354,0.5969,2.8744,0.0188,0.0132,0.0038,,0.4832,3.3306,0.1672,1.0559,0.0258,0.0331,11.3304,31.7728,,21.9503,21.6382,0.0,,0.0075,9.7129,9.2998,9.4058,9.8098,8.5711,26.2367,86.3868,0.0019,0.1352,0.6784,0.0459,2.8691,0.6593,0.7149,0.0459,0.0192,0.4232,0.0649,0.0649,0.1603,-0.2764,0.3913,6.8079,25.8449,54.079,2.444,0.5833,0.7476,1.0806,1.1329,1.0732,0.0818,0.0236,0.1363,0.046,64.9029,,,0.8328,1.1573,8.3591,0.0074,0.2975,0.1705,1.7134,0.0655,0.3672,0.0285,0.025,0.0256,0.042,0.0308,0.0171,27.8671,1.6818,,32,0.0328,0.0,38.0,0.5204,0.0,50.0,1.401,0.4961,0.2651,0.041,0.0796,-0.6681,1.4001,8,0.6786,0.4047,,0.2628,1.7311,0.051,0.8823,0.3288,0.344,3.6971,7.0829,2.6728,17.5112,8.6643,10.1474,244.9452,156.3989,166.6667,109.8209,76.313,75.3708,78.1974,2.9962,13.2958,0.467,3.969,0.1489,0.0653,69.5145,0.0746,0.897,2.079,39.7177,0.0016,1.007,657416439.0,643119157.833,631843876.85,60.2064,74.2577,25.9867,35.1474,693539.1689,1081739.8629,6947153.4294,6691139.5284,5609399.6655,8091719.9596,776401.388,11.6068,2.8468,150.9408,68.7085,2533791.0848,2357221.3196,522534.1967,1102459614.79,255.0159,242.841,250.9734,16.402,-0.4296,5.1839,19.3377,0.2788,0.153,35.9868,16.4203,46.5274,44.6966,84.0,16.0,100.0,0.3219,0.3474,0.4142,0.7071,0.2929,0.751,0.6141,0.3645,0.051,0.0436,0.0053,0.0064,59.5315,0.0605,0.0499,0.1052,0.0468,5.0594,3.9456,2.9553,0.6881,0.282,1.418,9.6289,9.2815,0.1197,9.6295,0.9561,9.9414,9.9922,0.9643,152.2018,162.2659,-10.0641,215.3716,25.9682,0.2977,0.6647,0.0364,59.2805,370.4845,1.0774,1.1817,0.6
