,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603042.XSHG,603042,2017-06-02,309.1721,1.1644,0.0782,165.6315,2.1735,20.9539,0.0148,0,0.1157,0.2531,,,,0.8001,1.1211,1.2711,0.0,0.0,0.0,,,,1.7395,0.635,0.0,0.82,,0.1108,0.4619,16.21,16.21,16.21,16.21,16.21,0.82,2.7937,0.365,2.5724,0.0381,,0.0082,,0.1307,6.0366,0.3066,,,0.0489,135.5626,2.6556,,21.5138,20.1275,0,0.0321,0.0055,16.21,16.21,16.21,16.21,16.21,,,0.0031,0.2234,0.768,0.0841,1.4124,0.1999,0.768,0.0841,0.121,0.4513,0.0819,0.0819,0.1388,0.6362,0.1456,4.7954,19.0999,26.2594,2.2092,,0.9557,,,,0.0785,,0.2385,,,0.3644,0.3644,0.6934,1.0993,4.3291,0.0093,,0.1104,0.881,0.1136,0.7753,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,,,,0.0478,,0,0.5348,,0,0.2563,0.1815,0.5963,0.0547,0.025,,3.2629,,,,,1412.7025,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-19197,-19197.0,-19197.0,0.3112,0.3112,,,0.0,0.0,19197.0,19197.0,19197.0,19197.0,0.0,0.0,,,,,,0.0,311183.37,0.0084,0.0084,0.0084,-137.3304,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,16.21,16.21,0.0,16.21,1.0,16.21,16.21,1.0,,,,,,0.0,0.0,0.0,,,,,0.0
1,603042.XSHG,603042,2017-06-05,309.1721,1.1644,0.0782,165.6315,2.1735,20.9539,0.0148,0,0.1157,0.2531,,,,0.8001,1.1211,1.2711,0.0,0.0,0.0,,,,1.7395,0.635,0.0,0.82,,0.1108,0.4619,16.5045,16.2368,16.3643,16.75,16.2631,0.82,2.7937,0.365,2.5724,0.0346,,0.0082,,0.1307,6.0366,0.3066,,,0.0489,135.5626,2.6556,,21.609,20.2228,0,0.0321,0.0055,17.02,17.02,17.02,17.02,17.02,,,0.0028,0.2234,0.768,0.0841,1.4124,0.1999,0.768,0.0841,0.121,0.4513,0.0819,0.0819,0.1388,0.6362,0.1456,5.2747,21.0087,28.8837,2.43,,0.9557,,,,0.0785,,0.2385,,,0.4596,0.4596,0.6934,1.0993,4.3291,0.0093,,0.1104,0.881,0.1136,0.7753,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0435,,0,0.4862,,0,0.2563,0.1815,0.54,0.0495,0.025,,3.2629,,0.0,1.0102,,1345.8259,,0.2068,,1.62,1.62,4.7591,4.7591,4.7591,4.7591,14.729,19.311,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8889,,,,,,,,,,,,0.5288,,-14165,-16681.0,-16681.0,0.2005,0.2005,0.1566,0.1566,-225.9943,-1129.9715,16621.5455,17017.7692,18147.7407,14475.3333,-1807.9544,0.0,,,,10016.1676,10016.1676,148.3408,400903.93,0.0089,0.0086,0.0086,-134.0452,,0.0002,,0.0,0.0,1.6173,0.0,,,4,96,100,0.0258,0.1292,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.81,0.81,1.62,1.62,-270.0315,6.4246,6.4246,,,,16.4592,16.33,0.405,17.02,0.9546,16.9427,17.35,0.9546,,,,,,1.3886,1.3886,0.0,100.0,100.0,,,0.0
2,603042.XSHG,603042,2017-06-06,309.1721,1.1644,0.0782,165.6315,2.1735,20.9539,0.0148,0,0.1157,0.2531,,,,0.8001,1.1211,1.2711,0.0,0.0,0.0,,,,1.7395,0.635,0.0,0.82,,0.1108,0.4619,17.0692,16.2925,16.6734,17.7033,16.3728,0.82,2.7937,0.365,2.5724,0.0315,,0.0082,,0.1307,6.0366,0.3066,,,0.0489,135.5626,2.6556,,21.7042,20.3179,0,0.0321,0.0055,17.8833,17.8833,17.8833,17.8833,17.8833,,,0.0026,0.2234,0.768,0.0841,1.4124,0.1999,0.768,0.0841,0.121,0.4513,0.0819,0.0819,0.1388,0.6362,0.1456,5.8012,23.106,31.7672,2.6725,,0.9557,,,,0.0785,,0.2385,,,0.5548,0.5548,0.6934,1.0993,4.3291,0.0093,,0.1104,0.881,0.1136,0.7753,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0395,,0,0.4421,,0,0.2563,0.1815,0.4892,0.0448,0.025,,3.2629,,0.5252,1.0825,0.141,1316.2534,,0.5522,,1.7,1.7,9.6554,9.6554,9.6554,9.6554,14.4821,21.2846,100.0,100.0,100.0,100.0,77.7778,62.963,107.4074,,,,,,,,,,,,1.5429,,-9838,-14400.0,-14400.0,0.1619,0.1619,0.1293,0.1293,-592.5232,-2058.6389,14386.1736,15065.3432,17123.9821,11092.5555,-2932.2314,0.0,,,,8389.0916,8389.0916,384.5485,485756.4,0.0093,0.0089,0.0089,-125.6974,,0.0003,,0.0,0.0,0.3059,0.0,,,8,92,100,0.0949,0.371,1.0,1.0,0.0,,,0.0004,0.0002,0.0002,0.0114,0.0021,100.0,0.8366,0.8366,1.7,1.7,-220.2081,11.299,11.299,,,,16.944,16.573,0.8456,17.8833,0.9119,18.2318,19.0826,0.9119,,,,,,2.7159,2.7159,0.0,109.9832,100.0,,,0.0
3,603042.XSHG,603042,2017-06-07,309.1721,1.1644,0.0782,165.6315,2.1735,20.9539,0.0148,0,0.1157,0.2531,,,,0.8001,1.1211,1.2711,0.0,0.0,0.0,,,,1.7395,0.635,0.0,0.82,,0.1108,0.4619,17.8875,16.3798,17.1397,18.9922,16.5432,0.82,2.7937,0.365,2.5724,0.0286,,0.0082,,0.1307,6.0366,0.3066,,,0.0489,135.5626,2.6556,,21.7995,20.4132,0,0.0321,0.0055,18.805,18.805,18.805,18.805,18.805,,,0.0023,0.2234,0.768,0.0841,1.4124,0.1999,0.768,0.0841,0.121,0.4513,0.0819,0.0819,0.1388,0.6362,0.1456,6.3811,25.4155,34.9423,2.9397,,0.9557,,,,0.0785,,0.2385,,,0.65,0.65,0.6934,1.0993,4.3291,0.0093,,0.1104,0.881,0.1136,0.7753,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.036,,0,0.4019,,0,0.2563,0.1815,0.4433,0.0406,0.025,,3.2629,,1.0,0.9522,0.1768,1154.6482,,0.9884,,1.7867,1.7867,14.7035,14.7035,14.7035,14.7035,14.1894,23.4206,103.268,103.268,103.268,103.268,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0052,,-2673,-11468.25,-11468.25,0.1601,0.1601,0.1056,0.1056,-981.2933,-2536.3739,13073.2329,13849.9058,16386.2797,9783.3703,-3110.1612,0.0,,,,6950.0246,6950.0246,688.4964,640305.45,0.01,0.0091,0.0091,-118.6561,,0.0006,,0.0,0.0,0.6604,0.0,,,12,88,100,0.2184,0.7126,1.0,1.0,0.0,,,0.0007,0.0004,0.0004,0.0221,0.0047,100.0,0.8648,0.8648,1.786,1.786,20.9067,15.8169,15.8169,,,,17.6557,16.9431,1.3254,19.0212,0.8818,19.958,21.1493,0.8718,,,,,,4.0079,4.0079,0.0,109.9832,109.9949,,,0.0
4,603042.XSHG,603042,2017-06-08,309.1721,1.1644,0.0782,165.6315,2.1735,20.9539,0.0148,0,0.1157,0.2531,,,,0.8001,1.1211,1.2711,0.0,0.0,0.0,,,,1.7395,0.635,0.0,0.82,,0.1108,0.4619,18.9498,16.5013,17.7674,20.5715,16.7789,0.82,2.7937,0.365,2.5724,0.026,,0.0082,,0.1307,6.0366,0.3066,,,0.0489,135.5626,2.6556,,21.8949,20.5086,0,0.0321,0.0055,19.79,19.79,19.79,19.79,19.79,,,0.0021,0.2234,0.768,0.0841,1.4124,0.1999,0.768,0.0841,0.121,0.4513,0.0819,0.0819,0.1388,0.6362,0.1456,7.0201,27.9605,38.4414,3.234,,0.9557,,,,0.0785,,0.2385,,,0.7455,0.7455,0.6934,1.0993,4.3291,0.0093,,0.1104,0.881,0.1136,0.7753,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0327,,0,0.3653,,0,0.2563,0.1815,0.4018,0.0368,0.025,,3.2629,,1.0,0.8089,0.212,769.323,,1.4816,,1.88,1.88,19.909,19.909,19.909,19.909,13.8417,25.7383,114.8019,114.8019,114.8019,114.8019,90.1235,76.9548,116.4609,,,,,,,,,,,,4.8834,,16327,-5909.2,-5909.2,0.2182,0.2182,0.159,0.159,-1172.5668,-1937.6606,14150.8269,14642.228,16579.8886,12855.5802,-1530.1876,0.0,,,,7517.1208,7517.1208,1100.1639,1091175.45,0.0119,0.0097,0.0097,-110.0991,,0.0013,,0.0,0.0,0.6277,0.0,,,16,84,100,0.4036,1.1444,1.0,1.0,0.0,,,0.0019,0.0008,0.0008,0.0344,0.0085,100.0,0.8945,0.8945,1.878,1.878,62.9333,20.0335,20.0335,,,,18.5902,17.4458,1.8483,20.2517,0.8534,22.0442,23.4436,0.834,,,,,,5.2868,5.2868,0.0,109.9832,121.0097,,,0.0
5,603042.XSHG,603042,2017-06-09,309.1721,1.1644,0.0782,165.6315,2.1735,20.9539,0.0148,0,0.1157,0.2531,,,,0.8001,1.1211,1.2711,0.0,0.0,0.0001,,,,1.7395,0.635,0.0,0.82,,0.1108,0.4619,20.2498,16.6599,18.561,22.4143,17.0845,0.82,2.7937,0.365,2.5724,0.0237,,0.0082,,0.1307,6.0366,0.3066,,,0.0489,135.5626,2.6556,,21.9901,20.6038,0,0.0321,0.0055,20.8417,20.8417,20.8417,21.768,20.8417,,,0.0019,0.2234,0.768,0.0841,1.4124,0.1999,0.768,0.0841,0.121,0.4513,0.0819,0.0819,0.1388,0.6362,0.1456,7.7212,30.7531,42.2807,3.557,,0.9557,,,1.6101,0.0785,,0.2385,,,0.8407,0.8407,0.6934,1.0993,4.3291,0.0093,,0.1104,0.881,0.1136,0.7753,0.0007,0.0007,0.0007,0.0007,0.0008,0.0007,,,,,0.0297,,0,0.3322,,0,0.2563,0.1815,0.3643,0.0334,0.025,,3.2629,,1.0,1.4163,0.2442,261.2657,,2.008,,1.978,1.978,25.2297,25.2297,19.9008,25.2297,13.4356,28.2477,118.4977,118.4977,114.7124,118.4977,93.4157,82.4418,115.3635,,,,,,,,,,,,6.552,,112272,13787.6667,13787.6667,0.5992,0.5992,0.944,0.944,0.2588,4691.5611,29022.4947,27150.3468,22458.7857,40552.0535,9382.6046,0.0,,,,35346.7823,35346.7823,2040.9548,3595339.95,0.0215,0.0117,0.0117,-101.4336,-2032.225,0.0045,,0.0,0.0,0.5966,0.0,,,20,80,100,0.6546,1.6586,1.0,1.0,0.0,,,0.0096,0.0025,0.0025,0.0468,0.0132,100.0,0.9254,0.9254,1.9746,1.9746,25.28,23.9509,20.03,,14.84,,19.7455,18.0869,2.7147,21.5813,0.8269,24.4392,25.9289,0.7985,,,,,,6.563,6.563,0.0,109.9832,133.0954,,,0.0
6,603042.XSHG,603042,2017-06-12,309.1721,1.1644,0.0782,165.6315,2.1735,20.9539,0.0148,0,0.1157,0.2531,,,,0.8001,1.1211,1.2711,0.0,0.0,0.0006,,,,1.7395,0.635,0.0,0.82,,0.1108,0.4619,21.788,16.8591,19.5275,24.5129,17.4657,0.82,2.7937,0.365,2.5724,0.0215,,0.0082,,0.1307,6.0366,0.3066,,,0.0489,135.5626,2.6556,,22.0854,20.6991,0,0.0321,0.0055,21.9657,21.9657,21.9657,23.944,21.9657,,,0.0018,0.2234,0.768,0.0841,1.4124,0.1999,0.768,0.0841,0.121,0.4513,0.0819,0.0819,0.1388,0.6362,0.1456,8.4933,33.8284,46.5088,3.9127,,0.9557,,,1.6102,0.0785,,0.2385,,,0.936,0.936,0.6934,1.0993,4.3291,0.0093,,0.1104,0.881,0.1136,0.7753,0.0017,0.0017,0.0017,0.0017,0.0023,0.0017,,,,,0.027,,0,0.302,,0,0.2563,0.1815,0.3304,0.0303,0.025,,3.2629,,1.0,1.6262,0.2771,92.4482,,2.554,,2.0833,2.1586,30.7038,30.7038,19.9048,30.7038,12.9609,30.9705,124.4708,124.4708,114.7549,124.4708,95.6105,86.8314,113.1687,77.1129,,,,,,,,,,,8.0356,,378627,80091.6667,65907.5714,1.6061,1.8219,2.7997,3.0025,4685.3852,23425.8908,72173.8593,63951.0627,40525.1719,115819.7023,37481.0112,0.0,,,1287.4824,96722.582,96722.582,4341.7213,11242392.0,0.0481,0.0169,0.0183,-89.9845,-1622.6992,0.0138,,0.0,0.0,2.088,0.0,,,24,76,100,0.9739,2.2509,1.0,1.0,0.0,,,0.0266,0.0065,0.0065,0.0583,0.0188,100.0,0.9578,0.9882,2.1723,2.0771,27.84,27.6158,20.0333,,12.5,,21.1247,18.8738,3.5059,23.2591,0.8101,27.1195,28.6162,0.7651,,,,,,7.8625,7.8625,0.0,109.9832,146.4049,,,0.0
7,603042.XSHG,603042,2017-06-13,309.1721,1.1644,0.0782,165.6315,2.1735,20.9539,0.0148,0,0.1157,0.2531,,,,0.8001,1.1211,1.2711,0.0,0.0,0.0022,,,,1.7395,0.635,0.0,0.82,,0.1108,0.4619,23.5684,17.1024,20.6754,26.8686,17.9284,0.82,2.7937,0.365,2.5724,0.0195,,0.0082,,0.1307,6.0366,0.3066,,,0.0489,135.5626,2.6556,,22.1807,20.7944,0,0.0321,0.0055,23.1675,23.1675,23.1675,26.338,23.1675,,,0.0016,0.2234,0.768,0.0841,1.4124,0.1999,0.768,0.0841,0.121,0.4513,0.0819,0.0819,0.1388,0.6362,0.1456,9.3423,37.21,51.158,4.3039,,0.9557,,,1.6104,0.0785,,0.2385,,,1.0313,1.0313,0.6934,1.0993,4.3291,0.0093,,0.1104,0.881,0.1136,0.7753,0.004,0.004,0.004,0.004,0.0062,0.004,,,,,0.0246,,0,0.2745,,0,0.2563,0.1815,0.2997,0.0275,0.025,,3.2629,,1.0,1.7256,0.3098,35.0196,,3.111,,2.1957,2.3619,36.3116,36.3116,19.9028,36.3116,12.4102,33.9248,128.5578,128.5578,114.7448,128.5578,97.0737,90.2455,110.7301,77.1172,,,,,,,,,,,9.3542,,1052816,257921.8333,189271.125,4.0667,5.3554,7.4267,8.3211,17822.426,70370.5891,181631.1576,157833.8223,87463.2332,301942.8015,105096.3262,0.0,,,13298.0326,235026.9695,235026.9695,9957.0371,32533280.62,0.1155,0.0292,0.036,-79.0943,-1001.3518,0.0379,,0.0,0.0,1.9811,0.0,,,28,72,100,1.3627,2.9182,1.0,1.0,0.0,,,0.0674,0.0178,0.0152,0.0683,0.0251,100.0,0.9916,1.0559,2.3897,2.186,58.4533,31.0394,20.0316,,13.75,,22.7332,19.815,4.209,25.0871,0.7944,30.0773,31.5297,0.7336,,,,,,9.1993,9.1993,0.0,109.9832,161.0403,,,0.0
8,603042.XSHG,603042,2017-06-14,309.1721,1.1644,0.0782,165.6315,2.1735,20.9539,0.0148,0,0.1157,0.2531,,,,0.8001,1.1211,1.2711,0.0,0.0,0.0609,,,,1.7395,0.635,0.0,0.82,,0.1108,0.4619,25.2705,17.364,21.8425,28.8891,18.4203,0.82,2.7937,0.365,2.5724,0.0187,,0.0082,,0.1307,6.0366,0.3066,,,0.0489,135.5626,2.6556,,22.2225,20.8363,0,0.0321,0.0055,24.2522,24.2522,24.2522,28.61,24.2522,,,0.0015,0.2234,0.768,0.0841,1.4124,0.1999,0.768,0.0841,0.121,0.4513,0.0819,0.0819,0.1388,0.6362,0.1456,9.7417,38.8007,53.345,4.4878,,0.9557,,,1.5267,0.0785,,0.2385,,,1.0731,1.0731,0.6934,1.0993,4.3291,0.0093,,0.1104,0.881,0.1136,0.7753,0.0763,0.0763,0.0763,0.0763,0.1372,0.0763,,,,,0.0236,,0,0.2633,,0,0.2563,0.1815,0.2871,0.0263,0.025,,3.2629,,0.9736,2.8441,0.1773,1.5116,,3.4442,,2.3163,2.5899,35.7815,35.7815,15.0996,35.7815,12.2684,36.2361,120.7387,120.7387,103.0789,120.7387,94.7932,91.7614,100.8568,67.9245,,,,,,,,,,,9.9926,,23325838,4147201.1667,2760000.7778,86.8848,130.2463,248.5516,303.4401,380124.4425,1829332.5083,4198247.6744,3560170.465,1730837.9567,7625635.8677,2898416.1316,0.0,,,514645.1352,7382147.948,7382147.948,149802.9353,776080998.387,-13.2877,-1.4505,-2.1801,-68.3454,-915.4989,-4.2204,,2.2887,3.433,1.878,0.0,,,32,68,100,1.7933,3.5154,1.0,1.0,0.0,,,0.9521,0.1764,0.1323,0.0732,0.0313,90.5799,1.0135,1.0998,2.3703,2.181,6.2325,31.4443,16.6839,,13.32,,24.3019,20.7865,4.52,26.7536,0.8124,32.5008,33.4312,0.7365,,,,,5.0,8.5923,10.8523,0.0686,109.9832,167.9245,,,0.0
9,603042.XSHG,603042,2017-06-15,309.1721,1.1644,0.0782,165.6315,2.1735,20.9539,0.0148,0,0.1157,0.2531,,,,0.8001,1.1211,1.2711,0.0,0.0,0.1147,,,,1.7395,0.635,0.0,0.82,,0.1108,0.4619,26.5031,17.6068,22.8146,29.9427,18.8672,0.82,2.7937,0.365,2.5724,0.0193,,0.0082,,0.1307,6.0366,0.3066,,,0.0489,135.5626,2.6556,,22.1955,20.8092,0,0.0321,0.0055,25.032,25.032,25.032,30.274,25.032,,,0.0016,0.2234,0.768,0.0841,1.4124,0.1999,0.768,0.0841,0.121,0.4513,0.0819,0.0819,0.1388,0.6362,0.1456,9.4814,37.7638,51.9194,4.3679,,0.9557,,,1.3506,0.0785,,0.2385,,,1.046,1.046,0.6934,1.0993,4.3291,0.0093,,0.1104,0.881,0.1136,0.7753,0.1151,0.1151,0.1151,0.1151,0.2298,0.1151,,,,,0.0242,,0,0.2705,,0,0.2563,0.1815,0.2952,0.0271,0.025,,3.2629,,0.7657,2.073,-0.0553,0.9363,,3.3278,,2.3111,2.4985,28.0361,28.0361,5.8664,28.0361,12.7041,37.3599,88.5937,88.5937,48.7987,88.5937,91.2262,91.583,90.5126,48.586,,,,0.0,6.164,0.0,-0.1401,,,,9.5341,,7560370,5407708.3333,3240037.7,129.098,215.0566,269.691,329.7774,837593.227,2667468.3652,6301378.6427,5437908.5473,2770440.1821,10338913.2451,3659750.2764,0.0,1.482,,219934.4452,8110758.6589,8110758.6589,140011.8691,1282467830.55,-14.7462,-2.78,-4.6395,-60.3104,430.0098,-6.0428,,-0.0352,-0.0586,1.6731,0.0668,,,32,64,96,2.2092,3.8731,0.854,0.927,0.073,-5.22,,-0.4213,0.106,0.0708,0.0697,0.036,84.9073,1.012,1.0755,1.856,2.0115,13.5425,29.8426,11.1208,,10.12,,25.4939,21.6208,4.0872,27.8585,0.8692,33.5322,33.302,0.781,,,,715.444,8.4642,5.9662,8.2362,0.0708,107.0441,167.9245,,,0.0
