,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,601179.XSHG,601179,2010-01-28,162.3816,2.217,0.0694,34.0751,10.5649,23.842,0.4041,0.0354,-0.1266,0.1756,,,,0.7531,0.7599,1.1678,0.0,0.0,0.0,,,,3.8339,0.7884,0.0552,,,0.098,-0.2056,7.158,7.158,7.158,7.158,7.158,,1.1716,0.2116,2.6674,0.0294,,0.0097,,0.1806,3.1011,0.2532,,,0.0418,228.1369,1.578,,24.2479,22.6131,0.0056,1.3259,0.1435,7.158,7.158,7.158,7.158,7.158,,,0.0873,,,0.084,-1.3028,0.2469,,0.084,0.0633,,0.0973,0.0973,,,-0.1031,7.2976,-22.5797,35.2129,2.8589,,0.7255,,,,0.0522,,0.2424,,,-0.014,-0.014,0.7468,0.8605,,0.0084,,,0.569,0.1102,,0.3488,0.3488,0.3488,0.3488,0.3488,0.3488,,1.6818,,0,0.0405,,0,0.4901,,0,0.3646,0.2781,0.695,-0.0462,-0.1106,,,,,,,0.0059,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,36.3861,45.462,18.2344,,,,,,,,,,,,0.0,,-296311840.0,-296311840.0,-296311840.0,2347.4196,2347.4196,,,0.0,0.0,296311840.0,296311840.0,296311840.0,296311840.0,0.0,0.0,0.0,,,,,0.0,2153594453.12,-242.0369,-242.0369,-242.0369,-144.3599,,0.0,,-2.2768,-2.2768,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,9.1584,,,,,,0.0,0.0,0.0,,,7.158,7.158,0.0,7.158,1.0,7.158,7.158,1.0,,,,,1.0,-0.037,0.367,0.0564,,,,,0.0
1,601179.XSHG,601179,2010-01-29,162.3816,2.217,0.0694,34.0751,10.5649,23.842,0.4041,0.0354,-0.1266,0.1756,,,,0.7531,0.7599,1.1678,0.0,0.0,0.0,,,,3.8339,0.7884,0.0449,,,0.098,-0.2056,7.1629,7.1584,7.1606,7.167,7.1589,,1.1716,0.2116,2.6674,0.0293,,0.0097,,0.1806,3.1011,0.2532,,,0.0418,228.1369,1.578,,24.2517,22.6169,0.0056,1.3259,0.1435,7.1715,7.1715,7.1715,7.1715,7.1715,,,0.087,,,0.084,-1.3028,0.2469,,0.084,0.0633,,0.0973,0.0973,,,-0.1031,7.3257,-22.6667,35.3486,2.8699,,0.7255,,,,0.0522,,0.2424,,,-0.0102,-0.0102,0.7468,0.8605,,0.0084,,,0.569,0.1102,,0.252,0.252,0.252,0.252,0.252,0.252,,1.6818,,0,0.0403,,0,0.4882,,0,0.3646,0.2781,0.6922,-0.046,-0.1106,,,,1.0,0.5428,,0.0053,,0.0036,,0.248,0.248,0.1882,0.1882,0.1882,0.1882,7.1333,7.2097,-66.6667,-66.6667,-66.6667,-66.6667,33.3742,41.4327,17.2573,,,,,,,,,,,,0.0209,,-164338144.0,-230324992.0,-230324992.0,1691.1926,1691.1926,928.0451,928.0451,-2621919.1065,-13109595.5327,266432177.454,271029048.615,284138644.148,241532458.667,-20975352.8524,0.0,0.4454,,,116204616.03,116204616.03,1006151.902,3101473529.02,-237.7797,-239.9083,-239.9083,-143.741,,1.3546,,-1.1375,-1.1375,0.0,0.2581,,,4.0,96.0,100.0,0.0004,0.0022,-1.0,0.0,1.0,,,0.0,0.0,0.0,0.0001,0.0,25.3067,0.0135,0.0135,0.027,0.027,-1.4206,0.2657,0.2657,0.0,,,7.1622,7.16,0.0067,7.1715,0.9981,7.1702,7.177,0.9981,,,,0.0,1.9372,-0.1049,0.1431,0.0345,100.0,100.0,,,0.0
2,601179.XSHG,601179,2010-02-01,162.3816,2.217,0.0694,34.0751,10.5649,23.842,0.4041,0.0354,-0.1266,0.1756,,,,0.7531,0.7599,1.1678,0.0,0.0,0.0,,,,3.8339,0.7884,0.0345,,,0.098,-0.2056,7.1504,7.1574,7.1542,7.1427,7.1568,,1.1716,0.2116,2.6674,0.0297,,0.0097,,0.1806,3.1011,0.2532,,,0.0418,228.1369,1.578,,24.2389,22.604,0.0056,1.3259,0.1435,7.1457,7.1457,7.1457,7.1457,7.1457,,,0.088,,,0.084,-1.3028,0.2469,,0.084,0.0633,,0.0973,0.0973,,,-0.1031,7.232,-22.3768,34.8965,2.8332,,0.7255,,,,0.0522,,0.2424,,,-0.023,-0.023,0.7468,0.8605,,0.0084,,,0.569,0.1102,,0.1924,0.1924,0.1924,0.1924,0.1924,0.1924,,1.6818,,0,0.0409,,0,0.4937,,0,0.3667,0.2758,0.7016,-0.0466,-0.1106,,,,0.0,0.736,-1.0903,0.0079,,-0.0062,,0.239,0.239,-0.7235,-0.7235,-0.7235,-0.7235,7.0522,7.2391,-97.6096,-97.6096,-97.6096,-97.6096,28.6285,37.1646,11.5562,,,,,,,,,,,,-0.0618,,-226365304.0,-229005096.0,-229005096.0,1287.3337,1287.3337,959.135,959.135,-7859741.2279,-28811029.7133,229267628.826,238874911.905,267685941.619,181697359.111,-41902576.9708,0.0,0.3683,,,120269734.87,120269734.87,3065799.4411,3542031770.78,-244.7915,-241.536,-241.536,-143.7169,,-0.4455,,-0.751,-0.751,0.0,0.2699,,,-4.0,100.0,96.0,-0.0003,-0.0034,-1.0,0.0,1.0,,,-0.7856,-0.3928,-0.3928,-0.0002,0.0,30.2721,-0.0062,-0.0062,-0.032,-0.032,0.0067,0.7627,0.7627,0.0,,,7.1517,7.1551,0.0217,7.1457,1.0073,7.1371,7.121,1.0073,,,,9.011,2.8266,-0.1602,0.0698,0.0324,98.7335,100.0,,,1.0
3,601179.XSHG,601179,2010-02-02,162.3816,2.217,0.0694,34.0751,10.5649,23.842,0.4041,0.0354,-0.1266,0.1756,,,,0.7531,0.7599,1.1678,0.0,0.0,0.0,,,,3.8339,0.7884,0.0449,,,0.098,-0.2056,7.0765,7.1505,7.1152,7.0098,7.1432,,1.1716,0.2116,2.6674,0.0312,,0.0097,,0.1806,3.1011,0.2532,,,0.0418,228.1369,1.578,,24.1884,22.5536,0.0056,1.3259,0.1435,7.0453,7.0453,7.0453,7.0453,7.0453,,,0.0921,,,0.084,-1.3028,0.2469,,0.084,0.0633,,0.0973,0.0973,,,-0.1031,6.876,-21.2754,33.1788,2.6937,,0.7255,,,,0.0522,,0.2424,,,-0.0735,-0.0735,0.7468,0.8605,,0.0084,,,0.569,0.1102,,0.1697,0.1697,0.1697,0.1697,0.1697,0.1697,,1.6818,,0,0.0431,,0,0.5192,,0,0.3667,0.2758,0.7396,-0.0492,-0.1106,,,,0.0,0.7315,-1.7957,0.0177,,-0.0566,,0.3157,0.3157,-4.2766,-4.2766,-4.2766,-4.2766,6.6364,7.4541,-133.3333,-133.3333,-133.3333,-133.3333,21.6103,31.9798,0.8713,,,,,,,,,,,,-0.5301,,-312843128.0,-249964604.0,-249964604.0,1127.7999,1127.7999,845.6344,845.6344,-14054575.3858,-38833912.0176,203305846.131,215429206.074,254263118.091,149957514.074,-49558673.2636,0.0,0.2967,,,105469931.878,105469931.878,5601674.1289,4135067861.83,-307.6677,-258.069,-258.069,-145.0017,,-21.1474,,-0.5974,-0.5974,0.0,0.4657,,,-8.0,100.0,92.0,-0.0074,-0.0357,-1.0,0.0,1.0,,,-4.2666,-1.6841,-1.6841,-0.0024,-0.0004,24.5004,-0.0364,-0.0364,-0.1333,-0.1333,-7.7781,3.1392,3.1392,0.0,,,7.089,7.1247,0.0916,7.0359,1.0433,6.9568,6.8504,1.0447,,,,9.4104,3.7894,-0.4139,0.0551,0.0695,98.7335,95.0663,,,0.5
4,601179.XSHG,601179,2010-02-03,162.3816,2.217,0.0694,34.0751,10.5649,23.842,0.4041,0.0354,-0.1266,0.1756,,,,0.7531,0.7599,1.1678,0.0,0.0,0.0,,,,3.8339,0.7884,0.0552,,,0.098,-0.2056,7.0395,7.146,7.0921,6.9642,7.1344,,1.1716,0.2116,2.6674,0.0306,,0.0097,,0.1806,3.1011,0.2532,,,0.0418,228.1369,1.578,,24.2073,22.5725,0.0056,1.3259,0.1435,7.0108,7.0108,7.0108,7.0108,7.0108,,,0.0906,,,0.084,-1.3028,0.2469,,0.084,0.0633,,0.0973,0.0973,,,-0.1031,7.0072,-21.6812,33.8117,2.7451,,0.7255,,,,0.0522,,0.2424,,,-0.0546,-0.0546,0.7468,0.8605,,0.0084,,,0.569,0.1102,,0.1554,0.1554,0.1554,0.1554,0.1554,0.1554,,1.6818,,0,0.0422,,0,0.5095,,0,0.3667,0.2758,0.7251,-0.0482,-0.1106,,,,0.739,0.7216,-0.7235,0.0193,,-0.0686,,0.354,0.354,-1.9655,-1.9655,-1.9655,-1.9655,6.6247,7.3969,-105.238,-105.238,-105.238,-105.238,27.8561,30.6052,22.3579,,,,,,,,,,,,-0.6896,,-229291072.0,-245829897.6,-245829897.6,1022.6866,1022.6866,769.134,769.134,-20539148.4042,-46477440.478,181532429.743,195140413.755,241617854.233,127822361.383,-51876584.1476,0.0,0.4845,,,95281199.7559,95281199.7559,8391969.0887,4697818809.68,-234.092,-253.2736,-253.2736,-144.887,,-4.2834,,-0.5066,-0.5066,0.0,0.4866,,,-8.0,96.0,88.0,-0.016,-0.0503,-1.0,0.0,1.0,,,1.5982,-0.8635,-0.8635,-0.0038,-0.0008,42.4176,-0.0421,-0.0421,-0.1011,-0.1011,-1.7887,3.4139,3.4139,0.0,,,7.0557,7.106,0.1009,6.984,1.0162,6.8963,6.8288,1.02,,,,6.0828,4.8012,-0.6303,-0.1613,0.0682,100.6221,95.0663,,,0.5
5,601179.XSHG,601179,2010-02-04,162.3816,2.217,0.0694,34.0751,10.5649,23.842,0.4041,0.0354,-0.1266,0.1756,,,,0.7531,0.7599,1.1678,0.0,0.0,-0.0402,,,,3.8339,0.7884,0.0581,,,0.098,-0.2056,7.0259,7.143,7.08,6.9645,7.1288,,1.1716,0.2116,2.6674,0.0302,,0.0097,,0.1806,3.1011,0.2532,,,0.0418,228.1369,1.578,,24.2206,22.5857,0.0056,1.3259,0.1435,7.0032,7.0032,7.0032,6.9722,7.0032,,,0.0895,,,0.084,-1.3028,0.2469,,0.084,0.0633,,0.0973,0.0973,,,-0.1031,7.1009,-21.971,34.2637,2.7818,,0.7255,,,0.9731,0.0522,,0.2424,,,-0.0413,-0.0413,0.7468,0.8605,,0.0084,,,0.569,0.1102,,0.148,0.148,0.148,0.148,0.1078,0.148,,1.6818,,0,0.0417,,0,0.5028,,0,0.3667,0.2758,0.7151,-0.0475,-0.1106,,,,0.8063,0.689,-0.5222,0.0193,,-0.0606,,0.3676,0.3676,-0.5455,-0.5455,-0.1033,-0.5455,6.6558,7.3506,-30.8309,-30.8309,-13.0223,-30.8309,34.8257,32.012,40.4531,,,,,,,,,,,,-0.6245,,-135158568.0,-227384676.0,-227384676.0,970.5856,970.5856,699.6719,699.6719,-26649774.3521,-51092278.1438,165641534.154,179600735.331,230693013.475,116592408.922,-48885007.5834,0.0,0.6961,,,86617910.6527,86617910.6527,12353991.527,5350564969.92,-213.5702,-246.6563,-246.6563,-144.2101,-190.1904,9.5345,,-0.4096,-0.4096,0.1246,0.5397,,,-8.0,92.0,84.0,-0.0235,-0.0538,-0.5154,0.2423,0.7577,,,1.26,-0.4388,-0.4388,-0.004,-0.0011,45.8965,-0.0388,-0.0388,-0.0643,-0.0643,2.1193,3.3578,3.6745,0.0,-0.074,,7.0418,7.0956,0.1023,6.9675,1.0004,6.9012,6.8956,1.0055,,,,40.0513,5.8241,-0.3404,0.0816,0.0606,100.6221,96.3388,,,0.5
6,601179.XSHG,601179,2010-02-05,162.3816,2.217,0.0694,34.0751,10.5649,23.842,0.4041,0.0354,-0.1266,0.1756,,,,0.7531,0.7599,1.1678,0.0,0.0,-0.0471,,,,3.8339,0.7884,0.0552,,,0.098,-0.2056,6.9814,7.137,7.0515,6.9033,7.1174,,1.1716,0.2116,2.6674,0.031,,0.0097,,0.1806,3.1011,0.2532,,,0.0418,228.1369,1.578,,24.1938,22.559,0.0056,1.3259,0.1435,6.9714,6.9714,6.9714,6.8914,6.9714,,,0.0917,,,0.084,-1.3028,0.2469,,0.084,0.0633,,0.0973,0.0973,,,-0.1031,6.9135,-21.3913,33.3596,2.7084,,0.7255,,,0.9438,0.0522,,0.2424,,,-0.0681,-0.0681,0.7468,0.8605,,0.0084,,,0.569,0.1102,,0.1342,0.1342,0.1342,0.1342,0.0871,0.1342,,1.6818,,0,0.0428,,0,0.5164,,0,0.3667,0.2758,0.7354,-0.0489,-0.1106,,,,0.2371,0.7445,-0.0595,0.0226,,-0.0752,,0.3553,0.3466,-2.7312,-2.7312,-1.602,-2.7312,6.6126,7.3303,-76.7096,-76.7096,-63.0631,-76.7096,33.8606,32.6282,36.3254,-5.2668,,,,,,,,,,,-0.7331,,-179094364.0,-207848430.0,-220486060.0,878.0744,633.1835,684.0021,240.1453,-32945807.3438,-58129939.3105,143513218.126,158729206.203,216859145.514,92373537.9479,-50368263.9334,0.0,0.6336,,-85.1724,84901973.1591,84901973.1591,16115853.7806,5648361795.21,-211.6962,-241.662,-241.5996,-143.5243,-7.6722,14.9168,,-0.3509,-0.0422,0.1074,0.0868,,,-8.0,88.0,80.0,-0.033,-0.0706,-0.602,0.199,0.801,,,-1.1607,-0.5591,-0.5591,-0.0046,-0.0015,44.9132,-0.0368,-0.0418,-0.0651,-0.064,1.1893,3.7657,3.3711,0.0,0.109,,7.0017,7.0723,0.1217,6.939,1.0233,6.825,6.8034,1.0281,,,,33.8915,6.7652,-0.3392,-0.1282,0.0311,97.9639,96.3388,,,0.5
7,601179.XSHG,601179,2010-02-08,162.3816,2.217,0.0694,34.0751,10.5649,23.842,0.4041,0.0354,-0.1266,0.1756,,,,0.7531,0.7599,1.1678,0.0,0.0,-0.0426,,,,3.8339,0.7884,0.0449,,,0.098,-0.2056,6.9533,7.1319,7.0301,6.8779,7.1079,,1.1716,0.2116,2.6674,0.0308,,0.0097,,0.1806,3.1011,0.2532,,,0.0418,228.1369,1.578,,24.2006,22.5657,0.0056,1.3259,0.1435,6.9534,6.9534,6.9534,6.838,6.9534,,,0.0911,,,0.084,-1.3028,0.2469,,0.084,0.0633,,0.0973,0.0973,,,-0.1031,6.9604,-21.5363,33.5856,2.7267,,0.7255,,,0.9623,0.0522,,0.2424,,,-0.0613,-0.0613,0.7468,0.8605,,0.0084,,,0.569,0.1102,,0.1214,0.1214,0.1214,0.1214,0.0788,0.1214,,1.6818,,0,0.0428,,0,0.5153,,0,0.3769,0.2815,0.7302,-0.0485,-0.1106,,,,0.5757,0.8188,0.2545,0.0229,,-0.0742,,0.3281,0.2947,-1.8178,-1.8178,-0.1609,-1.8178,6.6058,7.3009,-43.3074,-43.3074,27.2408,-43.3074,34.6201,33.2922,37.2759,-4.9826,,,,,,,,,,,-0.6695,,-152339704.0,-205848690.0,-211967765.5,793.313,494.0197,677.1247,199.19,-39227026.2566,-64351901.9077,122284389.376,138425429.864,202777331.772,70500578.6319,-50249751.3022,0.0,0.6883,,-79.7273,84447207.2864,84447207.2864,20068035.5691,5831827417.05,-228.2586,-239.9866,-240.0127,-142.8331,-5.3063,10.4927,,-0.2988,-0.0289,0.0557,0.0805,,,-8.0,84.0,76.0,-0.0422,-0.0793,-0.4666,0.2667,0.7333,,,0.1815,-0.5289,-0.4533,-0.0048,-0.0018,47.3615,-0.0345,-0.034,-0.0323,-0.0547,0.9453,3.9385,2.1315,0.0,0.027,,6.9748,7.0541,0.1135,6.9113,1.0123,6.7988,6.8014,1.0185,,,,44.4031,7.6245,-0.185,-0.038,0.0215,98.6285,96.3388,,,0.3333
8,601179.XSHG,601179,2010-02-09,162.3816,2.217,0.0694,34.0751,10.5649,23.842,0.4041,0.0354,-0.1266,0.1756,,,,0.7531,0.7599,1.1678,0.0,0.0,-0.0475,,,,3.8339,0.7884,0.0345,,,0.098,-0.2056,6.922,7.1261,7.0064,6.8456,7.0972,,1.1716,0.2116,2.6674,0.031,,0.0097,,0.1806,3.1011,0.2532,,,0.0418,228.1369,1.578,,24.1938,22.559,0.0056,1.3259,0.1435,6.9342,6.9342,6.9342,6.8454,6.9342,,,0.0917,,,0.084,-1.3028,0.2469,,0.084,0.0633,,0.0973,0.0973,,,-0.1031,6.9135,-21.3913,33.3596,2.7084,,0.7255,,,1.0055,0.0522,,0.2424,,,-0.0681,-0.0681,0.7468,0.8605,,0.0084,,,0.569,0.1102,,0.1104,0.1104,0.1104,0.1104,0.0629,0.1104,,1.6818,,0,0.0431,,0,0.519,,0,0.3753,0.2823,0.7354,-0.0489,-0.1106,,,,0.4035,0.8943,0.4897,0.0235,,-0.0746,,0.3032,0.2474,-2.2093,-2.2093,-0.9408,-2.2093,6.5894,7.2791,-65.7236,-65.7236,-33.5344,-65.7236,33.7236,33.436,34.2987,-4.4122,,,,,,,,,,,-0.6996,,-171135896.0,-196643788.667,-207430891.111,720.5779,437.2,669.9248,247.0056,-45207254.4983,-69128167.465,103468353.489,120020931.731,189149099.196,53265783.0879,-47841825.9334,0.0,0.6628,,-69.6968,83847790.8976,83847790.8976,23744919.3148,5959403437.55,-231.027,-238.9911,-237.7186,-142.399,-6.3528,6.8482,,-0.2729,-0.0337,0.0528,0.1805,,,-8.0,80.0,72.0,-0.0516,-0.0889,-0.4968,0.2516,0.7484,,,-0.1266,-0.419,-0.4125,-0.0049,-0.0021,46.9825,-0.0323,-0.0217,-0.0039,-0.0498,-1.0398,4.1594,1.9813,0.0,0.081,,6.945,7.0339,0.0662,6.8733,1.0136,6.7648,6.7748,1.0226,,,,40.7049,8.4205,-0.229,-0.1,0.019,97.9639,96.3388,,,0.3333
9,601179.XSHG,601179,2010-02-10,162.3816,2.217,0.0694,34.0751,10.5649,23.842,0.4041,0.0354,-0.1266,0.1756,,,,0.7531,0.7599,1.1678,0.0,0.0,-0.0545,,,,3.8339,0.7884,0.0335,,,0.098,-0.2056,6.9047,7.1211,6.9893,6.8394,7.0883,,1.1716,0.2116,2.6674,0.0308,,0.0097,,0.1806,3.1011,0.2532,,,0.0418,228.1369,1.578,,24.2006,22.5657,0.0056,1.3259,0.1435,6.9235,6.9235,6.9235,6.8362,6.9235,,,0.0911,,,0.084,-1.3028,0.2469,,0.084,0.0633,,0.0973,0.0973,,,-0.1031,6.9604,-21.5363,33.5856,2.7267,,0.7255,,,0.9933,0.0522,,0.2424,,,-0.0613,-0.0613,0.7468,0.8605,,0.0084,,,0.569,0.1102,,0.101,0.101,0.101,0.101,0.0465,0.101,,1.6818,,0,0.0428,,0,0.5155,,0,0.3753,0.2823,0.7302,-0.0485,-0.1106,,,,0.5757,0.9677,0.6789,0.0241,,-0.0642,,0.2808,0.2056,-1.3938,-1.3938,-0.1346,-1.3938,6.5914,7.2556,-45.6595,-45.6595,-10.5533,-45.6595,37.5645,34.8122,43.069,1.2307,,,,0.1661,0.0,100.0,-0.7148,,,,-0.6369,,-157250059.0,-170711610.5,-202412807.9,658.8144,346.1575,661.1202,253.8152,-50660639.5409,-72474179.7111,87180623.2184,103692455.619,176166635.33,40139134.3919,-43627080.3404,0.0,0.6902,,-83.9429,82990933.0923,82990933.0923,27328502.5671,6054243704.26,-232.2644,-238.3184,-225.1514,-142.2415,1.7572,4.3409,,-0.2476,-0.0114,0.0321,0.1733,,,-8.0,76.0,68.0,-0.0596,-0.0917,-0.4474,0.2763,0.7237,-17.112,,0.0942,0.3078,-0.3562,-0.0045,-0.0024,47.222,-0.0301,-0.0189,-0.021,-0.0421,0.3319,4.2489,2.0885,0.0,0.532,,6.9268,7.0185,0.0404,6.8752,1.0071,6.7672,6.8008,1.0141,,,,45.6602,9.1602,-0.1557,-0.0547,0.0148,98.6285,96.3388,,,0.3333
