,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603858.XSHG,603858,2016-11-18,22.6992,15.8596,0.0703,62.3625,5.7727,23.5138,0.1504,0,0.1639,0.3119,,,,0.3789,1.542,0.9857,0.0,0.0,0.0,,,,0.9239,0.4771,0.1823,2.0564,,0.1847,0.5131,78.594,78.594,78.594,78.594,78.594,2.0564,4.9236,0.5229,1.2818,0.0229,,0.0212,-2.3394,0.1062,5.8223,0.8355,,,0.4276,222.924,1.6149,,24.7281,22.449,0.0737,,0.0926,78.594,78.594,78.594,78.594,78.594,,,0.0268,0.9145,-0.4183,0.1397,1.0248,0.6211,-0.4096,0.1397,0.5624,-0.4169,0.1546,0.1546,0.2437,0.0831,0.3372,6.5232,25.979,28.8305,4.2587,,0.842,,,,0.1067,,0.2109,,,0.3647,0.3647,0.1645,1.0197,18.4803,0.0189,,0.7894,0.6373,0.2072,-0.3569,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,,,,,,,,,0.2979,0.0386,0.0129,,6.1706,,,,,156.6246,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,35098,35098.0,35098.0,2.8096,2.8096,,,0.0,0.0,35098.0,35098.0,35098.0,35098.0,0.0,0.0,,,,,,0.0,2605266.0433,0.0351,0.0351,0.0351,,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,0.0,0.0,,0.0,0.0,,,,78.594,78.594,0.0,78.594,1.0,78.594,78.594,1.0,,,,,1.0,-13.097,0.0,0.1666,,,,,1.0
1,603858.XSHG,603858,2016-11-21,22.6992,15.8596,0.0703,62.3625,5.7727,23.5138,0.1504,0,0.1639,0.3119,,,,0.3789,1.542,0.9857,0.0,0.0,0.0,,,,0.9239,0.4771,0.0911,2.0564,,0.1847,0.5131,80.0235,78.724,79.3428,81.2147,78.8518,2.0564,4.9236,0.5229,1.2818,0.0208,,0.0212,-2.3394,0.1062,5.8223,0.8355,,,0.4276,222.924,1.6149,,24.8235,22.5444,0.0737,,0.0926,82.525,82.525,82.525,82.525,82.525,,,0.0244,0.9145,-0.4183,0.1397,1.0248,0.6211,-0.4096,0.1397,0.5624,-0.4169,0.1546,0.1546,0.2437,0.0831,0.3372,7.1757,28.5779,31.7146,4.6847,,0.842,,,,0.1067,,0.2109,,,0.46,0.46,0.1645,1.0197,18.4803,0.0189,,0.7894,0.6373,0.2072,-0.3569,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.2707,0.0351,0.0129,,6.1706,,0.0,0.6061,,124.7568,,1.0034,,7.862,7.862,4.7634,4.7634,4.7634,4.7634,71.4065,93.6435,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5293,,52264,43681.0,43681.0,2.1646,2.1646,0.9122,0.9122,-286.0946,-1430.4729,31837.6364,32339.2308,33769.7037,29120.6667,-2288.7566,0.0,,,,12679.8388,12679.8388,105.098,4089369.7393,0.0368,0.0359,0.0359,,,0.0005,,0.0,0.0,1.0,0.0,,,4,96,100,0.1254,0.6271,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,3.931,3.931,7.862,7.862,108.7957,6.4302,6.4302,,,,79.8035,79.1764,1.9655,82.525,0.9545,82.1499,84.1265,0.9545,,,,,1.8333,6.7389,6.7389,0.0,100.0,100.0,,,1.0
2,603858.XSHG,603858,2016-11-22,22.6992,15.8596,0.0703,62.3625,5.7727,23.5138,0.1504,0,0.1639,0.3119,,,,0.3789,1.542,0.9857,0.0,0.0,0.0,,,,0.9239,0.4771,0.0,2.0564,,0.1847,0.5131,82.7646,78.9946,80.8435,85.8431,79.3845,2.0564,4.9236,0.5229,1.2818,0.0189,,0.0212,-2.3394,0.1062,5.8223,0.8355,,,0.4276,222.924,1.6149,,24.9188,22.6397,0.0737,,0.0926,86.7167,86.7167,86.7167,86.7167,86.7167,,,0.0222,0.9145,-0.4183,0.1397,1.0248,0.6211,-0.4096,0.1397,0.5624,-0.4169,0.1546,0.1546,0.2437,0.0831,0.3372,7.8932,31.435,34.8854,5.1531,,0.842,,,,0.1067,,0.2109,,,0.5553,0.5553,0.1645,1.0197,18.4803,0.0189,,0.7894,0.6373,0.2072,-0.3569,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.246,0.0319,0.0129,,6.1706,,0.5258,0.7806,0.1418,128.4004,,2.6808,,8.253,8.253,9.6675,9.6675,9.6675,9.6675,70.2045,103.2288,89.173,89.173,89.173,89.173,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5446,,58999,48787.0,48787.0,1.6616,1.6616,1.0839,1.0839,-902.2786,-3367.0147,27273.5207,28400.1184,31767.1331,21658.7778,-4929.4722,0.0,,,,14345.8598,14345.8598,211.6436,4729868.2393,0.0375,0.0365,0.0365,,,0.0009,,0.0,0.0,1.0,0.0,,,8,92,100,0.4605,1.8009,1.0,1.0,0.0,,,0.0007,0.0003,0.0003,0.0114,0.0021,100.0,4.0614,4.0614,8.253,8.253,92.2027,11.3117,11.3117,,,,82.1568,80.3559,4.1048,86.7167,0.9118,88.4083,92.5388,0.9118,,,,,2.5476,13.1853,13.1853,0.0,109.9981,100.0,,,1.0
3,603858.XSHG,603858,2016-11-23,22.6992,15.8596,0.0703,62.3625,5.7727,23.5138,0.1504,0,0.1639,0.3119,,,,0.3789,1.542,0.9857,0.0,0.0,0.0,,,,0.9239,0.4771,0.0,2.0564,,0.1847,0.5131,86.7371,79.4181,83.1072,92.0997,80.2117,2.0564,4.9236,0.5229,1.2818,0.0172,,0.0212,-2.3394,0.1062,5.8223,0.8355,,,0.4276,222.924,1.6149,,25.0141,22.735,0.0737,,0.0926,91.1907,91.1907,91.1907,91.1907,91.1907,,,0.0202,0.9145,-0.4183,0.1397,1.0248,0.6211,-0.4096,0.1397,0.5624,-0.4169,0.1546,0.1546,0.2437,0.0831,0.3372,8.6827,34.5795,38.375,5.6686,,0.842,,,,0.1067,,0.2109,,,0.6506,0.6506,0.1645,1.0197,18.4803,0.0189,,0.7894,0.6373,0.2072,-0.3569,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.2236,0.029,0.0129,,6.1706,,1.0,0.6343,0.1767,88.6274,,4.7974,,8.673,8.673,14.7189,14.7189,14.7189,14.7189,68.7844,113.5971,99.1659,99.1659,99.1659,99.1659,90.1235,76.9548,116.4608,,,,,,,,,,,,3.0084,,90422,59195.75,59195.75,2.0877,2.0877,1.2285,1.2285,-1297.1158,-2876.4647,28027.9715,28865.1771,31741.6418,24913.5185,-3158.6978,0.0,,,,13105.6196,13105.6196,467.237,8017122.5383,0.0406,0.0375,0.0375,,,0.002,,0.0,0.0,1.0,0.0,,,12,88,100,1.0602,3.4589,1.0,1.0,0.0,,,0.0031,0.0013,0.0013,0.0222,0.0048,100.0,4.1982,4.1982,8.6701,8.6701,101.472,15.8314,15.8314,,,,85.6116,82.1527,6.4341,92.2405,0.8817,96.788,102.5708,0.8717,,,,,3.1726,19.4557,19.4557,0.0,109.9981,110.0032,,,1.0
4,603858.XSHG,603858,2016-11-24,22.6992,15.8596,0.0703,62.3625,5.7727,23.5138,0.1504,0,0.1639,0.3119,,,,0.3789,1.542,0.9857,0.0,0.0,0.0,,,,0.9239,0.4771,0.0,2.0564,,0.1847,0.5131,91.8891,80.0074,86.1516,99.7575,81.3547,2.0564,4.9236,0.5229,1.2818,0.0157,,0.0212,-2.3394,0.1062,5.8223,0.8355,,,0.4276,222.924,1.6149,,25.1094,22.8303,0.0737,,0.0926,95.9672,95.9672,95.9672,95.9672,95.9672,,,0.0184,0.9145,-0.4183,0.1397,1.0248,0.6211,-0.4096,0.1397,0.5624,-0.4169,0.1546,0.1546,0.2437,0.0831,0.3372,9.5509,38.0372,42.2121,6.2354,,0.842,,,,0.1067,,0.2109,,,0.7459,0.7459,0.1645,1.0197,18.4803,0.0189,,0.7894,0.6373,0.2072,-0.3569,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.2032,0.0263,0.0129,,6.1706,,1.0,0.6607,0.2102,55.8449,,7.1884,,9.1197,9.1197,19.9087,19.9087,19.9087,19.9087,67.1085,124.8259,112.8608,112.8608,112.8608,112.8608,93.4156,82.4417,115.3635,,,,,,,,,,,,4.8862,,147225,76801.6,76801.6,3.0086,3.0086,2.3179,2.3179,-1124.6396,-434.735,33259.7949,33163.3037,33598.0387,35543.3457,1379.8092,0.0,,,,19044.9928,19044.9928,967.7352,14553614.1573,0.0463,0.0393,0.0393,,,0.0041,,0.0,0.0,1.0,0.0,,,16,84,100,1.9587,5.5529,1.0,1.0,0.0,,,0.0057,0.0024,0.0024,0.0344,0.0085,100.0,4.3412,4.3412,9.1115,9.1115,111.5733,20.0363,20.0363,,,,90.1442,84.5913,8.9685,98.2076,0.8534,106.9037,113.6902,0.834,,,,,3.7282,25.642,25.642,0.0,109.9981,121.0022,,,1.0
5,603858.XSHG,603858,2016-11-25,22.6992,15.8596,0.0703,62.3625,5.7727,23.5138,0.1504,0,0.1639,0.3119,,,,0.3789,1.542,0.9857,0.0,0.0,0.0,,,,0.9239,0.4771,0.0,2.0564,,0.1847,0.5131,98.1963,80.7772,90.0018,108.698,82.8374,2.0564,4.9236,0.5229,1.2818,0.0142,,0.0212,-2.3394,0.1062,5.8223,0.8355,,,0.4276,222.924,1.6149,,25.2047,22.9256,0.0737,,0.0926,101.0692,101.0692,101.0692,105.5642,101.0692,,,0.0168,0.9145,-0.4183,0.1397,1.0248,0.6211,-0.4096,0.1397,0.5624,-0.4169,0.1546,0.1546,0.2437,0.0831,0.3372,10.5058,41.8402,46.4326,6.8588,,0.842,,,1.6105,0.1067,,0.2109,,,0.8412,0.8412,0.1645,1.0197,18.4803,0.0189,,0.7894,0.6373,0.2072,-0.3569,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,,,,,,,,,,,,,0.1847,0.0239,0.0129,,6.1706,,1.0,0.9798,0.2434,29.2091,,9.7428,,9.597,9.597,25.2399,25.2399,19.9071,25.2399,65.1389,136.9994,115.9914,115.9914,114.7462,115.9914,95.6104,86.8313,113.1687,,,,,,,,,,,,6.5552,,279485,110582.1667,110582.1667,5.364,5.364,6.1307,6.1307,600.8118,7502.6172,51259.8322,48408.9493,40906.3321,67782.2305,13803.6108,0.0,,,,45298.8974,45298.8974,2074.9799,31294952.6973,0.0595,0.0426,0.0426,,536.7744,0.0087,,0.0,0.0,1.0,0.0,,,20,80,100,3.1766,8.048,1.0,1.0,0.0,,,0.0132,0.0045,0.0045,0.0468,0.0132,100.0,4.4908,4.4908,9.5797,9.5797,122.7307,23.9587,20.035,,72.002,,95.7495,87.7015,13.1714,104.6573,0.8268,118.5225,125.7482,0.7985,,,,,4.2282,31.8412,31.8412,0.0,109.9981,133.1011,,,1.0
6,603858.XSHG,603858,2016-11-28,22.6992,15.8596,0.0703,62.3625,5.7727,23.5138,0.1504,0,0.1639,0.3119,,,,0.3789,1.542,0.9857,0.0,0.0,0.0002,,,,0.9239,0.4771,0.0,2.0564,,0.1847,0.5131,105.6581,81.7435,94.6908,118.8773,84.6866,2.0564,4.9236,0.5229,1.2818,0.0129,,0.0212,-2.3394,0.1062,5.8223,0.8355,,,0.4276,222.924,1.6149,,25.3,23.0209,0.0737,,0.0926,106.5216,106.5216,106.5216,116.1202,106.5216,,,0.0153,0.9145,-0.4183,0.1397,1.0248,0.6211,-0.4096,0.1397,0.5624,-0.4169,0.1546,0.1546,0.2437,0.0831,0.3372,11.5564,46.0242,51.0759,7.5447,,0.842,,,1.6105,0.1067,,0.2109,,,0.9366,0.9366,0.1645,1.0197,18.4803,0.0189,,0.7894,0.6373,0.2072,-0.3569,0.0009,0.0009,0.0009,0.0009,0.0011,0.0009,,,,,,,,,,,,,0.1679,0.0218,0.0129,,6.1706,,1.0,0.9388,0.2765,19.1633,,12.391,,10.107,10.4713,30.7115,30.7115,19.9068,30.7115,62.8384,150.2048,123.0948,123.0948,114.7485,123.0948,97.0736,90.2454,110.7301,77.1586,,,,,,,,,,,8.0387,,434436,177138.5,156847.0,7.7534,8.5774,8.4431,8.9353,3569.8392,15445.9487,70112.7718,64800.034,49354.0853,96838.487,23752.219,0.0,,,341.481,58204.1178,58204.1178,3683.6263,52869710.1333,0.075,0.0473,0.0493,,671.7824,0.0148,,0.0,0.0,1.0,0.0,,,24,76,100,4.7254,10.9209,1.0,1.0,0.0,,,0.0155,0.0064,0.0064,0.0583,0.0188,100.0,4.6472,4.7948,10.5371,10.0766,135.008,27.6219,20.0347,,60.642,,102.4397,91.5188,17.0084,112.7955,0.8101,131.5236,138.7818,0.765,,,,,4.6827,38.1413,38.1413,0.0,109.9981,146.4103,,,0.5
7,603858.XSHG,603858,2016-11-29,22.6992,15.8596,0.0703,62.3625,5.7727,23.5138,0.1504,0,0.1639,0.3119,,,,0.3789,1.542,0.9857,0.0,0.0,0.0317,,,,0.9239,0.4771,0.0,2.0564,,0.1847,0.5131,109.8739,82.522,97.9436,122.1999,86.1344,2.0564,4.9236,0.5229,1.2818,0.014,,0.0212,-2.3394,0.1062,5.8223,0.8355,,,0.4276,222.924,1.6149,,25.2224,22.9433,0.0737,,0.0926,109.312,109.312,109.312,122.8692,109.312,,,0.0165,0.9145,-0.4183,0.1397,1.0248,0.6211,-0.4096,0.1397,0.5624,-0.4169,0.1546,0.1546,0.2437,0.0831,0.3372,10.6939,42.5892,47.2638,6.9816,,0.842,,,1.3548,0.1067,,0.2109,,,0.859,0.859,0.1645,1.0197,18.4803,0.0189,,0.7894,0.6373,0.2072,-0.3569,0.0531,0.0531,0.0531,0.0531,0.0848,0.0531,,,,,,,,,,,,,0.1815,0.0235,0.0129,,6.1706,,0.4155,2.7813,-0.0803,0.2707,,11.9888,,12.1374,14.4281,17.869,17.869,4.8635,17.869,65.8979,152.7261,89.8461,89.8461,67.5606,89.8461,89.1867,89.8925,87.7751,49.0296,,,,,,,,,,,7.6859,,-28773534,-4627161.1667,-3459450.625,514.7646,685.6312,1434.0654,1654.9993,470678.4881,2339113.0837,5367904.9951,4548364.6442,2209251.5605,9800548.9913,3736869.1912,0.0,0.0149,,170050.1223,10304775.3891,10304775.3891,-174201.3276,4026117493.14,-25.8231,-3.1865,-4.2607,,324.8462,-8.2244,,4.0696,5.4261,0.8615,0.0,,,24,72,96,6.224,12.2184,1.0,1.0,0.0,,,-2.1798,-0.3569,-0.3059,0.0587,0.0234,75.5477,4.5577,4.6877,8.1171,8.578,-238.1405,25.9723,14.5453,,29.838,,106.5021,94.2837,16.5269,117.1046,0.9089,134.8739,135.8048,0.8484,,,,677.5554,5.6888,22.408,46.728,0.1888,109.9981,135.4839,,,0.5
8,603858.XSHG,603858,2016-11-30,22.6992,15.8596,0.0703,62.3625,5.7727,23.5138,0.1504,0,0.1639,0.3119,,,,0.3789,1.542,0.9857,0.0,0.0,0.0568,,,,0.9239,0.4771,0.0,2.0564,,0.1847,0.5131,111.7959,83.1488,100.0866,121.6149,87.2593,2.0564,4.9236,0.5229,1.2818,0.015,,0.0212,-2.3394,0.1062,5.8223,0.8355,,,0.4276,222.924,1.6149,,25.155,22.8759,0.0737,,0.0926,110.549,110.549,110.549,126.0356,110.549,,,0.0176,0.9145,-0.4183,0.1397,1.0248,0.6211,-0.4096,0.1397,0.5624,-0.4169,0.1546,0.1546,0.2437,0.0831,0.3372,9.9968,39.8128,44.1827,6.5264,,0.842,,,1.1513,0.1067,,0.2109,,,0.7916,0.7916,0.1645,1.0197,18.4803,0.0189,,0.7894,0.6373,0.2072,-0.3569,0.0713,0.0713,0.0713,0.0713,0.1281,0.0713,,,,,,,,,,,,,0.1942,0.0252,0.0129,,6.1706,,0.3012,2.0829,-0.285,0.1958,,9.9224,,11.724,12.8286,8.9517,8.9517,-4.4357,8.9517,69.2661,151.8319,40.6929,40.6929,-46.1568,40.6929,80.6839,86.823,68.4057,26.6509,,,,,,,,,,,6.3391,,-43932219,-11959030.8333,-7956424.8889,669.6393,1003.6281,1419.6307,1680.1747,978993.3444,3012252.7697,7148046.8142,6180721.622,3168468.8523,11586594.3275,4066518.8506,0.0,0.0098,,224973.2739,10367757.8625,10367757.8625,-377659.8736,5882697650.1,-39.1071,-7.1777,-10.7848,,-68.8574,-15.074,,-78.6257,-117.9386,0.9367,0.0795,,,24,68,92,7.4644,12.4256,0.5532,0.7766,0.2234,,,-0.9883,-0.5218,-0.3912,0.0501,0.026,67.756,4.2945,4.0651,3.8038,6.7468,-301.5009,24.8967,11.1501,,12.794,,108.6472,96.2216,14.9606,118.268,0.9819,132.6049,127.305,0.9178,,,,254.1076,6.6797,12.758,19.712,0.0577,102.8268,135.4839,,,0.3333
9,603858.XSHG,603858,2016-12-01,22.6992,15.8596,0.0703,62.3625,5.7727,23.5138,0.1504,0,0.1639,0.3119,,,,0.3789,1.542,0.9857,0.0,0.0,0.0797,,,,0.9239,0.4771,0.0,2.0564,,0.1847,0.5131,113.8372,83.8079,102.271,122.0843,88.4319,2.0564,4.9236,0.5229,1.2818,0.0146,,0.0212,-2.3394,0.1062,5.8223,0.8355,,,0.4276,222.924,1.6149,,25.1762,22.8971,0.0737,,0.0926,111.7964,111.7964,111.7964,127.6256,111.7964,,,0.0173,0.9145,-0.4183,0.1397,1.0248,0.6211,-0.4096,0.1397,0.5624,-0.4169,0.1546,0.1546,0.2437,0.0831,0.3372,10.2108,40.6651,45.1285,6.6662,,0.842,,,1.0691,0.1067,,0.2109,,,0.8128,0.8128,0.1645,1.0197,18.4803,0.0189,,0.7894,0.6373,0.2072,-0.3569,0.0801,0.0801,0.0801,0.0801,0.1598,0.0801,,,,,,,,,,,,,0.1901,0.0246,0.0129,,6.1706,,0.5263,1.7827,-0.4782,0.162,,8.3,,11.2461,11.2841,10.042,10.042,-3.6063,10.042,72.083,151.5098,38.7669,38.7669,-68.9942,38.7669,72.4466,82.0309,53.2779,17.5982,,,,19.8567,0.0,100.0,,,,,5.234,,-32831356,-17445993.8333,-10443918.0,741.3495,1234.1908,1357.515,1608.8649,1419517.2446,3181612.8454,7866740.6662,6937666.4494,3756053.604,11424683.885,3524191.2016,0.0,0.26,,35227.1903,9964742.535,9964742.535,-431157.5583,7242871592.34,-36.8893,-10.1489,-16.9398,,-156.9878,-15.8001,,-78.8576,-131.4293,0.868,0.0286,,,24,64,88,8.5019,12.6519,0.5334,0.7667,0.2333,123.023,,0.2376,-0.4827,-0.3214,0.0406,0.0274,65.1115,3.9943,3.1536,0.3131,5.5872,13.3416,23.9044,9.5504,,7.734,,110.8588,98.2069,12.0599,118.3077,0.9617,131.6161,124.6659,0.9087,,,,226.5446,7.6713,9.0607,16.4837,0.0603,105.0277,135.4839,,,0.3333
