,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603226.XSHG,603226,2017-06-15,34.9047,10.3138,0.0763,-31.0136,-11.6078,20.1212,0.0878,0,0.1602,0.2317,,,,0.3239,4.3467,0.9332,0.0,0.0,0.0,,,,0.679,0.4044,0.0,0.12,,0.1234,0.2384,25.29,25.29,25.29,25.29,25.29,0.12,1.0952,0.5956,2.6779,0.0326,,0.0066,,0.5438,2.3045,0.3131,,,0.1046,71.9137,5.006,,21.508,20.1218,0.0424,,0.0574,25.29,25.29,25.29,25.29,25.29,,,0.0141,0.3126,0.2603,0.0984,1.4779,0.6761,0.2603,0.0984,0.1164,0.2141,0.1095,0.1095,0.1442,1.2963,0.6121,6.7194,18.8407,30.6848,3.0184,,0.4103,,,,0.127,,0.2825,,,0.3648,0.3648,0.6869,1.1549,0.8709,0.0056,,0.0107,1.2993,0.1305,0.2647,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.25,0.0531,0.082,,0.7729,,,,,3347.3629,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,5200,5200.0,5200.0,0.1315,0.1315,,,0.0,0.0,5200.0,5200.0,5200.0,5200.0,0.0,0.0,,,,,,0.0,131508.0,0.0023,0.0023,0.0023,634.6603,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,25.29,25.29,0.0,25.29,1.0,25.29,25.29,1.0,,,,,,0.0,0.0,0.0,,,,,
1,603226.XSHG,603226,2017-06-16,34.9047,10.3138,0.0763,-31.0136,-11.6078,20.1212,0.0878,0,0.1602,0.2317,,,,0.3239,4.3467,0.9332,0.0,0.0,0.0,,,,0.679,0.4044,0.0,0.12,,0.1234,0.2384,25.75,25.3318,25.531,26.1333,25.373,0.12,1.0952,0.5956,2.6779,0.0296,,0.0066,,0.5438,2.3045,0.3131,,,0.1046,71.9137,5.006,,21.6034,20.2172,0.0424,,0.0574,26.555,26.555,26.555,26.555,26.555,,,0.0129,0.3126,0.2603,0.0984,1.4779,0.6761,0.2603,0.0984,0.1164,0.2141,0.1095,0.1095,0.1442,1.2963,0.6121,7.3916,20.7255,33.7544,3.3204,,0.4103,,,,0.127,,0.2825,,,0.4601,0.4601,0.6869,1.1549,0.8709,0.0056,,0.0107,1.2993,0.1305,0.2647,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.2272,0.0483,0.082,,0.7729,,0.0,0.0,,2339.924,,0.3228,,2.53,2.53,4.7637,4.7637,4.7637,4.7637,22.977,30.133,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8889,,,,,,,,,,,,0.5293,,8772,6986.0,6986.0,0.1154,0.1154,0.0227,0.0227,-25.9738,-129.8689,4904.0,4949.5385,5079.4074,4657.3333,-207.7902,0.0,,,,1151.1698,1151.1698,-9.9673,230881.04,0.0027,0.0025,0.0025,676.0617,,0.0001,,0.0,0.0,1.7194,0.0,,,4,96,100,0.0404,0.2018,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,1.265,1.265,2.53,2.53,342.0022,6.4306,6.4306,,,,25.6792,25.4774,0.6325,26.555,0.9545,26.4343,27.0704,0.9545,,,,,,2.1686,2.1686,0.0,100.0,100.0,,,0.0
2,603226.XSHG,603226,2017-06-19,34.9047,10.3138,0.0763,-31.0136,-11.6078,20.1212,0.0878,0,0.1602,0.2317,,,,0.3239,4.3467,0.9332,0.0,0.0,0.0,,,,0.679,0.4044,0.0,0.12,,0.1234,0.2384,26.6318,25.4189,26.0137,27.6222,25.5443,0.12,1.0952,0.5956,2.6779,0.0269,,0.0066,,0.5438,2.3045,0.3131,,,0.1046,71.9137,5.006,,21.6986,20.3124,0.0424,,0.0574,27.9033,27.9033,27.9033,27.9033,27.9033,,,0.0117,0.3126,0.2603,0.0984,1.4779,0.6761,0.2603,0.0984,0.1164,0.2141,0.1095,0.1095,0.1442,1.2963,0.6121,8.1302,22.7965,37.1275,3.6522,,0.4103,,,,0.127,,0.2825,,,0.5554,0.5554,0.6869,1.1549,0.8709,0.0056,,0.0107,1.2993,0.1305,0.2647,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.2066,0.0439,0.082,,0.7729,,0.5249,0.5774,0.1411,1199.226,,0.8624,,2.655,2.655,9.6644,9.6644,9.6644,9.6644,22.5914,33.2153,100.0,100.0,100.0,100.0,77.7778,62.963,107.4074,,,,,,,,,,,,1.5443,,18672,10881.3333,10881.3333,0.1779,0.1779,0.1094,0.1094,34.1529,274.6597,5812.3636,5711.148,5436.4883,6404.8889,481.0136,0.0,,,,3285.9288,3285.9288,12.6142,533821.04,0.0037,0.0029,0.0029,744.5355,,0.0005,,0.0,0.0,1.6384,0.0,,,8,92,100,0.1482,0.5794,1.0,1.0,0.0,,,0.001,0.0005,0.0005,0.0114,0.0021,100.0,1.3067,1.3067,2.655,2.655,381.8715,11.3087,11.3087,,,,26.4363,25.8569,1.3206,27.9033,0.9119,28.4475,29.7763,0.9119,,,,,,4.2416,4.2416,0.0,100.0,109.9928,,,0.0
3,603226.XSHG,603226,2017-06-20,34.9047,10.3138,0.0763,-31.0136,-11.6078,20.1212,0.0878,0,0.1602,0.2317,,,,0.3239,4.3467,0.9332,0.0,0.0,0.0,,,,0.679,0.4044,0.0,0.12,,0.1234,0.2384,27.9097,25.5551,26.7419,29.6348,25.8104,0.12,1.0952,0.5956,2.6779,0.0245,,0.0066,,0.5438,2.3045,0.3131,,,0.1046,71.9137,5.006,,21.7939,20.4077,0.0424,,0.0574,29.3425,29.3425,29.3425,29.3425,29.3425,,,0.0107,0.3126,0.2603,0.0984,1.4779,0.6761,0.2603,0.0984,0.1164,0.2141,0.1095,0.1095,0.1442,1.2963,0.6121,8.9432,25.0762,40.8402,4.0174,,0.4103,,,,0.127,,0.2825,,,0.6507,0.6507,0.6869,1.1549,0.8709,0.0056,,0.0107,1.2993,0.1305,0.2647,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,,,,,,,,,,,,0.1878,0.0399,0.082,,0.7729,,1.0,0.9448,0.1764,506.2985,,1.5432,,2.79,2.79,14.7142,14.7142,14.7142,14.7142,22.1348,36.5502,103.2586,103.2586,103.2586,103.2586,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0076,,46245,19722.25,19722.25,0.3655,0.3655,0.3856,0.3856,426.9783,1998.2799,9768.8429,9074.5098,7076.2299,13460.9259,3142.6032,0.0,,,,11006.5058,11006.5058,163.9093,1461928.22,0.0065,0.0038,0.0038,804.4586,,0.0015,,0.0,0.0,1.5591,0.0,,,12,88,100,0.3411,1.1127,1.0,1.0,0.0,,,0.0028,0.0013,0.0013,0.0222,0.0048,100.0,1.3506,1.3506,2.789,2.789,62.2933,15.8272,15.8272,,,,27.5476,26.4349,2.0698,29.6802,0.8818,31.143,33.0032,0.8717,,,,,,6.2585,6.2585,0.0,100.0,120.9921,,,0.0
4,603226.XSHG,603226,2017-06-21,34.9047,10.3138,0.0763,-31.0136,-11.6078,20.1212,0.0878,0,0.1602,0.2317,,,,0.3239,4.3467,0.9332,0.0,0.0,0.0,,,,0.679,0.4044,0.0,0.12,,0.1234,0.2384,29.5679,25.7448,27.7218,32.0999,26.1783,0.12,1.0952,0.5956,2.6779,0.0223,,0.0066,,0.5438,2.3045,0.3131,,,0.1046,71.9137,5.006,,21.8893,20.5032,0.0424,,0.0574,30.88,30.88,30.88,30.88,30.88,,,0.0097,0.3126,0.2603,0.0984,1.4779,0.6761,0.2603,0.0984,0.1164,0.2141,0.1095,0.1095,0.1442,1.2963,0.6121,9.8386,27.5868,44.9291,4.4196,,0.4103,,,,0.127,,0.2825,,,0.7461,0.7461,0.6869,1.1549,0.8709,0.0056,,0.0107,1.2993,0.1305,0.2647,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,,,,,,,,0.1707,0.0363,0.082,,0.7729,,1.0,1.0833,0.2112,229.4185,,2.313,,2.935,2.935,19.9158,19.9158,19.9158,19.9158,21.5934,40.1666,114.7816,114.7816,114.7816,114.7816,90.1235,76.9548,116.4609,,,,,,,,,,,,4.8863,,105677,36913.2,36913.2,0.7325,0.7325,0.8861,0.8861,1515.0588,5867.3809,18798.5078,16821.816,10954.4351,28784.6173,8704.6442,0.0,,,,23434.571,23434.571,589.6065,3662695.18,0.0125,0.0055,0.0055,866.6441,,0.0037,,0.0,0.0,0.971,0.0,,,16,84,100,0.6302,1.7867,1.0,1.0,0.0,,,0.006,0.0024,0.0024,0.0344,0.0085,100.0,1.3968,1.3968,2.932,2.932,35.9467,20.0404,20.0404,,,,29.0064,27.2197,2.8858,31.6008,0.8534,34.3994,36.5837,0.8339,,,,,,8.253,8.253,0.0,100.0,133.1057,,,0.0
5,603226.XSHG,603226,2017-06-22,34.9047,10.3138,0.0763,-31.0136,-11.6078,20.1212,0.0878,0,0.1602,0.2317,,,,0.3239,4.3467,0.9332,0.0,0.0,0.0193,,,,0.679,0.4044,0.0,0.12,,0.1234,0.2384,31.0628,25.9439,28.6806,33.9966,26.559,0.12,1.0952,0.5956,2.6779,0.0218,,0.0066,,0.5438,2.3045,0.3131,,,0.1046,71.9137,5.006,,21.9097,20.5235,0.0424,,0.0574,32.0317,32.0317,32.0317,33.38,32.0317,,,0.0095,0.3126,0.2603,0.0984,1.4779,0.6761,0.2603,0.0984,0.1164,0.2141,0.1095,0.1095,0.1442,1.2963,0.6121,10.0405,28.153,45.8512,4.5103,,0.4103,,,1.4943,0.127,,0.2825,,,0.7664,0.7664,0.6869,1.1549,0.8709,0.0056,,0.0107,1.2993,0.1305,0.2647,0.0969,0.0969,0.0969,0.0969,0.1162,0.0969,,,,,,,,,,,,,0.1673,0.0355,0.082,,0.7729,,0.7857,2.4247,-0.1515,1.764,,2.7598,,3.088,3.088,17.9769,17.9769,13.2115,17.9769,21.9905,42.0728,102.076,102.076,99.0657,102.076,87.0685,80.326,100.5535,,,,,,,,,,,,5.8113,,12597082,2130274.6667,2130274.6667,81.3334,81.3334,197.4326,197.4326,201323.288,1000556.205,2286545.1427,1935988.4597,935432.2547,4182991.4115,1598465.834,0.0,,,,5091009.3949,5091009.3949,77295.6153,487871190.997,-12.3101,-2.0471,-2.0471,906.7783,2452.6779,-3.9166,,8.7676,8.7676,0.2494,0.0,,,20,80,100,0.9752,2.3551,1.0,1.0,0.0,,,0.2564,0.0532,0.0532,0.0428,0.0125,87.3112,1.3749,1.3749,2.6626,2.6626,32.9753,19.475,15.3722,,20.23,,30.3578,28.0027,3.7678,33.0637,0.8749,36.8081,38.3942,0.8476,,,,,5.0,7.7055,10.6655,0.0783,100.0,135.8375,,,0.0
6,603226.XSHG,603226,2017-06-23,34.9047,10.3138,0.0763,-31.0136,-11.6078,20.1212,0.0878,0,0.1602,0.2317,,,,0.3239,4.3467,0.9332,0.0,0.0,0.0556,,,,0.679,0.4044,0.0,0.12,,0.1234,0.2384,31.9005,26.1046,29.3463,34.5544,26.8577,0.12,1.0952,0.5956,2.6779,0.0231,,0.0066,,0.5438,2.3045,0.3131,,,0.1046,71.9137,5.006,,21.8519,20.4657,0.0424,,0.0574,32.5514,32.5514,32.5514,34.95,32.5514,,,0.0101,0.3126,0.2603,0.0984,1.4779,0.6761,0.2603,0.0984,0.1164,0.2141,0.1095,0.1095,0.1442,1.2963,0.6121,9.4773,26.5736,43.279,4.2573,,0.4103,,,1.2822,0.127,,0.2825,,,0.7087,0.7087,0.6869,1.1549,0.8709,0.0056,,0.0107,1.2993,0.1305,0.2647,0.1391,0.1391,0.1391,0.1391,0.1947,0.1391,,,,,,,,,,,,,0.1772,0.0376,0.082,,0.7729,,0.3025,1.7383,-0.4919,1.1581,,2.6068,,3.1183,3.14,9.5805,9.5805,2.0601,9.5805,22.9814,42.1214,48.6585,48.6585,14.9441,48.6585,80.455,80.369,80.627,41.0439,,,,,,,,,,,5.3945,,4092962,2811568.3333,2410658.5714,113.1009,131.9292,198.8649,210.9002,451137.5191,1450394.4437,3417013.2986,2946470.2351,1496075.7914,5623367.6077,1998513.8492,0.0,1.4813,,163440.7692,5240086.0516,5240086.0516,72848.1002,791383233.797,-12.5263,-3.5441,-4.1352,905.5687,2619.6753,-5.2331,,-6.5587,-7.6519,0.1416,0.101,,,20,76,96,1.301,2.6044,0.6008,0.8004,0.1996,,,-0.4771,-0.0352,-0.0352,0.0428,0.0158,80.8623,1.2755,1.2544,1.834,2.0539,-61.2942,18.1546,10.1681,,10.38,,31.175,28.5706,3.6588,33.9236,0.951,37.3122,37.3589,0.9126,,,,326.4271,8.3315,3.6547,6.0147,0.0662,94.3901,135.8375,,,0.0
7,603226.XSHG,603226,2017-06-26,34.9047,10.3138,0.0763,-31.0136,-11.6078,20.1212,0.0878,0,0.1602,0.2317,,,,0.3239,4.3467,0.9332,0.0,0.0,0.0916,,,,0.679,0.4044,0.0,0.12,,0.1234,0.2384,32.4422,26.2497,29.8733,34.6629,27.1207,0.12,1.0952,0.5956,2.6779,0.0236,,0.0066,,0.5438,2.3045,0.3131,,,0.1046,71.9137,5.006,,21.8295,20.4434,0.0424,,0.0574,32.8425,32.8425,32.8425,35.806,32.8425,,,0.0103,0.3126,0.2603,0.0984,1.4779,0.6761,0.2603,0.0984,0.1164,0.2141,0.1095,0.1095,0.1442,1.2963,0.6121,9.2674,25.9851,42.3205,4.163,,0.4103,,,1.1399,0.127,,0.2825,,,0.6863,0.6863,0.6869,1.1549,0.8709,0.0056,,0.0107,1.2993,0.1305,0.2647,0.153,0.153,0.153,0.153,0.2446,0.153,,,,,,,,,,,,,0.1812,0.0385,0.082,,0.7729,,0.3458,1.4854,-0.7134,0.958,,2.2496,,2.91,2.7171,6.2039,6.2039,-2.5862,6.2039,23.8307,41.8543,32.6676,32.6676,-51.4234,32.6676,74.3405,78.3595,66.3025,25.3774,,,,,,,,,,,4.5078,,-1333292,2587891.0,1942664.75,122.5314,163.3368,186.0353,201.1477,669065.0806,1540775.3266,3782329.7898,3327975.4297,1787200.1031,5557663.0718,1743420.492,0.0,0.9043,,151810.8063,4925744.0096,4925744.0096,34621.6002,980307310.563,-11.8611,-4.5837,-6.1125,882.3712,2672.8253,-5.0843,,-9.006,-12.008,1.431,0.1502,,,20,72,92,1.5822,2.707,0.4984,0.7492,0.2508,,,-0.1202,-0.0552,-0.0473,0.0376,0.0179,74.6671,1.1521,1.0136,0.8054,1.5633,-63.5416,17.1989,6.546,,7.06,,31.745,29.038,3.3047,34.1842,0.9801,37.1361,36.0726,0.9416,,,,240.4984,10.7532,2.5712,4.1212,0.0444,92.2996,135.8375,,,0.0
8,603226.XSHG,603226,2017-06-27,34.9047,10.3138,0.0763,-31.0136,-11.6078,20.1212,0.0878,0,0.1602,0.2317,,,,0.3239,4.3467,0.9332,0.0,0.0,0.1266,,,,0.679,0.4044,0.0,0.12,,0.1234,0.2384,32.7927,26.3839,30.3016,34.5653,27.3584,0.12,1.0952,0.5956,2.6779,0.024,,0.0066,,0.5438,2.3045,0.3131,,,0.1046,71.9137,5.006,,21.8148,20.4286,0.0424,,0.0574,33.0122,33.0122,33.0122,35.948,33.0122,,,0.0104,0.3126,0.2603,0.0984,1.4779,0.6761,0.2603,0.0984,0.1164,0.2141,0.1095,0.1095,0.1442,1.2963,0.6121,9.1319,25.6051,41.7017,4.1021,,0.4103,,,1.0211,0.127,,0.2825,,,0.6716,0.6716,0.6869,1.1549,0.8709,0.0056,,0.0107,1.2993,0.1305,0.2647,0.1588,0.1588,0.1588,0.1588,0.2854,0.1588,,,,,,,,,,,,,0.1839,0.0391,0.082,,0.7729,,0.3221,1.3432,-0.8664,0.8405,,1.8138,,2.7237,2.3465,4.113,4.113,-4.3897,4.113,24.5212,41.5033,29.2158,29.2158,-74.183,29.2158,69.1631,75.294,56.9013,12.3203,,,,,,,,,,,3.5192,,-5779567,1621517.8333,1084639.0,126.0676,189.0124,174.3431,185.39,838422.6452,1515852.9034,3903047.1007,3500021.5174,1984168.614,5187200.3812,1354860.5164,0.0,0.6855,,44811.8687,4622991.3166,4622991.3166,-18514.2532,1134518948.48,-14.8044,-5.7194,-8.5805,856.0579,2708.7804,-5.4977,,-7.8102,-11.7152,1.4709,0.1404,,,20,68,88,1.809,2.7159,0.5012,0.7506,0.2494,,,-0.065,-0.0662,-0.0495,0.0304,0.019,68.9364,1.0289,0.7073,-0.1434,1.1962,-37.2857,16.4935,5.945,,3.1,,32.1489,29.433,2.7568,34.1411,0.9933,36.6471,34.9934,0.9605,,,,229.0459,12.7148,2.2724,3.6924,0.0413,90.95,135.8375,,,0.0
9,603226.XSHG,603226,2017-06-28,34.9047,10.3138,0.0763,-31.0136,-11.6078,20.1212,0.0878,0,0.1602,0.2317,,,,0.3239,4.3467,0.9332,0.0,0.0,0.161,,,,0.679,0.4044,0.0167,0.12,,0.1234,0.2384,32.7995,26.4905,30.5424,33.9869,27.5378,0.12,1.0952,0.5956,2.6779,0.0251,,0.0066,,0.5438,2.3045,0.3131,,,0.1046,71.9137,5.006,,21.769,20.3828,0.0424,,0.0574,32.994,32.994,32.994,35.108,32.994,,,0.0109,0.3126,0.2603,0.0984,1.4779,0.6761,0.2603,0.0984,0.1164,0.2141,0.1095,0.1095,0.1442,1.2963,0.6121,8.7227,24.4579,39.8332,3.9183,,0.4103,,,0.8866,0.127,,0.2825,,,0.6257,0.6257,0.6869,1.1549,0.8709,0.0056,,0.0107,1.2993,0.1305,0.2647,0.162,0.162,0.162,0.162,0.323,0.162,,,,,,,,,,,,,0.1925,0.0409,0.082,,0.7729,,0.0746,1.2432,-0.8761,0.7851,,1.2162,,2.6056,2.1504,-0.4971,-0.4971,-6.4885,-0.4971,24.9877,41.0003,-0.5781,-0.5781,-105.531,-0.5781,59.0444,69.8775,37.3782,-2.4658,,,,0.0,4.0031,0.0,0.7886,,,,2.4072,,-9905767,-37150.8333,-14401.6,127.1824,211.727,164.4101,164.9598,961441.9288,1453519.063,3943620.3551,3596356.6686,2142837.6056,4833533.5875,984154.2684,0.0,0.5598,,14864.6393,4363972.3336,4363972.3336,-77905.8532,1271178692.48,-18.0384,-6.9513,-11.588,821.6462,2724.8461,-6.196,,-11.2661,-18.7768,1.5032,0.1561,,,20,64,84,1.961,2.5691,0.3856,0.6928,0.3072,25.89,,-0.1849,-0.0975,-0.0646,0.0216,0.019,61.2241,0.9092,0.3944,-0.9157,0.86,-32.9511,16.1882,8.3059,,-1.5,,32.2537,29.6846,1.9824,33.8608,1.0314,35.5052,33.3752,1.005,,,,176.0456,14.3547,0.7135,1.8235,0.0338,86.8748,135.8375,,,0.0
