,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603305.XSHG,603305,2017-07-10,128.3377,2.8051,0.0677,57.2783,6.2851,20.5797,0.003,0,0.3239,0.1681,,,,0.374,2.7577,1.2673,0.0,0,0.0,,,,0.423,0.2972,0.1822,0.31,,0.4023,0.7978,16.21,16.21,16.21,16.21,16.21,0.31,1.5158,0.7028,1.6715,0.0361,,0.0021,,0.4636,2.6464,0.49,,,0.0856,69.3682,5.1897,,22.5941,20.3292,0,0.0266,0.0021,16.21,16.21,16.21,16.21,16.21,,,0.0003,0.9179,0.9523,0.3409,0.8238,0.626,0.9523,0.3409,0.0128,0.9672,0.3932,0.3932,0.6861,0.4172,0.8708,10.6667,29.1669,27.7167,9.4479,,0.8854,,,,0.4482,,0.6784,,,,,0.51,0.9726,4.4738,0.0094,,0.7207,1.1294,0.6749,0.9292,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0437,,0,0.13,,0,0.3951,0.4833,0.1332,0.0342,-0.0134,,4.029,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8889,,,,,,,,,,,,0.0,,-8100,-8100.0,-8100.0,0.131,0.131,,,0.0,0.0,8100.0,8100.0,8100.0,8100.0,0.0,0.0,,,,,,0.0,124011.0,0.0081,0.0081,0.0081,-97.6295,,0.0,,-561166.6667,-561166.6667,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,16.21,16.21,0.0,16.21,1.0,16.21,16.21,1.0,,,,,1.0,-2.7,0.0,0.1666,,,,,
1,603305.XSHG,603305,2017-07-11,128.3377,2.8051,0.0677,57.2783,6.2851,20.5797,0.003,0,0.3239,0.1681,,,,0.374,2.7577,1.2673,0.0,0,0.0,,,,0.423,0.2972,0.0911,0.31,,0.4023,0.7978,16.5045,16.2368,16.3643,16.75,16.2631,0.31,1.5158,0.7028,1.6715,0.0328,,0.0021,,0.4636,2.6464,0.49,,,0.0856,69.3682,5.1897,,22.6894,20.4245,0,0.0266,0.0021,17.02,17.02,17.02,17.02,17.02,,,0.0003,0.9179,0.9523,0.3409,0.8238,0.626,0.9523,0.3409,0.0128,0.9672,0.3932,0.3932,0.6861,0.4172,0.8708,11.7327,32.0818,30.4867,10.3921,,0.8854,,,,0.4482,,0.6784,,,0.0953,0.0953,0.51,0.9726,4.4738,0.0094,,0.7207,1.1294,0.6749,0.9292,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.0396,,0,0.1186,,0,0.3908,0.4888,0.1211,0.0311,-0.0134,,4.029,,,0.0,,333.12,,0.2068,,1.62,1.62,4.7591,4.7591,4.7591,4.7591,14.729,19.311,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4074,,,,,,,,,,,,0.5288,,1377,-3361.5,-3361.5,0.15,0.15,0.0268,0.0268,21.9692,109.8462,8350.3636,8311.8462,8202.0,8559.0,175.754,0.0,,,,973.686,973.686,107.6143,292985.91,0.009,0.0085,0.0085,-89.8365,,0.0003,,-268250.0,-268250.0,1.7654,0.0,,,4,96,100,0.0258,0.1292,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.81,0.81,1.62,1.62,-149.333,6.4246,6.4246,,,,16.4592,16.33,0.405,17.02,0.9546,16.9427,17.35,0.9546,,,,,1.8333,1.3886,1.3886,0.0,100.0,100.0,,,
2,603305.XSHG,603305,2017-07-12,128.3377,2.8051,0.0677,57.2783,6.2851,20.5797,0.003,0,0.3239,0.1681,,,,0.374,2.7577,1.2673,0.0,0,0.0,,,,0.423,0.2972,0.0,0.31,,0.4023,0.7978,17.0692,16.2925,16.6734,17.7033,16.3728,0.31,1.5158,0.7028,1.6715,0.0298,,0.0021,,0.4636,2.6464,0.49,,,0.0856,69.3682,5.1897,,22.7845,20.5197,0,0.0266,0.0021,17.8833,17.8833,17.8833,17.8833,17.8833,,,0.0002,0.9179,0.9523,0.3409,0.8238,0.626,0.9523,0.3409,0.0128,0.9672,0.3932,0.3932,0.6861,0.4172,0.8708,12.904,35.2846,33.5303,11.4295,,0.8854,,,,0.4482,,0.6784,,,0.1904,0.1904,0.51,0.9726,4.4738,0.0094,,0.7207,1.1294,0.6749,0.9292,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,0.036,,0,0.1079,,0,0.3908,0.4888,0.1101,0.0283,-0.0134,,4.029,,1.0,0.3464,0.141,506.5278,,0.5522,,1.7,1.7,9.6554,9.6554,9.6554,9.6554,14.4821,21.2846,89.1496,89.1496,89.1496,89.1496,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5429,,6190,-177.6667,-177.6667,0.1315,0.1315,0.0373,0.0373,-17.9048,-177.4008,7707.2066,7773.5622,7950.963,7310.3333,-318.992,0.0,,,,2396.2955,2396.2955,253.5481,387368.84,0.0095,0.0089,0.0089,-83.5403,,0.0005,,-173722.2222,-173722.2222,1.8471,0.0,,,8,92,100,0.0949,0.371,1.0,1.0,0.0,,,0.0005,0.0003,0.0003,0.0114,0.0021,100.0,0.8366,0.8366,1.7,1.7,48.9801,11.299,11.299,,,,16.944,16.573,0.8456,17.8833,0.9119,18.2318,19.0826,0.9119,,,,,2.5476,2.7159,2.7159,0.0,109.9832,100.0,,,
3,603305.XSHG,603305,2017-07-13,128.3377,2.8051,0.0677,57.2783,6.2851,20.5797,0.003,0,0.3239,0.1681,,,,0.374,2.7577,1.2673,0.0,0,0.0,,,,0.423,0.2972,0.0,0.31,,0.4023,0.7978,17.8875,16.3798,17.1397,18.9922,16.5432,0.31,1.5158,0.7028,1.6715,0.0271,,0.0021,,0.4636,2.6464,0.49,,,0.0856,69.3682,5.1897,,22.8798,20.6149,0,0.0266,0.0021,18.805,18.805,18.805,18.805,18.805,,,0.0002,0.9179,0.9523,0.3409,0.8238,0.626,0.9523,0.3409,0.0128,0.9672,0.3932,0.3932,0.6861,0.4172,0.8708,14.1938,38.8113,36.8816,12.5719,,0.8854,,,,0.4482,,0.6784,,,0.2857,0.2857,0.51,0.9726,4.4738,0.0094,,0.7207,1.1294,0.6749,0.9292,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0328,,0,0.0981,,0,0.3908,0.4888,0.1001,0.0257,-0.0134,,4.029,,1.0,0.6928,0.1768,353.2498,,0.9884,,1.7867,1.7867,14.7035,14.7035,14.7035,14.7035,14.1894,23.4206,99.1708,99.1708,99.1708,99.1708,90.1235,76.9548,116.4609,,,,,,,,,,,,3.0052,,27241,6677.0,6677.0,0.2121,0.2121,0.1642,0.1642,164.6579,894.9088,10133.3509,9816.2449,8921.3361,11890.5555,1460.5018,0.0,,,,7069.9594,7069.9594,519.6363,841438.91,0.0116,0.0095,0.0095,-75.5924,,0.0013,,-129250.0,-129250.0,1.9366,0.0,,,12,88,100,0.2184,0.7126,1.0,1.0,0.0,,,0.0021,0.0009,0.0009,0.0221,0.0047,100.0,0.8648,0.8648,1.786,1.786,20.9067,15.8169,15.8169,,,,17.6557,16.9431,1.3254,19.0212,0.8818,19.958,21.1493,0.8718,,,,,3.1726,4.0079,4.0079,0.0,109.9832,109.9949,,,0.0
4,603305.XSHG,603305,2017-07-14,128.3377,2.8051,0.0677,57.2783,6.2851,20.5797,0.003,0,0.3239,0.1681,,,,0.374,2.7577,1.2673,0.0,0,0.0,,,,0.423,0.2972,0.0,0.31,,0.4023,0.7978,18.9498,16.5013,17.7674,20.5715,16.7789,0.31,1.5158,0.7028,1.6715,0.0246,,0.0021,,0.4636,2.6464,0.49,,,0.0856,69.3682,5.1897,,22.9752,20.7104,0,0.0266,0.0021,19.79,19.79,19.79,19.79,19.79,,,0.0002,0.9179,0.9523,0.3409,0.8238,0.626,0.9523,0.3409,0.0128,0.9672,0.3932,0.3932,0.6861,0.4172,0.8708,15.6151,42.6978,40.5749,13.8309,,0.8854,,,,0.4482,,0.6784,,,0.3811,0.3811,0.51,0.9726,4.4738,0.0094,,0.7207,1.1294,0.6749,0.9292,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,,,,0.0298,,0,0.0891,,0,0.3908,0.4888,0.091,0.0234,-0.0134,,4.029,,1.0,1.3562,0.212,135.8108,,1.4816,,1.88,1.88,19.909,19.909,19.909,19.909,13.8417,25.7383,112.9386,112.9386,112.9386,112.9386,93.4157,82.4418,115.3635,,,,,,,,,,,,4.8834,,115558,28453.2,28453.2,0.5888,0.5888,0.8543,0.8543,1549.8839,7090.7877,24348.5598,21893.2841,14802.4964,37366.037,11081.8076,0.0,,,,35176.6665,35176.6665,1267.9923,2937201.32,0.0204,0.0117,0.0117,-67.2559,,0.0042,,-102533.3333,-102533.3333,1.8564,0.0,,,16,84,100,0.4036,1.1444,1.0,1.0,0.0,,,0.0088,0.0029,0.0029,0.0344,0.0085,100.0,0.8945,0.8945,1.878,1.878,43.9467,20.0335,20.0335,,,,18.5902,17.4458,1.8483,20.2517,0.8534,22.0442,23.4436,0.834,,,,,3.7282,5.2868,5.2868,0.0,109.9832,121.0097,,,0.0
5,603305.XSHG,603305,2017-07-17,128.3377,2.8051,0.0677,57.2783,6.2851,20.5797,0.003,0,0.3239,0.1681,,,,0.374,2.7577,1.2673,0.0,0,0.0005,,,,0.423,0.2972,0.0,0.31,,0.4023,0.7978,20.2498,16.6599,18.561,22.4143,17.0845,0.31,1.5158,0.7028,1.6715,0.0224,,0.0021,,0.4636,2.6464,0.49,,,0.0856,69.3682,5.1897,,23.0704,20.8055,0,0.0266,0.0021,20.8417,20.8417,20.8417,21.768,20.8417,,,0.0002,0.9179,0.9523,0.3409,0.8238,0.626,0.9523,0.3409,0.0128,0.9672,0.3932,0.3932,0.6861,0.4172,0.8708,17.1747,46.9622,44.6272,15.2122,,0.8854,,,1.6101,0.4482,,0.6784,,,0.4763,0.4763,0.51,0.9726,4.4738,0.0094,,0.7207,1.1294,0.6749,0.9292,0.0025,0.0025,0.0025,0.0025,0.003,0.0025,,,,,0.0272,,0,0.0803,,0,0.3951,0.4745,0.0828,0.0213,-0.0134,,4.029,,1.0,1.8664,0.2442,31.5849,,2.008,,1.978,1.978,25.2297,25.2297,19.9008,25.2297,13.4356,28.2477,115.9964,115.9964,114.7124,115.9964,95.6105,86.8314,113.1687,,,,,,,,,,,,6.552,,608951,125202.8333,125202.8333,2.637,2.637,5.0747,5.0747,10075.5185,44178.0571,109629.3671,94431.7019,50253.6448,189375.0247,68205.0772,0.0,,,,193247.3282,193247.3282,4788.3501,15814758.62,0.0697,0.0214,0.0214,-58.2621,-669.9353,0.0208,,-82222.2222,-82222.2222,1.7644,0.0,,,20,80,100,0.6546,1.6586,1.0,1.0,0.0,,,0.0493,0.0121,0.0121,0.0468,0.0132,100.0,0.9254,0.9254,1.9746,1.9746,48.32,23.9509,20.03,,14.84,,19.7455,18.0869,2.7147,21.5813,0.8269,24.4392,25.9289,0.7985,,,,,4.2282,6.563,6.563,0.0,109.9832,133.0954,,,0.0
6,603305.XSHG,603305,2017-07-18,128.3377,2.8051,0.0677,57.2783,6.2851,20.5797,0.003,0,0.3239,0.1681,,,,0.374,2.7577,1.2673,0.0,0,0.0018,,,,0.423,0.2972,0.0,0.31,,0.4023,0.7978,21.788,16.8591,19.5275,24.5129,17.4657,0.31,1.5158,0.7028,1.6715,0.0204,,0.0021,,0.4636,2.6464,0.49,,,0.0856,69.3682,5.1897,,23.1657,20.9009,0,0.0266,0.0021,21.9657,21.9657,21.9657,23.944,21.9657,,,0.0002,0.9179,0.9523,0.3409,0.8238,0.626,0.9523,0.3409,0.0128,0.9672,0.3932,0.3932,0.6861,0.4172,0.8708,18.8921,51.6584,49.0899,16.7334,,0.8854,,,1.6102,0.4482,,0.6784,,,0.5716,0.5716,0.51,0.9726,4.4738,0.0094,,0.7207,1.1294,0.6749,0.9292,0.0047,0.0047,0.0047,0.0047,0.0065,0.0047,,,,,0.0247,,0,0.073,,0,0.3951,0.4745,0.0752,0.0193,-0.0134,,4.029,,1.0,1.5364,0.2771,16.0735,,2.554,,2.0833,2.1586,30.7038,30.7038,19.9048,30.7038,12.9609,30.9705,123.0885,123.0885,114.7549,123.0885,97.0737,90.2455,110.7301,77.1129,,,,,,,,,,,8.0356,,1357471,352798.0,301241.1429,5.3303,6.1968,8.4993,8.9653,26677.1333,93083.5923,225791.3004,195060.6708,101977.0785,375756.6831,132812.918,0.0,,,9140.9877,300713.8833,300713.8833,11571.6264,37304767.82,0.1446,0.039,0.0441,-46.8148,-545.0885,0.0495,,-68571.4286,0.0,1.6752,0.0,,,24,76,100,0.9739,2.2509,1.0,1.0,0.0,,,0.0749,0.0226,0.0226,0.0583,0.0188,100.0,0.9578,0.9882,2.1723,2.0771,27.84,27.6158,20.0333,,12.5,,21.1247,18.8738,3.5059,23.2591,0.8101,27.1195,28.6162,0.7651,,,,,4.6827,7.8625,7.8625,0.0,109.9832,146.4049,,,0.0
7,603305.XSHG,603305,2017-07-19,128.3377,2.8051,0.0677,57.2783,6.2851,20.5797,0.003,0,0.3239,0.1681,,,,0.374,2.7577,1.2673,0.0,0,0.003,,,,0.423,0.2972,0.0,0.31,,0.4023,0.7978,23.5684,17.1024,20.6754,26.8686,17.9284,0.31,1.5158,0.7028,1.6715,0.0185,,0.0021,,0.4636,2.6464,0.49,,,0.0856,69.3682,5.1897,,23.261,20.9961,0,0.0266,0.0021,23.1675,23.1675,23.1675,26.338,23.1675,,,0.0001,0.9179,0.9523,0.3409,0.8238,0.626,0.9523,0.3409,0.0128,0.9672,0.3932,0.3932,0.6861,0.4172,0.8708,20.7807,56.8224,53.9972,18.4062,,0.8854,,,1.6104,0.4482,,0.6784,,,0.6669,0.6669,0.51,0.9726,4.4738,0.0094,,0.7207,1.1294,0.6749,0.9292,0.005,0.005,0.005,0.005,0.008,0.005,,2.0,,0.0,0.0225,,0,0.0658,,0,0.4009,0.4627,0.0684,0.0176,-0.0134,,4.029,,1.0,1.3412,0.3098,14.8691,,3.111,,2.1957,2.3619,36.3116,36.3116,19.9028,36.3116,12.4102,33.9248,127.0019,127.0019,114.7448,127.0019,98.0491,92.8467,108.4539,77.1172,,,,,,,,,,,9.3542,,1666057,630244.6667,471843.125,5.8821,7.7928,8.0221,8.5189,40390.6392,95244.663,240844.8821,212526.1061,117281.4431,353366.4554,109708.0476,0.0,,,3156.157,281226.1955,281226.1955,17587.779,47049913.7,0.1754,0.056,0.0719,-33.801,-313.2159,0.0665,,-60583.3333,0.0,1.5895,0.0,,,28,72,100,1.3627,2.9182,1.0,1.0,0.0,,,0.0308,0.0277,0.0238,0.0683,0.0251,100.0,0.9916,1.0559,2.3897,2.186,58.4533,31.0394,20.0316,,13.75,,22.7332,19.815,4.209,25.0871,0.7944,30.0773,31.5297,0.7336,,,,,5.0994,9.1993,9.1993,0.0,120.9777,146.4049,,,0.0
8,603305.XSHG,603305,2017-07-20,128.3377,2.8051,0.0677,57.2783,6.2851,20.5797,0.003,0,0.3239,0.1681,,,,0.374,2.7577,1.2673,0.0,0,0.004,,,,0.423,0.2972,0.0,0.31,,0.4023,0.7978,25.5996,17.3939,22.0149,29.4924,18.4796,0.31,1.5158,0.7028,1.6715,0.0168,,0.0021,,0.4636,2.6464,0.49,,,0.0856,69.3682,5.1897,,23.3564,21.0915,0,0.0266,0.0021,24.4533,24.4533,24.4533,28.972,24.4533,,,0.0001,0.9179,0.9523,0.3409,0.8238,0.626,0.9523,0.3409,0.0128,0.9672,0.3932,0.3932,0.6861,0.4172,0.8708,22.8601,62.5083,59.4004,20.2479,,0.8854,,,1.6106,0.4482,,0.6784,,,0.7623,0.7623,0.51,0.9726,4.4738,0.0094,,0.7207,1.1294,0.6749,0.9292,0.0053,0.0053,0.0053,0.0053,0.0093,0.0053,,2.0,,0.0,0.0205,,0,0.0598,,0,0.4009,0.4627,0.0622,0.016,-0.0134,,4.029,,1.0,1.2055,0.3427,13.9105,,3.6754,,2.3163,2.5899,42.0667,42.0667,19.9089,42.0667,11.7736,37.1331,131.3844,131.3844,114.7724,131.3844,98.6994,94.7976,106.503,77.1545,,,,,,,,,,,10.5269,,1966468,956957.6667,637912.5556,6.3881,9.5165,7.656,7.6519,51352.5641,95200.2635,251675.0854,226046.859,130846.5955,335714.6369,87695.3988,0.0,,,6141.658,264772.9796,264772.9796,22880.5681,57486191.84,0.2055,0.0726,0.1045,-18.9272,-176.756,0.077,,-54574.0741,0.0,0.2849,0.0,,,32,68,100,1.8222,3.6599,1.0,1.0,0.0,,,0.0301,0.0327,0.0246,0.0764,0.0319,100.0,1.027,1.1285,2.6289,2.3017,64.32,34.2464,20.0349,,15.13,,24.5804,20.9205,4.8096,27.0804,0.7795,33.3195,34.7049,0.7039,,,,,5.484,10.5937,10.5937,0.0,133.0831,146.4049,,,0.0
9,603305.XSHG,603305,2017-07-21,128.3377,2.8051,0.0677,57.2783,6.2851,20.5797,0.003,0,0.3239,0.1681,,,,0.374,2.7577,1.2673,0.0,0,0.0078,,,,0.423,0.2972,0.0,0.31,,0.4023,0.7978,27.8924,17.738,23.5573,32.3983,19.1265,0.31,1.5158,0.7028,1.6715,0.0153,,0.0021,,0.4636,2.6464,0.49,,,0.0856,69.3682,5.1897,,23.4516,21.1867,0,0.0266,0.0021,25.829,25.829,25.829,31.868,25.829,,,0.0001,0.9179,0.9523,0.3409,0.8238,0.626,0.9523,0.3409,0.0128,0.9672,0.3932,0.3932,0.6861,0.4172,0.8708,25.1434,68.7519,65.3336,22.2704,,0.8854,,,1.6102,0.4482,,0.6784,,,0.8575,0.8575,0.51,0.9726,4.4738,0.0094,,0.7207,1.1294,0.6749,0.9292,0.0084,0.0084,0.0084,0.0084,0.0162,0.0084,,2.0,,0.0,0.0186,,0,0.0546,,0,0.4013,0.4688,0.0566,0.0145,-0.0134,,4.029,,1.0,1.3773,0.375,7.771,,4.2462,,2.4444,2.8414,47.9345,47.9345,19.9008,47.9345,11.0435,40.6145,135.6502,135.6502,114.7167,135.6502,99.1329,96.2427,104.9133,77.1442,,,,7.3927,0.0,100.0,0.2287,,,,11.5685,,3491623,1534354.6667,923283.6,11.5769,19.1535,17.9259,20.1539,79438.2414,191780.9504,483216.8881,425909.6499,234128.6995,732194.7579,224685.418,0.0,,,7145.0477,482266.4214,482266.4214,35043.6338,115762364.39,0.3578,0.1012,0.1622,-3.4218,82.0638,0.1228,,-48516.6667,0.0,0.27,0.0,,,36,64,100,2.353,4.4761,1.0,1.0,0.0,8.74,,0.1523,0.0577,0.0388,0.0829,0.0389,100.0,1.064,1.2066,2.8911,2.4243,101.3333,37.24,20.0308,,16.64,,26.6773,22.2012,5.29,29.2532,0.7656,36.859,38.1731,0.676,,,,,5.8411,12.0546,12.0546,0.0,133.0831,161.0285,,,0.0
