,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603050.XSHG,603050,2017-04-14,165.0089,2.1817,0.1006,131.6319,2.7349,20.8674,0.0448,0,0.1058,0.3659,,,,0.7952,1.0202,1.8187,0.0,0.0,0.0,,,,0.8603,0.4624,0.1823,0.67,,0.0983,0.1306,14.82,14.82,14.82,14.82,14.82,0.67,3.3096,0.5376,1.3941,0.0337,,-0.0016,,0.1624,4.6595,0.2879,,,0.028,103.5346,3.4771,,21.4044,20.0182,0.0078,0.0703,0.0252,14.82,14.82,14.82,14.82,14.82,,,0.0145,0.0953,0.1748,0.0838,1.4969,0.2048,0.1748,0.0838,0.0923,0.1462,0.0707,0.0707,0.3109,0.0284,0.1663,3.1825,23.5231,29.6983,2.4896,,1.4038,,,,0.0729,,0.1224,,,0.3648,0.3648,0.7121,1.0723,3.3495,0.0066,,0.1861,0.7991,0.1076,0.1704,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.6416,0.0467,0.0151,,97.6487,,,,,3965.6343,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8889,,,,,,,,,,,,0.0,,-7674,-7674.0,-7674.0,0.111,0.111,,,0.0,0.0,7674.0,7674.0,7674.0,7674.0,0.0,0.0,,,,,,0.0,107410.42,0.0077,0.0077,0.0077,-96.0222,,0.0,,-368053.8181,-368053.8181,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,14.82,14.82,0.0,14.82,1.0,14.82,14.82,1.0,,,,,1.0,-2.47,0.0,0.1667,,,,,
1,603050.XSHG,603050,2017-04-17,165.0089,2.1817,0.1006,131.6319,2.7349,20.8674,0.0448,0,0.1058,0.3659,,,,0.7952,1.0202,1.8187,0.0,0.0,0.0,,,,0.8603,0.4624,0.0912,0.67,,0.0983,0.1306,15.0891,14.8445,14.961,15.3133,14.8685,0.67,3.3096,0.5376,1.3941,0.0306,,-0.0016,,0.1624,4.6595,0.2879,,,0.028,103.5346,3.4771,,21.4996,20.1134,0.0078,0.0703,0.0252,15.56,15.56,15.56,15.56,15.56,,,0.0132,0.0953,0.1748,0.0838,1.4969,0.2048,0.1748,0.0838,0.0923,0.1462,0.0707,0.0707,0.3109,0.0284,0.1663,3.5003,25.8722,32.6642,2.7383,,1.4038,,,,0.0729,,0.1224,,,0.46,0.46,0.7121,1.0723,3.3495,0.0066,,0.1861,0.7991,0.1076,0.1704,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.5782,0.0421,0.0151,,97.6487,,0.0,0.0,,2375.6757,,0.189,,1.48,1.48,4.7558,4.7558,4.7558,4.7558,13.467,17.653,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4074,,,,,,,,,,,,0.5284,,-537,-4105.5,-4105.5,0.1137,0.1137,0.0038,0.0038,-8.5675,-42.8376,7576.3636,7591.3846,7634.2222,7495.0,-68.5402,0.0,,,,379.7163,379.7163,90.6796,223743.52,0.0084,0.008,0.008,-83.4241,,0.0002,,-152805.903,-152805.903,1.3986,0.0,,,4,96,100,0.0236,0.1181,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.74,0.74,1.48,1.48,-93.7566,6.4204,6.4204,,,,15.0477,14.9296,0.37,15.56,0.9546,15.4894,15.8615,0.9546,,,,,1.8333,1.2686,1.2686,0.0,100.0,100.0,,,1.0
2,603050.XSHG,603050,2017-04-18,165.0089,2.1817,0.1006,131.6319,2.7349,20.8674,0.0448,0,0.1058,0.3659,,,,0.7952,1.0202,1.8187,0.0,0.0,0.0,,,,0.8603,0.4624,0.0,0.67,,0.0983,0.1306,15.6056,14.8955,15.2437,16.1856,14.9689,0.67,3.3096,0.5376,1.3941,0.0278,,-0.0016,,0.1624,4.6595,0.2879,,,0.028,103.5346,3.4771,,21.5949,20.2087,0.0078,0.0703,0.0252,16.35,16.35,16.35,16.35,16.35,,,0.012,0.0953,0.1748,0.0838,1.4969,0.2048,0.1748,0.0838,0.0923,0.1462,0.0707,0.0707,0.3109,0.0284,0.1663,3.8503,28.4595,35.9306,3.0121,,1.4038,,,,0.0729,,0.1224,,,0.5553,0.5553,0.7121,1.0723,3.3495,0.0066,,0.1861,0.7991,0.1076,0.1704,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.5215,0.0379,0.0151,,97.6487,,0.5255,0.3464,0.1445,2276.835,,0.505,,1.555,1.555,9.6636,9.6636,9.6636,9.6636,13.2388,19.4612,89.2036,89.2036,89.2036,89.2036,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5434,,2463,-1916.0,-1916.0,0.0937,0.0937,0.0347,0.0347,-88.0398,-405.9288,6744.2975,6885.0177,7290.9465,5996.6667,-635.778,0.0,,,,2557.6491,2557.6491,212.3815,277533.52,0.0087,0.0083,0.0083,-71.674,,0.0004,,-93555.7293,-93555.7293,1.3312,0.0,,,8,92,100,0.0867,0.3392,1.0,1.0,0.0,,,0.0003,0.0001,0.0001,0.0114,0.0021,100.0,0.765,0.765,1.555,1.555,-45.9355,11.3064,11.3064,,,,15.4911,15.1519,0.7733,16.35,0.9119,16.6688,17.447,0.9119,,,,,2.5476,2.4845,2.4845,0.0,110.0,100.0,,,1.0
3,603050.XSHG,603050,2017-04-19,165.0089,2.1817,0.1006,131.6319,2.7349,20.8674,0.0448,0,0.1058,0.3659,,,,0.7952,1.0202,1.8187,0.0,0.0,0.0,,,,0.8603,0.4624,0.0,0.67,,0.0983,0.1306,16.3537,14.9752,15.67,17.3637,15.1247,0.67,3.3096,0.5376,1.3941,0.0253,,-0.0016,,0.1624,4.6595,0.2879,,,0.028,103.5346,3.4771,,21.69,20.3039,0.0078,0.0703,0.0252,17.1925,17.1925,17.1925,17.1925,17.1925,,,0.0109,0.0953,0.1748,0.0838,1.4969,0.2048,0.1748,0.0838,0.0923,0.1462,0.0707,0.0707,0.3109,0.0284,0.1663,4.2347,31.3007,39.5176,3.3128,,1.4038,,,,0.0729,,0.1224,,,0.6505,0.6505,0.7121,1.0723,3.3495,0.0066,,0.1861,0.7991,0.1076,0.1704,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,,,,,,,,,,,0.4708,0.0342,0.0151,,97.6487,,1.0,0.2857,0.1761,1877.466,,0.9034,,1.6333,1.6333,14.7012,14.7012,14.7012,14.7012,12.9723,21.4127,99.1236,99.1236,99.1236,99.1236,90.1235,76.9548,116.4609,,,,,,,,,,,,3.0054,,8192,611.0,611.0,0.0985,0.0985,0.0299,0.0299,-164.0474,-468.078,6559.698,6707.1688,7175.2468,5907.4445,-608.0612,0.0,,,,2090.8998,2090.8998,367.4789,390509.4,0.0093,0.0085,0.0085,-57.5426,,0.0006,,-70730.0625,-70730.0625,2.3449,0.0,,,12,88,100,0.1997,0.6514,1.0,1.0,0.0,,,0.0006,0.0003,0.0003,0.0221,0.0047,100.0,0.7907,0.7907,1.633,1.633,19.0933,15.816,15.816,,,,16.1417,15.4903,1.2119,17.3902,0.8819,18.2467,19.3358,0.8718,,,,,3.1726,3.6638,3.6638,0.0,110.0,109.9833,,,0.5
4,603050.XSHG,603050,2017-04-20,165.0089,2.1817,0.1006,131.6319,2.7349,20.8674,0.0448,0,0.1058,0.3659,,,,0.7952,1.0202,1.8187,0.0,0.0,0.0,,,,0.8603,0.4624,0.0,0.67,,0.0983,0.1306,17.3239,15.0862,16.2434,18.8058,15.3399,0.67,3.3096,0.5376,1.3941,0.023,,-0.0016,,0.1624,4.6595,0.2879,,,0.028,103.5346,3.4771,,21.7853,20.3991,0.0078,0.0703,0.0252,18.092,18.092,18.092,18.092,18.092,,,0.01,0.0953,0.1748,0.0838,1.4969,0.2048,0.1748,0.0838,0.0923,0.1462,0.0707,0.0707,0.3109,0.0284,0.1663,4.6577,34.4275,43.4654,3.6438,,1.4038,,,,0.0729,,0.1224,,,0.7457,0.7457,0.7121,1.0723,3.3495,0.0066,,0.1861,0.7991,0.1076,0.1704,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.4252,0.0309,0.0151,,97.6487,,1.0,0.8527,0.2098,958.4255,,1.3538,,1.7175,1.7175,19.8872,19.8872,19.8872,19.8872,12.657,23.527,112.8304,112.8304,112.8304,112.8304,93.4157,82.4418,115.3635,,,,,,,,,,,,4.8812,,30421,6573.0,6573.0,0.1753,0.1753,0.1735,0.1735,29.7227,804.8032,9408.662,9095.1428,8290.3396,11347.963,1550.161,0.0,,,,7530.2167,7530.2167,640.8195,872656.41,0.0115,0.0091,0.0091,-50.2079,,0.0013,,-58740.5525,-58740.5525,2.23,0.0,,,16,84,100,0.3689,1.0458,1.0,1.0,0.0,,,0.0022,0.0008,0.0008,0.0344,0.0085,100.0,0.8176,0.8176,1.716,1.716,21.0133,20.0187,20.0187,,,,16.9953,15.9495,1.6891,18.514,0.8536,20.1517,21.4297,0.8341,,,,,3.7282,4.829,4.829,0.0,110.0,120.9705,,,0.3333
5,603050.XSHG,603050,2017-04-21,165.0089,2.1817,0.1006,131.6319,2.7349,20.8674,0.0448,0,0.1058,0.3659,,,,0.7952,1.0202,1.8187,0.0,0.0,0.0,,,,0.8603,0.4624,0.0,0.67,,0.0983,0.1306,18.5123,15.2312,16.9688,20.4905,15.6193,0.67,3.3096,0.5376,1.3941,0.0209,,-0.0016,,0.1624,4.6595,0.2879,,,0.028,103.5346,3.4771,,21.8806,20.4945,0.0078,0.0703,0.0252,19.0533,19.0533,19.0533,19.9,19.0533,,,0.0091,0.0953,0.1748,0.0838,1.4969,0.2048,0.1748,0.0838,0.0923,0.1462,0.0707,0.0707,0.3109,0.0284,0.1663,5.1237,37.8719,47.8139,4.0083,,1.4038,,,1.61,0.0729,,0.1224,,,0.841,0.841,0.7121,1.0723,3.3495,0.0066,,0.1861,0.7991,0.1076,0.1704,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,,,,,,,,,0.3843,0.0279,0.0151,,97.6487,,1.0,0.8639,0.244,593.2859,,1.8352,,1.808,1.808,25.2277,25.2277,19.8995,25.2277,12.2849,25.8218,116.031,116.031,114.7826,116.031,95.6105,86.8314,113.1687,,,,,,,,,,,,6.5499,,60091,15492.6667,15492.6667,0.264,0.264,0.2672,0.2672,501.0756,2386.4873,13092.5416,12260.5054,9874.0181,17455.3087,3770.8234,0.0,,,,10747.825,10747.825,1028.6418,1580582.61,0.0145,0.01,0.01,-37.1795,-723.4455,0.0025,,-48521.3057,-48521.3057,2.6715,0.0,,,20,80,100,0.5983,1.5159,1.0,1.0,0.0,,,0.003,0.0012,0.0012,0.0468,0.0132,100.0,0.8459,0.8459,1.8046,1.8046,80.64,23.9474,20.027,,13.57,,18.0514,16.5355,2.4811,19.7292,0.8269,22.3411,23.7026,0.7985,,,,,4.2282,5.9992,5.9992,0.0,110.0,133.0731,,,0.3333
6,603050.XSHG,603050,2017-04-24,165.0089,2.1817,0.1006,131.6319,2.7349,20.8674,0.0448,0,0.1058,0.3659,,,,0.7952,1.0202,1.8187,0.0,0.0,0.0002,,,,0.8603,0.4624,0.0,0.67,,0.0983,0.1306,19.9192,15.4133,17.8527,22.4104,15.9678,0.67,3.3096,0.5376,1.3941,0.019,,-0.0016,,0.1624,4.6595,0.2879,,,0.028,103.5346,3.4771,,21.9761,20.5899,0.0078,0.0703,0.0252,20.0814,20.0814,20.0814,21.89,20.0814,,,0.0082,0.0953,0.1748,0.0838,1.4969,0.2048,0.1748,0.0838,0.0923,0.1462,0.0707,0.0707,0.3109,0.0284,0.1663,5.637,41.6654,52.6034,4.4098,,1.4038,,,1.6104,0.0729,,0.1224,,,0.9365,0.9365,0.7121,1.0723,3.3495,0.0066,,0.1861,0.7991,0.1076,0.1704,0.0007,0.0007,0.0007,0.0007,0.0009,0.0007,,,,,,,,,,,,,0.3475,0.0253,0.0151,,97.6487,,1.0,1.2969,0.2781,261.4378,,2.3348,,1.905,1.9743,30.718,30.718,19.9178,30.718,11.8491,28.3138,123.1699,123.1699,114.7973,123.1699,97.0737,90.2455,110.7301,77.1255,,,,,,,,,,,8.0352,,151290,41986.6667,34892.2857,0.5683,0.6445,0.8412,0.8946,2102.2202,8506.7984,27293.7159,24404.8892,15898.0908,42036.5391,12809.1564,0.0,,,1088.4154,31295.512,31295.512,1856.2904,3974556.36,0.0236,0.012,0.0127,-20.2225,-299.9347,0.0056,,-38991.7718,0.0,2.5354,0.0,,,24,76,100,0.8902,2.0576,1.0,1.0,0.0,,,0.0091,0.0025,0.0025,0.0583,0.0188,100.0,0.8755,0.9033,1.986,1.8989,25.4933,27.622,20.0403,,11.43,,19.3127,17.2551,3.2051,21.2636,0.81,24.7934,26.1626,0.765,,,,,4.6827,7.1907,7.1907,0.0,110.0,146.4027,,,0.3333
7,603050.XSHG,603050,2017-04-25,165.0089,2.1817,0.1006,131.6319,2.7349,20.8674,0.0448,0,0.1058,0.3659,,,,0.7952,1.0202,1.8187,0.0,0.0,0.0007,,,,0.8603,0.4624,0.0,0.67,,0.0983,0.1306,21.5484,15.6359,18.9029,24.5669,16.3912,0.67,3.3096,0.5376,1.3941,0.0173,,-0.0016,,0.1624,4.6595,0.2879,,,0.028,103.5346,3.4771,,22.0716,20.6854,0.0078,0.0703,0.0252,21.1812,21.1812,21.1812,24.08,21.1812,,,0.0075,0.0953,0.1748,0.0838,1.4969,0.2048,0.1748,0.0838,0.0923,0.1462,0.0707,0.0707,0.3109,0.0284,0.1663,6.2017,45.8399,57.8737,4.8516,,1.4038,,,1.6107,0.0729,,0.1224,,,1.032,1.032,0.7121,1.0723,3.3495,0.0066,,0.1861,0.7991,0.1076,0.1704,0.0014,0.0014,0.0014,0.0014,0.0021,0.0014,,,,,,,,,,,,,0.3143,0.0229,0.0151,,97.6487,,1.0,1.4954,0.3115,117.2072,,2.8452,,2.0086,2.1616,36.3473,36.3473,19.9336,36.3473,11.3427,31.0198,127.1147,127.1147,114.7776,127.1147,98.0491,92.8467,108.4539,77.1779,,,,,,,,,,,9.3572,,350396,100475.5,74330.25,1.216,1.5835,1.9907,2.2136,6044.3634,21812.9362,58532.313,51281.9832,29469.047,94393.0261,31537.1456,0.0,,,2689.7716,68416.2246,68416.2246,3606.4605,9724737.64,0.0435,0.0159,0.0185,-1.5853,-52.5675,0.0127,,-34741.4158,0.0,2.4047,0.0,,,28,72,100,1.2458,2.6684,1.0,1.0,0.0,,,0.0199,0.0059,0.005,0.0683,0.0251,100.0,0.9065,0.9653,2.186,1.9992,76.6933,31.0565,20.0544,,12.58,,20.7846,18.1162,3.8491,22.9369,0.7942,27.5014,28.8319,0.7334,,,,,5.0994,8.4177,8.4177,0.0,110.0,161.0709,,,0.25
8,603050.XSHG,603050,2017-04-26,165.0089,2.1817,0.1006,131.6319,2.7349,20.8674,0.0448,0,0.1058,0.3659,,,,0.7952,1.0202,1.8187,0.0,0.0,0.0015,,,,0.8603,0.4624,0.0,0.67,,0.0983,0.1306,23.4069,15.9026,20.1283,26.9679,16.8954,0.67,3.3096,0.5376,1.3941,0.0157,,-0.0016,,0.1624,4.6595,0.2879,,,0.028,103.5346,3.4771,,22.1669,20.7808,0.0078,0.0703,0.0252,22.3578,22.3578,22.3578,26.49,22.3578,,,0.0068,0.0953,0.1748,0.0838,1.4969,0.2048,0.1748,0.0838,0.0923,0.1462,0.0707,0.0707,0.3109,0.0284,0.1663,6.8223,50.4271,63.6651,5.3371,,1.4038,,,1.6111,0.0729,,0.1224,,,1.1273,1.1273,0.7121,1.0723,3.3495,0.0066,,0.1861,0.7991,0.1076,0.1704,0.002,0.002,0.002,0.002,0.0035,0.002,,,,,,,,,,,,,0.2845,0.0207,0.0151,,97.6487,,1.0,1.343,0.3441,72.2609,,3.362,,2.1187,2.3697,42.0981,42.0981,19.932,42.0981,10.7591,33.9565,131.419,131.419,114.7327,131.419,98.6994,94.7976,106.503,77.1891,,,,,,,,,,,10.5322,,584449,197473.1667,131010.1111,1.9071,2.8138,2.7868,3.0766,11790.9282,34777.1873,90445.1652,79400.6012,44623.4139,140946.3507,45972.5182,0.0,,,7701.7667,89648.2094,89648.2094,6119.6261,17160601.45,0.0669,0.0216,0.0282,18.7254,-4.8311,0.0219,,-32222.367,0.0,2.2796,0.0,,,32,68,100,1.6661,3.3471,1.0,1.0,0.0,,,0.0234,0.0097,0.0073,0.0765,0.0319,100.0,0.939,1.0321,2.406,2.1053,84.3733,34.2622,20.0559,,13.84,,22.4747,19.1276,4.3996,24.761,0.7794,30.4686,31.7379,0.7037,,,,,5.484,9.6924,9.6924,0.0,110.0,177.1891,,,0.25
9,603050.XSHG,603050,2017-04-27,165.0089,2.1817,0.1006,131.6319,2.7349,20.8674,0.0448,0,0.1058,0.3659,,,,0.7952,1.0202,1.8187,0.0,0.0,0.0019,,,,0.8603,0.4624,0.0,0.67,,0.0983,0.1306,25.5056,16.2174,21.5399,29.6286,17.4874,0.67,3.3096,0.5376,1.3941,0.0143,,-0.0016,,0.1624,4.6595,0.2879,,,0.028,103.5346,3.4771,,22.2623,20.8762,0.0078,0.0703,0.0252,23.617,23.617,23.617,29.142,23.617,,,0.0062,0.0953,0.1748,0.0838,1.4969,0.2048,0.1748,0.0838,0.0923,0.1462,0.0707,0.0707,0.3109,0.0284,0.1663,7.5052,55.4745,70.0376,5.8713,,1.4038,,,1.6113,0.0729,,0.1224,,,1.2227,1.2227,0.7121,1.0723,3.3495,0.0066,,0.1861,0.7991,0.1076,0.1704,0.0022,0.0022,0.0022,0.0022,0.0041,0.0022,,,,,,,,,,,,,0.2576,0.0187,0.0151,,97.6487,,1.0,1.193,0.3764,62.251,,3.8854,,2.2367,2.6012,47.9866,47.9866,19.93,47.9866,10.089,37.145,135.7191,135.7191,114.7463,135.7191,99.1329,96.2427,104.9133,77.2312,,,,6.764,0.0,100.0,0.3233,,,,11.5764,,709424,314345.1667,188851.5,2.1532,3.523,2.7402,2.8082,16600.0754,35836.664,96723.317,86412.0472,50575.3832,135622.5671,38473.1772,0.0,,,2081.4453,86510.5356,86510.5356,8388.0272,21528477.7,0.0794,0.0274,0.0399,36.8946,19.201,0.0277,,-28195.4652,0.0,1.4709,0.0,,,36,64,100,2.1517,4.0944,1.0,1.0,0.0,11.3,,0.0125,0.0117,0.0079,0.0829,0.0389,100.0,0.973,1.104,2.6474,2.218,64.7467,37.2635,20.0546,,15.23,,24.394,20.2996,4.8416,26.7502,0.7654,33.71,34.915,0.6757,,,,,5.8411,11.0334,11.0334,0.0,121.0104,177.1891,,,0.25
