,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600919.XSHG,600919,2016-08-02,,,,,,27.9934,0,0.0567,2.9661,,,,,,,,0.0,0.0,0.0,,,,19.3237,0.9505,0.183,0.54,,0.4207,0.0742,9.03,9.03,9.03,9.03,9.03,0.54,12.701,0.0495,0.5048,0.0979,,,4.5921,0.0039,5.9441,0.42,,,0.0005,,,,25.37,23.0674,0,,0,9.03,9.03,9.03,9.03,9.03,,,0,0.2676,0.1012,0.3363,7.0627,,0.1003,0.3363,,0.0589,0.42,0.42,0.145,-0.5143,,1.4751,1.1576,10.2313,3.4335,,,,,,0.0099,,0.1807,,,0.3648,0.3648,0.58,0,1.2593,0.0592,,0.3837,0.0268,0.7253,0.0589,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,,,,,0.1002,,0,0.313,,0,0.1,0.1632,187.6551,11.7626,0.0556,,1.0162,,,,,4.6113,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,-10669472,-10669472.0,-10669472.0,95.46,95.46,,,0.0,0.0,10669472.0,10669472.0,10669472.0,10669472.0,0.0,0.0,,,,,,0.0,90975031.2533,10.6695,10.6695,10.6695,252.643,,0.0,,63.4741,63.4741,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,9.03,9.03,0.0,9.03,1.0,9.03,9.03,1.0,,,,,1.0,-1.51,0.0,0.1672,,,,,
1,600919.XSHG,600919,2016-08-03,,,,,,27.9934,0,0.0567,2.9661,,,,,,,,0.0,0.0,0.0,,,,19.3237,0.9505,0.0915,0.54,,0.4207,0.0742,9.1936,9.0449,9.1157,9.33,9.0595,0.54,12.701,0.0495,0.5048,0.0891,,,4.5921,0.0039,5.9441,0.42,,,0.0005,,,,25.465,23.1625,0,,0,9.48,9.48,9.48,9.48,9.48,,,0,0.2676,0.1012,0.3363,7.0627,,0.1003,0.3363,,0.0589,0.42,0.42,0.145,-0.5143,,1.6221,1.273,11.251,3.7757,,,,,,0.0099,,0.1807,,,0.4598,0.4598,0.58,0,1.2593,0.0592,,0.3837,0.0268,0.7253,0.0589,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,,,,,0.0911,,0,0.2846,,0,0.1,0.1632,79.6121,4.9902,0.0556,,1.0162,,0.0,0.1921,,3.0819,,0.1148,,0.9,0.9,4.7468,4.7468,4.7468,4.7468,8.2072,10.7528,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5274,,-2642441,-6655956.5,-6655956.5,87.5842,87.5842,11.1381,11.1381,-42158.6028,-210793.0142,10189028.1818,10262942.6154,10473735.6296,9788658.3333,-337268.8228,0.0,,,,1868487.95,1868487.95,-16178.2102,170683449.083,11.4695,11.0695,11.0695,284.2446,,0.2545,,31.4894,31.4894,1.0,0.0,,,4,96,100,0.0144,0.0718,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.45,0.45,0.9,0.9,12.4499,6.4088,6.4088,,,,9.1685,9.0967,0.225,9.48,0.9547,9.4371,9.6633,0.9547,,,,,1.8333,0.7714,0.7714,0.0,100.0,100.0,,,
2,600919.XSHG,600919,2016-08-04,,,,,,27.9934,0,0.0567,2.9661,,,,,,,,0.0,0.0,0.0,,,,19.3237,0.9505,0.0,0.54,,0.4207,0.0742,9.5075,9.0759,9.2876,9.86,9.1205,0.54,12.701,0.0495,0.5048,0.081,,,4.5921,0.0039,5.9441,0.42,,,0.0005,,,,25.5601,23.2575,0,,0,9.96,9.96,9.96,9.96,9.96,,,0,0.2676,0.1012,0.3363,7.0627,,0.1003,0.3363,,0.0589,0.42,0.42,0.145,-0.5143,,1.7839,1.3999,12.3727,4.1522,,,,,,0.0099,,0.1807,,,0.5548,0.5548,0.58,0,1.2593,0.0592,,0.3837,0.0268,0.7253,0.0589,0.007,0.007,0.007,0.007,0.007,0.007,,1.4142,,0.0,0.083,,0,0.2588,,0,0.1022,0.1632,48.7422,3.0553,0.0556,,1.0162,,0.5222,0.323,0.1427,2.7219,,0.307,,0.945,0.945,9.6386,9.6386,9.6386,9.6386,8.0693,11.8507,89.1133,89.1133,89.1133,89.1133,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5398,,2833631,-3492760.6667,-3492760.6667,78.3224,78.3224,17.871,17.871,-149134.3505,-577037.3414,9332127.0578,9526500.9823,10103538.3237,8351129.5555,-855805.9818,0.0,,,,2596834.2849,2596834.2849,-58028.1388,230482155.323,12.0155,11.3848,11.3848,319.8467,,0.5093,,21.0637,21.0637,1.0,0.0,,,8,92,100,0.0527,0.2062,1.0,1.0,0.0,,,0.546,0.273,0.273,0.0114,0.0021,100.0,0.465,0.465,0.945,0.945,10.56,11.2805,11.2805,,,,9.4379,9.2317,0.47,9.96,0.9121,10.1537,10.6267,0.9121,,,,,2.5476,1.5098,1.5098,0.0,109.9698,100.0,,,
3,600919.XSHG,600919,2016-08-05,,,,,,27.9934,0,0.0567,2.9661,,,,,,,,0.0,0.0,0.0,,,,19.3237,0.9505,0.0349,0.54,,0.4207,0.0742,9.9625,9.1244,9.5468,10.5767,9.2152,0.54,12.701,0.0495,0.5048,0.0736,,,4.5921,0.0039,5.9441,0.42,,,0.0005,,,,25.6552,23.3526,0,,0,10.4725,10.4725,10.4725,10.4725,10.4725,,,0,0.2676,0.1012,0.3363,7.0627,,0.1003,0.3363,,0.0589,0.42,0.42,0.145,-0.5143,,1.9619,1.5396,13.6077,4.5666,,,,,,0.0099,,0.1807,,,0.65,0.65,0.58,0,1.2593,0.0592,,0.3837,0.0268,0.7253,0.0589,0.1237,0.1237,0.1237,0.1237,0.1237,0.1237,,1.4142,,0.0,0.0755,,0,0.2353,,0,0.1022,0.1632,34.159,2.1412,0.0556,,1.0162,,1.0,1.8874,0.1776,0.1109,,0.5494,,0.9933,0.9933,14.6813,14.6813,14.6813,14.6813,7.9062,13.0388,92.6778,92.6778,92.6778,92.6778,90.1235,76.9548,116.4608,,,,,,,,,,,,2.9999,,549794993,134829177.75,134829177.75,1666.9591,1666.9591,3177.3069,3177.3069,8348293.0738,42338002.7708,107082897.047,92208787.2927,49870784.5219,187887873.704,67979419.394,0.0,,,,269460260.673,269460260.673,3199847.0891,6651808545.2,558.9769,148.2828,148.2828,357.3011,,174.6003,,15.7347,15.7347,1.0,0.0,,,12,88,100,0.1214,0.3961,1.0,1.0,0.0,,,54.596,18.3807,18.3807,0.0221,0.0047,100.0,0.4808,0.4808,0.993,0.993,15.455,15.7954,15.7954,,,,9.8336,9.4375,0.7369,10.5927,0.882,11.1136,11.7759,0.872,,,,,3.2843,1.4184,2.2284,0.0674,109.9698,109.9817,,,
4,600919.XSHG,600919,2016-08-08,,,,,,27.9934,0,0.0567,2.9661,,,,,,,,0.0,0.0,0.0,,,,19.3237,0.9505,0.0451,0.54,,0.4207,0.0742,10.2348,9.163,9.729,10.8711,9.2888,0.54,12.701,0.0495,0.5048,0.0772,,,4.5921,0.0039,5.9441,0.42,,,0.0005,,,,25.6083,23.3058,0,,0,10.67,10.67,10.67,10.67,10.67,,,0,0.2676,0.1012,0.3363,7.0627,,0.1003,0.3363,,0.0589,0.42,0.42,0.145,-0.5143,,1.8721,1.4691,12.9845,4.3575,,,,,,0.0099,,0.1807,,,0.6031,0.6031,0.58,0,1.2593,0.0592,,0.3837,0.0268,0.7253,0.0589,0.1694,0.1694,0.1694,0.1694,0.1694,0.1694,,1.4142,,0.0,0.0791,,0,0.2466,,0,0.1022,0.1632,40.2329,2.5219,0.0556,,1.0162,,0.0068,1.3374,-0.4634,0.0692,,0.6002,,0.9275,0.9275,7.4039,7.4039,7.4039,7.4039,8.2785,13.0615,63.4044,63.4044,63.4044,63.4044,89.3325,81.0807,105.8361,,,,,,,,,,,,3.4893,,143340194,136531381.0,136531381.0,2267.7146,2267.7146,3062.0247,3062.0247,19532616.9253,64269912.3314,161514151.948,140554327.555,76284415.224,260743515.469,89474590.8122,0.0,1.4052,,,261459626.914,261459626.914,2672229.1507,11331458131.0,433.9139,205.4091,205.4091,366.1511,,190.1539,,12.5578,12.5578,0.8814,0.0,,,12,84,96,0.1964,0.4965,0.9106,0.9553,0.0447,,,-18.6136,9.1321,9.1321,0.0274,0.0073,91.4992,0.4273,0.4273,0.694,0.694,-10.0714,14.2755,14.2755,,,,10.0838,9.5873,0.7475,10.8683,0.9484,11.4816,11.8195,0.9311,,,,1209.2308,4.0028,1.2586,1.7786,0.0454,104.9337,109.9817,,,
5,600919.XSHG,600919,2016-08-09,,,,,,27.9934,0,0.0567,2.9661,,,,,,,,0.0,0.0,0.04,,,,19.3237,0.9505,0.0574,0.54,,0.4207,0.0742,10.5903,9.213,9.9634,11.3107,9.384,0.54,12.701,0.0495,0.5048,0.0726,,,4.5921,0.0039,5.9441,0.42,,,0.0005,,,,25.6701,23.3675,0,,0,10.9233,10.9233,10.9233,11.302,10.9233,,,0,0.2676,0.1012,0.3363,7.0627,,0.1003,0.3363,,0.0589,0.42,0.42,0.145,-0.5143,,1.9913,1.5627,13.8117,4.6351,,,,,1.3499,0.0099,,0.1807,,,0.6648,0.6648,0.58,0,1.2593,0.0592,,0.3837,0.0268,0.7253,0.0589,0.2094,0.2094,0.2094,0.2094,0.2494,0.2094,,1.4142,,0.0,0.0744,,0,0.2318,,0,0.1022,0.1632,32.5508,2.0403,0.0556,,1.0162,,0.8942,1.0749,-0.6819,0.0502,,0.6902,,0.964,0.964,11.5963,11.5963,7.857,11.5963,8.4503,13.3963,80.4957,80.4957,82.8818,80.4957,90.8763,84.3459,103.937,,,,,,,,,,,,3.9746,,616139876,216466130.167,216466130.167,2820.5222,2820.5222,3055.2208,3055.2208,32828709.7409,86013081.0033,218111521.048,191668997.47,105655916.467,331428904.313,106368742.525,0.0,2.5684,,,259813627.624,259813627.624,5082339.9881,17014510308.7,651.1462,279.6986,279.6986,387.4595,131.7668,248.3494,,10.4331,10.4331,0.5726,0.0,,,20,80,100,0.2827,0.6278,0.922,0.961,0.039,,,30.1172,13.3291,13.3291,0.0313,0.01,88.7863,0.3871,0.3871,0.6137,0.6137,9.7353,13.9182,9.9026,,6.0,,10.4079,9.7801,0.9251,11.1642,0.9158,12.0243,12.269,0.8961,,,,1006.1856,4.8029,1.0488,2.1588,0.0911,104.9337,116.9875,,,
6,600919.XSHG,600919,2016-08-10,,,,,,27.9934,0,0.0567,2.9661,,,,,,,,0.0,0.0,0.0902,,,,19.3237,0.9505,0.0698,0.54,,0.4207,0.0742,10.9702,9.2703,10.2221,11.7672,9.492,0.54,12.701,0.0495,0.5048,0.0698,,,4.5921,0.0039,5.9441,0.42,,,0.0005,,,,25.7095,23.4069,0,,0,11.1743,11.1743,11.1743,11.852,11.1743,,,0,0.2676,0.1012,0.3363,7.0627,,0.1003,0.3363,,0.0589,0.42,0.42,0.145,-0.5143,,2.0714,1.6255,14.3668,4.8214,,,,,1.2769,0.0099,,0.1807,,,0.7042,0.7042,0.58,0,1.2593,0.0592,,0.3837,0.0268,0.7253,0.0589,0.2337,0.2337,0.2337,0.2337,0.3239,0.2337,,1.4142,,0.0,0.0715,,0,0.2229,,0,0.1022,0.1632,28.8528,1.8086,0.0556,,1.0162,,0.9917,0.9212,-0.6996,0.0398,,0.7676,,1.02,1.06,13.4747,13.4747,6.9862,13.4747,8.5552,13.7934,96.7093,96.7093,125.7669,96.7093,91.0266,86.5728,99.9343,40.4208,,,,,,,,,,,4.3092,,1054320511,393964460.667,336159613.143,3194.1525,3710.6012,2959.0272,2875.164,46124265.3294,99306487.6835,258124087.221,229593864.782,130287377.099,367012814.542,106364444.708,0.0,3.6464,,4006.8633,248527235.405,248527235.405,9119295.0711,22523901492.7,759.006,348.1711,404.4213,408.5572,50.6569,283.8984,,8.8765,0.0599,0.5556,0.0,,,24,76,100,0.3787,0.7625,0.9308,0.9654,0.0346,,,17.6135,14.0432,14.0432,0.0341,0.0127,84.9099,0.3582,0.3303,0.486,0.5718,12.5281,15.2458,8.1004,,4.05,,10.7574,9.9949,1.0007,11.4976,0.9068,12.5714,12.7397,0.8813,,,,1111.8182,5.6963,1.2033,2.5033,0.1025,109.1517,116.9875,,,1.0
7,600919.XSHG,600919,2016-08-11,,,,,,27.9934,0,0.0567,2.9661,,,,,,,,0.0,0.0,0.1422,,,,19.3237,0.9505,0.0717,0.54,,0.4207,0.0742,11.2284,9.3219,10.4286,11.9748,9.587,0.54,12.701,0.0495,0.5048,0.0714,,,4.5921,0.0039,5.9441,0.42,,,0.0005,,,,25.6864,23.3838,0,,0,11.3262,11.3262,11.3262,12.146,11.3262,,,0,0.2676,0.1012,0.3363,7.0627,,0.1003,0.3363,,0.0589,0.42,0.42,0.145,-0.5143,,2.024,1.5883,14.0383,4.7111,,,,,1.1346,0.0099,,0.1807,,,0.6811,0.6811,0.58,0,1.2593,0.0592,,0.3837,0.0268,0.7253,0.0589,0.2438,0.2438,0.2438,0.2438,0.386,0.2438,,1.4142,,0.0,0.0732,,0,0.2281,,0,0.1022,0.1632,30.9326,1.9389,0.0556,,1.0162,,0.5185,0.8258,-0.9168,0.0338,,0.7322,,1.0086,1.0257,9.3924,9.3924,2.0089,9.3924,8.7535,13.899,87.5882,87.5882,90.0843,87.5882,88.9655,87.3704,92.1557,24.7734,,,,,,,,,,,4.0536,,690892182,509553564.5,380501184.25,3373.2071,4468.4147,2785.9454,2260.2126,57424753.2865,102626705.115,277270312.999,250183782.354,147557077.24,365817986.028,90403903.6564,0.0,1.9251,,4427.5561,232460726.581,232460726.581,13639132.0093,27123692710.1,449.7053,360.8629,477.4606,418.3425,40.1998,174.2184,,7.8199,0.0715,0.0765,0.0,,,24,72,96,0.4702,0.8363,0.9356,0.9678,0.0322,,,-8.3118,12.6579,10.8496,0.0331,0.015,72.4675,0.329,0.2626,0.2883,0.4825,1.9928,14.2841,5.3039,,2.28,,11.0086,10.1723,0.8575,11.7535,0.9486,12.7639,12.6706,0.9141,,,,914.0,6.6027,1.4071,2.3471,0.0759,106.6553,116.9875,,,0.5
8,600919.XSHG,600919,2016-08-12,,,,,,27.9934,0,0.0567,2.9661,,,,,,,,0.0,0.0,0.1056,,,,19.3237,0.9505,0.0735,0.54,,0.4207,0.0742,11.6468,9.3914,10.724,12.4932,9.7163,0.54,12.701,0.0495,0.5048,0.0654,,,4.5921,0.0039,5.9441,0.42,,,0.0005,,,,25.7744,23.4718,0,,0,11.5711,11.5711,11.5711,12.45,11.5711,,,0,0.2676,0.1012,0.3363,7.0627,,0.1003,0.3363,,0.0589,0.42,0.42,0.145,-0.5143,,2.2102,1.7345,15.3299,5.1446,,,,,1.1266,0.0099,,0.1807,,,0.7691,0.7691,0.58,0,1.2593,0.0592,,0.3837,0.0268,0.7253,0.0589,0.2557,0.2557,0.2557,0.2557,0.3613,0.2557,,1.5422,,0.0,0.0671,,0,0.2089,,0,0.1032,0.1632,24.1029,1.5108,0.0556,,1.0162,,1.0,0.7497,-0.6513,0.0312,,0.8084,,1.0513,1.1184,16.9292,16.9292,8.6747,16.9292,8.7515,14.3907,101.7253,101.7253,102.0538,101.7253,92.2599,89.0002,98.7793,23.9011,,,,,,,,,,,4.5671,,1095426958,691652452.333,459937381.333,3578.7021,5328.892,2677.9393,668.322,67407327.9764,107337626.736,300409306.272,273930089.069,166592462.333,378723582.685,79860597.5192,0.0,2.4506,,7287.3166,221280817.86,221280817.86,18592412.616,32433885869.7,812.2883,411.0212,610.8394,434.5268,53.3308,228.8786,,6.9953,0.0791,0.283,0.0,,,32,68,100,0.5712,0.9754,0.9388,0.9694,0.0306,,,37.2211,18.7704,14.1461,0.034,0.0173,73.9038,0.3097,0.2204,0.3109,0.4847,23.691,17.4963,9.4087,,2.57,,11.3965,10.4211,0.766,12.0964,0.894,13.3645,13.3801,0.8552,,,,594.186,7.5836,0.9632,2.3132,0.0998,106.6553,127.7515,,,0.5
9,600919.XSHG,600919,2016-08-15,,,,,,27.9934,0,0.0567,2.9661,,,,,,,,0.0,0.0,0.1001,,,,19.3237,0.9505,0.0833,0.54,,0.4207,0.0742,12.1401,9.4736,11.0703,13.1155,9.8686,0.54,12.701,0.0495,0.5048,0.0616,,,4.5921,0.0039,5.9441,0.42,,,0.0005,,,,25.8339,23.5313,0,,0,11.85,11.85,11.85,13.03,11.85,,,0,0.2676,0.1012,0.3363,7.0627,,0.1003,0.3363,,0.0589,0.42,0.42,0.145,-0.5143,,2.3458,1.8409,16.2703,5.4602,,,,,1.2531,0.0099,,0.1807,,,0.8287,0.8287,0.58,0,1.2593,0.0592,,0.3837,0.0268,0.7253,0.0589,0.2695,0.2695,0.2695,0.2695,0.3696,0.2695,,1.5874,,0.0,0.0632,,0,0.1967,,0,0.1024,0.1629,20.7648,1.3016,0.0556,,1.0162,,1.0,0.6899,-0.3093,0.0276,,0.9094,,1.1,1.2246,21.1814,21.1814,10.2072,21.1814,8.6597,15.0403,137.2276,137.2276,142.5901,137.2276,91.5813,89.8606,95.0226,19.567,,,,1.5951,0.0,100.0,0.7235,,,,5.1937,,1550065656,858364229.5,568950208.8,3855.9192,5315.2259,2672.6456,641.5341,76686300.979,113802192.989,328451013.859,301731413.52,187929220.531,404028621.123,74231784.0206,0.0,3.0411,,-16.8792,214633737.918,214633737.918,23987350.6371,38882178069.7,974.0054,467.3197,680.0109,453.4735,55.3729,281.8879,,6.2421,0.1261,1.002,0.0,,,36,64,100,0.6849,1.1396,0.9482,0.9741,0.0259,10.39,,27.8899,14.3194,15.6731,0.0364,0.0198,70.9671,0.2982,0.2284,0.5209,0.5046,17.497,20.4101,10.8336,,2.49,,11.8524,10.7128,0.874,12.4738,0.8686,14.0966,14.2194,0.8252,,,,742.6357,8.6336,1.6242,3.1142,0.1038,106.6553,135.5884,,,0.5
