,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603818.XSHG,603818,2015-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1447,0.1657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603818.XSHG,603818,2015-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1541,0.1657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,603818.XSHG,603818,2015-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1541,0.1657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603818.XSHG,603818,2015-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1541,0.1657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,603818.XSHG,603818,2015-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1541,0.1657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603818.XSHG,603818,2015-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1587,0.1658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,603818.XSHG,603818,2015-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,0.1587,0.1658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603818.XSHG,603818,2015-04-22,22.4653,16.0247,0.0871,-2.3596,-152.5694,20.646,0.2039,0.0,0.1397,0.5343,,,,0.3524,3.2526,1.9313,0.0,0.0,0.0,,,,0.5364,0.3491,0.0,0.03,,0.1273,0.063,6.413,6.413,6.413,6.413,6.413,0.03,1.6195,0.6509,1.9544,0.0309,,0.0083,,0.4019,3.0325,0.3675,,,0.2115,58.9256,6.1094,,21.8642,20.478,0.1296,0.9809,0.1667,6.413,6.413,6.413,6.413,6.413,,,0.047,0.065,0.0161,0.0869,1.2385,0.6476,0.0119,0.0869,0.1487,0.0734,0.1156,0.1156,0.1714,0.7149,0.9194,5.1949,20.1569,32.4136,2.8168,,1.1916,,,,0.103,,0.1733,,,0.3646,0.3646,0.6325,1.17,-0.0874,0.0082,,-0.0634,1.1887,0.1348,0.0487,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,,,,,0.0372,,0,0.4074,,0,0.1587,0.1658,0.293,0.0491,0.0634,,0.1366,,,,,680.3805,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,-50000.0,-50000.0,-50000.0,0.6465,0.6465,,,0.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,,,,,,0.0,320650.0,0.022,0.022,0.022,,,0.0,,0.0,0.0,,,,,0.0,100.0,100.0,0.0,0.0,,,,,,,,,,,100.0,,,0.0,0.0,,0.0,0.0,0.0,,,6.413,6.413,0.0,6.413,1.0,6.413,6.413,1.0,,,,,,0.0,0.0,0.0,,,,,0.0
8,603818.XSHG,603818,2015-04-23,22.4653,16.0247,0.0871,-2.3596,-152.5694,20.646,0.2039,0.0,0.1397,0.5343,,,,0.3524,3.2526,1.9313,0.0,0.0,0.0,,,,0.5364,0.3491,0.0,0.03,,0.1273,0.063,6.5294,6.4236,6.474,6.6263,6.434,0.03,1.6195,0.6509,1.9544,0.0281,,0.0083,,0.4019,3.0325,0.3675,,,0.2115,58.9256,6.1094,,21.9593,20.5731,0.1296,0.9809,0.1667,6.733,6.733,6.733,6.733,6.733,,,0.0429,0.065,0.0161,0.0869,1.2385,0.6476,0.0119,0.0869,0.1487,0.0734,0.1156,0.1156,0.1714,0.7149,0.9194,5.7132,22.1679,35.6474,3.0979,,1.1916,,,,0.103,,0.1733,,,0.4596,0.4596,0.6325,1.17,-0.0874,0.0082,,-0.0634,1.1887,0.1348,0.0487,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,,,,,0.0338,,0,0.3704,,0,0.1587,0.1658,0.2666,0.0447,0.0634,,0.1366,,0.0,0.4714,,564.178,,0.0818,,0.64,0.64,4.7527,4.7527,4.7527,4.7527,5.8279,7.6381,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8888,,,,,,,,,,,,0.5281,,-28200.0,-39100.0,-39100.0,0.4782,0.4782,0.2379,0.2379,-449.9145,-2249.5726,44872.7273,45661.5385,47911.1111,40600.0,-3599.3162,0.0,,,,19940.4112,19940.4112,133.4694,474405.4,0.0242,0.0231,0.0231,,,0.0007,,0.0,0.0,1.0,0.0,,,4.0,96.0,100.0,0.0102,0.0511,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,0.32,0.32,0.64,0.64,6.8267,6.4164,6.4164,0.0,,,6.5115,6.4604,0.16,6.733,0.9546,6.7025,6.8634,0.9546,,,,,,0.5486,0.5486,0.0,100.0,100.0,,,0.0
9,603818.XSHG,603818,2015-04-24,22.4653,16.0247,0.0871,-2.3596,-152.5694,20.646,0.2039,0.0,0.1397,0.5343,,,,0.3524,3.2526,1.9313,0.0,0.0,0.0,,,,0.5364,0.3491,0.0,0.03,,0.1273,0.063,6.7526,6.4456,6.5961,7.0032,6.4774,0.03,1.6195,0.6509,1.9544,0.0255,,0.0083,,0.4019,3.0325,0.3675,,,0.2115,58.9256,6.1094,,22.0545,20.6683,0.1296,0.9809,0.1667,7.0743,7.0743,7.0743,7.0743,7.0743,,,0.0392,0.065,0.0161,0.0869,1.2385,0.6476,0.0119,0.0869,0.1487,0.0734,0.1156,0.1156,0.1714,0.7149,0.9194,6.2837,24.3816,39.2071,3.4072,,1.1916,,,,0.103,,0.1733,,,0.5548,0.5548,0.6325,1.17,-0.0874,0.0082,,-0.0634,1.1887,0.1348,0.0487,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,0.0321,,0,0.3368,,0,0.2115,0.1657,0.2426,0.0407,0.0634,,0.1366,,0.5247,0.5292,0.1437,508.8329,,0.2182,,0.672,0.672,9.6504,9.6504,9.6504,9.6504,5.7298,8.4188,100.0,100.0,100.0,100.0,77.7778,62.963,107.4073,,,,,,,,,,,,1.5417,,-9000.0,-29066.6667,-29066.6667,0.4189,0.4189,0.1971,0.1971,-1198.6975,-4193.8295,40204.9587,41590.5326,45784.3621,33466.6667,-5990.264,0.0,,,,17081.3739,17081.3739,333.9621,623339.8,0.0261,0.0241,0.0241,,,0.0015,,0.0,0.0,1.0,0.0,,,8.0,92.0,100.0,0.0375,0.1466,1.0,1.0,0.0,,,0.0019,0.0009,0.0009,0.0114,0.0021,100.0,0.3306,0.3306,0.672,0.672,7.5093,11.2926,11.2926,0.0,,,6.7031,6.5565,0.3342,7.0743,0.912,7.2121,7.5484,0.912,,,,,,1.0736,1.0736,0.0,109.9816,100.0,,,0.0
