,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603933.XSHG,603933,2017-07-06,39.2422,9.1738,0.0482,49.4193,7.2846,20.5009,0.0029,0,0.0346,0.3623,,,,0.93,2.702,1.8066,0.0,0,0.0,,,,1.0708,0.5162,0.0,1.21,,0.0749,0.3806,29.09,29.09,29.09,29.09,29.09,1.21,19.4076,0.4838,4.9814,0.0307,,0.0089,0.1326,0.0249,79.3774,0.1834,,,0.007,61.6586,5.8386,,21.8174,20.4312,0,0.0034,0.0014,29.09,29.09,29.09,29.09,29.09,,,0.0004,0.2841,0.9906,0.0589,0.5455,0.07,0.9287,0.0589,0.0535,1.0844,0.0635,0.0635,0.2317,1.0255,0.1309,7.738,55.3524,31.9702,1.9161,,1.1392,,,,0.1694,,0.3331,,,,,0.8166,0.9877,80.7355,0.0033,,0.3447,2.4808,0.0767,0.9937,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,,,,,,,,,,,,,0.2669,0.018,-0.0473,,774.7442,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,12400,12400.0,12400.0,0.3607,0.3607,,,0.0,0.0,12400.0,12400.0,12400.0,12400.0,0.0,0.0,,,,,,0.0,360716.0,0.0055,0.0055,0.0055,17.3964,,0.0,,0.0,0.0,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,29.09,29.09,0.0,29.09,1.0,29.09,29.09,1.0,,,,,,0.0,0.0,0.0,,,,,
1,603933.XSHG,603933,2017-07-07,39.2422,9.1738,0.0482,49.4193,7.2846,20.5009,0.0029,0,0.0346,0.3623,,,,0.93,2.702,1.8066,0.0,0,0.0,,,,1.0708,0.5162,0.0,1.21,,0.0749,0.3806,29.6191,29.1381,29.3671,30.06,29.1854,1.21,19.4076,0.4838,4.9814,0.0279,,0.0089,0.1326,0.0249,79.3774,0.1834,,,0.007,61.6586,5.8386,,21.9128,20.5266,0,0.0034,0.0014,30.545,30.545,30.545,30.545,30.545,,,0.0003,0.2841,0.9906,0.0589,0.5455,0.07,0.9287,0.0589,0.0535,1.0844,0.0635,0.0635,0.2317,1.0255,0.1309,8.512,60.8896,35.1683,2.1078,,1.1392,,,,0.1694,,0.3331,,,0.0953,0.0953,0.8166,0.9877,80.7355,0.0033,,0.3447,2.4808,0.0767,0.9937,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.2427,0.0164,-0.0473,,774.7442,,,0.9428,,233.7702,,0.3714,,2.91,2.91,4.7635,4.7635,4.7635,4.7635,26.4296,34.6604,66.6667,66.6667,66.6667,66.6667,66.6667,55.5556,88.8889,,,,,,,,,,,,0.5293,,14500,13450.0,13450.0,0.214,0.214,0.2075,0.2075,-164.3305,-821.6524,10527.2727,10815.3846,11637.037,8966.6667,-1314.6438,0.0,,,,7283.1998,7283.1998,-63.0612,427916.0,0.0057,0.0056,0.0056,31.8891,,0.0001,,0.0,0.0,1.1306,0.0,,,4,96,100,0.0464,0.2321,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,1.455,1.455,2.91,2.91,77.5714,6.4303,6.4303,,,,29.5377,29.3056,0.7275,30.545,0.9545,30.4062,31.1378,0.9545,,,,,,2.4943,2.4943,0.0,100.0,100.0,,,
2,603933.XSHG,603933,2017-07-10,39.2422,9.1738,0.0482,49.4193,7.2846,20.5009,0.0029,0,0.0346,0.3623,,,,0.93,2.702,1.8066,0.0,0,0.0,,,,1.0708,0.5162,0.0,1.21,,0.0749,0.3806,30.6338,29.2383,29.9227,31.7733,29.3826,1.21,19.4076,0.4838,4.9814,0.0254,,0.0089,0.1326,0.0249,79.3774,0.1834,,,0.007,61.6586,5.8386,,22.0081,20.6219,0,0.0034,0.0014,32.0967,32.0967,32.0967,32.0967,32.0967,,,0.0003,0.2841,0.9906,0.0589,0.5455,0.07,0.9287,0.0589,0.0535,1.0844,0.0635,0.0635,0.2317,1.0255,0.1309,9.3632,66.9785,38.6851,2.3185,,1.1392,,,,0.1694,,0.3331,,,0.1907,0.1907,0.8166,0.9877,80.7355,0.0033,,0.3447,2.4808,0.0767,0.9937,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.2207,0.0149,-0.0473,,774.7442,,1.0,0.7806,0.1422,330.958,,0.9922,,3.055,3.055,9.6686,9.6686,9.6686,9.6686,25.9844,38.209,100.0,100.0,100.0,100.0,77.7778,62.963,107.4074,,,,,,,,,,,,1.5448,,19514,15471.3333,15471.3333,0.2015,0.2015,0.1483,0.1483,-376.18,-1223.5778,9524.8595,9922.8639,11146.4417,7649.1111,-1694.7956,0.0,,,,5309.3376,5309.3376,-147.4697,604408.8,0.0062,0.0058,0.0058,49.3978,,0.0002,,0.0,0.0,0.8511,0.0,,,8,92,100,0.1705,0.6666,1.0,1.0,0.0,,,0.0005,0.0003,0.0003,0.0114,0.0021,100.0,1.5033,1.5033,3.055,3.055,65.1733,11.3129,11.3129,,,,30.4088,29.7422,1.5194,32.0967,0.9118,32.7229,34.2519,0.9118,,,,,,4.8808,4.8808,0.0,100.0,110.0,,,
3,603933.XSHG,603933,2017-07-11,39.2422,9.1738,0.0482,49.4193,7.2846,20.5009,0.0029,0,0.0346,0.3623,,,,0.93,2.702,1.8066,0.0,0,0.0,,,,1.0708,0.5162,0.0,1.21,,0.0749,0.3806,32.104,29.395,30.7605,34.0889,29.6888,1.21,19.4076,0.4838,4.9814,0.0231,,0.0089,0.1326,0.0249,79.3774,0.1834,,,0.007,61.6586,5.8386,,22.1034,20.7172,0,0.0034,0.0014,33.7525,33.7525,33.7525,33.7525,33.7525,,,0.0003,0.2841,0.9906,0.0589,0.5455,0.07,0.9287,0.0589,0.0535,1.0844,0.0635,0.0635,0.2317,1.0255,0.1309,10.2995,73.6764,42.5536,2.5504,,1.1392,,,,0.1694,,0.3331,,,0.286,0.286,0.8166,0.9877,80.7355,0.0033,,0.3447,2.4808,0.0767,0.9937,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,,,,,,,,,0.2007,0.0135,-0.0473,,774.7442,,1.0,0.6343,0.1765,276.4498,,1.7758,,3.21,3.21,14.7174,14.7174,14.7174,14.7174,25.4594,42.0456,103.2476,103.2476,103.2476,103.2476,85.1852,70.3704,114.8148,,,,,,,,,,,,3.0084,,31934,19587.0,19587.0,0.2713,0.2713,0.1849,0.1849,-487.6921,-933.7407,10051.2487,10307.0387,11240.7794,9239.4074,-892.0972,0.0,,,,5247.9046,5247.9046,-197.9993,1085311.2,0.0074,0.0062,0.0062,66.6199,,0.0007,,0.0,0.0,0.891,0.0,,,12,88,100,0.3924,1.2803,1.0,1.0,0.0,,,0.0012,0.0006,0.0006,0.0222,0.0048,100.0,1.5539,1.5539,3.209,3.209,186.3894,15.8305,15.8305,,,,31.6875,30.4072,2.3815,34.141,0.8817,35.8242,37.9644,0.8717,,,,,,7.2007,7.2007,0.0,100.0,121.0,,,
4,603933.XSHG,603933,2017-07-12,39.2422,9.1738,0.0482,49.4193,7.2846,20.5009,0.0029,0,0.0346,0.3623,,,,0.93,2.702,1.8066,0.0,0,0.0,,,,1.0708,0.5162,0.0,1.21,,0.0749,0.3806,34.0106,29.6131,31.8871,36.9226,30.1117,1.21,19.4076,0.4838,4.9814,0.021,,0.0089,0.1326,0.0249,79.3774,0.1834,,,0.007,61.6586,5.8386,,22.1987,20.8125,0,0.0034,0.0014,35.52,35.52,35.52,35.52,35.52,,,0.0003,0.2841,0.9906,0.0589,0.5455,0.07,0.9287,0.0589,0.0535,1.0844,0.0635,0.0635,0.2317,1.0255,0.1309,11.329,81.0402,46.8068,2.8053,,1.1392,,,,0.1694,,0.3331,,,0.3812,0.3812,0.8166,0.9877,80.7355,0.0033,,0.3447,2.4808,0.0767,0.9937,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,,,,,,,,,,,,,0.1825,0.0123,-0.0473,,774.7442,,1.0,1.7492,0.2098,51.5893,,2.6604,,3.375,3.375,19.9043,19.9043,19.9043,19.9043,24.84,46.2,114.7355,114.7355,114.7355,114.7355,90.1235,76.9548,116.4609,,,,,,,,,,,,4.8857,,188494,53368.4,53368.4,1.5506,1.5506,2.8651,2.8651,1770.312,10802.3282,36689.2035,32807.4943,22005.1661,58346.2716,18064.0324,0.0,,,,66600.6805,66600.6805,657.4626,7753201.6,0.023,0.0096,0.0096,85.7951,,0.0058,,0.0,0.0,0.9304,0.0,,,16,84,100,0.725,2.0552,1.0,1.0,0.0,,,0.0156,0.0043,0.0043,0.0344,0.0085,100.0,1.6068,1.6068,3.372,3.372,112.96,20.0332,20.0332,,,,33.3648,31.3096,3.3192,36.3492,0.8535,39.5674,42.0787,0.834,,,,,,9.4892,9.4892,0.0,100.0,133.0938,,,
5,603933.XSHG,603933,2017-07-13,39.2422,9.1738,0.0482,49.4193,7.2846,20.5009,0.0029,0,0.0346,0.3623,,,,0.93,2.702,1.8066,0.0,0,0.0004,,,,1.0708,0.5162,0.0,1.21,,0.0749,0.3806,36.345,29.898,33.3122,40.2317,30.6605,1.21,19.4076,0.4838,4.9814,0.0191,,0.0089,0.1326,0.0249,79.3774,0.1834,,,0.007,61.6586,5.8386,,22.294,20.9078,0,0.0034,0.0014,37.4083,37.4083,37.4083,39.072,37.4083,,,0.0002,0.2841,0.9906,0.0589,0.5455,0.07,0.9287,0.0589,0.0535,1.0844,0.0635,0.0635,0.2317,1.0255,0.1309,12.4621,89.1462,51.4886,3.0859,,1.1392,,,1.6105,0.1694,,0.3331,,,0.4766,0.4766,0.8166,0.9877,80.7355,0.0033,,0.3447,2.4808,0.0767,0.9937,0.0024,0.0024,0.0024,0.0024,0.0028,0.0024,,,,,,,,,,,,,0.166,0.0112,-0.0473,,774.7442,,1.0,1.3438,0.2434,31.1986,,3.6058,,3.552,3.552,25.2396,25.2396,19.9068,25.2396,24.1106,50.7061,118.5022,118.5022,114.7604,118.5022,93.4157,82.4418,115.3635,,,,,,,,,,,,6.5547,,365086,105321.3333,105321.3333,2.6711,2.6711,3.7549,3.7549,5710.6786,21472.1448,62126.0756,54928.1875,33456.0427,97761.5144,31522.9324,0.0,,,,82241.9643,82241.9643,2200.1081,16026536.8,0.0407,0.0148,0.0148,104.8231,975.5466,0.0129,,0.0,0.0,0.9741,0.0,,,20,80,100,1.1757,2.9786,1.0,1.0,0.0,,,0.0177,0.007,0.007,0.0468,0.0132,100.0,1.6621,1.6621,3.5454,3.5454,45.44,23.9579,20.0343,,26.65,,35.4394,32.4608,4.8748,38.7363,0.8268,43.8678,46.5421,0.7985,,,,,,11.785,11.785,0.0,100.0,146.4063,,,0.0
6,603933.XSHG,603933,2017-07-14,39.2422,9.1738,0.0482,49.4193,7.2846,20.5009,0.0029,0,0.0346,0.3623,,,,0.93,2.702,1.8066,0.0,0,0.0331,,,,1.0708,0.5162,0.0,1.21,,0.0749,0.3806,39.1077,30.2557,35.0481,44.0012,31.3451,1.21,19.4076,0.4838,4.9814,0.0174,,0.0089,0.1326,0.0249,79.3774,0.1834,,,0.007,61.6586,5.8386,,22.3894,21.0032,0,0.0034,0.0014,39.4271,39.4271,39.4271,42.98,39.4271,,,0.0002,0.2841,0.9906,0.0589,0.5455,0.07,0.9287,0.0589,0.0535,1.0844,0.0635,0.0635,0.2317,1.0255,0.1309,13.7097,98.0703,56.6429,3.3948,,1.1392,,,1.6106,0.1694,,0.3331,,,0.572,0.572,0.8166,0.9877,80.7355,0.0033,,0.3447,2.4808,0.0767,0.9937,0.083,0.083,0.083,0.083,0.1161,0.083,,,,,,,,,,,,,0.1509,0.0102,-0.0473,,774.7442,,1.0,2.57,0.2771,0.7927,,4.5868,,3.7417,3.8771,30.7223,30.7223,19.9162,30.7223,23.257,55.5973,120.7453,120.7453,111.2773,120.7453,95.6105,86.8314,113.1687,77.1743,,,,,,,,,,,8.0393,,14910265,2588298.8333,2220313.2857,108.1542,126.1198,279.1031,301.2757,239728.3547,1175799.0593,2695408.4255,2284197.5433,1108398.484,4913567.3429,1872141.4092,0.0,,,117199.8306,5475077.4206,5475077.4206,92116.4036,756182212.18,14.5859,2.0963,2.4448,124.1549,1334.1566,4.6427,,7.1419,8.3322,0.9327,0.0,,,24,76,100,1.749,4.0424,1.0,1.0,0.0,,,1.4561,0.2485,0.2485,0.0583,0.0188,100.0,1.72,1.7747,3.9006,3.73,103.2145,27.6272,20.0408,,22.45,,37.9164,33.874,6.2958,41.7494,0.81,48.6823,51.3701,0.765,,,,,5.0,12.1614,14.1214,0.038,100.0,161.0626,,,0.0
7,603933.XSHG,603933,2017-07-17,39.2422,9.1738,0.0482,49.4193,7.2846,20.5009,0.0029,0,0.0346,0.3623,,,,0.93,2.702,1.8066,0.0,0,0.0855,,,,1.0708,0.5162,0.0,1.21,,0.0749,0.3806,41.0063,30.5747,36.4293,45.8508,31.942,1.21,19.4076,0.4838,4.9814,0.018,,0.0089,0.1326,0.0249,79.3774,0.1834,,,0.007,61.6586,5.8386,,22.35,20.9638,0,0.0034,0.0014,40.6925,40.6925,40.6925,45.85,40.6925,,,0.0002,0.2841,0.9906,0.0589,0.5455,0.07,0.9287,0.0589,0.0535,1.0844,0.0635,0.0635,0.2317,1.0255,0.1309,13.1803,94.2837,54.4559,3.2637,,1.1392,,,1.4077,0.1694,,0.3331,,,0.5326,0.5326,0.8166,0.9877,80.7355,0.0033,,0.3447,2.4808,0.0767,0.9937,0.1428,0.1428,0.1428,0.1428,0.2283,0.1428,,,,,,,,,,,,,0.157,0.0106,-0.0473,,774.7442,,0.5785,1.8209,-0.0602,0.425,,4.6752,,3.8914,4.1379,21.7669,21.7669,8.0698,21.7669,24.0986,57.2864,96.1453,96.1453,76.9071,96.1453,91.1189,88.2606,96.8355,54.8437,,,,,,,,,,,8.0427,,499642,2669155.8333,2005229.375,187.8617,250.4109,342.9234,381.9103,602993.2861,2056053.0116,4825447.439,4149801.4597,2093748.4481,8079252.5619,2906119.451,0.0,1.0347,,686120.1429,6674257.7071,6674257.7071,236082.339,1489971135.34,2.221,2.1119,2.814,135.2297,1614.2481,2.1804,,10.591,14.1214,0.8968,0.0,,,24,72,96,2.3334,4.671,1.0,1.0,0.0,,,-0.5564,0.1558,0.1335,0.0606,0.0238,85.3864,1.7063,1.7683,3.2706,3.3302,79.2499,25.879,14.2686,,15.09,,39.7062,35.0352,6.4151,43.6933,0.8818,50.7634,51.576,0.8212,,,,1917.7778,9.0109,10.0584,14.8484,0.0967,96.1389,161.0626,,,0.0
8,603933.XSHG,603933,2017-07-18,39.2422,9.1738,0.0482,49.4193,7.2846,20.5009,0.0029,0,0.0346,0.3623,,,,0.93,2.702,1.8066,0.0,0,0.1358,,,,1.0708,0.5162,0.0,1.21,,0.0749,0.3806,42.6052,30.8924,37.7027,47.1672,32.5275,1.21,19.4076,0.4838,4.9814,0.018,,0.0089,0.1326,0.0249,79.3774,0.1834,,,0.007,61.6586,5.8386,,22.355,20.9688,0,0.0034,0.0014,41.7044,41.7044,41.7044,48.066,41.7044,,,0.0002,0.2841,0.9906,0.0589,0.5455,0.07,0.9287,0.0589,0.0535,1.0844,0.0635,0.0635,0.2317,1.0255,0.1309,13.2468,94.7594,54.7306,3.2802,,1.1392,,,1.2862,0.1694,,0.3331,,,0.5376,0.5376,0.8166,0.9877,80.7355,0.0033,,0.3447,2.4808,0.0767,0.9937,0.1701,0.1701,0.1701,0.1701,0.3059,0.1701,,,,,,,,,,,,,0.1562,0.0105,-0.0473,,774.7442,,0.6908,1.5087,-0.3113,0.322,,4.4748,,3.8912,4.0671,19.4119,19.4119,3.6075,19.4119,25.037,58.3719,73.1776,73.1776,34.0432,73.1776,88.459,88.3267,88.7236,41.4773,,,,,,,,,,,7.5499,,10476361,4411963.6667,2946466.2222,222.1564,333.1339,336.871,370.4506,956110.2528,2368578.1194,5762042.2683,5046250.3121,2677672.1927,8711741.3746,2824935.7332,0.0,1.727,,198877.2437,6588153.582,6588153.582,261755.6879,1984517096.17,3.9906,2.3207,3.4781,144.4341,1917.2428,1.5379,,0.0998,0.1497,0.7848,0.0793,,,24,68,92,2.8928,5.1302,0.811,0.9055,0.0945,,,0.0503,0.1641,0.1231,0.0571,0.0276,81.2704,1.6536,1.637,2.3134,2.9383,-8.7072,24.4249,9.0627,,14.18,,41.2591,36.1289,5.7684,45.0535,0.9047,51.9984,51.3443,0.8374,,,,475.4821,11.941,6.8372,10.7272,0.0781,96.624,161.0626,,,0.0
9,603933.XSHG,603933,2017-07-19,39.2422,9.1738,0.0482,49.4193,7.2846,20.5009,0.0029,0,0.0346,0.3623,,,,0.93,2.702,1.8066,0.0,0,0.1855,,,,1.0708,0.5162,0.0,1.21,,0.0749,0.3806,44.037,31.2162,38.9196,48.2715,33.1161,1.21,19.4076,0.4838,4.9814,0.0177,,0.0089,0.1326,0.0249,79.3774,0.1834,,,0.007,61.6586,5.8386,,22.3686,20.9824,0,0.0034,0.0014,42.582,42.582,42.582,49.644,42.582,,,0.0002,0.2841,0.9906,0.0589,0.5455,0.07,0.9287,0.0589,0.0535,1.0844,0.0635,0.0635,0.2317,1.0255,0.1309,13.4277,96.0533,55.478,3.325,,1.1392,,,1.1853,0.1694,,0.3331,,,0.5512,0.5512,0.8166,0.9877,80.7355,0.0033,,0.3447,2.4808,0.0767,0.9937,0.187,0.187,0.187,0.187,0.3725,0.187,,,,,,,,,,,,,0.1541,0.0104,-0.0473,,774.7442,,0.7428,1.3252,-0.5034,0.2693,,4.1486,,3.7156,3.5651,18.5477,18.5477,1.684,18.5477,25.9165,59.2475,74.5036,74.5036,44.8443,74.5036,86.9727,87.8754,85.1673,30.3719,,,,8.3328,0.0,100.0,0.5103,,,,6.8981,,19173277,7602187.5,4569147.3,244.1083,406.6662,325.1027,333.1215,1261758.0188,2484349.0828,6295655.6741,5607891.1872,3123542.1044,8706799.5831,2445182.128,0.0,2.3305,,69923.4783,6360539.5198,6360539.5198,324079.9966,2424610035.49,2.5976,2.3484,3.9098,157.6965,2060.3263,0.692,,3.3037,5.5062,0.8349,0.0739,,,24,64,88,3.4114,5.4857,0.8238,0.9119,0.0881,25.76,,0.1188,0.1837,0.1226,0.0512,0.0303,77.0666,1.5845,1.4132,1.3231,2.6156,-18.1888,23.1806,4.7611,,11.63,,42.6777,37.192,4.5216,45.8939,0.9092,52.8654,51.3532,0.8435,,,,518.9164,14.1234,7.4361,9.7461,0.0458,97.9434,161.0626,,,0.0
