,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600967.XSHG,600967,2008-01-02,135.7517,2.6519,0.0407,77.8766,4.6227,21.1093,0.1716,0,0.0395,0.1725,1.5577,,,0.6236,1.6132,1.1061,0.0106,-0.0053,0.0028,,0.5049,2.577,1.8844,0.6387,0.0515,0.119,0.3859,0.0076,0.4519,4.2421,3.4344,3.9146,4.508,3.5826,0.119,0.9964,0.3613,2.8166,0.006,0.0103,0.007,-0.3711,0.3627,2.9052,0.0792,1.078,0.0345,,72.5324,4.9633,,21.5734,21.182,0.0748,1.2513,0.0749,4.1993,3.4134,3.7548,4.4928,3.4701,16.0963,97.1884,0.0449,0.0928,0.4819,0.0096,5.7119,0.3764,0.5137,0.0096,0.0167,0.1671,0.0071,0.0071,0.0994,,0.0701,4.693,40.218,161.4219,1.5873,0.8333,0.7769,1.4031,1.4964,1.1553,0.0102,0.0204,0.0275,0.0452,96.7213,,,0.9208,0.5745,-0.4748,0.0016,,0.1763,1.0271,0.0077,0.0489,0.0471,0.0365,0.0312,0.0566,0.0393,0.0239,21.1618,1.9319,0.2,6,0.0302,0.7012,-19,0.965,0.0807,21,6.1752,0.809,0.5931,0.0235,0.03,,-0.3885,2,1.0,0.6356,,0.6387,,0.2432,0.9536,0.2336,0.2714,14.3762,27.9163,6.9044,38.411,2.7085,4.8012,123.9966,145.5264,102.7237,166.9283,93.078,91.3673,96.4995,21.6874,54.487,0.129,2.782,0.2347,0.0,100.0,0.2871,0.114,1.808,88.1374,3.9301,1.0568,273978070.0,267527908.667,246975115.65,40.3506,60.1038,27.4684,11.2663,508752.7926,519667.6391,3406814.4238,3324017.2772,2804349.6381,3445192.0423,21829.693,38.2836,8.6321,140.556,39.4233,1383692.2383,1743603.0659,434294.1849,214267568.053,160.3629,150.5852,157.7259,66.492,19.2155,3.3079,81.3756,0.5826,0.9231,78.8855,4.3255,75.4269,61.6047,92.0,8.0,100.0,0.2326,0.3542,0.8866,0.9433,0.0567,1.379,0.8889,0.1662,0.1315,0.1017,0.0277,0.0179,67.4905,0.083,0.1124,0.1269,0.1264,5.399,14.4803,7.7104,0.7163,1.094,2.334,4.1575,3.8033,0.2475,4.1943,0.8733,4.7695,4.7806,0.8743,238.964,282.122,-43.158,445.371,25.0489,0.3697,0.7157,0.072,53.979,537.6396,1.4027,1.5941,0.5
1,600967.XSHG,600967,2008-01-03,135.7517,2.6519,0.0407,77.8766,4.6227,21.1093,0.1716,0,0.0395,0.1725,1.5169,,,0.6236,1.6132,1.1061,0.0098,-0.0028,0.0079,,0.5049,2.577,1.8844,0.6387,0.0536,0.119,0.391,0.0076,0.4519,4.2986,3.4528,3.9754,4.523,3.6144,0.119,0.9964,0.3613,2.8166,0.0064,0.0103,0.007,-0.3711,0.3627,2.9052,0.0792,1.0772,0.0346,,72.5324,4.9633,,21.5198,21.1284,0.0748,1.2513,0.0749,4.2885,3.429,3.822,4.5564,3.4838,16.9194,84.5466,0.0473,0.0928,0.4819,0.0096,5.7119,0.3764,0.5137,0.0096,0.0167,0.1671,0.0071,0.0071,0.0994,,0.0701,4.448,38.1177,152.9921,1.5044,0.8333,0.7769,1.2437,1.4408,1.0749,0.0102,0.0204,0.0275,0.0452,85.5072,,,0.9208,0.5745,-0.4748,0.0016,,0.1763,1.0271,0.0077,0.0489,0.0466,0.0368,0.034,0.0566,0.0447,0.0248,16.9487,1.8877,0.1667,7,0.0308,0.6445,-17,1.0181,0.0807,21,5.9362,0.809,0.6239,0.0247,0.03,,-0.3885,2,0.7861,0.6087,,0.595,,0.203,0.9582,0.2547,0.3059,6.1677,19.1261,-0.0746,30.6906,2.7508,4.8932,95.1316,123.1309,67.153,155.2904,83.8445,88.8597,73.8142,9.4998,41.838,0.129,3.086,0.2034,0.0433,82.4483,0.1959,0.364,1.707,64.8479,3.3019,1.0601,268122922.0,268915133.5,248839512.25,44.9612,65.5278,29.9071,20.9885,543619.6945,683087.3019,3851965.9831,3713422.0038,3030334.7019,4248510.6949,278935.2148,38.8768,4.6107,269.4585,29.761,1305829.1672,1819579.3707,394418.0064,238698875.135,154.9857,151.1607,157.6672,68.1572,14.7557,1.4162,52.0878,0.5953,0.7332,117.7227,3.4382,77.9466,63.4731,92.0,4.0,96.0,0.258,0.3595,0.89,0.945,0.055,0.892,0.933,-0.3048,0.0405,0.0755,0.0252,0.0187,57.558,0.0907,0.1165,0.0877,0.1119,-0.7223,12.4842,6.0744,0.7273,0.507,1.857,4.2184,3.8589,0.2053,4.2521,0.9339,4.754,4.6669,0.9419,198.7469,247.0165,-48.2696,415.765,25.4789,0.3557,0.7477,0.0861,53.979,509.655,,1.4659,0.5
2,600967.XSHG,600967,2008-01-04,135.7517,2.6519,0.0407,77.8766,4.6227,21.1093,0.1716,0,0.0395,0.1725,1.5884,,,0.6236,1.6132,1.1061,0.0153,0.0025,0.0268,,0.5049,2.577,1.8844,0.6387,0.054,0.119,0.3792,0.0076,0.4519,4.4176,3.4776,4.0685,4.6663,3.6583,0.119,0.9964,0.3613,2.8166,0.0058,0.0103,0.007,-0.3711,0.3627,2.9052,0.0792,1.0872,0.035,,72.5324,4.9633,,21.6041,21.2127,0.0748,1.2513,0.0749,4.3963,3.4491,3.9117,4.685,3.5022,19.1585,87.6125,0.0436,0.0928,0.4819,0.0096,5.7119,0.3764,0.5137,0.0096,0.0167,0.1671,0.0071,0.0071,0.0994,,0.0701,4.8391,41.4692,166.4439,1.6367,0.8333,0.7769,1.2784,1.5102,1.1493,0.0102,0.0204,0.0275,0.0452,87.6787,,,0.9208,0.5745,-0.4748,0.0016,0.2601,0.1763,1.0271,0.0077,0.0489,0.0531,0.0378,0.0403,0.0569,0.0646,0.0267,25.8318,1.8877,0.1667,8,0.0283,0.6445,-15,0.9358,0.0807,21,5.9362,0.809,0.5762,0.0228,0.03,,-0.3885,2,1.0,0.7342,,0.5498,,0.2136,0.9309,0.2909,0.3688,12.6629,26.6201,5.7204,41.4254,2.7756,5.0477,105.3217,126.4723,114.0848,170.417,87.5994,88.4396,85.919,16.954,56.7405,0.212,3.07,0.223,0.0375,85.6046,0.2176,0.314,2.107,74.0603,3.2795,1.0673,279897045.0,271680033.0,251326533.4,55.2157,91.7847,46.9256,62.8909,689997.1807,1275507.1254,5292358.168,4953529.8494,3678022.724,6757048.1299,1171019.8894,40.9861,5.6056,758.9542,235.6292,2730746.1388,2601350.676,424864.3672,293231353.668,164.2528,152.2231,158.8693,71.6938,16.6536,3.4622,60.8331,0.5914,0.7103,109.864,2.609,80.2685,66.013,96.0,4.0,100.0,0.2847,0.3915,0.893,0.9465,0.0535,1.078,0.9693,1.0344,0.202,0.1637,0.0249,0.0195,63.5074,0.0969,0.1162,0.0984,0.1086,3.8544,13.0873,6.3497,0.7233,0.801,2.415,4.3314,3.9399,0.2184,4.367,0.8817,4.9111,4.8829,0.8876,229.8527,265.2174,-35.3647,349.329,25.9525,0.1915,0.7175,0.1062,53.979,554.4303,1.3529,1.5931,0.5
3,600967.XSHG,600967,2008-01-07,135.7517,2.6519,0.0407,77.8766,4.6227,21.1093,0.1716,0,0.0395,0.1725,1.651,,,0.6236,1.6132,1.1061,0.0163,0.0049,0.0303,,0.5049,2.577,1.8844,0.6387,0.0536,0.119,0.4012,0.0076,0.4519,4.5202,3.5025,4.1555,4.7716,3.7017,0.119,0.9964,0.3613,2.8166,0.0058,0.0103,0.007,-0.3711,0.3627,2.9052,0.0792,1.0855,0.035,,72.5324,4.9633,,21.61,21.2186,0.0748,1.2513,0.0749,4.5057,3.4715,3.9968,4.7698,3.5173,21.3799,90.5581,0.0434,0.0928,0.4819,0.0096,5.7119,0.3764,0.5137,0.0096,0.0167,0.1671,0.0071,0.0071,0.0994,,0.0701,4.8677,41.715,167.4304,1.6464,0.8333,0.7769,1.2812,1.5103,1.093,0.0102,0.0204,0.0275,0.0452,86.2713,,,0.9208,0.5745,-0.4748,0.0016,0.2595,0.1763,1.0271,0.0077,0.0489,0.0545,0.0382,0.0431,0.057,0.0685,0.0273,28.3007,1.8877,0.1667,9,0.0281,0.6445,-13,0.9303,0.0807,21,5.9362,0.809,0.573,0.0227,0.03,,-0.3885,2,0.9014,0.6926,,0.4779,,0.2076,0.9375,0.2838,0.3314,10.5711,24.6497,4.4488,41.6427,2.8063,5.1872,118.8586,128.1965,126.1517,184.5511,89.0538,88.6443,89.8728,15.5916,51.8902,0.212,3.39,0.2392,0.0325,88.0383,0.2196,0.314,2.016,73.0472,3.2983,1.0749,286192489.0,274993569.667,254055937.25,60.1709,103.0537,47.944,59.6419,809612.2243,1288072.3988,5474737.4102,5159978.1803,3871905.7815,6603180.0866,956920.349,36.5058,6.0893,-0.5865,109.5952,2778569.354,2621466.4796,466354.3172,319780394.208,165.9986,153.3022,160.382,73.9745,16.281,4.5399,59.757,0.6432,0.7031,113.3833,2.3177,82.3652,67.6431,96.0,4.0,100.0,0.3106,0.4144,0.963,0.9815,0.0185,1.094,1.0179,0.0369,0.1993,0.1634,0.0244,0.0202,63.2502,0.1018,0.1123,0.0873,0.1065,1.3394,11.5938,5.6538,0.7002,0.867,2.415,4.4315,4.0171,0.1976,4.4569,0.8946,5.0162,4.9859,0.9044,241.5593,259.0087,-17.4494,396.0988,26.3027,0.4398,0.6778,0.0478,54.295,554.4303,1.2857,1.552,0.5
4,600967.XSHG,600967,2008-01-08,135.7517,2.6519,0.0407,77.8766,4.6227,21.1093,0.1716,0,0.0395,0.1725,1.6112,,,0.6236,1.6132,1.1061,0.0186,0.0066,0.0331,,0.4965,2.5677,1.8844,0.6387,0.054,0.119,0.405,0.0076,0.4519,4.5634,3.5233,4.2129,4.767,3.7363,0.119,0.9964,0.3613,2.8166,0.0061,0.0103,0.007,-0.3711,0.3627,2.9052,0.0792,1.1044,0.0343,,72.5324,4.9633,,21.5639,21.1725,0.0748,1.2513,0.0749,4.5868,3.4912,4.0698,4.8098,3.5291,22.4692,84.1147,0.0454,0.0928,0.4819,0.0096,5.7119,0.3764,0.5137,0.0096,0.0167,0.1671,0.0071,0.0071,0.0994,,0.0701,4.6487,39.8382,159.8974,1.5723,0.75,0.7769,1.2055,1.4404,1.044,0.0102,0.0204,0.0275,0.0452,74.1125,,,0.9208,0.5745,-0.4748,0.0016,0.2595,0.1763,1.0271,0.0077,0.0489,0.057,0.0384,0.045,0.057,0.0715,0.0276,24.7449,1.8877,0.1667,10,0.0294,0.6445,-11,0.9742,0.0807,21,5.9362,0.809,0.5985,0.0237,0.03,,-0.3885,2,0.7739,0.6422,,0.4829,,0.1586,0.9373,0.2844,0.319,3.7324,16.9099,-1.077,34.8219,2.8806,5.2589,80.5298,101.7513,35.9665,162.6558,82.4614,86.5833,74.2175,4.3879,44.2693,0.212,3.379,0.2073,0.0667,75.6569,0.1704,0.538,1.998,57.571,2.6871,1.0815,281794132.0,276811684.0,256515943.8,63.616,103.6388,46.7692,59.3576,874070.484,1131903.5229,5279031.8811,5042805.691,3910902.1681,5868239.0577,515666.0778,31.5668,4.3145,-27.6866,-3.8438,2635915.5482,2539555.0887,448134.9406,337864667.618,161.8446,154.1338,160.8811,72.6305,7.5814,3.2464,75.8885,0.6539,0.4015,98.0582,4.161,83.631,68.2759,92.0,4.0,96.0,0.3304,0.4097,0.892,0.946,0.054,0.811,1.0341,-0.1978,0.1225,0.1173,0.0212,0.0203,57.8541,0.1051,0.1044,0.0553,0.0962,-3.1369,9.6581,4.6392,0.6996,0.28,2.061,4.4817,4.072,0.1691,4.5179,0.9495,4.9717,4.858,0.964,224.4151,223.8744,0.5407,330.0454,26.6229,0.3073,0.5953,0.0605,51.8538,554.4303,1.2238,1.5057,0.3333
5,600967.XSHG,600967,2008-01-09,135.7517,2.6519,0.0407,77.8766,4.6227,21.1093,0.1716,0,0.0395,0.1725,1.6169,,,0.6236,1.6132,1.1061,0.0165,0.0072,0.032,,0.4965,2.5677,1.8844,0.6387,0.054,0.119,0.4118,0.0076,0.4519,4.6055,3.5443,4.2683,4.7764,3.771,0.119,0.9964,0.3613,2.8166,0.006,0.0103,0.007,-0.3711,0.3627,2.9052,0.0792,1.0918,0.0342,,72.5324,4.9633,,21.5717,21.1804,0.0748,1.2513,0.0749,4.6505,3.5109,4.1443,4.8082,3.5425,23.7401,79.4001,0.045,0.0928,0.4819,0.0096,5.7119,0.3764,0.5137,0.0096,0.0167,0.1671,0.0071,0.0071,0.0994,,0.0701,4.6852,40.151,161.1529,1.5846,0.75,0.7769,1.1533,1.424,0.9983,0.0102,0.0204,0.0275,0.0452,74.4474,,,0.9208,0.5745,-0.4748,0.0016,0.2599,0.1763,1.0271,0.0077,0.0489,0.0548,0.0383,0.0455,0.0569,0.0703,0.0279,25.4524,1.8877,0.1667,11,0.0292,0.6445,-9,0.9666,0.0807,21,5.9362,0.809,0.5941,0.0235,0.03,,-0.3885,2,0.8513,0.6263,,0.4784,,0.1184,0.9288,0.2714,0.2813,3.1072,15.7011,-0.2745,35.3564,2.9704,5.3182,47.7295,84.2256,-36.9008,147.0675,77.5256,83.5641,65.4486,5.1996,45.1271,0.233,3.272,0.2133,0.0578,78.6795,0.1328,0.538,2.029,58.0834,2.4191,1.0875,284365543.0,279058366.833,259020401.35,64.8666,102.3896,45.8918,60.6912,869438.4918,850910.5231,4786737.1754,4662591.1232,3811680.6001,4769296.3718,-37055.9374,27.0768,4.4201,-48.718,-17.0869,2745918.5625,2505187.4461,402562.7047,344582524.665,162.7109,155.0077,161.6926,69.4171,5.4216,2.6977,43.9753,0.4854,0.145,89.0545,4.8598,84.4336,69.1851,84.0,8.0,92.0,0.3452,0.4044,0.737,0.8685,0.1315,0.637,1.0124,0.02,0.1258,0.1176,0.0175,0.0198,56.4943,0.1054,0.0932,0.0173,0.0818,-1.3119,8.2056,4.6646,0.6922,0.405,2.14,4.5299,4.1255,0.1097,4.55,0.9489,4.9463,4.8168,0.9699,245.7991,215.4504,30.3487,274.0287,26.8437,0.177,0.364,0.039,52.257,554.4303,1.2148,1.4619,0.3333
6,600967.XSHG,600967,2008-01-10,135.7517,2.6519,0.0407,77.8766,4.6227,21.1093,0.1716,0,0.0395,0.1725,1.6278,,,0.6236,1.6132,1.1061,0.0177,0.0086,0.0292,,0.4965,2.5677,1.8844,0.6387,0.054,0.119,0.4175,0.0076,0.4519,4.6551,3.5663,4.3264,4.8102,3.8073,0.119,0.9964,0.3613,2.8166,0.0059,0.0103,0.007,-0.3711,0.3627,2.9052,0.0792,1.1031,0.0341,,72.5324,4.9633,,21.5889,21.1975,0.0748,1.2513,0.0749,4.7148,3.5322,4.2198,4.8732,3.5587,24.7365,79.4328,0.0443,0.0928,0.4819,0.0096,5.7119,0.3764,0.5137,0.0096,0.0167,0.1671,0.0071,0.0071,0.0994,,0.0701,4.766,40.8436,163.9329,1.612,0.75,0.7769,1.1517,1.4542,1.0714,0.0102,0.0204,0.0275,0.0452,74.7738,,,0.9208,0.5745,-0.4748,0.0016,0.2596,0.1763,1.0271,0.0077,0.0489,0.0563,0.0386,0.0472,0.0569,0.0678,0.0284,27.1408,1.8877,0.1667,12,0.0287,0.6445,-7,0.9502,0.0807,21,5.9362,0.809,0.5846,0.0231,0.03,,-0.3885,2,0.8828,0.5933,,0.4539,,0.0912,0.9486,0.2748,0.2858,3.4614,15.5979,0.0985,37.0725,3.062,5.3776,92.3402,95.2204,64.2235,163.2215,76.5351,81.2211,67.1631,1.5615,44.8337,0.183,3.561,0.2133,0.0501,80.9795,0.1318,0.538,2.048,58.3913,1.9846,1.0965,289137246.0,281584896.167,261669616.95,68.1357,108.0835,45.1016,56.7858,854867.6325,796584.1953,4784003.689,4679377.5658,3882793.3705,4770098.5812,-116566.8744,27.2844,4.939,115.1204,54.293,2707779.3403,2459141.9352,385199.0882,361863622.672,160.4159,155.6955,161.7014,64.5773,2.404,1.4978,39.2913,0.5103,0.1843,85.59,4.1597,85.2732,70.6865,84.0,4.0,88.0,0.3566,0.4022,0.736,0.868,0.132,0.643,0.99,0.0826,0.1119,0.1217,0.0147,0.0192,53.8048,0.103,0.085,0.0265,0.067,2.3813,6.7295,2.7929,0.7179,0.174,2.031,4.5835,4.1813,0.11,4.5818,0.9393,4.9567,4.853,0.9665,257.9912,228.7844,29.2068,319.1776,27.0633,0.255,0.544,0.0592,52.257,564.0273,1.1732,1.4791,0.3333
7,600967.XSHG,600967,2008-01-11,135.7517,2.6519,0.0407,77.8766,4.6227,21.1093,0.1716,0,0.0395,0.1725,1.6079,,,0.6236,1.6132,1.1061,0.0182,0.0095,0.0105,,0.5016,2.4546,1.8844,0.6387,0.0553,0.119,0.4194,0.0076,0.4519,4.6782,3.5864,4.3698,4.8008,3.8393,0.119,0.9964,0.3613,2.8166,0.006,0.0103,0.007,-0.3711,0.3627,2.9052,0.0792,1.0896,0.0339,,72.5324,4.9633,,21.569,21.1776,0.0748,1.2513,0.0749,4.762,3.5524,4.2912,4.839,3.5721,26.0322,73.3659,0.0451,0.0928,0.4819,0.0096,5.7119,0.3764,0.5137,0.0096,0.0167,0.1671,0.0071,0.0071,0.0994,,0.0701,4.6722,40.0392,160.7045,1.5802,0.6667,0.7769,1.1097,1.4155,0.9656,0.0102,0.0204,0.0275,0.0452,67.6871,,,0.9208,0.5745,-0.4748,0.0016,0.2596,0.1763,1.0271,0.0077,0.0489,0.057,0.0388,0.0483,0.0569,0.0493,0.0287,24.7224,1.8877,0.1667,13,0.0293,0.6445,-5,0.9693,0.0807,21,5.9362,0.809,0.5956,0.0236,0.03,,-0.3885,2,0.8057,0.5624,,0.4507,,0.0506,0.9487,0.2806,0.295,0.42,11.4374,-1.1779,33.8708,3.1832,5.3992,23.1637,71.7092,-65.1223,142.5586,67.389,76.6104,48.9463,5.0297,42.576,0.183,3.564,0.1849,0.0647,74.0785,0.0987,0.62,2.048,53.5232,0.8814,1.1081,285511416.0,284482978.5,264216768.25,70.3677,101.6479,43.6721,59.5727,814600.9616,653534.2781,4573426.6546,4517293.3249,3863759.0468,4388675.7208,-322133.367,23.9373,3.8983,-19.6448,-38.0745,2665055.0137,2388558.9985,334992.4072,373941792.672,159.8914,156.3606,162.519,58.7575,2.0522,0.7039,45.5843,0.3815,-0.1032,72.6447,37.6479,78.1342,68.6121,80.0,4.0,84.0,0.3629,0.3882,0.6598,0.8299,0.1701,0.472,0.9416,-0.0714,0.1508,0.0956,0.0116,0.0183,49.4203,0.0982,0.072,-0.0323,0.0515,-1.0741,5.3576,3.3099,0.7,0.368,1.884,4.614,4.2258,0.0678,4.622,0.9665,4.9116,4.7994,0.9958,218.8382,200.2024,18.6358,253.6661,27.2384,0.0645,0.3825,0.0665,51.2286,564.0273,1.1292,1.4473,0.4
8,600967.XSHG,600967,2008-01-14,135.7517,2.6519,0.0407,77.8766,4.6227,21.1093,0.1716,0,0.0395,0.1725,1.5451,,,0.6236,1.6132,1.1061,0.0175,0.0109,0.0056,,0.5017,2.4426,1.8844,0.6387,0.054,0.119,0.4151,0.0076,0.4519,4.6714,3.6038,4.3956,4.7476,3.8656,0.119,0.9964,0.3613,2.8166,0.0062,0.0103,0.007,-0.3711,0.3627,2.9052,0.0792,1.1026,0.0336,,72.5324,4.9633,,21.5389,21.1476,0.0748,1.2513,0.0749,4.7703,3.5712,4.3544,4.7708,3.5853,25.4071,67.851,0.0464,0.0928,0.4819,0.0096,5.7119,0.3764,0.5137,0.0096,0.0167,0.1671,0.0071,0.0071,0.0994,,0.0701,4.534,38.855,155.9515,1.5335,0.5833,0.7769,1.0182,1.3946,0.9315,0.0102,0.0204,0.0275,0.0452,61.105,,,0.9208,0.5745,-0.4748,0.0016,0.2591,0.1763,1.0271,0.0077,0.0489,0.0566,0.0391,0.05,0.0568,0.0447,0.0289,22.0814,1.8877,0.1667,14,0.0302,0.6445,-3,0.9988,0.0807,21,5.9362,0.809,0.6127,0.0242,0.03,-0.8554,-0.3885,2,0.7545,0.5197,,0.4483,,-0.002,0.8783,0.2759,0.2807,-2.7105,6.5818,-2.7207,29.4452,3.3243,5.3844,-82.8142,46.4891,-140.092,121.3734,53.5741,68.9316,22.859,-6.2992,37.389,0.428,3.516,0.1602,0.076,67.8239,0.0179,0.761,2.024,45.3501,-0.5937,1.1198,281258055.0,284709813.5,266486970.75,73.2435,78.4101,41.774,23.8206,768494.7495,584069.9011,4515232.8992,4476688.3518,3892618.4507,4343570.8139,-368849.6968,22.0476,3.1295,21.2449,-63.8753,2672750.8855,2284723.3256,260795.4538,389396434.182,159.2491,156.9848,161.6851,51.4284,-6.6067,0.1107,16.6043,0.3255,-0.2525,64.0313,41.3512,70.5859,66.1338,76.0,4.0,80.0,0.3627,0.3617,0.4758,0.7379,0.2621,0.083,0.8319,-0.1254,-0.0425,0.0798,0.0076,0.0169,53.1283,0.0898,0.0547,-0.0443,0.0297,-4.8045,5.1133,2.6991,0.6975,-0.243,1.693,4.6182,4.2565,0.0513,4.6186,0.9952,4.8106,4.6758,1.0279,200.3996,181.8097,18.5899,217.2816,27.4132,-0.053,0.192,0.0528,51.2286,547.3966,1.0768,1.378,0.25
9,600967.XSHG,600967,2008-01-15,135.7517,2.6519,0.0407,77.8766,4.6227,21.1093,0.1716,0,0.0395,0.1725,1.5549,,,0.6236,1.6132,1.1061,0.0178,0.0118,0.0034,,0.5051,2.439,1.8844,0.6387,0.054,0.119,0.4145,0.0076,0.4519,4.6706,3.6214,4.4214,4.7207,3.8918,0.119,0.9964,0.3613,2.8166,0.0062,0.0103,0.007,-0.3711,0.3627,2.9052,0.0792,1.101,0.0336,,72.5324,4.9633,,21.5447,21.1533,0.0748,1.2513,0.0749,4.7812,3.5904,4.4213,4.7526,3.6012,24.5957,62.2007,0.0462,0.0928,0.4819,0.0096,5.7119,0.3764,0.5137,0.0096,0.0167,0.1671,0.0071,0.0071,0.0994,,0.0701,4.5601,39.0785,156.8483,1.5423,0.5833,0.7769,1.0241,1.3635,0.9809,0.0102,0.0204,0.0275,0.0452,60.0337,,,0.9208,0.5745,-0.4748,0.0016,0.2592,0.1763,1.0271,0.0077,0.0489,0.0571,0.0393,0.0511,0.0566,0.0427,0.029,23.432,1.8877,0.1667,15,0.03,0.6445,-1,0.9931,0.0807,21,5.9362,0.809,0.6094,0.0241,0.03,-0.8554,-0.3885,2,0.8074,0.4894,,0.43,,-0.0382,0.8834,0.2604,0.2462,-2.3885,5.5572,-1.8011,29.5957,3.5042,5.3384,-97.602,40.7567,-84.2349,119.3841,45.7872,61.2168,14.928,-6.3228,40.2344,0.41,3.516,0.1569,0.0659,70.4219,0.0234,0.711,2.05,48.4969,-1.5005,1.13,284773223.0,284473269.167,269012171.25,75.2824,69.1498,40.0046,15.3383,707616.3967,464102.9857,4333402.9175,4328762.1438,3864659.1581,4067436.5426,-487026.822,21.0872,3.2097,17.031,-44.1633,2643579.4382,2198827.199,177419.6795,400417938.11,160.3037,157.741,160.7359,43.0546,-8.4383,0.1936,14.7453,0.2048,-0.393,58.797,37.9709,64.044,64.2653,72.0,4.0,76.0,0.3579,0.3388,0.4236,0.7118,0.2882,0.109,0.7198,0.0197,-0.0454,0.077,0.0044,0.0154,47.1796,0.0789,0.0394,-0.0289,0.0095,-0.4922,4.7854,3.1332,0.7112,-0.291,1.898,4.6257,4.2869,0.0581,4.6095,0.9877,4.7499,4.6431,1.0245,202.2088,176.1926,26.0162,211.6064,27.5254,-0.038,0.122,0.0343,51.5156,547.3966,1.0239,1.3915,0.5
