,secID,ticker,tradeDate,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB,PCF,PE,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,603569.XSHG,603569,2016-08-10,98.6247,3.6502,0.0346,101.7093,3.5395,21.5393,0.0044,0,0.0978,0.5964,,,,0.811,2.101,1.561,0.0,0.0,0.0,,,,1.1211,0.5216,0.1821,0.43,,0.1205,0.2611,22.112,22.112,22.112,22.112,22.112,0.43,10.8427,0.4784,3.704,0.0354,,0.0011,,0.0441,36.5908,0.1559,,,0.0656,0.0681,5284.7994,,22.908,20.6056,0,0.0072,0.0021,22.112,22.112,22.112,22.112,22.112,,,0.0005,0.3768,0.1095,0.09,1.014,0.189,0.1109,0.09,0.0205,0.0718,0.0986,0.0986,0.0986,0.2152,0.2915,8.4472,25.9514,28.391,2.5388,,1.5606,,,,0.1691,,0.3731,,,0.3647,0.3647,0.8441,0.9937,1.3308,0.0021,,0.3084,1.6934,0.1309,0.1282,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,,,,0.0407,,0,0.4308,,0,0.1821,0.128,0.27,0.0409,0.0122,,7.2284,,,,,1312.9893,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,66.6667,55.5556,88.8888,,,,,,,,,,,,0.0,,-15100,-15100.0,-15100.0,0.3352,0.3352,,,0.0,0.0,15100.0,15100.0,15100.0,15100.0,0.0,0.0,,,,,,0.0,315358.4667,0.0151,0.0151,0.0151,61.854,,0.0,,92818.0993,92818.0993,,,,,0,100,100,0.0,0.0,,,,,,,,,,,100.0,,,,,,0.0,0.0,,,,22.112,22.112,0.0,22.112,1.0,22.112,22.112,1.0,,,,,1.0,-3.682,0.0,0.1665,,,,,1.0
1,603569.XSHG,603569,2016-08-11,98.6247,3.6502,0.0346,101.7093,3.5395,21.5393,0.0044,0,0.0978,0.5964,,,,0.811,2.101,1.561,0.0,0.0,0.0,,,,1.1211,0.5216,0.0911,0.43,,0.1205,0.2611,22.5136,22.1485,22.3224,22.8483,22.1844,0.43,10.8427,0.4784,3.704,0.0322,,0.0011,,0.0441,36.5908,0.1559,,,0.0656,0.0681,5284.7994,,23.0032,20.7009,0,0.0072,0.0021,23.2165,23.2165,23.2165,23.2165,23.2165,,,0.0005,0.3768,0.1095,0.09,1.014,0.189,0.1109,0.09,0.0205,0.0718,0.0986,0.0986,0.0986,0.2152,0.2915,9.2912,28.5442,31.2276,2.7925,,1.5606,,,,0.1691,,0.3731,,,0.4599,0.4599,0.8441,0.9937,1.3308,0.0021,,0.3084,1.6934,0.1309,0.1282,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.037,,0,0.3917,,0,0.1821,0.128,0.2441,0.037,0.0122,,7.2284,,0.0,0.4714,,1103.9327,,0.282,,2.209,2.209,4.7574,4.7574,4.7574,4.7574,20.0925,26.3405,66.6667,66.6667,66.6667,66.6667,77.7778,62.963,107.4073,,,,,,,,,,,,0.5286,,-8800,-11950.0,-11950.0,0.2446,0.2446,0.1281,0.1281,-140.3989,-701.9943,13500.0,13746.1538,14448.1481,12166.6667,-1123.1908,0.0,,,,6222.5397,6222.5397,-53.8776,468580.7667,0.0157,0.0154,0.0154,76.8049,,0.0002,,49615.5596,49615.5596,1.0,0.0,,,4,96,100,0.0352,0.1762,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0037,0.0006,100.0,1.1045,1.1045,2.209,2.209,30.5676,6.4224,6.4224,,,,22.4518,22.2756,0.5523,23.2165,0.9546,23.1111,23.6665,0.9546,,,,,1.8333,1.8934,1.8934,0.0,100.0,100.0,,,0.5
2,603569.XSHG,603569,2016-08-12,98.6247,3.6502,0.0346,101.7093,3.5395,21.5393,0.0044,0,0.0978,0.5964,,,,0.811,2.101,1.561,0.0,0.0,0.0,,,,1.1211,0.5216,0.0,0.43,,0.1205,0.2611,23.2837,22.2246,22.744,24.1486,22.3341,0.43,10.8427,0.4784,3.704,0.0293,,0.0011,,0.0441,36.5908,0.1559,,,0.0656,0.0681,5284.7994,,23.0984,20.796,0,0.0072,0.0021,24.394,24.394,24.394,24.394,24.394,,,0.0004,0.3768,0.1095,0.09,1.014,0.189,0.1109,0.09,0.0205,0.0718,0.0986,0.0986,0.0986,0.2152,0.2915,10.2188,31.394,34.3452,3.0713,,1.5606,,,,0.1691,,0.3731,,,0.5551,0.5551,0.8441,0.9937,1.3308,0.0021,,0.3084,1.6934,0.1309,0.1282,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0338,,0,0.3567,,0,0.1872,0.1299,0.2208,0.0334,0.0122,,7.2284,,0.5242,0.3333,0.1414,755.6991,,0.753,,2.3185,2.3185,9.654,9.654,9.654,9.654,19.7553,29.0327,89.1585,89.1585,89.1585,89.1585,85.1852,70.3704,114.8148,,,,,,,,,,,,1.5425,,4500,-6466.6667,-6466.6667,0.2822,0.2822,0.1116,0.1116,-249.4362,-685.5853,13463.6364,13677.5148,14363.1001,12544.4445,-872.2982,0.0,,,,4649.0142,4649.0142,-98.379,824342.4667,0.017,0.0159,0.0159,106.1248,,0.0007,,34019.8918,34019.8918,1.0,0.0,,,8,92,100,0.1294,0.5059,1.0,1.0,0.0,,,0.0013,0.0006,0.0006,0.0114,0.0021,100.0,1.141,1.141,2.3185,2.3185,25.8987,11.2975,11.2975,,,,23.1129,22.607,1.1532,24.394,0.912,24.8692,26.0296,0.912,,,,,2.5476,3.7041,3.7041,0.0,100.0,109.9831,,,0.5
3,603569.XSHG,603569,2016-08-15,98.6247,3.6502,0.0346,101.7093,3.5395,21.5393,0.0044,0,0.0978,0.5964,,,,0.811,2.101,1.561,0.0,0.0,0.0,,,,1.1211,0.5216,0.0,0.43,,0.1205,0.2611,24.4005,22.3436,23.3803,25.9077,22.5666,0.43,10.8427,0.4784,3.704,0.0266,,0.0011,,0.0441,36.5908,0.1559,,,0.0656,0.0681,5284.7994,,23.1938,20.8914,0,0.0072,0.0021,25.652,25.652,25.652,25.652,25.652,,,0.0004,0.3768,0.1095,0.09,1.014,0.189,0.1109,0.09,0.0205,0.0718,0.0986,0.0986,0.0986,0.2152,0.2915,11.2414,34.5357,37.7823,3.3787,,1.5606,,,,0.1691,,0.3731,,,0.6504,0.6504,0.8441,0.9937,1.3308,0.0021,,0.3084,1.6934,0.1309,0.1282,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,,,,0.0307,,0,0.3243,,0,0.1872,0.1299,0.1998,0.0303,0.0122,,7.2284,,1.0,0.3482,0.1782,647.938,,1.3484,,2.438,2.438,14.7123,14.7123,14.7123,14.7123,19.3539,31.9501,99.2059,99.2059,99.2059,99.2059,90.1235,76.9548,116.4608,,,,,,,,,,,,3.0058,,14485,-1228.75,-1228.75,0.2855,0.2855,0.0914,0.0914,-385.4211,-929.3608,12831.1571,13109.4356,14038.7964,11691.2963,-1087.8794,0.0,,,,3877.4097,3877.4097,-155.8104,1118161.0767,0.018,0.0164,0.0164,128.5815,,0.0011,,22262.6887,22262.6887,1.0,0.0,,,12,88,100,0.2979,0.9721,1.0,1.0,0.0,,,0.001,0.0008,0.0008,0.0221,0.0047,100.0,1.1798,1.1798,2.437,2.437,28.5547,15.8235,15.8235,,,,24.0842,23.1121,1.8084,25.947,0.8818,27.2253,28.851,0.8717,,,,,3.1726,5.4695,5.4695,0.0,110.0079,109.9831,,,0.5
4,603569.XSHG,603569,2016-08-16,98.6247,3.6502,0.0346,101.7093,3.5395,21.5393,0.0044,0,0.0978,0.5964,,,,0.811,2.101,1.561,0.0,0.0,0.0,,,,1.1211,0.5216,0.0,0.43,,0.1205,0.2611,25.8497,22.5093,24.2366,28.0621,22.8881,0.43,10.8427,0.4784,3.704,0.0242,,0.0011,,0.0441,36.5908,0.1559,,,0.0656,0.0681,5284.7994,,23.2892,20.9868,0,0.0072,0.0021,26.9958,26.9958,26.9958,26.9958,26.9958,,,0.0004,0.3768,0.1095,0.09,1.014,0.189,0.1109,0.09,0.0205,0.0718,0.0986,0.0986,0.0986,0.2152,0.2915,12.3667,37.9928,41.5643,3.7169,,1.5606,,,,0.1691,,0.3731,,,0.7458,0.7458,0.8441,0.9937,1.3308,0.0021,,0.3084,1.6934,0.1309,0.1282,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,,2.0,,0.0,0.0278,,0,0.2957,,0,0.1811,0.1335,0.1809,0.0274,0.0122,,7.2284,,1.0,0.4922,0.2122,440.5599,,2.0212,,2.5648,2.5648,19.9112,19.9112,19.9112,19.9112,18.88,35.1116,112.9147,112.9147,112.9147,112.9147,93.4156,82.4417,115.3635,,,,,,,,,,,,4.8842,,37993,6615.6,6615.6,0.3813,0.3813,0.2285,0.2285,-314.5377,-31.0042,14772.4013,14709.2147,14740.2189,15630.1975,567.067,0.0,,,,6458.7003,6458.7003,-137.1802,1879138.5447,0.0204,0.0172,0.0172,151.3179,,0.002,,15703.3642,15703.3642,1.0,0.0,,,16,84,100,0.5506,1.5612,1.0,1.0,0.0,,,0.0024,0.0012,0.0012,0.0344,0.0085,100.0,1.2203,1.2203,2.5623,2.5623,31.4133,20.0359,20.0359,,,,25.3591,23.7979,2.5217,27.6257,0.8534,30.0714,31.9806,0.834,,,,,3.7282,7.2124,7.2124,0.0,110.0079,120.9904,,,0.3333
5,603569.XSHG,603569,2016-08-17,98.6247,3.6502,0.0346,101.7093,3.5395,21.5393,0.0044,0,0.0978,0.5964,,,,0.811,2.101,1.561,0.0,0.0,-0.0001,,,,1.1211,0.5216,0.0,0.43,,0.1205,0.2611,27.6234,22.7258,25.3193,30.5764,23.305,0.43,10.8427,0.4784,3.704,0.022,,0.0011,,0.0441,36.5908,0.1559,,,0.0656,0.0681,5284.7994,,23.3844,21.082,0,0.0072,0.0021,28.4307,28.4307,28.4307,29.6944,28.4307,,,0.0003,0.3768,0.1095,0.09,1.014,0.189,0.1109,0.09,0.0205,0.0718,0.0986,0.0986,0.0986,0.2152,0.2915,13.6022,41.7885,45.7169,4.0882,,1.5606,,,1.6103,0.1691,,0.3731,,,0.8411,0.8411,0.8441,0.9937,1.3308,0.0021,,0.3084,1.6934,0.1309,0.1282,0.0004,0.0004,0.0004,0.0004,0.0003,0.0004,,2.0,,0.0,0.0253,,0,0.2689,,0,0.1811,0.1335,0.1639,0.0248,0.0122,,7.2284,,1.0,0.4333,0.2443,372.1415,,2.7398,,2.6986,2.6986,25.2343,25.2343,19.9048,25.2343,18.326,38.5354,115.9868,115.9868,114.7173,115.9868,95.6104,86.8313,113.1687,,,,,,,,,,,,6.5532,,55293,14728.5,14728.5,0.4209,0.4209,0.2262,0.2262,-216.0372,177.9648,15231.9647,15107.7971,14929.8323,16186.7983,788.004,0.0,,,,5967.0894,5967.0894,-107.5929,2495105.0447,0.0221,0.0181,0.0181,175.0498,247.0217,0.0027,,11903.5077,11903.5077,1.0,0.0,,,20,80,100,0.893,2.2629,1.0,1.0,0.0,,,0.0017,0.0013,0.0013,0.0468,0.0132,100.0,1.2626,1.2626,2.6941,2.6941,34.496,23.9543,20.0336,,20.25,,26.9354,24.6725,3.7039,29.4398,0.8268,33.3389,35.3716,0.7985,,,,,4.2282,8.9541,8.9541,0.0,120.9982,120.9904,,,0.25
6,603569.XSHG,603569,2016-08-18,98.6247,3.6502,0.0346,101.7093,3.5395,21.5393,0.0044,0,0.0978,0.5964,,,,0.811,2.101,1.561,0.0,0.0,0.0,,,,1.1211,0.5216,0.0,0.43,,0.1205,0.2611,29.7224,22.9976,26.6382,33.4403,23.8251,0.43,10.8427,0.4784,3.704,0.02,,0.0011,,0.0441,36.5908,0.1559,,,0.0656,0.0681,5284.7994,,23.4798,21.1774,0,0.0072,0.0021,29.9646,29.9646,29.9646,32.6638,29.9646,,,0.0003,0.3768,0.1095,0.09,1.014,0.189,0.1109,0.09,0.0205,0.0718,0.0986,0.0986,0.0986,0.2152,0.2915,14.9632,45.9697,50.2912,4.4973,,1.5606,,,1.6105,0.1691,,0.3731,,,0.9364,0.9364,0.8441,0.9937,1.3308,0.0021,,0.3084,1.6934,0.1309,0.1282,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,,2.0,,0.0,0.023,,0,0.2444,,0,0.1811,0.1335,0.1485,0.0225,0.0122,,7.2284,,1.0,0.4787,0.2773,292.8207,,3.4848,,2.8427,2.9456,30.7142,30.7142,19.9126,30.7142,17.6777,42.2515,123.1066,123.1066,114.7684,123.1066,97.0736,90.2454,110.7301,77.1346,,,,,,,,,,,8.0375,,81356,30804.5,24246.7143,0.5073,0.536,0.3081,0.3271,34.9105,1038.7015,17201.2438,16793.2129,15754.5114,19478.8655,2007.582,0.0,,,72.6026,7043.5088,7043.5088,-17.9871,3515940.6287,0.0247,0.019,0.0197,202.9203,188.9356,0.0035,,10436.3974,0.0,1.0,0.0,,,24,76,100,1.3286,3.071,1.0,1.0,0.0,,,0.0026,0.0015,0.0015,0.0583,0.0188,100.0,1.3067,1.3484,2.9642,2.8342,38.0053,27.6223,20.0393,,17.056,,28.8173,25.7463,4.7838,31.7293,0.8101,36.9968,39.0394,0.765,,,,,4.6827,10.7289,10.7289,0.0,120.9982,133.0979,,,0.2
7,603569.XSHG,603569,2016-08-19,98.6247,3.6502,0.0346,101.7093,3.5395,21.5393,0.0044,0,0.0978,0.5964,,,,0.811,2.101,1.561,0.0,0.0,0.0002,,,,1.1211,0.5216,0.0,0.43,,0.1205,0.2611,32.1527,23.3296,28.205,36.6565,24.4567,0.43,10.8427,0.4784,3.704,0.0182,,0.0011,,0.0441,36.5908,0.1559,,,0.0656,0.0681,5284.7994,,23.5752,21.2728,0,0.0072,0.0021,31.6051,31.6051,31.6051,35.9318,31.6051,,,0.0003,0.3768,0.1095,0.09,1.014,0.189,0.1109,0.09,0.0205,0.0718,0.0986,0.0986,0.0986,0.2152,0.2915,16.461,50.5714,55.3254,4.9474,,1.5606,,,1.6109,0.1691,,0.3731,,,1.0318,1.0318,0.8441,0.9937,1.3308,0.0021,,0.3084,1.6934,0.1309,0.1282,0.0006,0.0006,0.0006,0.0006,0.0008,0.0006,,2.0,,0.0,0.0211,,0,0.2229,,0,0.1959,0.1371,0.1345,0.0204,0.0122,,7.2284,,1.0,0.988,0.3104,161.5069,,4.2456,,2.9967,3.2243,36.3356,36.3356,19.9188,36.3356,16.9243,46.2859,127.0473,127.0473,114.7716,127.0473,98.0491,92.8466,108.454,77.1679,,,,,,,,,,,9.3577,,162356,59330.5,41510.375,0.8823,1.0949,1.0983,1.2119,1244.6623,6083.6695,28801.0177,26671.1801,20587.5106,39985.9103,9678.0144,0.0,,,1185.7143,23909.8295,23909.8295,444.4996,7006149.6287,0.0328,0.0207,0.0225,227.5419,200.192,0.0062,,9419.8849,0.0,1.0,0.0,,,28,72,100,1.8593,3.9821,1.0,1.0,0.0,,,0.0081,0.0028,0.0024,0.0683,0.0251,100.0,1.3529,1.4408,3.2617,2.9832,41.824,31.0521,20.0432,,18.768,,31.013,27.0309,5.7442,34.2247,0.7943,41.0353,43.0188,0.7335,,,,,5.0994,12.5571,12.5571,0.0,120.9982,146.422,,,0.2
8,603569.XSHG,603569,2016-08-22,98.6247,3.6502,0.0346,101.7093,3.5395,21.5393,0.0044,0,0.0978,0.5964,,,,0.811,2.101,1.561,0.0,0.0,0.0006,,,,1.1211,0.5216,0.0,0.43,,0.1205,0.2611,34.9246,23.7275,30.0329,40.237,25.2089,0.43,10.8427,0.4784,3.704,0.0165,,0.0011,,0.0441,36.5908,0.1559,,,0.0656,0.0681,5284.7994,,23.6705,21.3681,0,0.0072,0.0021,33.3599,33.3599,33.3599,39.5262,33.3599,,,0.0002,0.3768,0.1095,0.09,1.014,0.189,0.1109,0.09,0.0205,0.0718,0.0986,0.0986,0.0986,0.2152,0.2915,18.1071,55.6285,60.858,5.4422,,1.5606,,,1.6108,0.1691,,0.3731,,,1.1271,1.1271,0.8441,0.9937,1.3308,0.0021,,0.3084,1.6934,0.1309,0.1282,0.001,0.001,0.001,0.001,0.0016,0.001,,2.0,,0.0,0.019,,0,0.2019,,0,0.1856,0.1331,0.122,0.0185,0.0122,,7.2284,,1.0,1.3374,0.3429,81.5,,5.0156,,3.1608,3.5342,42.0808,42.0808,19.9154,42.0808,16.0557,50.6641,131.3834,131.3834,114.7366,131.3834,98.6994,94.7975,106.5032,77.1954,,,,,,,,,,,10.5308,,333601,114180.6667,73964.8889,1.6906,2.3948,2.6334,3.0505,4428.9262,17165.9816,54699.9236,48913.3062,31747.3246,83738.9402,25474.1108,0.0,,,1187.5564,53916.1977,53916.1977,1688.7281,15122820.1387,0.0499,0.024,0.028,250.6877,220.256,0.0121,,9570.7616,0.0,1.0,0.0,,,32,68,100,2.4863,4.9941,1.0,1.0,0.0,,,0.0171,0.0055,0.0043,0.0765,0.0319,100.0,1.4013,1.54,3.5879,3.1411,45.9627,34.2548,20.0416,,20.649,,33.5337,28.5396,6.5638,36.9452,0.7795,45.4597,47.351,0.7038,,,,,5.484,14.4566,14.4566,0.0,120.9982,161.0645,,,0.1667
9,603569.XSHG,603569,2016-08-23,98.6247,3.6502,0.0346,101.7093,3.5395,21.5393,0.0044,0,0.0978,0.5964,,,,0.811,2.101,1.561,0.0,0.0,0.0009,,,,1.1211,0.5216,0.0,0.43,,0.1205,0.2611,38.0535,24.197,32.1377,44.2027,26.0917,0.43,10.8427,0.4784,3.704,0.015,,0.0011,,0.0441,36.5908,0.1559,,,0.0656,0.0681,5284.7994,,23.7657,21.4634,0,0.0072,0.0021,35.2373,35.2373,35.2373,43.4788,35.2373,,,0.0002,0.3768,0.1095,0.09,1.014,0.189,0.1109,0.09,0.0205,0.0718,0.0986,0.0986,0.0986,0.2152,0.2915,19.9167,61.1879,66.9399,5.9861,,1.5606,,,1.6105,0.1691,,0.3731,,,1.2224,1.2224,0.8441,0.9937,1.3308,0.0021,,0.3084,1.6934,0.1309,0.1282,0.0012,0.0012,0.0012,0.0012,0.0021,0.0012,,2.0,,0.0,0.0173,,0,0.1836,,0,0.1856,0.1331,0.1106,0.0168,0.0122,,7.2284,,1.0,1.1794,0.3751,61.1147,,5.7948,,3.3358,3.8776,47.9512,47.9512,19.9067,47.9512,15.0593,55.4153,135.6525,135.6525,114.7199,135.6525,99.1329,96.2426,104.9136,77.1698,,,,10.089,0.0,100.0,0.6791,,,,11.5725,,461686,188714.1667,112737.0,2.1926,3.4639,2.9469,3.2828,7985.1646,22210.1181,68042.6648,61093.5668,38883.4487,98520.9601,28449.907,0.0,,,1182.7742,57900.2205,57900.2205,3141.305,21800403.5287,0.0627,0.0278,0.0354,278.1649,242.2187,0.0175,,8835.5808,0.0,1.0,0.0,,,36,64,100,3.2106,6.108,1.0,1.0,0.0,35.403,,0.0128,0.0075,0.0052,0.0829,0.0389,100.0,1.4519,1.6467,3.9461,3.3085,50.5173,37.2487,20.0363,,22.708,,36.3953,30.2873,7.2198,39.9106,0.7655,50.2902,52.0839,0.6759,,,,,5.8411,16.4508,16.4508,0.0,133.0883,161.0645,,,0.1667
